stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
153.100616,0,1,43.0,0,0,1,1,0,2,0,0,1,0,1,0.18051948051948055,Extraversion_vv_3,0,70.0,24.0,96.0,20.0,0.13452380952380952
96.59137577,0,0,46.0,0,0,1,1,1,4,1,0,1,0,1,0.18051948051948055,Extraversion_vv_3,0,70.0,24.0,97.0,21.0,0.1263622974963181
13.14168378,1,1,42.0,0,0,0,0,1,4,1,0,1,0,0,0.18051948051948055,Extraversion_vv_3,0,70.0,24.0,98.0,21.0,0.1285714285714286
5.848049281000001,1,0,23.0,1,1,0,1,1,2,0,0,0,0,0,0.18051948051948055,Extraversion_vv_3,0,70.0,24.0,99.0,21.0,0.13073593073593073
18.1026694,1,0,44.0,1,0,1,0,1,4,1,0,1,0,0,0.18051948051948055,Extraversion_vv_3,0,70.0,24.0,100.0,21.0,0.13285714285714287
26.94045175,1,0,24.0,1,0,0,1,1,3,0,0,0,0,0,0.18051948051948055,Extraversion_vv_3,1,71.0,24.0,100.0,21.0,0.1280281690140845
15.40862423,1,0,44.0,1,0,0,0,0,4,1,0,0,1,0,0.18051948051948055,Extraversion_vv_3,0,71.0,24.0,101.0,21.0,0.1301073769348766
53.35523614,1,0,27.0,1,0,1,1,1,2,0,0,1,1,0,0.18051948051948055,Extraversion_vv_3,0,71.0,24.0,102.0,21.0,0.13214581607290804
114.1355236,1,0,38.0,0,0,1,1,1,4,0,1,1,0,1,0.18051948051948055,Extraversion_vv_3,0,71.0,24.0,103.0,22.0,0.12443593600437577
9.790554415,1,0,41.0,1,0,1,1,1,4,1,1,0,0,0,0.18051948051948055,Extraversion_vv_3,0,71.0,24.0,104.0,22.0,0.12648970747562296
7.030800821000001,1,0,39.0,1,0,0,1,0,1,1,0,0,1,0,0.18051948051948055,Extraversion_vv_3,0,71.0,24.0,105.0,22.0,0.12850435949027497
9.790554415,1,0,41.0,1,0,1,1,1,4,1,1,0,0,0,0.18051948051948055,Extraversion_vv_3,0,71.0,24.0,106.0,22.0,0.13048099920276374
37.15811088,1,1,38.0,1,0,0,1,1,2,0,0,1,0,0,0.18051948051948055,Extraversion_vv_3,0,71.0,24.0,107.0,22.0,0.1324206923785705
52.73100616,1,0,45.0,1,0,1,0,1,3,0,1,0,0,0,0.18051948051948052,Extraversion_vv_3,1,72.0,24.0,107.0,22.0,0.1277258566978193
15.57289528,1,0,24.0,1,0,0,1,1,2,1,0,0,1,0,0.18051948051948052,Extraversion_vv_3,0,72.0,24.0,108.0,22.0,0.12962962962962962
2.858316222,1,0,38.0,1,0,1,1,0,3,0,0,0,0,0,0.18051948051948052,Extraversion_vv_3,1,73.0,24.0,108.0,22.0,0.12506341958396752
22.73511294,1,0,34.0,1,0,1,1,0,2,1,0,0,0,0,0.18051948051948052,Extraversion_vv_3,0,73.0,24.0,109.0,22.0,0.1269322609023501
22.73511294,1,0,34.0,1,0,1,1,0,2,1,0,0,0,0,0.18051948051948052,Extraversion_vv_3,0,73.0,24.0,110.0,22.0,0.1287671232876712
70.83367556,1,0,23.0,1,1,0,1,0,2,1,0,0,1,1,0.18051948051948052,Extraversion_vv_3,0,73.0,24.0,111.0,23.0,0.12155991608046401
115.54825459999998,0,0,19.0,1,1,0,1,1,2,1,0,0,0,1,0.18051948051948052,Extraversion_vv_3,0,73.0,24.0,112.0,24.0,0.11448140900195694
82.82546201,1,0,23.0,1,1,0,1,0,2,1,0,0,1,1,0.18051948051948052,Extraversion_vv_3,0,73.0,24.0,113.0,25.0,0.10752818523457386
33.57700205,1,0,25.0,1,0,0,1,1,1,0,0,0,1,0,0.18051948051948052,Extraversion_vv_3,0,73.0,24.0,114.0,25.0,0.10946887767363614
82.82546201,1,0,23.0,1,1,0,1,0,2,1,0,0,1,1,0.18051948051948052,Extraversion_vv_3,0,73.0,24.0,115.0,26.0,0.10268016676593208
17.3798768,1,0,24.0,1,0,0,1,1,3,1,0,0,1,0,0.18051948051948052,Extraversion_vv_3,1,74.0,24.0,115.0,26.0,0.09823736780258521
13.01026694,1,0,25.0,1,0,1,1,1,1,1,0,0,1,0,0.18051948051948052,Extraversion_vv_3,0,74.0,24.0,116.0,26.0,0.10018639328984158
3.449691992,1,0,40.0,1,0,1,0,0,2,0,0,0,1,0,0.18051948051948052,Extraversion_vv_3,0,74.0,24.0,117.0,26.0,0.10210210210210213
23.52361396,1,0,36.0,0,0,0,1,1,2,0,0,0,0,0,0.18051948051948052,Extraversion_vv_3,0,74.0,24.0,118.0,26.0,0.10398534127347689
23.655030800000002,1,0,37.0,1,0,1,1,1,2,0,0,1,1,0,0.18051948051948052,Extraversion_vv_3,0,74.0,24.0,119.0,26.0,0.10583692936634115
41.69199179,1,0,36.0,0,0,1,0,0,1,0,0,1,1,0,0.18051948051948052,Extraversion_vv_3,0,74.0,24.0,120.0,26.0,0.10765765765765767
5.026694045,1,0,26.0,1,0,0,0,1,4,1,0,0,0,0,0.18051948051948052,Extraversion_vv_3,0,74.0,24.0,121.0,26.0,0.1094482912664731
179.449692,0,0,24.0,1,0,0,1,1,2,0,0,0,1,1,0.18051948051948052,Extraversion_vv_3,0,74.0,24.0,122.0,27.0,0.10301284891448828
66.69404517,0,0,32.0,1,0,1,1,0,1,0,0,1,1,1,0.18051948051948052,Extraversion_vv_3,0,74.0,24.0,123.0,28.0,0.09668204790156013
22.63655031,1,0,36.0,0,0,0,1,1,1,0,0,1,1,0,0.18051948051948052,Extraversion_vv_3,0,74.0,24.0,124.0,28.0,0.09851787271142112
2.792607803,1,1,39.0,0,0,0,1,1,1,0,0,1,1,0,0.18051948051948052,Extraversion_vv_3,0,74.0,24.0,125.0,28.0,0.10032432432432434
12.68172485,1,0,36.0,1,0,1,1,1,2,0,0,0,1,0,0.18051948051948052,Extraversion_vv_3,0,74.0,24.0,126.0,28.0,0.10210210210210213
7.030800821000001,1,0,39.0,1,0,0,1,0,2,0,0,1,1,0,0.18051948051948052,Extraversion_vv_3,0,74.0,24.0,127.0,28.0,0.10385188337944246
17.01848049,1,0,40.0,0,0,0,1,0,3,0,0,1,1,0,0.18051948051948052,Extraversion_vv_3,1,75.0,24.0,127.0,28.0,0.09952755905511812
3.58110883,1,0,40.0,1,0,0,1,1,1,0,0,1,1,0,0.18051948051948052,Extraversion_vv_3,0,75.0,24.0,128.0,28.0,0.10125
3.58110883,1,0,40.0,1,0,0,1,1,1,0,0,1,1,0,0.18051948051948052,Extraversion_vv_3,0,75.0,24.0,129.0,28.0,0.10294573643410854
70.83367556,1,0,23.0,1,1,0,1,0,2,1,0,0,1,1,0.18051948051948052,Extraversion_vv_3,0,75.0,24.0,130.0,29.0,0.09692307692307692
