"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","CScore_Extraversion_vv_2","CScore_Extraversion_vv_3","CScore_Extraversion_vv_4","CScore_Grey_wage_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
73.29774127,1,0,24,1,0,0,1,1,3,1,0,0,0,1,0.122714482247829,-0.391815513372421,0.0440654307603836,-0.0877843648195267,0.122714482247829,"Extraversion_vv_2",0.249837556855101,17,38,16,81,0,0.122714482247829
20.92813142,1,0,23,0,1,1,1,1,4,1,0,1,0,0,0.118009611964226,-0.0631763935089111,-0.0386219024658203,-0.125198602676392,0.118009611964226,"Extraversion_vv_2",0.252246469833119,17,38,16,82,0,0.118009611964226
86.04517454,0,0,35,1,0,0,1,0,4,1,1,0,0,1,-0.458422243595123,0.115027494728565,-0.294267237186432,0.00937080197036266,0.115027494728565,"Extraversion_vv_3",0.242549143944198,17,38,17,83,0,0.115027494728565
49.3798768,1,0,22,0,0,0,0,0,3,1,1,0,0,0,-0.270019203424454,0.048452403396368,0.112088933587074,0.605358600616455,0.112088933587074,"Extraversion_vv_4",0.244987468671679,17,38,17,84,0,0.112088933587074
12.78028747,1,0,27,1,0,1,1,1,2,1,0,0,0,0,-0.303756773471832,0.110990025103092,-0.126041784882545,-0.0944297760725021,0.110990025103092,"Extraversion_vv_3",0.247368421052632,17,38,17,85,0,0.110990025103092
59.86036961,1,0,27,1,0,1,1,1,2,1,0,0,0,0,-0.303756773471832,0.110990025103092,-0.126041784882545,-0.0944297760725021,0.110990025103092,"Extraversion_vv_3",0.24969400244798,17,38,17,86,0,0.110990025103092
9.593429158,1,0,34,0,0,0,1,1,1,1,0,0,1,0,0.0576795116066933,0.105200171470642,-0.45471602678299,-0.133636564016342,0.105200171470642,"Extraversion_vv_3",0.251966122202057,17,38,17,87,0,0.105200171470642
31.96714579,1,1,29,1,0,1,1,1,4,0,1,1,0,0,-0.327159732580185,0.034043550491333,0.0971257016062737,0.28990963101387,0.0971257016062737,"Extraversion_vv_4",0.240495137046861,17,39,17,87,1,0.0971257016062737
79.86858316,1,1,23,1,0,0,1,1,3,0,0,1,0,1,-0.111605562269688,0.0944721773266792,-0.00709370383992791,0.0579689703881741,0.0944721773266792,"Extraversion_vv_3",0.254597701149425,18,40,17,87,1,0.0944721773266792
18.95687885,1,1,36,0,0,1,1,0,1,0,1,0,0,0,-0.534176528453827,-0.0472759529948235,0.0901021957397461,-0.0964463576674461,0.0901021957397461,"Extraversion_vv_4",0.256818181818182,18,40,17,88,0,0.0901021957397461
10.94045175,1,1,33,0,1,1,1,0,4,1,0,1,1,0,-0.0107926717028022,0.0900785326957703,0.00493437936529517,0.778077840805054,0.0900785326957703,"Extraversion_vv_3",0.258988764044944,18,40,17,89,0,0.0900785326957703
39.22792608,1,0,37,1,0,0,1,0,4,1,0,0,1,0,-0.344907522201538,0.0876916795969009,-0.542364597320557,-0.158030495047569,0.0876916795969009,"Extraversion_vv_3",0.261111111111111,18,40,17,90,0,0.0876916795969009
22.07802875,1,1,52,0,0,1,1,1,4,1,0,1,1,0,-0.245470017194748,0.0764857083559036,-0.284628957509995,0.0578139685094357,0.0764857083559036,"Extraversion_vv_3",0.263186813186813,18,40,17,91,0,0.0764857083559036
3.58110883,1,0,40,1,0,0,1,1,2,1,0,0,1,0,-0.220431283116341,0.0728543624281883,-0.349099189043045,-0.147897467017174,0.0728543624281883,"Extraversion_vv_3",0.265217391304348,18,40,17,92,0,0.0728543624281883
13.07597536,1,0,21,1,0,0,1,1,3,1,0,0,0,0,-0.0666534528136253,-0.0684768706560135,0.0719522759318352,-0.138885885477066,0.0719522759318352,"Extraversion_vv_4",0.267204301075269,18,40,17,93,0,0.0719522759318352
24.18069815,1,0,23,1,0,0,1,1,2,0,1,0,0,0,-0.339809566736221,0.0237724334001541,0.0699845775961876,0.155221566557884,0.0699845775961876,"Extraversion_vv_4",0.269148936170213,18,40,17,94,0,0.0699845775961876
19.58110883,1,0,23,1,0,0,1,1,4,0,1,0,0,0,-0.339809566736221,0.0237724334001541,0.0699845775961876,0.155221566557884,0.0699845775961876,"Extraversion_vv_4",0.258173326414115,18,41,17,94,1,0.0699845775961876
138.9404517,0,0,30,0,0,1,1,1,3,1,0,0,1,1,-0.128296419978142,-0.496776670217514,0.0679602473974228,0.183486700057983,0.0679602473974228,"Extraversion_vv_4",0.249550706033376,18,41,18,95,0,0.0679602473974228
3.121149897,1,0,41,1,0,0,1,1,4,0,1,0,0,0,-0.252843737602234,0.067000038921833,-0.242857024073601,-0.146533951163292,0.067000038921833,"Extraversion_vv_3",0.251524390243902,18,41,18,96,0,0.067000038921833
114.1355236,1,0,38,0,0,1,1,1,4,0,1,1,0,1,-0.354508638381958,0.0561910197138786,-0.140505820512772,0.132455259561539,0.0561910197138786,"Extraversion_vv_3",0.243148101584109,18,41,19,97,0,0.0561910197138786
14.85010267,1,1,29,1,0,0,1,1,4,0,1,1,0,0,-0.443691909313202,0.0286036804318428,0.0551624447107315,0.139487147331238,0.0551624447107315,"Extraversion_vv_4",0.232695139911635,18,42,19,97,1,0.0551624447107315
13.14168378,1,1,42,0,0,0,0,1,4,1,0,1,0,0,0.0542077757418156,0.0200257617980242,-0.274138987064362,-0.00800082180649042,0.0542077757418156,"Extraversion_vv_2",0.23469387755102,18,42,19,98,0,0.0542077757418156
36.92813142,1,0,49,0,0,0,1,1,4,1,0,0,1,0,-0.0451209992170334,0.051879744976759,-0.647638618946075,-0.145236596465111,0.051879744976759,"Extraversion_vv_3",0.236652236652237,18,42,19,99,0,0.051879744976759
39.26078029,1,0,37,1,0,0,1,0,2,1,0,1,1,0,-0.445584714412689,0.0469250082969666,-0.328714787960052,-0.111703477799892,0.0469250082969666,"Extraversion_vv_3",0.238571428571429,18,42,19,100,0,0.0469250082969666
13.10882957,1,0,26,1,0,0,1,0,4,0,1,1,0,0,-0.271327286958694,0.0462902747094631,-0.195930361747742,0.278169393539429,0.0462902747094631,"Extraversion_vv_3",0.24045261669024,18,42,19,101,0,0.0462902747094631
32.49281314,1,0,40,1,0,1,1,0,2,1,0,0,1,0,-0.293819516897202,0.0435544587671757,-0.194144248962402,-0.0148333217948675,0.0435544587671757,"Extraversion_vv_3",0.242296918767507,18,42,19,102,0,0.0435544587671757
8.640657084,1,0,25,0,0,0,0,1,2,0,1,1,0,0,-0.313639521598816,-0.0113862678408623,0.0427150651812553,0.346656441688538,0.0427150651812553,"Extraversion_vv_4",0.244105409153953,18,42,19,103,0,0.0427150651812553
130.9897331,1,0,31,1,0,1,1,1,3,1,0,0,1,1,-0.151453867554665,-0.0546993911266327,0.0397991985082626,0.33324271440506,0.0397991985082626,"Extraversion_vv_4",0.236263736263736,18,42,20,104,0,0.0397991985082626
35.38398357,1,0,31,1,0,1,1,1,4,1,0,0,1,0,-0.151453867554665,-0.0546993911266327,0.0397991985082626,0.33324271440506,0.0397991985082626,"Extraversion_vv_4",0.226296958855098,18,43,20,104,1,0.0397991985082626
118.899384,1,0,31,1,0,1,1,1,1,1,0,0,1,1,-0.151453867554665,-0.0546993911266327,0.0397991985082626,0.33324271440506,0.0397991985082626,"Extraversion_vv_4",0.218604651162791,18,43,21,105,0,0.0397991985082626
86.66940452,0,0,25,1,0,0,1,1,4,1,1,0,0,1,-0.326292753219604,-0.0994336009025574,0.0368276014924049,0.324425607919693,0.0368276014924049,"Extraversion_vv_4",0.231818181818182,19,44,21,105,1,0.0368276014924049
45.37166324,1,0,29,1,0,1,1,1,1,1,1,1,0,0,-0.299412220716476,0.0324032194912434,-0.120329037308693,0.23332054913044,0.0324032194912434,"Extraversion_vv_3",0.233704974271012,19,44,21,106,0,0.0324032194912434
73.49486653,1,1,33,0,0,0,1,1,4,1,1,1,0,1,-0.384679883718491,0.0299247037619352,-0.0523282401263714,0.520498991012573,0.0299247037619352,"Extraversion_vv_3",0.226210705182668,19,44,22,107,0,0.0299247037619352
59.20328542,1,0,25,1,0,0,1,1,3,0,1,0,0,0,-0.320876508951187,-0.0246678162366152,0.0298672392964363,0.44615450501442,0.0298672392964363,"Extraversion_vv_4",0.228114478114478,19,44,22,108,0,0.0298672392964363
28.15605749,1,0,25,0,0,0,1,1,4,1,1,1,1,0,-0.218374863266945,-0.0931856706738472,0.0200286060571671,0.303084284067154,0.0200286060571671,"Extraversion_vv_4",0.218518518518519,19,45,22,108,1,0.0200286060571671
13.86447639,1,0,22,1,0,1,1,1,2,0,1,1,0,0,-0.126420736312866,-0.0132972998544574,0.0189810059964657,0.200436919927597,0.0189810059964657,"Extraversion_vv_4",0.220387359836901,19,45,22,109,0,0.0189810059964657
56.77207392,1,0,36,1,0,1,1,1,3,0,1,0,0,0,-0.244892865419388,-0.0187985170632601,0.0173255372792482,-0.0851003900170326,0.0173255372792482,"Extraversion_vv_4",0.222222222222222,19,45,22,110,0,0.0173255372792482
3.121149897,1,0,41,1,0,0,1,1,4,1,1,0,0,0,-0.236198335886002,0.0161863211542368,-0.459532827138901,-0.173712089657784,0.0161863211542368,"Extraversion_vv_3",0.224024024024024,19,45,22,111,0,0.0161863211542368
9.790554415,1,0,41,1,0,0,1,1,4,1,1,0,0,0,-0.236198335886002,0.0161863211542368,-0.459532827138901,-0.173712089657784,0.0161863211542368,"Extraversion_vv_3",0.225793650793651,19,45,22,112,0,0.0161863211542368
23.9835729,1,0,23,0,1,1,1,1,4,1,1,0,0,0,-0.192292183637619,0.0125323897227645,-0.269642412662506,-0.0752180516719818,0.0125323897227645,"Extraversion_vv_3",0.227531956735497,19,45,22,113,0,0.0125323897227645
94.12731006,0,0,25,1,0,1,0,0,2,0,1,1,1,1,-0.143069788813591,0.0120092267170548,-0.101433552801609,0.72353333234787,0.0120092267170548,"Extraversion_vv_3",0.22046783625731,19,45,23,114,0,0.0120092267170548
96.52566735,1,0,24,1,0,0,1,1,2,0,1,0,1,1,-0.40501794219017,-0.0369120910763741,0.00491597643122077,0.217673361301422,0.00491597643122077,"Extraversion_vv_4",0.213526570048309,19,45,24,115,0,0.00491597643122077
6.439425051,1,1,24,0,0,1,1,0,1,0,0,1,1,0,0.00395888648927212,-0.385220974683762,-0.514613568782806,0.458355605602264,0.00395888648927212,"Extraversion_vv_2",0.215325670498084,19,45,24,116,0,0.00395888648927212
5.32238193,1,0,25,1,0,0,0,1,3,0,1,1,0,0,-0.262023687362671,-0.00391918234527111,0.000510916637722403,0.368206411600113,0.000510916637722403,"Extraversion_vv_4",0.217094017094017,19,45,24,117,0,0.000510916637722403
93.9301848,0,0,29,1,0,0,1,1,4,1,1,0,0,1,-0.457683980464935,0.000508099910803139,-0.229779452085495,0.0257164277136326,0.000508099910803139,"Extraversion_vv_3",0.210357815442561,19,45,25,118,0,0.000508099910803139
23.9835729,1,0,23,0,0,1,1,1,4,1,1,0,0,0,-0.201594009995461,-0.00596173759549856,-0.120713159441948,0.0524360164999962,-0.00596173759549856,"Extraversion_vv_3",0.212138188608777,19,45,25,119,0,0.00596173759549856
60.94455852,1,0,30.40033257,1,0,1,1,1,2,1,0,0,1,1,-0.259272664785385,-0.0375125072896481,-0.009649608284235,-0.0136820897459984,-0.009649608284235,"Extraversion_vv_4",0.205555555555556,19,45,26,120,0,0.009649608284235
95.44147844,0,0,25,1,0,1,0,1,2,0,1,1,1,1,-0.149620682001114,-0.0112046422436833,-0.069801963865757,0.640313804149628,-0.0112046422436833,"Extraversion_vv_3",0.199081726354454,19,45,27,121,0,0.0112046422436833
9.790554415,1,0,41,1,0,1,1,1,4,1,1,0,0,0,-0.226384595036507,-0.0117949554696679,-0.274385541677475,-0.160323724150658,-0.0117949554696679,"Extraversion_vv_3",0.200910746812386,19,45,27,122,0,0.0117949554696679
76.68172485,0,0,25,0,0,0,1,0,2,1,1,0,0,1,-0.312683880329132,-0.0123948715627193,-0.119934543967247,0.261340022087097,-0.0123948715627193,"Extraversion_vv_3",0.194579945799458,19,45,28,123,0,0.0123948715627193
8.147843943,1,0,46,1,0,1,1,0,4,1,1,0,0,0,-0.22678405046463,-0.0160158928483725,-0.234388843178749,-0.150920361280441,-0.0160158928483725,"Extraversion_vv_3",0.196415770609319,19,45,28,124,0,0.0160158928483725
64.29568789,1,1,44,0,0,1,1,1,4,0,1,1,0,1,-0.432047247886658,-0.0185264777392149,-0.135973006486893,-0.0850981995463371,-0.0185264777392149,"Extraversion_vv_3",0.190222222222222,19,45,29,125,0,0.0185264777392149
88.90349076,0,0,30,1,0,1,1,1,4,0,1,1,1,1,-0.329835206270218,-0.536127805709839,-0.0185563247650862,0.190014988183975,-0.0185563247650862,"Extraversion_vv_4",0.202782608695652,20,46,29,125,1,0.0185563247650862
1.741273101,1,0,24,0,0,0,0,1,2,0,1,0,0,0,-0.378150314092636,-0.0393346026539803,-0.0191297810524702,0.179943054914474,-0.0191297810524702,"Extraversion_vv_4",0.204623878536922,20,46,29,126,0,0.0191297810524702
86.83367556,1,1,24,0,0,1,1,1,4,1,1,0,0,1,-0.249504193663597,-0.0191486068069935,-0.12587958574295,0.259247720241547,-0.0191486068069935,"Extraversion_vv_3",0.198562136254707,20,46,30,127,0,0.0191486068069935
23.95071869,1,0,32,1,0,0,1,0,4,1,0,0,0,0,-0.181103095412254,-0.0267988741397858,-0.188204795122147,0.283308058977127,-0.0267988741397858,"Extraversion_vv_3",0.200407608695652,20,46,30,128,0,0.0267988741397858
28.35318275,1,0,31,1,0,0,0,1,2,1,0,1,1,0,-0.223010316491127,-0.0336050130426884,-0.0548815093934536,0.156730383634567,-0.0336050130426884,"Extraversion_vv_3",0.202224469160768,20,46,30,129,0,0.0336050130426884
105.8234086,0,0,32,1,0,0,1,1,4,1,0,0,0,1,-0.22698301076889,-0.0337436683475971,-0.200019687414169,0.522911190986633,-0.0337436683475971,"Extraversion_vv_3",0.196321070234114,20,46,31,130,0,0.0337436683475971
26.4476386,1,0,27,0,1,1,1,1,3,1,0,0,1,0,-0.203507333993912,-0.503878891468048,-0.0384876802563667,-0.213162750005722,-0.0384876802563667,"Extraversion_vv_4",0.198141387321606,20,46,31,131,0,0.0384876802563667
160.0657084,1,0,24,1,0,1,1,1,4,1,1,0,1,1,-0.274950683116913,-0.123355872929096,-0.0499368719756603,0.120741657912731,-0.0499368719756603,"Extraversion_vv_4",0.210167289264252,21,47,31,131,1,0.0499368719756603
26.21765914,1,0,36,1,0,1,1,1,4,1,1,0,0,0,-0.276726990938187,-0.0542647615075111,-0.141302555799484,-0.0886529162526131,-0.0542647615075111,"Extraversion_vv_3",0.211960025789813,21,47,31,132,0,0.0542647615075111
49.14989733,1,0,28,1,0,1,1,1,1,1,0,0,1,0,-0.30081582069397,-0.0550059974193573,-0.0702432319521904,-0.0927059128880501,-0.0550059974193573,"Extraversion_vv_3",0.213725803871381,21,47,31,133,0,0.0550059974193573
70.34086242,0,0,31,1,0,0,1,1,4,1,1,0,0,1,-0.393127113580704,-0.0551285743713379,-0.250334471464157,0.421596616506577,-0.0551285743713379,"Extraversion_vv_3",0.208002540489044,21,47,32,134,0,0.0551285743713379
40.87063655,1,1,35,0,1,1,1,0,2,1,0,1,1,0,-0.0586221776902676,-0.83939915895462,-0.284282386302948,0.247368574142456,-0.0586221776902676,"Extraversion_vv_2",0.198694029850746,21,48,32,134,1,0.0586221776902676
50.59548255,1,0,44,1,0,1,0,0,2,1,0,0,0,0,-0.307284891605377,-0.0616286247968674,-0.587165415287018,-0.11220858246088,-0.0616286247968674,"Extraversion_vv_3",0.200462962962963,21,48,32,135,0,0.0616286247968674
49.34702259,1,1,42,0,0,1,1,1,3,1,1,0,0,0,-0.285798221826553,-0.0619240403175354,-0.150788500905037,-0.198129519820213,-0.0619240403175354,"Extraversion_vv_3",0.191534391534392,21,49,32,135,1,0.0619240403175354
80.06570842,1,0,45,1,0,0,1,1,4,0,1,1,0,1,-0.280865222215652,-0.0651903823018074,-0.145884871482849,0.270792663097382,-0.0651903823018074,"Extraversion_vv_3",0.185924369747899,21,49,33,136,0,0.0651903823018074
2.036960986,1,0,48,1,0,0,1,1,2,0,0,1,1,0,-0.0690159648656845,-0.125657945871353,-0.0845403745770454,0.0506356433033943,-0.0690159648656845,"Extraversion_vv_2",0.177352941176471,21,50,33,136,1,0.0690159648656845
5.650924025,1,0,45,1,0,1,1,0,1,0,0,0,0,0,-0.0785189419984818,-0.610880792140961,-0.652328491210938,-0.172626465559006,-0.0785189419984818,"Extraversion_vv_2",0.179124087591241,21,50,33,137,0,0.0785189419984818
8.969199179,1,0,42,1,1,1,1,1,2,1,0,0,1,0,-0.640379309654236,-0.209169805049896,-0.0798840299248695,-0.0938529148697853,-0.0798840299248695,"Extraversion_vv_4",0.180869565217391,21,50,33,138,0,0.0798840299248695
81.83983573,1,0,29,1,0,0,1,1,4,1,1,0,1,1,-0.444878131151199,-0.0832048505544662,-0.316400945186615,-0.00472040008753538,-0.0832048505544662,"Extraversion_vv_3",0.175395683453237,21,50,34,139,0,0.0832048505544662
2.201232033,1,1,23,0,0,1,1,1,2,0,1,1,1,0,-0.383373945951462,-0.0966883897781372,-0.0906791836023331,0.297593265771866,-0.0906791836023331,"Extraversion_vv_4",0.177142857142857,21,50,34,140,0,0.0906791836023331
11.99178645,1,0,27,1,1,0,1,1,2,1,0,0,1,0,-0.170032024383545,-0.350486069917679,-0.0964762568473816,-0.198937490582466,-0.0964762568473816,"Extraversion_vv_4",0.17886524822695,21,50,34,141,0,0.0964762568473816
1.642710472,1,0,44,1,0,1,1,1,4,1,0,0,0,0,-0.439671814441681,-0.0992190465331078,-0.289186865091324,-0.059402909129858,-0.0992190465331078,"Extraversion_vv_3",0.18056338028169,21,50,34,142,0,0.0992190465331078
26.54620123,1,0,27,0,0,1,1,1,1,1,0,0,1,0,-0.226224482059479,-0.133712843060493,-0.101795583963394,-0.0994166061282158,-0.101795583963394,"Extraversion_vv_4",0.182237762237762,21,50,34,143,0,0.101795583963394
8.607802875,1,0,29,1,0,0,1,1,1,1,0,0,1,0,-0.170932993292809,-0.108706414699554,-0.322870999574661,-0.0426792353391647,-0.108706414699554,"Extraversion_vv_3",0.183888888888889,21,50,34,144,0,0.108706414699554
50.72689938,1,1,38,1,0,1,1,0,2,0,0,1,0,0,-0.673971772193909,-0.117437228560448,-0.416223287582397,-0.189412012696266,-0.117437228560448,"Extraversion_vv_3",0.18551724137931,21,50,34,145,0,0.117437228560448
7.030800821,1,1,35,1,0,0,1,1,2,0,0,1,1,0,-0.262980312108994,-0.521927177906036,-0.138733744621277,-0.198636397719383,-0.138733744621277,"Extraversion_vv_4",0.187123287671233,21,50,34,146,0,0.138733744621277
32.85420945,1,0,58,0,0,1,1,1,3,0,1,0,0,0,-0.229896456003189,-0.147737771272659,-0.290068656206131,-0.178531378507614,-0.147737771272659,"Extraversion_vv_3",0.178887993553586,21,51,34,146,1,0.147737771272659
4.435318275,1,1,40,0,0,1,1,1,4,0,1,1,0,0,-0.272440314292908,-0.168233409523964,-0.208747118711472,-0.172186002135277,-0.168233409523964,"Extraversion_vv_3",0.18047218887555,21,51,34,147,0,0.168233409523964
15.21149897,1,0,30,1,0,0,1,0,4,1,1,0,1,0,-0.352617025375366,-0.590772569179535,-0.170524254441261,0.0868918970227242,-0.170524254441261,"Extraversion_vv_4",0.172553636839351,21,52,34,147,1,0.170524254441261
52.66529774,1,0,42,1,0,1,1,1,1,0,1,0,0,0,-0.264494389295578,-0.483860999345779,-0.18262942135334,-0.104374870657921,-0.18262942135334,"Extraversion_vv_4",0.174116424116424,21,52,34,148,0,0.18262942135334
17.93839836,1,0,40,1,1,1,1,1,4,1,1,0,1,0,-0.733345687389374,-0.298442810773849,-0.202796667814255,-0.131975889205933,-0.202796667814255,"Extraversion_vv_4",0.16649668536461,21,53,34,148,1,0.202796667814255
42.57905544,1,0,30,1,0,0,1,1,2,1,0,0,1,0,-0.218902677297592,-0.785035789012909,-0.320139795541763,0.00857827253639698,-0.218902677297592,"Extraversion_vv_2",0.159159159159159,21,54,34,148,1,0.218902677297592
26.0862423,1,0,30,1,0,0,1,1,1,1,0,0,1,0,-0.218902677297592,-0.785035789012909,-0.320139795541763,0.00857827253639698,-0.218902677297592,"Extraversion_vv_2",0.160700969425802,21,54,34,149,0,0.218902677297592
93.8973306,0,1,23,0,0,1,1,1,3,0,0,1,0,1,-0.253117918968201,-0.255709022283554,-0.377137690782547,0.169192761182785,-0.253117918968201,"Extraversion_vv_2",0.155555555555556,21,54,35,150,0,0.253117918968201
64.75564682,0,0,35,1,0,0,1,1,1,1,0,0,0,1,-0.310497522354126,-0.80170750617981,-0.457966208457947,-0.127823144197464,-0.310497522354126,"Extraversion_vv_2",0.150478292862399,21,54,36,151,0,0.310497522354126
