"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","CScore_Extraversion_vv_2","CScore_Extraversion_vv_3","CScore_Extraversion_vv_4","CScore_Grey_wage_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
79.86858316,1,0,25,1,0,1,1,1,1,1,0,0,0,1,-0.107360929250717,0.164301872253418,0.00574190076440573,0.112927205860615,0.164301872253418,"Extraversion_vv_3",0.100957085520222,14,41,19,79,0,0.164301872253418
179.449692,0,0,24,1,0,0,1,1,2,0,0,0,1,1,0.0349368564784527,0.149943068623543,0.143414169549942,-0.018632784485817,0.149943068623543,"Extraversion_vv_3",0.0914634146341464,14,41,20,80,0,0.149943068623543
99.77823409,0,0,26,1,1,0,1,1,3,0,1,0,0,1,-0.463700294494629,0.0848816335201263,0.141389667987823,0.241774454712868,0.141389667987823,"Extraversion_vv_4",0.0822041553748871,14,41,21,81,0,0.141389667987823
20.92813142,1,0,22,1,0,0,1,1,3,1,0,0,0,0,-0.111045129597187,0.139954671263695,0.113916553556919,-0.0803489461541176,0.139954671263695,"Extraversion_vv_3",0.0740740740740741,14,42,21,81,1,0.139954671263695
9.527720739,1,1,23,1,0,0,1,1,2,0,1,0,0,0,-0.503363788127899,0.07590551674366,0.139444962143898,0.314601302146912,0.139444962143898,"Extraversion_vv_4",0.0772357723577236,14,42,21,82,0,0.139444962143898
3.482546201,1,0,37,1,1,0,1,1,2,1,0,1,0,0,-0.422872483730316,0.138726562261581,-0.184517085552216,-0.0290207806974649,0.138726562261581,"Extraversion_vv_3",0.0803212851405622,14,42,21,83,0,0.138726562261581
45.96303901,1,0,36,0,0,1,1,1,3,0,1,0,0,0,-0.292192280292511,0.135751813650131,-0.0944494009017944,-0.190582603216171,0.135751813650131,"Extraversion_vv_3",0.0725693471560662,14,43,21,83,1,0.135751813650131
56.77207392,1,0,36,1,0,1,1,1,3,0,1,0,0,0,-0.25688835978508,0.120798900723457,-0.0408494099974632,-0.131703808903694,0.120798900723457,"Extraversion_vv_3",0.0651697699890471,14,44,21,83,1,0.120798900723457
8.640657084,1,0,23,0,0,0,1,0,4,0,1,0,0,0,-0.366905033588409,-0.0580036193132401,0.101479895412922,0.345051229000092,0.101479895412922,"Extraversion_vv_4",0.05809906291834,14,45,21,83,1,0.101479895412922
96.52566735,1,0,24,1,0,0,1,1,2,0,1,0,1,1,-0.601190328598022,0.0995972752571106,-0.0249042809009552,0.0357555374503136,0.0995972752571106,"Extraversion_vv_3",0.0492063492063492,14,45,22,84,0,0.0995972752571106
3.252566735,1,0,35,1,0,0,1,1,4,1,1,0,1,0,-0.850550055503845,-0.0659880489110947,0.0993326008319855,0.0757968798279762,0.0993326008319855,"Extraversion_vv_4",0.0424430641821946,14,46,22,84,1,0.0993326008319855
48.09856263,1,0,25,0,1,0,1,1,2,0,0,1,1,0,-0.103238947689533,0.0990859344601631,-0.0592667609453201,-0.109858967363834,0.0990859344601631,"Extraversion_vv_3",0.0455242966751918,14,46,22,85,0,0.0990859344601631
57.23203285,1,0,36,1,0,0,1,1,4,0,1,0,0,0,-0.571920871734619,0.0969222858548164,-0.209184899926186,-0.130242973566055,0.0969222858548164,"Extraversion_vv_3",0.0485338725985844,14,46,22,86,0,0.0969222858548164
8.772073922,1,0,27,1,0,0,1,0,2,0,1,1,0,0,-0.193461030721664,0.0961765795946121,0.0927760526537895,0.301860690116882,0.0961765795946121,"Extraversion_vv_3",0.0514742628685657,14,46,22,87,0,0.0961765795946121
52.96098563,1,0,36,1,0,1,1,0,4,0,1,0,0,0,-0.254169166088104,0.0865442901849747,0.0943436026573181,0.00890741776674986,0.0943436026573181,"Extraversion_vv_4",0.0449987772071411,14,47,22,87,1,0.0943436026573181
59.20328542,1,0,25,1,1,0,1,1,3,0,1,0,0,0,-0.492062985897064,0.0119871366769075,0.0916539505124092,0.162908837199211,0.0916539505124092,"Extraversion_vv_4",0.0478723404255319,14,47,22,88,0,0.0916539505124092
59.20328542,1,0,25,1,0,0,1,1,3,0,1,0,0,0,-0.371377497911453,-0.044182326644659,0.0898824706673622,0.5924032330513,0.0898824706673622,"Extraversion_vv_4",0.0506813291895769,14,47,22,89,0,0.0898824706673622
59.20328542,1,0,25,1,0,0,1,1,4,0,1,0,0,0,-0.371377497911453,-0.044182326644659,0.0898824706673622,0.5924032330513,0.0898824706673622,"Extraversion_vv_4",0.0444756554307116,14,48,22,89,1,0.0898824706673622
11.03901437,1,0,37,1,0,1,1,0,2,1,0,0,1,0,0.0888695269823074,-0.0257102344185114,-0.125627279281616,-0.042187724262476,0.0888695269823074,"Extraversion_vv_2",0.0385232744783306,14,49,22,89,1,0.0888695269823074
26.67761807,1,0,32,1,1,0,1,1,4,1,1,1,1,0,-0.355774015188217,-0.0699506998062134,0.0870334357023239,0.0990137383341789,0.0870334357023239,"Extraversion_vv_4",0.032808988764045,14,50,22,89,1,0.0870334357023239
26.21765914,1,0,36,1,0,1,1,1,4,1,1,1,0,0,-0.0810479670763016,0.0859563872218132,-0.0959392115473747,0.0577596798539162,0.0859563872218132,"Extraversion_vv_3",0.0355555555555556,14,50,22,90,0,0.0859563872218132
14.71868583,1,0,36,1,1,0,0,1,3,1,0,0,1,0,-0.249218448996544,0.0850512161850929,-0.297449439764023,-0.146458342671394,0.0850512161850929,"Extraversion_vv_3",0.0300653594771242,14,51,22,90,1,0.0850512161850929
5.782340862,1,0,32,1,0,0,0,0,2,1,0,0,1,0,0.0818886086344719,-0.463575482368469,-0.151948943734169,0.200483828783035,0.0818886086344719,"Extraversion_vv_2",0.0247863247863248,14,52,22,90,1,0.0818886086344719
15.57289528,1,0,24,1,0,0,1,1,2,1,0,0,1,0,-0.0824682414531708,0.053543247282505,0.0765950977802277,-0.0434324145317078,0.0765950977802277,"Extraversion_vv_4",0.0274725274725275,14,52,22,91,0,0.0765950977802277
17.3798768,1,0,24,1,0,0,1,1,3,1,0,0,1,0,-0.0824682414531708,0.053543247282505,0.0765950977802277,-0.0434324145317078,0.0765950977802277,"Extraversion_vv_4",0.0301003344481605,14,52,22,92,0,0.0765950977802277
35.94250513,1,1,38,0,0,1,1,0,1,0,1,0,0,0,-0.548604547977448,0.0763244926929474,-0.133851930499077,-0.101876065135002,0.0763244926929474,"Extraversion_vv_3",0.032671629445823,14,52,22,93,0,0.0763244926929474
15.40862423,1,0,44,1,0,0,0,0,4,1,0,0,1,0,-0.413991928100586,0.0760068446397781,-1.05751490592957,-0.179462313652039,0.0760068446397781,"Extraversion_vv_3",0.0351882160392799,14,52,22,94,0,0.0760068446397781
85.48665298,0,0,22,0,0,0,1,1,2,0,1,0,0,1,-0.468297570943832,-0.199424505233765,0.0753914266824722,0.334643661975861,0.0753914266824722,"Extraversion_vv_4",0.0271255060728745,14,52,23,95,0,0.0753914266824722
6.275154004,1,0,24,0,0,0,1,1,3,1,0,1,1,0,0.0678587779402733,-0.224519550800323,-0.118673361837864,0.329660385847092,0.0678587779402733,"Extraversion_vv_2",0.0296474358974359,14,52,23,96,0,0.0678587779402733
7.030800821,1,0,39,1,0,0,1,0,1,1,0,0,1,0,-0.630032002925873,0.0654388815164566,-0.799786686897278,-0.0826011672616005,0.0654388815164566,"Extraversion_vv_3",0.0321173671689136,14,52,23,97,0,0.0654388815164566
1.80698152,1,1,27,0,0,1,1,1,4,0,1,1,0,0,-0.347498089075089,0.064464658498764,-0.0399052202701569,0.192975223064423,0.064464658498764,"Extraversion_vv_3",0.0345368916797488,14,52,23,98,0,0.064464658498764
109.2402464,0,0,22,1,0,0,1,1,3,0,1,0,0,1,-0.476605087518692,-0.0749424770474434,0.057419054210186,0.237130761146545,0.057419054210186,"Extraversion_vv_4",0.0268065268065268,14,52,24,99,0,0.057419054210186
99.77823409,0,0,26,1,1,0,1,1,3,0,1,1,0,1,-0.391272902488708,0.0536278262734413,0.0300711654126644,0.233540371060371,0.0536278262734413,"Extraversion_vv_3",0.0405946255002859,15,53,24,99,1,0.0536278262734413
95.21149897,1,0,22,0,0,1,1,1,1,0,0,0,1,1,-0.107769519090652,-0.0542282946407795,0.0492368303239346,0.343295127153397,0.0492368303239346,"Extraversion_vv_4",0.0330188679245283,15,53,25,100,0,0.0492368303239346
86.83367556,1,1,24,0,0,1,1,1,4,1,1,0,0,1,-0.278002172708511,0.0211051739752293,0.048043929040432,0.35334512591362,0.048043929040432,"Extraversion_vv_4",0.0462962962962963,16,54,25,100,1,0.048043929040432
29.24024641,1,0,42,1,0,1,0,1,4,0,0,0,0,0,-0.20818455517292,-1.47309470176697,0.0469152480363846,-0.221650362014771,0.0469152480363846,"Extraversion_vv_4",0.0409090909090909,16,55,25,100,1,0.0469152480363846
14.85010267,1,1,29,1,0,0,1,1,4,0,1,1,0,0,-0.352400869131088,0.0405274853110313,-0.338550865650177,0.128283336758614,0.0405274853110313,"Extraversion_vv_3",0.0433843384338434,16,55,25,101,0,0.0405274853110313
50.72689938,1,1,38,1,0,1,1,0,2,0,1,1,0,0,-0.581194221973419,0.0359166637063026,-0.326575130224228,-0.105819873511791,0.0359166637063026,"Extraversion_vv_3",0.0458110516934046,16,55,25,102,0,0.0359166637063026
9.199178645,1,1,44,0,0,1,1,1,2,1,1,1,0,0,-0.157323941588402,0.0345489755272865,-0.237503662705421,0.14878736436367,0.0345489755272865,"Extraversion_vv_3",0.0481906443071491,16,55,25,103,0,0.0345489755272865
19.71252567,1,0,23,0,0,0,1,1,2,0,0,0,1,0,-0.0395828187465668,-0.149454042315483,0.0322517864406109,0.178903430700302,0.0322517864406109,"Extraversion_vv_4",0.0505244755244755,16,55,25,104,0,0.0322517864406109
21.15811088,1,0,24,0,0,0,1,1,2,0,1,0,0,0,-0.435910612344742,-0.0172197837382555,0.0305809006094933,0.2569440305233,0.0305809006094933,"Extraversion_vv_4",0.0528138528138528,16,55,25,105,0,0.0305809006094933
23.9835729,1,0,23,0,1,1,1,1,4,1,1,0,0,0,-0.328931719064713,0.0305373053997755,0.0224832389503717,0.0406546071171761,0.0305373053997755,"Extraversion_vv_3",0.0550600343053173,16,55,25,106,0,0.0305373053997755
23.9835729,1,0,23,0,1,1,1,1,4,1,1,0,0,0,-0.328931719064713,0.0305373053997755,0.0224832389503717,0.0406546071171761,0.0305373053997755,"Extraversion_vv_3",0.0572642310960068,16,55,25,107,0,0.0305373053997755
20.92813142,1,0,23,0,1,1,1,1,4,1,1,0,0,0,-0.328931719064713,0.0305373053997755,0.0224832389503717,0.0406546071171761,0.0305373053997755,"Extraversion_vv_3",0.0594276094276094,16,55,25,108,0,0.0305373053997755
52.73100616,1,0,45,1,0,1,0,1,4,1,0,0,1,0,-0.349329620599747,0.0263880714774132,-0.586847603321075,-0.111187651753426,0.0263880714774132,"Extraversion_vv_3",0.0615512927439533,16,55,25,109,0,0.0263880714774132
9.790554415,1,0,41,1,0,0,1,1,4,1,1,0,0,0,-0.296394884586334,0.0263300947844982,-0.638052582740784,-0.204109996557236,0.0263300947844982,"Extraversion_vv_3",0.0636363636363636,16,55,25,110,0,0.0263300947844982
7.589322382,1,1,47,0,0,1,0,1,4,0,1,1,0,0,-0.258386611938477,0.0115178152918816,-0.14896234869957,0.233362272381783,0.0115178152918816,"Extraversion_vv_3",0.0656838656838657,16,55,25,111,0,0.0115178152918816
9.790554415,1,0,41,1,0,1,1,1,4,1,1,0,0,0,-0.266916394233704,0.0107613150030375,-0.450396448373795,-0.219827845692635,0.0107613150030375,"Extraversion_vv_3",0.0676948051948052,16,55,25,112,0,0.0107613150030375
9.790554415,1,0,41,1,0,1,1,1,4,1,1,0,0,0,-0.266916394233704,0.0107613150030375,-0.450396448373795,-0.219827845692635,0.0107613150030375,"Extraversion_vv_3",0.0696701528559935,16,55,25,113,0,0.0107613150030375
5.388090349,1,0,38,1,0,1,1,0,4,0,1,1,1,0,-0.572541534900665,0.009441870264709,-0.207186982035637,0.00688765058293939,0.009441870264709,"Extraversion_vv_3",0.0716108452950558,16,55,25,114,0,0.009441870264709
52.73100616,1,0,45,1,0,1,0,1,3,0,0,0,1,0,-0.215697258710861,0.00913570914417505,-0.00400252360850573,-0.130185976624489,0.00913570914417505,"Extraversion_vv_3",0.0664160401002506,16,56,25,114,1,0.00913570914417505
50.59548255,1,0,44,1,0,1,0,0,2,1,0,0,0,0,-0.239556416869164,0.00613609841093421,-0.772692620754242,-0.188940465450287,0.00613609841093421,"Extraversion_vv_3",0.0683229813664596,16,56,25,115,0,0.00613609841093421
23.2936345,1,0,32,1,0,0,1,0,2,1,1,0,0,0,-0.270740509033203,0.00110648712143302,-0.39802360534668,0.249503642320633,0.00110648712143302,"Extraversion_vv_3",0.0701970443349754,16,56,25,116,0,0.00110648712143302
3.252566735,1,0,39,1,0,1,1,1,4,1,1,0,0,0,-0.398361295461655,-0.000615557539276779,-0.467881262302399,-0.109150677919388,-0.000615557539276779,"Extraversion_vv_3",0.072039072039072,16,56,25,117,0,0.000615557539276779
3.449691992,1,0,40,1,0,1,0,0,2,0,0,0,1,0,-0.288156032562256,-0.180661723017693,-0.00154392514377832,-0.0408896468579769,-0.00154392514377832,"Extraversion_vv_4",0.0738498789346247,16,56,25,118,0,0.00154392514377832
6.176591376,1,0,34,1,0,0,1,1,4,1,1,0,0,0,-0.516373574733734,-0.00247338856570423,-0.148300126194954,-0.096480667591095,-0.00247338856570423,"Extraversion_vv_3",0.0756302521008403,16,56,25,119,0,0.00247338856570423
24.24640657,1,0,23,0,0,0,1,1,4,1,1,0,0,0,-0.333563804626465,-0.0968819558620453,-0.00495823798701167,0.130236074328423,-0.00495823798701167,"Extraversion_vv_4",0.0706177207725195,16,57,25,119,1,0.00495823798701167
123.3347023,1,0,22,0,0,1,1,1,4,0,1,1,0,1,-0.413156419992447,-0.231904804706573,-0.00974259246140718,0.331507325172424,-0.00974259246140718,"Extraversion_vv_4",0.0830194146624167,17,58,25,119,1,0.00974259246140718
37.09240246,1,0,37,1,1,0,1,1,2,1,1,0,0,0,-0.672633051872253,-0.0225205458700657,-0.642522811889648,-0.0867417529225349,-0.0225205458700657,"Extraversion_vv_3",0.0847701149425287,17,58,25,120,0,0.0225205458700657
153.100616,0,1,43,0,0,1,1,0,2,0,0,1,0,1,-0.190084278583527,-0.0374606586992741,-0.832760751247406,-0.158051431179047,-0.0374606586992741,"Extraversion_vv_3",0.0782274152180108,17,58,26,121,0,0.0374606586992741
160.0657084,1,0,24,1,0,1,1,1,4,1,1,0,1,1,-0.401478707790375,-0.0461495742201805,-0.0689272060990334,-0.0398302413523197,-0.0461495742201805,"Extraversion_vv_3",0.071791972866026,17,58,27,122,0,0.0461495742201805
106.2176591,0,0,23,1,0,1,1,1,3,0,0,0,1,1,-0.307792097330093,-0.105600021779537,-0.0535293035209179,0.0372785627841949,-0.0535293035209179,"Extraversion_vv_4",0.0654611718530978,17,58,28,123,0,0.0535293035209179
4.435318275,1,1,40,0,0,1,1,1,4,0,1,1,0,0,-0.287586539983749,-0.0646192356944084,-0.319901525974274,-0.156856760382652,-0.0646192356944084,"Extraversion_vv_3",0.0672969966629588,17,58,28,124,0,0.0646192356944084
5.32238193,1,0,25,1,0,0,0,1,3,0,1,1,0,0,-0.296294182538986,-0.0713974684476852,-0.289254605770111,0.574573516845703,-0.0713974684476852,"Extraversion_vv_3",0.0623291416074358,17,59,28,124,1,0.0713974684476852
52.73100616,1,0,45,1,0,1,0,1,3,0,1,0,0,0,-0.269495010375977,-0.0806625261902809,-0.114299237728119,-0.146708682179451,-0.0806625261902809,"Extraversion_vv_3",0.0575268817204301,17,60,28,124,1,0.0806625261902809
8.640657084,1,0,25,0,0,0,0,1,2,0,1,1,0,0,-0.35238778591156,-0.0823046118021011,-0.324792832136154,0.343998461961746,-0.0823046118021011,"Extraversion_vv_3",0.0593333333333333,17,60,28,125,0,0.0823046118021011
128.0657084,0,0,43,1,0,1,1,1,4,1,0,0,0,1,-0.349725276231766,-0.0836986005306244,-0.591718077659607,-0.0732580870389938,-0.0836986005306244,"Extraversion_vv_3",0.0531746031746032,17,60,29,126,0,0.0836986005306244
76.68172485,0,0,25,0,0,0,1,0,2,1,1,0,0,1,-0.30192506313324,-0.112751170992851,-0.0846917927265167,0.300515860319138,-0.0846917927265167,"Extraversion_vv_4",0.0471128608923884,17,60,30,127,0,0.0846917927265167
20.59958932,1,0,26,1,0,1,1,0,4,0,1,1,0,0,-0.259626150131226,-0.0868236422538757,-0.508587062358856,0.390832483768463,-0.0868236422538757,"Extraversion_vv_3",0.0489583333333333,17,60,30,128,0,0.0868236422538757
51.94250513,1,0,49,1,0,1,1,1,2,1,0,0,0,0,-0.42037633061409,-0.0877901688218117,-0.713514149188995,-0.221131354570389,-0.0877901688218117,"Extraversion_vv_3",0.0507751937984496,17,60,30,129,0,0.0877901688218117
86.6036961,1,0,33,1,0,1,1,1,4,1,1,0,0,1,-0.331767231225967,-0.0894492939114571,-0.118599228560925,0.358407944440842,-0.0894492939114571,"Extraversion_vv_3",0.0448717948717949,17,60,31,130,0,0.0894492939114571
5.650924025,1,0,45,1,0,1,1,0,1,0,0,0,0,0,-0.0903018042445183,-0.0962043255567551,-0.638080537319183,-0.217736884951591,-0.0903018042445183,"Extraversion_vv_2",0.0466921119592875,17,60,31,131,0,0.0903018042445183
20.69815195,1,0,40,1,0,1,1,0,4,1,1,0,1,0,-0.674584925174713,-0.0963940098881721,-0.271017998456955,-0.065718337893486,-0.0963940098881721,"Extraversion_vv_3",0.0484848484848485,17,60,31,132,0,0.0963940098881721
36.23819302,1,0,32,1,0,1,1,0,4,1,1,0,0,0,-0.255065590143204,-0.105017982423306,-0.16110859811306,0.145954430103302,-0.105017982423306,"Extraversion_vv_3",0.050250626566416,17,60,31,133,0,0.105017982423306
80.98562628,1,0,32,1,0,1,1,1,4,1,1,0,0,1,-0.338018596172333,-0.107791677117348,-0.144070997834206,0.26175332069397,-0.107791677117348,"Extraversion_vv_3",0.0445273631840796,17,60,32,134,0,0.107791677117348
132.8952772,0,0,32,1,0,1,1,1,4,1,1,0,0,1,-0.338018596172333,-0.107791677117348,-0.144070997834206,0.26175332069397,-0.107791677117348,"Extraversion_vv_3",0.0388888888888889,17,60,33,135,0,0.107791677117348
3.252566735,1,0,35,1,0,0,1,1,4,1,1,0,0,0,-0.621164679527283,-0.134275570511818,-0.12249530851841,0.157364398241043,-0.12249530851841,"Extraversion_vv_4",0.0342440801457195,17,61,33,135,1,0.12249530851841
110.0287474,0,0,25,1,0,1,1,0,2,0,1,1,1,1,-0.260699540376663,-0.13880617916584,-0.221563890576363,0.534168779850006,-0.13880617916584,"Extraversion_vv_3",0.0286885245901639,17,61,34,136,0,0.13880617916584
28.15605749,1,0,25,0,0,0,1,1,4,1,1,1,1,0,-0.313469588756561,-0.149642080068588,-0.287242829799652,0.247180268168449,-0.149642080068588,"Extraversion_vv_3",0.0305133421084121,17,61,34,137,0,0.149642080068588
166.275154,1,1,26,0,0,1,1,0,4,0,0,1,1,1,-0.4321029484272,-0.153485655784607,-0.907462477684021,-0.0328713022172451,-0.153485655784607,"Extraversion_vv_3",0.0250653361843668,17,61,35,138,0,0.153485655784607
13.01026694,1,0,25,1,0,1,1,1,1,1,0,0,1,0,-0.227747917175293,-0.191591307520866,-0.221653178334236,0.173855766654015,-0.191591307520866,"Extraversion_vv_3",0.0268899634390848,17,61,35,139,0,0.191591307520866
49.34702259,1,1,42,0,0,1,1,1,3,1,1,0,0,0,-0.237171575427055,-0.263314485549927,-0.205969259142876,-0.249448344111443,-0.205969259142876,"Extraversion_vv_4",0.0286885245901639,17,61,35,140,0,0.205969259142876
64.75564682,0,0,35,1,0,0,1,1,1,1,0,0,0,1,-0.293143570423126,-0.81598025560379,-0.230958506464958,-0.141467198729515,-0.230958506464958,"Extraversion_vv_4",0.0233693756539937,17,61,36,141,0,0.230958506464958
13.14168378,1,1,42,0,0,0,0,1,4,1,0,1,0,0,-0.233321011066437,-0.282193571329117,-0.499243170022964,-0.0913514122366905,-0.233321011066437,"Extraversion_vv_2",0.0251673978296005,17,61,36,142,0,0.233321011066437
33.57700205,1,0,25,1,0,0,1,1,1,0,0,0,1,0,-0.323640793561935,-0.382113128900528,-0.273587793111801,0.317264944314957,-0.273587793111801,"Extraversion_vv_4",0.0269402728419121,17,61,36,143,0,0.273587793111801
42.48049281,1,0,42,1,0,1,1,1,4,1,1,0,0,0,-0.281615436077118,-0.291397273540497,-0.297852635383606,-0.196011960506439,-0.281615436077118,"Extraversion_vv_2",0.0286885245901639,17,61,36,144,0,0.281615436077118
