"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.83,5,4,0,1,0,0.746699047178775,1.01395638325308,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01395638325308,"satisfaction_level_vv_3",0.670163316582915,411,80,889,199,0
1,0.83,5,4,0,1,0,0.746699047178775,1.01395638325308,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01395638325308,"satisfaction_level_vv_3",0.6725,411,80,893,200,0
1,0.83,4,4,0,1,0,0.746699047178775,1.01395638325308,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01395638325308,"satisfaction_level_vv_3",0.674813432835821,411,80,897,201,0
1,0.83,5,4,0,1,0,0.746699047178775,1.01395638325308,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01395638325308,"satisfaction_level_vv_3",0.67710396039604,411,80,901,202,0
1,0.83,3,4,0,1,0,0.746699047178775,1.01395638325308,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01395638325308,"satisfaction_level_vv_3",0.679371921182266,411,80,905,203,0
1,0.83,5,4,0,1,0,0.746699047178775,1.01395638325308,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01395638325308,"satisfaction_level_vv_3",0.681617647058824,411,80,909,204,0
1,0.83,3,4,0,1,0,0.746699047178775,1.01395638325308,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01395638325308,"satisfaction_level_vv_3",0.683841463414634,411,80,913,205,0
1,0.83,5,4,0,1,0,0.746699047178775,1.01395638325308,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01395638325308,"satisfaction_level_vv_3",0.686043689320389,411,80,917,206,0
2,0.83,3,5,0,1,0,0.746699047178775,1.01395638325308,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01395638325308,"satisfaction_level_vv_3",0.683393719806763,411,80,922,207,0
3,0.83,4,5,0,1,0,0.746699047178775,1.01395638325308,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01395638325308,"satisfaction_level_vv_3",0.681696188942565,416,81,922,207,1
3,0.83,4,5,0,1,0,0.746699047178775,1.01395638325308,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01395638325308,"satisfaction_level_vv_3",0.680040061270177,421,82,922,207,1
2,0.83,4,5,0,1,0,0.746699047178775,1.01395638325308,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01395638325308,"satisfaction_level_vv_3",0.677415572232645,421,82,927,208,0
1,0.83,5,5,0,1,0,0.746699047178775,1.01395638325308,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01395638325308,"satisfaction_level_vv_3",0.674816197922745,421,82,932,209,0
2,0.83,5,5,0,1,0,0.746699047178775,1.01395638325308,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01395638325308,"satisfaction_level_vv_3",0.672241579558652,421,82,937,210,0
2,0.83,3,5,0,1,0,0.746699047178775,1.01395638325308,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01395638325308,"satisfaction_level_vv_3",0.669691365160097,421,82,942,211,0
2,0.83,3,6,0,1,0,0.746699047178775,1.01395638325308,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01395638325308,"satisfaction_level_vv_3",0.662448228255867,421,82,948,212,0
3,0.83,4,6,0,1,0,0.746699047178775,1.01395638325308,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01395638325308,"satisfaction_level_vv_3",0.672880200045465,427,83,948,212,1
1,0.82,4,4,0,1,0,0.743178613327143,1.01294402827782,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01294402827782,"satisfaction_level_vv_3",0.675094745177895,427,83,952,213,0
1,0.82,5,4,0,1,0,0.743178613327143,1.01294402827782,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01294402827782,"satisfaction_level_vv_3",0.677288593626844,427,83,956,214,0
1,0.82,4,4,0,1,0,0.743178613327143,1.01294402827782,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01294402827782,"satisfaction_level_vv_3",0.679462034183245,427,83,960,215,0
3,0.82,5,5,0,1,0,0.743178613327143,1.01294402827782,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01294402827782,"satisfaction_level_vv_3",0.677740863787376,432,84,960,215,1
3,0.82,4,5,0,1,0,0.743178613327143,1.01294402827782,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01294402827782,"satisfaction_level_vv_3",0.676060191518468,437,85,960,215,1
2,0.82,3,6,0,1,0,0.743178613327143,1.01294402827782,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01294402827782,"satisfaction_level_vv_3",0.668954248366013,437,85,966,216,0
3,0.82,3,6,0,1,0,0.743178613327143,1.01294402827782,-0.0257696150301258,0.108749996493396,0.460112285087527,0.332025665124652,1.01294402827782,"satisfaction_level_vv_3",0.678940568475452,443,86,966,216,1
2,0.94,3,2,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.690333297610117,443,86,968,217,0
1,0.93,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.692447194367399,443,86,972,218,0
1,0.94,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.694541786131465,443,86,976,219,0
1,0.97,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.696617336152221,443,86,980,220,0
1,0.94,4,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.698674102914869,443,86,984,221,0
1,0.93,4,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.700712340247224,443,86,988,222,0
1,0.93,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.702732297424132,443,86,992,223,0
1,0.95,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.704734219269104,443,86,996,224,0
1,0.93,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.70671834625323,443,86,1000,225,0
1,0.97,4,4,1,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.70868491459148,443,86,1004,226,0
1,0.94,3,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.710634156336441,443,86,1008,227,0
1,0.95,4,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.712566299469604,443,86,1012,228,0
1,0.97,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.714481567990251,443,86,1016,229,0
1,0.97,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.716380182002022,443,86,1020,230,0
1,0.94,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.718262357797242,443,86,1024,231,0
1,0.93,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.720128307939054,443,86,1028,232,0
1,0.94,4,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.721978241341452,443,86,1032,233,0
1,0.96,4,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.723812363347247,443,86,1036,234,0
1,0.96,4,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.725630875804057,443,86,1040,235,0
1,0.94,4,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.727433977138353,443,86,1044,236,0
1,0.97,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.729221862427632,443,86,1048,237,0
1,0.93,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.730994723470784,443,86,1052,238,0
1,0.94,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.732752748856671,443,86,1056,239,0
1,0.95,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.734496124031008,443,86,1060,240,0
1,1,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.736225031361575,443,86,1064,241,0
1,0.95,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.737939650201807,443,86,1068,242,0
1,0.96,4,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.739640156952818,443,86,1072,243,0
1,0.94,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.741326725123904,443,86,1076,244,0
1,0.94,3,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.742999525391553,443,86,1080,245,0
1,0.96,4,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.744658725657025,443,86,1084,246,0
1,0.93,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.746304491102533,443,86,1088,247,0
1,0.94,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.747936984246062,443,86,1092,248,0
1,0.94,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.749556364994864,443,86,1096,249,0
1,0.95,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.751162790697674,443,86,1100,250,0
1,0.93,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.752756416195683,443,86,1104,251,0
1,0.96,4,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.754337393872277,443,86,1108,252,0
1,0.94,4,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.755905873701627,443,86,1112,253,0
1,0.97,5,4,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.7574620032961,443,86,1116,254,0
3,1,4,5,1,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.755724499954747,448,87,1116,254,1
1,0.95,3,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.753346855983772,448,87,1121,255,0
3,1,3,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.751648841354723,453,88,1121,255,1
3,0.95,5,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.749988984357787,458,89,1121,255,1
2,0.93,5,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.747629915730337,458,89,1126,256,0
3,1,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.746006944444445,463,90,1126,256,1
3,0.98,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.744419642857143,468,91,1126,256,1
3,1,3,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.742866847826087,473,92,1126,256,1
3,0.98,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.741347446236559,478,93,1126,256,1
3,1,4,5,1,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.739860372340425,483,94,1126,256,1
2,1,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.737519662223693,483,94,1131,257,0
2,1,3,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.735197097146627,483,94,1136,258,0
3,0.99,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.73374133006936,488,95,1136,258,1
1,0.97,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.731436699857753,488,95,1141,259,0
2,0.95,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.72914979757085,488,95,1146,260,0
3,0.93,3,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.727724358974359,493,96,1146,260,1
2,0.97,3,5,1,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.725454980842912,493,96,1151,261,0
3,0.97,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.724058932732946,498,97,1151,261,1
3,1,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.722691375400735,503,98,1151,261,1
3,0.94,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.721351445489376,508,99,1151,261,1
2,0.97,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.719099390855116,508,99,1156,262,0
2,0.99,3,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.71686446211161,508,99,1161,263,0
3,1,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.715551330798479,513,100,1161,263,1
2,1,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.713333333333333,513,100,1166,264,0
2,0.99,4,5,1,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.711132075471698,513,100,1171,265,0
2,0.99,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.708947368421052,513,100,1176,266,0
3,0.98,5,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.707660239708181,518,101,1176,266,1
2,0.95,5,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.705491897504357,518,101,1181,267,0
3,0.94,5,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.704230006609386,523,102,1181,267,1
3,1,3,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.702992618450239,528,103,1181,267,1
2,0.99,3,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.700840457904652,528,103,1186,268,0
2,0.93,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.698704298552713,528,103,1191,269,0
3,0.95,5,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.697490706319702,533,104,1191,269,1
3,0.93,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.696300230129226,538,105,1191,269,1
3,0.97,3,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.695132215753665,543,106,1191,269,1
2,1,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.693011879804333,543,106,1196,270,0
3,0.95,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.691865697473174,548,107,1196,270,1
2,1,3,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.68976100975963,548,107,1201,271,0
3,1,3,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.688636053027197,553,108,1201,271,1
3,1,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.687531737702698,558,109,1201,271,1
3,1,3,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.686447500838645,563,110,1201,271,1
3,0.99,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.685382799773944,568,111,1201,271,1
2,0.99,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.683293587705353,568,111,1206,272,0
3,0.98,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.682247899159664,573,112,1206,272,1
3,0.98,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.681220718375847,578,113,1206,272,1
3,1,4,5,1,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.680211558307533,583,114,1206,272,1
3,0.95,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.679219948849105,588,115,1206,272,1
2,0.93,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.677146042363433,588,115,1211,273,0
2,0.93,3,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.675087273881307,588,115,1216,274,0
3,0.99,4,5,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.674112761137679,593,116,1216,274,1
3,0.99,4,6,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.681701915278557,599,117,1216,274,1
2,1,4,6,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.676021756021756,599,117,1222,275,0
2,0.97,3,6,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.670382757339278,599,117,1228,276,0
3,0.96,4,6,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.677843281748956,605,118,1228,276,1
2,0.96,4,6,1,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.67224499785841,605,118,1234,277,0
3,1,4,6,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.679580135303219,611,119,1234,277,1
2,1,3,6,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.674022126836347,611,119,1240,278,0
3,0.98,4,6,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.681235011990408,617,120,1240,278,1
3,0.99,4,6,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.688328675902254,623,121,1240,278,1
3,0.99,4,6,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.695306050241774,629,122,1240,278,1
3,0.98,4,6,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.702169971340002,635,123,1240,278,1
3,1,3,6,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.708923184033418,641,124,1240,278,1
2,0.98,3,6,0,1,1,0.822934900611498,1.01133638862328,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01133638862328,"satisfaction_level_vv_3",0.703405017921146,641,124,1246,279,0
1,0.92,4,4,0,1,1,0.822934900611498,1.01125783920115,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01125783920115,"satisfaction_level_vv_3",0.705069124423963,641,124,1250,280,0
1,0.92,5,4,0,1,1,0.822934900611498,1.01125783920115,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01125783920115,"satisfaction_level_vv_3",0.706721386752382,641,124,1254,281,0
1,0.92,4,4,0,1,1,0.822934900611498,1.01125783920115,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01125783920115,"satisfaction_level_vv_3",0.708361930908259,641,124,1258,282,0
3,0.92,5,5,0,1,1,0.822934900611498,1.01125783920115,-0.0274202935514242,0.176161200124782,0.467353092671725,0.299385810205101,1.01125783920115,"satisfaction_level_vv_3",0.707007092198582,646,125,1258,282,1
