Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
47,1,0,0,1,1,1,1,3,0,0,1,0.8989549868658981,SelfEmp_vv_1,0,171.0,154.0,640.0,405.0,0.2677722953216374
36,1,0,0,3,1,0,0,3,0,0,0,0.8986899160268028,SelfEmp_vv_1,0,171.0,154.0,641.0,405.0,0.268759522310717
37,1,0,0,2,1,1,0,3,1,1,0,0.8986808800492626,SelfEmp_vv_1,0,171.0,154.0,642.0,405.0,0.26974367382631026
37,1,0,0,2,1,1,0,2,1,1,0,0.8986808800492626,SelfEmp_vv_1,0,171.0,154.0,643.0,405.0,0.2707247642174383
37,1,0,0,3,1,1,0,3,1,1,1,0.8986808800492626,SelfEmp_vv_1,0,171.0,154.0,644.0,406.0,0.2701500127129417
37,1,0,0,3,1,1,0,1,1,1,1,0.8986808800492626,SelfEmp_vv_1,0,171.0,154.0,645.0,407.0,0.26957704338365285
37,1,0,0,2,1,1,0,3,1,1,0,0.8986808800492626,SelfEmp_vv_1,0,171.0,154.0,646.0,407.0,0.27055383556931545
37,1,0,0,2,1,1,0,3,1,1,1,0.8986808800492626,SelfEmp_vv_1,0,171.0,154.0,647.0,408.0,0.26998201325054005
37,1,0,0,3,1,1,0,3,1,1,0,0.8986808800492626,SelfEmp_vv_1,0,171.0,154.0,648.0,408.0,0.2709551656920077
37,1,0,0,2,1,1,0,3,1,1,0,0.8986808800492626,SelfEmp_vv_1,0,171.0,154.0,649.0,408.0,0.2719253192045341
55,0,1,0,3,1,1,1,4,0,1,1,0.8985367474700332,SelfEmp_vv_1,1,172.0,155.0,649.0,408.0,0.2725033145805712
33,1,0,0,2,1,0,1,3,1,1,1,0.8982985266379909,SelfEmp_vv_1,0,172.0,155.0,650.0,409.0,0.2719320214669052
33,1,0,0,3,1,0,1,3,1,1,1,0.8982985266379909,SelfEmp_vv_1,0,172.0,155.0,651.0,410.0,0.2713624834780124
46,0,1,0,1,1,1,1,4,0,0,1,0.8982147899475292,SelfEmp_vv_1,1,173.0,156.0,651.0,410.0,0.2719337968265807
46,0,0,0,1,1,1,1,3,0,0,0,0.8982147899475292,SelfEmp_vv_1,0,173.0,156.0,652.0,410.0,0.2728997482180219
46,0,1,0,2,1,1,1,3,0,0,1,0.8982147899475292,SelfEmp_vv_1,1,174.0,157.0,652.0,410.0,0.2734644947464917
62,0,0,0,2,1,1,1,3,0,0,0,0.8977506970243305,SelfEmp_vv_1,0,174.0,157.0,653.0,410.0,0.2744274876344369
34,1,0,0,3,0,1,0,4,1,1,1,0.8976711842897169,SelfEmp_vv_1,0,174.0,157.0,654.0,411.0,0.2738584836022355
59,1,0,0,3,1,0,1,3,1,1,1,0.897482512853104,SelfEmp_vv_1,0,174.0,157.0,655.0,412.0,0.2732912169869264
59,1,0,0,1,1,0,1,3,1,1,0,0.897482512853104,SelfEmp_vv_1,0,174.0,157.0,656.0,412.0,0.2742500700869077
69,0,0,0,2,1,1,1,3,1,1,0,0.8974638603162752,SelfEmp_vv_1,0,174.0,157.0,657.0,412.0,0.27520600430378417
69,0,1,0,3,1,1,1,3,1,1,1,0.8974638603162752,SelfEmp_vv_1,1,175.0,158.0,657.0,412.0,0.2757642965862144
69,0,1,0,2,1,1,1,3,1,1,1,0.8974638603162752,SelfEmp_vv_1,1,176.0,159.0,657.0,412.0,0.2763162446381625
69,0,1,0,3,1,1,1,3,1,1,1,0.8974638603162752,SelfEmp_vv_1,1,177.0,160.0,657.0,412.0,0.2768619559889586
69,0,1,0,2,1,1,1,1,1,1,1,0.8974638603162752,SelfEmp_vv_1,1,178.0,161.0,657.0,412.0,0.27740153575154347
45,0,1,0,2,1,1,1,3,0,0,1,0.8970184223827176,SelfEmp_vv_1,1,179.0,162.0,657.0,412.0,0.27793508668996547
41,0,1,0,2,0,0,1,4,0,0,0,0.896406087217661,SelfEmp_vv_1,1,180.0,162.0,657.0,412.0,0.2729071537290716
46,0,0,1,3,0,1,1,4,1,1,1,0.8963668368446982,SelfEmp_vv_1,0,180.0,162.0,658.0,413.0,0.27234042553191495
31,1,0,0,2,0,1,1,4,1,1,1,0.8960196105409456,SelfEmp_vv_1,0,180.0,162.0,659.0,414.0,0.27177541729893784
31,1,0,0,3,0,1,1,4,1,1,1,0.8960196105409456,SelfEmp_vv_1,0,180.0,162.0,660.0,415.0,0.27121212121212124
28,1,0,0,3,1,1,1,4,0,1,1,0.8938442528178023,SelfEmp_vv_1,0,180.0,162.0,661.0,416.0,0.2706505295007564
28,1,0,0,3,1,1,1,3,0,1,0,0.8938442528178023,SelfEmp_vv_1,0,180.0,162.0,662.0,416.0,0.27160120845921454
28,1,0,0,3,1,1,1,3,0,1,1,0.8938442528178023,SelfEmp_vv_1,0,180.0,162.0,663.0,417.0,0.2710407239819005
58,0,1,0,3,1,1,1,3,1,1,1,0.8933385635605389,SelfEmp_vv_1,1,181.0,163.0,663.0,417.0,0.2715932101697458
58,0,1,0,2,1,1,1,3,1,1,1,0.8933385635605389,SelfEmp_vv_1,1,182.0,164.0,663.0,417.0,0.2721396250808016
58,0,1,0,2,1,1,1,4,1,1,1,0.8933385635605389,SelfEmp_vv_1,1,183.0,165.0,663.0,417.0,0.27268006824419555
58,0,1,0,2,1,1,1,3,1,1,1,0.8933385635605389,SelfEmp_vv_1,1,184.0,166.0,663.0,417.0,0.27321463702537874
58,0,1,0,2,1,1,1,4,1,1,1,0.8933385635605389,SelfEmp_vv_1,1,185.0,167.0,663.0,417.0,0.27374342668460316
58,0,1,0,3,1,1,1,4,1,1,1,0.8933385635605389,SelfEmp_vv_1,1,186.0,168.0,663.0,417.0,0.27426653043351334
58,0,1,0,3,1,1,1,4,1,1,1,0.8933385635605389,SelfEmp_vv_1,1,187.0,169.0,663.0,417.0,0.2747840394899218
58,0,1,0,2,1,1,1,3,1,1,1,0.8933385635605389,SelfEmp_vv_1,1,188.0,170.0,663.0,417.0,0.27529604313083667
25,0,0,1,3,0,1,1,3,0,0,1,0.8918614506409813,SelfEmp_vv_1,0,188.0,170.0,664.0,418.0,0.2747372468597796
53,0,1,0,3,1,1,1,4,1,1,1,0.8911392442777449,SelfEmp_vv_1,1,189.0,171.0,664.0,418.0,0.2752438324727482
53,0,1,0,3,1,1,1,3,1,1,1,0.8911392442777449,SelfEmp_vv_1,1,190.0,172.0,664.0,418.0,0.2757450856055803
53,0,1,0,3,1,1,1,3,1,1,1,0.8911392442777449,SelfEmp_vv_1,1,191.0,173.0,664.0,418.0,0.27624109001450836
53,0,1,0,2,1,1,1,4,1,1,1,0.8911392442777449,SelfEmp_vv_1,1,192.0,174.0,664.0,418.0,0.27673192771084343
53,0,1,0,3,1,1,1,3,1,1,1,0.8911392442777449,SelfEmp_vv_1,1,193.0,175.0,664.0,418.0,0.2772176790061802
53,0,1,0,1,1,1,1,4,1,1,1,0.8911392442777449,SelfEmp_vv_1,1,194.0,176.0,664.0,418.0,0.27769842255620425
53,0,1,0,3,1,1,1,3,1,1,1,0.8911392442777449,SelfEmp_vv_1,1,195.0,177.0,664.0,418.0,0.2781742354031511
53,0,1,0,2,1,1,1,4,1,1,0,0.8911392442777449,SelfEmp_vv_1,1,196.0,177.0,664.0,418.0,0.2735431522006393
57,0,1,0,3,0,1,1,4,0,1,1,0.8910471419700553,SelfEmp_vv_1,1,197.0,178.0,664.0,418.0,0.27403522720322926
49,1,0,0,2,0,0,1,3,0,0,1,0.8907290787584685,SelfEmp_vv_1,0,197.0,178.0,665.0,419.0,0.27347811152246104
49,1,0,0,3,0,0,1,3,0,0,0,0.8907290787584685,SelfEmp_vv_1,0,197.0,178.0,666.0,419.0,0.2744241703632567
50,0,1,0,3,1,1,1,3,1,1,1,0.8904611966171165,SelfEmp_vv_1,1,198.0,179.0,666.0,419.0,0.274911274911275
50,0,0,0,2,1,1,1,4,1,1,0,0.8904611966171165,SelfEmp_vv_1,0,198.0,179.0,667.0,419.0,0.2758544969939273
50,0,1,0,2,1,1,1,3,1,1,1,0.8904611966171165,SelfEmp_vv_1,1,199.0,180.0,667.0,419.0,0.27633670601884985
50,0,1,0,3,1,1,1,4,1,1,1,0.8904611966171165,SelfEmp_vv_1,1,200.0,181.0,667.0,419.0,0.2768140929535232
50,0,1,0,2,1,1,1,4,1,1,1,0.8904611966171165,SelfEmp_vv_1,1,201.0,182.0,667.0,419.0,0.2772867297694436
50,0,1,0,3,1,1,1,4,1,1,1,0.8904611966171165,SelfEmp_vv_1,1,202.0,183.0,667.0,419.0,0.27775468701292916
50,0,1,0,3,1,1,1,4,1,1,1,0.8904611966171165,SelfEmp_vv_1,1,203.0,184.0,667.0,419.0,0.2782180338402227
50,0,1,0,3,1,1,1,3,1,1,1,0.8904611966171165,SelfEmp_vv_1,1,204.0,185.0,667.0,419.0,0.2786768380515624
50,0,1,0,3,1,1,1,4,1,1,1,0.8904611966171165,SelfEmp_vv_1,1,205.0,186.0,667.0,419.0,0.2791311661242549
50,0,1,0,3,1,1,1,4,1,1,1,0.8904611966171165,SelfEmp_vv_1,1,206.0,187.0,667.0,419.0,0.27958108324478537
50,0,1,0,2,1,1,1,4,1,1,1,0.8904611966171165,SelfEmp_vv_1,1,207.0,188.0,667.0,419.0,0.28002665333999666
50,0,1,0,3,1,1,1,4,1,1,1,0.8904611966171165,SelfEmp_vv_1,1,208.0,189.0,667.0,419.0,0.28046793910736934
50,0,1,0,2,1,1,1,4,1,1,0,0.8904611966171165,SelfEmp_vv_1,1,209.0,189.0,667.0,419.0,0.2761203130492169
50,0,1,0,3,1,1,1,4,1,1,1,0.8904611966171165,SelfEmp_vv_1,1,210.0,190.0,667.0,419.0,0.27657599771542796
50,0,1,0,2,1,1,1,3,1,1,1,0.8904611966171165,SelfEmp_vv_1,1,211.0,191.0,667.0,419.0,0.2770273630957033
50,0,1,0,3,1,1,1,4,1,1,1,0.8904611966171165,SelfEmp_vv_1,1,212.0,192.0,667.0,419.0,0.2774744703120138
40,1,0,0,3,1,0,1,4,1,1,0,0.8897645909415013,SelfEmp_vv_1,0,212.0,192.0,668.0,419.0,0.2784148683764547
40,1,0,0,3,1,0,1,3,1,1,1,0.8897645909415013,SelfEmp_vv_1,0,212.0,192.0,669.0,420.0,0.2778576867755309
40,1,0,0,2,1,0,1,3,1,1,0,0.8897645909415013,SelfEmp_vv_1,0,212.0,192.0,670.0,420.0,0.2787947057166995
40,1,0,0,2,1,0,1,3,1,1,0,0.8897645909415013,SelfEmp_vv_1,0,212.0,192.0,671.0,420.0,0.27972893175491387
55,1,0,0,3,0,1,1,4,1,1,1,0.8890380990607527,SelfEmp_vv_1,0,212.0,192.0,672.0,421.0,0.27917228212039535
55,1,0,0,3,0,1,1,3,1,1,1,0.8890380990607527,SelfEmp_vv_1,0,212.0,192.0,673.0,422.0,0.27861728671956043
45,0,0,0,1,0,0,1,3,1,0,0,0.8890008416467772,SelfEmp_vv_1,0,212.0,192.0,674.0,422.0,0.2795476177145737
45,0,0,0,1,0,0,1,3,1,0,0,0.8890008416467772,SelfEmp_vv_1,0,212.0,192.0,675.0,422.0,0.2804751921733054
33,0,1,0,2,1,1,1,4,0,1,1,0.8888397366540115,SelfEmp_vv_1,1,213.0,193.0,675.0,422.0,0.2809181011997913
33,0,1,0,3,1,1,1,3,0,1,1,0.8888397366540115,SelfEmp_vv_1,1,214.0,194.0,675.0,422.0,0.28135687088958117
28,1,0,0,3,0,1,0,4,1,1,1,0.8886961926447621,SelfEmp_vv_1,0,214.0,194.0,676.0,423.0,0.2808024111043521
28,1,0,0,2,0,1,0,3,1,1,1,0.8886961926447621,SelfEmp_vv_1,0,214.0,194.0,677.0,424.0,0.28024958930962607
55,0,1,0,3,1,1,1,3,1,1,1,0.8876772108301941,SelfEmp_vv_1,1,215.0,195.0,677.0,424.0,0.2806842774209062
55,0,1,0,3,1,1,1,4,1,1,1,0.8876772108301941,SelfEmp_vv_1,1,216.0,196.0,677.0,424.0,0.28111494064226716
55,0,1,0,3,1,1,1,4,1,1,1,0.8876772108301941,SelfEmp_vv_1,1,217.0,197.0,677.0,424.0,0.28154163461734816
55,0,1,0,3,1,1,1,4,1,1,1,0.8876772108301941,SelfEmp_vv_1,1,218.0,198.0,677.0,424.0,0.2819644139688047
55,0,1,0,3,1,1,1,3,1,1,1,0.8876772108301941,SelfEmp_vv_1,1,219.0,199.0,677.0,424.0,0.2823833323216177
55,0,1,0,3,1,1,1,4,1,1,1,0.8876772108301941,SelfEmp_vv_1,1,220.0,200.0,677.0,424.0,0.2827984423257688
64,0,1,0,2,1,1,1,3,1,1,1,0.887585207236604,SelfEmp_vv_1,1,221.0,201.0,677.0,424.0,0.2832097956782986
64,0,0,0,1,1,1,1,4,1,1,0,0.887585207236604,SelfEmp_vv_1,0,221.0,201.0,678.0,424.0,0.284133530880017
64,0,1,0,2,1,1,1,4,1,1,1,0.887585207236604,SelfEmp_vv_1,1,222.0,202.0,678.0,424.0,0.28454117834648807
64,0,1,0,3,1,1,1,4,1,1,1,0.887585207236604,SelfEmp_vv_1,1,223.0,203.0,678.0,424.0,0.28494516978186957
64,0,1,0,3,1,1,1,4,1,1,1,0.887585207236604,SelfEmp_vv_1,1,224.0,204.0,678.0,424.0,0.2853455541508638
64,0,1,0,2,1,1,1,1,1,1,1,0.887585207236604,SelfEmp_vv_1,1,225.0,205.0,678.0,424.0,0.2857423795476892
42,0,0,1,2,0,1,1,4,1,1,0,0.8875486723357782,SelfEmp_vv_1,0,225.0,205.0,679.0,424.0,0.2866633938798887
49,0,1,0,3,0,1,1,4,1,1,1,0.8870825825527309,SelfEmp_vv_1,1,226.0,206.0,679.0,424.0,0.28705670754753865
53,1,0,0,2,1,0,1,3,0,0,1,0.8868341514859321,SelfEmp_vv_1,0,226.0,206.0,680.0,425.0,0.28650442477876104
39,0,0,1,2,1,1,1,3,1,1,0,0.8867978337541063,SelfEmp_vv_1,0,226.0,206.0,681.0,425.0,0.28742219276701364
39,0,0,1,3,1,1,1,4,1,1,1,0.8867978337541063,SelfEmp_vv_1,0,226.0,206.0,682.0,426.0,0.28687099369371705
39,0,0,1,2,1,1,1,4,1,1,0,0.8867978337541063,SelfEmp_vv_1,0,226.0,206.0,683.0,426.0,0.287785537516682
39,0,0,1,2,1,1,1,3,1,1,0,0.8867978337541063,SelfEmp_vv_1,0,226.0,206.0,684.0,426.0,0.28869740723490134
39,0,0,1,2,1,1,1,3,1,1,0,0.8867978337541063,SelfEmp_vv_1,0,226.0,206.0,685.0,426.0,0.289606614559783
39,0,0,1,2,1,1,1,3,1,1,1,0.8867978337541063,SelfEmp_vv_1,0,226.0,206.0,686.0,427.0,0.2890554451869243
39,0,0,1,2,1,1,1,3,1,1,0,0.8867978337541063,SelfEmp_vv_1,0,226.0,206.0,687.0,427.0,0.2899614844585281
39,0,0,1,3,1,1,1,3,1,1,1,0.8867978337541063,SelfEmp_vv_1,0,226.0,206.0,688.0,428.0,0.2894114015229471
39,0,0,1,2,1,1,1,3,1,1,1,0.8867978337541063,SelfEmp_vv_1,0,226.0,206.0,689.0,429.0,0.2888629153447988
56,0,1,0,3,1,1,1,4,0,1,1,0.8867885980535211,SelfEmp_vv_1,1,227.0,207.0,689.0,429.0,0.28925276369379105
59,1,0,0,2,1,1,1,3,1,1,1,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,690.0,430.0,0.28870586733065184
59,1,0,0,3,1,1,1,4,1,1,1,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,691.0,431.0,0.28816055388028583
59,1,0,0,3,1,1,1,4,1,1,1,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,692.0,432.0,0.2876168164803544
59,1,0,0,3,1,1,1,3,1,1,1,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,693.0,433.0,0.28707464830812846
59,1,0,0,1,1,1,1,3,1,1,1,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,694.0,434.0,0.2865340425802029
59,1,0,0,2,1,1,1,3,1,1,1,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,695.0,435.0,0.2859949925522137
59,1,0,0,3,1,1,1,3,1,1,1,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,696.0,436.0,0.2854574915185579
59,1,0,0,2,1,1,1,4,1,1,0,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,697.0,436.0,0.2863562530416701
59,1,0,0,2,1,1,1,3,1,1,1,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,698.0,437.0,0.28581977456041807
59,1,0,0,2,1,1,1,3,1,1,1,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,699.0,438.0,0.28528483106766744
59,1,0,0,3,1,1,1,3,1,1,1,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,700.0,439.0,0.2847514159848962
59,1,0,0,2,1,1,1,3,1,1,1,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,701.0,440.0,0.28421952277111995
59,1,0,0,2,1,1,1,4,1,1,1,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,702.0,441.0,0.2836891449226251
59,1,0,0,3,1,1,1,1,1,1,1,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,703.0,442.0,0.28316027597270355
59,1,0,0,3,1,1,1,3,1,1,1,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,704.0,443.0,0.28263290949138964
59,1,0,0,2,1,1,1,3,1,1,1,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,705.0,444.0,0.2821070390852001
59,1,0,0,1,1,1,1,3,1,1,1,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,706.0,445.0,0.28158265839687513
59,1,0,0,1,1,1,1,3,1,1,1,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,707.0,446.0,0.28105976110512243
59,1,0,0,2,1,1,1,3,1,1,1,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,708.0,447.0,0.28053834092436347
59,1,0,0,2,1,1,1,3,1,1,0,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,709.0,447.0,0.28142882884002407
59,1,0,0,2,1,1,1,3,1,1,0,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,710.0,447.0,0.28231680833902084
59,1,0,0,3,1,1,1,4,1,1,1,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,711.0,448.0,0.28179582024449024
59,1,0,0,2,1,1,1,3,1,1,1,0.8867609561921534,SelfEmp_vv_1,0,227.0,207.0,712.0,449.0,0.2812762955996634
41,1,0,0,3,0,1,1,3,1,1,1,0.8863765068078452,SelfEmp_vv_1,0,227.0,207.0,713.0,450.0,0.28075822824696783
41,1,0,0,3,0,1,1,3,1,1,1,0.8863765068078452,SelfEmp_vv_1,0,227.0,207.0,714.0,451.0,0.28024161206332754
41,1,0,0,3,0,1,1,3,1,1,1,0.8863765068078452,SelfEmp_vv_1,0,227.0,207.0,715.0,452.0,0.27972644095992116
41,1,0,0,3,0,1,1,4,1,1,1,0.8863765068078452,SelfEmp_vv_1,0,227.0,207.0,716.0,453.0,0.2792127088819433
41,1,0,0,3,0,1,1,4,1,1,1,0.8863765068078452,SelfEmp_vv_1,0,227.0,207.0,717.0,454.0,0.27870040980836697
41,1,0,0,2,0,1,1,4,1,1,1,0.8863765068078452,SelfEmp_vv_1,0,227.0,207.0,718.0,455.0,0.27818953775170874
44,0,0,1,3,0,1,0,3,1,1,1,0.8859413672858624,SelfEmp_vv_1,0,227.0,207.0,719.0,456.0,0.277680086757795
34,0,0,0,2,1,1,0,1,1,1,0,0.8859312978564988,SelfEmp_vv_1,0,227.0,207.0,720.0,456.0,0.27856093979442
65,1,0,0,3,1,1,1,3,1,1,1,0.8857592579558249,SelfEmp_vv_1,0,227.0,207.0,721.0,457.0,0.2780523868586825
65,1,0,0,3,1,1,1,3,1,1,1,0.8857592579558249,SelfEmp_vv_1,0,227.0,207.0,722.0,458.0,0.2775452426568391
65,1,0,0,3,1,1,1,3,1,1,1,0.8857592579558249,SelfEmp_vv_1,0,227.0,207.0,723.0,459.0,0.27703950134352096
65,1,0,0,2,1,1,1,3,1,1,1,0.8857592579558249,SelfEmp_vv_1,0,227.0,207.0,724.0,460.0,0.2765351571056538
65,1,0,0,3,1,1,1,4,1,1,1,0.8857592579558249,SelfEmp_vv_1,0,227.0,207.0,725.0,461.0,0.27603220416223606
65,1,0,0,2,1,1,1,3,1,1,0,0.8857592579558249,SelfEmp_vv_1,0,227.0,207.0,726.0,461.0,0.27690804723243645
65,1,0,0,3,1,1,1,4,1,1,1,0.8857592579558249,SelfEmp_vv_1,0,227.0,207.0,727.0,462.0,0.27640596501220993
65,1,0,0,3,1,1,1,3,1,1,1,0.8857592579558249,SelfEmp_vv_1,0,227.0,207.0,728.0,463.0,0.27590526213874234
65,1,0,0,2,1,1,1,3,1,1,1,0.8857592579558249,SelfEmp_vv_1,0,227.0,207.0,729.0,464.0,0.27540593293570936
65,1,0,0,2,1,1,1,3,1,1,1,0.8857592579558249,SelfEmp_vv_1,0,227.0,207.0,730.0,465.0,0.2749079717578903
64,0,1,0,3,1,1,1,4,0,1,1,0.8851179790461867,SelfEmp_vv_1,1,228.0,208.0,730.0,465.0,0.2752944003845229
36,0,1,0,3,1,1,0,2,1,1,1,0.8846778772290964,SelfEmp_vv_1,1,229.0,209.0,730.0,465.0,0.2756774540886523
33,1,0,0,2,1,1,0,1,1,1,0,0.8844201716862589,SelfEmp_vv_1,0,229.0,209.0,731.0,465.0,0.2765488443778039
33,1,0,0,2,1,1,0,3,1,1,0,0.8844201716862589,SelfEmp_vv_1,0,229.0,209.0,732.0,465.0,0.27741785381917106
33,1,0,0,3,1,1,0,4,1,1,1,0.8844201716862589,SelfEmp_vv_1,0,229.0,209.0,733.0,466.0,0.27692023567679636
33,1,0,0,3,1,1,0,3,1,1,1,0.8844201716862589,SelfEmp_vv_1,0,229.0,209.0,734.0,467.0,0.2764239734421665
33,1,0,0,2,1,1,0,3,1,1,0,0.8844201716862589,SelfEmp_vv_1,0,229.0,209.0,735.0,467.0,0.27728960579865136
33,1,0,0,2,1,1,0,3,1,1,0,0.8844201716862589,SelfEmp_vv_1,0,229.0,209.0,736.0,467.0,0.2781528858932979
56,0,1,0,2,0,1,1,4,1,1,1,0.8842476488594866,SelfEmp_vv_1,1,230.0,210.0,736.0,467.0,0.2785326086956521
67,1,0,0,3,0,1,1,4,1,1,1,0.88416058773049,SelfEmp_vv_1,0,230.0,210.0,737.0,468.0,0.2780366940003539
67,1,0,0,3,0,1,1,3,1,1,1,0.88416058773049,SelfEmp_vv_1,0,230.0,210.0,738.0,469.0,0.2775421232473194
49,1,0,0,3,0,1,1,3,1,1,1,0.8841142943533066,SelfEmp_vv_1,0,230.0,210.0,739.0,470.0,0.27704889098076124
49,1,0,0,2,0,1,1,3,1,1,1,0.8841142943533066,SelfEmp_vv_1,0,230.0,210.0,740.0,471.0,0.276556991774383
61,1,0,0,1,1,0,1,2,0,0,0,0.8836576824324063,SelfEmp_vv_1,0,230.0,210.0,741.0,471.0,0.27741594789649704
47,0,0,0,2,1,1,1,3,0,0,0,0.883581134696777,SelfEmp_vv_1,0,230.0,210.0,742.0,471.0,0.2782725887729989
47,0,1,0,2,1,1,1,3,0,0,1,0.883581134696777,SelfEmp_vv_1,1,231.0,211.0,742.0,471.0,0.2786490239320428
47,0,1,0,1,1,1,1,4,0,0,0,0.883581134696777,SelfEmp_vv_1,1,232.0,211.0,742.0,471.0,0.274711869132819
63,0,1,0,3,1,1,1,3,1,1,0,0.8835787878341252,SelfEmp_vv_1,1,233.0,211.0,742.0,471.0,0.27080850965376024
63,0,0,0,1,1,1,1,3,1,1,0,0.8835787878341252,SelfEmp_vv_1,0,233.0,211.0,743.0,471.0,0.2716628446328826
63,0,1,0,2,1,1,1,3,1,1,1,0.8835787878341252,SelfEmp_vv_1,1,234.0,212.0,743.0,471.0,0.2720663514741577
63,0,0,0,2,1,1,1,3,1,1,0,0.8835787878341252,SelfEmp_vv_1,0,234.0,212.0,744.0,471.0,0.27291838985387373
63,0,0,0,3,1,1,1,1,1,1,0,0.8835787878341252,SelfEmp_vv_1,0,234.0,212.0,745.0,471.0,0.2737681408822349
63,0,1,0,1,1,1,1,4,1,1,0,0.8835787878341252,SelfEmp_vv_1,1,235.0,212.0,745.0,471.0,0.26991289447379696
63,0,1,0,2,1,1,1,3,1,1,0,0.8835787878341252,SelfEmp_vv_1,1,236.0,212.0,745.0,471.0,0.26609031964509167
63,0,1,0,1,1,1,1,4,1,1,0,0.8835787878341252,SelfEmp_vv_1,1,237.0,212.0,745.0,471.0,0.2623000028318183
63,0,1,0,3,1,1,1,4,1,1,1,0.8835787878341252,SelfEmp_vv_1,1,238.0,213.0,745.0,471.0,0.26274321809260626
63,0,0,0,3,1,1,1,4,1,1,0,0.8835787878341252,SelfEmp_vv_1,0,238.0,213.0,746.0,471.0,0.2635906909680763
50,0,1,0,3,0,1,1,4,1,1,1,0.8832301430614549,SelfEmp_vv_1,1,239.0,214.0,746.0,471.0,0.2640301973145479
43,0,0,1,3,0,1,1,3,1,1,1,0.8823065393761,SelfEmp_vv_1,0,239.0,214.0,747.0,472.0,0.2635367131006593
43,0,0,1,3,0,1,1,3,1,1,1,0.8823065393761,SelfEmp_vv_1,0,239.0,214.0,748.0,473.0,0.2630445483632784
58,1,0,0,2,0,1,1,4,1,1,1,0.8822581565863933,SelfEmp_vv_1,0,239.0,214.0,749.0,474.0,0.2625536978174525
58,1,0,0,3,0,1,1,4,1,1,1,0.8822581565863933,SelfEmp_vv_1,0,239.0,214.0,750.0,475.0,0.26206415620641565
58,1,0,0,3,0,1,1,3,1,1,0,0.8822581565863933,SelfEmp_vv_1,0,239.0,214.0,751.0,475.0,0.26290747622416977
33,0,0,1,3,1,0,1,4,1,1,0,0.8821474111235365,SelfEmp_vv_1,0,239.0,214.0,752.0,475.0,0.2637485533695362
31,0,1,0,2,1,1,1,4,1,1,1,0.8818354766624172,SelfEmp_vv_1,1,240.0,215.0,752.0,475.0,0.2641843971631206
31,0,1,0,3,1,1,1,3,1,1,1,0.8818354766624172,SelfEmp_vv_1,1,241.0,216.0,752.0,475.0,0.26461662399576236
35,0,0,1,3,1,1,0,3,1,1,1,0.8812331522747355,SelfEmp_vv_1,0,241.0,216.0,753.0,476.0,0.2641274459561478
53,1,0,0,2,1,1,1,4,0,1,1,0.8810363917332815,SelfEmp_vv_1,0,241.0,216.0,754.0,477.0,0.26363956547101497
62,0,1,0,3,1,1,1,3,1,1,1,0.8808749284883198,SelfEmp_vv_1,1,242.0,217.0,754.0,477.0,0.2640682201810729
62,0,1,0,3,1,1,1,4,1,1,0,0.8808749284883198,SelfEmp_vv_1,1,243.0,217.0,754.0,477.0,0.2603781205313773
62,0,0,0,2,1,1,1,3,1,1,0,0.8808749284883198,SelfEmp_vv_1,0,243.0,217.0,755.0,477.0,0.26121603575613883
62,0,0,0,3,1,1,1,4,1,1,0,0.8808749284883198,SelfEmp_vv_1,0,243.0,217.0,756.0,477.0,0.26205173427395656
62,0,1,0,3,1,1,1,4,1,1,1,0.8808749284883198,SelfEmp_vv_1,1,244.0,218.0,756.0,477.0,0.26249024199843873
62,0,0,0,2,1,1,1,3,1,1,0,0.8808749284883198,SelfEmp_vv_1,0,244.0,218.0,757.0,477.0,0.26332373259414854
62,0,0,0,1,1,1,1,3,1,1,0,0.8808749284883198,SelfEmp_vv_1,0,244.0,218.0,758.0,477.0,0.2641550240062286
32,1,0,0,2,0,1,1,3,1,0,1,0.8808569808488852,SelfEmp_vv_1,0,244.0,218.0,759.0,478.0,0.26366660187045077
