Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
50,0,1,0,3,1,0,1,4,0,1,1,0.8763573284205239,SelfEmp_vv_1,1,276.0,240.0,959.0,563.0,0.28249535294917716
49,0,0,1,1,0,0,1,2,1,0,0,0.8761403464822506,SelfEmp_vv_1,0,276.0,240.0,960.0,563.0,0.283106884057971
54,1,0,0,2,1,1,1,3,1,1,0,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,961.0,563.0,0.283717142469348
54,1,0,0,2,1,1,1,4,1,1,0,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,962.0,563.0,0.28432613215221914
54,1,0,0,2,1,1,1,3,1,1,0,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,963.0,563.0,0.2849338570590094
54,1,0,0,2,1,1,1,3,1,1,1,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,964.0,564.0,0.2845029767274039
54,1,0,0,2,1,1,1,3,1,1,1,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,965.0,565.0,0.28407298941202974
54,1,0,0,3,1,1,1,3,1,1,1,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,966.0,566.0,0.28364389233954446
54,1,0,0,3,1,1,1,4,1,1,1,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,967.0,567.0,0.28321568274807785
54,1,0,0,2,1,1,1,3,1,1,1,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,968.0,568.0,0.28278835788717205
54,1,0,0,3,1,1,1,4,1,1,1,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,969.0,569.0,0.28236191501772334
54,1,0,0,3,1,1,1,3,1,1,1,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,970.0,570.0,0.28193635141192286
54,1,0,0,1,1,1,1,3,1,1,1,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,971.0,571.0,0.2815116643531993
54,1,0,0,2,1,1,1,3,1,1,0,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,972.0,571.0,0.2821166577205224
54,1,0,0,3,1,1,1,4,1,1,1,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,973.0,572.0,0.28169265829572365
54,1,0,0,2,1,1,1,3,1,1,1,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,974.0,573.0,0.281269529506294
54,1,0,0,2,1,1,1,2,1,1,0,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,975.0,573.0,0.2818729096989966
54,1,0,0,3,1,1,1,3,1,1,1,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,976.0,574.0,0.28145046329294365
54,1,0,0,3,1,1,1,3,1,1,1,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,977.0,575.0,0.28102888166970763
54,1,0,0,3,1,1,1,3,1,1,1,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,978.0,576.0,0.28060816217658036
54,1,0,0,2,1,1,1,3,1,1,0,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,979.0,576.0,0.2812097526313452
54,1,0,0,2,1,1,1,3,1,1,1,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,980.0,577.0,0.28078970718722274
54,1,0,0,2,1,1,1,4,1,1,0,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,981.0,577.0,0.281389886096707
54,1,0,0,2,1,1,1,3,1,1,0,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,982.0,577.0,0.28198884264588686
54,1,0,0,2,1,1,1,3,1,1,0,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,983.0,577.0,0.28258658056526165
54,1,0,0,3,1,1,1,3,1,1,0,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,984.0,577.0,0.2831831035701661
54,1,0,0,2,1,1,1,3,1,1,0,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,985.0,577.0,0.28377841536084747
54,1,0,0,2,1,1,1,4,1,1,0,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,986.0,577.0,0.2843725196225416
54,1,0,0,2,1,1,1,3,1,1,1,0.8758514376828215,SelfEmp_vv_1,0,276.0,240.0,987.0,578.0,0.28395224879961234
69,0,1,0,2,1,1,1,3,0,0,1,0.8757557975108867,SelfEmp_vv_1,1,277.0,241.0,987.0,578.0,0.28442313249134055
28,0,1,0,2,0,1,1,4,1,1,1,0.8756357497080328,SelfEmp_vv_1,1,278.0,242.0,987.0,578.0,0.2848906285306102
65,0,0,0,2,1,0,1,3,1,1,0,0.8755852679955669,SelfEmp_vv_1,0,278.0,242.0,988.0,578.0,0.2854833542073224
45,0,0,1,2,0,0,0,3,1,0,0,0.8754049816334308,SelfEmp_vv_1,0,278.0,242.0,989.0,578.0,0.2860748812476813
45,0,0,1,2,0,0,0,3,1,0,0,0.8754049816334308,SelfEmp_vv_1,0,278.0,242.0,990.0,578.0,0.28666521328391836
45,0,0,1,2,0,0,0,3,1,0,1,0.8754049816334308,SelfEmp_vv_1,0,278.0,242.0,991.0,579.0,0.28624527219798335
45,0,0,1,2,0,0,0,3,1,0,0,0.8754049816334308,SelfEmp_vv_1,0,278.0,242.0,992.0,579.0,0.28683424228359256
45,0,0,1,2,0,0,0,3,1,0,0,0.8754049816334308,SelfEmp_vv_1,0,278.0,242.0,993.0,579.0,0.2874220261253233
55,1,0,0,3,0,1,1,4,1,1,1,0.8753672195905461,SelfEmp_vv_1,0,278.0,242.0,994.0,580.0,0.28700259108608484
55,1,0,0,2,0,1,1,4,1,1,1,0.8753672195905461,SelfEmp_vv_1,0,278.0,242.0,995.0,581.0,0.28658399913235244
55,1,0,0,3,0,1,1,3,1,1,1,0.8753672195905461,SelfEmp_vv_1,0,278.0,242.0,996.0,582.0,0.2861662477247118
55,1,0,0,1,0,1,1,4,1,1,0,0.8753672195905461,SelfEmp_vv_1,0,278.0,242.0,997.0,582.0,0.2867523433610183
31,1,0,0,2,0,1,1,3,0,0,0,0.8750657016576522,SelfEmp_vv_1,0,278.0,242.0,998.0,582.0,0.2873372644569715
31,1,0,0,1,0,1,1,3,0,0,0,0.8750657016576522,SelfEmp_vv_1,0,278.0,242.0,999.0,582.0,0.28792101453971963
31,1,0,0,1,0,1,1,3,0,0,0,0.8750657016576522,SelfEmp_vv_1,0,278.0,242.0,1000.0,582.0,0.2885035971223022
31,1,0,0,1,0,1,1,4,0,0,0,0.8750657016576522,SelfEmp_vv_1,0,278.0,242.0,1001.0,582.0,0.2890850157037208
31,1,0,0,1,0,1,1,4,0,0,0,0.8750657016576522,SelfEmp_vv_1,0,278.0,242.0,1002.0,582.0,0.28966527376900875
31,1,0,0,2,0,1,1,3,0,0,1,0.8750657016576522,SelfEmp_vv_1,0,278.0,242.0,1003.0,583.0,0.28924736581622046
62,0,1,0,3,1,1,1,4,1,1,1,0.8747637160648329,SelfEmp_vv_1,1,279.0,243.0,1003.0,583.0,0.28971151062940215
62,0,0,0,3,1,1,1,3,1,1,0,0.8747637160648329,SelfEmp_vv_1,0,279.0,243.0,1004.0,583.0,0.29029045109883045
62,0,1,0,1,1,1,1,3,1,1,1,0.8747637160648329,SelfEmp_vv_1,1,280.0,244.0,1004.0,583.0,0.290751280591918
62,0,1,0,3,1,1,1,4,1,1,1,0.8747637160648329,SelfEmp_vv_1,1,281.0,245.0,1004.0,583.0,0.2912088301597878
68,0,0,1,3,1,1,1,3,1,1,1,0.8745440519882807,SelfEmp_vv_1,0,281.0,245.0,1005.0,584.0,0.29079159363325713
31,0,0,1,3,1,0,1,4,1,1,0,0.8743429848360714,SelfEmp_vv_1,0,281.0,245.0,1006.0,584.0,0.2913692223880914
75,0,1,0,2,1,1,1,3,1,1,1,0.8741506346571057,SelfEmp_vv_1,1,282.0,246.0,1006.0,584.0,0.29182352692356506
58,0,0,1,3,0,1,1,3,1,1,1,0.8740060623273719,SelfEmp_vv_1,0,282.0,246.0,1007.0,585.0,0.29140695979209363
61,1,0,0,2,0,0,1,3,1,0,0,0.873379039763516,SelfEmp_vv_1,0,282.0,246.0,1008.0,585.0,0.291983282674772
61,1,0,0,1,0,0,1,3,1,0,0,0.873379039763516,SelfEmp_vv_1,0,282.0,246.0,1009.0,585.0,0.2925584631929655
61,1,0,0,1,0,0,1,3,1,0,0,0.873379039763516,SelfEmp_vv_1,0,282.0,246.0,1010.0,585.0,0.29313250473983576
33,0,1,0,2,0,1,1,4,1,1,1,0.8733338490698181,SelfEmp_vv_1,1,283.0,247.0,1010.0,585.0,0.2935835986425498
43,1,0,0,2,0,1,0,3,1,0,0,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1011.0,585.0,0.2941565045978337
43,1,0,0,2,0,1,0,3,1,0,0,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1012.0,585.0,0.2947282783279096
43,1,0,0,2,0,1,0,3,1,0,1,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1013.0,586.0,0.29431175635466844
43,1,0,0,2,0,1,0,3,1,0,0,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1014.0,586.0,0.2948822492176665
43,1,0,0,2,0,1,0,3,1,0,1,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1015.0,587.0,0.2944663962819196
43,1,0,0,3,0,1,0,4,1,0,1,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1016.0,588.0,0.29405136195431403
43,1,0,0,2,0,1,0,3,1,0,1,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1017.0,589.0,0.29363714382007633
43,1,0,0,2,0,1,0,3,1,0,0,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1018.0,589.0,0.2942060577450415
43,1,0,0,2,0,1,0,3,1,0,1,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1019.0,590.0,0.29379250078889785
43,1,0,0,3,0,1,0,3,1,0,1,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1020.0,591.0,0.29337975472874656
43,1,0,0,2,0,1,0,2,1,0,0,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1021.0,591.0,0.29394724911141645
43,1,0,0,3,0,1,0,4,1,0,1,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1022.0,592.0,0.2935351593563511
43,1,0,0,2,0,1,0,3,1,0,0,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1023.0,592.0,0.29410139235740507
43,1,0,0,2,0,1,0,3,1,0,1,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1024.0,593.0,0.29368995693462896
43,1,0,0,2,0,1,0,4,1,0,0,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1025.0,593.0,0.29425493406877534
43,1,0,0,2,0,1,0,3,1,0,0,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1026.0,593.0,0.29481880988297204
43,1,0,0,2,0,1,0,3,1,0,1,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1027.0,594.0,0.294407877759848
43,1,0,0,2,0,1,0,3,1,0,0,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1028.0,594.0,0.29497050776147726
43,1,0,0,3,0,1,0,3,1,0,1,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1029.0,595.0,0.2945602269176222
43,1,0,0,2,0,1,0,3,1,0,0,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1030.0,595.0,0.29512161652200763
43,1,0,0,2,0,1,0,3,1,0,0,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1031.0,595.0,0.2956819171067919
43,1,0,0,2,0,1,0,4,1,0,0,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1032.0,595.0,0.2962411318377297
43,1,0,0,2,0,1,0,3,1,0,1,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1033.0,596.0,0.2958312096572814
43,1,0,0,2,0,1,0,3,1,0,0,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1034.0,596.0,0.29638919835145683
43,1,0,0,2,0,1,0,3,1,0,0,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1035.0,596.0,0.29694610880660965
43,1,0,0,2,0,1,0,4,1,0,1,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1036.0,597.0,0.2965366931798027
43,1,0,0,3,0,1,0,3,1,0,1,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1037.0,598.0,0.2961280671684766
43,1,0,0,3,0,1,0,3,1,0,0,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1038.0,598.0,0.29668361962730716
43,1,0,0,2,0,1,0,4,1,0,0,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1039.0,598.0,0.29723810268775697
43,1,0,0,3,0,1,0,3,1,0,0,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1040.0,598.0,0.297791519434629
43,1,0,0,2,0,1,0,3,1,0,1,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1041.0,599.0,0.2973832581474052
43,1,0,0,2,0,1,0,3,1,0,0,0.8731259833884342,SelfEmp_vv_1,0,283.0,247.0,1042.0,599.0,0.2979354733693699
43,0,1,0,2,1,1,1,4,1,1,1,0.8731109703048763,SelfEmp_vv_1,1,284.0,248.0,1042.0,599.0,0.29838339055445917
43,0,1,0,3,1,1,1,3,1,1,1,0.8731109703048763,SelfEmp_vv_1,1,285.0,249.0,1042.0,599.0,0.29882816446105676
43,0,1,0,3,1,1,1,4,1,1,1,0.8731109703048763,SelfEmp_vv_1,1,286.0,250.0,1042.0,599.0,0.2992698280606151
43,0,1,0,2,1,1,1,3,1,1,1,0.8731109703048763,SelfEmp_vv_1,1,287.0,251.0,1042.0,599.0,0.29970841386505453
43,0,1,0,3,1,1,1,3,1,1,1,0.8731109703048763,SelfEmp_vv_1,1,288.0,252.0,1042.0,599.0,0.3001439539347409
43,0,1,0,2,1,1,1,4,1,1,1,0.8731109703048763,SelfEmp_vv_1,1,289.0,253.0,1042.0,599.0,0.300576479886298
43,0,1,0,3,1,1,1,3,1,1,1,0.8731109703048763,SelfEmp_vv_1,1,290.0,254.0,1042.0,599.0,0.30100602290025813
43,0,1,0,3,1,1,1,3,1,1,1,0.8731109703048763,SelfEmp_vv_1,1,291.0,255.0,1042.0,599.0,0.30143261372855534
43,0,1,0,3,1,1,1,4,1,1,1,0.8731109703048763,SelfEmp_vv_1,1,292.0,256.0,1042.0,599.0,0.30185628270186415
43,0,1,0,3,1,1,1,4,1,1,1,0.8731109703048763,SelfEmp_vv_1,1,293.0,257.0,1042.0,599.0,0.30227705973678864
43,0,1,0,3,1,1,1,3,1,1,1,0.8731109703048763,SelfEmp_vv_1,1,294.0,258.0,1042.0,599.0,0.30269497434290416
43,0,1,0,3,1,1,1,3,1,1,1,0.8731109703048763,SelfEmp_vv_1,1,295.0,259.0,1042.0,599.0,0.3031100556296562
43,0,1,0,2,1,1,1,4,1,1,1,0.8731109703048763,SelfEmp_vv_1,1,296.0,260.0,1042.0,599.0,0.3035223323131193
43,0,1,0,2,1,1,1,1,1,1,1,0.8731109703048763,SelfEmp_vv_1,1,297.0,261.0,1042.0,599.0,0.3039318327226197
43,0,1,0,3,1,1,1,4,1,1,1,0.8731109703048763,SelfEmp_vv_1,1,298.0,262.0,1042.0,599.0,0.3043385848072241
43,0,1,0,2,1,1,1,4,1,1,1,0.8731109703048763,SelfEmp_vv_1,1,299.0,263.0,1042.0,599.0,0.30474261614209874
30,1,0,0,3,1,0,1,3,0,1,1,0.8730270820033827,SelfEmp_vv_1,0,299.0,263.0,1043.0,600.0,0.30433499969537314
30,1,0,0,3,1,0,1,3,0,1,1,0.8730270820033827,SelfEmp_vv_1,0,299.0,263.0,1044.0,601.0,0.30392816412306667
30,1,0,0,3,1,0,1,4,0,1,1,0.8730270820033827,SelfEmp_vv_1,0,299.0,263.0,1045.0,602.0,0.3035221071834344
30,1,0,0,3,1,0,1,3,0,1,1,0.8730270820033827,SelfEmp_vv_1,0,299.0,263.0,1046.0,603.0,0.3031168266433043
31,0,0,0,2,1,1,1,3,0,0,0,0.8725992733423589,SelfEmp_vv_1,0,299.0,263.0,1047.0,603.0,0.3036674301156673
37,1,0,0,2,1,1,1,4,0,1,1,0.8718736021474672,SelfEmp_vv_1,0,299.0,263.0,1048.0,604.0,0.3032627843447624
37,1,0,0,3,1,1,1,4,0,1,1,0.8718736021474672,SelfEmp_vv_1,0,299.0,263.0,1049.0,605.0,0.3028589100624579
37,1,0,0,3,1,1,1,3,0,1,1,0.8718736021474672,SelfEmp_vv_1,0,299.0,263.0,1050.0,606.0,0.30245580506450065
37,1,0,0,2,1,1,1,3,0,1,1,0.8718736021474672,SelfEmp_vv_1,0,299.0,263.0,1051.0,607.0,0.3020534671550267
37,1,0,0,2,1,1,1,3,0,1,0,0.8718736021474672,SelfEmp_vv_1,0,299.0,263.0,1052.0,607.0,0.30260246448872663
37,1,0,0,2,1,1,1,3,0,1,1,0.8718736021474672,SelfEmp_vv_1,0,299.0,263.0,1053.0,608.0,0.3022007514761138
46,0,1,0,3,0,1,1,4,1,1,1,0.871567667649053,SelfEmp_vv_1,1,300.0,264.0,1053.0,608.0,0.302602089268756
43,0,1,0,3,0,1,0,3,1,1,1,0.8712851400239523,SelfEmp_vv_1,1,301.0,265.0,1053.0,608.0,0.3030007603651015
47,0,0,1,3,1,0,1,3,0,1,1,0.8709417360456025,SelfEmp_vv_1,0,301.0,265.0,1054.0,609.0,0.30259980961626964
47,0,0,1,2,1,0,1,3,0,1,0,0.8709417360456025,SelfEmp_vv_1,0,301.0,265.0,1055.0,609.0,0.3031474862622223
37,1,0,0,3,0,0,1,3,0,0,1,0.8708700748784796,SelfEmp_vv_1,0,301.0,265.0,1056.0,610.0,0.30274715594483037
37,1,0,0,2,0,0,1,3,0,0,0,0.8708700748784796,SelfEmp_vv_1,0,301.0,265.0,1057.0,610.0,0.3032936569052386
48,1,0,0,2,1,1,1,3,1,1,0,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1058.0,610.0,0.30383912478254593
48,1,0,0,3,1,1,1,3,1,1,0,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1059.0,610.0,0.3043835625033332
48,1,0,0,3,1,1,1,3,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1060.0,611.0,0.30398357675672283
48,1,0,0,2,1,1,1,3,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1061.0,612.0,0.30358434498889975
48,1,0,0,2,1,1,1,3,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1062.0,613.0,0.30318586506998013
48,1,0,0,3,1,1,1,3,1,1,0,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1063.0,613.0,0.3037288686504377
48,1,0,0,3,1,1,1,3,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1064.0,614.0,0.3033310019234132
48,1,0,0,3,1,1,1,3,1,1,0,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1065.0,614.0,0.3038728495001014
48,1,0,0,2,1,1,1,4,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1066.0,615.0,0.30347559417326864
48,1,0,0,2,1,1,1,3,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1067.0,616.0,0.3030790834674796
48,1,0,0,3,1,1,1,3,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1068.0,617.0,0.30268331529110204
48,1,0,0,2,1,1,1,3,1,1,0,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1069.0,617.0,0.30322374125537266
48,1,0,0,2,1,1,1,3,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1070.0,618.0,0.30282857763840154
48,1,0,0,3,1,1,1,4,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1071.0,619.0,0.30243415195535583
48,1,0,0,3,1,1,1,3,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1072.0,620.0,0.3020404621411217
48,1,0,0,2,1,1,1,4,1,1,0,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1073.0,620.0,0.30257947258749185
48,1,0,0,2,1,1,1,3,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1074.0,621.0,0.3021863805935522
48,1,0,0,3,1,1,1,3,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1075.0,622.0,0.3017940199335548
48,1,0,0,2,1,1,1,3,1,1,0,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1076.0,622.0,0.3023317565982042
48,1,0,0,3,1,1,1,3,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1077.0,623.0,0.30193998957359713
48,1,0,0,1,1,1,1,3,1,1,0,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1078.0,623.0,0.30247659317426756
48,1,0,0,3,1,1,1,3,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1079.0,624.0,0.30208541808429734
48,1,0,0,2,1,1,1,4,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1080.0,625.0,0.3016949673926418
48,1,0,0,3,1,1,1,4,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1081.0,626.0,0.3013052390889449
48,1,0,0,2,1,1,1,3,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1082.0,627.0,0.30091623117028266
48,1,0,0,2,1,1,1,3,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1083.0,628.0,0.3005279416411285
48,1,0,0,3,1,1,1,4,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1084.0,629.0,0.3001403685133197
48,1,0,0,2,1,1,1,3,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1085.0,630.0,0.2997535098060229
48,1,0,0,2,1,1,1,3,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1086.0,631.0,0.2993673635457009
48,1,0,0,3,1,1,1,3,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1087.0,632.0,0.2989819277660787
48,1,0,0,3,1,1,1,3,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1088.0,633.0,0.2985972005081102
48,1,0,0,2,1,1,1,3,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1089.0,634.0,0.2982131798199451
48,1,0,0,3,1,1,1,3,1,1,0,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1090.0,634.0,0.29874729494955654
48,1,0,0,1,1,1,1,3,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1091.0,635.0,0.2983638406655481
48,1,0,0,2,1,1,1,4,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1092.0,636.0,0.29798108867876305
48,1,0,0,3,1,1,1,3,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1093.0,637.0,0.29759903706157886
48,1,0,0,3,1,1,1,3,1,1,1,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1094.0,638.0,0.2972176838934205
48,1,0,0,2,1,1,1,4,1,1,0,0.8708052542760282,SelfEmp_vv_1,0,301.0,265.0,1095.0,638.0,0.2977502692698615
28,1,0,0,1,1,0,0,3,0,0,1,0.8703404573080259,SelfEmp_vv_1,0,301.0,265.0,1096.0,639.0,0.2973694740160535
43,1,0,0,2,0,0,1,3,0,0,0,0.8702420776058736,SelfEmp_vv_1,0,301.0,265.0,1097.0,639.0,0.29790095003891615
43,1,0,0,2,0,1,0,3,1,1,1,0.8700956228423091,SelfEmp_vv_1,0,301.0,265.0,1098.0,640.0,0.2975207111692052
43,1,0,0,2,0,1,0,4,1,1,1,0.8700956228423091,SelfEmp_vv_1,0,301.0,265.0,1099.0,641.0,0.2971411642719597
43,1,0,0,3,0,1,0,3,1,1,1,0.8700956228423091,SelfEmp_vv_1,0,301.0,265.0,1100.0,642.0,0.2967623074599819
43,1,0,0,3,0,1,0,3,1,1,1,0.8700956228423091,SelfEmp_vv_1,0,301.0,265.0,1101.0,643.0,0.29638413885293047
43,1,0,0,3,0,1,0,4,1,1,1,0.8700956228423091,SelfEmp_vv_1,0,301.0,265.0,1102.0,644.0,0.2960066565772892
43,1,0,0,3,0,1,0,4,1,1,1,0.8700956228423091,SelfEmp_vv_1,0,301.0,265.0,1103.0,645.0,0.2956298587663364
59,0,0,1,3,0,1,0,4,1,1,1,0.8697442140306352,SelfEmp_vv_1,0,301.0,265.0,1104.0,646.0,0.2952537435601136
59,0,0,1,3,0,1,0,4,1,1,1,0.8697442140306352,SelfEmp_vv_1,0,301.0,265.0,1105.0,647.0,0.29487830910539525
40,1,0,0,3,0,0,1,3,0,1,1,0.8695017865238647,SelfEmp_vv_1,0,301.0,265.0,1106.0,648.0,0.2945035535556584
40,1,0,0,3,0,0,1,3,0,1,1,0.8695017865238647,SelfEmp_vv_1,0,301.0,265.0,1107.0,649.0,0.2941294750710519
35,1,0,0,3,1,0,1,3,0,1,1,0.8692511886361814,SelfEmp_vv_1,0,301.0,265.0,1108.0,650.0,0.29375607181836716
35,1,0,0,2,1,0,1,3,0,1,1,0.8692511886361814,SelfEmp_vv_1,0,301.0,265.0,1109.0,651.0,0.29338334197100735
53,1,0,0,2,0,0,1,3,1,0,0,0.8690776785528946,SelfEmp_vv_1,0,301.0,265.0,1110.0,651.0,0.293912184609859
53,1,0,0,2,0,0,1,3,1,0,0,0.8690776785528946,SelfEmp_vv_1,0,301.0,265.0,1111.0,651.0,0.2944400752367595
53,1,0,0,2,0,0,1,3,1,0,0,0.8690776785528946,SelfEmp_vv_1,0,301.0,265.0,1112.0,651.0,0.2949670164200865
52,1,0,0,2,1,1,1,3,1,1,1,0.8678789416840765,SelfEmp_vv_1,0,301.0,265.0,1113.0,652.0,0.2945945381224012
52,1,0,0,1,1,1,1,4,1,1,0,0.8678789416840765,SelfEmp_vv_1,0,301.0,265.0,1114.0,652.0,0.29512039461519646
52,1,0,0,2,1,1,1,4,1,1,0,0.8678789416840765,SelfEmp_vv_1,0,301.0,265.0,1115.0,652.0,0.295645307867646
52,1,0,0,3,1,1,1,3,1,1,1,0.8678789416840765,SelfEmp_vv_1,0,301.0,265.0,1116.0,653.0,0.2952732230676717
52,1,0,0,2,1,1,1,3,1,1,1,0.8678789416840765,SelfEmp_vv_1,0,301.0,265.0,1117.0,654.0,0.29490180448936254
52,1,0,0,2,1,1,1,3,1,1,1,0.8678789416840765,SelfEmp_vv_1,0,301.0,265.0,1118.0,655.0,0.2945310503450038
52,1,0,0,3,1,1,1,3,1,1,1,0.8678789416840765,SelfEmp_vv_1,0,301.0,265.0,1119.0,656.0,0.2941609588532713
52,1,0,0,2,1,1,1,4,1,1,1,0.8678789416840765,SelfEmp_vv_1,0,301.0,265.0,1120.0,657.0,0.2937915282392026
52,1,0,0,3,1,1,1,3,1,1,1,0.8678789416840765,SelfEmp_vv_1,0,301.0,265.0,1121.0,658.0,0.29342275673416884
52,1,0,0,3,1,1,1,3,1,1,1,0.8678789416840765,SelfEmp_vv_1,0,301.0,265.0,1122.0,659.0,0.29305464257584635
52,1,0,0,2,1,1,1,3,1,1,1,0.8678789416840765,SelfEmp_vv_1,0,301.0,265.0,1123.0,660.0,0.2926871840081888
