satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
2,0.51,1,3,0,1,1,5.55629060855774,average_montly_hours_vv_5,0,43.0,216.0,174.0,691.0,1.0519914461373965
2,0.89,3,5,0,1,0,4.878980366084924,average_montly_hours_vv_3,1,44.0,221.0,174.0,691.0,1.0514629049111806
1,0.89,5,4,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,44.0,221.0,175.0,695.0,1.051298701298701
3,0.89,4,5,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,44.0,221.0,176.0,700.0,1.0454545454545454
1,0.89,4,5,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,44.0,221.0,177.0,705.0,1.0396764252696453
2,0.89,4,5,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,44.0,221.0,178.0,710.0,1.033963227783452
1,0.89,4,4,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,44.0,221.0,179.0,714.0,1.0339004570848145
2,0.89,3,5,0,1,0,4.878980366084924,average_montly_hours_vv_3,1,45.0,226.0,179.0,714.0,1.0333954065797641
1,0.89,4,4,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,45.0,226.0,180.0,718.0,1.0333333333333332
1,0.89,3,4,1,1,0,4.878980366084924,average_montly_hours_vv_3,1,46.0,230.0,180.0,718.0,1.011111111111111
1,0.89,4,4,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,46.0,230.0,181.0,722.0,1.0110497237569063
1,0.89,5,4,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,46.0,230.0,182.0,726.0,1.010989010989011
1,0.89,4,5,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,46.0,230.0,183.0,731.0,1.0054644808743167
2,0.89,3,6,0,1,0,4.878980366084924,average_montly_hours_vv_3,1,47.0,236.0,183.0,731.0,1.0267410766189973
1,0.89,5,4,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,47.0,236.0,184.0,735.0,1.0267113783533763
1,0.89,5,4,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,47.0,236.0,185.0,739.0,1.026682001150086
1,0.89,5,4,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,47.0,236.0,186.0,743.0,1.026652939830702
1,0.89,5,4,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,47.0,236.0,187.0,747.0,1.0266241893275683
2,0.89,4,5,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,47.0,236.0,188.0,752.0,1.0212765957446805
2,0.89,3,5,0,1,0,4.878980366084924,average_montly_hours_vv_3,1,48.0,241.0,188.0,752.0,1.020833333333333
1,0.89,5,4,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,48.0,241.0,189.0,756.0,1.020833333333333
1,0.89,4,4,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,48.0,241.0,190.0,760.0,1.020833333333333
3,0.89,3,5,0,1,0,4.878980366084924,average_montly_hours_vv_3,1,49.0,246.0,190.0,760.0,1.020408163265306
2,0.89,3,5,0,1,1,4.343675044114476,average_montly_hours_vv_4,0,49.0,246.0,191.0,765.0,1.015172561171065
1,0.89,5,4,0,1,1,4.343675044114476,average_montly_hours_vv_4,0,49.0,246.0,192.0,769.0,1.0151998299319729
1,0.89,5,4,0,1,1,4.343675044114476,average_montly_hours_vv_4,0,49.0,246.0,193.0,773.0,1.0152268161150468
1,0.89,5,5,0,1,1,4.343675044114476,average_montly_hours_vv_4,0,49.0,246.0,194.0,778.0,1.0100988849147905
2,0.89,3,5,0,1,1,4.343675044114476,average_montly_hours_vv_4,0,49.0,246.0,195.0,783.0,1.0050235478806906
1,0.89,5,4,0,1,1,4.343675044114476,average_montly_hours_vv_4,0,49.0,246.0,196.0,787.0,1.0051020408163263
1,0.89,4,4,0,1,1,4.343675044114476,average_montly_hours_vv_4,1,50.0,250.0,196.0,787.0,0.9846938775510203
2,0.89,5,5,0,1,1,4.343675044114476,average_montly_hours_vv_4,0,50.0,250.0,197.0,792.0,0.9796954314720816
1,0.89,5,4,0,1,1,4.343675044114476,average_montly_hours_vv_4,0,50.0,250.0,198.0,796.0,0.9797979797979801
3,0.82,3,5,0,1,1,3.507844896740817,average_montly_hours_vv_5,0,50.0,250.0,199.0,801.0,0.974874371859296
3,0.82,3,5,0,1,1,3.507844896740817,average_montly_hours_vv_5,0,50.0,250.0,200.0,806.0,0.9699999999999998
1,0.82,4,4,0,1,1,3.507844896740817,average_montly_hours_vv_5,0,50.0,250.0,201.0,810.0,0.9701492537313436
1,0.82,4,4,0,1,1,3.507844896740817,average_montly_hours_vv_5,0,50.0,250.0,202.0,814.0,0.9702970297029703
3,0.82,3,5,0,1,1,3.507844896740817,average_montly_hours_vv_5,0,50.0,250.0,203.0,819.0,0.9655172413793105
1,0.9,4,4,0,1,1,3.437803192548875,average_montly_hours_vv_5,0,50.0,250.0,204.0,823.0,0.965686274509804
2,0.9,3,5,0,1,1,3.437803192548875,average_montly_hours_vv_5,0,50.0,250.0,205.0,828.0,0.9609756097560975
2,0.9,3,5,0,1,1,3.437803192548875,average_montly_hours_vv_5,0,50.0,250.0,206.0,833.0,0.9563106796116507
1,0.9,4,4,0,1,1,3.437803192548875,average_montly_hours_vv_5,0,50.0,250.0,207.0,837.0,0.9565217391304346
1,0.9,4,4,0,1,1,3.437803192548875,average_montly_hours_vv_5,0,50.0,250.0,208.0,841.0,0.9567307692307692
1,0.9,4,4,0,1,1,3.437803192548875,average_montly_hours_vv_5,0,50.0,250.0,209.0,845.0,0.9569377990430619
1,0.48,1,3,0,1,1,3.3549840936997053,average_montly_hours_vv_4,0,50.0,250.0,210.0,848.0,0.961904761904762
1,0.48,2,3,0,1,1,3.3549840936997053,average_montly_hours_vv_4,0,50.0,250.0,211.0,851.0,0.9668246445497628
1,0.48,2,3,0,1,1,3.3549840936997053,average_montly_hours_vv_4,0,50.0,250.0,212.0,854.0,0.9716981132075473
1,0.48,1,3,0,1,1,3.3549840936997053,average_montly_hours_vv_4,0,50.0,250.0,213.0,857.0,0.976525821596244
1,0.48,1,3,0,1,1,3.3549840936997053,average_montly_hours_vv_4,0,50.0,250.0,214.0,860.0,0.981308411214953
1,0.48,2,3,0,1,1,3.3549840936997053,average_montly_hours_vv_4,0,50.0,250.0,215.0,863.0,0.9860465116279071
1,0.48,1,3,0,1,1,3.3549840936997053,average_montly_hours_vv_4,0,50.0,250.0,216.0,866.0,0.9907407407407405
2,0.48,2,3,0,1,1,3.3549840936997053,average_montly_hours_vv_4,0,50.0,250.0,217.0,869.0,0.9953917050691246
1,0.48,1,3,0,1,1,3.3549840936997053,average_montly_hours_vv_4,0,50.0,250.0,218.0,872.0,1.0
2,0.48,2,3,0,1,1,3.3549840936997053,average_montly_hours_vv_4,0,50.0,250.0,219.0,875.0,1.0045662100456623
1,0.48,5,3,0,1,1,3.3549840936997053,average_montly_hours_vv_4,0,50.0,250.0,220.0,878.0,1.0090909090909093
1,0.48,1,3,0,1,1,3.3549840936997053,average_montly_hours_vv_4,0,50.0,250.0,221.0,881.0,1.0135746606334841
1,0.48,1,3,0,1,1,3.3549840936997053,average_montly_hours_vv_4,0,50.0,250.0,222.0,884.0,1.0180180180180178
1,0.48,1,3,0,1,1,3.3549840936997053,average_montly_hours_vv_4,0,50.0,250.0,223.0,887.0,1.022421524663677
1,0.48,1,3,0,1,1,3.3549840936997053,average_montly_hours_vv_4,0,50.0,250.0,224.0,890.0,1.0267857142857144
1,0.48,1,3,0,1,1,3.3549840936997053,average_montly_hours_vv_4,0,50.0,250.0,225.0,893.0,1.031111111111111
1,0.48,2,3,0,1,1,3.3549840936997053,average_montly_hours_vv_4,0,50.0,250.0,226.0,896.0,1.0353982300884956
1,0.48,1,3,0,1,1,3.3549840936997053,average_montly_hours_vv_4,0,50.0,250.0,227.0,899.0,1.039647577092511
2,0.82,5,5,0,1,0,3.290794114017626,average_montly_hours_vv_3,0,50.0,250.0,228.0,904.0,1.0350877192982457
3,0.82,5,5,0,1,0,3.290794114017626,average_montly_hours_vv_3,0,50.0,250.0,229.0,909.0,1.0305676855895198
1,0.82,4,4,0,1,0,3.290794114017626,average_montly_hours_vv_3,0,50.0,250.0,230.0,913.0,1.0304347826086957
3,0.82,4,5,0,1,0,3.290794114017626,average_montly_hours_vv_3,0,50.0,250.0,231.0,918.0,1.0259740259740258
1,0.82,5,4,0,1,0,3.290794114017626,average_montly_hours_vv_3,0,50.0,250.0,232.0,922.0,1.0258620689655173
2,0.82,3,6,0,1,0,3.290794114017626,average_montly_hours_vv_3,1,51.0,256.0,232.0,922.0,1.0454699121027722
1,0.82,4,4,0,1,0,3.290794114017626,average_montly_hours_vv_3,0,51.0,256.0,233.0,926.0,1.0453589160986283
1,0.53,3,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,51.0,256.0,234.0,929.0,1.0495223730517846
1,0.53,2,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,51.0,256.0,235.0,932.0,1.0536503963287442
1,0.53,1,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,51.0,256.0,236.0,935.0,1.057743436357594
1,0.53,2,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,51.0,256.0,237.0,938.0,1.061801935964259
2,0.53,2,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,51.0,256.0,238.0,941.0,1.0658263305322127
1,0.53,3,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,51.0,256.0,239.0,944.0,1.0698170481581752
2,0.53,2,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,51.0,256.0,240.0,947.0,1.0737745098039215
1,0.53,3,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,51.0,256.0,241.0,950.0,1.0776991294443086
1,0.53,2,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,51.0,256.0,242.0,953.0,1.081591314211635
1,0.53,2,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,51.0,256.0,243.0,956.0,1.085451464536432
1,0.53,2,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,51.0,256.0,244.0,959.0,1.0892799742847958
2,0.53,2,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,51.0,256.0,245.0,962.0,1.0930772308923569
2,0.53,2,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,51.0,256.0,246.0,965.0,1.0968436154949783
1,0.53,1,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,51.0,256.0,247.0,968.0,1.100579503056283
2,0.53,2,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,51.0,256.0,248.0,971.0,1.1042852624920934
2,0.53,1,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,51.0,256.0,249.0,974.0,1.1079612567918735
2,0.53,2,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,51.0,256.0,250.0,977.0,1.111607843137255
2,0.53,3,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,51.0,256.0,251.0,980.0,1.1152253730177328
2,0.53,5,4,0,1,0,3.260588400065776,average_montly_hours_vv_5,1,52.0,260.0,251.0,980.0,1.095617529880478
1,0.53,2,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,52.0,260.0,252.0,983.0,1.0992063492063493
1,0.53,2,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,52.0,260.0,253.0,986.0,1.1027667984189722
1,0.53,1,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,52.0,260.0,254.0,989.0,1.106299212598425
1,0.53,2,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,52.0,260.0,255.0,992.0,1.1098039215686275
1,0.53,2,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,52.0,260.0,256.0,995.0,1.11328125
2,0.53,2,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,52.0,260.0,257.0,998.0,1.1167315175097277
2,0.53,3,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,52.0,260.0,258.0,1001.0,1.1201550387596901
2,0.53,3,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,52.0,260.0,259.0,1004.0,1.1235521235521237
1,0.53,2,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,52.0,260.0,260.0,1007.0,1.126923076923077
1,0.53,2,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,52.0,260.0,261.0,1010.0,1.1302681992337167
1,0.53,2,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,52.0,260.0,262.0,1013.0,1.1335877862595418
1,0.53,2,3,0,1,0,3.260588400065776,average_montly_hours_vv_5,0,52.0,260.0,263.0,1016.0,1.1368821292775664
1,0.85,4,4,0,1,0,3.213262130942638,average_montly_hours_vv_3,0,52.0,260.0,264.0,1020.0,1.1363636363636362
1,0.85,4,4,0,1,0,3.213262130942638,average_montly_hours_vv_3,0,52.0,260.0,265.0,1024.0,1.1358490566037736
1,0.85,4,4,0,1,0,3.213262130942638,average_montly_hours_vv_3,0,52.0,260.0,266.0,1028.0,1.1353383458646618
1,0.85,5,4,0,1,0,3.213262130942638,average_montly_hours_vv_3,0,52.0,260.0,267.0,1032.0,1.1348314606741572
2,0.85,5,5,0,1,0,3.213262130942638,average_montly_hours_vv_3,0,52.0,260.0,268.0,1037.0,1.1305970149253732
2,0.85,3,5,0,1,0,3.213262130942638,average_montly_hours_vv_3,1,53.0,265.0,268.0,1037.0,1.1305970149253732
2,0.85,4,5,0,1,0,3.213262130942638,average_montly_hours_vv_3,0,53.0,265.0,269.0,1042.0,1.1263940520446099
1,0.85,4,4,0,1,0,3.213262130942638,average_montly_hours_vv_3,0,53.0,265.0,270.0,1046.0,1.1259259259259258
2,0.85,4,5,0,1,0,3.213262130942638,average_montly_hours_vv_3,0,53.0,265.0,271.0,1051.0,1.121771217712177
3,0.85,4,5,0,1,0,3.213262130942638,average_montly_hours_vv_3,0,53.0,265.0,272.0,1056.0,1.1176470588235294
3,0.85,4,5,0,1,0,3.213262130942638,average_montly_hours_vv_3,0,53.0,265.0,273.0,1061.0,1.1135531135531136
1,0.85,4,4,0,1,0,3.213262130942638,average_montly_hours_vv_3,0,53.0,265.0,274.0,1065.0,1.113138686131387
1,0.85,4,4,0,1,0,3.213262130942638,average_montly_hours_vv_3,0,53.0,265.0,275.0,1069.0,1.1127272727272728
3,0.85,4,6,0,1,0,3.213262130942638,average_montly_hours_vv_3,0,53.0,265.0,276.0,1075.0,1.1050724637681157
1,0.8,5,4,0,1,1,3.112434102432102,average_montly_hours_vv_5,1,54.0,269.0,276.0,1075.0,1.0865539452495976
1,0.8,5,5,0,1,1,3.112434102432102,average_montly_hours_vv_5,1,55.0,274.0,276.0,1075.0,1.0868906455862972
1,0.8,5,5,0,1,1,3.112434102432102,average_montly_hours_vv_5,1,56.0,279.0,276.0,1075.0,1.0872153209109725
1,0.8,5,4,0,1,1,3.112434102432102,average_montly_hours_vv_5,1,57.0,283.0,276.0,1075.0,1.06998474446987
1,0.8,5,5,0,1,1,3.112434102432102,average_montly_hours_vv_5,1,58.0,288.0,276.0,1075.0,1.0705897051474262
1,0.8,5,5,0,1,1,3.112434102432102,average_montly_hours_vv_5,1,59.0,293.0,276.0,1075.0,1.07117415868337
2,0.83,3,5,0,1,0,2.8383771434665444,average_montly_hours_vv_4,0,59.0,293.0,277.0,1080.0,1.0671847274062292
1,0.83,4,5,0,1,0,2.8383771434665444,average_montly_hours_vv_4,1,60.0,298.0,277.0,1080.0,1.0677496991576416
3,0.83,4,6,0,1,0,2.8383771434665444,average_montly_hours_vv_4,1,61.0,304.0,277.0,1080.0,1.0846895898680242
2,0.83,3,3,0,1,0,2.8383771434665444,average_montly_hours_vv_4,0,61.0,304.0,278.0,1083.0,1.087923104139639
1,0.83,4,4,0,1,0,2.8383771434665444,average_montly_hours_vv_4,1,62.0,308.0,278.0,1083.0,1.0720584822464607
3,0.83,3,5,0,1,0,2.8383771434665444,average_montly_hours_vv_4,0,62.0,308.0,279.0,1088.0,1.0681003584229392
1,0.83,5,4,0,1,0,2.8383771434665444,average_montly_hours_vv_4,0,62.0,308.0,280.0,1092.0,1.067741935483871
2,0.83,3,6,0,1,0,2.8383771434665444,average_montly_hours_vv_4,0,62.0,308.0,281.0,1098.0,1.06026862587533
1,0.83,4,4,0,1,0,2.8383771434665444,average_montly_hours_vv_4,1,63.0,312.0,281.0,1098.0,1.0449076427724115
1,0.83,5,4,0,1,0,2.8383771434665444,average_montly_hours_vv_4,0,63.0,312.0,282.0,1102.0,1.0445795339412363
3,1.0,3,5,0,1,0,2.7915113693299167,average_montly_hours_vv_3,1,64.0,317.0,282.0,1102.0,1.0453235815602837
3,1.0,4,5,0,1,0,2.7915113693299167,average_montly_hours_vv_3,0,64.0,317.0,283.0,1107.0,1.0414642226148412
3,1.0,3,5,0,1,0,2.7915113693299167,average_montly_hours_vv_3,1,65.0,322.0,283.0,1107.0,1.0421853764609952
2,1.0,5,5,0,1,0,2.7915113693299167,average_montly_hours_vv_3,0,65.0,322.0,284.0,1112.0,1.038353196099675
3,1.0,3,5,0,1,0,2.7915113693299167,average_montly_hours_vv_3,1,66.0,327.0,284.0,1112.0,1.0390524967989752
2,1.0,4,5,0,1,0,2.7915113693299167,average_montly_hours_vv_3,0,66.0,327.0,285.0,1117.0,1.0352472089314189
2,1.0,4,5,0,1,0,2.7915113693299167,average_montly_hours_vv_3,0,66.0,327.0,286.0,1122.0,1.0314685314685312
3,1.0,3,5,0,1,0,2.7915113693299167,average_montly_hours_vv_3,1,67.0,332.0,286.0,1122.0,1.0321469575200921
3,1.0,3,5,0,1,0,2.7915113693299167,average_montly_hours_vv_3,1,68.0,337.0,286.0,1122.0,1.0328054298642537
3,1.0,4,5,0,1,0,2.7915113693299167,average_montly_hours_vv_3,0,68.0,337.0,287.0,1127.0,1.0290530846484938
3,1.0,3,5,0,1,0,2.7915113693299167,average_montly_hours_vv_3,1,69.0,342.0,287.0,1127.0,1.0296924708377517
3,1.0,3,5,0,1,0,2.7915113693299167,average_montly_hours_vv_3,1,70.0,347.0,287.0,1127.0,1.0303135888501744
2,1.0,4,5,0,1,0,2.7915113693299167,average_montly_hours_vv_3,0,70.0,347.0,288.0,1132.0,1.026587301587302
2,1.0,4,5,0,1,0,2.7915113693299167,average_montly_hours_vv_3,0,70.0,347.0,289.0,1137.0,1.0228868017795354
2,1.0,3,5,0,1,0,2.7915113693299167,average_montly_hours_vv_3,1,71.0,352.0,289.0,1137.0,1.0234904235099171
3,1.0,3,5,0,1,0,2.7915113693299167,average_montly_hours_vv_3,1,72.0,357.0,289.0,1137.0,1.0240772779700111
2,1.0,4,5,0,1,0,2.7915113693299167,average_montly_hours_vv_3,0,72.0,357.0,290.0,1142.0,1.0204022988505743
3,1.0,4,5,0,1,0,2.7915113693299167,average_montly_hours_vv_3,0,72.0,357.0,291.0,1147.0,1.0167525773195871
3,1.0,4,6,0,1,0,2.7915113693299167,average_montly_hours_vv_3,0,72.0,357.0,292.0,1153.0,1.0097031963470315
1,1.0,3,4,0,1,0,2.7915113693299167,average_montly_hours_vv_3,1,73.0,361.0,292.0,1153.0,0.9965753424657531
2,1.0,3,5,0,1,0,2.7915113693299167,average_montly_hours_vv_3,1,74.0,366.0,292.0,1153.0,0.9973158089596441
2,1.0,5,5,0,1,0,2.7915113693299167,average_montly_hours_vv_3,0,74.0,366.0,293.0,1158.0,0.9937275159118157
3,1.0,4,6,0,1,0,2.7915113693299167,average_montly_hours_vv_3,0,74.0,366.0,294.0,1164.0,0.9867622724765579
2,1.0,3,6,0,1,0,2.7915113693299167,average_montly_hours_vv_3,1,75.0,372.0,294.0,1164.0,1.0008163265306123
1,0.97,5,4,0,1,1,2.6732643474317674,average_montly_hours_vv_3,0,75.0,372.0,295.0,1168.0,1.0006779661016947
1,0.97,5,4,0,1,1,2.6732643474317674,average_montly_hours_vv_3,0,75.0,372.0,296.0,1172.0,1.0005405405405403
1,0.97,4,4,0,1,1,2.6732643474317674,average_montly_hours_vv_3,0,75.0,372.0,297.0,1176.0,1.0004040404040402
2,0.97,3,5,0,1,1,2.6732643474317674,average_montly_hours_vv_3,1,76.0,377.0,297.0,1176.0,1.0009303561935137
1,0.97,5,5,0,1,1,2.6732643474317674,average_montly_hours_vv_3,0,76.0,377.0,298.0,1181.0,0.9974390674673259
1,0.97,4,4,0,1,1,2.6732643474317674,average_montly_hours_vv_3,0,76.0,377.0,299.0,1185.0,0.9973156134483365
2,0.97,3,5,0,1,1,2.6732643474317674,average_montly_hours_vv_3,1,77.0,382.0,299.0,1185.0,0.9978282586978238
1,0.97,5,4,0,1,1,2.6732643474317674,average_montly_hours_vv_3,0,77.0,382.0,300.0,1189.0,0.9977056277056273
3,0.97,4,5,0,1,1,2.6732643474317674,average_montly_hours_vv_3,0,77.0,382.0,301.0,1194.0,0.9942615524010869
2,0.97,3,6,0,1,1,2.6732643474317674,average_montly_hours_vv_3,1,78.0,388.0,301.0,1194.0,1.0075815657211007
1,0.97,5,4,0,1,1,2.6732643474317674,average_montly_hours_vv_3,0,78.0,388.0,302.0,1198.0,1.0074715571404314
1,0.97,4,4,1,1,1,2.6732643474317674,average_montly_hours_vv_3,0,78.0,388.0,303.0,1202.0,1.0073622746890076
2,0.97,3,5,0,1,1,2.6732643474317674,average_montly_hours_vv_3,1,79.0,393.0,303.0,1202.0,1.0076868446338305
1,0.97,4,4,1,1,1,2.6732643474317674,average_montly_hours_vv_3,0,79.0,393.0,304.0,1206.0,1.0075782811459026
3,0.97,5,5,0,1,1,2.6732643474317674,average_montly_hours_vv_3,0,79.0,393.0,305.0,1211.0,1.0041917410251089
1,0.97,4,4,0,1,1,2.6732643474317674,average_montly_hours_vv_3,0,79.0,393.0,306.0,1215.0,1.0040953090096796
1,0.97,4,4,0,1,1,2.6732643474317674,average_montly_hours_vv_3,0,79.0,393.0,307.0,1219.0,1.0039995052158495
1,0.97,5,4,0,1,1,2.6732643474317674,average_montly_hours_vv_3,0,79.0,393.0,308.0,1223.0,1.0039043235245764
2,0.7,5,6,0,1,0,2.6079621758717417,average_montly_hours_vv_3,0,79.0,393.0,309.0,1229.0,0.9973372659866451
2,0.7,5,6,0,1,0,2.6079621758717417,average_montly_hours_vv_3,0,79.0,393.0,310.0,1235.0,0.9908125765618618
3,0.7,3,4,0,1,0,2.6079621758717417,average_montly_hours_vv_3,1,80.0,397.0,310.0,1235.0,0.9786290322580649
1,0.8,5,4,0,1,0,2.5187295832613854,average_montly_hours_vv_3,0,80.0,397.0,311.0,1239.0,0.9785771704180068
1,0.8,5,5,0,1,0,2.5187295832613854,average_montly_hours_vv_3,0,80.0,397.0,312.0,1244.0,0.9753205128205131
1,0.8,5,5,0,1,0,2.5187295832613854,average_montly_hours_vv_3,0,80.0,397.0,313.0,1249.0,0.9720846645367414
1,0.8,5,4,0,1,0,2.5187295832613854,average_montly_hours_vv_3,0,80.0,397.0,314.0,1253.0,0.9720541401273888
1,0.8,4,4,0,1,0,2.5187295832613854,average_montly_hours_vv_3,0,80.0,397.0,315.0,1257.0,0.9720238095238098
1,0.8,4,4,0,1,0,2.5187295832613854,average_montly_hours_vv_3,0,80.0,397.0,316.0,1261.0,0.9719936708860764
1,0.8,5,4,0,1,0,2.5187295832613854,average_montly_hours_vv_3,0,80.0,397.0,317.0,1265.0,0.9719637223974766
1,0.8,4,4,0,1,0,2.5187295832613854,average_montly_hours_vv_3,0,80.0,397.0,318.0,1269.0,0.9719339622641514
1,0.8,5,4,0,1,0,2.5187295832613854,average_montly_hours_vv_3,0,80.0,397.0,319.0,1273.0,0.9719043887147341
1,0.8,5,4,0,1,0,2.5187295832613854,average_montly_hours_vv_3,0,80.0,397.0,320.0,1277.0,0.9718750000000003
1,0.8,5,4,0,1,0,2.5187295832613854,average_montly_hours_vv_3,0,80.0,397.0,321.0,1281.0,0.9718457943925238
1,0.81,4,4,0,1,0,2.2633113595207575,average_montly_hours_vv_3,0,80.0,397.0,322.0,1285.0,0.9718167701863356
3,0.81,3,5,0,1,0,2.2633113595207575,average_montly_hours_vv_3,1,81.0,402.0,322.0,1285.0,0.972279733149298
1,0.81,5,4,0,1,0,2.2633113595207575,average_montly_hours_vv_3,0,81.0,402.0,323.0,1289.0,0.9722508886595573
1,0.81,5,4,0,1,0,2.2633113595207575,average_montly_hours_vv_3,0,81.0,402.0,324.0,1293.0,0.9722222222222219
2,0.81,3,5,1,1,0,2.2633113595207575,average_montly_hours_vv_3,1,82.0,407.0,324.0,1293.0,0.972673893405601
1,0.81,4,4,0,1,0,2.2633113595207575,average_montly_hours_vv_3,0,82.0,407.0,325.0,1297.0,0.9726454033771113
1,0.81,4,4,0,1,0,2.2633113595207575,average_montly_hours_vv_3,0,82.0,407.0,326.0,1301.0,0.9726170881340721
1,0.81,5,4,0,1,0,2.2633113595207575,average_montly_hours_vv_3,0,82.0,407.0,327.0,1305.0,0.9725889460729475
1,0.81,5,4,0,1,0,2.2633113595207575,average_montly_hours_vv_3,0,82.0,407.0,328.0,1309.0,0.9725609756097566
1,0.53,1,3,0,1,1,2.154311412928921,average_montly_hours_vv_5,0,82.0,407.0,329.0,1312.0,0.975572688857588
2,0.53,1,3,0,1,1,2.154311412928921,average_montly_hours_vv_5,0,82.0,407.0,330.0,1315.0,0.978566149297857
2,0.53,1,3,0,1,1,2.154311412928921,average_montly_hours_vv_5,0,82.0,407.0,331.0,1318.0,0.9815415223638646
1,0.53,3,4,0,1,1,2.154311412928921,average_montly_hours_vv_5,0,82.0,407.0,332.0,1322.0,0.9814869233029682
2,0.53,1,3,0,1,1,2.154311412928921,average_montly_hours_vv_5,0,82.0,407.0,333.0,1325.0,0.984435655167363
2,0.53,1,3,0,1,1,2.154311412928921,average_montly_hours_vv_5,0,82.0,407.0,334.0,1328.0,0.9873667299547253
2,0.53,1,3,0,1,1,2.154311412928921,average_montly_hours_vv_5,0,82.0,407.0,335.0,1331.0,0.9902803057881329
1,0.53,1,3,0,1,1,2.154311412928921,average_montly_hours_vv_5,0,82.0,407.0,336.0,1334.0,0.9931765389082465
1,0.53,2,3,0,1,1,2.154311412928921,average_montly_hours_vv_5,0,82.0,407.0,337.0,1337.0,0.9960555837012381
2,0.53,2,3,0,1,1,2.154311412928921,average_montly_hours_vv_5,0,82.0,407.0,338.0,1340.0,0.9989175927262237
1,0.53,2,3,0,1,1,2.154311412928921,average_montly_hours_vv_5,0,82.0,407.0,339.0,1343.0,1.001762716742212
2,0.53,1,3,0,1,1,2.154311412928921,average_montly_hours_vv_5,0,82.0,407.0,340.0,1346.0,1.004591104734577
1,0.53,2,3,0,1,1,2.154311412928921,average_montly_hours_vv_5,0,82.0,407.0,341.0,1349.0,1.0074029039410632
2,0.53,2,3,0,1,1,2.154311412928921,average_montly_hours_vv_5,0,82.0,407.0,342.0,1352.0,1.010198259877336
2,0.53,1,3,0,1,1,2.154311412928921,average_montly_hours_vv_5,0,82.0,407.0,343.0,1355.0,1.0129773163620852
1,0.53,2,3,0,1,1,2.154311412928921,average_montly_hours_vv_5,0,82.0,407.0,344.0,1358.0,1.0157402155416908
2,0.71,4,5,0,1,1,2.0931170075656413,average_montly_hours_vv_4,1,83.0,412.0,344.0,1358.0,1.0161810030820964
2,0.72,5,6,0,1,1,2.0931170075656413,average_montly_hours_vv_4,0,83.0,412.0,345.0,1364.0,1.0102322332809504
2,0.71,5,2,0,1,1,2.0931170075656413,average_montly_hours_vv_4,0,83.0,412.0,346.0,1366.0,1.0158785430740305
1,0.55,2,3,0,1,1,1.9319428577207458,average_montly_hours_vv_5,0,83.0,412.0,347.0,1369.0,1.018610464914413
