satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
1,0.89,5,4,0,1,1,105.86310506407877,average_montly_hours_vv_3,0,61.0,293.0,155.0,652.0,0.5968270756213645
1,0.89,5,5,0,1,1,105.86310506407877,average_montly_hours_vv_3,0,61.0,293.0,156.0,657.0,0.5917402269861283
1,0.9,5,4,0,1,1,101.00662267274787,average_montly_hours_vv_4,0,61.0,293.0,157.0,661.0,0.593087605722042
2,0.9,3,5,0,1,1,101.00662267274787,average_montly_hours_vv_4,0,61.0,293.0,158.0,666.0,0.5880888151068682
1,0.9,5,4,0,1,1,101.00662267274787,average_montly_hours_vv_4,0,61.0,293.0,159.0,670.0,0.5894422105371682
1,0.9,4,4,0,1,1,101.00662267274787,average_montly_hours_vv_4,1,62.0,297.0,159.0,670.0,0.5764861026577393
1,0.9,4,4,0,1,1,101.00662267274787,average_montly_hours_vv_4,1,63.0,301.0,159.0,670.0,0.5639412997903559
1,0.9,4,4,0,1,1,101.00662267274787,average_montly_hours_vv_4,1,64.0,305.0,159.0,670.0,0.5517885220125782
3,0.98,3,5,0,1,0,64.40174249951521,average_montly_hours_vv_4,0,64.0,305.0,160.0,675.0,0.546875
2,0.98,4,5,0,1,0,64.40174249951521,average_montly_hours_vv_4,1,65.0,310.0,160.0,675.0,0.5504807692307692
3,0.98,5,5,0,1,0,64.40174249951521,average_montly_hours_vv_4,0,65.0,310.0,161.0,680.0,0.5456282847587195
1,0.98,4,4,0,1,0,64.40174249951521,average_montly_hours_vv_4,1,66.0,314.0,161.0,680.0,0.5339732731037081
3,0.98,4,5,0,1,0,64.40174249951521,average_montly_hours_vv_4,1,67.0,319.0,161.0,680.0,0.5375915453786968
2,0.98,3,6,0,1,0,64.40174249951521,average_montly_hours_vv_4,0,67.0,319.0,162.0,686.0,0.5266261286161784
3,0.98,3,6,0,1,0,64.40174249951521,average_montly_hours_vv_4,0,67.0,319.0,163.0,692.0,0.5157952568446111
2,0.98,4,6,0,1,0,64.40174249951521,average_montly_hours_vv_4,1,68.0,325.0,163.0,692.0,0.5340129916997469
2,0.98,4,6,0,1,0,64.40174249951521,average_montly_hours_vv_4,1,69.0,331.0,163.0,692.0,0.551702676269227
1,0.98,4,4,0,1,0,64.40174249951521,average_montly_hours_vv_4,1,70.0,335.0,163.0,692.0,0.5403155127081503
3,0.98,4,5,0,1,0,64.40174249951521,average_montly_hours_vv_4,1,71.0,340.0,163.0,692.0,0.5433336213600617
3,0.98,3,6,0,1,0,64.40174249951521,average_montly_hours_vv_4,0,71.0,340.0,164.0,698.0,0.5326348333905875
2,0.98,4,6,0,1,0,64.40174249951521,average_montly_hours_vv_4,1,72.0,346.0,164.0,698.0,0.5494579945799458
3,0.98,4,5,0,1,0,64.40174249951521,average_montly_hours_vv_4,1,73.0,351.0,164.0,698.0,0.5521216171065824
3,0.98,3,5,0,1,0,64.40174249951521,average_montly_hours_vv_4,0,73.0,351.0,165.0,703.0,0.5476131174761312
3,0.98,3,5,0,1,0,64.40174249951521,average_montly_hours_vv_4,0,73.0,351.0,166.0,708.0,0.5431589371183367
3,0.98,4,5,0,1,0,64.40174249951521,average_montly_hours_vv_4,1,74.0,356.0,166.0,708.0,0.5457505698469554
3,0.98,4,5,0,1,0,64.40174249951521,average_montly_hours_vv_4,1,75.0,361.0,166.0,708.0,0.5482730923694783
1,0.98,5,4,0,1,0,64.40174249951521,average_montly_hours_vv_4,0,75.0,361.0,167.0,712.0,0.549860279441118
3,0.96,4,6,0,1,1,49.432437808177994,average_montly_hours_vv_4,1,76.0,367.0,167.0,712.0,0.5654743145288368
1,0.96,4,4,0,1,1,49.432437808177994,average_montly_hours_vv_4,1,77.0,371.0,167.0,712.0,0.5547087642896029
1,0.96,4,4,0,1,1,49.432437808177994,average_montly_hours_vv_4,1,78.0,375.0,167.0,712.0,0.5442192538000921
2,0.96,4,6,1,1,1,49.432437808177994,average_montly_hours_vv_4,1,79.0,381.0,167.0,712.0,0.5593117562343668
1,0.96,4,4,0,1,1,49.432437808177994,average_montly_hours_vv_4,1,80.0,385.0,167.0,712.0,0.5490269461077846
1,0.96,4,4,0,1,1,49.432437808177994,average_montly_hours_vv_4,1,81.0,389.0,167.0,712.0,0.5389960819102537
3,0.96,3,6,0,1,1,49.432437808177994,average_montly_hours_vv_4,0,81.0,389.0,168.0,718.0,0.5286596119929454
1,0.96,4,4,0,1,1,49.432437808177994,average_montly_hours_vv_4,1,82.0,393.0,168.0,718.0,0.5188734030197448
3,0.96,3,5,0,1,1,49.432437808177994,average_montly_hours_vv_4,0,82.0,393.0,169.0,723.0,0.5145764179535286
1,0.96,4,4,0,1,1,49.432437808177994,average_montly_hours_vv_4,1,83.0,397.0,169.0,723.0,0.5050260212447419
3,1.0,3,5,0,1,1,42.29054348653216,average_montly_hours_vv_3,1,84.0,402.0,169.0,723.0,0.5076077768385456
2,1.0,4,5,0,1,1,42.29054348653216,average_montly_hours_vv_3,0,84.0,402.0,170.0,728.0,0.5033613445378151
3,1.0,4,6,0,1,1,42.29054348653216,average_montly_hours_vv_3,0,84.0,402.0,171.0,734.0,0.4933166248955718
1,1.0,3,3,0,1,1,42.29054348653216,average_montly_hours_vv_3,1,85.0,405.0,171.0,734.0,0.47230822153422736
3,1.0,4,6,0,1,1,42.29054348653216,average_montly_hours_vv_3,0,85.0,405.0,172.0,740.0,0.46238030095759264
3,1.0,4,5,0,1,1,42.29054348653216,average_montly_hours_vv_3,0,85.0,405.0,173.0,745.0,0.45834750085005105
3,1.0,3,6,0,1,1,42.29054348653216,average_montly_hours_vv_3,1,86.0,411.0,173.0,745.0,0.47271138593897
1,1.0,3,3,0,1,1,42.29054348653216,average_montly_hours_vv_3,1,87.0,414.0,173.0,745.0,0.4522623081522825
1,1.0,5,4,0,1,1,42.29054348653216,average_montly_hours_vv_3,0,87.0,414.0,174.0,749.0,0.4540229885057476
3,1.0,3,5,0,1,1,42.29054348653216,average_montly_hours_vv_3,1,88.0,419.0,174.0,749.0,0.4567659352142117
3,1.0,3,5,0,1,1,42.29054348653216,average_montly_hours_vv_3,1,89.0,424.0,174.0,749.0,0.45944724267079984
3,1.0,3,6,0,1,1,42.29054348653216,average_montly_hours_vv_3,1,90.0,430.0,174.0,749.0,0.4731800766283527
2,1.0,4,5,0,1,1,42.29054348653216,average_montly_hours_vv_3,0,90.0,430.0,175.0,754.0,0.46920634920634896
3,1.0,5,6,0,1,1,42.29054348653216,average_montly_hours_vv_3,0,90.0,430.0,176.0,760.0,0.45959595959595934
3,1.0,4,5,1,1,1,42.29054348653216,average_montly_hours_vv_3,0,90.0,430.0,177.0,765.0,0.4557438794726929
3,1.0,4,5,1,1,1,42.29054348653216,average_montly_hours_vv_3,0,90.0,430.0,178.0,770.0,0.45193508114856407
3,1.0,4,5,0,1,1,42.29054348653216,average_montly_hours_vv_3,0,90.0,430.0,179.0,775.0,0.4481688392302914
2,1.0,4,5,0,1,1,42.29054348653216,average_montly_hours_vv_3,0,90.0,430.0,180.0,780.0,0.44444444444444464
3,1.0,3,5,0,1,1,42.29054348653216,average_montly_hours_vv_3,1,91.0,435.0,180.0,780.0,0.4468864468864471
2,1.0,3,5,0,1,1,42.29054348653216,average_montly_hours_vv_3,1,92.0,440.0,180.0,780.0,0.4492753623188408
2,0.91,3,5,0,1,0,38.56837940799854,average_montly_hours_vv_4,0,92.0,440.0,181.0,785.0,0.44559212106653856
3,0.91,3,5,0,1,0,38.56837940799854,average_montly_hours_vv_4,0,92.0,440.0,182.0,790.0,0.4419493549928335
2,0.91,4,4,0,1,0,38.56837940799854,average_montly_hours_vv_4,1,93.0,444.0,182.0,790.0,0.43353420772775664
3,0.91,3,5,0,1,0,38.56837940799854,average_montly_hours_vv_4,0,93.0,444.0,183.0,795.0,0.4299312533051296
3,0.91,4,6,0,1,0,38.56837940799854,average_montly_hours_vv_4,1,94.0,450.0,183.0,795.0,0.4429717474712245
3,0.91,3,6,0,1,0,38.56837940799854,average_montly_hours_vv_4,0,94.0,450.0,184.0,801.0,0.4339731729879741
1,0.91,5,4,0,1,0,38.56837940799854,average_montly_hours_vv_4,0,94.0,450.0,185.0,805.0,0.4358826912018401
1,0.91,5,4,0,1,0,38.56837940799854,average_montly_hours_vv_4,0,94.0,450.0,186.0,809.0,0.43777167696179387
1,0.91,5,4,0,1,0,38.56837940799854,average_montly_hours_vv_4,0,94.0,450.0,187.0,813.0,0.43964045966549126
1,0.91,5,4,0,1,0,38.56837940799854,average_montly_hours_vv_4,0,94.0,450.0,188.0,817.0,0.4414893617021276
1,0.91,5,4,0,1,0,38.56837940799854,average_montly_hours_vv_4,0,94.0,450.0,189.0,821.0,0.4433186986378477
1,0.91,5,4,0,1,0,38.56837940799854,average_montly_hours_vv_4,0,94.0,450.0,190.0,825.0,0.44512877939529716
1,0.86,5,4,0,1,1,37.95708004605275,average_montly_hours_vv_4,0,94.0,450.0,191.0,829.0,0.44691990642753776
2,0.86,3,5,1,1,1,37.95708004605275,average_montly_hours_vv_4,0,94.0,450.0,192.0,834.0,0.44348404255319185
1,0.86,5,4,0,1,1,37.95708004605275,average_montly_hours_vv_4,0,94.0,450.0,193.0,838.0,0.4452651306360931
2,0.86,3,5,0,1,1,37.95708004605275,average_montly_hours_vv_4,0,94.0,450.0,194.0,843.0,0.44187321781092415
1,0.86,4,4,0,1,1,37.95708004605275,average_montly_hours_vv_4,1,95.0,454.0,194.0,843.0,0.4335865436787847
1,0.86,1,6,0,1,1,37.95708004605275,average_montly_hours_vv_4,0,95.0,454.0,195.0,849.0,0.4251012145748989
1,0.86,4,4,0,1,1,37.95708004605275,average_montly_hours_vv_4,1,96.0,458.0,195.0,849.0,0.41698717948717956
2,0.86,4,6,0,1,1,37.95708004605275,average_montly_hours_vv_4,1,97.0,464.0,195.0,849.0,0.42965900079302166
1,0.86,5,4,0,1,1,37.95708004605275,average_montly_hours_vv_4,0,97.0,464.0,196.0,853.0,0.43146433831264464
2,0.86,4,5,0,1,1,37.95708004605275,average_montly_hours_vv_4,1,98.0,469.0,196.0,853.0,0.4336734693877551
2,0.86,3,5,0,1,1,37.95708004605275,average_montly_hours_vv_4,0,98.0,469.0,197.0,858.0,0.43038433647570695
3,0.97,4,5,0,1,0,36.87882951146277,average_montly_hours_vv_4,1,99.0,474.0,197.0,858.0,0.43254883864020943
1,0.97,5,4,0,1,0,36.87882951146277,average_montly_hours_vv_4,0,99.0,474.0,198.0,862.0,0.43434343434343425
3,0.97,4,6,0,1,0,36.87882951146277,average_montly_hours_vv_4,1,100.0,480.0,198.0,862.0,0.446464646464646
2,0.97,3,5,0,1,0,36.87882951146277,average_montly_hours_vv_4,0,100.0,480.0,199.0,867.0,0.44321608040201
1,0.97,5,4,0,1,0,36.87882951146277,average_montly_hours_vv_4,0,100.0,480.0,200.0,871.0,0.4449999999999994
1,0.97,5,4,0,1,0,36.87882951146277,average_montly_hours_vv_4,0,100.0,480.0,201.0,875.0,0.4467661691542286
1,0.97,4,4,0,1,0,36.87882951146277,average_montly_hours_vv_4,1,101.0,484.0,201.0,875.0,0.4388453770750207
3,0.97,5,6,0,1,0,36.87882951146277,average_montly_hours_vv_4,0,101.0,484.0,202.0,881.0,0.43069306930693063
1,0.97,4,4,0,1,0,36.87882951146277,average_montly_hours_vv_4,1,102.0,488.0,202.0,881.0,0.4229275868763347
3,0.97,5,6,0,1,0,36.87882951146277,average_montly_hours_vv_4,0,102.0,488.0,203.0,887.0,0.41485559741137834
3,0.97,4,5,0,1,0,36.87882951146277,average_montly_hours_vv_4,1,103.0,493.0,203.0,887.0,0.41694963891147374
3,0.95,3,5,0,1,1,34.711044671470184,average_montly_hours_vv_4,0,103.0,493.0,204.0,892.0,0.41385874738244866
1,0.95,5,4,0,1,1,34.711044671470184,average_montly_hours_vv_4,0,103.0,493.0,205.0,896.0,0.41567605967321786
1,0.95,3,5,0,1,1,34.711044671470184,average_montly_hours_vv_4,0,103.0,493.0,206.0,901.0,0.41262135922330145
1,0.95,4,5,0,1,1,34.711044671470184,average_montly_hours_vv_4,1,104.0,498.0,206.0,901.0,0.4146751306945484
1,0.95,3,5,0,1,1,34.711044671470184,average_montly_hours_vv_4,0,104.0,498.0,207.0,906.0,0.4116499442586399
1,0.95,5,4,0,1,1,34.711044671470184,average_montly_hours_vv_4,0,104.0,498.0,208.0,910.0,0.4134615384615383
3,0.95,5,5,0,1,1,34.711044671470184,average_montly_hours_vv_4,0,104.0,498.0,209.0,915.0,0.41047110783952867
3,0.95,5,5,0,1,1,34.711044671470184,average_montly_hours_vv_4,0,104.0,498.0,210.0,920.0,0.40750915750915695
1,0.95,4,4,0,1,1,34.711044671470184,average_montly_hours_vv_4,1,105.0,502.0,210.0,920.0,0.39999999999999947
1,0.95,5,4,0,1,1,34.711044671470184,average_montly_hours_vv_4,0,105.0,502.0,211.0,924.0,0.40180546152110086
2,0.95,5,5,0,1,1,34.711044671470184,average_montly_hours_vv_4,0,105.0,502.0,212.0,929.0,0.3988769092542679
1,0.95,4,4,0,1,1,34.711044671470184,average_montly_hours_vv_4,1,106.0,506.0,212.0,929.0,0.39150943396226445
3,0.95,3,5,0,1,1,34.711044671470184,average_montly_hours_vv_4,0,106.0,506.0,213.0,934.0,0.3886083798387814
3,0.95,4,5,0,1,1,34.711044671470184,average_montly_hours_vv_4,1,107.0,511.0,213.0,934.0,0.3907244087578432
3,0.95,5,5,0,1,1,34.711044671470184,average_montly_hours_vv_4,0,107.0,511.0,214.0,939.0,0.38785046728971917
1,0.87,4,4,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,107.0,511.0,215.0,943.0,0.38965442295153263
1,0.87,5,4,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,107.0,511.0,216.0,947.0,0.3914416753201797
2,0.87,4,5,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,107.0,511.0,217.0,952.0,0.3886041603858912
2,0.87,3,5,0,1,0,20.903623350178215,average_montly_hours_vv_3,1,108.0,516.0,217.0,952.0,0.39068100358422964
1,0.87,5,4,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,108.0,516.0,218.0,956.0,0.3924566768603466
2,0.87,3,6,0,1,0,20.903623350178215,average_montly_hours_vv_3,1,109.0,522.0,218.0,956.0,0.40366972477064245
2,0.87,4,5,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,109.0,522.0,219.0,961.0,0.4008629718067951
2,0.87,4,5,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,109.0,522.0,220.0,966.0,0.3980817347789829
1,0.87,5,5,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,109.0,522.0,221.0,971.0,0.39532566731703245
1,0.87,5,4,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,109.0,522.0,222.0,975.0,0.39709893379618144
1,0.87,3,3,0,1,0,20.903623350178215,average_montly_hours_vv_3,1,110.0,525.0,222.0,975.0,0.3808353808353804
2,0.87,4,5,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,110.0,525.0,223.0,980.0,0.37810843864655475
3,0.87,4,5,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,110.0,525.0,224.0,985.0,0.37540584415584366
1,0.87,5,4,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,110.0,525.0,225.0,989.0,0.37717171717171727
1,0.87,5,4,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,110.0,525.0,226.0,993.0,0.3789219629927594
2,0.87,3,6,0,1,0,20.903623350178215,average_montly_hours_vv_3,1,111.0,531.0,226.0,993.0,0.3899784740492711
1,0.87,5,4,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,111.0,531.0,227.0,997.0,0.39171329920228626
2,0.87,4,5,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,111.0,531.0,228.0,1002.0,0.3890469416785214
2,0.87,4,5,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,111.0,531.0,229.0,1007.0,0.38640387112002905
1,0.87,5,4,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,111.0,531.0,230.0,1011.0,0.388131609870741
1,0.87,3,3,0,1,0,20.903623350178215,average_montly_hours_vv_3,1,112.0,534.0,230.0,1011.0,0.37220496894410005
1,0.87,5,4,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,112.0,534.0,231.0,1015.0,0.37391774891774965
1,0.87,5,5,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,112.0,534.0,232.0,1020.0,0.37130541871921263
1,0.87,5,4,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,112.0,534.0,233.0,1024.0,0.37300735744941793
2,0.87,4,5,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,112.0,534.0,234.0,1029.0,0.37042124542124544
2,0.99,3,5,0,1,1,18.58889627359447,average_montly_hours_vv_4,0,112.0,534.0,235.0,1034.0,0.3678571428571429
3,0.99,4,6,0,1,1,18.58889627359447,average_montly_hours_vv_4,1,113.0,540.0,235.0,1034.0,0.3787610619469026
1,0.99,3,4,0,1,1,18.58889627359447,average_montly_hours_vv_4,0,113.0,540.0,236.0,1038.0,0.38045597720114
3,0.99,4,5,0,1,1,18.58889627359447,average_montly_hours_vv_4,1,114.0,545.0,236.0,1038.0,0.3823966696402019
1,0.99,3,4,0,1,1,18.58889627359447,average_montly_hours_vv_4,0,114.0,545.0,237.0,1042.0,0.3840772818121252
2,0.99,4,5,0,1,1,18.58889627359447,average_montly_hours_vv_4,1,115.0,550.0,237.0,1042.0,0.38598422307833413
2,0.99,5,3,0,1,1,18.58889627359447,average_montly_hours_vv_4,0,115.0,550.0,238.0,1045.0,0.39185239313116504
3,0.99,4,5,0,1,1,18.58889627359447,average_montly_hours_vv_4,1,116.0,555.0,238.0,1045.0,0.3937264560996807
3,0.99,4,6,0,1,1,18.58889627359447,average_montly_hours_vv_4,1,117.0,561.0,238.0,1045.0,0.4041154923507859
3,0.99,3,5,0,1,1,18.58889627359447,average_montly_hours_vv_4,0,117.0,561.0,239.0,1050.0,0.40156635554125053
2,0.85,3,6,0,1,0,18.036348487633,average_montly_hours_vv_3,1,118.0,567.0,239.0,1050.0,0.41177930643216776
1,0.85,4,4,0,1,0,18.036348487633,average_montly_hours_vv_3,0,118.0,567.0,240.0,1054.0,0.41341807909604533
1,0.85,5,5,0,1,0,18.036348487633,average_montly_hours_vv_3,0,118.0,567.0,241.0,1059.0,0.41089387439341696
3,0.85,4,5,0,1,0,18.036348487633,average_montly_hours_vv_3,0,118.0,567.0,242.0,1064.0,0.4083905308866793
3,0.85,4,5,0,1,0,18.036348487633,average_montly_hours_vv_3,0,118.0,567.0,243.0,1069.0,0.40590779103020136
3,0.85,4,5,0,1,0,18.036348487633,average_montly_hours_vv_3,0,118.0,567.0,244.0,1074.0,0.4034454015004165
1,0.85,4,4,0,1,0,18.036348487633,average_montly_hours_vv_3,0,118.0,567.0,245.0,1078.0,0.4050847457627116
2,0.86,5,5,0,1,0,18.036348487633,average_montly_hours_vv_3,0,118.0,567.0,246.0,1083.0,0.4026457213724681
3,0.86,4,5,0,1,0,18.036348487633,average_montly_hours_vv_3,0,118.0,567.0,247.0,1088.0,0.4002264461675704
2,0.85,5,5,0,1,0,18.036348487633,average_montly_hours_vv_3,0,118.0,567.0,248.0,1093.0,0.39782668124658294
3,0.86,4,5,0,1,0,18.036348487633,average_montly_hours_vv_3,0,118.0,567.0,249.0,1098.0,0.3954461915458447
2,0.86,4,5,0,1,0,18.036348487633,average_montly_hours_vv_3,0,118.0,567.0,250.0,1103.0,0.393084745762712
2,0.85,3,5,0,1,0,18.036348487633,average_montly_hours_vv_3,1,119.0,572.0,250.0,1103.0,0.39472268907563013
1,0.85,4,4,0,1,0,18.036348487633,average_montly_hours_vv_3,0,119.0,572.0,251.0,1107.0,0.3963641233385786
1,0.85,5,4,0,1,0,18.036348487633,average_montly_hours_vv_3,0,119.0,572.0,252.0,1111.0,0.397992530345471
2,0.86,4,6,0,1,0,18.036348487633,average_montly_hours_vv_3,0,119.0,572.0,253.0,1117.0,0.3917029262297804
2,0.85,3,5,0,1,0,18.036348487633,average_montly_hours_vv_3,1,120.0,577.0,253.0,1117.0,0.39331357048748394
1,0.86,5,4,0,1,0,18.036348487633,average_montly_hours_vv_3,0,120.0,577.0,254.0,1121.0,0.3949475065616799
1,0.85,4,4,0,1,0,18.036348487633,average_montly_hours_vv_3,0,120.0,577.0,255.0,1125.0,0.3965686274509803
3,0.85,4,6,0,1,0,18.036348487633,average_montly_hours_vv_3,0,120.0,577.0,256.0,1131.0,0.39036458333333357
1,0.86,4,4,0,1,0,18.036348487633,average_montly_hours_vv_3,0,120.0,577.0,257.0,1135.0,0.3919909208819714
1,0.86,5,4,0,1,0,18.036348487633,average_montly_hours_vv_3,0,120.0,577.0,258.0,1139.0,0.3936046511627911
2,0.86,3,4,0,1,0,18.036348487633,average_montly_hours_vv_3,1,121.0,581.0,258.0,1139.0,0.38692421039144076
1,0.86,5,4,0,1,0,18.036348487633,average_montly_hours_vv_3,0,121.0,581.0,259.0,1143.0,0.38852547943456983
2,0.85,3,5,0,1,0,18.036348487633,average_montly_hours_vv_3,1,122.0,586.0,259.0,1143.0,0.39015127539717653
3,0.85,4,5,0,1,0,18.036348487633,average_montly_hours_vv_3,0,122.0,586.0,260.0,1148.0,0.38789407313997426
3,0.85,3,5,0,1,0,18.036348487633,average_montly_hours_vv_3,1,123.0,591.0,260.0,1148.0,0.38949343339587195
1,0.86,5,4,0,1,0,18.036348487633,average_montly_hours_vv_3,0,123.0,591.0,261.0,1152.0,0.39108494533221183
1,0.86,5,4,1,1,0,18.036348487633,average_montly_hours_vv_3,0,123.0,591.0,262.0,1156.0,0.39266430832247234
3,0.83,4,5,1,1,0,13.08946925873607,average_montly_hours_vv_3,0,123.0,591.0,263.0,1161.0,0.3904293795789666
1,0.83,5,4,0,1,0,13.08946925873607,average_montly_hours_vv_3,0,123.0,591.0,264.0,1165.0,0.39199926090169956
1,0.83,5,5,0,1,0,13.08946925873607,average_montly_hours_vv_3,0,123.0,591.0,265.0,1170.0,0.38978370915784577
1,0.83,4,5,0,1,0,13.08946925873607,average_montly_hours_vv_3,0,123.0,591.0,266.0,1175.0,0.3875848156977808
2,0.83,5,5,0,1,0,13.08946925873607,average_montly_hours_vv_3,0,123.0,591.0,267.0,1180.0,0.3854023933497759
1,0.83,5,4,0,1,0,13.08946925873607,average_montly_hours_vv_3,0,123.0,591.0,268.0,1184.0,0.3869676010192933
3,0.83,4,6,0,1,0,13.08946925873607,average_montly_hours_vv_3,0,123.0,591.0,269.0,1190.0,0.3810862272191491
3,0.83,3,5,0,1,0,13.08946925873607,average_montly_hours_vv_3,1,124.0,596.0,269.0,1190.0,0.38265979134188743
3,0.83,3,5,0,1,0,13.08946925873607,average_montly_hours_vv_3,1,125.0,601.0,269.0,1190.0,0.3842081784386613
2,0.83,5,6,0,1,0,13.08946925873607,average_montly_hours_vv_3,0,125.0,601.0,270.0,1196.0,0.37837037037037025
1,0.83,5,4,0,1,0,13.08946925873607,average_montly_hours_vv_3,0,125.0,601.0,271.0,1200.0,0.379955719557195
1,0.83,4,4,0,1,0,13.08946925873607,average_montly_hours_vv_3,0,125.0,601.0,272.0,1204.0,0.38152941176470545
3,0.83,3,5,0,1,0,13.08946925873607,average_montly_hours_vv_3,1,126.0,606.0,272.0,1204.0,0.38305322128851493
2,0.83,5,6,0,1,0,13.08946925873607,average_montly_hours_vv_3,0,126.0,606.0,273.0,1210.0,0.37728937728937684
2,0.83,3,3,0,1,0,13.08946925873607,average_montly_hours_vv_3,1,127.0,609.0,273.0,1210.0,0.363041158316749
1,0.8,5,4,0,1,0,12.539927859282662,average_montly_hours_vv_4,0,127.0,609.0,274.0,1214.0,0.36461865624461254
1,0.79,5,4,0,1,0,12.539927859282662,average_montly_hours_vv_4,0,127.0,609.0,275.0,1218.0,0.3661846814602727
1,0.8,5,4,0,1,0,12.539927859282662,average_montly_hours_vv_4,0,127.0,609.0,276.0,1222.0,0.3677393586671238
1,0.8,5,4,0,1,0,12.539927859282662,average_montly_hours_vv_4,0,127.0,609.0,277.0,1226.0,0.3692828107677881
1,0.79,5,4,0,1,0,12.539927859282662,average_montly_hours_vv_4,0,127.0,609.0,278.0,1230.0,0.3708151588965052
1,0.79,5,4,0,1,0,12.539927859282662,average_montly_hours_vv_4,0,127.0,609.0,279.0,1234.0,0.3723365224508228
1,0.79,5,4,0,1,0,12.539927859282662,average_montly_hours_vv_4,0,127.0,609.0,280.0,1238.0,0.37384701912260976
1,0.8,4,4,0,1,0,12.539927859282662,average_montly_hours_vv_4,1,128.0,613.0,280.0,1238.0,0.3676339285714283
1,0.79,5,4,0,1,0,12.539927859282662,average_montly_hours_vv_4,0,128.0,613.0,281.0,1242.0,0.369133674377224
1,0.79,4,4,0,1,0,12.539927859282662,average_montly_hours_vv_4,1,129.0,617.0,281.0,1242.0,0.36301691081133214
1,0.8,4,4,0,1,0,12.539927859282662,average_montly_hours_vv_4,1,130.0,621.0,281.0,1242.0,0.3569942513003008
1,0.79,5,4,0,1,0,12.539927859282662,average_montly_hours_vv_4,0,130.0,621.0,282.0,1246.0,0.3584833606110198
1,0.8,5,4,0,1,0,12.539927859282662,average_montly_hours_vv_4,0,130.0,621.0,283.0,1250.0,0.35996194618102706
1,0.8,5,4,0,1,0,12.539927859282662,average_montly_hours_vv_4,0,130.0,621.0,284.0,1254.0,0.36143011917659784
1,0.79,5,4,0,1,0,12.539927859282662,average_montly_hours_vv_4,0,130.0,621.0,285.0,1258.0,0.3628879892037782
1,0.79,5,5,0,1,0,12.539927859282662,average_montly_hours_vv_4,0,130.0,621.0,286.0,1263.0,0.360839160839161
1,0.79,5,4,0,1,0,12.539927859282662,average_montly_hours_vv_4,0,130.0,621.0,287.0,1267.0,0.36228893058161304
1,0.79,3,4,1,1,1,12.537025855149302,average_montly_hours_vv_3,1,131.0,625.0,287.0,1267.0,0.35635822007075024
1,0.8,5,4,0,1,1,12.537025855149302,average_montly_hours_vv_3,0,131.0,625.0,288.0,1271.0,0.3577979219677694
1,0.78,5,4,1,1,1,12.537025855149302,average_montly_hours_vv_3,0,131.0,625.0,289.0,1275.0,0.35922766052986077
1,0.78,4,4,0,1,1,12.537025855149302,average_montly_hours_vv_3,0,131.0,625.0,290.0,1279.0,0.3606475388260071
1,0.8,5,4,0,1,1,12.537025855149302,average_montly_hours_vv_3,0,131.0,625.0,291.0,1283.0,0.36205765850843363
2,0.78,3,2,0,1,1,12.537025855149302,average_montly_hours_vv_3,1,132.0,627.0,291.0,1283.0,0.3410652920962196
1,0.79,5,4,0,1,1,12.537025855149302,average_montly_hours_vv_3,0,132.0,627.0,292.0,1287.0,0.34246575342465757
3,0.81,4,5,0,1,1,12.537025855149302,average_montly_hours_vv_3,0,132.0,627.0,293.0,1292.0,0.34044368600682606
1,0.79,5,4,0,1,1,12.537025855149302,average_montly_hours_vv_3,0,132.0,627.0,294.0,1296.0,0.341836734693878
1,0.79,5,4,0,1,1,12.537025855149302,average_montly_hours_vv_3,0,132.0,627.0,295.0,1300.0,0.34322033898305104
1,0.81,5,4,1,1,1,12.537025855149302,average_montly_hours_vv_3,0,132.0,627.0,296.0,1304.0,0.34459459459459474
1,0.8,4,4,0,1,1,12.537025855149302,average_montly_hours_vv_3,0,132.0,627.0,297.0,1308.0,0.345959595959596
1,0.79,5,4,0,1,1,12.537025855149302,average_montly_hours_vv_3,0,132.0,627.0,298.0,1312.0,0.3473154362416109
1,0.8,3,4,0,1,1,12.537025855149302,average_montly_hours_vv_3,1,133.0,631.0,298.0,1312.0,0.3416763384972503
