satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
1,0.87,5,4,0,1,1,19.515545726289186,average_montly_hours_vv_3,0,49.0,243.0,168.0,736.0,0.5782312925170068
3,0.87,4,5,1,1,1,19.515545726289186,average_montly_hours_vv_3,0,49.0,243.0,169.0,741.0,0.5745682888540031
2,0.87,3,5,0,1,1,19.515545726289186,average_montly_hours_vv_3,1,50.0,248.0,169.0,741.0,0.5753846153846149
2,0.87,4,5,0,1,1,19.515545726289186,average_montly_hours_vv_3,0,50.0,248.0,170.0,746.0,0.5717647058823525
2,0.87,3,4,0,1,1,19.515545726289186,average_montly_hours_vv_3,1,51.0,252.0,170.0,746.0,0.552941176470588
2,0.87,3,5,0,1,1,19.515545726289186,average_montly_hours_vv_3,1,52.0,257.0,170.0,746.0,0.5540723981900451
1,0.87,3,2,0,1,1,19.515545726289186,average_montly_hours_vv_3,1,53.0,259.0,170.0,746.0,0.4985571587125408
3,0.87,5,5,0,1,1,19.515545726289186,average_montly_hours_vv_3,0,53.0,259.0,171.0,751.0,0.49497958733311265
2,0.87,3,5,0,1,1,19.515545726289186,average_montly_hours_vv_3,1,54.0,264.0,171.0,751.0,0.49707602339181367
3,0.91,3,5,0,1,0,16.066895002812252,average_montly_hours_vv_3,1,55.0,269.0,171.0,751.0,0.49909622541201504
3,0.91,3,5,0,1,0,16.066895002812252,average_montly_hours_vv_3,1,56.0,274.0,171.0,751.0,0.5010442773600676
1,0.91,5,4,1,1,0,16.066895002812252,average_montly_hours_vv_3,0,56.0,274.0,172.0,755.0,0.5033222591362128
1,0.91,5,4,0,1,0,16.066895002812252,average_montly_hours_vv_3,0,56.0,274.0,173.0,759.0,0.5055739058629234
3,0.91,3,5,0,1,0,16.066895002812252,average_montly_hours_vv_3,1,57.0,279.0,173.0,759.0,0.507453605111043
3,0.91,4,6,0,1,0,16.066895002812252,average_montly_hours_vv_3,0,57.0,279.0,174.0,765.0,0.4981851179673322
1,0.91,4,5,1,1,0,16.066895002812252,average_montly_hours_vv_3,0,57.0,279.0,175.0,770.0,0.4947368421052625
3,0.91,3,5,0,1,0,16.066895002812252,average_montly_hours_vv_3,1,58.0,284.0,175.0,770.0,0.49655172413793025
1,0.52,1,3,1,1,1,11.866403880596803,average_montly_hours_vv_5,0,58.0,284.0,176.0,773.0,0.5045062695924765
1,0.52,1,3,0,1,1,11.866403880596803,average_montly_hours_vv_5,0,58.0,284.0,177.0,776.0,0.5123709331774791
1,0.52,2,3,0,1,1,11.866403880596803,average_montly_hours_vv_5,0,58.0,284.0,178.0,779.0,0.5201472297559082
2,0.52,1,3,0,1,1,11.866403880596803,average_montly_hours_vv_5,0,58.0,284.0,179.0,782.0,0.5278366403390482
1,0.52,1,3,0,1,1,11.866403880596803,average_montly_hours_vv_5,0,58.0,284.0,180.0,785.0,0.5354406130268199
1,0.52,1,3,0,1,1,11.866403880596803,average_montly_hours_vv_5,0,58.0,284.0,181.0,788.0,0.5429605639169361
2,0.52,2,3,0,1,1,11.866403880596803,average_montly_hours_vv_5,0,58.0,284.0,182.0,791.0,0.5503978779840848
1,0.52,3,3,0,1,1,11.866403880596803,average_montly_hours_vv_5,0,58.0,284.0,183.0,794.0,0.5577539099302804
2,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,58.0,284.0,184.0,797.0,0.565029985007496
1,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,58.0,284.0,185.0,800.0,0.572227399813606
1,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,58.0,284.0,186.0,803.0,0.5793474230626616
2,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,58.0,284.0,187.0,806.0,0.5863912963304436
1,0.57,2,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,58.0,284.0,188.0,809.0,0.5933602347762283
2,0.57,5,4,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,58.0,284.0,189.0,813.0,0.5949644225506292
1,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,58.0,284.0,190.0,816.0,0.6018148820326674
2,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,58.0,284.0,191.0,819.0,0.6085936089546848
1,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,58.0,284.0,192.0,822.0,0.6153017241379306
1,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,58.0,284.0,193.0,825.0,0.6219403251742
1,0.57,3,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,1,59.0,287.0,193.0,825.0,0.5897953806972867
1,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,59.0,287.0,194.0,828.0,0.5963655425476153
1,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,59.0,287.0,195.0,831.0,0.6028683181225558
2,0.57,2,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,59.0,287.0,196.0,834.0,0.609304738844691
2,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,59.0,287.0,197.0,837.0,0.6156758151940123
1,0.57,3,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,1,60.0,290.0,197.0,837.0,0.584602368866328
1,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,60.0,290.0,198.0,840.0,0.5909090909090908
2,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,60.0,290.0,199.0,843.0,0.5971524288107197
2,0.57,2,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,60.0,290.0,200.0,846.0,0.6033333333333326
1,0.57,2,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,60.0,290.0,201.0,849.0,0.6094527363184072
2,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,60.0,290.0,202.0,852.0,0.615511551155115
2,0.57,2,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,60.0,290.0,203.0,855.0,0.6215106732348108
2,0.57,2,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,60.0,290.0,204.0,858.0,0.6274509803921564
2,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,60.0,290.0,205.0,861.0,0.6333333333333329
1,0.57,3,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,1,61.0,293.0,205.0,861.0,0.6032786885245898
1,0.57,2,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,61.0,293.0,206.0,864.0,0.6091039312430366
3,0.92,3,5,0,1,0,10.82923048385611,average_montly_hours_vv_3,1,62.0,298.0,206.0,864.0,0.6122768556216727
2,0.92,3,5,0,1,0,10.82923048385611,average_montly_hours_vv_3,1,63.0,303.0,206.0,864.0,0.615349052242256
2,0.92,4,6,0,1,0,10.82923048385611,average_montly_hours_vv_3,0,63.0,303.0,207.0,870.0,0.6066252587991716
3,0.92,4,5,0,1,0,10.82923048385611,average_montly_hours_vv_3,0,63.0,303.0,208.0,875.0,0.6027930402930401
3,0.92,4,5,0,1,0,10.82923048385611,average_montly_hours_vv_3,0,63.0,303.0,209.0,880.0,0.5989974937343359
1,0.92,5,4,0,1,0,10.82923048385611,average_montly_hours_vv_3,0,63.0,303.0,210.0,884.0,0.5999999999999996
2,0.92,5,5,0,1,0,10.82923048385611,average_montly_hours_vv_3,0,63.0,303.0,211.0,889.0,0.5962536673437144
3,0.92,4,5,0,1,0,10.82923048385611,average_montly_hours_vv_3,0,63.0,303.0,212.0,894.0,0.5925426774483373
2,0.92,4,5,0,1,0,10.82923048385611,average_montly_hours_vv_3,0,63.0,303.0,213.0,899.0,0.5888665325285043
2,0.92,3,5,0,1,0,10.82923048385611,average_montly_hours_vv_3,1,64.0,308.0,213.0,899.0,0.591842723004695
2,0.92,3,5,0,1,0,10.82923048385611,average_montly_hours_vv_3,1,65.0,313.0,213.0,899.0,0.5947273383893101
1,0.92,4,4,0,1,0,10.82923048385611,average_montly_hours_vv_3,0,65.0,313.0,214.0,903.0,0.5957584471603159
1,0.92,3,4,1,1,0,10.82923048385611,average_montly_hours_vv_3,1,66.0,317.0,214.0,903.0,0.5834041348060035
1,0.92,4,4,0,1,0,10.82923048385611,average_montly_hours_vv_3,0,66.0,317.0,215.0,907.0,0.5844256518675124
3,0.92,4,6,0,1,0,10.82923048385611,average_montly_hours_vv_3,0,66.0,317.0,216.0,913.0,0.5761784511784507
1,0.92,4,4,0,1,0,10.82923048385611,average_montly_hours_vv_3,0,66.0,317.0,217.0,917.0,0.5772238514173997
2,0.92,4,6,0,1,0,10.82923048385611,average_montly_hours_vv_3,0,66.0,317.0,218.0,923.0,0.5690853489018624
1,0.92,5,4,0,1,0,10.82923048385611,average_montly_hours_vv_3,0,66.0,317.0,219.0,927.0,0.570153590701536
2,0.92,3,5,0,1,0,10.82923048385611,average_montly_hours_vv_3,1,67.0,322.0,219.0,927.0,0.5730934369249647
1,0.92,4,4,0,1,0,10.82923048385611,average_montly_hours_vv_3,0,67.0,322.0,220.0,931.0,0.57415196743555
2,0.92,3,5,0,1,0,10.82923048385611,average_montly_hours_vv_3,1,68.0,327.0,220.0,931.0,0.577005347593583
2,0.92,3,5,0,1,0,10.82923048385611,average_montly_hours_vv_3,1,69.0,332.0,220.0,931.0,0.5797760210803693
1,0.92,5,4,0,1,0,10.82923048385611,average_montly_hours_vv_3,0,69.0,332.0,221.0,935.0,0.5808249721293199
3,0.92,3,5,0,1,0,10.82923048385611,average_montly_hours_vv_3,1,70.0,337.0,221.0,935.0,0.5835164835164832
1,0.59,3,3,0,1,0,10.562781362806714,average_montly_hours_vv_3,1,71.0,340.0,221.0,935.0,0.5579631635969662
1,0.49,2,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,222.0,938.0,0.5635071691409719
1,0.49,2,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,223.0,941.0,0.5690014526621612
1,0.49,2,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,224.0,944.0,0.5744466800804826
1,0.49,2,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,225.0,947.0,0.5798435054773083
2,0.49,2,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,226.0,950.0,0.5851925713573474
1,0.49,2,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,227.0,953.0,0.5904945089036415
1,0.49,1,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,228.0,956.0,0.595749938225846
1,0.49,2,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,229.0,959.0,0.6009594686020048
1,0.49,1,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,230.0,962.0,0.6061236987140228
2,0.49,1,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,231.0,965.0,0.6112432168770194
2,0.49,2,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,232.0,968.0,0.6163186012627486
1,0.49,1,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,233.0,971.0,0.6213504201172704
2,0.49,2,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,234.0,974.0,0.6263392319730343
1,0.49,1,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,235.0,977.0,0.6312855858555588
1,0.49,1,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,236.0,980.0,0.6361900214848415
2,0.49,2,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,237.0,983.0,0.6410530694716821
2,0.49,1,3,1,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,238.0,986.0,0.6458752515090538
1,0.49,2,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,239.0,989.0,0.6506570805586653
1,0.49,2,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,240.0,992.0,0.6553990610328633
1,0.49,2,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,241.0,995.0,0.6601016889720057
1,0.49,3,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,242.0,998.0,0.6647654522174369
1,0.49,2,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,243.0,1001.0,0.6693908305801886
1,0.49,2,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,244.0,1004.0,0.6739782960055409
1,0.49,1,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,245.0,1007.0,0.678528312733544
1,0.49,1,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,246.0,1010.0,0.6830413374556281
1,0.49,2,3,0,1,0,8.99987643783796,average_montly_hours_vv_5,0,71.0,340.0,247.0,1013.0,0.6875178194674119
1,0.9,5,4,0,1,1,8.652025803783067,average_montly_hours_vv_5,1,72.0,344.0,247.0,1013.0,0.6765632028789925
2,0.9,3,5,0,1,1,8.652025803783067,average_montly_hours_vv_5,0,72.0,344.0,248.0,1018.0,0.6729390681003586
2,0.9,3,5,0,1,1,8.652025803783067,average_montly_hours_vv_5,0,72.0,344.0,249.0,1023.0,0.6693440428380191
1,0.9,5,4,0,1,1,8.652025803783067,average_montly_hours_vv_5,1,73.0,348.0,249.0,1023.0,0.6586895527314747
2,0.9,3,5,0,1,1,8.652025803783067,average_montly_hours_vv_5,0,73.0,348.0,250.0,1028.0,0.6551232876712332
1,0.9,4,4,0,1,1,8.652025803783067,average_montly_hours_vv_5,0,73.0,348.0,251.0,1032.0,0.6555695028106756
2,0.9,4,5,0,1,1,8.652025803783067,average_montly_hours_vv_5,0,73.0,348.0,252.0,1037.0,0.6520439225918686
1,0.9,4,4,0,1,1,8.652025803783067,average_montly_hours_vv_5,0,73.0,348.0,253.0,1041.0,0.6524987817423797
1,0.56,2,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,73.0,348.0,254.0,1044.0,0.6568870671987925
1,0.56,3,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,73.0,348.0,255.0,1047.0,0.6612409347300572
2,0.57,3,5,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,73.0,348.0,256.0,1052.0,0.6577482876712333
1,0.57,3,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,73.0,348.0,257.0,1055.0,0.6620649219124788
1,0.56,2,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,73.0,348.0,258.0,1058.0,0.6663480938727835
1,0.56,1,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,73.0,348.0,259.0,1061.0,0.6705981911461372
1,0.56,3,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,73.0,348.0,260.0,1064.0,0.6748155953635413
2,0.56,1,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,73.0,348.0,261.0,1067.0,0.6790006823072483
1,0.57,1,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,73.0,348.0,262.0,1070.0,0.6831538220223781
1,0.56,2,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,73.0,348.0,263.0,1073.0,0.6872753789259862
1,0.57,3,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,73.0,348.0,264.0,1076.0,0.6913657119136571
1,0.57,2,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,73.0,348.0,265.0,1079.0,0.6954251744636863
1,0.57,3,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,73.0,348.0,266.0,1082.0,0.6994541147389022
1,0.57,2,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,73.0,348.0,267.0,1085.0,0.7034528756862146
2,0.56,2,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,73.0,348.0,268.0,1088.0,0.7074217951339197
1,0.56,2,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,73.0,348.0,269.0,1091.0,0.7113612058868464
2,0.56,5,6,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,73.0,348.0,270.0,1097.0,0.70416032470827
2,0.56,1,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,73.0,348.0,271.0,1100.0,0.7080826972653291
1,0.57,1,3,1,1,1,8.502486910430346,average_montly_hours_vv_4,0,73.0,348.0,272.0,1103.0,0.7119762288477043
1,0.57,2,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,73.0,348.0,273.0,1106.0,0.7158412363891822
2,0.56,4,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,1,74.0,351.0,273.0,1106.0,0.6919611919611919
1,0.57,2,3,1,1,1,8.502486910430346,average_montly_hours_vv_4,0,74.0,351.0,274.0,1109.0,0.6957979877687901
2,0.56,2,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,74.0,351.0,275.0,1112.0,0.6996068796068791
1,0.57,1,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,74.0,351.0,276.0,1115.0,0.7033881707794745
1,0.56,2,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,74.0,351.0,277.0,1118.0,0.7071421602107524
2,0.57,3,5,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,74.0,351.0,278.0,1123.0,0.7036748979195018
1,0.56,2,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,74.0,351.0,279.0,1126.0,0.7074009493364333
1,0.56,1,3,0,1,1,8.502486910430346,average_montly_hours_vv_4,0,74.0,351.0,280.0,1129.0,0.7111003861003855
1,0.56,1,3,0,1,0,8.46068820252057,average_montly_hours_vv_4,0,74.0,351.0,281.0,1132.0,0.7147734923535634
1,0.56,1,3,0,1,0,8.46068820252057,average_montly_hours_vv_4,0,74.0,351.0,282.0,1135.0,0.7184205482077823
1,0.56,1,3,0,1,0,8.46068820252057,average_montly_hours_vv_4,0,74.0,351.0,283.0,1138.0,0.722041829815681
1,0.56,2,3,0,1,0,8.46068820252057,average_montly_hours_vv_4,0,74.0,351.0,284.0,1141.0,0.725637609440426
1,0.56,1,3,0,1,0,8.46068820252057,average_montly_hours_vv_4,0,74.0,351.0,285.0,1144.0,0.7292081555239447
1,0.56,1,3,0,1,0,8.46068820252057,average_montly_hours_vv_4,0,74.0,351.0,286.0,1147.0,0.7327537327537321
1,0.56,3,3,0,1,0,8.46068820252057,average_montly_hours_vv_4,0,74.0,351.0,287.0,1150.0,0.73627460212826
1,0.56,2,3,0,1,0,8.46068820252057,average_montly_hours_vv_4,0,74.0,351.0,288.0,1153.0,0.7397710210210207
2,0.56,2,3,0,1,0,8.46068820252057,average_montly_hours_vv_4,0,74.0,351.0,289.0,1156.0,0.743243243243243
1,0.56,2,3,0,1,0,8.46068820252057,average_montly_hours_vv_4,0,74.0,351.0,290.0,1159.0,0.7466915191053118
1,0.56,2,3,0,1,0,8.46068820252057,average_montly_hours_vv_4,0,74.0,351.0,291.0,1162.0,0.7501160954769199
1,0.56,5,3,0,1,0,8.46068820252057,average_montly_hours_vv_4,0,74.0,351.0,292.0,1165.0,0.7535172158459829
1,0.56,3,3,0,1,0,8.46068820252057,average_montly_hours_vv_4,0,74.0,351.0,293.0,1168.0,0.756895120376349
1,0.56,2,3,0,1,0,8.46068820252057,average_montly_hours_vv_4,0,74.0,351.0,294.0,1171.0,0.7602500459643315
2,0.56,2,3,0,1,0,8.46068820252057,average_montly_hours_vv_4,0,74.0,351.0,295.0,1174.0,0.7635822262940906
1,0.56,2,3,0,1,0,8.46068820252057,average_montly_hours_vv_4,0,74.0,351.0,296.0,1177.0,0.7668918918918917
1,0.56,2,3,0,1,0,8.46068820252057,average_montly_hours_vv_4,0,74.0,351.0,297.0,1180.0,0.7701792701792698
2,0.7,3,4,0,1,1,8.409105207396095,average_montly_hours_vv_5,0,74.0,351.0,298.0,1184.0,0.7700888808271356
2,0.6,3,4,0,1,1,8.409105207396095,average_montly_hours_vv_5,0,74.0,351.0,299.0,1188.0,0.7699990960860523
2,0.71,5,2,0,1,1,8.409105207396095,average_montly_hours_vv_5,1,75.0,353.0,299.0,1188.0,0.7334225195094763
2,0.7,3,4,0,1,1,8.409105207396095,average_montly_hours_vv_5,0,75.0,353.0,300.0,1192.0,0.7333333333333338
2,0.6,3,4,0,1,1,8.409105207396095,average_montly_hours_vv_5,0,75.0,353.0,301.0,1196.0,0.7332447397563682
3,0.68,4,2,0,1,1,8.409105207396095,average_montly_hours_vv_5,0,75.0,353.0,302.0,1198.0,0.7397792494481239
2,0.63,3,5,0,1,1,8.409105207396095,average_montly_hours_vv_5,0,75.0,353.0,303.0,1203.0,0.7363696369636967
2,0.51,2,3,0,1,1,7.996096913499595,average_montly_hours_vv_5,0,75.0,353.0,304.0,1206.0,0.7395614035087723
1,0.51,1,3,0,1,1,7.996096913499595,average_montly_hours_vv_5,0,75.0,353.0,305.0,1209.0,0.7427322404371588
1,0.51,2,3,1,1,1,7.996096913499595,average_montly_hours_vv_5,0,75.0,353.0,306.0,1212.0,0.7458823529411767
1,0.51,1,3,0,1,1,7.996096913499595,average_montly_hours_vv_5,0,75.0,353.0,307.0,1215.0,0.7490119435396312
2,0.51,1,3,0,1,1,7.996096913499595,average_montly_hours_vv_5,0,75.0,353.0,308.0,1218.0,0.7521212121212124
1,0.51,1,3,0,1,1,7.996096913499595,average_montly_hours_vv_5,0,75.0,353.0,309.0,1221.0,0.7552103559870553
2,0.51,1,3,0,1,1,7.996096913499595,average_montly_hours_vv_5,0,75.0,353.0,310.0,1224.0,0.7582795698924736
1,0.51,3,3,0,1,1,7.996096913499595,average_montly_hours_vv_5,0,75.0,353.0,311.0,1227.0,0.761329046087889
1,0.51,2,3,0,1,1,7.996096913499595,average_montly_hours_vv_5,0,75.0,353.0,312.0,1230.0,0.7643589743589745
1,0.51,3,3,0,1,1,7.996096913499595,average_montly_hours_vv_5,0,75.0,353.0,313.0,1233.0,0.767369542066028
1,0.51,1,3,0,1,1,7.996096913499595,average_montly_hours_vv_5,0,75.0,353.0,314.0,1236.0,0.7703609341825906
2,0.51,1,3,0,1,1,7.996096913499595,average_montly_hours_vv_5,0,75.0,353.0,315.0,1239.0,0.7733333333333339
1,0.51,2,3,0,1,1,7.996096913499595,average_montly_hours_vv_5,0,75.0,353.0,316.0,1242.0,0.7762869198312239
1,0.51,1,3,0,1,1,7.996096913499595,average_montly_hours_vv_5,0,75.0,353.0,317.0,1245.0,0.7792218717139856
2,0.51,1,3,0,1,1,7.996096913499595,average_montly_hours_vv_5,0,75.0,353.0,318.0,1248.0,0.7821383647798745
1,0.51,1,3,0,1,1,7.996096913499595,average_montly_hours_vv_5,0,75.0,353.0,319.0,1251.0,0.7850365726227797
2,0.51,2,3,0,1,1,7.996096913499595,average_montly_hours_vv_5,0,75.0,353.0,320.0,1254.0,0.7879166666666668
1,0.51,3,3,0,1,1,7.996096913499595,average_montly_hours_vv_5,0,75.0,353.0,321.0,1257.0,0.7907788161993774
1,0.51,1,3,0,1,1,7.996096913499595,average_montly_hours_vv_5,0,75.0,353.0,322.0,1260.0,0.7936231884057974
1,0.51,1,3,0,1,1,7.996096913499595,average_montly_hours_vv_5,0,75.0,353.0,323.0,1263.0,0.7964499484004133
1,0.79,5,4,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,75.0,353.0,324.0,1267.0,0.7961728395061733
1,0.62,5,4,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,75.0,353.0,325.0,1271.0,0.7958974358974364
1,0.77,4,4,0,1,0,5.331780648521121,average_montly_hours_vv_4,1,76.0,357.0,325.0,1271.0,0.7865991902834013
1,0.77,5,4,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,76.0,357.0,326.0,1275.0,0.7863254762673559
1,0.78,2,4,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,76.0,357.0,327.0,1279.0,0.7860534363431517
1,0.77,4,4,0,1,0,5.331780648521121,average_montly_hours_vv_4,1,77.0,361.0,327.0,1279.0,0.7769967036022081
1,0.79,5,4,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,77.0,361.0,328.0,1283.0,0.7767263224580296
2,0.81,1,3,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,77.0,361.0,329.0,1286.0,0.7794970986460346
3,0.74,3,4,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,77.0,361.0,330.0,1290.0,0.779220779220779
3,0.74,3,4,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,77.0,361.0,331.0,1294.0,0.7789461293993014
1,0.78,2,2,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,77.0,361.0,332.0,1296.0,0.7846972304803628
1,0.77,5,4,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,77.0,361.0,333.0,1300.0,0.7844077844077844
1,0.77,4,4,0,1,0,5.331780648521121,average_montly_hours_vv_4,1,78.0,365.0,333.0,1300.0,0.7755832755832759
1,0.8,5,4,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,78.0,365.0,334.0,1304.0,0.7752955627207125
1,0.8,1,2,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,78.0,365.0,335.0,1306.0,0.7809797168006125
1,0.81,5,4,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,78.0,365.0,336.0,1310.0,0.780677655677656
1,0.79,5,4,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,78.0,365.0,337.0,1314.0,0.7803773872023134
1,0.8,5,5,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,78.0,365.0,338.0,1319.0,0.7771203155818545
1,0.79,5,4,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,78.0,365.0,339.0,1323.0,0.7768323122305425
1,0.8,5,4,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,78.0,365.0,340.0,1327.0,0.7765460030165916
1,0.8,5,5,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,78.0,365.0,341.0,1332.0,0.7733288217159187
1,0.81,4,4,0,1,0,5.331780648521121,average_montly_hours_vv_4,1,79.0,369.0,341.0,1332.0,0.764727718178106
1,0.78,2,4,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,79.0,369.0,342.0,1336.0,0.7644533274113554
2,0.67,4,3,0,1,0,5.331780648521121,average_montly_hours_vv_4,1,80.0,372.0,342.0,1336.0,0.7435672514619887
1,0.8,5,4,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,80.0,372.0,343.0,1340.0,0.7432944606413998
2,0.7,5,6,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,80.0,372.0,344.0,1346.0,0.7372093023255819
1,0.79,5,5,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,80.0,372.0,345.0,1351.0,0.7340579710144932
1,0.71,5,5,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,80.0,372.0,346.0,1356.0,0.7309248554913297
2,0.81,3,5,1,1,0,5.331780648521121,average_montly_hours_vv_4,0,80.0,372.0,347.0,1361.0,0.7278097982708935
2,0.62,3,3,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,80.0,372.0,348.0,1364.0,0.7304597701149427
1,0.81,4,4,0,1,0,5.331780648521121,average_montly_hours_vv_4,1,81.0,376.0,348.0,1364.0,0.7224350787569178
1,0.77,5,4,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,81.0,376.0,349.0,1368.0,0.7222045350030069
2,0.7,5,6,0,1,0,5.331780648521121,average_montly_hours_vv_4,0,81.0,376.0,350.0,1374.0,0.7162610229276898
