satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
1,0.77,2,3,0,1,1,0.8470467903936972,average_montly_hours_vv_5,0,14.0,56.0,203.0,659.0,0.7536945812807883
1,0.77,4,5,0,1,1,0.8470467903936972,average_montly_hours_vv_5,0,14.0,56.0,204.0,664.0,0.7450980392156863
3,0.82,4,6,0,1,1,0.8467545485512867,average_montly_hours_vv_5,0,14.0,56.0,205.0,670.0,0.7317073170731709
1,0.82,3,4,0,1,1,0.8467545485512867,average_montly_hours_vv_5,0,14.0,56.0,206.0,674.0,0.7281553398058254
3,0.82,4,5,0,1,1,0.8467545485512867,average_montly_hours_vv_5,0,14.0,56.0,207.0,679.0,0.7198067632850242
1,0.82,4,4,0,1,1,0.8467545485512867,average_montly_hours_vv_5,0,14.0,56.0,208.0,683.0,0.7163461538461537
1,0.82,5,4,0,1,1,0.8467545485512867,average_montly_hours_vv_5,1,15.0,60.0,208.0,683.0,0.7163461538461537
1,0.83,5,5,0,1,1,0.8466595810998939,average_montly_hours_vv_5,1,16.0,65.0,208.0,683.0,0.7788461538461537
2,0.83,3,6,0,1,1,0.8466595810998939,average_montly_hours_vv_5,0,16.0,65.0,209.0,689.0,0.7658492822966507
2,0.83,3,6,0,1,1,0.8466595810998939,average_montly_hours_vv_5,0,16.0,65.0,210.0,695.0,0.7529761904761907
2,0.83,4,4,0,1,1,0.8466595810998939,average_montly_hours_vv_5,0,16.0,65.0,211.0,699.0,0.7497037914691944
3,0.83,4,5,0,1,1,0.8466595810998939,average_montly_hours_vv_5,0,16.0,65.0,212.0,704.0,0.7417452830188678
1,0.83,5,4,0,1,1,0.8466595810998939,average_montly_hours_vv_5,1,17.0,69.0,212.0,704.0,0.7380688124306323
2,0.83,4,4,0,1,1,0.8466595810998939,average_montly_hours_vv_5,0,17.0,69.0,213.0,708.0,0.7348798674399335
1,0.83,3,4,0,1,1,0.8466595810998939,average_montly_hours_vv_5,0,17.0,69.0,214.0,712.0,0.7317207256734468
2,0.83,5,6,0,1,1,0.8466595810998939,average_montly_hours_vv_5,1,18.0,75.0,214.0,712.0,0.8395638629283493
2,0.83,4,4,0,1,1,0.8466595810998939,average_montly_hours_vv_5,0,18.0,75.0,215.0,716.0,0.8364341085271323
1,0.83,5,4,0,1,1,0.8466595810998939,average_montly_hours_vv_5,1,19.0,79.0,215.0,716.0,0.8276621787025706
1,0.83,5,4,0,1,1,0.8466595810998939,average_montly_hours_vv_5,1,20.0,83.0,215.0,716.0,0.8197674418604657
1,0.83,4,5,0,1,1,0.8466595810998939,average_montly_hours_vv_5,0,20.0,83.0,216.0,721.0,0.8120370370370376
1,0.83,5,4,0,1,1,0.8466595810998939,average_montly_hours_vv_5,1,21.0,87.0,216.0,721.0,0.8048941798941804
1,0.79,5,4,0,1,1,0.8465397413942125,average_montly_hours_vv_5,1,22.0,91.0,216.0,721.0,0.7984006734006739
1,0.79,5,4,0,1,1,0.8465397413942125,average_montly_hours_vv_5,1,23.0,95.0,216.0,721.0,0.7924718196457325
1,0.79,5,4,0,1,1,0.8465397413942125,average_montly_hours_vv_5,1,24.0,99.0,216.0,721.0,0.7870370370370372
1,0.79,5,4,0,1,1,0.8465397413942125,average_montly_hours_vv_5,1,25.0,103.0,216.0,721.0,0.7820370370370373
3,0.85,3,5,0,1,1,0.8464419733248376,average_montly_hours_vv_5,0,25.0,103.0,217.0,726.0,0.774377880184332
3,0.85,3,5,0,1,1,0.8464419733248376,average_montly_hours_vv_5,0,25.0,103.0,218.0,731.0,0.7667889908256882
1,0.85,5,4,0,1,1,0.8464419733248376,average_montly_hours_vv_5,1,26.0,107.0,218.0,731.0,0.7621736062103031
1,0.85,5,4,0,1,1,0.8464419733248376,average_montly_hours_vv_5,1,27.0,111.0,218.0,731.0,0.7579001019367988
1,0.85,5,4,0,1,1,0.8464419733248376,average_montly_hours_vv_5,1,28.0,115.0,218.0,731.0,0.7539318479685448
2,0.85,4,6,0,1,1,0.8464419733248376,average_montly_hours_vv_5,0,28.0,115.0,219.0,737.0,0.7418460534898887
1,0.85,5,4,0,1,1,0.8464419733248376,average_montly_hours_vv_5,1,29.0,119.0,219.0,737.0,0.7381514722091014
2,0.85,1,3,0,1,1,0.8464419733248376,average_montly_hours_vv_5,0,29.0,119.0,220.0,740.0,0.7398119122257056
1,0.85,5,4,0,1,1,0.8464419733248376,average_montly_hours_vv_5,1,30.0,123.0,220.0,740.0,0.7363636363636359
1,0.85,4,4,0,1,1,0.8464419733248376,average_montly_hours_vv_5,0,30.0,123.0,221.0,744.0,0.7334841628959272
1,0.85,4,4,0,1,1,0.8464419733248376,average_montly_hours_vv_5,0,30.0,123.0,222.0,748.0,0.7306306306306305
1,0.85,5,4,0,1,1,0.8464419733248376,average_montly_hours_vv_5,1,31.0,127.0,222.0,748.0,0.7274048241790179
1,0.8,5,5,0,1,1,0.846369779628895,average_montly_hours_vv_5,1,32.0,132.0,222.0,748.0,0.7556306306306309
1,0.8,3,4,0,1,1,0.846369779628895,average_montly_hours_vv_5,0,32.0,132.0,223.0,752.0,0.7528026905829597
1,0.8,5,5,0,1,1,0.846369779628895,average_montly_hours_vv_5,1,33.0,137.0,223.0,752.0,0.7793178420981111
1,0.8,5,4,0,1,1,0.846369779628895,average_montly_hours_vv_5,1,34.0,141.0,223.0,752.0,0.7748615141123718
1,0.8,5,4,0,1,1,0.846369779628895,average_montly_hours_vv_5,1,35.0,145.0,223.0,752.0,0.7706598334401029
1,0.8,4,4,0,1,1,0.846369779628895,average_montly_hours_vv_5,0,35.0,145.0,224.0,756.0,0.7678571428571432
1,0.78,4,4,0,1,1,0.8463598241471769,average_montly_hours_vv_5,0,35.0,145.0,225.0,760.0,0.7650793650793655
2,0.78,3,2,0,1,1,0.8463598241471769,average_montly_hours_vv_5,0,35.0,145.0,226.0,762.0,0.7711757269279396
1,0.81,5,4,0,1,1,0.8461654498637408,average_montly_hours_vv_5,1,36.0,149.0,226.0,762.0,0.7672074729596856
2,0.81,3,5,0,1,1,0.8461654498637408,average_montly_hours_vv_5,0,36.0,149.0,227.0,767.0,0.7600342633382287
3,0.81,4,5,0,1,1,0.8461654498637408,average_montly_hours_vv_5,0,36.0,149.0,228.0,772.0,0.7529239766081877
1,0.81,4,4,0,1,1,0.8461654498637408,average_montly_hours_vv_5,0,36.0,149.0,229.0,776.0,0.7502426006792824
2,0.89,5,6,0,1,1,0.8453561998549254,average_montly_hours_vv_5,1,37.0,155.0,229.0,776.0,0.8005429009795826
1,0.89,5,4,0,1,1,0.8453561998549254,average_montly_hours_vv_5,1,38.0,159.0,229.0,776.0,0.7955642381061825
1,0.89,5,4,0,1,1,0.8453561998549254,average_montly_hours_vv_5,1,39.0,163.0,229.0,776.0,0.7908408912775728
1,0.89,5,4,0,1,1,0.8453561998549254,average_montly_hours_vv_5,1,40.0,167.0,229.0,776.0,0.7863537117903929
1,0.89,5,4,0,1,1,0.8453561998549254,average_montly_hours_vv_5,1,41.0,171.0,229.0,776.0,0.7820854191074664
2,0.89,5,6,0,1,1,0.8453561998549254,average_montly_hours_vv_5,1,42.0,177.0,229.0,776.0,0.8256394260761075
1,0.89,5,5,0,1,1,0.8453561998549254,average_montly_hours_vv_5,1,43.0,182.0,229.0,776.0,0.8439118513252772
1,0.89,5,4,0,1,1,0.8453561998549254,average_montly_hours_vv_5,1,44.0,186.0,229.0,776.0,0.8386264390631206
3,0.92,3,5,0,1,1,0.8452257281590608,average_montly_hours_vv_5,0,44.0,186.0,230.0,781.0,0.8316205533596839
3,0.92,3,5,0,1,1,0.8452257281590608,average_montly_hours_vv_5,0,44.0,186.0,231.0,786.0,0.8246753246753249
1,0.92,5,4,0,1,1,0.8452257281590608,average_montly_hours_vv_5,1,45.0,190.0,231.0,786.0,0.8196248196248197
1,0.92,5,4,0,1,1,0.8452257281590608,average_montly_hours_vv_5,1,46.0,194.0,231.0,786.0,0.8147939017504235
2,0.92,3,5,0,1,1,0.8452257281590608,average_montly_hours_vv_5,0,46.0,194.0,232.0,791.0,0.8079085457271367
1,0.92,4,4,0,1,1,0.8452257281590608,average_montly_hours_vv_5,0,46.0,194.0,233.0,795.0,0.805374136965852
3,0.92,4,5,0,1,1,0.8452257281590608,average_montly_hours_vv_5,0,46.0,194.0,234.0,800.0,0.7985878855444075
1,0.92,4,4,0,1,1,0.8452257281590608,average_montly_hours_vv_5,0,46.0,194.0,235.0,804.0,0.7961147086031453
3,1.0,3,5,0,1,1,0.8448893464403431,average_montly_hours_vv_5,0,46.0,194.0,236.0,809.0,0.7894252026529109
3,1.0,3,5,0,1,1,0.8448893464403431,average_montly_hours_vv_5,0,46.0,194.0,237.0,814.0,0.7827921482296829
3,1.0,4,6,0,1,1,0.8448893464403431,average_montly_hours_vv_5,0,46.0,194.0,238.0,820.0,0.7720131530873218
1,1.0,3,3,0,1,1,0.8448893464403431,average_montly_hours_vv_5,0,46.0,194.0,239.0,823.0,0.7738766599963616
2,1.0,4,5,0,1,1,0.8448893464403431,average_montly_hours_vv_5,0,46.0,194.0,240.0,828.0,0.767391304347826
3,1.0,5,6,0,1,1,0.8448893464403431,average_montly_hours_vv_5,1,47.0,200.0,240.0,828.0,0.80531914893617
3,1.0,4,6,0,1,1,0.8448893464403431,average_montly_hours_vv_5,0,47.0,200.0,241.0,834.0,0.7947382360730995
3,1.0,4,5,0,1,1,0.8448893464403431,average_montly_hours_vv_5,0,47.0,200.0,242.0,839.0,0.7883770001758394
3,1.0,3,5,0,1,1,0.8448893464403431,average_montly_hours_vv_5,0,47.0,200.0,243.0,844.0,0.7820681201295856
3,1.0,4,5,0,1,1,0.8448893464403431,average_montly_hours_vv_5,0,47.0,200.0,244.0,849.0,0.7758109522148589
2,1.0,4,5,0,1,1,0.8448893464403431,average_montly_hours_vv_5,0,47.0,200.0,245.0,854.0,0.7696048632218844
2,1.0,4,5,0,1,1,0.8448893464403431,average_montly_hours_vv_5,0,47.0,200.0,246.0,859.0,0.7634492302369833
2,1.0,3,5,0,1,1,0.8448893464403431,average_montly_hours_vv_5,0,47.0,200.0,247.0,864.0,0.7573434404341457
1,1.0,5,4,0,1,1,0.8448893464403431,average_montly_hours_vv_5,1,48.0,204.0,247.0,864.0,0.7520242914979756
1,1.0,3,3,0,1,1,0.8448893464403431,average_montly_hours_vv_5,0,48.0,204.0,248.0,867.0,0.754032258064516
3,1.0,3,6,0,1,1,0.8448893464403431,average_montly_hours_vv_5,0,48.0,204.0,249.0,873.0,0.7439759036144578
3,1.0,3,6,0,1,1,0.8448893464403431,average_montly_hours_vv_5,0,48.0,204.0,250.0,879.0,0.734
3,1.0,3,5,0,1,1,0.8448893464403431,average_montly_hours_vv_5,0,48.0,204.0,251.0,884.0,0.7280876494023905
2,0.97,3,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,48.0,204.0,252.0,889.0,0.7222222222222223
3,0.99,4,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,48.0,204.0,253.0,894.0,0.7164031620553359
1,0.97,5,4,0,1,1,0.8447494329913553,average_montly_hours_vv_5,1,49.0,208.0,253.0,894.0,0.7113011212390097
3,0.95,3,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,49.0,208.0,254.0,899.0,0.7055278804435163
3,0.96,3,6,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,49.0,208.0,255.0,905.0,0.6958783513405367
3,0.96,3,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,49.0,208.0,256.0,910.0,0.6902104591836737
1,0.95,3,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,49.0,208.0,257.0,915.0,0.6845866751369813
1,0.95,4,4,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,49.0,208.0,258.0,919.0,0.6828824553077046
1,0.96,4,4,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,49.0,208.0,259.0,923.0,0.6811913954771098
1,0.99,3,4,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,49.0,208.0,260.0,927.0,0.6795133437990581
3,0.98,4,6,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,49.0,208.0,261.0,933.0,0.6701853155055129
2,0.97,3,6,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,49.0,208.0,262.0,939.0,0.660928493534819
1,0.99,3,4,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,49.0,208.0,263.0,943.0,0.6593466283851948
1,0.96,4,4,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,49.0,208.0,264.0,947.0,0.6577767470624618
1,0.95,5,4,0,1,1,0.8447494329913553,average_montly_hours_vv_5,1,50.0,212.0,264.0,947.0,0.6528787878787883
2,0.95,5,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,1,51.0,217.0,264.0,947.0,0.6677807486631018
3,0.98,4,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,51.0,217.0,265.0,952.0,0.6624491305956344
1,0.97,5,4,0,1,1,0.8447494329913553,average_montly_hours_vv_5,1,52.0,221.0,265.0,952.0,0.6575471698113207
3,0.99,4,6,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,52.0,221.0,266.0,958.0,0.6484962406015038
1,0.96,4,4,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,52.0,221.0,267.0,962.0,0.6470037453183521
3,0.98,4,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,52.0,221.0,268.0,967.0,0.6417910447761193
1,0.95,5,4,0,1,1,0.8447494329913553,average_montly_hours_vv_5,1,53.0,225.0,268.0,967.0,0.637074063644044
1,0.97,5,4,0,1,1,0.8447494329913553,average_montly_hours_vv_5,1,54.0,229.0,268.0,967.0,0.6325317855168597
3,0.96,4,6,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,54.0,229.0,269.0,973.0,0.6236403689935286
3,0.99,3,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,54.0,229.0,270.0,978.0,0.6185185185185182
3,0.95,3,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,54.0,229.0,271.0,983.0,0.6134344676780099
3,0.98,3,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,54.0,229.0,272.0,988.0,0.6083877995642699
3,0.97,4,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,54.0,229.0,273.0,993.0,0.6033781033781032
1,0.96,4,4,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,54.0,229.0,274.0,997.0,0.6020546093538792
2,0.99,4,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,54.0,229.0,275.0,1002.0,0.5971043771043769
1,0.97,5,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,1,55.0,234.0,275.0,1002.0,0.6109090909090913
1,0.95,5,4,0,1,1,0.8447494329913553,average_montly_hours_vv_5,1,56.0,238.0,275.0,1002.0,0.6063636363636364
3,0.98,4,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,56.0,238.0,276.0,1007.0,0.6014492753623188
3,0.97,3,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,56.0,238.0,277.0,1012.0,0.5965703971119134
3,0.97,4,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,56.0,238.0,278.0,1017.0,0.5917266187050361
1,0.96,4,4,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,56.0,238.0,279.0,1021.0,0.5905017921146953
2,0.97,3,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,56.0,238.0,280.0,1026.0,0.5857142857142859
3,0.95,4,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,56.0,238.0,281.0,1031.0,0.5809608540925266
3,0.97,4,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,56.0,238.0,282.0,1036.0,0.5762411347517729
3,0.95,5,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,1,57.0,243.0,282.0,1036.0,0.5893990294886153
1,0.95,4,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,57.0,243.0,283.0,1041.0,0.5847126650548637
3,0.99,4,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,57.0,243.0,284.0,1046.0,0.5800593031875465
1,0.96,4,4,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,57.0,243.0,285.0,1050.0,0.5789473684210531
1,0.97,5,4,0,1,1,0.8447494329913553,average_montly_hours_vv_5,1,58.0,247.0,285.0,1050.0,0.5744101633393832
1,0.95,3,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,58.0,247.0,286.0,1055.0,0.5698095008439839
2,0.99,3,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,58.0,247.0,287.0,1060.0,0.5652408987144062
3,0.99,4,6,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,58.0,247.0,288.0,1066.0,0.5572318007662838
3,0.95,5,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,1,59.0,252.0,288.0,1066.0,0.5697975517890774
1,0.97,5,4,0,1,1,0.8447494329913553,average_montly_hours_vv_5,1,60.0,256.0,288.0,1066.0,0.5652777777777778
2,0.99,5,3,0,1,1,0.8447494329913553,average_montly_hours_vv_5,1,61.0,259.0,288.0,1066.0,0.5445127504553731
3,0.97,4,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,61.0,259.0,289.0,1071.0,0.5400192864030853
1,0.97,4,4,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,61.0,259.0,290.0,1075.0,0.539005087620124
1,0.97,5,4,0,1,1,0.8447494329913553,average_montly_hours_vv_5,1,62.0,263.0,290.0,1075.0,0.5350389321468301
1,0.95,4,4,0,1,1,0.8447494329913553,average_montly_hours_vv_5,0,62.0,263.0,291.0,1079.0,0.5340317038022393
3,0.95,5,5,0,1,1,0.8447494329913553,average_montly_hours_vv_5,1,63.0,268.0,291.0,1079.0,0.5460644738995253
1,0.94,4,4,0,1,1,0.8438212358812303,average_montly_hours_vv_5,0,63.0,268.0,292.0,1083.0,0.545064144379213
1,0.94,5,4,0,1,1,0.8438212358812303,average_montly_hours_vv_5,1,64.0,272.0,292.0,1083.0,0.5410958904109591
1,0.94,5,4,0,1,1,0.8438212358812303,average_montly_hours_vv_5,1,65.0,276.0,292.0,1083.0,0.5372497365648052
3,0.94,5,5,0,1,1,0.8438212358812303,average_montly_hours_vv_5,1,66.0,281.0,292.0,1083.0,0.5486716479867169
1,0.94,5,4,0,1,1,0.8438212358812303,average_montly_hours_vv_5,1,67.0,285.0,292.0,1083.0,0.5448272336945412
1,0.94,5,4,0,1,1,0.8438212358812303,average_montly_hours_vv_5,1,68.0,289.0,292.0,1083.0,0.5410958904109591
1,0.94,3,4,0,1,1,0.8438212358812303,average_montly_hours_vv_5,0,68.0,289.0,293.0,1087.0,0.5401023890784984
3,0.94,3,5,0,1,1,0.8438212358812303,average_montly_hours_vv_5,0,68.0,289.0,294.0,1092.0,0.5357142857142856
1,0.94,3,4,0,1,1,0.8438212358812303,average_montly_hours_vv_5,0,68.0,289.0,295.0,1096.0,0.5347457627118644
2,0.88,3,5,0,1,1,0.8437406295203811,average_montly_hours_vv_5,0,68.0,289.0,296.0,1101.0,0.5304054054054053
1,0.88,4,4,0,1,1,0.8437406295203811,average_montly_hours_vv_5,0,68.0,289.0,297.0,1105.0,0.5294612794612794
3,0.88,3,5,0,1,1,0.8437406295203811,average_montly_hours_vv_5,0,68.0,289.0,298.0,1110.0,0.5251677852348995
2,0.88,3,5,0,1,1,0.8437406295203811,average_montly_hours_vv_5,0,68.0,289.0,299.0,1115.0,0.5209030100334449
1,0.88,5,4,0,1,1,0.8437406295203811,average_montly_hours_vv_5,1,69.0,293.0,299.0,1115.0,0.517279821627648
1,0.88,5,4,0,1,1,0.8437406295203811,average_montly_hours_vv_5,1,70.0,297.0,299.0,1115.0,0.5137601528905877
3,0.88,4,5,0,1,1,0.8437406295203811,average_montly_hours_vv_5,0,70.0,297.0,300.0,1120.0,0.5095238095238095
1,0.88,5,4,0,1,1,0.8437406295203811,average_montly_hours_vv_5,1,71.0,301.0,300.0,1120.0,0.5061032863849766
1,0.88,5,4,0,1,1,0.8437406295203811,average_montly_hours_vv_5,1,72.0,305.0,300.0,1120.0,0.5027777777777773
1,0.9,4,4,0,1,1,0.8433692262251047,average_montly_hours_vv_5,0,72.0,305.0,301.0,1124.0,0.5018918420081206
1,0.9,4,4,0,1,1,0.8433692262251047,average_montly_hours_vv_5,0,72.0,305.0,302.0,1128.0,0.5010117733627664
1,0.9,5,4,0,1,1,0.8433692262251047,average_montly_hours_vv_5,1,73.0,309.0,302.0,1128.0,0.49777737458042237
1,0.9,4,4,0,1,1,0.8433692262251047,average_montly_hours_vv_5,0,73.0,309.0,303.0,1132.0,0.49690311496903083
2,0.9,3,5,0,1,1,0.8433692262251047,average_montly_hours_vv_5,0,73.0,309.0,304.0,1137.0,0.49274513338139814
1,0.9,5,4,0,1,1,0.8433692262251047,average_montly_hours_vv_5,1,74.0,313.0,304.0,1137.0,0.48959815078236124
2,0.87,4,5,0,1,1,0.8428984899730764,average_montly_hours_vv_5,0,74.0,313.0,305.0,1142.0,0.48546743464776254
2,0.87,3,5,0,1,1,0.8428984899730764,average_montly_hours_vv_5,0,74.0,313.0,306.0,1147.0,0.4813637166578344
1,0.87,4,4,0,1,1,0.8428984899730764,average_montly_hours_vv_5,0,74.0,313.0,307.0,1151.0,0.48054406197728694
2,0.87,3,5,0,1,1,0.8428984899730764,average_montly_hours_vv_5,0,74.0,313.0,308.0,1156.0,0.47648297648297655
1,0.87,5,4,0,1,1,0.8428984899730764,average_montly_hours_vv_5,1,75.0,317.0,308.0,1156.0,0.4734199134199133
1,0.87,3,2,0,1,1,0.8428984899730764,average_montly_hours_vv_5,0,75.0,317.0,309.0,1158.0,0.4790938511326859
2,0.87,3,4,0,1,1,0.8428984899730764,average_montly_hours_vv_5,0,75.0,317.0,310.0,1162.0,0.4782795698924729
1,0.93,5,4,0,1,1,0.8319452601649919,average_montly_hours_vv_5,1,76.0,321.0,310.0,1162.0,0.47529711375212225
3,0.93,4,5,0,1,1,0.8319452601649919,average_montly_hours_vv_5,0,76.0,321.0,311.0,1167.0,0.47127263496361493
2,0.93,3,5,0,1,1,0.8319452601649919,average_montly_hours_vv_5,0,76.0,321.0,312.0,1172.0,0.46727395411605954
1,0.93,4,4,0,1,1,0.8319452601649919,average_montly_hours_vv_5,0,76.0,321.0,313.0,1176.0,0.46649571212376006
1,0.93,5,4,0,1,1,0.8319452601649919,average_montly_hours_vv_5,1,77.0,325.0,313.0,1176.0,0.4635907223766651
1,0.93,5,4,0,1,1,0.8319452601649919,average_montly_hours_vv_5,1,78.0,329.0,313.0,1176.0,0.4607602195461622
1,0.93,4,4,0,1,1,0.8319452601649919,average_montly_hours_vv_5,0,78.0,329.0,314.0,1180.0,0.45998693450922756
3,0.93,4,5,0,1,1,0.8319452601649919,average_montly_hours_vv_5,0,78.0,329.0,315.0,1185.0,0.4560439560439562
1,0.93,5,4,0,1,1,0.8319452601649919,average_montly_hours_vv_5,1,79.0,333.0,315.0,1185.0,0.4532851115129599
2,0.93,4,5,0,1,1,0.8319452601649919,average_montly_hours_vv_5,0,79.0,333.0,316.0,1190.0,0.4493670886075951
3,0.93,3,5,0,1,1,0.8319452601649919,average_montly_hours_vv_5,0,79.0,333.0,317.0,1195.0,0.44547378508964597
2,0.93,3,3,0,1,1,0.8319452601649919,average_montly_hours_vv_5,0,79.0,333.0,318.0,1198.0,0.4478942759334452
1,0.78,5,4,1,1,1,0.8303432663715913,average_montly_hours_vv_5,1,80.0,337.0,318.0,1198.0,0.4452044025157238
1,0.79,3,4,1,1,1,0.8268473599913043,average_montly_hours_vv_5,0,80.0,337.0,319.0,1202.0,0.4444749216300945
3,1.0,3,6,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,80.0,337.0,320.0,1208.0,0.43750000000000044
3,1.0,3,5,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,80.0,337.0,321.0,1213.0,0.43368380062305345
2,1.0,3,5,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,80.0,337.0,322.0,1218.0,0.4298913043478265
3,1.0,3,5,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,80.0,337.0,323.0,1223.0,0.426122291021672
2,1.0,3,5,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,80.0,337.0,324.0,1228.0,0.42237654320987694
2,1.0,5,5,0,1,0,0.8144880443296554,average_montly_hours_vv_5,1,81.0,342.0,324.0,1228.0,0.4320987654320989
3,1.0,3,5,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,81.0,342.0,325.0,1233.0,0.42837606837606845
3,1.0,4,5,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,81.0,342.0,326.0,1238.0,0.42467620995228383
2,1.0,4,5,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,81.0,342.0,327.0,1243.0,0.42099898063200847
2,1.0,3,5,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,81.0,342.0,328.0,1248.0,0.4173441734417347
3,1.0,3,5,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,81.0,342.0,329.0,1253.0,0.4137115839243499
2,1.0,4,5,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,81.0,342.0,330.0,1258.0,0.4101010101010103
2,1.0,3,5,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,81.0,342.0,331.0,1263.0,0.4065122524337026
3,1.0,3,5,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,81.0,342.0,332.0,1268.0,0.4029451137884874
3,1.0,5,5,0,1,0,0.8144880443296554,average_montly_hours_vv_5,1,82.0,347.0,332.0,1268.0,0.4124302086394356
3,1.0,3,5,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,82.0,347.0,333.0,1273.0,0.4088844942503478
2,1.0,1,3,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,82.0,347.0,334.0,1276.0,0.4113480356360446
3,1.0,3,5,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,82.0,347.0,335.0,1281.0,0.40782672005824505
3,1.0,3,5,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,82.0,347.0,336.0,1286.0,0.40432636469221794
2,1.0,3,5,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,82.0,347.0,337.0,1291.0,0.4008467829485416
3,1.0,3,5,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,82.0,347.0,338.0,1296.0,0.3973877904459515
3,1.0,4,6,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,82.0,347.0,339.0,1302.0,0.3909993524714004
3,1.0,4,5,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,82.0,347.0,340.0,1307.0,0.38758967001434685
2,1.0,4,6,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,82.0,347.0,341.0,1313.0,0.38126743437522315
2,1.0,3,6,0,1,0,0.8144880443296554,average_montly_hours_vv_5,0,82.0,347.0,342.0,1319.0,0.37498217087434016
3,0.84,3,5,0,1,0,0.810502366944344,average_montly_hours_vv_4,0,82.0,347.0,343.0,1324.0,0.37164900803526946
1,0.84,5,4,0,1,0,0.810502366944344,average_montly_hours_vv_4,0,82.0,347.0,344.0,1328.0,0.37124220079410053
1,0.84,3,3,0,1,0,0.810502366944344,average_montly_hours_vv_4,0,82.0,347.0,345.0,1331.0,0.3737363025804168
2,0.84,4,5,0,1,0,0.810502366944344,average_montly_hours_vv_4,1,83.0,352.0,345.0,1331.0,0.3829928409289334
