"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
76,1,0,0,2,0,1,0,2,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.3912051567615,315,425,1220,3486,0
81,1,0,0,3,0,1,1,4,0,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.391018741881611,315,425,1221,3487,0
84,0,0,0,1,0,1,1,1,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.391119131138694,315,425,1221,3488,0
79,0,0,0,2,1,1,0,1,1,1,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.391219462849628,315,425,1221,3489,0
77,1,0,0,1,0,1,0,2,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.39131973706388,315,425,1221,3490,0
80,1,0,0,2,0,1,0,2,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.391419953830859,315,425,1221,3491,0
84,0,0,1,2,0,1,0,1,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.391520113199919,315,425,1221,3492,0
79,0,1,0,2,1,1,1,3,1,1,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.392127680170369,316,426,1221,3492,1
90,1,0,0,2,0,1,1,4,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.392227782190807,316,426,1221,3493,0
78,0,1,0,2,0,1,1,3,1,1,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.392832503414323,317,427,1221,3493,1
76,0,0,0,2,0,1,0,3,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.392932548135378,317,427,1221,3494,0
76,1,0,0,3,0,1,0,2,1,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.392746412573332,317,427,1222,3495,0
79,0,1,0,1,0,1,1,3,1,1,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.393348307996738,318,428,1222,3495,1
80,1,0,0,3,1,1,1,3,1,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.393162278919566,318,428,1223,3496,0
90,1,0,0,3,0,1,0,1,1,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.392976356235919,318,428,1224,3497,0
90,0,0,1,2,1,1,1,3,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.393076417498918,318,428,1224,3498,0
83,0,1,0,2,0,1,1,2,1,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.393675506883054,319,429,1224,3498,1
76,0,0,0,3,1,1,1,3,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.393775510951847,319,429,1224,3499,0
79,1,0,0,1,0,1,0,3,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.393875457875458,319,429,1224,3500,0
77,0,1,0,3,1,1,1,3,1,1,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.392146179401993,319,430,1224,3500,1
77,1,0,0,1,1,0,0,1,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.39224606922939,319,430,1224,3501,0
80,1,0,0,2,1,1,1,2,1,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.392060350895834,319,430,1225,3502,0
76,0,1,0,2,1,1,1,3,1,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.392659282531295,320,431,1225,3502,1
79,0,0,1,3,0,1,0,3,1,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.392473670231615,320,431,1226,3503,0
77,0,0,0,2,0,1,0,2,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.392573552002882,320,431,1226,3504,0
78,0,0,0,1,1,1,1,2,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.392673376780271,320,431,1226,3505,0
77,0,0,1,3,1,1,1,1,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.39277314461255,320,431,1226,3506,0
88,0,1,0,3,1,1,1,3,1,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.393369303416366,321,432,1226,3506,1
76,0,0,0,1,0,1,1,2,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.393469014352248,321,432,1226,3507,0
90,1,0,0,3,0,0,1,3,1,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.393283605726593,321,432,1227,3508,0
76,0,0,1,1,1,1,1,3,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.39338328425319,321,432,1227,3509,0
76,1,0,0,3,1,1,1,4,1,1,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.393482905982906,321,432,1227,3510,0
77,1,0,0,3,0,1,0,1,1,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.393297651824425,321,432,1228,3511,0
83,0,1,0,1,1,1,1,4,1,1,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.391581588185728,321,433,1228,3511,1
77,1,0,0,2,0,1,0,1,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.391681177566062,321,433,1228,3512,0
78,0,0,0,2,0,1,0,1,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.391780710248769,321,433,1228,3513,0
90,0,0,0,1,0,1,0,1,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.391880186282255,321,433,1228,3514,0
76,0,0,1,2,0,1,0,1,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.391979605714868,321,433,1228,3515,0
84,1,0,0,2,0,1,0,1,1,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.391794554487963,321,433,1229,3516,0
78,1,0,0,1,1,0,1,3,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.391893941732043,321,433,1229,3517,0
78,0,1,0,2,1,1,1,1,1,1,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.392489933686151,322,434,1229,3517,1
90,0,0,0,2,1,1,1,3,1,1,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.392589264428102,322,434,1229,3518,0
80,0,1,0,1,0,1,1,2,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.390883665614606,322,435,1229,3518,1
80,0,0,0,2,1,1,1,1,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.390982939902598,322,435,1229,3519,0
85,1,0,0,3,1,1,1,1,0,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.390798066875653,322,435,1230,3520,0
82,0,0,0,2,0,1,1,1,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.390897309084736,322,435,1230,3521,0
77,0,0,0,2,1,1,1,3,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.390996494938221,322,435,1230,3522,0
80,0,1,0,2,1,1,1,3,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.389298719972493,322,436,1230,3522,1
77,1,0,0,2,0,1,0,3,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.389397849518368,322,436,1230,3523,0
77,0,1,0,2,1,1,1,3,1,1,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.387707844689783,322,437,1230,3523,1
76,0,0,0,1,1,1,1,1,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.387806917975984,322,437,1230,3524,0
80,1,0,0,1,1,1,1,3,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.387905935050392,322,437,1230,3525,0
77,1,0,0,1,1,1,1,3,1,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.387721288473595,322,437,1231,3526,0
81,1,0,0,1,0,1,0,3,1,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.387536746601406,322,437,1232,3527,0
77,1,0,0,2,1,1,1,3,1,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.38735230934479,322,437,1233,3528,0
77,0,1,0,3,0,1,0,2,1,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.387953126456062,323,438,1233,3528,1
77,0,0,0,2,1,1,1,1,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.388052160118833,323,438,1233,3529,0
77,0,1,0,1,0,1,1,1,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.38637233569429,323,439,1233,3529,1
78,1,0,0,1,0,1,1,2,0,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.386471313247337,323,439,1233,3530,0
76,0,1,0,2,0,1,0,1,1,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.387071851661087,324,440,1233,3530,1
76,0,0,1,1,0,0,1,2,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.387170773152082,324,440,1233,3531,0
80,0,1,0,2,1,1,1,3,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.385501014339466,324,441,1233,3531,1
90,1,0,0,2,0,1,1,3,1,1,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.385316754108212,324,441,1234,3532,0
90,0,1,0,3,1,1,1,3,1,1,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.38591699420425,325,442,1234,3532,1
78,0,1,0,2,0,1,1,2,1,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.386514524412722,326,443,1234,3532,1
80,1,0,0,2,0,0,1,1,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.386613414059889,326,443,1234,3533,0
76,1,0,0,2,0,1,0,1,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.386712247742344,326,443,1234,3534,0
80,1,0,0,2,0,1,0,2,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.386811025507581,326,443,1234,3535,0
80,0,0,0,1,1,1,1,3,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.386909747403042,326,443,1234,3536,0
76,0,1,0,3,1,1,1,3,1,1,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.385252333781746,326,444,1234,3536,1
76,0,1,0,2,0,1,1,2,1,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.385849560221669,327,445,1234,3536,1
77,0,0,0,3,1,1,1,2,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.38594822629474,327,445,1234,3537,0
80,0,1,0,3,1,1,1,4,1,1,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.386542774589192,328,446,1234,3537,1
81,1,0,0,1,1,1,1,2,0,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.386641384887208,328,446,1234,3538,0
88,0,1,0,1,0,1,1,1,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.384996136544996,328,447,1234,3538,1
90,0,0,1,2,0,1,1,3,1,1,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.384812125418712,328,447,1235,3539,0
79,1,0,0,3,0,1,0,3,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.384910704129223,328,447,1235,3540,0
83,0,1,0,1,0,1,1,2,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.383272800645682,328,448,1235,3540,1
79,1,0,0,2,1,1,1,1,1,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.383088917577762,328,448,1236,3541,0
90,0,0,0,1,0,1,0,1,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.383187464709204,328,448,1236,3542,0
79,0,0,0,1,1,1,1,2,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.383285956211443,328,448,1236,3543,0
81,0,1,0,2,1,1,1,2,0,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.381655348511793,328,449,1236,3543,1
82,0,1,0,1,1,1,1,3,1,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.382254210179697,329,450,1236,3543,1
80,0,1,0,2,1,1,1,3,1,0,1,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.382850416141757,330,451,1236,3543,1
78,0,0,0,2,1,1,1,1,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.382948852061884,330,451,1236,3544,0
89,0,0,0,1,1,1,1,2,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.383047232446937,330,451,1236,3545,0
80,1,0,0,2,0,1,1,3,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.383145557343898,330,451,1236,3546,0
81,0,0,0,2,1,1,1,2,1,0,0,0.220157068062827,0.220157068062827,"SelfEmp_vv_1",0.3832438267997,330,451,1236,3547,0
39,0,0,1,3,0,1,1,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.38334204086122,330,451,1236,3548,0
31,1,0,0,3,0,1,0,4,1,1,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.383158430062745,330,451,1237,3549,0
23,1,0,0,3,0,1,0,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.383256612847819,330,451,1237,3550,0
43,0,1,0,3,0,1,0,3,1,1,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.3838501807304,331,452,1237,3550,1
40,1,0,0,3,1,1,1,4,1,1,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.38366669740295,331,452,1238,3551,0
59,1,0,0,2,0,1,0,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.383764848919716,331,452,1238,3552,0
30,0,0,1,2,1,1,1,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.383862945186543,331,452,1238,3553,0
53,0,1,0,3,1,1,1,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384453892460371,332,453,1238,3553,1
25,1,0,0,2,0,1,1,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384551933523897,332,453,1238,3554,0
53,1,0,0,2,1,1,1,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384649919430706,332,453,1238,3555,0
50,0,0,1,3,0,1,1,4,1,1,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384466635379187,332,453,1239,3556,0
42,1,0,0,3,1,1,1,3,1,1,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384283454383081,332,453,1240,3557,0
36,1,0,0,2,1,1,1,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384100376355494,332,453,1241,3558,0
19,1,0,0,2,0,1,1,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.383917401209631,332,453,1242,3559,0
40,1,0,0,2,1,1,1,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384015427735199,332,453,1242,3560,0
18,1,0,0,2,0,1,1,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.383832579210766,332,453,1243,3561,0
59,1,0,0,2,1,1,1,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.383649833352545,332,453,1244,3562,0
44,1,0,0,2,0,1,0,3,1,1,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.383467190074094,332,453,1245,3563,0
53,1,0,0,2,0,1,0,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.383284649289064,332,453,1246,3564,0
30,1,0,0,1,0,1,1,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.383102210911207,332,453,1247,3565,0
57,1,0,0,2,1,1,1,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.38291987485437,332,453,1248,3566,0
29,0,0,1,2,0,1,1,4,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.383017988663559,332,453,1248,3567,0
48,0,1,0,3,1,1,1,4,1,1,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.383606332645432,333,454,1248,3567,1
47,0,1,0,3,0,1,0,4,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384192090499912,334,455,1248,3567,1
20,1,0,0,2,0,1,0,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384290149312571,334,455,1248,3568,0
29,1,0,0,2,0,1,1,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384107962645368,334,455,1249,3569,0
36,1,0,0,2,0,1,0,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384205990088343,334,455,1249,3570,0
53,1,0,0,1,1,1,1,4,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384303962629362,334,455,1249,3571,0
56,0,1,0,2,1,1,1,4,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384887151370445,335,456,1249,3571,1
40,1,0,0,3,1,1,1,4,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384705113848451,335,456,1250,3572,0
29,0,0,1,3,1,1,1,4,1,1,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384523178222635,335,456,1251,3573,0
39,1,0,0,2,0,1,1,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384341344407465,335,456,1252,3574,0
24,1,0,0,2,0,1,0,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384439332597227,335,456,1252,3575,0
52,0,0,0,2,0,1,1,3,1,1,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384537265983751,335,456,1252,3576,0
48,1,0,0,2,1,1,1,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384355580732654,335,456,1253,3577,0
23,1,0,0,3,0,1,1,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384453482784659,335,456,1253,3578,0
51,1,0,0,2,1,1,1,3,1,1,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384271922471728,335,456,1254,3579,0
53,0,0,0,3,0,1,0,4,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384369793198079,335,456,1254,3580,0
41,0,0,1,3,1,1,1,2,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384467609263315,335,456,1254,3581,0
35,1,0,0,3,1,1,1,3,1,1,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384286197067207,335,456,1255,3582,0
51,1,0,0,3,1,1,1,4,1,1,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384104886133839,335,456,1256,3583,0
58,0,1,0,2,1,1,0,3,1,1,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384685522626602,336,457,1256,3583,1
37,1,0,0,2,1,1,1,3,1,1,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.38450431287121,336,457,1257,3584,0
18,1,0,0,2,0,1,0,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384323204209126,336,457,1258,3585,0
25,1,0,0,2,0,1,1,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384421058797829,336,457,1258,3586,0
40,1,0,0,2,1,1,1,4,1,1,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384518858825848,336,457,1258,3587,0
19,0,0,1,2,0,1,1,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.3846166043388,336,457,1258,3588,0
58,1,0,0,2,0,1,1,2,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384714295382255,336,457,1258,3589,0
20,1,0,0,2,0,1,0,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384811932001731,336,457,1258,3590,0
32,1,0,0,2,0,1,0,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384909514242694,336,457,1258,3591,0
36,1,0,0,3,0,1,0,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384728645714035,336,457,1259,3592,0
45,1,0,0,2,1,1,1,4,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384547877863655,336,457,1260,3593,0
26,1,0,0,1,1,1,1,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384367210607516,336,457,1261,3594,0
33,1,0,0,3,0,1,0,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384186643861673,336,457,1262,3595,0
30,1,0,0,2,0,1,0,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.384006177542273,336,457,1263,3596,0
50,1,0,0,2,0,1,1,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.38410382101788,336,457,1263,3597,0
25,1,0,0,3,0,1,0,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.38392347803241,336,457,1264,3598,0
31,1,0,0,2,0,1,0,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.383743235265327,336,457,1265,3599,0
48,1,0,0,3,1,1,1,3,1,1,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.383840870410892,336,457,1265,3600,0
46,1,0,0,2,0,1,0,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.383660750691061,336,457,1266,3601,0
41,0,1,0,2,1,1,1,4,1,1,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.382055445539752,336,458,1266,3601,1
26,1,0,0,3,0,1,1,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.38187542583087,336,458,1267,3602,0
22,1,0,0,2,0,1,1,1,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.381695506049665,336,458,1268,3603,0
24,1,0,0,2,0,1,1,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.381793155591313,336,458,1268,3604,0
43,1,0,0,2,1,1,1,4,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.381613358448056,336,458,1269,3605,0
43,1,0,0,2,1,1,0,4,1,1,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.381433661025898,336,458,1270,3606,0
58,0,1,0,2,1,1,1,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.379835350668276,336,459,1270,3606,1
26,1,0,0,3,0,1,1,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.379932991586802,336,459,1270,3607,0
26,1,0,0,2,0,1,1,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.379753416518122,336,459,1271,3608,0
38,1,0,0,2,1,1,1,3,1,1,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.379573940964582,336,459,1272,3609,0
38,0,0,1,2,1,1,1,3,1,1,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.379671573153731,336,459,1272,3610,0
42,1,0,0,2,1,1,0,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.379769151268003,336,459,1272,3611,0
36,1,0,0,1,1,1,0,2,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.379866675352311,336,459,1272,3612,0
22,1,0,0,2,0,1,1,4,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.379687367150938,336,459,1273,3613,0
56,0,1,0,2,1,1,1,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.380269919012262,337,460,1273,3613,1
57,1,0,0,3,0,1,0,3,1,1,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.380090710040663,337,460,1274,3614,0
17,1,0,0,1,0,1,1,1,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.38018822538938,337,460,1274,3615,0
38,1,0,0,2,1,1,1,4,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.38000913813005,337,460,1275,3616,0
46,1,0,0,1,0,1,0,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.379830149896022,337,460,1276,3617,0
44,1,0,0,2,1,1,1,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.37992765640397,337,460,1276,3618,0
20,0,0,0,2,0,1,0,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.380025109026034,337,460,1276,3619,0
52,0,1,0,3,1,1,1,4,1,1,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.380605133547396,338,461,1276,3619,1
20,1,0,0,2,0,1,1,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.380702532328232,338,461,1276,3620,0
28,1,0,0,2,0,1,0,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.380799877312448,338,461,1276,3621,0
50,0,0,1,3,1,1,1,3,1,1,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.380897168544601,338,461,1276,3622,0
34,1,0,0,2,0,1,0,4,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.380994406069202,338,461,1276,3623,0
20,1,0,0,2,1,1,1,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.380815651740865,338,461,1277,3624,0
17,1,0,0,1,0,1,1,1,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.38091285810457,338,461,1277,3625,0
32,0,0,1,3,1,1,0,3,1,1,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.380734224861898,338,461,1278,3626,0
29,1,0,0,2,0,1,1,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.38083140007428,338,461,1278,3627,0
17,0,0,0,1,0,1,1,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.380928521717086,338,461,1278,3628,0
23,1,0,0,2,1,1,1,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.381025589834599,338,461,1278,3629,0
24,0,0,1,2,0,1,1,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.381122604471056,338,461,1278,3630,0
44,1,0,0,2,0,1,1,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.381219565670644,338,461,1278,3631,0
35,1,0,0,2,0,1,1,3,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.381041143081025,338,461,1279,3632,0
30,1,0,0,2,0,1,1,4,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.381138073325201,338,461,1279,3633,0
17,1,0,0,1,0,1,1,1,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.381234950223068,338,461,1279,3634,0
22,1,0,0,2,0,1,1,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.381331773818653,338,461,1279,3635,0
27,1,0,0,1,0,1,1,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.381428544155934,338,461,1279,3636,0
40,1,0,0,2,0,1,0,3,1,0,0,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.381525261278842,338,461,1279,3637,0
35,1,0,0,2,0,1,0,4,1,0,1,0.220132763576997,0.220132763576997,"SelfEmp_vv_1",0.381347048925597,338,461,1280,3638,0
