"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
21,1,0,0,2,0,0,1,1,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390898638799351,75,106,291,919,0
27,0,0,1,2,0,0,1,3,1,1,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.391242821985234,75,106,291,920,0
48,0,0,1,2,1,0,1,3,1,1,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.391586257759203,75,106,291,921,0
56,1,0,0,1,1,0,0,3,0,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390844349854705,75,106,292,922,0
31,1,0,0,3,0,0,0,4,1,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390104049551299,75,106,293,923,0
20,0,0,0,1,0,0,0,2,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390447602711754,75,106,293,924,0
27,1,0,0,3,0,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390790413054564,75,106,293,925,0
49,1,0,0,3,1,0,1,4,1,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390052569379355,75,106,294,926,0
24,1,0,0,2,0,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.39039506625145,75,106,294,927,0
51,1,0,0,2,0,0,0,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.389659238776838,75,106,295,928,0
26,0,1,0,2,0,0,0,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.392392442797293,76,107,295,928,1
34,1,0,0,2,1,0,1,3,0,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.391658199450721,76,107,296,929,0
50,0,1,0,2,0,0,0,4,0,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.394340788581908,77,108,296,929,1
41,1,0,0,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.39468339307049,77,108,296,930,0
44,1,0,0,3,1,0,1,3,0,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393951147710546,77,108,297,931,0
37,1,0,0,3,1,0,1,3,0,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393220473692577,77,108,298,932,0
37,1,0,0,2,1,0,1,3,0,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393563177325235,77,108,298,933,0
46,1,0,0,2,1,0,1,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.392834483305575,77,108,299,934,0
38,0,0,1,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393176866706278,77,108,299,935,0
43,0,0,1,3,0,0,0,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.392450142450142,77,108,300,936,0
33,1,0,0,2,0,0,1,4,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.392792205225503,77,108,300,937,0
33,0,0,1,3,1,0,1,4,1,1,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393133538655927,77,108,300,938,0
39,1,0,0,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393474145071589,77,108,300,939,0
43,1,0,0,2,1,0,1,4,0,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.39381402679275,77,108,300,940,0
24,1,0,0,2,0,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.394153186129807,77,108,300,941,0
43,0,0,1,3,0,0,0,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.39343005425808,77,108,301,942,0
34,1,0,0,2,1,0,1,3,0,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.39376890145713,77,108,301,943,0
19,0,0,1,1,0,0,1,2,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.394107030759573,77,108,301,944,0
44,0,0,1,3,1,0,1,3,1,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393386243386243,77,108,302,945,0
26,0,0,1,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393724062328713,77,108,302,946,0
18,0,0,0,1,0,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.394061167820407,77,108,302,947,0
39,0,0,1,3,0,0,0,1,0,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393342709798406,77,108,303,948,0
57,0,0,1,3,0,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393679506693205,77,108,303,949,0
29,1,0,0,2,1,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.39401559454191,77,108,303,950,0
47,1,0,0,2,1,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.394350975581259,77,108,303,951,0
36,0,0,1,2,0,0,0,3,1,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393635231870526,77,108,304,952,0
29,1,0,0,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393970308188566,77,108,304,953,0
59,0,0,1,3,1,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.394304682040531,77,108,304,954,0
54,0,1,0,2,1,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.387763737426192,77,109,304,954,1
24,0,0,0,2,1,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.388097411018781,77,109,304,955,0
54,1,0,0,2,1,0,1,4,0,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.387384361444858,77,109,305,956,0
58,1,0,0,1,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.387717734127098,77,109,305,957,0
26,1,0,0,2,0,0,1,2,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.388050410832966,77,109,305,958,0
53,0,0,1,2,1,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.388382393739656,77,109,305,959,0
41,0,0,1,2,1,0,1,4,1,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.387672018348624,77,109,306,960,0
29,1,0,0,2,1,0,0,3,0,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.388003704092641,77,109,306,961,0
35,1,0,0,2,0,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.388334700261306,77,109,306,962,0
26,1,0,0,1,0,0,1,3,0,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.388665009002829,77,109,306,963,0
59,1,0,0,1,1,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.388994632456508,77,109,306,964,0
35,0,1,0,2,0,0,1,1,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.391663523198793,78,110,306,964,1
51,0,0,0,2,0,0,1,4,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.391992463495054,78,110,306,965,0
30,1,0,0,2,1,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.392320722755505,78,110,306,966,0
32,0,1,0,3,0,0,1,3,0,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.394941525376308,79,111,306,966,1
28,0,0,0,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.39526910571378,79,111,306,967,0
28,1,0,0,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.395596009232373,79,111,306,968,0
45,1,0,0,2,0,0,1,3,0,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.395922238027501,79,111,306,969,0
50,0,0,1,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.396247794185938,79,111,306,970,0
24,1,0,0,2,1,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.396572679785862,79,111,306,971,0
46,1,0,0,3,0,0,0,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.395868090312535,79,111,307,972,0
28,1,0,0,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.396192698350972,79,111,307,973,0
25,1,0,0,2,0,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.396516639843129,79,111,307,974,0
22,0,1,0,2,0,0,1,4,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.39016207098856,79,112,307,974,1
37,1,0,0,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390485347985348,79,112,307,975,0
59,1,0,0,1,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390807962529274,79,112,307,976,0
34,1,0,0,3,0,0,0,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390106375201053,79,112,308,977,0
50,1,0,0,1,1,0,0,3,0,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.39042871749927,79,112,308,978,0
39,0,0,1,2,0,0,0,3,1,1,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390750401284109,79,112,308,979,0
27,1,0,0,2,0,0,1,4,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390051020408163,79,112,309,980,0
18,0,0,0,2,0,0,0,3,0,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390372433377021,79,112,309,981,0
35,1,0,0,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.39069319173698,79,112,309,982,0
35,0,0,1,3,1,0,1,3,0,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.389996003487865,79,112,310,983,0
57,1,0,0,3,1,0,1,3,1,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.389300232288037,79,112,311,984,0
30,1,0,0,2,1,0,0,1,1,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.38860587382161,79,112,312,985,0
26,1,0,0,1,0,0,1,3,0,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.387912923790206,79,112,313,986,0
41,1,0,0,3,0,0,1,4,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.387221377912867,79,112,314,987,0
39,1,0,0,2,1,0,1,2,0,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.387543377674957,79,112,314,988,0
34,0,0,1,2,1,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.387864726274736,79,112,314,989,0
29,1,0,0,2,1,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.388185425685426,79,112,314,990,0
53,0,0,1,2,1,0,0,2,1,1,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.388505477872279,79,112,314,991,0
52,0,1,0,2,0,0,1,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.391112936785048,80,113,314,991,1
35,0,0,1,2,1,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.391432343705395,80,113,314,992,0
36,1,0,0,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.391751107308683,80,113,314,993,0
20,1,0,0,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.392069229536511,80,113,314,994,0
52,0,0,1,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.392386712322675,80,113,314,995,0
35,0,0,0,3,0,0,1,3,0,1,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.392703557593205,80,113,314,996,0
44,1,0,0,2,1,0,1,3,0,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.39201675823932,80,113,315,997,0
35,1,0,0,1,0,0,0,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.391331335236845,80,113,316,998,0
34,1,0,0,3,0,0,0,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390647284452594,80,113,317,999,0
19,1,0,0,2,0,0,0,4,0,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390964601769911,80,113,317,1000,0
30,0,0,1,2,1,0,0,3,1,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390282284087594,80,113,318,1001,0
30,1,0,0,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390599332308834,80,113,318,1002,0
33,0,0,1,3,0,0,1,3,0,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.38991873935715,80,113,319,1003,0
45,1,0,0,1,0,0,0,3,0,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390235518104573,80,113,319,1004,0
20,1,0,0,2,1,0,1,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.389556641570907,80,113,320,1005,0
28,0,0,0,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.389873150477665,80,113,320,1006,0
40,0,0,1,2,1,0,1,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.389195982107548,80,113,321,1007,0
28,1,0,0,2,1,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.389512220817531,80,113,321,1008,0
40,1,0,0,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.389827832691616,80,113,321,1009,0
59,1,0,0,1,0,0,1,3,0,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390142819591694,80,113,321,1010,0
25,1,0,0,3,0,0,0,4,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.389468063688804,80,113,322,1011,0
32,1,0,0,2,1,0,1,4,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.389782783588093,80,113,322,1012,0
50,1,0,0,2,1,0,1,3,1,1,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390096882125292,80,113,322,1013,0
34,1,0,0,3,1,0,0,3,0,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.389424167844862,80,113,323,1014,0
53,1,0,0,1,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.38973800078469,80,113,323,1015,0
23,1,0,0,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.39005121594314,80,113,323,1016,0
53,0,0,1,2,0,0,1,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.389380530973451,80,113,324,1017,0
45,0,0,1,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.389693481927082,80,113,324,1018,0
50,1,0,0,2,0,0,1,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.389024464380314,80,113,325,1019,0
32,1,0,0,2,1,0,0,3,0,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.388356758632657,80,113,326,1020,0
40,0,0,1,2,1,0,1,3,1,1,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.388669792759138,80,113,326,1021,0
40,1,0,0,3,0,0,1,3,0,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.388982214294373,80,113,326,1022,0
26,0,0,1,2,0,0,0,1,0,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.389294025034819,80,113,326,1023,0
28,0,0,1,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.389605226769911,80,113,326,1024,0
27,1,0,0,2,0,0,0,1,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.389915821282107,80,113,326,1025,0
30,1,0,0,2,0,0,0,4,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.39022581034691,80,113,326,1026,0
24,1,0,0,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390535195732911,80,113,326,1027,0
46,1,0,0,2,1,0,1,3,1,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.389871216555904,80,113,327,1028,0
35,1,0,0,2,0,0,0,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.389208527911797,80,113,328,1029,0
24,1,0,0,2,0,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.389517999828164,80,113,328,1030,0
43,1,0,0,1,1,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.389826871411037,80,113,328,1031,0
22,1,0,0,2,0,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.39013514440557,80,113,328,1032,0
19,1,0,0,1,0,0,0,1,0,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390442820550163,80,113,328,1033,0
48,1,0,0,1,1,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390749901576488,80,113,328,1034,0
52,0,0,1,3,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.391056389209525,80,113,328,1035,0
31,0,0,0,2,0,0,0,2,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.391362285167595,80,113,328,1036,0
34,0,1,0,3,1,0,1,4,0,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393923999187157,81,114,328,1036,1
34,1,0,0,2,0,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.394229305181952,81,114,328,1037,0
51,1,0,0,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.394534022918568,81,114,328,1038,0
21,0,0,1,2,0,0,0,1,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393875690187934,81,114,329,1039,0
48,1,0,0,3,1,0,1,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393218623481781,81,114,330,1040,0
50,0,0,1,3,1,0,1,3,0,1,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393523433945093,81,114,330,1041,0
25,0,0,1,2,1,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393827659359531,81,114,330,1042,0
47,1,0,0,1,0,0,0,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393172528637029,81,114,331,1043,0
48,0,0,1,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393476507360355,81,114,331,1044,0
20,1,0,0,2,0,0,1,2,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.39377990430622,81,114,331,1045,0
17,0,0,0,1,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.394082721143202,81,114,331,1046,0
52,0,0,1,3,1,0,1,3,1,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393429849695873,81,114,332,1047,0
45,0,0,0,1,0,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393732422659703,81,114,332,1048,0
57,0,0,1,3,1,0,1,3,1,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393081129898149,81,114,333,1049,0
19,0,0,0,1,0,0,1,2,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393383458646617,81,114,333,1050,0
43,1,0,0,1,1,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393685212078722,81,114,333,1051,0
30,1,0,0,1,1,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393986391835101,81,114,333,1052,0
38,1,0,0,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.394286999550157,81,114,333,1053,0
56,0,0,1,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.394587036852092,81,114,333,1054,0
55,0,0,1,3,1,0,1,3,0,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393938638064355,81,114,334,1055,0
59,1,0,0,2,0,0,1,3,0,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.394238437001595,81,114,334,1056,0
56,1,0,0,1,1,0,1,3,0,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393591594881243,81,114,335,1057,0
33,1,0,0,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393891155108944,81,114,335,1058,0
41,1,0,0,2,0,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.394190149594951,81,114,335,1059,0
41,1,0,0,2,1,0,0,3,1,1,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.394488579940417,81,114,335,1060,0
58,1,0,0,2,1,0,0,4,0,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.394786447740463,81,114,335,1061,0
28,1,0,0,2,1,0,1,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.394142134998513,81,114,336,1062,0
19,1,0,0,2,0,0,0,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393499034510076,81,114,337,1063,0
27,1,0,0,2,0,0,0,3,0,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393796992481203,81,114,337,1064,0
36,1,0,0,2,0,0,1,3,1,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393155423770694,81,114,338,1065,0
26,0,1,0,2,0,0,1,4,1,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.39567258624209,82,115,338,1065,1
43,1,0,0,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.395970307529162,82,115,338,1066,0
26,1,0,0,1,0,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.396267470763213,82,115,338,1067,0
49,1,0,0,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.396564077511806,82,115,338,1068,0
37,1,0,0,2,1,0,1,3,0,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.395924675641599,82,115,339,1069,0
46,1,0,0,3,0,0,0,3,1,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.395286468915075,82,115,340,1070,0
59,1,0,0,3,1,0,1,3,1,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.394649453984492,82,115,341,1071,0
28,0,0,1,3,0,0,0,4,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.394013627514601,82,115,342,1072,0
19,1,0,0,1,0,0,0,3,0,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393378986182584,82,115,343,1073,0
39,1,0,0,1,0,0,0,3,0,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.393676625374464,82,115,343,1074,0
21,1,0,0,2,0,0,0,2,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.39304347826087,82,115,344,1075,0
35,1,0,0,3,1,0,1,3,0,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.392411508000647,82,115,345,1076,0
23,1,0,0,2,0,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.392709216422429,82,115,345,1077,0
54,1,0,0,1,1,0,1,3,0,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.392078728724691,82,115,346,1078,0
29,0,0,1,2,0,0,1,3,0,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.392376193738163,82,115,346,1079,0
37,0,0,1,2,0,0,0,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.391747181964573,82,115,347,1080,0
20,1,0,0,1,0,0,1,2,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.39204440333025,82,115,347,1081,0
55,1,0,0,1,1,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.392341075303383,82,115,347,1082,0
54,1,0,0,1,0,0,0,3,0,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.392637199405837,82,115,347,1083,0
38,1,0,0,2,0,0,1,4,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.392010267928766,82,115,348,1084,0
25,1,0,0,2,0,0,1,2,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.391384492085754,82,115,349,1085,0
29,1,0,0,3,0,0,0,4,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390759868684442,82,115,350,1086,0
30,0,0,1,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.39105635774569,82,115,350,1087,0
23,1,0,0,2,0,0,1,2,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.391352301790281,82,115,350,1088,0
58,1,0,0,1,0,0,1,4,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.391647702319639,82,115,350,1089,0
39,1,0,0,2,1,0,0,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.391025129637016,82,115,351,1090,0
39,1,0,0,2,0,0,0,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390403698242538,82,115,352,1091,0
29,0,0,1,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390699155916547,82,115,352,1092,0
32,1,0,0,3,0,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390994072954374,82,115,352,1093,0
34,1,0,0,2,0,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.391288450838566,82,115,352,1094,0
17,1,0,0,1,0,0,1,1,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.391582291046258,82,115,352,1095,0
47,1,0,0,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.391875595049191,82,115,352,1096,0
52,1,0,0,3,1,0,1,3,1,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.391256787285482,82,115,353,1097,0
23,1,0,0,2,0,0,1,2,0,0,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.39063910667617,82,115,354,1098,0
23,1,0,0,2,0,0,1,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.39093246825177,82,115,354,1099,0
47,1,0,0,3,1,0,1,3,0,1,1,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390316205533597,82,115,355,1100,0
46,1,0,0,2,1,0,1,4,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390609327488844,82,115,355,1101,0
31,1,0,0,2,0,0,0,3,1,0,0,0.396728428701181,0.396728428701181,"SelfEmp_vv_1",0.390901917462321,82,115,355,1102,0
