"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
57,1,0,0,2,1,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343688037012558,310,445,1248,3536,0
60,0,1,0,3,1,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344368240569771,311,446,1248,3536,1
58,0,1,0,2,1,1,1,4,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342808264245295,311,447,1248,3536,1
59,1,0,0,1,1,1,1,4,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342908049706554,311,447,1248,3537,0
60,1,0,0,2,1,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342725133197512,311,447,1249,3538,0
60,1,0,0,2,0,1,0,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342542320060331,311,447,1250,3539,0
56,1,0,0,2,0,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342359610207409,311,447,1251,3540,0
57,0,1,0,2,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343038740920097,312,448,1251,3540,1
60,1,0,0,2,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342856134263929,312,448,1252,3541,0
56,0,0,0,2,1,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342955957086392,312,448,1252,3542,0
56,1,0,0,2,1,1,1,3,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343055723559534,312,448,1252,3543,0
60,0,1,0,1,1,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343731829191096,313,449,1252,3543,1
56,0,1,0,3,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.34440492990874,314,450,1252,3543,1
56,1,0,0,2,1,1,1,3,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344504640080261,314,450,1252,3544,0
57,0,1,0,3,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.345174755872328,315,451,1252,3544,1
57,0,1,0,2,1,1,1,3,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.34362951716974,315,452,1252,3544,1
57,0,1,0,1,0,1,1,4,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344298606231843,316,453,1252,3544,1
56,1,0,0,1,0,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344116172702279,316,453,1253,3545,0
56,1,0,0,1,1,0,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344215849964329,316,453,1253,3546,0
56,1,0,0,2,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344033542632489,316,453,1254,3547,0
60,1,0,0,2,1,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344133186995876,316,453,1254,3548,0
59,0,0,1,1,1,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344232775205776,316,453,1254,3549,0
57,1,0,0,2,0,1,0,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344332307309642,316,453,1254,3550,0
60,0,0,0,2,1,1,1,1,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344431783354874,316,453,1254,3551,0
56,1,0,0,2,1,1,1,4,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344249671857288,316,453,1255,3552,0
59,1,0,0,3,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344067662871099,316,453,1256,3553,0
58,0,0,1,3,1,1,1,4,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343885756309776,316,453,1257,3554,0
59,1,0,0,2,0,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343985246039064,316,453,1257,3555,0
58,1,0,0,2,0,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.34380346496423,316,453,1258,3556,0
57,1,0,0,2,0,1,0,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343902921888314,316,453,1258,3557,0
59,0,0,1,2,0,1,0,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344002322906313,316,453,1258,3558,0
56,1,0,0,2,1,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343820690262599,316,453,1259,3559,0
60,0,0,0,2,1,1,1,3,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343920058536101,316,453,1259,3560,0
57,1,0,0,1,1,1,1,4,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344019371000407,316,453,1259,3561,0
56,1,0,0,1,0,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344118627702521,316,453,1259,3562,0
59,0,0,0,2,1,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344217828689393,316,453,1259,3563,0
60,1,0,0,2,1,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344036390394006,316,453,1260,3564,0
56,1,0,0,3,1,1,1,4,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343855053887284,316,453,1261,3565,0
60,0,0,0,2,1,1,1,3,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343954245331491,316,453,1261,3566,0
56,1,0,0,2,0,1,0,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344053381159525,316,453,1261,3567,0
58,0,0,1,2,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343872192359853,316,453,1262,3568,0
56,1,0,0,2,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343691105094952,316,453,1263,3569,0
59,0,1,0,1,0,1,0,4,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344357246628148,317,454,1263,3569,1
56,0,1,0,3,1,1,1,4,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.345020460066691,318,455,1263,3569,1
56,1,0,0,3,1,1,1,3,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.345119586296057,318,455,1263,3570,0
60,1,0,0,3,0,1,1,4,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344938623404039,318,455,1264,3571,0
56,1,0,0,1,0,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.345037717042196,318,455,1264,3572,0
57,0,1,0,2,1,0,1,4,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.345698021649869,319,456,1264,3572,1
58,0,1,0,2,1,0,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344167252714402,319,457,1264,3572,1
58,0,0,1,3,1,1,1,4,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343986414030343,319,457,1265,3573,0
58,0,1,0,2,1,1,1,4,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.34246232967538,319,458,1265,3573,1
58,1,0,0,2,0,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342281592188122,319,458,1266,3574,0
59,1,0,0,3,1,1,1,4,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342100955812746,319,458,1267,3575,0
58,1,0,0,2,1,1,0,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342200062522591,319,458,1267,3576,0
57,0,0,0,1,1,1,1,4,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342299113819123,319,458,1267,3577,0
59,1,0,0,3,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342118624002578,319,458,1268,3578,0
59,0,0,1,2,0,1,0,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342217642702275,319,458,1268,3579,0
57,1,0,0,2,0,1,0,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342316606084262,319,458,1268,3580,0
58,0,1,0,2,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342977811857207,320,459,1268,3580,1
60,0,1,0,2,1,1,1,4,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343636142822443,321,460,1268,3580,1
57,1,0,0,2,1,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343735050933065,321,460,1268,3581,0
57,1,0,0,2,1,0,1,4,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343554730172602,321,460,1269,3582,0
60,1,0,0,2,0,1,0,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343653605795483,321,460,1269,3583,0
58,1,0,0,3,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343473408385093,321,460,1270,3584,0
59,1,0,0,3,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343293311503244,321,460,1271,3585,0
59,0,1,0,1,1,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341779588971885,321,461,1271,3585,1
60,0,1,0,1,1,1,1,3,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340272419351917,321,462,1271,3585,1
58,0,0,1,2,1,1,1,3,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340371285156561,321,462,1271,3586,0
58,1,0,0,3,0,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340470095836697,321,462,1271,3587,0
58,0,0,1,3,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340290144637971,321,462,1272,3588,0
60,1,0,0,2,1,1,1,4,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.34038892286315,321,462,1272,3589,0
58,0,1,0,2,0,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341048090908927,322,463,1272,3589,1
60,1,0,0,2,0,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.34086826257242,322,463,1273,3590,0
57,1,0,0,3,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340688534390933,322,463,1274,3591,0
56,1,0,0,2,1,1,1,4,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340508906280816,322,463,1275,3592,0
57,1,0,0,2,1,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340607697112035,322,463,1275,3593,0
59,1,0,0,2,1,1,1,2,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.3404281914542,322,463,1276,3594,0
60,1,0,0,3,1,1,1,4,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340248785660429,322,463,1277,3595,0
56,1,0,0,3,0,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340069479647412,322,463,1278,3596,0
56,1,0,0,1,0,0,0,2,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.34016828278425,322,463,1278,3597,0
59,0,0,1,2,1,0,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340267030999944,322,463,1278,3598,0
58,0,0,0,2,0,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340365724340275,322,463,1278,3599,0
56,0,1,0,3,0,1,1,2,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341022051144475,323,464,1278,3599,1
57,0,0,0,1,1,1,0,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341120689655172,323,464,1278,3600,0
58,0,1,0,1,0,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341774193548387,324,465,1278,3600,1
58,1,0,0,1,1,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.34187277727513,324,465,1278,3601,0
57,1,0,0,3,0,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341693682721069,324,465,1279,3602,0
58,0,1,0,2,0,1,1,4,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342344381876544,325,466,1279,3602,1
59,0,1,0,2,0,1,0,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340850966688742,325,467,1279,3602,1
60,1,0,0,2,0,1,0,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340949518037847,325,467,1279,3603,0
58,0,0,0,2,1,1,0,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.34104801469697,325,467,1279,3604,0
56,0,0,1,2,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340869064201219,325,467,1280,3605,0
59,1,0,0,2,1,1,0,1,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340967528542128,325,467,1280,3606,0
58,0,0,0,1,0,0,1,1,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341065938286784,325,467,1280,3607,0
58,0,1,0,2,1,1,1,4,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.34171565735192,326,468,1280,3607,1
56,1,0,0,2,0,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341536850683192,326,468,1281,3608,0
59,0,0,1,3,0,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341358143103779,326,468,1282,3609,0
58,0,1,0,3,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342005091511921,327,469,1282,3609,1
56,1,0,0,2,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341826482939478,327,469,1283,3610,0
59,0,0,0,2,1,1,1,3,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341924904889644,327,469,1283,3611,0
57,1,0,0,2,0,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341746417414588,327,469,1284,3612,0
56,1,0,0,1,1,1,0,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341844807043034,327,469,1284,3613,0
60,1,0,0,2,0,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341943142222322,327,469,1284,3614,0
60,1,0,0,2,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341764797824747,327,469,1285,3615,0
56,1,0,0,2,1,0,1,4,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341586552068985,327,469,1286,3616,0
56,1,0,0,1,0,0,0,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341684877087763,327,469,1286,3617,0
56,0,1,0,2,1,1,1,4,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342329072523956,328,470,1286,3617,1
57,1,0,0,1,1,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342150947390706,328,470,1287,3618,0
56,0,1,0,2,0,1,0,3,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340669265139272,328,471,1287,3618,1
60,1,0,0,2,1,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340491238444891,328,471,1288,3619,0
60,0,1,0,2,0,1,0,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341134478575878,329,472,1288,3619,1
58,1,0,0,2,1,0,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340956550238786,329,472,1289,3620,0
56,1,0,0,1,1,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340778720177496,329,472,1290,3621,0
60,1,0,0,3,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340600988310607,329,472,1291,3622,0
60,1,0,0,3,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.34042335455681,329,472,1292,3623,0
57,1,0,0,1,1,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340521757024732,329,472,1292,3624,0
56,0,0,1,3,0,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340344243132671,329,472,1293,3625,0
58,0,0,1,1,1,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340442613142371,329,472,1293,3626,0
60,1,0,0,2,1,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.34054092890889,329,472,1293,3627,0
56,0,0,0,2,0,1,0,4,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.34063919047708,329,472,1293,3628,0
58,0,1,0,2,0,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341279710776647,330,473,1293,3628,1
56,1,0,0,2,1,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341102360186354,330,473,1294,3629,0
57,1,0,0,2,1,1,0,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340925107309885,330,473,1295,3630,0
57,0,1,0,1,1,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341562924992154,331,474,1295,3630,1
60,0,1,0,2,1,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342198057126287,332,475,1295,3630,1
57,0,1,0,3,1,1,1,1,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342830520638007,333,476,1295,3630,1
59,0,0,1,1,0,1,0,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.34292877161881,333,476,1295,3631,0
59,1,0,0,1,0,1,0,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.34302696849665,333,476,1295,3632,0
58,1,0,0,3,1,1,1,3,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343125111316203,333,476,1295,3633,0
57,0,1,0,1,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.3437549229893,334,477,1295,3633,1
59,0,1,0,3,1,1,1,4,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344382099467112,335,478,1295,3633,1
56,1,0,0,3,1,1,0,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344205009406742,335,478,1296,3634,0
60,1,0,0,1,1,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344028016782444,335,478,1297,3635,0
57,0,1,0,2,1,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342564891897092,335,479,1297,3635,1
59,1,0,0,2,0,1,1,4,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342387996628473,335,479,1298,3636,0
59,1,0,0,3,0,1,1,4,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342211198635228,335,479,1299,3637,0
60,0,1,0,3,1,1,1,4,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342837503436899,336,480,1299,3637,1
58,0,1,0,3,0,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343461204060599,337,481,1299,3637,1
57,0,1,0,2,1,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344082316714907,338,482,1299,3637,1
58,1,0,0,2,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343905615916821,338,482,1300,3638,0
58,1,0,0,2,1,1,1,4,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343729012233765,338,482,1301,3639,0
56,1,0,0,2,0,1,0,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343827230860426,338,482,1301,3640,0
58,1,0,0,1,1,0,1,4,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.34392539553563,338,482,1301,3641,0
56,1,0,0,3,0,1,0,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344023506303818,338,482,1301,3642,0
59,1,0,0,1,1,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.34384706417013,338,482,1302,3643,0
60,0,0,1,3,1,1,1,3,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.34394514258646,338,482,1302,3644,0
60,1,0,0,2,0,1,0,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343768818764977,338,482,1303,3645,0
59,1,0,0,2,1,1,1,3,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343866864841365,338,482,1303,3646,0
57,1,0,0,2,1,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343690659178749,338,482,1304,3647,0
60,0,0,1,3,1,1,1,4,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343514550120114,338,482,1305,3648,0
56,0,1,0,3,0,1,0,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.344133090879372,339,483,1305,3648,1
58,0,1,0,3,0,1,0,2,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342682959982601,339,484,1305,3648,1
59,1,0,0,3,0,1,1,4,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342506947448526,339,484,1306,3649,0
56,1,0,0,2,1,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342605003962414,339,484,1306,3650,0
59,0,0,1,3,0,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.34242910919911,339,484,1307,3651,0
58,0,1,0,2,1,1,1,4,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343046813893666,340,485,1307,3651,1
60,0,0,1,3,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.342871015458272,340,485,1308,3652,0
59,0,1,0,2,0,1,1,4,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.3434861781582,341,486,1308,3652,1
60,1,0,0,2,1,1,1,4,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343310475971607,341,486,1309,3653,0
58,1,0,0,2,0,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343408542642259,341,486,1309,3654,0
57,0,0,1,2,1,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343232957840041,341,486,1310,3655,0
57,1,0,0,1,1,1,1,2,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343330992066708,341,486,1310,3656,0
58,1,0,0,2,1,1,0,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343428972678813,341,486,1310,3657,0
57,1,0,0,1,0,1,0,1,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.343253526292224,341,486,1311,3658,0
58,0,1,0,2,1,1,1,3,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341812774566279,341,487,1311,3658,1
56,1,0,0,2,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341637424078234,341,487,1312,3659,0
59,1,0,0,1,0,0,1,4,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341735393453844,341,487,1312,3660,0
56,1,0,0,3,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.34156015989617,341,487,1313,3661,0
56,0,0,1,3,0,1,0,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341385022042241,341,487,1314,3662,0
58,1,0,0,2,1,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341209979813676,341,487,1315,3663,0
57,0,0,1,1,1,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341307958896371,341,487,1315,3664,0
59,1,0,0,2,0,0,1,4,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.341133033215583,341,487,1316,3665,0
60,0,0,1,3,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340958202966154,341,487,1317,3666,0
58,0,0,1,3,1,1,1,3,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340783468070011,341,487,1318,3667,0
57,1,0,0,1,1,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340881456584389,341,487,1318,3668,0
58,1,0,0,1,1,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.340979391684478,341,487,1318,3669,0
59,0,1,0,2,1,1,1,3,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.339544544678722,341,488,1318,3669,1
60,0,1,0,1,1,1,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.338115566167876,341,489,1318,3669,1
56,0,1,0,2,1,1,1,3,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.336692420222382,341,490,1318,3669,1
59,1,0,0,2,1,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.336517822387811,341,490,1319,3670,0
58,1,0,0,2,1,1,1,3,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.336615725015149,341,490,1319,3671,0
57,0,0,0,2,1,1,1,4,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.336713574318616,341,490,1319,3672,0
60,0,1,0,3,1,1,1,4,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.337332885179417,342,491,1319,3672,1
57,1,0,0,3,1,1,1,4,1,1,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.337158424191948,342,491,1320,3673,0
59,1,0,0,2,0,1,0,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.337256241081991,342,491,1320,3674,0
57,0,1,0,3,1,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.337873034418967,343,492,1320,3674,1
60,0,0,1,2,1,0,1,3,1,0,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.337970798075328,343,492,1320,3675,0
57,0,0,1,3,1,1,1,3,1,0,1,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.337796473720994,343,492,1321,3676,0
58,0,1,0,2,1,1,0,2,1,1,0,0.234984984984985,0.234984984984985,"SelfEmp_vv_1",0.33638236728784,343,493,1321,3676,1
