"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
43,1,0,0,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392799446111239,60,84,398,1238,0
18,1,0,0,1,0,0,1,1,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.393058918482647,60,84,398,1239,0
21,1,0,0,2,0,0,1,3,0,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392511520737327,60,84,399,1240,0
42,1,0,0,1,1,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392770806952918,60,84,399,1241,0
30,1,0,0,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.393029675638371,60,84,399,1242,0
17,1,0,0,1,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.393288127801402,60,84,399,1243,0
26,1,0,0,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.393546164446486,60,84,399,1244,0
24,1,0,0,2,0,0,1,3,0,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.393000573723465,60,84,400,1245,0
34,0,0,1,2,0,0,0,3,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.393258426966292,60,84,400,1246,0
24,1,0,0,3,0,0,0,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392713942032306,60,84,401,1247,0
36,1,0,0,2,0,0,0,3,0,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.39217032967033,60,84,402,1248,0
22,1,0,0,2,0,0,1,3,0,1,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392428228296923,60,84,402,1249,0
35,0,0,0,2,1,0,1,3,0,1,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392685714285714,60,84,402,1250,0
22,1,0,0,1,0,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392942788626242,60,84,402,1251,0
37,1,0,0,3,0,0,0,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392400730260155,60,84,403,1252,0
39,0,0,1,3,0,0,1,3,0,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.391859537110934,60,84,404,1253,0
35,0,1,0,3,1,0,1,3,0,1,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.395220881648749,61,85,404,1253,1
25,1,0,0,2,0,0,1,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.394680551646496,61,85,405,1254,0
45,0,0,1,3,1,0,1,3,1,1,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.394937895476916,61,85,405,1255,0
43,1,0,0,2,1,0,0,3,1,1,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.395194829524166,61,85,405,1256,0
27,1,0,0,3,0,0,0,3,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.39545135476625,61,85,405,1257,0
28,0,1,0,3,0,0,1,4,1,1,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.39873452850086,62,86,405,1257,1
46,0,0,1,2,1,0,1,4,1,1,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.39899064591267,62,86,405,1258,0
47,1,0,0,1,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.399246356466003,62,86,405,1259,0
38,0,1,0,2,0,0,1,4,0,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.402454054942346,63,87,405,1259,1
23,1,0,0,2,0,0,0,2,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.402709359605911,63,87,405,1260,0
24,1,0,0,3,1,0,1,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.402171237933769,63,87,406,1261,0
22,1,0,0,2,0,0,0,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.401633969069348,63,87,407,1262,0
20,1,0,0,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.401889316624348,63,87,407,1263,0
42,0,0,1,3,1,0,1,3,1,1,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.402144260148407,63,87,407,1264,0
18,0,0,1,2,0,0,1,1,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.4023988005997,63,87,407,1265,0
47,1,0,0,3,0,0,1,4,1,1,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.401863049517895,63,87,408,1266,0
50,0,0,1,3,1,0,0,3,1,1,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.401328144136298,63,87,409,1267,0
19,0,0,0,2,0,0,0,2,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.401582725987164,63,87,409,1268,0
34,1,0,0,3,1,0,1,3,0,1,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.401048884541181,63,87,410,1269,0
23,1,0,0,2,0,0,0,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.400515883790388,63,87,411,1270,0
30,0,0,0,1,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.400770503811823,63,87,411,1271,0
35,0,1,0,2,1,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392541663686432,63,88,411,1271,1
39,1,0,0,2,1,0,1,4,1,1,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392795883361921,63,88,411,1272,0
23,1,0,0,3,0,0,0,2,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392264157680497,63,88,412,1273,0
25,1,0,0,1,0,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392518196089625,63,88,412,1274,0
41,1,0,0,2,0,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.39277183600713,63,88,412,1275,0
37,0,0,1,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.393025078369906,63,88,412,1276,0
41,0,0,1,3,1,0,0,3,1,1,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392494838755606,63,88,413,1277,0
32,0,1,0,3,1,0,1,4,0,1,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384450916385841,63,89,413,1277,1
21,1,0,0,2,0,0,0,3,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384703979180953,63,89,413,1278,0
22,1,0,0,2,0,0,0,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.38417478542752,63,89,414,1279,0
49,0,0,1,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384427668539326,63,89,414,1280,0
49,1,0,0,2,0,0,0,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.383899516704821,63,89,415,1281,0
41,1,0,0,3,0,0,0,4,1,1,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.383372188820137,63,89,416,1282,0
41,0,0,1,2,1,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.383625106185468,63,89,416,1283,0
44,1,0,0,2,1,0,1,3,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.383877629598516,63,89,416,1284,0
42,0,0,1,2,0,0,0,3,1,1,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384129759979014,63,89,416,1285,0
20,1,0,0,2,0,0,0,2,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384381498243836,63,89,416,1286,0
34,0,0,0,2,1,0,1,1,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384632845307003,63,89,416,1287,0
19,0,0,0,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384883802079698,63,89,416,1288,0
22,1,0,0,2,0,0,1,2,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.38513436947028,63,89,416,1289,0
26,1,0,0,2,0,0,0,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384609354585837,63,89,417,1290,0
24,0,0,1,3,0,0,1,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384085153047459,63,89,418,1291,0
42,0,1,0,2,1,0,1,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.387331095619244,64,90,418,1291,1
30,1,0,0,2,0,0,1,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.386807705538356,64,90,419,1292,0
20,0,0,0,1,0,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.387058520237175,64,90,419,1293,0
21,1,0,0,2,0,0,0,2,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.386536149750987,64,90,420,1294,0
22,1,0,0,2,1,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.386786786786787,64,90,420,1295,0
31,1,0,0,3,0,0,0,4,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.386265432098765,64,90,421,1296,0
25,1,0,0,3,0,0,1,3,0,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.385744881350124,64,90,422,1297,0
23,1,0,0,2,1,0,1,3,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.385995548707413,64,90,422,1298,0
39,1,0,0,2,1,0,1,2,0,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.385476007185014,64,90,423,1299,0
33,1,0,0,3,1,0,1,3,1,1,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384957264957265,64,90,424,1300,0
28,1,0,0,2,1,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.385207959689128,64,90,424,1301,0
33,1,0,0,2,0,0,1,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384690220174091,64,90,425,1302,0
22,0,0,1,2,0,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384940735055854,64,90,425,1303,0
27,0,0,1,3,0,0,0,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384423994546694,64,90,426,1304,0
38,0,1,0,3,0,0,1,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.387598597721297,65,91,426,1304,1
31,1,0,0,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.387848932676519,65,91,426,1305,0
33,0,0,1,2,0,0,0,1,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.3880988842704,65,91,426,1306,0
41,1,0,0,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.388348453382883,65,91,426,1307,0
30,1,0,0,2,0,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.388597640891219,65,91,426,1308,0
25,1,0,0,2,1,0,0,3,1,1,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.388846447669977,65,91,426,1309,0
26,0,1,0,1,1,0,1,4,0,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.391952037732089,66,92,426,1309,1
30,1,0,0,3,1,0,1,3,0,1,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.391437105874544,66,92,427,1310,0
50,1,0,0,1,1,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.391685736079329,66,92,427,1311,0
26,1,0,0,2,0,0,0,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.391171792152704,66,92,428,1312,0
28,1,0,0,2,0,0,1,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.390658631080499,66,92,429,1313,0
27,1,0,0,3,0,0,0,4,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.390907286082986,66,92,429,1314,0
36,1,0,0,2,1,0,0,3,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.391155562902959,66,92,429,1315,0
37,0,0,1,2,1,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.391403462402537,66,92,429,1316,0
41,0,0,1,3,1,0,1,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.390891683998547,66,92,430,1317,0
18,0,0,0,1,0,0,1,2,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.391139407534472,66,92,430,1318,0
35,1,0,0,2,1,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.391386755447144,66,92,430,1319,0
19,1,0,0,2,0,0,0,2,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.390876152832675,66,92,431,1320,0
26,1,0,0,1,1,0,1,3,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.39112332554389,66,92,431,1321,0
39,1,0,0,1,1,0,1,3,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.391370124317569,66,92,431,1322,0
38,0,0,0,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.391616550001643,66,92,431,1323,0
50,0,0,1,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.391862603441482,66,92,431,1324,0
48,0,0,0,1,0,0,0,2,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392108285479902,66,92,431,1325,0
31,1,0,0,1,0,0,1,3,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392353596957177,66,92,431,1326,0
39,0,0,0,2,1,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392598538711051,66,92,431,1327,0
30,1,0,0,2,0,0,0,2,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392090099528549,66,92,432,1328,0
22,0,0,0,1,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392334870939248,66,92,432,1329,0
17,1,0,0,1,0,0,0,1,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.39182739457339,66,92,433,1330,0
41,1,0,0,1,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392071995557443,66,92,433,1331,0
23,1,0,0,2,0,0,1,3,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392316229272751,66,92,433,1332,0
37,0,1,0,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384602344279764,66,93,433,1332,1
41,1,0,0,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384846211552888,66,93,433,1333,0
34,1,0,0,2,0,0,0,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384340088020506,66,93,434,1334,0
36,0,0,1,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384583786396037,66,93,434,1335,0
26,1,0,0,2,0,0,1,4,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384078616959629,66,93,435,1336,0
25,1,0,0,2,1,0,1,4,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.383574203199267,66,93,436,1337,0
29,1,0,0,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.383817927576064,66,93,436,1338,0
39,0,0,1,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384061287913465,66,93,436,1339,0
21,1,0,0,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384304285026481,66,93,436,1340,0
44,1,0,0,2,0,0,1,4,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.383801207572587,66,93,437,1341,0
33,0,0,0,2,0,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384044036344407,66,93,437,1342,0
31,0,0,1,3,1,0,1,4,1,1,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384286503494824,66,93,437,1343,0
28,1,0,0,2,0,0,0,3,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384528609831029,66,93,437,1344,0
29,1,0,0,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384770356157813,66,93,437,1345,0
48,1,0,0,2,1,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.385011743277573,66,93,437,1346,0
35,1,0,0,1,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.385252771990325,66,93,437,1347,0
44,1,0,0,2,0,0,0,3,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.385493443093711,66,93,437,1348,0
41,1,0,0,2,1,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.385733757383008,66,93,437,1349,0
43,0,0,1,2,0,0,0,3,0,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.385232974910394,66,93,438,1350,0
32,1,0,0,2,0,0,1,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384732933788592,66,93,439,1351,0
18,1,0,0,2,0,0,1,3,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384973277343004,66,93,439,1352,0
25,0,0,1,3,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.385213265622392,66,93,439,1353,0
49,1,0,0,2,0,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.385452899413923,66,93,439,1354,0
34,1,0,0,3,1,0,1,3,0,1,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.384954172122366,66,93,440,1355,0
46,0,0,1,2,1,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.385193643543629,66,93,440,1356,0
36,1,0,0,2,0,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.385432762022488,66,93,440,1357,0
28,0,0,1,3,0,0,0,4,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.385671528338638,66,93,440,1358,0
25,0,0,1,3,0,0,0,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.385174108096561,66,93,441,1359,0
32,0,0,1,2,0,0,0,2,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.385412713472486,66,93,441,1360,0
32,0,1,0,3,0,0,0,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.388501251564456,67,94,441,1360,1
30,0,1,0,3,0,0,1,4,0,1,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.391524767801858,68,95,441,1360,1
23,0,0,0,1,0,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.391763022545342,68,95,441,1361,0
27,1,0,0,2,0,0,1,3,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392000927428704,68,95,441,1362,0
29,1,0,0,3,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392238483221995,68,95,441,1363,0
29,0,0,1,2,0,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392475690693008,68,95,441,1364,0
36,1,0,0,3,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392712550607287,68,95,441,1365,0
24,1,0,0,2,0,0,0,3,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392949063728134,68,95,441,1366,0
28,1,0,0,2,0,0,0,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392453701921226,68,95,442,1367,0
23,0,0,0,3,0,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392690058479532,68,95,442,1368,0
28,0,0,1,1,1,0,1,3,0,1,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392195609549806,68,95,443,1369,0
26,1,0,0,2,0,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392431809450634,68,95,443,1370,0
37,0,0,1,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392667664785596,68,95,443,1371,0
38,1,0,0,2,1,0,1,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392174313334356,68,95,444,1372,0
37,1,0,0,3,1,0,1,4,0,1,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.391681680530532,68,95,445,1373,0
50,0,0,1,2,1,0,1,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.391189764805026,68,95,446,1374,0
20,1,0,0,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.391425837320574,68,95,446,1375,0
25,1,0,0,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.391661566707466,68,95,446,1376,0
39,1,0,0,2,0,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.391896953713259,68,95,446,1377,0
45,0,0,1,3,0,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.39213199908334,68,95,446,1378,0
50,0,0,0,3,1,0,1,4,1,1,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392366703560933,68,95,446,1379,0
36,1,0,0,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392601067887109,68,95,446,1380,0
35,1,0,0,2,1,0,1,3,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.392835092800793,68,95,446,1381,0
31,1,0,0,2,0,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.393068779038769,68,95,446,1382,0
24,0,0,0,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.393302127335693,68,95,446,1383,0
33,1,0,0,2,0,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.393535138424095,68,95,446,1384,0
50,1,0,0,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.393767813034391,68,95,446,1385,0
50,1,0,0,3,1,0,1,3,0,1,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.393278651173388,68,95,447,1386,0
20,1,0,0,2,0,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.39351117519827,68,95,447,1387,0
47,1,0,0,2,1,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.393743364174124,68,95,447,1388,0
34,1,0,0,2,1,0,1,3,0,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.393255276419992,68,95,448,1389,0
27,0,0,1,2,0,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.393487315410829,68,95,448,1390,0
26,1,0,0,1,0,0,1,2,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.393719020772636,68,95,448,1391,0
34,1,0,0,2,0,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.39395039322444,68,95,448,1392,0
31,1,0,0,3,1,0,1,3,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.394181433483206,68,95,448,1393,0
38,1,0,0,3,0,0,0,4,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.394412142263838,68,95,448,1394,0
42,0,0,1,2,1,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.394642520279193,68,95,448,1395,0
38,1,0,0,2,1,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.394872568240084,68,95,448,1396,0
36,0,0,1,3,0,0,0,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.394386467241834,68,95,449,1397,0
33,1,0,0,3,0,0,0,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.393901061667043,68,95,450,1398,0
36,1,0,0,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.394131146307513,68,95,450,1399,0
44,1,0,0,1,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.394360902255639,68,95,450,1400,0
20,1,0,0,2,0,0,0,1,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.39459033021526,68,95,450,1401,0
23,1,0,0,1,1,0,0,3,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.394819430888205,68,95,450,1402,0
39,1,0,0,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.395048204974303,68,95,450,1403,0
46,1,0,0,2,1,0,1,4,1,1,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.394564402459139,68,95,451,1404,0
39,1,0,0,2,0,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.394793032403072,68,95,451,1405,0
33,0,0,1,3,1,0,1,4,0,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.394310099573257,68,95,452,1406,0
46,1,0,0,2,1,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.394538585269143,68,95,452,1407,0
26,1,0,0,2,1,0,1,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.394056519138756,68,95,453,1408,0
34,1,0,0,2,1,0,1,4,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.394284860483359,68,95,453,1409,0
36,1,0,0,2,0,0,1,3,1,0,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.393803658081374,68,95,454,1410,0
25,0,0,1,2,0,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.394031854974076,68,95,454,1411,0
27,0,0,1,2,1,0,1,3,1,1,1,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.393551513344267,68,95,455,1412,0
20,1,0,0,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.393779565687041,68,95,455,1413,0
50,0,1,0,2,1,0,1,4,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.386323425336164,68,96,455,1413,1
36,1,0,0,2,0,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.386551155115512,68,96,455,1414,0
31,0,0,1,2,1,0,1,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.386778563015312,68,96,455,1415,0
26,1,0,0,3,0,0,0,3,0,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.387005649717514,68,96,455,1416,0
28,0,0,1,1,1,0,0,3,1,0,0,0.414924209192377,0.414924209192377,"SelfEmp_vv_1",0.387232415902141,68,96,455,1417,0
