"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
43,1,0,0,1,1,1,1,4,0,0,0,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.350117617140314,111,147,520,1284,0
38,1,0,0,2,0,0,1,3,0,0,0,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.350432780115937,111,147,520,1285,0
42,1,0,0,2,0,1,0,3,0,0,0,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.350747452946964,111,147,520,1286,0
50,0,1,0,3,0,0,1,3,0,0,1,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.352402168887394,112,148,520,1286,1
29,1,0,0,2,0,1,0,3,0,0,0,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.352716352716353,112,148,520,1287,0
40,1,0,0,1,1,1,1,3,0,0,0,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.353030048682223,112,148,520,1288,0
29,1,0,0,2,1,0,1,4,0,0,1,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.35256746273038,112,148,521,1289,0
32,1,0,0,3,1,0,1,3,0,1,1,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.352105593966059,112,148,522,1290,0
37,1,0,0,1,1,0,1,3,0,0,1,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.351644440722675,112,148,523,1291,0
27,0,1,0,2,1,1,1,3,0,0,1,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.353276945710884,113,149,523,1291,1
26,1,0,0,2,0,1,0,3,0,0,1,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.35281650632701,113,149,524,1292,0
47,1,0,0,3,0,1,1,4,0,0,1,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.352356779146359,113,149,525,1293,0
20,0,0,0,1,0,1,1,3,0,0,0,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.352670560044812,113,149,525,1294,0
21,1,0,0,2,0,1,1,3,0,0,1,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.35221165556736,113,149,526,1295,0
51,1,0,0,2,1,1,1,3,0,1,0,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.352525064214102,113,149,526,1296,0
26,1,0,0,1,0,1,1,3,0,0,0,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.352837989578428,113,149,526,1297,0
53,0,0,1,3,1,0,1,4,0,0,0,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.353150432777324,113,149,526,1298,0
37,1,0,0,2,1,0,1,3,0,0,0,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.353462394924335,113,149,526,1299,0
26,1,0,0,1,0,0,0,3,0,0,0,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.353773877129582,113,149,526,1300,0
36,0,0,1,2,0,1,1,4,0,1,0,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.35408488049977,113,149,526,1301,0
46,0,1,0,3,1,1,1,3,0,1,1,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.355695618754804,114,150,526,1301,1
27,1,0,0,2,0,1,1,3,0,0,0,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.356006144393241,114,150,526,1302,0
24,1,0,0,1,1,1,1,4,0,0,0,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.356316193399846,114,150,526,1303,0
32,1,0,0,2,1,0,1,4,0,0,1,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.355858895705521,114,150,527,1304,0
24,0,0,1,3,0,0,1,3,0,0,0,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.356168582375479,114,150,527,1305,0
24,1,0,0,1,1,1,0,3,0,0,0,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.356477794793262,114,150,527,1306,0
34,1,0,0,3,0,0,1,3,0,1,1,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.35602142310635,114,150,528,1307,0
43,1,0,0,2,0,1,1,4,0,0,1,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.355565749235474,114,150,529,1308,0
27,1,0,0,3,0,0,1,4,0,0,1,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.35511077158136,114,150,530,1309,0
49,0,1,0,2,1,1,1,3,0,1,1,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.35670017555487,115,151,530,1309,1
50,0,0,1,3,1,1,0,3,0,1,1,0.423481328659208,0.423481328659208,"SelfEmp_vv_1",0.356245892523128,115,151,531,1310,0
64,1,0,0,1,1,1,1,3,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.355792302524235,115,151,532,1311,0
64,1,0,0,2,1,1,1,3,1,1,1,0.403125,0.403125,"SelfEmp_vv_1",0.35533940397351,115,151,533,1312,0
65,1,0,0,1,0,0,0,2,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.355648809914104,115,151,533,1313,0
64,1,0,0,2,1,1,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.355957744917193,115,151,533,1314,0
64,0,0,0,2,0,1,0,2,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.35626621005716,115,151,533,1315,0
64,0,1,0,3,1,1,1,4,1,1,1,0.403125,0.403125,"SelfEmp_vv_1",0.357834700820492,116,152,533,1315,1
64,0,0,1,2,0,1,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.358142697168453,116,152,533,1316,0
64,1,0,0,2,0,1,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.358450225792271,116,152,533,1317,0
65,0,0,0,2,0,1,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.358757287756569,116,152,533,1318,0
64,1,0,0,1,0,1,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.359063884122741,116,152,533,1319,0
64,0,0,1,3,0,1,0,3,1,1,1,0.403125,0.403125,"SelfEmp_vv_1",0.358612440191388,116,152,534,1320,0
65,0,1,0,2,1,1,1,4,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.353624480095068,116,153,534,1320,1
64,0,1,0,3,1,1,1,2,1,1,1,0.403125,0.403125,"SelfEmp_vv_1",0.355194805194805,117,154,534,1320,1
65,1,0,0,2,1,1,1,1,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.355501047022622,117,154,534,1321,0
64,0,0,1,3,1,1,0,1,1,1,1,0.403125,0.403125,"SelfEmp_vv_1",0.355050395897597,117,154,535,1322,0
64,0,0,1,1,1,1,1,3,1,1,1,0.403125,0.403125,"SelfEmp_vv_1",0.354600426028997,117,154,536,1323,0
64,1,0,0,2,0,1,0,4,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.354906422882254,117,154,536,1324,0
64,1,0,0,2,1,1,1,2,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.354457240872335,117,154,537,1325,0
64,1,0,0,1,1,1,1,3,1,1,0,0.403125,0.403125,"SelfEmp_vv_1",0.354762884174649,117,154,537,1326,0
65,0,1,0,2,1,1,1,3,1,1,1,0.403125,0.403125,"SelfEmp_vv_1",0.356312947015034,118,155,537,1326,1
65,0,1,0,3,1,1,1,1,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.357843137254902,119,156,537,1326,1
64,0,0,0,1,0,1,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.35814831990416,119,156,537,1327,0
64,1,0,0,3,0,1,0,3,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.357700030892802,119,156,538,1328,0
64,0,0,1,1,0,1,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.358004861955201,119,156,538,1329,0
64,0,0,0,1,1,1,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.358309234625024,119,156,538,1330,0
64,1,0,0,2,1,1,1,3,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.357861835134562,119,156,539,1331,0
64,0,1,0,3,0,1,1,4,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.359372532505132,120,157,539,1331,1
64,1,0,0,1,1,1,1,3,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.358925804785677,120,157,540,1332,0
64,0,0,1,1,1,1,1,3,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.358479747325366,120,157,541,1333,0
64,0,0,0,1,0,1,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.358783983804276,120,157,541,1334,0
64,1,0,0,1,1,1,1,3,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.358338700827787,120,157,542,1335,0
64,0,1,0,2,1,1,1,2,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.359830275446831,121,158,542,1335,1
64,0,0,1,2,1,1,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.360134162055636,121,158,542,1336,0
64,1,0,0,2,0,1,0,1,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.360437594084622,121,158,542,1337,0
64,0,0,1,2,1,1,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.360740572553026,121,158,542,1338,0
65,1,0,0,2,0,1,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.361043098477042,121,158,542,1339,0
64,1,0,0,2,0,1,0,1,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.361345172869828,121,158,542,1340,0
64,1,0,0,2,1,1,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.361646796741521,121,158,542,1341,0
65,1,0,0,2,1,1,1,3,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.361202814616386,121,158,543,1342,0
64,0,1,0,1,1,1,1,2,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.356386319114435,121,159,543,1342,1
65,0,0,0,1,1,0,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.356687599807059,121,159,543,1343,0
65,0,1,0,1,1,1,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.351931310498883,121,160,543,1343,1
64,1,0,0,2,1,1,1,1,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.351488095238095,121,160,544,1344,0
65,1,0,0,3,1,1,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.351789033457249,121,160,544,1345,0
64,0,0,1,2,0,1,1,2,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.352089524517088,121,160,544,1346,0
64,0,0,1,2,0,1,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.352389569413511,121,160,544,1347,0
65,1,0,0,1,0,1,0,2,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.351947329376855,121,160,545,1348,0
65,1,0,0,2,0,1,0,1,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.352247034840623,121,160,545,1349,0
65,0,0,1,2,1,0,1,3,1,1,0,0.403125,0.403125,"SelfEmp_vv_1",0.352546296296296,121,160,545,1350,0
65,0,0,1,1,1,1,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.35284511472983,121,160,545,1351,0
65,1,0,0,1,0,1,0,2,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.352403846153846,121,160,546,1352,0
65,0,0,0,2,0,1,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.352702328159645,121,160,546,1353,0
64,0,0,0,2,0,1,1,3,1,1,0,0.403125,0.403125,"SelfEmp_vv_1",0.353000369276219,121,160,546,1354,0
65,0,0,0,2,1,1,1,2,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.353297970479705,121,160,546,1355,0
65,1,0,0,2,1,1,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.353595132743363,121,160,546,1356,0
65,1,0,0,2,1,1,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.353891857037583,121,160,546,1357,0
64,1,0,0,3,0,1,0,3,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.35345176730486,121,160,547,1358,0
65,0,0,0,2,0,1,0,4,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.353748160412068,121,160,547,1359,0
65,0,1,0,1,1,1,1,2,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.349050955443124,121,161,547,1359,1
64,0,0,0,2,0,1,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.349346912678115,121,161,547,1360,0
64,0,0,0,1,1,1,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.349642435001666,121,161,547,1361,0
64,0,0,0,2,1,1,0,1,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.349937523371731,121,161,547,1362,0
65,0,0,0,2,1,1,1,1,1,1,0,0.403125,0.403125,"SelfEmp_vv_1",0.350232178743455,121,161,547,1363,0
65,1,0,0,1,1,1,1,3,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.349793264239267,121,161,548,1364,0
65,0,0,1,2,1,1,1,3,1,1,0,0.403125,0.403125,"SelfEmp_vv_1",0.350087593565854,121,161,548,1365,0
65,0,1,0,1,1,1,1,3,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.351621218287885,122,162,548,1365,1
64,0,1,0,2,1,1,1,4,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.353136025528664,123,163,548,1365,1
65,1,0,0,2,1,1,1,3,1,1,0,0.403125,0.403125,"SelfEmp_vv_1",0.353429923919194,123,163,548,1366,0
65,1,0,0,1,1,1,1,2,1,1,0,0.403125,0.403125,"SelfEmp_vv_1",0.353723392319395,123,163,548,1367,0
64,0,1,0,2,1,1,1,3,1,1,0,0.403125,0.403125,"SelfEmp_vv_1",0.34912216532553,123,164,548,1367,1
65,0,1,0,3,1,1,1,1,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.350637316840682,124,165,548,1367,1
64,0,1,0,1,1,1,1,2,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.352134213518301,125,166,548,1367,1
65,1,0,0,2,1,1,0,3,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.351696258719087,125,166,549,1368,0
65,0,0,1,1,0,1,1,3,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.351258943736964,125,166,550,1369,0
64,1,0,0,2,0,1,0,2,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.350822267170873,125,166,551,1370,0
65,1,0,0,2,0,1,0,1,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.351115622226323,125,166,551,1371,0
64,0,0,1,2,0,1,1,3,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.350679686676736,125,166,552,1372,0
65,1,0,0,3,0,1,1,4,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.350244386138875,125,166,553,1373,0
64,1,0,0,3,1,1,1,4,1,1,1,0.403125,0.403125,"SelfEmp_vv_1",0.34980971922625,125,166,554,1374,0
64,1,0,0,2,1,1,1,3,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.349375684556407,125,166,555,1375,0
65,1,0,0,2,0,1,1,2,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.349669024936957,125,166,555,1376,0
64,0,1,0,3,1,1,1,3,1,1,1,0.403125,0.403125,"SelfEmp_vv_1",0.351147994708258,126,167,555,1376,1
65,1,0,0,2,0,1,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.35144090903161,126,167,555,1377,0
65,0,0,0,2,0,0,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.35173339822532,126,167,555,1378,0
65,0,0,1,2,1,0,1,3,1,1,1,0.403125,0.403125,"SelfEmp_vv_1",0.351300300052542,126,167,556,1379,0
64,1,0,0,3,1,1,1,4,1,1,1,0.403125,0.403125,"SelfEmp_vv_1",0.350867829558275,126,167,557,1380,0
64,1,0,0,3,1,1,1,3,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.350435985378989,126,167,558,1381,0
64,0,0,1,2,0,1,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.350728355156546,126,167,558,1382,0
64,0,1,0,2,1,1,1,1,1,1,1,0.403125,0.403125,"SelfEmp_vv_1",0.352189718144856,127,168,558,1382,1
64,1,0,0,1,0,0,0,1,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.35248166511724,127,168,558,1383,0
64,1,0,0,2,1,1,1,2,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.352050646848335,127,168,559,1384,0
65,0,1,0,2,1,1,1,4,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.353494715600096,128,169,559,1384,1
64,0,0,1,1,1,1,1,1,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.353786341400893,128,169,559,1385,0
65,1,0,0,3,0,1,1,3,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.353356045663738,128,169,560,1386,0
64,1,0,0,2,0,1,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.353647350929809,128,169,560,1387,0
65,1,0,0,1,0,1,0,1,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.353938236447658,128,169,560,1388,0
64,0,0,0,2,1,1,1,4,1,1,0,0.403125,0.403125,"SelfEmp_vv_1",0.354228703123868,128,169,560,1389,0
64,1,0,0,2,0,1,1,1,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.353799327401984,128,169,561,1390,0
64,0,0,0,2,0,1,1,1,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.354089476303711,128,169,561,1391,0
65,0,0,1,1,1,1,1,3,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.353660817520234,128,169,562,1392,0
64,0,0,1,1,1,0,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.353950649273417,128,169,562,1393,0
65,0,0,0,2,1,1,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.35424006519912,128,169,562,1394,0
64,1,0,0,2,1,1,0,3,1,1,1,0.403125,0.403125,"SelfEmp_vv_1",0.353812220313461,128,169,563,1395,0
64,0,1,0,2,1,1,1,4,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.349356947079907,128,170,563,1395,1
64,0,0,0,3,1,1,1,1,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.34964604753076,128,170,563,1396,0
65,0,0,0,3,1,1,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.349934734094067,128,170,563,1397,0
65,1,0,0,2,1,0,1,3,1,1,1,0.403125,0.403125,"SelfEmp_vv_1",0.349507700075738,128,170,564,1398,0
65,1,0,0,2,0,1,0,2,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.349796072825127,128,170,564,1399,0
65,1,0,0,2,0,1,1,4,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.34936974789916,128,170,565,1400,0
65,1,0,0,2,1,1,1,2,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.349657807448461,128,170,565,1401,0
64,1,0,0,1,1,1,1,4,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.349945456071159,128,170,565,1402,0
64,1,0,0,2,1,1,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.350232694645927,128,170,565,1403,0
65,0,1,0,3,0,1,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.345829529871245,128,171,565,1403,1
65,0,1,0,3,0,1,0,3,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.347291518175339,129,172,565,1403,1
64,1,0,0,2,0,0,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.347578347578348,129,172,565,1404,0
64,1,0,0,2,0,1,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.347864768683274,129,172,565,1405,0
64,1,0,0,2,0,1,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.348150782361309,129,172,565,1406,0
64,1,0,0,3,0,1,0,3,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.34772565742715,129,172,566,1407,0
65,0,1,0,3,1,1,1,3,1,1,1,0.403125,0.403125,"SelfEmp_vv_1",0.349170744132352,130,173,566,1407,1
65,0,0,1,2,1,1,1,3,1,1,0,0.403125,0.403125,"SelfEmp_vv_1",0.349456450341566,130,173,566,1408,0
64,1,0,0,2,1,1,1,3,1,1,1,0.403125,0.403125,"SelfEmp_vv_1",0.349032027798176,130,173,567,1409,0
64,0,1,0,2,0,1,0,4,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.350460504311365,131,174,567,1409,1
65,0,0,0,2,1,1,1,4,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.350745903643923,131,174,567,1410,0
65,1,0,0,3,1,1,0,3,1,1,0,0.403125,0.403125,"SelfEmp_vv_1",0.351030898441637,131,174,567,1411,0
64,0,0,1,2,1,1,0,2,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.350607274266549,131,174,568,1412,0
65,0,1,0,2,0,1,0,3,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.352019425333873,132,175,568,1412,1
65,1,0,0,2,0,1,1,2,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.351596400768375,132,175,569,1413,0
65,0,0,0,2,1,1,1,3,1,1,0,0.403125,0.403125,"SelfEmp_vv_1",0.351881188118812,132,175,569,1414,0
65,0,1,0,3,1,1,1,1,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.353277292014916,133,176,569,1414,1
65,1,0,0,3,1,1,1,2,1,1,1,0.403125,0.403125,"SelfEmp_vv_1",0.352854963058143,133,176,570,1415,0
64,1,0,0,2,1,1,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.353139445300462,133,176,570,1416,0
64,0,1,0,1,1,1,1,4,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.348870056497175,133,177,570,1416,1
65,0,1,0,2,1,1,1,1,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.344648638354599,133,178,570,1416,1
64,0,0,0,2,0,1,0,1,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.344932719069406,133,178,570,1417,0
65,0,0,0,2,1,1,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.345216399106195,133,178,570,1418,0
65,1,0,0,2,0,1,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.345499679312065,133,178,570,1419,0
64,1,0,0,1,1,1,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.34578256053173,133,178,570,1420,0
64,1,0,0,2,1,1,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.346065043607524,133,178,570,1421,0
64,0,1,0,2,1,1,1,3,1,1,1,0.403125,0.403125,"SelfEmp_vv_1",0.347477384326877,134,179,570,1421,1
65,1,0,0,2,1,1,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.347759470098767,134,179,570,1422,0
65,1,0,0,3,1,1,1,4,1,1,1,0.403125,0.403125,"SelfEmp_vv_1",0.347338418715673,134,179,571,1423,0
64,1,0,0,2,1,1,1,1,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.34691795869688,134,179,572,1424,0
64,0,0,1,2,1,0,1,3,1,1,1,0.403125,0.403125,"SelfEmp_vv_1",0.346498088797413,134,179,573,1425,0
64,0,0,0,2,1,1,1,1,1,1,0,0.403125,0.403125,"SelfEmp_vv_1",0.346780070047874,134,179,573,1426,0
64,0,0,1,2,0,1,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.347061656089855,134,179,573,1427,0
65,1,0,0,2,0,1,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.347342847753627,134,179,573,1428,0
64,1,0,0,3,0,1,0,2,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.346923855804153,134,179,574,1429,0
64,1,0,0,2,1,1,1,4,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.347204750556706,134,179,574,1430,0
64,1,0,0,1,1,0,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.347485252724,134,179,574,1431,0
64,0,0,1,2,0,1,0,3,1,1,0,0.403125,0.403125,"SelfEmp_vv_1",0.347765363128492,134,179,574,1432,0
65,1,0,0,1,1,1,1,1,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.348045082590339,134,179,574,1433,0
64,0,0,1,1,1,1,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.348324411927413,134,179,574,1434,0
64,1,0,0,2,1,0,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.348603351955307,134,179,574,1435,0
64,0,0,0,3,1,1,1,1,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.348881903487341,134,179,574,1436,0
65,1,0,0,1,0,0,1,4,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.34916006733457,134,179,574,1437,0
64,0,0,0,2,1,1,1,2,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.349437844305794,134,179,574,1438,0
65,1,0,0,1,0,1,0,3,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.349020308174904,134,179,575,1439,0
65,0,1,0,2,1,1,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.344861400664041,134,180,575,1439,1
65,0,1,0,3,1,1,1,3,1,1,1,0.403125,0.403125,"SelfEmp_vv_1",0.346273309810757,135,181,575,1439,1
64,1,0,0,2,1,1,1,1,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.34585635359116,135,181,576,1440,0
64,1,0,0,2,0,1,0,1,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.345439976075546,135,181,577,1441,0
64,0,0,1,3,0,1,0,3,1,0,1,0.403125,0.403125,"SelfEmp_vv_1",0.345024176059954,135,181,578,1442,0
64,1,0,0,3,1,1,1,3,1,1,1,0.403125,0.403125,"SelfEmp_vv_1",0.344608952343759,135,181,579,1443,0
65,0,0,1,2,0,1,0,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.344886824505288,135,181,579,1444,0
65,1,0,0,2,1,1,1,3,1,0,0,0.403125,0.403125,"SelfEmp_vv_1",0.345164312068669,135,181,579,1445,0
80,0,0,0,2,0,1,1,2,1,0,0,0.387779952163514,0.387779952163514,"SelfEmp_vv_1",0.345441415831824,135,181,579,1446,0
81,0,1,0,2,1,1,1,3,1,0,1,0.387779952163514,0.387779952163514,"SelfEmp_vv_1",0.346837809493411,136,182,579,1446,1
90,1,0,0,2,0,1,0,3,1,0,0,0.387779952163514,0.387779952163514,"SelfEmp_vv_1",0.347114530252056,136,182,579,1447,0
88,0,1,0,3,1,1,1,3,1,0,1,0.387779952163514,0.387779952163514,"SelfEmp_vv_1",0.34849566278073,137,183,579,1447,1
72,0,0,0,2,0,1,0,1,1,0,0,0.387779952163514,0.387779952163514,"SelfEmp_vv_1",0.348772001328382,137,183,579,1448,0
75,1,0,0,1,0,1,0,4,1,0,0,0.387779952163514,0.387779952163514,"SelfEmp_vv_1",0.349047958456369,137,183,579,1449,0
74,0,0,0,1,1,1,1,3,1,0,0,0.387779952163514,0.387779952163514,"SelfEmp_vv_1",0.349323534953835,137,183,579,1450,0
75,1,0,0,2,1,1,1,3,1,1,1,0.387779952163514,0.387779952163514,"SelfEmp_vv_1",0.3489095517318,137,183,580,1451,0
82,0,0,0,1,0,1,1,1,1,0,0,0.387779952163514,0.387779952163514,"SelfEmp_vv_1",0.349184843968749,137,183,580,1452,0
79,0,0,0,2,0,0,0,3,1,0,0,0.387779952163514,0.387779952163514,"SelfEmp_vv_1",0.349459757276259,137,183,580,1453,0
