"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","Education_vv_2","Education_vv_3","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
45,0,0,1,3,1,1,1,3,1,1,1,0.140509329959131,0.18566109909291,0.469821193144364,0.137096774193548,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.441184696629403,739,983,897,2888,1
44,0,1,0,2,1,1,1,4,1,1,1,0.0859636658885619,0.18566109909291,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.440946065811773,739,983,898,2889,0
40,1,0,0,2,0,1,0,3,1,1,1,0.0296771702938764,0.0988192182410424,0.469821193144364,-0.0133457702518476,0.077620815028026,0.437035260254258,0.469821193144364,"Education_vv_3",0.440707600136578,739,983,899,2890,0
39,1,0,0,3,1,1,1,3,1,1,0,0.177374688451952,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.43994359580274,739,984,899,2890,1
45,1,0,0,2,1,1,1,3,1,1,1,0.140509329959131,0.18566109909291,0.469821193144364,-0.317005673170057,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.43970529509861,739,984,900,2891,0
37,1,0,0,3,1,1,1,4,1,1,1,0.111114732724902,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.439958070469003,740,985,900,2891,1
43,1,0,0,3,0,1,0,4,1,1,1,0.0296771702938764,0.18566109909291,0.469821193144364,-0.0133457702518476,0.077620815028026,0.437035260254258,0.469821193144364,"Education_vv_3",0.440210333110451,741,986,900,2891,1
46,0,1,0,3,1,1,1,4,1,1,1,0.140509329959131,0.18566109909291,0.469821193144364,0.137096774193548,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.440462084581398,742,987,900,2891,1
40,1,0,0,3,1,1,1,3,1,1,1,0.123578741575346,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.440713326433984,743,988,900,2891,1
45,1,0,0,3,1,1,1,3,1,1,1,0.140509329959131,0.18566109909291,0.469821193144364,-0.317005673170057,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.440964060214067,744,989,900,2891,1
37,1,0,0,2,1,1,1,4,1,1,0,0.111114732724902,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.441071705775984,744,989,900,2892,0
46,1,0,0,2,1,1,1,3,1,1,0,0.140509329959131,0.18566109909291,0.469821193144364,-0.317005673170057,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.441179276919953,744,989,900,2893,0
40,1,0,0,2,1,1,1,4,1,1,1,0.123578741575346,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.44094123122139,744,989,901,2894,0
46,1,0,0,3,1,1,1,4,1,1,1,0.140509329959131,0.18566109909291,0.469821193144364,-0.317005673170057,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.441191458468584,745,990,901,2894,1
45,0,1,0,2,1,1,1,4,1,1,0,0.140509329959131,0.18566109909291,0.469821193144364,0.137096774193548,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.441299000366358,745,990,901,2895,0
39,0,1,0,2,0,1,1,4,1,1,1,0.0296771702938764,0.0988192182410424,0.469821193144364,-0.00639658848614072,0.148802529237312,0.233261120617714,0.469821193144364,"Education_vv_3",0.441061164127462,745,990,902,2896,0
41,1,0,0,3,1,1,1,3,1,1,1,0.123578741575346,0.18566109909291,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.441310886375167,746,991,902,2896,1
39,0,0,1,3,1,1,1,3,1,1,1,0.177374688451952,0.0988192182410424,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.441560105150597,747,992,902,2896,1
42,1,0,0,3,1,0,0,2,0,1,1,0.352175245098039,0.18566109909291,0.469821193144364,-0.141572225220363,0.0149739583333333,0.179611650485437,0.469821193144364,"Education_vv_3",0.441808821974818,748,993,902,2896,1
37,0,0,1,2,1,1,1,3,1,1,0,0.111114732724902,0.0988192182410424,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.441916334604572,748,993,902,2897,0
37,1,0,0,3,1,1,1,3,1,1,1,0.111114732724902,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.442164550992527,749,994,902,2897,1
43,1,0,0,3,0,1,1,3,1,1,1,0.0296771702938764,0.18566109909291,0.469821193144364,-0.0262273901808786,0.123064892900978,0.233261120617714,0.469821193144364,"Education_vv_3",0.44241226845307,750,995,902,2897,1
43,1,0,0,3,0,1,0,3,1,1,1,0.0296771702938764,0.18566109909291,0.469821193144364,-0.0133457702518476,0.077620815028026,0.437035260254258,0.469821193144364,"Education_vv_3",0.442659488488992,751,996,902,2897,1
40,1,0,0,2,1,1,0,3,1,1,0,0.0654663191976625,0.0988192182410424,0.469821193144364,0.0904017857142857,0.144164416441644,0.179611650485437,0.469821193144364,"Education_vv_3",0.442766926920934,751,996,902,2898,0
39,1,0,0,2,1,1,1,4,1,1,0,0.177374688451952,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.442874291231847,751,996,902,2899,0
45,0,0,1,2,1,1,1,3,1,1,1,0.140509329959131,0.18566109909291,0.469821193144364,0.137096774193548,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.442636753912201,751,996,903,2900,0
38,1,0,0,2,1,1,1,3,1,1,0,0.177374688451952,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.442744089076056,751,996,903,2901,0
37,1,0,0,3,1,1,1,3,1,1,1,0.111114732724902,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.442990813184123,752,997,903,2901,1
37,0,0,1,3,1,0,1,3,0,1,0,0.111114732724902,0.0988192182410424,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.442235038847084,752,998,903,2901,1
45,1,0,0,3,1,1,1,3,1,1,1,0.140509329959131,0.18566109909291,0.469821193144364,-0.317005673170057,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.442481778572782,753,999,903,2901,1
43,1,0,0,2,1,1,0,3,1,1,0,0.0654663191976625,0.18566109909291,0.469821193144364,0.0904017857142857,0.0149739583333333,0.179611650485437,0.469821193144364,"Education_vv_3",0.442589039763402,753,999,903,2902,0
44,0,0,1,3,1,1,1,3,1,1,0,0.0859636658885619,0.18566109909291,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.441835286009648,753,1000,903,2902,1
42,0,0,1,3,1,1,1,3,1,1,1,0.147840531561462,0.18566109909291,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.442082039256402,754,1001,903,2902,1
43,1,0,0,2,1,1,1,3,1,1,0,0.0859636658885619,0.18566109909291,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.442189226550232,754,1001,903,2903,0
38,0,0,1,2,1,1,1,4,1,1,0,0.177374688451952,0.0988192182410424,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.442296340023613,754,1001,903,2904,0
44,0,0,1,3,1,1,1,3,1,1,1,0.0859636658885619,0.18566109909291,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.442542600748915,755,1002,903,2904,1
38,0,1,0,3,0,1,1,3,1,1,1,0.0296771702938764,0.0988192182410424,0.469821193144364,-0.00639658848614072,0.148802529237312,0.233261120617714,0.469821193144364,"Education_vv_3",0.442788370425912,756,1003,903,2904,1
46,1,0,0,2,1,1,1,4,1,1,1,0.140509329959131,0.18566109909291,0.469821193144364,-0.317005673170057,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.442551176075903,756,1003,904,2905,0
46,1,0,0,1,1,1,1,3,0,1,1,0.140509329959131,0.18566109909291,0.469821193144364,-0.317005673170057,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.442314144970457,756,1003,905,2906,0
37,1,0,0,3,1,1,1,3,1,1,1,0.111114732724902,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.442559425066424,757,1004,905,2906,1
45,1,0,0,2,1,1,1,3,0,1,0,0.140509329959131,0.18566109909291,0.469821193144364,-0.317005673170057,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.442666554285096,757,1004,905,2907,0
39,1,0,0,3,1,1,1,3,1,1,1,0.177374688451952,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.442911346261469,758,1005,905,2907,1
46,1,0,0,3,1,1,1,3,1,1,0,0.140509329959131,0.18566109909291,0.469821193144364,-0.317005673170057,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.442161615788585,758,1006,905,2907,1
45,1,0,0,3,1,1,1,3,1,1,0,0.140509329959131,0.18566109909291,0.469821193144364,-0.317005673170057,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.441413374353383,758,1007,905,2907,1
45,0,0,1,3,0,1,1,3,1,1,0,0.0296771702938764,0.18566109909291,0.469821193144364,0.176344086021505,0.148802529237312,0.233261120617714,0.469821193144364,"Education_vv_3",0.440666617524203,758,1008,905,2907,1
37,0,0,1,3,1,1,1,4,1,1,0,0.111114732724902,0.0988192182410424,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.439921340886954,758,1009,905,2907,1
38,1,0,0,2,1,1,1,3,1,1,1,0.177374688451952,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.43968451747205,758,1009,906,2908,0
41,0,0,1,3,1,1,1,4,1,1,1,0.123578741575346,0.18566109909291,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.439930815640023,759,1010,906,2908,1
43,1,0,0,2,1,1,1,3,1,1,1,0.0859636658885619,0.18566109909291,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.439694155046306,759,1010,907,2909,0
46,1,0,0,3,1,1,1,3,1,1,1,0.140509329959131,0.18566109909291,0.469821193144364,-0.317005673170057,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.439939965977547,760,1011,907,2909,1
41,0,1,0,2,1,1,1,4,1,1,0,0.123578741575346,0.18566109909291,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.440047110648842,760,1011,907,2910,0
39,1,0,0,2,0,1,0,3,1,1,0,0.0296771702938764,0.0988192182410424,0.469821193144364,-0.0133457702518476,0.077620815028026,0.300508720930233,0.469821193144364,"Education_vv_3",0.440154181706485,760,1011,907,2911,0
44,1,0,0,2,1,1,1,3,1,1,0,0.0859636658885619,0.18566109909291,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.440261179226313,760,1011,907,2912,0
45,1,0,0,3,1,1,0,3,1,1,1,0.0654663191976625,0.18566109909291,0.469821193144364,-0.317005673170057,0.0149739583333333,0.179611650485437,0.469821193144364,"Education_vv_3",0.4405065043652,761,1012,907,2912,1
42,0,0,1,3,1,0,1,3,0,1,1,0.352175245098039,0.18566109909291,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.440751345150407,762,1013,907,2912,1
37,0,0,1,2,0,1,1,4,1,1,1,0.0296771702938764,0.0988192182410424,0.469821193144364,-0.00639658848614072,0.148802529237312,0.233261120617714,0.469821193144364,"Education_vv_3",0.440514980502354,762,1013,908,2913,0
39,1,0,0,3,1,0,1,3,0,1,1,0.352175245098039,0.0988192182410424,0.469821193144364,-0.141572225220363,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.44075933836688,763,1014,908,2913,1
44,0,1,0,3,1,1,1,4,1,1,1,0.0859636658885619,0.18566109909291,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.441003214738078,764,1015,908,2913,1
39,1,0,0,2,1,1,1,4,1,1,1,0.177374688451952,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.440767012316961,764,1015,909,2914,0
40,1,0,0,3,1,1,1,3,1,1,1,0.123578741575346,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.441010408616562,765,1016,909,2914,1
46,0,0,1,2,1,1,1,3,1,1,0,0.140509329959131,0.18566109909291,0.469821193144364,0.137096774193548,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.441117421428668,765,1016,909,2915,0
41,1,0,0,3,1,1,1,4,1,1,1,0.123578741575346,0.18566109909291,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.441360339072812,766,1017,909,2915,1
37,1,0,0,3,0,1,0,3,1,1,1,0.0296771702938764,0.0988192182410424,0.469821193144364,-0.0133457702518476,0.077620815028026,0.300508720930233,0.469821193144364,"Education_vv_3",0.441602779472076,767,1018,909,2915,1
40,1,0,0,2,0,1,1,4,1,1,0,0.0296771702938764,0.0988192182410424,0.469821193144364,-0.0262273901808786,0.123064892900978,0.233261120617714,0.469821193144364,"Education_vv_3",0.441709718887191,767,1018,909,2916,0
38,1,0,0,2,1,1,1,3,1,1,1,0.177374688451952,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.44147376701714,767,1018,910,2917,0
37,1,0,0,3,1,1,1,3,1,1,0,0.111114732724902,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.440734377307671,767,1019,910,2917,1
38,0,1,0,2,1,1,1,4,1,1,1,0.177374688451952,0.0988192182410424,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.440498587159258,767,1019,911,2918,0
42,1,0,0,3,1,1,1,4,1,1,1,0.147840531561462,0.18566109909291,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.440741039390396,768,1020,911,2918,1
41,1,0,0,3,0,0,1,3,0,1,0,0.0296771702938764,0.18566109909291,0.469821193144364,-0.141572225220363,0.123064892900978,0.233261120617714,0.469821193144364,"Education_vv_3",0.44000358476114,768,1021,911,2918,1
41,1,0,0,2,1,1,1,3,1,1,1,0.123578741575346,0.18566109909291,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.439767956168156,768,1021,912,2919,0
45,1,0,0,2,1,0,1,3,1,1,1,0.352175245098039,0.18566109909291,0.469821193144364,-0.317005673170057,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.43953248896462,768,1021,913,2920,0
43,1,0,0,2,1,0,1,3,0,1,0,0.352175245098039,0.18566109909291,0.469821193144364,-0.141572225220363,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.43963953149556,768,1021,913,2921,0
44,1,0,0,3,1,1,1,3,1,1,1,0.0859636658885619,0.18566109909291,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.439881993607261,769,1022,913,2921,1
39,1,0,0,2,1,1,1,4,1,1,1,0.177374688451952,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.439646731523191,769,1022,914,2922,0
43,1,0,0,3,1,1,1,4,1,1,1,0.0859636658885619,0.18566109909291,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.439888719613168,770,1023,914,2922,1
43,1,0,0,2,1,1,1,3,1,1,0,0.0859636658885619,0.18566109909291,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.439995732768293,770,1023,914,2923,0
41,1,0,0,3,1,1,1,4,1,1,1,0.123578741575346,0.18566109909291,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.440237248225282,771,1024,914,2923,1
41,1,0,0,2,1,1,1,4,1,1,0,0.123578741575346,0.18566109909291,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.440344188183995,771,1024,914,2924,0
45,1,0,0,2,1,1,1,3,1,1,0,0.140509329959131,0.18566109909291,0.469821193144364,-0.317005673170057,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.440451055021367,771,1024,914,2925,0
40,1,0,0,2,1,1,1,3,1,1,1,0.123578741575346,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.440216085312714,771,1024,915,2926,0
44,1,0,0,3,1,1,1,3,1,1,1,0.0859636658885619,0.18566109909291,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.440457129520031,772,1025,915,2926,1
41,1,0,0,3,1,1,1,3,1,1,1,0.123578741575346,0.18566109909291,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.440697703855599,773,1026,915,2926,1
42,0,1,0,3,1,1,1,3,1,1,1,0.147840531561462,0.18566109909291,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.440937809691974,774,1027,915,2926,1
46,1,0,0,3,1,1,1,3,1,1,1,0.140509329959131,0.18566109909291,0.469821193144364,-0.317005673170057,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.441177448396371,775,1028,915,2926,1
39,1,0,0,2,1,1,1,3,1,1,0,0.177374688451952,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.44128428597826,775,1028,915,2927,0
46,1,0,0,3,1,1,1,4,1,1,1,0.140509329959131,0.18566109909291,0.469821193144364,-0.317005673170057,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.441523458912581,776,1029,915,2927,1
45,1,0,0,2,1,1,1,3,1,1,0,0.140509329959131,0.18566109909291,0.469821193144364,-0.317005673170057,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.441630223517979,776,1029,915,2928,0
45,1,0,0,3,1,1,1,3,0,1,1,0.140509329959131,0.18566109909291,0.469821193144364,-0.317005673170057,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.441868932038835,777,1030,915,2928,1
39,1,0,0,3,0,1,1,3,1,1,1,0.0296771702938764,0.0988192182410424,0.469821193144364,-0.0262273901808786,0.123064892900978,0.233261120617714,0.469821193144364,"Education_vv_3",0.442107177497575,778,1031,915,2928,1
41,1,0,0,3,1,1,0,1,1,1,1,0.0654663191976625,0.18566109909291,0.469821193144364,0.0904017857142857,0.0149739583333333,0.179611650485437,0.469821193144364,"Education_vv_3",0.44234496124031,779,1032,915,2928,1
38,1,0,0,2,1,1,1,3,1,1,1,0.177374688451952,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.442110239492273,779,1032,916,2929,0
43,1,0,0,2,1,1,0,4,0,1,0,0.0654663191976625,0.18566109909291,0.469821193144364,-0.141572225220363,0.0149739583333333,0.179611650485437,0.469821193144364,"Education_vv_3",0.442216974892187,779,1032,916,2930,0
41,0,1,0,3,1,1,1,4,1,1,1,0.123578741575346,0.18566109909291,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.442454298259815,780,1033,916,2930,1
44,1,0,0,3,1,1,1,3,1,1,1,0.0859636658885619,0.18566109909291,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.442691162588047,781,1034,916,2930,1
44,1,0,0,2,1,1,0,3,1,1,0,0.0654663191976625,0.18566109909291,0.469821193144364,0.0904017857142857,0.0149739583333333,0.179611650485437,0.469821193144364,"Education_vv_3",0.442797825155891,781,1034,916,2931,0
45,1,0,0,3,0,1,0,3,1,1,0,0.0296771702938764,0.18566109909291,0.469821193144364,-0.00786910790806389,0.077620815028026,0.437035260254258,0.469821193144364,"Education_vv_3",0.442068048200397,781,1035,916,2931,1
41,1,0,0,3,1,1,1,4,1,1,1,0.123578741575346,0.18566109909291,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.442304931045975,782,1036,916,2931,1
38,0,0,1,3,1,1,1,3,1,1,1,0.177374688451952,0.0988192182410424,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.442541357029749,783,1037,916,2931,1
38,1,0,0,3,1,1,1,4,1,1,1,0.177374688451952,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.442777327472129,784,1038,916,2931,1
40,1,0,0,3,1,1,1,4,1,1,1,0.123578741575346,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.44301284368844,785,1039,916,2931,1
42,0,0,1,3,1,1,1,3,1,1,1,0.147840531561462,0.18566109909291,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.443247906988951,786,1040,916,2931,1
43,0,1,0,3,1,1,1,4,1,1,1,0.0859636658885619,0.18566109909291,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.443482518678894,787,1041,916,2931,1
39,1,0,0,3,1,1,1,4,1,1,1,0.177374688451952,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.443716680058492,788,1042,916,2931,1
42,1,0,0,3,1,1,1,3,1,1,1,0.147840531561462,0.18566109909291,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.44395039242298,789,1043,916,2931,1
46,1,0,0,3,1,1,1,3,1,1,1,0.140509329959131,0.18566109909291,0.469821193144364,-0.317005673170057,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.444183657062632,790,1044,916,2931,1
37,0,1,0,2,0,0,0,4,0,1,1,0.0296771702938764,0.0988192182410424,0.469821193144364,-0.00639658848614072,0.157959183673469,0.300508720930233,0.469821193144364,"Education_vv_3",0.443949182752871,790,1044,917,2932,0
41,1,0,0,3,1,1,1,3,1,1,0,0.123578741575346,0.18566109909291,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.443225063153978,790,1045,917,2932,1
44,0,1,0,2,0,1,1,3,1,1,1,0.0296771702938764,0.18566109909291,0.469821193144364,-0.00639658848614072,0.148802529237312,0.233261120617714,0.469821193144364,"Education_vv_3",0.442990748731234,790,1045,918,2933,0
45,0,0,1,3,1,1,1,3,1,1,1,0.140509329959131,0.18566109909291,0.469821193144364,0.137096774193548,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.443224036626794,791,1046,918,2933,1
38,1,0,0,3,1,1,1,4,1,1,1,0.177374688451952,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.443456878891226,792,1047,918,2933,1
43,1,0,0,2,1,1,1,4,1,1,1,0.0859636658885619,0.18566109909291,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.443222724192014,792,1047,919,2934,0
39,1,0,0,3,1,1,1,3,1,1,0,0.177374688451952,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.442500923627697,792,1048,919,2934,1
42,1,0,0,3,1,1,1,3,1,1,0,0.147840531561462,0.18566109909291,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.441780499232235,792,1049,919,2934,1
43,0,0,1,3,1,1,1,3,1,1,0,0.0859636658885619,0.18566109909291,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.441061447073717,792,1050,919,2934,1
38,1,0,0,3,1,1,1,3,1,1,0,0.177374688451952,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.440343763235196,792,1051,919,2934,1
40,0,1,0,2,1,1,1,4,1,1,1,0.123578741575346,0.0988192182410424,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.440109768096256,792,1051,920,2935,0
38,1,0,0,3,1,1,1,4,1,1,0,0.177374688451952,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.439393448675679,792,1052,920,2935,1
39,0,1,0,2,1,1,1,4,1,1,1,0.177374688451952,0.0988192182410424,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.439159612933973,792,1052,921,2936,0
43,1,0,0,3,1,1,1,4,1,1,1,0.0859636658885619,0.18566109909291,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.439394321660443,793,1053,921,2936,1
45,1,0,0,3,1,1,1,3,1,1,1,0.140509329959131,0.18566109909291,0.469821193144364,-0.317005673170057,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.439628585019311,794,1054,921,2936,1
39,1,0,0,2,0,1,1,3,1,1,1,0.0296771702938764,0.0988192182410424,0.469821193144364,-0.0262273901808786,0.123064892900978,0.233261120617714,0.469821193144364,"Education_vv_3",0.439394908512023,794,1054,922,2937,0
45,0,1,0,2,1,1,1,4,1,1,1,0.140509329959131,0.18566109909291,0.469821193144364,0.137096774193548,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.439161391076556,794,1054,923,2938,0
38,1,0,0,3,1,1,1,4,1,1,1,0.177374688451952,0.0988192182410424,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.43939521033427,795,1055,923,2938,1
41,1,0,0,2,1,0,1,3,1,1,0,0.352175245098039,0.18566109909291,0.469821193144364,0.0904017857142857,0.123064892900978,0.298906010225657,0.469821193144364,"Education_vv_3",0.439502103594575,795,1055,923,2939,0
40,0,1,0,2,1,1,1,4,1,1,1,0.123578741575346,0.0988192182410424,0.469821193144364,0.182051282051282,0.148802529237312,0.298906010225657,0.469821193144364,"Education_vv_3",0.439268788083954,795,1055,924,2940,0
