"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","Education_vv_2","Education_vv_3","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
62,1,0,0,2,0,1,0,3,1,0,1,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.398522120278487,754,1037,1220,3713,0
61,1,0,0,2,0,1,1,2,1,0,0,0.397388684298627,0.226608187134503,0.429073733928103,0.0778997940974605,-0.0245697329376854,0.301883519206939,0.429073733928103,"Education_vv_3",0.398610589658147,754,1037,1220,3714,0
67,1,0,0,2,0,1,1,3,1,0,0,0.361788617886179,0.226608187134503,0.429073733928103,-0.100145137880987,0.00185185185185188,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.398699011409608,754,1037,1220,3715,0
62,1,0,0,2,0,1,0,3,1,0,0,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.398787385571321,754,1037,1220,3716,0
69,1,0,0,2,0,1,0,2,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,-0.100145137880987,0.0911764705882353,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.398875712181696,754,1037,1220,3717,0
68,1,0,0,1,0,1,1,2,1,0,1,0.361788617886179,0.226608187134503,0.429073733928103,-0.100145137880987,0.00185185185185188,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.398695029471678,754,1037,1221,3718,0
68,1,0,0,2,0,1,0,3,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,-0.100145137880987,0.00185185185185188,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.398783333415444,754,1037,1221,3719,0
65,0,0,0,2,0,1,0,3,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,-0.0357142857142857,0.0831679894179894,0.193811663825611,0.429073733928103,"Education_vv_3",0.398871589883971,754,1037,1221,3720,0
65,1,0,0,1,0,1,1,3,1,0,0,0.361788617886179,0.226608187134503,0.429073733928103,0.0778997940974605,0.0831679894179894,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.398959798915535,754,1037,1221,3721,0
88,1,0,0,2,0,1,0,3,1,0,0,0.282588055845227,0.112179487179487,0.429073733928103,-0.100145137880987,-0.0340350877192983,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399047960548372,754,1037,1221,3722,0
75,0,1,0,2,0,1,0,3,1,0,1,0.282588055845227,0.112179487179487,0.429073733928103,0.0262125902992776,0.157575757575758,0.193811663825611,0.429073733928103,"Education_vv_3",0.398867474229755,754,1037,1222,3723,0
68,1,0,0,1,0,0,1,2,1,0,0,0.361788617886179,0.226608187134503,0.429073733928103,-0.100145137880987,0.00185185185185188,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.398955613306582,754,1037,1222,3724,0
71,1,0,0,2,0,1,0,1,1,0,0,0.282588055845227,0.112179487179487,0.429073733928103,-0.100145137880987,0.0911764705882353,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399043705060416,754,1037,1222,3725,0
63,0,0,0,2,0,1,0,3,1,0,0,0.282588055845227,0.135080784966368,0.429073733928103,-0.0357142857142857,0.0449900107576456,0.193811663825611,0.429073733928103,"Education_vv_3",0.399131749529357,754,1037,1222,3726,0
62,1,0,0,2,0,1,1,3,1,0,0,0.397388684298627,0.226608187134503,0.429073733928103,0.0778997940974605,-0.0245697329376854,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399219746751468,754,1037,1222,3727,0
69,1,0,0,3,0,1,0,1,1,0,1,0.282588055845227,0.207167832167832,0.429073733928103,-0.100145137880987,0.0911764705882353,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399482658701048,755,1038,1222,3727,1
67,0,0,0,1,0,1,1,1,1,0,0,0.361788617886179,0.298029556650246,0.429073733928103,0.0262125902992776,0.00185185185185188,0.193811663825611,0.429073733928103,"Education_vv_3",0.399570608714348,755,1038,1222,3728,0
62,0,0,0,1,0,0,0,3,1,0,0,0.282588055845227,0.135080784966368,0.429073733928103,-0.0357142857142857,0.0449900107576456,0.193811663825611,0.429073733928103,"Education_vv_3",0.399658511556818,755,1038,1222,3729,0
61,1,0,0,1,0,0,1,3,1,0,0,0.397388684298627,0.226608187134503,0.429073733928103,0.0778997940974605,-0.0245697329376854,0.301883519206939,0.429073733928103,"Education_vv_3",0.399746367266397,755,1038,1222,3730,0
67,1,0,0,2,0,1,0,3,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,-0.100145137880987,0.00185185185185188,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399834175880983,755,1038,1222,3731,0
66,1,0,0,2,0,1,0,2,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,0.0778997940974605,0.0831679894179894,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399921937438433,755,1038,1222,3732,0
70,1,0,0,2,0,1,0,1,1,0,0,0.282588055845227,0.112179487179487,0.429073733928103,-0.100145137880987,0.0911764705882353,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.400009651976565,755,1038,1222,3733,0
74,1,0,0,1,0,1,0,1,1,0,0,0.282588055845227,0.112179487179487,0.429073733928103,-0.100145137880987,0.0911764705882353,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.400097319533155,755,1038,1222,3734,0
65,0,0,0,1,0,0,0,1,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,-0.0357142857142857,0.0831679894179894,0.193811663825611,0.429073733928103,"Education_vv_3",0.40018494014594,755,1038,1222,3735,0
61,0,0,0,3,0,1,0,3,1,0,0,0.282588055845227,0.135080784966368,0.429073733928103,-0.0357142857142857,0.0449900107576456,0.354242424242424,0.429073733928103,"Education_vv_3",0.399484882101392,755,1039,1222,3735,1
90,0,0,0,1,0,1,0,1,1,0,0,0.282588055845227,0.112179487179487,0.429073733928103,0.0262125902992776,-0.0340350877192983,0.193811663825611,0.429073733928103,"Education_vv_3",0.399572455808068,755,1039,1222,3736,0
70,0,0,0,2,0,1,0,3,1,0,0,0.282588055845227,0.112179487179487,0.429073733928103,0.0262125902992776,0.0808446455505279,0.193811663825611,0.429073733928103,"Education_vv_3",0.399659982646289,755,1039,1222,3737,0
64,0,1,0,2,0,1,0,3,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,-0.0357142857142857,0.0831679894179894,0.193811663825611,0.429073733928103,"Education_vv_3",0.399747462653671,755,1039,1222,3738,0
62,1,0,0,2,0,1,0,3,1,0,1,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399567444677631,755,1039,1223,3739,0
63,1,0,0,1,0,1,1,3,1,0,0,0.361788617886179,0.226608187134503,0.429073733928103,0.0778997940974605,-0.0245697329376854,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399654902647033,755,1039,1223,3740,0
63,0,0,0,3,0,1,0,1,1,0,0,0.282588055845227,0.135080784966368,0.429073733928103,-0.0357142857142857,0.0449900107576456,0.193811663825611,0.429073733928103,"Education_vv_3",0.398956190867956,755,1040,1223,3740,1
64,1,0,0,3,0,1,0,1,1,0,1,0.282588055845227,0.207167832167832,0.429073733928103,0.0778997940974605,0.0831679894179894,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399219436268089,756,1041,1223,3740,1
65,1,0,0,2,0,1,0,3,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,0.0778997940974605,0.0831679894179894,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399306847481025,756,1041,1223,3741,0
64,1,0,0,1,0,1,1,3,1,0,1,0.361788617886179,0.226608187134503,0.429073733928103,0.0778997940974605,0.0831679894179894,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.3991269752032,756,1041,1224,3742,0
68,0,0,0,2,0,1,0,2,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,0.0262125902992776,0.00185185185185188,0.193811663825611,0.429073733928103,"Education_vv_3",0.399214364412032,756,1041,1224,3743,0
64,0,0,0,2,0,1,0,2,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,-0.0357142857142857,0.0831679894179894,0.193811663825611,0.429073733928103,"Education_vv_3",0.399301706938595,756,1041,1224,3744,0
71,1,0,0,1,0,1,1,1,1,0,0,0.361788617886179,0.226608187134503,0.429073733928103,-0.100145137880987,0.0911764705882353,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399389002820283,756,1041,1224,3745,0
61,0,0,0,1,0,0,0,3,1,0,0,0.282588055845227,0.135080784966368,0.429073733928103,-0.0357142857142857,0.0449900107576456,0.354242424242424,0.429073733928103,"Education_vv_3",0.399476252094453,756,1041,1224,3746,0
68,1,0,0,2,0,1,0,2,1,0,1,0.282588055845227,0.207167832167832,0.429073733928103,-0.100145137880987,0.00185185185185188,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399296574627618,756,1041,1225,3747,0
71,1,0,0,1,0,0,0,4,1,0,0,0.282588055845227,0.112179487179487,0.429073733928103,-0.100145137880987,0.0911764705882353,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399383802004681,756,1041,1225,3748,0
67,0,0,0,2,0,1,1,3,1,0,0,0.361788617886179,0.298029556650246,0.429073733928103,0.0262125902992776,0.00185185185185188,0.193811663825611,0.429073733928103,"Education_vv_3",0.399470982848068,756,1041,1225,3749,0
61,0,0,0,1,0,0,1,4,1,0,0,0.397388684298627,0.298029556650246,0.429073733928103,0.037176724137931,-0.0245697329376854,0.301883519206939,0.429073733928103,"Education_vv_3",0.399558117195005,756,1041,1225,3750,0
61,1,0,0,2,0,1,0,2,1,0,1,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,0.354242424242424,0.429073733928103,"Education_vv_3",0.399378609508166,756,1041,1226,3751,0
66,0,1,0,1,0,1,1,4,1,0,0,0.361788617886179,0.298029556650246,0.429073733928103,0.037176724137931,0.0831679894179894,0.193811663825611,0.429073733928103,"Education_vv_3",0.399465722027983,756,1041,1226,3752,0
63,1,0,0,2,0,1,0,3,1,0,1,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399286334621064,756,1041,1227,3753,0
63,1,0,0,1,0,1,1,1,1,0,0,0.361788617886179,0.226608187134503,0.429073733928103,0.0778997940974605,-0.0245697329376854,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399373425310792,756,1041,1227,3754,0
67,1,0,0,1,0,1,0,3,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,-0.100145137880987,0.00185185185185188,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399460469614002,756,1041,1227,3755,0
68,0,0,0,2,0,1,0,2,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,0.0262125902992776,0.00185185185185188,0.193811663825611,0.429073733928103,"Education_vv_3",0.399547467567742,756,1041,1227,3756,0
63,1,0,0,2,0,1,1,3,1,0,0,0.361788617886179,0.226608187134503,0.429073733928103,0.0778997940974605,-0.0245697329376854,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399634419209023,756,1041,1227,3757,0
78,1,0,0,2,0,1,0,1,1,0,1,0.282588055845227,0.112179487179487,0.429073733928103,-0.100145137880987,-0.0340350877192983,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399455225585993,756,1041,1228,3758,0
62,1,0,0,2,0,0,0,2,1,0,0,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399542155503065,756,1041,1228,3759,0
61,1,0,0,2,0,1,0,3,1,0,1,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,0.354242424242424,0.429073733928103,"Education_vv_3",0.399363081734012,756,1041,1229,3760,0
74,1,0,0,3,0,1,0,1,1,0,1,0.282588055845227,0.112179487179487,0.429073733928103,-0.100145137880987,0.0911764705882353,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399625821864663,757,1042,1229,3760,1
64,1,0,0,1,0,0,0,1,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,0.0778997940974605,0.0831679894179894,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.39971273005454,757,1042,1229,3761,0
62,1,0,0,2,0,1,0,3,1,0,0,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399799592041233,757,1042,1229,3762,0
62,1,0,0,2,0,1,0,3,1,0,0,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399886407861576,757,1042,1229,3763,0
64,1,0,0,2,0,1,0,3,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,0.0778997940974605,0.0831679894179894,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399973177552365,757,1042,1229,3764,0
62,1,0,0,2,0,1,1,3,1,0,0,0.397388684298627,0.226608187134503,0.429073733928103,0.0778997940974605,-0.0245697329376854,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.400059901150357,757,1042,1229,3765,0
66,0,0,0,2,0,0,0,3,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,-0.0357142857142857,0.0831679894179894,0.193811663825611,0.429073733928103,"Education_vv_3",0.400146578692269,757,1042,1229,3766,0
66,0,0,0,1,0,0,0,3,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,-0.0357142857142857,0.0831679894179894,0.193811663825611,0.429073733928103,"Education_vv_3",0.400233210214781,757,1042,1229,3767,0
61,0,0,0,2,0,1,0,3,1,0,0,0.282588055845227,0.135080784966368,0.429073733928103,-0.0357142857142857,0.0449900107576456,0.354242424242424,0.429073733928103,"Education_vv_3",0.40031979575453,757,1042,1229,3768,0
61,1,0,0,1,0,1,0,3,1,0,0,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,0.354242424242424,0.429073733928103,"Education_vv_3",0.40040633534812,757,1042,1229,3769,0
63,1,0,0,2,0,1,0,3,1,0,0,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.40049282903211,757,1042,1229,3770,0
70,0,0,0,2,0,1,0,2,1,0,0,0.282588055845227,0.112179487179487,0.429073733928103,0.0262125902992776,0.0808446455505279,0.193811663825611,0.429073733928103,"Education_vv_3",0.400579276843025,757,1042,1229,3771,0
72,0,0,0,1,0,1,0,3,1,0,0,0.282588055845227,0.112179487179487,0.429073733928103,0.0262125902992776,0.0808446455505279,0.193811663825611,0.429073733928103,"Education_vv_3",0.400665678817349,757,1042,1229,3772,0
63,1,0,0,1,0,1,0,3,1,0,0,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.400752034991527,757,1042,1229,3773,0
61,1,0,0,1,0,1,0,3,1,0,0,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,0.354242424242424,0.429073733928103,"Education_vv_3",0.400838345401967,757,1042,1229,3774,0
62,1,0,0,2,0,1,0,3,1,0,0,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.400924610085038,757,1042,1229,3775,0
65,0,1,0,1,0,1,1,3,1,0,0,0.361788617886179,0.298029556650246,0.429073733928103,0.037176724137931,0.0831679894179894,0.193811663825611,0.429073733928103,"Education_vv_3",0.401010829077068,757,1042,1229,3776,0
79,0,0,0,3,0,1,0,2,1,0,0,0.282588055845227,0.112179487179487,0.429073733928103,0.0262125902992776,-0.0340350877192983,0.193811663825611,0.429073733928103,"Education_vv_3",0.4003142926207,757,1043,1229,3776,1
80,1,0,0,2,0,1,0,1,1,0,0,0.282588055845227,0.112179487179487,0.429073733928103,-0.100145137880987,-0.0340350877192983,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.400400465957982,757,1043,1229,3777,0
62,1,0,0,1,0,0,0,3,1,0,0,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.400486593676769,757,1043,1229,3778,0
62,1,0,0,1,0,1,0,3,1,0,0,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.400572675813276,757,1043,1229,3779,0
82,0,1,0,1,0,1,0,3,1,0,1,0.282588055845227,0.112179487179487,0.429073733928103,0.0262125902992776,-0.0340350877192983,0.193811663825611,0.429073733928103,"Education_vv_3",0.400394162139129,757,1043,1230,3780,0
62,1,0,0,1,0,1,0,3,1,0,1,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.40021574289168,757,1043,1231,3781,0
61,1,0,0,2,0,1,0,3,1,0,0,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,0.354242424242424,0.429073733928103,"Education_vv_3",0.400301828360914,757,1043,1231,3782,0
67,1,0,0,2,0,0,1,3,1,0,1,0.361788617886179,0.226608187134503,0.429073733928103,-0.100145137880987,0.00185185185185188,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.400123527847876,757,1043,1232,3783,0
65,1,0,0,2,0,1,0,2,1,0,1,0.282588055845227,0.207167832167832,0.429073733928103,0.0778997940974605,0.0831679894179894,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399945321574009,757,1043,1233,3784,0
65,0,0,0,2,0,1,0,1,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,-0.0357142857142857,0.0831679894179894,0.193811663825611,0.429073733928103,"Education_vv_3",0.400031410257222,757,1043,1233,3785,0
73,0,0,0,3,0,1,0,1,1,0,0,0.282588055845227,0.112179487179487,0.429073733928103,0.0262125902992776,0.157575757575758,0.193811663825611,0.429073733928103,"Education_vv_3",0.399336208161881,757,1044,1233,3785,1
69,1,0,0,2,0,1,0,4,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,-0.100145137880987,0.0911764705882353,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399422251367713,757,1044,1233,3786,0
69,1,0,0,3,0,1,0,3,1,0,1,0.282588055845227,0.207167832167832,0.429073733928103,-0.100145137880987,0.0911764705882353,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399685317601741,758,1045,1233,3786,1
61,0,0,0,2,0,1,0,1,1,0,0,0.282588055845227,0.135080784966368,0.429073733928103,-0.0357142857142857,0.0449900107576456,0.354242424242424,0.429073733928103,"Education_vv_3",0.399771315366218,758,1045,1233,3787,0
65,0,0,0,2,0,1,0,3,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,-0.0357142857142857,0.0831679894179894,0.193811663825611,0.429073733928103,"Education_vv_3",0.399857267725328,758,1045,1233,3788,0
70,1,0,0,1,0,1,0,3,1,0,1,0.282588055845227,0.112179487179487,0.429073733928103,-0.100145137880987,0.0911764705882353,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399679252835897,758,1045,1234,3789,0
70,1,0,0,2,0,1,1,1,1,0,0,0.361788617886179,0.226608187134503,0.429073733928103,-0.100145137880987,0.0911764705882353,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399765184128467,758,1045,1234,3790,0
73,0,1,0,2,0,1,1,4,1,0,0,0.361788617886179,0.298029556650246,0.429073733928103,0.0262125902992776,0.157575757575758,0.193811663825611,0.429073733928103,"Education_vv_3",0.39985107008667,758,1045,1234,3791,0
90,0,1,0,3,0,1,1,4,1,0,1,0.361788617886179,0.298029556650246,0.429073733928103,0.0262125902992776,-0.0340350877192983,0.193811663825611,0.429073733928103,"Education_vv_3",0.400113633325986,759,1046,1234,3791,1
66,1,0,0,2,0,1,0,1,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,0.0778997940974605,0.0831679894179894,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.400199473985688,759,1046,1234,3792,0
72,1,0,0,2,0,1,0,2,1,0,0,0.282588055845227,0.112179487179487,0.429073733928103,-0.100145137880987,0.0911764705882353,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.400285269382716,759,1046,1234,3793,0
61,1,0,0,2,0,1,0,3,1,0,0,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,0.354242424242424,0.429073733928103,"Education_vv_3",0.400371019552861,759,1046,1234,3794,0
65,1,0,0,1,0,1,1,2,1,0,0,0.361788617886179,0.226608187134503,0.429073733928103,0.0778997940974605,0.0831679894179894,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.400456724531876,759,1046,1234,3795,0
75,0,0,0,2,0,1,0,1,1,0,0,0.282588055845227,0.112179487179487,0.429073733928103,0.0262125902992776,0.157575757575758,0.193811663825611,0.429073733928103,"Education_vv_3",0.400542384355475,759,1046,1234,3796,0
63,1,0,0,2,0,1,0,3,1,0,1,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.400364633244219,759,1046,1235,3797,0
63,0,1,0,1,0,1,1,2,1,0,1,0.361788617886179,0.298029556650246,0.429073733928103,0.037176724137931,-0.0245697329376854,0.193811663825611,0.429073733928103,"Education_vv_3",0.400186975735443,759,1046,1236,3798,0
64,1,0,0,2,0,1,0,3,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,0.0778997940974605,0.0831679894179894,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.400272638920275,759,1046,1236,3799,0
71,1,0,0,2,0,1,0,2,1,0,0,0.282588055845227,0.112179487179487,0.429073733928103,-0.100145137880987,0.0911764705882353,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.400358257019221,759,1046,1236,3800,0
77,0,1,0,3,0,1,0,2,1,0,1,0.282588055845227,0.112179487179487,0.429073733928103,0.0262125902992776,0.157575757575758,0.193811663825611,0.429073733928103,"Education_vv_3",0.400620318705072,760,1047,1236,3800,1
72,0,0,0,3,0,1,1,1,1,0,0,0.361788617886179,0.298029556650246,0.429073733928103,0.0262125902992776,0.0808446455505279,0.193811663825611,0.429073733928103,"Education_vv_3",0.39992768179992,760,1048,1236,3800,1
63,1,0,0,1,0,1,0,2,1,0,0,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.400013254848563,760,1048,1236,3801,0
81,0,0,0,1,0,1,1,3,1,0,0,0.361788617886179,0.298029556650246,0.429073733928103,0.0262125902992776,-0.0340350877192983,0.193811663825611,0.429073733928103,"Education_vv_3",0.400098782882452,760,1048,1236,3802,0
62,0,1,0,2,0,1,0,2,1,0,1,0.282588055845227,0.135080784966368,0.429073733928103,-0.0357142857142857,0.0449900107576456,0.193811663825611,0.429073733928103,"Education_vv_3",0.399921315634704,760,1048,1237,3803,0
68,0,0,0,3,0,1,0,1,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,0.0262125902992776,0.00185185185185188,0.193811663825611,0.429073733928103,"Education_vv_3",0.399229999295624,760,1049,1237,3803,1
62,1,0,0,2,0,1,0,3,1,0,0,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399315506531181,760,1049,1237,3804,0
69,1,0,0,2,0,1,0,2,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,-0.100145137880987,0.0911764705882353,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399400968822068,760,1049,1237,3805,0
71,1,0,0,2,0,1,0,2,1,0,0,0.282588055845227,0.112179487179487,0.429073733928103,-0.100145137880987,0.0911764705882353,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399486386203711,760,1049,1237,3806,0
72,0,0,0,2,0,1,0,1,1,0,0,0.282588055845227,0.112179487179487,0.429073733928103,0.0262125902992776,0.0808446455505279,0.193811663825611,0.429073733928103,"Education_vv_3",0.3995717587115,760,1049,1237,3807,0
76,0,1,0,2,0,1,0,1,1,0,1,0.282588055845227,0.112179487179487,0.429073733928103,0.0262125902992776,0.157575757575758,0.193811663825611,0.429073733928103,"Education_vv_3",0.39939448133877,760,1049,1238,3808,0
61,1,0,0,2,0,1,1,3,1,0,0,0.397388684298627,0.226608187134503,0.429073733928103,0.0778997940974605,-0.0245697329376854,0.301883519206939,0.429073733928103,"Education_vv_3",0.399479833148173,760,1049,1238,3809,0
68,0,1,0,1,0,1,0,3,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,0.0262125902992776,0.00185185185185188,0.193811663825611,0.429073733928103,"Education_vv_3",0.399565140153477,760,1049,1238,3810,0
71,0,0,0,1,0,0,1,1,1,0,0,0.361788617886179,0.298029556650246,0.429073733928103,0.0262125902992776,0.0808446455505279,0.193811663825611,0.429073733928103,"Education_vv_3",0.399650402389951,760,1049,1238,3811,0
61,1,0,0,2,0,1,1,4,1,0,1,0.397388684298627,0.226608187134503,0.429073733928103,0.0778997940974605,-0.0245697329376854,0.301883519206939,0.429073733928103,"Education_vv_3",0.399473290406993,760,1049,1239,3812,0
83,1,0,0,2,0,1,0,3,1,0,1,0.282588055845227,0.112179487179487,0.429073733928103,-0.100145137880987,-0.0340350877192983,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399296271323056,760,1049,1240,3813,0
67,1,0,0,1,0,1,0,1,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,-0.100145137880987,0.00185185185185188,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399381536989557,760,1049,1240,3814,0
65,0,0,0,2,0,0,0,3,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,-0.0357142857142857,0.0831679894179894,0.193811663825611,0.429073733928103,"Education_vv_3",0.399466757955839,760,1049,1240,3815,0
64,1,0,0,2,0,1,0,4,1,0,0,0.282588055845227,0.207167832167832,0.429073733928103,0.0778997940974605,0.0831679894179894,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399551934257044,760,1049,1240,3816,0
80,0,0,0,1,0,0,1,1,1,0,0,0.361788617886179,0.298029556650246,0.429073733928103,0.0262125902992776,-0.0340350877192983,0.193811663825611,0.429073733928103,"Education_vv_3",0.399637065928278,760,1049,1240,3817,0
71,0,1,0,2,0,1,1,1,1,0,0,0.361788617886179,0.298029556650246,0.429073733928103,0.0262125902992776,0.0808446455505279,0.193811663825611,0.429073733928103,"Education_vv_3",0.399722153004608,760,1049,1240,3818,0
71,0,1,0,1,0,0,1,3,1,0,0,0.361788617886179,0.298029556650246,0.429073733928103,0.0262125902992776,0.0808446455505279,0.193811663825611,0.429073733928103,"Education_vv_3",0.399807195521065,760,1049,1240,3819,0
61,1,0,0,2,0,1,0,3,1,0,1,0.282588055845227,0.135080784966368,0.429073733928103,0.0778997940974605,0.0449900107576456,0.354242424242424,0.429073733928103,"Education_vv_3",0.399630413407933,760,1049,1241,3820,0
78,0,0,0,2,0,1,1,1,1,0,0,0.361788617886179,0.298029556650246,0.429073733928103,0.0262125902992776,-0.0340350877192983,0.193811663825611,0.429073733928103,"Education_vv_3",0.399715435420481,760,1049,1241,3821,0
67,1,0,0,3,0,1,1,3,1,0,0,0.361788617886179,0.226608187134503,0.429073733928103,-0.100145137880987,0.00185185185185188,-0.0134939759036145,0.429073733928103,"Education_vv_3",0.399025435874428,760,1050,1241,3821,1
