"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
2,0.58,3,5,0,0,0,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0150458719333839,3005,936,10056,3147,0
1,0.59,3,5,0,0,1,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0144726267661466,3005,936,10061,3148,0
1,0.74,5,5,0,0,0,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.0138997456796761,3005,936,10066,3149,0
3,0.6,2,5,0,0,0,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0158095961754388,3010,937,10066,3149,1
1,0.61,1,5,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0152370788229912,3010,937,10071,3150,0
1,0.74,1,5,1,0,0,0.0999999999999996,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.0146649248582635,3010,937,10076,3151,0
1,0.58,5,5,0,0,1,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0140931339353916,3010,937,10081,3152,0
3,0.74,1,5,1,0,1,0.0999999999999996,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.0135217057089503,3010,937,10086,3153,0
1,0.62,5,5,0,0,0,-1,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.0129506398339521,3010,937,10091,3154,0
1,0.61,5,5,0,0,0,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0123799359658481,3010,937,10096,3155,0
3,0.62,4,5,1,0,0,0.0999999999999996,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.0118095937605251,3010,937,10101,3156,0
1,0.62,1,5,0,0,0,-1,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.0112396128743057,3010,937,10106,3157,0
1,0.74,2,5,0,0,1,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.0131453911941719,3015,938,10106,3157,1
2,0.59,3,5,0,0,1,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0125757712838146,3015,938,10111,3158,0
1,0.74,1,5,0,0,1,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.0120065120065123,3015,938,10116,3159,0
3,0.59,1,5,0,0,1,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0114376130198917,3015,938,10121,3160,0
3,0.58,1,5,0,0,0,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.010869073982013,3015,938,10126,3161,0
3,0.62,5,5,1,0,0,0.0999999999999996,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.010300894551369,3015,938,10131,3162,0
1,0.59,2,5,0,0,0,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.012202613705484,3020,939,10131,3162,1
1,0.61,4,5,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0116347935409991,3020,939,10136,3163,0
3,0.6,3,5,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0110673323020292,3020,939,10141,3164,0
1,0.6,1,5,0,0,0,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0105002296483603,3020,939,10146,3165,0
1,0.6,1,5,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00993348524020865,3020,939,10151,3166,0
3,0.74,4,5,0,0,0,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.00936709873821906,3020,939,10156,3167,0
1,0.6,4,5,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00880106980346573,3020,939,10161,3168,0
1,0.6,1,5,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00823539809745011,3020,939,10166,3169,0
1,0.61,2,5,0,0,0,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0101330710405994,3025,940,10166,3169,1
3,0.59,3,5,0,0,1,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00956775622525008,3025,940,10171,3170,0
1,0.62,5,5,1,0,0,0.0999999999999996,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.00900279796292214,3025,940,10176,3171,0
1,0.62,5,5,0,0,0,-1,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.00843819591639594,3025,940,10181,3172,0
3,0.6,2,5,1,0,1,0.0999999999999996,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0103318355482949,3030,941,10181,3172,1
1,0.6,2,5,0,0,0,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0122214547138841,3035,942,10181,3172,1
2,0.59,1,5,0,0,0,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0116572085463669,3035,942,10186,3173,0
1,0.61,1,5,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0110933179214876,3035,942,10191,3174,0
2,0.58,4,5,0,0,1,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0105297825033017,3035,942,10196,3175,0
1,0.6,3,5,1,0,0,0.0999999999999996,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00996660195628563,3035,942,10201,3176,0
3,0.74,2,5,1,0,0,0.0999999999999996,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.0118522134460202,3040,943,10201,3176,1
1,0.74,1,5,0,0,0,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.0112893874350739,3040,943,10206,3177,0
1,0.74,2,5,0,0,0,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.0131710039852115,3045,944,10206,3177,1
1,0.58,3,5,1,0,1,0.0999999999999996,-0.0472245236122619,1.72727272727273,0,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0126085321756571,3045,944,10211,3178,0
1,0.61,2,5,1,0,1,0.0999999999999996,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0144861664685454,3050,945,10211,3178,1
1,0.59,3,5,0,0,1,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0139240485261247,3050,945,10216,3179,0
1,0.61,1,5,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0133622841170009,3050,945,10221,3180,0
1,0.61,5,5,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0128008729077576,3050,945,10226,3181,0
1,0.58,2,5,0,0,1,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.01467453757212,3055,946,10226,3181,1
1,0.61,1,5,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0141134792297581,3055,946,10231,3182,0
1,0.61,3,5,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0135527734216994,3055,946,10236,3183,0
1,0.6,1,5,0,0,0,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0129924198157809,3055,946,10241,3184,0
1,0.61,1,5,0,0,0,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0124324180802589,3055,946,10246,3185,0
1,0.62,1,5,0,0,0,-1,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.0118727678838044,3055,946,10251,3186,0
1,0.58,2,5,0,0,0,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0137424754950213,3060,947,10251,3186,1
1,0.62,1,5,0,1,0,-1,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.0131831765067232,3060,947,10256,3187,0
1,0.6,2,5,0,1,0,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.015048939587115,3065,948,10256,3187,1
1,0.58,2,5,0,0,1,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0169107706062199,3070,949,10256,3187,1
1,0.61,1,5,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0163518224955808,3070,949,10261,3188,0
1,0.61,3,5,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0157932249325179,3070,949,10266,3189,0
1,0.6,1,5,0,0,0,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.015234977587363,3070,949,10271,3190,0
1,0.61,1,5,0,0,0,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0146770801308609,3070,949,10276,3191,0
1,0.62,1,5,0,0,0,-1,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.0141195322341683,3070,949,10281,3192,0
1,0.58,2,5,0,0,0,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0159774436090228,3075,950,10281,3192,1
1,0.62,1,5,0,1,0,-1,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.0154202449437091,3075,950,10286,3193,0
2,0.62,4,6,0,0,0,-1,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.0145503081435585,3075,950,10292,3194,0
2,0.62,4,6,0,0,0,-1,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.0136809159047857,3075,950,10298,3195,0
1,0.58,4,6,1,0,1,0.0999999999999996,-0.0472245236122619,1.72727272727273,0,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0128120677162245,3075,950,10304,3196,0
1,0.74,3,6,0,0,1,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.0119437630673493,3075,950,10310,3197,0
1,0.6,3,6,1,0,0,0.0999999999999996,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0110760014482736,3075,950,10316,3198,0
1,0.6,3,6,0,0,0,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0102087823497476,3075,950,10322,3199,0
1,0.61,2,6,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0131143111559902,3081,951,10322,3199,1
1,0.74,1,6,0,0,1,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.0122476340694004,3081,951,10328,3200,0
1,0.74,3,6,0,0,1,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.0113814984867702,3081,951,10334,3201,0
1,0.62,3,6,0,0,1,-1,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.0105159039007559,3081,951,10340,3202,0
3,0.62,4,6,0,0,1,-1,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.00965084980464859,3081,951,10346,3203,0
1,0.61,1,6,1,0,1,0.0999999999999996,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00878633569237186,3081,951,10352,3204,0
1,0.74,4,6,0,0,1,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.00792236105848021,3081,951,10358,3205,0
1,0.59,3,6,0,0,1,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00705892539815922,3081,951,10364,3206,0
2,0.58,1,6,1,0,1,0.0999999999999996,-0.0472245236122619,1.72727272727273,0,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0061960282072242,3081,951,10370,3207,0
2,0.59,2,6,0,0,1,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00909545296135317,3087,952,10370,3207,1
1,0.6,1,6,0,0,0,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00823309373624781,3087,952,10376,3208,0
2,0.58,3,6,0,0,0,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00737127197404375,3087,952,10382,3209,0
3,0.59,1,6,0,0,0,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00650998717243922,3087,952,10388,3210,0
2,0.58,4,6,0,0,0,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00564923882975821,3087,952,10394,3211,0
3,0.62,4,6,0,0,1,-1,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.00478902644494905,3087,952,10400,3212,0
2,0.59,3,6,1,0,1,0.0999999999999996,-0.0472245236122619,1.72727272727273,0,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00392934951758495,3087,952,10406,3213,0
2,0.74,3,6,0,0,1,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.00307020754786036,3087,952,10412,3214,0
2,0.6,1,6,1,0,1,0.0999999999999996,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00221160003659326,3087,952,10418,3215,0
1,0.74,5,6,0,0,1,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.00135352648522113,3087,952,10424,3216,0
1,0.6,2,6,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00424686640251037,3093,953,10424,3216,1
3,0.61,2,6,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0071341406176666,3099,954,10424,3216,1
1,0.62,1,6,0,0,0,-1,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.0062766005282473,3099,954,10430,3217,0
1,0.6,1,6,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00541959340345777,3099,954,10436,3218,0
1,0.62,1,6,0,0,1,-1,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.0045631187465931,3099,954,10442,3219,0
1,0.59,4,6,0,0,1,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00370717606156479,3099,954,10448,3220,0
1,0.6,3,6,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00285176485290117,3099,954,10454,3221,0
1,0.62,5,6,0,0,0,-1,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.00199688462574521,3099,954,10460,3222,0
1,0.62,5,6,1,0,0,0.0999999999999996,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.00114253488585403,3099,954,10466,3223,0
1,0.74,2,6,0,0,0,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.00402376245343916,3105,955,10466,3223,1
1,0.61,3,6,0,0,0,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00316994270718274,3105,955,10472,3224,0
1,0.61,1,6,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00231665246154433,3105,955,10478,3225,0
1,0.61,4,6,0,0,0,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00146389122411783,3105,955,10484,3226,0
2,0.62,2,6,0,0,0,-1,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.0043390911189678,3111,956,10484,3226,1
1,0.6,4,6,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0034868583979577,3111,956,10490,3227,0
3,0.74,5,6,0,0,1,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.00263515370217693,3111,956,10496,3228,0
1,0.61,2,6,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00550434481981688,3117,957,10496,3228,1
3,0.74,4,6,0,0,1,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.00465316765868851,3117,957,10502,3229,0
1,0.74,1,6,0,0,1,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.00380251754224181,3117,957,10508,3230,0
1,0.61,2,6,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00666571869930266,3123,958,10508,3230,1
1,0.62,4,6,0,0,0,-1,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.00581559513817442,3123,958,10514,3231,0
1,0.61,4,6,0,0,0,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00496599764360584,3123,958,10520,3232,0
2,0.62,2,6,0,0,0,-1,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.00782322757823239,3129,959,10520,3232,1
1,0.6,4,6,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00697415566207082,3129,959,10526,3233,0
3,0.74,5,6,0,0,1,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.00612560883676627,3129,959,10532,3234,0
1,0.61,2,6,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00897688620902892,3135,960,10532,3234,1
3,0.74,4,6,0,0,1,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.00812886398763535,3135,960,10538,3235,0
1,0.74,1,6,0,0,1,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.00728136588380712,3135,960,10544,3236,0
1,0.61,2,6,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.0101267092761068,3141,961,10544,3236,1
1,0.62,4,6,0,0,0,-1,-0.0472245236122619,1.72727272727273,-1.26666666666667,-0.5,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",0.00927973480410094,3141,961,10550,3237,0
1,0.59,3,7,0,0,1,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00812445086604896,3141,961,10557,3238,0
3,0.58,3,7,0,0,0,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00696988028640266,3141,961,10564,3239,0
2,0.6,3,7,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00581602240464552,3141,961,10571,3240,0
2,0.74,4,7,0,0,1,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.00466287656107456,3141,961,10578,3241,0
1,0.74,1,7,0,0,1,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",0.00351044209680307,3141,961,10585,3242,0
1,0.59,3,7,0,0,1,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00235871835375523,3141,961,10592,3243,0
3,0.58,3,7,0,0,0,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,-0.5,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",0.00120770467466702,3141,961,10599,3244,0
2,0.6,3,7,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",5.74004030853281e-05,3141,961,10606,3245,0
2,0.74,4,7,0,0,1,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",-0.00109219511663428,3141,961,10613,3246,0
1,0.74,1,7,0,0,1,-1.25,-0.572625698324022,1.72727272727273,-0.8,-0.166666666666667,0.578947368421052,1.72727272727273,"average_montly_hours_vv_2",-0.00224108253932931,3141,961,10620,3247,0
1,0.6,3,7,0,0,1,0.0714285714285712,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",-0.00338926251903038,3141,961,10627,3248,0
1,0.59,3,7,0,0,1,-0.228571428571428,-0.0472245236122619,1.72727272727273,0,0.987012987012987,1.33333333333333,1.72727272727273,"average_montly_hours_vv_2",-0.00453673570896207,3141,961,10634,3249,0
3,0.62,4,7,0,0,1,-1,-0.0472245236122619,1.72727272727273,-1.26666666666667,0.987012987012987,0.785714285714286,1.72727272727273,"average_montly_hours_vv_2",-0.0056835027615465,3141,961,10641,3250,0
