satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
3,0.93,5,5,0,1,0,1.1182583291844481,satisfaction_level_vv_3,1,57.0,291.0,158.0,679.0,0.8077948034643576
1,0.93,5,4,0,1,0,1.1182583291844481,satisfaction_level_vv_3,0,57.0,291.0,159.0,683.0,0.8096656736180075
3,0.95,4,5,0,1,1,1.1110401930157592,satisfaction_level_vv_2,0,57.0,291.0,160.0,688.0,0.8052631578947373
1,0.95,4,4,0,1,1,1.1110401930157592,satisfaction_level_vv_2,0,57.0,291.0,161.0,692.0,0.8071265119320046
2,0.95,5,5,0,1,1,1.1110401930157592,satisfaction_level_vv_2,1,58.0,296.0,161.0,692.0,0.8053116298993368
3,0.95,4,5,0,1,1,1.1110401930157592,satisfaction_level_vv_2,0,58.0,296.0,162.0,697.0,0.8009791400596002
1,0.95,5,4,0,1,1,1.1110401930157592,satisfaction_level_vv_2,0,58.0,296.0,163.0,701.0,0.8028347789295545
1,0.95,5,4,0,1,1,1.1110401930157592,satisfaction_level_vv_2,0,58.0,296.0,164.0,705.0,0.8046677880571913
2,0.95,4,5,0,1,1,1.1110401930157592,satisfaction_level_vv_2,1,59.0,301.0,164.0,705.0,0.8029144274493589
1,0.95,5,4,0,1,1,1.1110401930157592,satisfaction_level_vv_2,0,59.0,301.0,165.0,709.0,0.8047252182845401
1,0.95,3,5,0,1,1,1.1110401930157592,satisfaction_level_vv_2,0,59.0,301.0,166.0,714.0,0.8004900959771284
3,0.95,5,5,0,1,1,1.1110401930157592,satisfaction_level_vv_2,0,59.0,301.0,167.0,719.0,0.7963056936973505
3,0.95,5,5,0,1,1,1.1110401930157592,satisfaction_level_vv_2,0,59.0,301.0,168.0,724.0,0.7921711057304277
1,0.95,5,4,0,1,1,1.1110401930157592,satisfaction_level_vv_2,0,59.0,301.0,169.0,728.0,0.7940026075619295
1,0.93,5,4,1,1,0,1.0966990061541684,satisfaction_level_vv_3,0,59.0,301.0,170.0,732.0,0.7958125623130607
1,0.96,5,5,0,1,0,1.0966390047491337,satisfaction_level_vv_2,0,59.0,301.0,171.0,737.0,0.7917533947864008
1,0.96,4,4,0,1,0,1.0966390047491337,satisfaction_level_vv_2,0,59.0,301.0,172.0,741.0,0.793555380370516
1,0.96,5,4,0,1,0,1.0966390047491337,satisfaction_level_vv_2,0,59.0,301.0,173.0,745.0,0.7953365337513469
1,0.96,4,4,0,1,0,1.0966390047491337,satisfaction_level_vv_2,0,59.0,301.0,174.0,749.0,0.797097214104812
1,0.96,5,5,0,1,0,1.0966390047491337,satisfaction_level_vv_2,0,59.0,301.0,175.0,754.0,0.7931234866828083
1,0.96,5,4,0,1,0,1.0966390047491337,satisfaction_level_vv_2,0,59.0,301.0,176.0,758.0,0.7948767334360554
1,0.96,5,4,0,1,0,1.0966390047491337,satisfaction_level_vv_2,0,59.0,301.0,177.0,762.0,0.7966101694915251
1,0.96,5,5,0,1,0,1.0966390047491337,satisfaction_level_vv_2,0,59.0,301.0,178.0,767.0,0.792706151209293
1,0.96,5,4,0,1,0,1.0966390047491337,satisfaction_level_vv_2,0,59.0,301.0,179.0,771.0,0.7944323454218347
2,0.96,4,5,0,1,0,1.0966390047491337,satisfaction_level_vv_2,1,60.0,306.0,179.0,771.0,0.7927374301675973
1,0.96,5,4,0,1,0,1.0966390047491337,satisfaction_level_vv_2,0,60.0,306.0,180.0,775.0,0.7944444444444443
3,0.96,4,5,0,1,0,1.0966390047491337,satisfaction_level_vv_2,0,60.0,306.0,181.0,780.0,0.7906077348066294
1,0.96,5,4,0,1,0,1.0966390047491337,satisfaction_level_vv_2,0,60.0,306.0,182.0,784.0,0.7923076923076922
3,0.96,3,5,0,1,0,1.0966390047491337,satisfaction_level_vv_2,0,60.0,306.0,183.0,789.0,0.7885245901639344
2,0.96,3,5,0,1,0,1.0966390047491337,satisfaction_level_vv_2,1,61.0,311.0,183.0,789.0,0.7868852459016393
1,0.96,4,4,0,1,0,1.0966390047491337,satisfaction_level_vv_2,0,61.0,311.0,184.0,793.0,0.7885780470420523
1,0.94,5,4,0,1,1,1.0949174243735298,satisfaction_level_vv_2,0,61.0,311.0,185.0,797.0,0.7902525476295965
1,0.94,4,4,0,1,1,1.0949174243735298,satisfaction_level_vv_2,0,61.0,311.0,186.0,801.0,0.7919090428344786
1,0.94,5,4,0,1,1,1.0949174243735298,satisfaction_level_vv_2,0,61.0,311.0,187.0,805.0,0.7935478215131058
1,0.94,4,4,0,1,1,1.0949174243735298,satisfaction_level_vv_2,0,61.0,311.0,188.0,809.0,0.7951691663760023
1,0.94,3,4,0,1,1,1.0949174243735298,satisfaction_level_vv_2,0,61.0,311.0,189.0,813.0,0.7967733541504032
1,0.94,5,4,0,1,1,1.0949174243735298,satisfaction_level_vv_2,0,61.0,311.0,190.0,817.0,0.7983606557377048
1,0.94,5,4,0,1,1,1.0949174243735298,satisfaction_level_vv_2,0,61.0,311.0,191.0,821.0,0.7999313363659768
1,0.94,5,4,0,1,1,1.0949174243735298,satisfaction_level_vv_2,0,61.0,311.0,192.0,825.0,0.8014856557377046
1,0.94,4,4,0,1,1,1.0949174243735298,satisfaction_level_vv_2,0,61.0,311.0,193.0,829.0,0.8030238681729376
1,0.94,4,4,0,1,1,1.0949174243735298,satisfaction_level_vv_2,0,61.0,311.0,194.0,833.0,0.804546222748014
1,0.94,5,4,0,1,1,1.0949174243735298,satisfaction_level_vv_2,0,61.0,311.0,195.0,837.0,0.8060529634300124
1,0.94,3,4,0,1,1,1.0949174243735298,satisfaction_level_vv_2,0,61.0,311.0,196.0,841.0,0.8075443292070927
3,0.94,4,5,0,1,1,1.0949174243735298,satisfaction_level_vv_2,0,61.0,311.0,197.0,846.0,0.803944412082882
3,0.94,5,5,0,1,1,1.0949174243735298,satisfaction_level_vv_2,0,61.0,311.0,198.0,851.0,0.800380857757907
2,0.94,3,2,0,1,1,1.0949174243735298,satisfaction_level_vv_2,1,62.0,313.0,198.0,851.0,0.7504072987943964
2,0.99,3,5,0,1,1,1.0804376235988944,satisfaction_level_vv_3,0,62.0,313.0,199.0,856.0,0.7468795590857518
3,0.99,4,5,0,1,1,1.0804376235988944,satisfaction_level_vv_3,1,63.0,318.0,199.0,856.0,0.7461115099306053
3,0.99,4,6,0,1,1,1.0804376235988944,satisfaction_level_vv_3,1,64.0,324.0,199.0,856.0,0.7609924623115578
3,0.99,4,5,0,1,1,1.0804376235988944,satisfaction_level_vv_3,1,65.0,329.0,199.0,856.0,0.7600309238500191
3,0.99,4,5,0,1,1,1.0804376235988944,satisfaction_level_vv_3,1,66.0,334.0,199.0,856.0,0.7590985229176184
2,0.99,4,5,0,1,1,1.0804376235988944,satisfaction_level_vv_3,0,66.0,334.0,200.0,861.0,0.7556060606060608
3,0.99,4,6,0,1,1,1.0804376235988944,satisfaction_level_vv_3,1,67.0,340.0,200.0,861.0,0.7696268656716425
2,0.99,4,5,0,1,1,1.0804376235988944,satisfaction_level_vv_3,0,67.0,340.0,201.0,866.0,0.766169154228856
3,0.99,4,6,0,1,1,1.0804376235988944,satisfaction_level_vv_3,1,68.0,346.0,201.0,866.0,0.7797775826748605
2,0.99,3,5,0,1,1,1.0804376235988944,satisfaction_level_vv_3,0,68.0,346.0,202.0,871.0,0.776354105998835
3,0.92,3,5,0,1,1,1.0667836526853132,satisfaction_level_vv_2,0,68.0,346.0,203.0,876.0,0.772964358157056
1,0.92,4,4,0,1,1,1.0667836526853132,satisfaction_level_vv_2,0,68.0,346.0,204.0,880.0,0.7745098039215685
1,0.92,5,4,0,1,1,1.0667836526853132,satisfaction_level_vv_2,0,68.0,346.0,205.0,884.0,0.776040172166427
2,0.92,4,5,0,1,1,1.0667836526853132,satisfaction_level_vv_2,1,69.0,351.0,205.0,884.0,0.774761399787911
2,0.92,3,5,0,1,1,1.0667836526853132,satisfaction_level_vv_2,1,70.0,356.0,205.0,884.0,0.7735191637630656
2,0.92,3,5,0,1,1,1.0667836526853132,satisfaction_level_vv_2,1,71.0,361.0,205.0,884.0,0.7723119203023012
3,0.92,5,5,0,1,1,1.0667836526853132,satisfaction_level_vv_2,0,71.0,361.0,206.0,889.0,0.7689730616709971
2,0.92,4,5,0,1,1,1.0667836526853132,satisfaction_level_vv_2,1,72.0,366.0,206.0,889.0,0.7677993527508091
1,0.92,4,4,0,1,1,1.0667836526853132,satisfaction_level_vv_2,0,72.0,366.0,207.0,893.0,0.7693236714975846
3,0.98,4,5,0,1,1,1.0667832410763356,satisfaction_level_vv_3,1,73.0,371.0,207.0,893.0,0.7681821189861697
3,0.98,4,5,0,1,1,1.0667832410763356,satisfaction_level_vv_3,1,74.0,376.0,207.0,893.0,0.7670714192453323
3,0.98,4,6,0,1,1,1.0667832410763356,satisfaction_level_vv_3,1,75.0,382.0,207.0,893.0,0.7793236714975853
3,0.98,4,6,0,1,1,1.0667832410763356,satisfaction_level_vv_3,1,76.0,388.0,207.0,893.0,0.7912534960589888
3,0.98,4,5,0,1,1,1.0667832410763356,satisfaction_level_vv_3,1,77.0,393.0,207.0,893.0,0.7898864420603555
3,0.98,4,5,0,1,1,1.0667832410763356,satisfaction_level_vv_3,1,78.0,398.0,207.0,893.0,0.7885544407283538
3,0.98,5,5,0,1,1,1.0667832410763356,satisfaction_level_vv_3,1,79.0,403.0,207.0,893.0,0.7872561609490614
2,0.98,3,6,0,1,1,1.0667832410763356,satisfaction_level_vv_3,0,79.0,403.0,208.0,899.0,0.7791504381694248
1,1.0,5,4,0,1,1,1.0596095088430146,satisfaction_level_vv_3,0,79.0,403.0,209.0,903.0,0.7806916601053837
2,1.0,4,5,0,1,1,1.0596095088430146,satisfaction_level_vv_3,0,79.0,403.0,210.0,908.0,0.7774562989752862
3,1.0,4,5,0,1,1,1.0596095088430146,satisfaction_level_vv_3,1,80.0,408.0,210.0,908.0,0.7761904761904761
3,1.0,3,5,0,1,1,1.0596095088430146,satisfaction_level_vv_3,1,81.0,413.0,210.0,908.0,0.7749559082892423
3,1.0,3,5,0,1,1,1.0596095088430146,satisfaction_level_vv_3,1,82.0,418.0,210.0,908.0,0.7737514518002326
3,1.0,4,5,0,1,1,1.0596095088430146,satisfaction_level_vv_3,1,83.0,423.0,210.0,908.0,0.7725760183591515
3,1.0,3,5,0,1,1,1.0596095088430146,satisfaction_level_vv_3,1,84.0,428.0,210.0,908.0,0.7714285714285714
2,1.0,4,5,0,1,1,1.0596095088430146,satisfaction_level_vv_3,0,84.0,428.0,211.0,913.0,0.7682238772286158
2,1.0,4,6,0,1,1,1.0596095088430146,satisfaction_level_vv_3,0,84.0,428.0,212.0,919.0,0.7603324348607368
3,1.0,4,6,0,1,1,1.0596095088430146,satisfaction_level_vv_3,1,85.0,434.0,212.0,919.0,0.770976692563818
3,1.0,3,5,0,1,1,1.0596095088430146,satisfaction_level_vv_3,1,86.0,439.0,212.0,919.0,0.7697455024133397
3,1.0,3,6,0,1,1,1.0596095088430146,satisfaction_level_vv_3,1,87.0,445.0,212.0,919.0,0.7800368683582741
3,1.0,4,5,0,1,1,1.0596095088430146,satisfaction_level_vv_3,1,88.0,450.0,212.0,919.0,0.7787307032590052
3,1.0,3,5,0,1,1,1.0596095088430146,satisfaction_level_vv_3,1,89.0,455.0,212.0,919.0,0.7774538901844394
2,1.0,4,5,0,1,1,1.0596095088430146,satisfaction_level_vv_3,0,89.0,455.0,213.0,924.0,0.7743313815477126
3,1.0,4,5,0,1,1,1.0596095088430146,satisfaction_level_vv_3,1,90.0,460.0,213.0,924.0,0.7730829420970258
2,1.0,3,6,0,1,1,1.0596095088430146,satisfaction_level_vv_3,0,90.0,460.0,214.0,930.0,0.7653167185877461
2,1.0,3,5,0,1,1,1.0596095088430146,satisfaction_level_vv_3,0,90.0,460.0,215.0,935.0,0.7622739018087854
2,1.0,3,5,0,1,1,1.0596095088430146,satisfaction_level_vv_3,0,90.0,460.0,216.0,940.0,0.7592592592592586
2,1.0,2,5,0,1,0,1.0543358011356123,satisfaction_level_vv_3,0,90.0,460.0,217.0,945.0,0.7562724014336917
2,1.0,4,5,0,1,0,1.0543358011356123,satisfaction_level_vv_3,0,90.0,460.0,218.0,950.0,0.7533129459734962
3,1.0,3,5,0,1,0,1.0543358011356123,satisfaction_level_vv_3,1,91.0,465.0,218.0,950.0,0.752091944752495
2,1.0,3,5,0,1,0,1.0543358011356123,satisfaction_level_vv_3,0,91.0,465.0,219.0,955.0,0.7491595162828038
3,1.0,3,5,0,1,0,1.0543358011356123,satisfaction_level_vv_3,1,92.0,470.0,219.0,955.0,0.7479650585666073
2,1.0,3,5,0,1,0,1.0543358011356123,satisfaction_level_vv_3,0,92.0,470.0,220.0,960.0,0.7450592885375498
3,1.0,3,5,0,1,0,1.0543358011356123,satisfaction_level_vv_3,1,93.0,475.0,220.0,960.0,0.7438905180840667
3,1.0,3,5,0,1,0,1.0543358011356123,satisfaction_level_vv_3,1,94.0,480.0,220.0,960.0,0.7427466150870412
2,1.0,4,5,0,1,0,1.0543358011356123,satisfaction_level_vv_3,0,94.0,480.0,221.0,965.0,0.7398671416193325
1,1.0,1,4,0,1,0,1.0543358011356123,satisfaction_level_vv_3,0,94.0,480.0,222.0,969.0,0.7415181138585396
2,1.0,3,5,0,1,0,1.0543358011356123,satisfaction_level_vv_3,0,94.0,480.0,223.0,974.0,0.7386699742390999
2,1.0,3,5,0,1,0,1.0543358011356123,satisfaction_level_vv_3,0,94.0,480.0,224.0,979.0,0.7358472644376901
2,1.0,3,6,0,1,0,1.0543358011356123,satisfaction_level_vv_3,0,94.0,480.0,225.0,985.0,0.7286052009456263
2,1.0,3,5,0,1,0,1.0543358011356123,satisfaction_level_vv_3,0,94.0,480.0,226.0,990.0,0.7258520052720767
3,1.0,5,5,0,1,0,1.0543358011356123,satisfaction_level_vv_3,1,95.0,485.0,226.0,990.0,0.7247321844434094
2,1.0,4,5,0,1,0,1.0543358011356123,satisfaction_level_vv_3,0,95.0,485.0,227.0,995.0,0.7220032460004644
3,1.0,4,6,0,1,0,1.0543358011356123,satisfaction_level_vv_3,1,96.0,491.0,227.0,995.0,0.7313234214390603
2,1.0,3,6,0,1,0,1.0543358011356123,satisfaction_level_vv_3,0,96.0,491.0,228.0,1001.0,0.7242324561403501
3,1.0,4,6,0,1,0,1.0543358011356123,satisfaction_level_vv_3,1,97.0,497.0,228.0,1001.0,0.7333604630132022
2,1.0,4,5,0,1,0,1.0543358011356123,satisfaction_level_vv_3,0,97.0,497.0,229.0,1006.0,0.7306982397695041
2,1.0,4,6,0,1,0,1.0543358011356123,satisfaction_level_vv_3,0,97.0,497.0,230.0,1012.0,0.7237113402061848
3,1.0,3,5,0,1,0,1.0543358011356123,satisfaction_level_vv_3,1,98.0,502.0,230.0,1012.0,0.7224489795918361
2,1.0,4,6,0,1,0,1.0543358011356123,satisfaction_level_vv_3,0,98.0,502.0,231.0,1018.0,0.7155225726654297
2,0.58,5,4,0,1,0,1.0518121952125359,satisfaction_level_vv_3,0,98.0,502.0,232.0,1022.0,0.7172765657987332
2,0.58,4,4,0,1,0,1.0518121952125359,satisfaction_level_vv_3,0,98.0,502.0,233.0,1026.0,0.7190155031969869
1,0.48,3,3,0,1,0,1.050133837467407,satisfaction_level_vv_3,0,98.0,502.0,234.0,1029.0,0.7250130821559386
2,0.48,2,3,0,1,0,1.050133837467407,satisfaction_level_vv_3,0,98.0,502.0,235.0,1032.0,0.7309596178897086
1,0.48,3,3,0,1,0,1.050133837467407,satisfaction_level_vv_3,0,98.0,502.0,236.0,1035.0,0.7368557592528537
1,0.48,1,3,0,1,0,1.050133837467407,satisfaction_level_vv_3,0,98.0,502.0,237.0,1038.0,0.7427021441487982
1,0.48,2,3,0,1,0,1.050133837467407,satisfaction_level_vv_3,0,98.0,502.0,238.0,1041.0,0.7484993997599041
1,0.48,1,3,0,1,0,1.050133837467407,satisfaction_level_vv_3,0,98.0,502.0,239.0,1044.0,0.7542481427717531
1,0.48,1,3,0,1,0,1.050133837467407,satisfaction_level_vv_3,0,98.0,502.0,240.0,1047.0,0.7599489795918366
1,0.48,3,3,0,1,0,1.050133837467407,satisfaction_level_vv_3,0,98.0,502.0,241.0,1050.0,0.7656025065627912
2,0.48,1,3,0,1,0,1.050133837467407,satisfaction_level_vv_3,0,98.0,502.0,242.0,1053.0,0.7712093101703488
1,0.48,3,3,0,1,0,1.050133837467407,satisfaction_level_vv_3,0,98.0,502.0,243.0,1056.0,0.7767699672461577
1,0.48,3,3,0,1,0,1.050133837467407,satisfaction_level_vv_3,0,98.0,502.0,244.0,1059.0,0.7822850451656072
1,0.48,1,3,0,1,0,1.050133837467407,satisfaction_level_vv_3,0,98.0,502.0,245.0,1062.0,0.7877551020408164
1,0.48,2,3,0,1,0,1.050133837467407,satisfaction_level_vv_3,0,98.0,502.0,246.0,1065.0,0.7931806869089097
1,0.48,1,3,0,1,0,1.050133837467407,satisfaction_level_vv_3,0,98.0,502.0,247.0,1068.0,0.7985623399157227
1,0.48,1,3,0,1,0,1.050133837467407,satisfaction_level_vv_3,0,98.0,502.0,248.0,1071.0,0.8039005924950624
2,0.48,2,3,0,1,0,1.050133837467407,satisfaction_level_vv_3,0,98.0,502.0,249.0,1074.0,0.8091959675436433
1,0.48,3,3,0,1,0,1.050133837467407,satisfaction_level_vv_3,0,98.0,502.0,250.0,1077.0,0.8144489795918366
1,0.48,3,3,0,1,0,1.050133837467407,satisfaction_level_vv_3,0,98.0,502.0,251.0,1080.0,0.8196601349703228
1,0.48,2,3,0,1,0,1.050133837467407,satisfaction_level_vv_3,0,98.0,502.0,252.0,1083.0,0.824829931972789
1,0.48,2,3,0,1,0,1.050133837467407,satisfaction_level_vv_3,0,98.0,502.0,253.0,1086.0,0.8299588610147612
1,0.99,3,4,1,1,0,1.0496659223101947,satisfaction_level_vv_3,0,98.0,502.0,254.0,1090.0,0.8311103969146707
1,0.86,4,4,0,1,0,1.0478475859505816,satisfaction_level_vv_2,0,98.0,502.0,255.0,1094.0,0.832252901160464
3,0.86,3,5,0,1,0,1.0478475859505816,satisfaction_level_vv_2,0,98.0,502.0,256.0,1099.0,0.8294802295918364
3,0.86,3,5,0,1,0,1.0478475859505816,satisfaction_level_vv_2,0,98.0,502.0,257.0,1104.0,0.8267291352338599
1,0.86,5,4,0,1,0,1.0478475859505816,satisfaction_level_vv_2,0,98.0,502.0,258.0,1108.0,0.8278753361809841
3,0.86,5,5,0,1,0,1.0478475859505816,satisfaction_level_vv_2,0,98.0,502.0,259.0,1113.0,0.8251516822945391
2,0.86,5,5,0,1,0,1.0478475859505816,satisfaction_level_vv_2,1,99.0,507.0,259.0,1113.0,0.8239148239148237
2,0.86,4,5,0,1,0,1.0478475859505816,satisfaction_level_vv_2,1,100.0,512.0,259.0,1113.0,0.8227027027027027
3,0.99,4,6,0,1,0,1.043397760586517,satisfaction_level_vv_3,1,101.0,518.0,259.0,1113.0,0.8314155739898315
2,0.99,4,5,0,1,0,1.043397760586517,satisfaction_level_vv_3,0,101.0,518.0,260.0,1118.0,0.828712871287129
2,0.99,4,5,0,1,0,1.043397760586517,satisfaction_level_vv_3,0,101.0,518.0,261.0,1123.0,0.8260308789499637
3,0.99,4,6,0,1,0,1.043397760586517,satisfaction_level_vv_3,1,102.0,524.0,261.0,1123.0,0.8345729096236196
2,0.99,3,5,0,1,0,1.043397760586517,satisfaction_level_vv_3,0,102.0,524.0,262.0,1128.0,0.8319113905104034
2,0.99,5,5,0,1,0,1.043397760586517,satisfaction_level_vv_3,0,102.0,524.0,263.0,1133.0,0.8292701110862604
2,0.99,4,6,0,1,0,1.043397760586517,satisfaction_level_vv_3,0,102.0,524.0,264.0,1139.0,0.8228609625668453
2,0.99,3,5,0,1,0,1.043397760586517,satisfaction_level_vv_3,0,102.0,524.0,265.0,1144.0,0.8202737698853131
2,0.99,3,5,0,1,0,1.043397760586517,satisfaction_level_vv_3,0,102.0,524.0,266.0,1149.0,0.817706029780334
2,0.99,3,5,0,1,0,1.043397760586517,satisfaction_level_vv_3,0,102.0,524.0,267.0,1154.0,0.8151575236836308
3,0.99,4,5,0,1,0,1.043397760586517,satisfaction_level_vv_3,1,103.0,529.0,267.0,1154.0,0.8138249518199334
2,0.99,4,5,0,1,0,1.043397760586517,satisfaction_level_vv_3,0,103.0,529.0,268.0,1159.0,0.8112954644254451
3,0.99,4,6,0,1,0,1.043397760586517,satisfaction_level_vv_3,1,104.0,535.0,268.0,1159.0,0.8196039035591269
2,0.99,3,5,0,1,0,1.043397760586517,satisfaction_level_vv_3,0,104.0,535.0,269.0,1164.0,0.8170932227623675
3,0.99,4,5,0,1,0,1.043397760586517,satisfaction_level_vv_3,1,105.0,540.0,269.0,1164.0,0.8157195963887416
1,0.59,3,3,0,1,0,1.041722354009873,satisfaction_level_vv_3,0,105.0,540.0,270.0,1167.0,0.8206349206349213
2,0.99,4,5,1,1,1,1.036806091045192,satisfaction_level_vv_3,0,105.0,540.0,271.0,1172.0,0.8181338956246709
1,0.47,2,3,0,1,0,1.0351429538933057,satisfaction_level_vv_3,0,105.0,540.0,272.0,1175.0,0.8230042016806722
1,0.47,1,3,0,1,0,1.0351429538933057,satisfaction_level_vv_3,0,105.0,540.0,273.0,1178.0,0.8278388278388285
1,0.47,1,3,0,1,0,1.0351429538933057,satisfaction_level_vv_3,0,105.0,540.0,274.0,1181.0,0.8326381647549539
1,0.47,2,3,0,1,0,1.0351429538933057,satisfaction_level_vv_3,0,105.0,540.0,275.0,1184.0,0.8374025974025976
1,0.47,2,3,0,1,0,1.0351429538933057,satisfaction_level_vv_3,0,105.0,540.0,276.0,1187.0,0.842132505175984
1,0.47,1,3,0,1,0,1.0351429538933057,satisfaction_level_vv_3,0,105.0,540.0,277.0,1190.0,0.8468282619907175
1,0.47,2,3,0,1,0,1.0351429538933057,satisfaction_level_vv_3,0,105.0,540.0,278.0,1193.0,0.8514902363823227
1,0.47,2,3,0,1,0,1.0351429538933057,satisfaction_level_vv_3,0,105.0,540.0,279.0,1196.0,0.8561187916026629
1,0.47,2,3,0,1,0,1.0351429538933057,satisfaction_level_vv_3,0,105.0,540.0,280.0,1199.0,0.8607142857142858
1,0.47,2,3,0,1,0,1.0351429538933057,satisfaction_level_vv_3,0,105.0,540.0,281.0,1202.0,0.8652770716827662
1,0.47,1,3,0,1,0,1.0351429538933057,satisfaction_level_vv_3,0,105.0,540.0,282.0,1205.0,0.8698074974670726
1,0.47,2,3,0,1,0,1.0351429538933057,satisfaction_level_vv_3,0,105.0,540.0,283.0,1208.0,0.8743059061080265
1,0.47,1,3,0,1,0,1.0351429538933057,satisfaction_level_vv_3,0,105.0,540.0,284.0,1211.0,0.8787726358148893
1,0.47,1,3,0,1,0,1.0351429538933057,satisfaction_level_vv_3,0,105.0,540.0,285.0,1214.0,0.8832080200501258
1,0.47,1,3,0,1,0,1.0351429538933057,satisfaction_level_vv_3,0,105.0,540.0,286.0,1217.0,0.8876123876123883
1,0.47,1,3,0,1,0,1.0351429538933057,satisfaction_level_vv_3,0,105.0,540.0,287.0,1220.0,0.8919860627177707
1,0.47,2,3,0,1,0,1.0351429538933057,satisfaction_level_vv_3,0,105.0,540.0,288.0,1223.0,0.8963293650793656
1,0.47,2,3,0,1,0,1.0351429538933057,satisfaction_level_vv_3,0,105.0,540.0,289.0,1226.0,0.9006426099851712
2,0.46,1,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,290.0,1229.0,0.9049261083743847
1,0.46,1,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,291.0,1232.0,0.909180166912126
1,0.46,3,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,292.0,1235.0,0.913405088062623
1,0.45,2,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,293.0,1238.0,0.9176011701608973
2,0.45,1,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,294.0,1241.0,0.9217687074829932
2,0.46,3,4,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,295.0,1245.0,0.9225181598062955
2,0.45,1,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,296.0,1248.0,0.9266409266409275
1,0.46,1,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,297.0,1251.0,0.9307359307359313
1,0.46,1,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,298.0,1254.0,0.9348034515819759
2,0.45,1,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,299.0,1257.0,0.9388437649307217
2,0.46,1,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,300.0,1260.0,0.9428571428571431
1,0.46,1,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,301.0,1263.0,0.9468438538205985
1,0.46,1,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,302.0,1266.0,0.950804162724693
1,0.46,3,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,303.0,1269.0,0.954738330975955
1,0.45,1,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,304.0,1272.0,0.9586466165413539
2,0.45,1,2,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,305.0,1274.0,0.9658079625292748
2,0.46,1,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,306.0,1277.0,0.969654528478058
1,0.46,2,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,307.0,1280.0,0.9734760353652865
1,0.46,1,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,308.0,1283.0,0.9772727272727275
1,0.46,3,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,309.0,1286.0,0.9810448451225158
1,0.46,3,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,310.0,1289.0,0.9847926267281109
1,0.46,2,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,311.0,1292.0,0.9885163068442813
2,0.46,2,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,312.0,1295.0,0.9922161172161177
1,0.45,3,4,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,313.0,1299.0,0.9926973984481977
2,0.45,1,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,314.0,1302.0,0.9963603275705193
1,0.46,2,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,315.0,1305.0,1.0
1,0.45,2,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,316.0,1308.0,1.0036166365280295
1,0.45,3,4,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,317.0,1312.0,1.0040558810274902
1,0.46,1,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,318.0,1315.0,1.00763701707098
1,0.45,1,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,319.0,1318.0,1.011195700850874
1,0.46,3,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,320.0,1321.0,1.0147321428571434
2,0.46,2,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,321.0,1324.0,1.0182465509568317
1,0.45,1,3,0,1,0,1.0351144437187174,satisfaction_level_vv_3,0,105.0,540.0,322.0,1327.0,1.0217391304347831
