satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
2,1.0,2,5,0,1,0,1.1747842145311007,satisfaction_level_vv_3,0,57.0,299.0,158.0,710.0,0.7519431490117698
3,1.0,3,5,0,1,0,1.1747842145311007,satisfaction_level_vv_3,1,58.0,304.0,158.0,710.0,0.7477084242688781
3,1.0,4,5,0,1,0,1.1747842145311007,satisfaction_level_vv_3,1,59.0,309.0,158.0,710.0,0.7436172495172713
2,1.0,4,5,0,1,0,1.1747842145311007,satisfaction_level_vv_3,0,59.0,309.0,159.0,715.0,0.7404327896812708
2,1.0,5,5,0,1,0,1.1747842145311007,satisfaction_level_vv_3,0,59.0,309.0,160.0,720.0,0.7372881355932206
2,1.0,5,5,0,1,0,1.1747842145311007,satisfaction_level_vv_3,0,59.0,309.0,161.0,725.0,0.7341825455311088
3,1.0,4,5,0,1,0,1.1747842145311007,satisfaction_level_vv_3,1,60.0,314.0,161.0,725.0,0.7302277432712216
2,1.0,4,5,0,1,0,1.1747842145311007,satisfaction_level_vv_3,0,60.0,314.0,162.0,730.0,0.727160493827161
2,1.0,4,6,0,1,0,1.1747842145311007,satisfaction_level_vv_3,0,60.0,314.0,163.0,736.0,0.7179959100204503
3,1.0,3,6,0,1,0,1.1747842145311007,satisfaction_level_vv_3,1,61.0,320.0,163.0,736.0,0.7305642160313788
2,1.0,3,5,0,1,0,1.1747842145311007,satisfaction_level_vv_3,0,61.0,320.0,164.0,741.0,0.7276089564174324
1,0.96,4,4,0,1,1,1.1719510989833068,satisfaction_level_vv_3,0,61.0,320.0,165.0,745.0,0.7307501241927463
1,0.96,5,4,0,1,1,1.1719510989833068,satisfaction_level_vv_3,0,61.0,320.0,166.0,749.0,0.7338534465731774
3,0.99,4,5,0,1,1,1.1585267986893086,satisfaction_level_vv_3,1,62.0,325.0,166.0,749.0,0.7298872910998835
3,0.99,4,5,0,1,1,1.1585267986893086,satisfaction_level_vv_3,1,63.0,330.0,166.0,749.0,0.7260470453241537
3,0.99,4,5,0,1,1,1.1585267986893086,satisfaction_level_vv_3,1,64.0,335.0,166.0,749.0,0.7223268072289155
2,0.99,3,5,0,1,1,1.1585267986893086,satisfaction_level_vv_3,0,64.0,335.0,167.0,754.0,0.7194049401197606
2,0.99,4,5,0,1,1,1.1585267986893086,satisfaction_level_vv_3,0,64.0,335.0,168.0,759.0,0.7165178571428568
3,0.99,4,6,0,1,1,1.1585267986893086,satisfaction_level_vv_3,1,65.0,341.0,168.0,759.0,0.7282967032967029
3,0.99,4,6,0,1,1,1.1585267986893086,satisfaction_level_vv_3,1,66.0,347.0,168.0,759.0,0.7397186147186146
3,0.99,4,5,0,1,1,1.1585267986893086,satisfaction_level_vv_3,1,67.0,352.0,168.0,759.0,0.7358742004264389
2,0.99,5,3,0,1,1,1.1585267986893086,satisfaction_level_vv_3,0,67.0,352.0,169.0,762.0,0.7448556036386114
3,0.99,4,6,0,1,1,1.1585267986893086,satisfaction_level_vv_3,1,68.0,358.0,169.0,762.0,0.7558301427079703
1,0.48,2,3,0,1,0,1.1574752119582088,satisfaction_level_vv_3,0,68.0,358.0,170.0,765.0,0.7647058823529411
1,0.48,2,3,0,1,0,1.1574752119582088,satisfaction_level_vv_3,0,68.0,358.0,171.0,768.0,0.7734778121775028
1,0.48,1,3,0,1,0,1.1574752119582088,satisfaction_level_vv_3,0,68.0,358.0,172.0,771.0,0.782147742818057
1,0.48,3,3,0,1,0,1.1574752119582088,satisfaction_level_vv_3,0,68.0,358.0,173.0,774.0,0.7907174430465824
1,0.48,2,3,0,1,0,1.1574752119582088,satisfaction_level_vv_3,0,68.0,358.0,174.0,777.0,0.7991886409736306
1,0.48,2,3,0,1,0,1.1574752119582088,satisfaction_level_vv_3,0,68.0,358.0,175.0,780.0,0.8075630252100838
1,0.48,1,3,0,1,0,1.1574752119582088,satisfaction_level_vv_3,0,68.0,358.0,176.0,783.0,0.8158422459893044
1,0.48,1,3,0,1,0,1.1574752119582088,satisfaction_level_vv_3,0,68.0,358.0,177.0,786.0,0.8240279162512465
1,0.48,1,3,0,1,0,1.1574752119582088,satisfaction_level_vv_3,0,68.0,358.0,178.0,789.0,0.8321216126900195
1,0.48,1,3,0,1,0,1.1574752119582088,satisfaction_level_vv_3,0,68.0,358.0,179.0,792.0,0.8401248767663487
1,0.48,2,3,0,1,0,1.1574752119582088,satisfaction_level_vv_3,0,68.0,358.0,180.0,795.0,0.8480392156862742
2,0.48,2,3,0,1,0,1.1574752119582088,satisfaction_level_vv_3,0,68.0,358.0,181.0,798.0,0.8558661033474166
2,0.48,2,3,0,1,0,1.1574752119582088,satisfaction_level_vv_3,0,68.0,358.0,182.0,801.0,0.8636069812540397
2,0.48,2,3,0,1,0,1.1574752119582088,satisfaction_level_vv_3,0,68.0,358.0,183.0,804.0,0.871263259402121
1,0.48,1,3,0,1,0,1.1574752119582088,satisfaction_level_vv_3,0,68.0,358.0,184.0,807.0,0.8788363171355495
1,0.48,1,3,0,1,0,1.1574752119582088,satisfaction_level_vv_3,0,68.0,358.0,185.0,810.0,0.8863275039745631
2,0.48,2,3,0,1,0,1.1574752119582088,satisfaction_level_vv_3,0,68.0,358.0,186.0,813.0,0.8937381404174571
1,0.48,3,3,0,1,0,1.1574752119582088,satisfaction_level_vv_3,0,68.0,358.0,187.0,816.0,0.9010695187165778
1,0.48,2,3,0,1,0,1.1574752119582088,satisfaction_level_vv_3,0,68.0,358.0,188.0,819.0,0.9083229036295366
1,0.48,3,3,0,1,0,1.1574752119582088,satisfaction_level_vv_3,0,68.0,358.0,189.0,822.0,0.9154995331465923
2,0.58,5,4,0,1,0,1.1507504833832376,satisfaction_level_vv_3,0,68.0,358.0,190.0,826.0,0.9173374613003098
1,0.62,1,5,0,1,0,1.146299793759793,satisfaction_level_vv_3,0,68.0,358.0,191.0,831.0,0.913920542038805
2,0.62,3,3,0,1,0,1.146299793759793,satisfaction_level_vv_3,0,68.0,358.0,192.0,834.0,0.9209558823529411
2,0.62,3,3,0,1,0,1.146299793759793,satisfaction_level_vv_3,0,68.0,358.0,193.0,837.0,0.9279183175861014
1,0.62,1,5,0,1,0,1.146299793759793,satisfaction_level_vv_3,0,68.0,358.0,194.0,842.0,0.9244996967859311
2,0.59,1,3,0,1,0,1.1462897936285115,satisfaction_level_vv_3,0,68.0,358.0,195.0,845.0,0.9313725490196081
1,0.59,3,3,0,1,0,1.1462897936285115,satisfaction_level_vv_3,0,68.0,358.0,196.0,848.0,0.9381752701080428
1,0.6,5,4,0,1,0,1.1457747868675168,satisfaction_level_vv_3,0,68.0,358.0,197.0,852.0,0.9398327859062405
1,0.47,2,3,0,1,0,1.142576660043217,satisfaction_level_vv_3,0,68.0,358.0,198.0,855.0,0.9465240641711228
2,0.47,3,3,0,1,0,1.142576660043217,satisfaction_level_vv_3,0,68.0,358.0,199.0,858.0,0.9531480934082177
1,0.47,1,3,0,1,0,1.142576660043217,satisfaction_level_vv_3,0,68.0,358.0,200.0,861.0,0.9597058823529414
1,0.47,1,3,0,1,0,1.142576660043217,satisfaction_level_vv_3,0,68.0,358.0,201.0,864.0,0.966198419666374
1,0.47,2,3,0,1,0,1.142576660043217,satisfaction_level_vv_3,0,68.0,358.0,202.0,867.0,0.9726266744321492
1,0.47,2,3,0,1,0,1.142576660043217,satisfaction_level_vv_3,0,68.0,358.0,203.0,870.0,0.9789915966386555
1,0.47,3,3,0,1,0,1.142576660043217,satisfaction_level_vv_3,0,68.0,358.0,204.0,873.0,0.9852941176470589
2,0.47,4,3,0,1,0,1.142576660043217,satisfaction_level_vv_3,0,68.0,358.0,205.0,876.0,0.9915351506456238
1,0.47,1,3,0,1,0,1.142576660043217,satisfaction_level_vv_3,0,68.0,358.0,206.0,879.0,0.9977155910908051
1,0.47,2,3,0,1,0,1.142576660043217,satisfaction_level_vv_3,0,68.0,358.0,207.0,882.0,1.0038363171355495
1,0.47,1,3,0,1,0,1.142576660043217,satisfaction_level_vv_3,0,68.0,358.0,208.0,885.0,1.0098981900452486
1,0.47,2,3,0,1,0,1.142576660043217,satisfaction_level_vv_3,0,68.0,358.0,209.0,888.0,1.015902054601745
1,0.47,1,3,0,1,0,1.142576660043217,satisfaction_level_vv_3,0,68.0,358.0,210.0,891.0,1.0218487394957982
1,0.47,1,3,0,1,0,1.142576660043217,satisfaction_level_vv_3,0,68.0,358.0,211.0,894.0,1.0277390577083914
1,0.47,2,3,0,1,0,1.142576660043217,satisfaction_level_vv_3,0,68.0,358.0,212.0,897.0,1.0335738068812432
1,0.47,2,3,0,1,0,1.142576660043217,satisfaction_level_vv_3,0,68.0,358.0,213.0,900.0,1.039353769676885
2,0.47,1,3,0,1,0,1.142576660043217,satisfaction_level_vv_3,0,68.0,358.0,214.0,903.0,1.0450797141286419
1,0.47,1,3,0,1,0,1.142576660043217,satisfaction_level_vv_3,0,68.0,358.0,215.0,906.0,1.050752393980848
1,0.47,1,3,0,1,0,1.142576660043217,satisfaction_level_vv_3,0,68.0,358.0,216.0,909.0,1.056372549019608
2,0.47,1,3,0,1,0,1.142576660043217,satisfaction_level_vv_3,0,68.0,358.0,217.0,912.0,1.0619409053944162
2,0.47,4,3,0,1,0,1.142576660043217,satisfaction_level_vv_3,0,68.0,358.0,218.0,915.0,1.0674581759309225
1,0.46,2,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,219.0,918.0,1.072925060435133
1,0.46,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,220.0,921.0,1.0783422459893046
2,0.46,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,221.0,924.0,1.0837104072398187
1,0.46,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,222.0,927.0,1.0890302066772657
1,0.46,2,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,223.0,930.0,1.0943022949089949
1,0.46,2,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,224.0,933.0,1.09952731092437
1,0.46,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,225.0,936.0,1.104705882352941
2,0.46,2,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,226.0,939.0,1.1098386257157733
1,0.46,2,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,227.0,942.0,1.114926146670122
2,0.46,2,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,228.0,945.0,1.1199690402476783
2,0.46,2,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,229.0,948.0,1.1249678910865653
1,0.46,2,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,230.0,951.0,1.1299232736572886
2,0.45,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,231.0,954.0,1.134835752482811
1,0.46,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,232.0,957.0,1.1397058823529411
2,0.45,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,233.0,960.0,1.1445342085331989
1,0.46,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,234.0,963.0,1.1493212669683261
1,0.46,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,235.0,966.0,1.1540675844806003
1,0.46,3,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,236.0,969.0,1.1587736789631107
1,0.46,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,237.0,972.0,1.1634400595681313
1,0.46,2,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,238.0,975.0,1.1680672268907566
1,0.45,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,239.0,978.0,1.1726556731479203
1,0.46,2,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,240.0,981.0,1.1772058823529408
1,0.46,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,241.0,984.0,1.1817183304857215
2,0.46,3,4,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,242.0,988.0,1.1820612542537674
1,0.46,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,243.0,991.0,1.1865165819414187
1,0.46,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,244.0,994.0,1.1909353905496625
1,0.45,2,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,245.0,997.0,1.1953181272509
1,0.46,2,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,246.0,1000.0,1.1996652319464367
1,0.45,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,247.0,1003.0,1.2039771374136699
1,0.45,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,248.0,1006.0,1.2082542694497151
1,0.46,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,249.0,1009.0,1.212497047011576
1,0.46,2,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,250.0,1012.0,1.216705882352941
1,0.45,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,251.0,1015.0,1.220881181157722
1,0.46,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,252.0,1018.0,1.2250233426704016
1,0.45,3,4,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,253.0,1022.0,1.2251801906533366
1,0.46,3,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,254.0,1025.0,1.2292728114867995
2,0.45,2,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,255.0,1028.0,1.2333333333333334
1,0.46,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,256.0,1031.0,1.2373621323529411
1,0.46,3,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,257.0,1034.0,1.2413595788509957
1,0.46,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,258.0,1037.0,1.2453260373917008
1,0.46,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,259.0,1040.0,1.2492618669089257
1,0.46,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,260.0,1043.0,1.2531674208144796
1,0.46,3,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,261.0,1046.0,1.257043047103899
1,0.46,1,3,0,1,0,1.142529101584791,satisfaction_level_vv_3,0,68.0,358.0,262.0,1049.0,1.2608890884598116
1,0.78,2,4,0,1,0,1.1423356705896726,satisfaction_level_vv_3,0,68.0,358.0,263.0,1053.0,1.2609036009841201
1,0.78,4,4,0,1,0,1.1423356705896726,satisfaction_level_vv_3,0,68.0,358.0,264.0,1057.0,1.2609180035650622
1,0.78,5,4,0,1,0,1.1423356705896726,satisfaction_level_vv_3,0,68.0,358.0,265.0,1061.0,1.2609322974472805
1,0.78,5,4,0,1,0,1.1423356705896726,satisfaction_level_vv_3,0,68.0,358.0,266.0,1065.0,1.2609464838567002
1,0.78,3,4,0,1,0,1.1423356705896726,satisfaction_level_vv_3,0,68.0,358.0,267.0,1069.0,1.2609605640008814
1,0.78,5,4,0,1,0,1.1423356705896726,satisfaction_level_vv_3,0,68.0,358.0,268.0,1073.0,1.260974539069359
1,0.78,2,2,0,1,0,1.1423356705896726,satisfaction_level_vv_3,0,68.0,358.0,269.0,1075.0,1.2684233544719001
1,0.48,2,3,1,1,0,1.142275388466267,satisfaction_level_vv_3,0,68.0,358.0,270.0,1078.0,1.2721132897603487
2,0.48,1,3,1,1,0,1.142275388466267,satisfaction_level_vv_3,0,68.0,358.0,271.0,1081.0,1.2757759930540482
2,0.48,1,3,1,1,0,1.142275388466267,satisfaction_level_vv_3,0,68.0,358.0,272.0,1084.0,1.2794117647058822
2,0.62,3,5,1,1,0,1.1416636567808165,satisfaction_level_vv_3,0,68.0,358.0,273.0,1089.0,1.275694893341952
1,0.62,3,4,1,1,0,1.1416636567808165,satisfaction_level_vv_3,0,68.0,358.0,274.0,1093.0,1.2756547874624302
1,0.56,2,4,0,1,0,1.1410739647369168,satisfaction_level_vv_3,0,68.0,358.0,275.0,1097.0,1.2756149732620319
1,0.56,1,3,0,1,0,1.1410739647369168,satisfaction_level_vv_3,0,68.0,358.0,276.0,1100.0,1.2791986359761296
1,0.56,2,3,0,1,0,1.1410739647369168,satisfaction_level_vv_3,0,68.0,358.0,277.0,1103.0,1.2827564238691864
1,0.56,1,3,0,1,0,1.1410739647369168,satisfaction_level_vv_3,0,68.0,358.0,278.0,1106.0,1.2862886161658906
1,0.56,1,3,0,1,0,1.1410739647369168,satisfaction_level_vv_3,0,68.0,358.0,279.0,1109.0,1.2897954880877083
1,0.56,2,3,0,1,0,1.1410739647369168,satisfaction_level_vv_3,0,68.0,358.0,280.0,1112.0,1.2932773109243696
2,0.56,2,3,0,1,0,1.1410739647369168,satisfaction_level_vv_3,0,68.0,358.0,281.0,1115.0,1.2967343521038308
1,0.56,1,3,0,1,0,1.1410739647369168,satisfaction_level_vv_3,0,68.0,358.0,282.0,1118.0,1.3001668752607425
2,0.56,1,3,0,1,0,1.1410739647369168,satisfaction_level_vv_3,0,68.0,358.0,283.0,1121.0,1.303575140303471
1,0.56,3,3,0,1,0,1.1410739647369168,satisfaction_level_vv_3,0,68.0,358.0,284.0,1124.0,1.3069594034797016
1,0.56,2,3,0,1,0,1.1410739647369168,satisfaction_level_vv_3,0,68.0,358.0,285.0,1127.0,1.3103199174406606
1,0.56,2,3,0,1,0,1.1410739647369168,satisfaction_level_vv_3,0,68.0,358.0,286.0,1130.0,1.3136569313039899
1,0.56,2,3,0,1,0,1.1410739647369168,satisfaction_level_vv_3,0,68.0,358.0,287.0,1133.0,1.3169706907153103
1,0.56,2,3,0,1,0,1.1410739647369168,satisfaction_level_vv_3,0,68.0,358.0,288.0,1136.0,1.3202614379084965
1,0.56,2,3,0,1,0,1.1410739647369168,satisfaction_level_vv_3,0,68.0,358.0,289.0,1139.0,1.3235294117647056
1,0.56,1,3,0,1,0,1.1410739647369168,satisfaction_level_vv_3,0,68.0,358.0,290.0,1142.0,1.3267748478701824
1,0.52,2,3,0,1,0,1.1410736224800995,satisfaction_level_vv_3,0,68.0,358.0,291.0,1145.0,1.3299979785728726
1,0.52,1,3,0,1,0,1.1410736224800995,satisfaction_level_vv_3,0,68.0,358.0,292.0,1148.0,1.3331990330378725
1,0.52,3,3,0,1,0,1.1410736224800995,satisfaction_level_vv_3,0,68.0,358.0,293.0,1151.0,1.3363782373017465
2,0.52,2,3,0,1,0,1.1410736224800995,satisfaction_level_vv_3,0,68.0,358.0,294.0,1154.0,1.33953581432573
1,0.52,1,3,0,1,0,1.1410736224800995,satisfaction_level_vv_3,0,68.0,358.0,295.0,1157.0,1.3426719840478563
1,0.52,2,3,0,1,0,1.1410736224800995,satisfaction_level_vv_3,0,68.0,358.0,296.0,1160.0,1.3457869634340223
1,0.52,3,3,0,1,0,1.1410736224800995,satisfaction_level_vv_3,0,68.0,358.0,297.0,1163.0,1.3488809665280255
1,0.52,1,3,0,1,0,1.1410736224800995,satisfaction_level_vv_3,0,68.0,358.0,298.0,1166.0,1.3519542045005921
1,0.52,3,3,0,1,0,1.1410736224800995,satisfaction_level_vv_3,0,68.0,358.0,299.0,1169.0,1.355006885697423
1,0.52,1,3,0,1,0,1.1410736224800995,satisfaction_level_vv_3,0,68.0,358.0,300.0,1172.0,1.3580392156862744
2,0.57,1,3,0,1,0,1.1410736107769672,satisfaction_level_vv_3,0,68.0,358.0,301.0,1175.0,1.361051397303107
1,0.57,1,3,0,1,0,1.1410736107769672,satisfaction_level_vv_3,0,68.0,358.0,302.0,1178.0,1.3640436306973118
1,0.57,1,3,0,1,0,1.1410736107769672,satisfaction_level_vv_3,0,68.0,358.0,303.0,1181.0,1.3670161133760432
2,0.57,1,3,0,1,0,1.1410736107769672,satisfaction_level_vv_3,0,68.0,358.0,304.0,1184.0,1.3699690402476778
2,0.57,5,4,0,1,0,1.1410736107769672,satisfaction_level_vv_3,0,68.0,358.0,305.0,1188.0,1.3696239151398264
2,0.57,1,3,0,1,0,1.1410736107769672,satisfaction_level_vv_3,0,68.0,358.0,306.0,1191.0,1.3725490196078431
1,0.57,3,3,0,1,0,1.1410736107769672,satisfaction_level_vv_3,0,68.0,358.0,307.0,1194.0,1.3754550680206936
1,0.57,1,3,0,1,0,1.1410736107769672,satisfaction_level_vv_3,0,68.0,358.0,308.0,1197.0,1.3783422459893049
1,0.57,3,3,0,1,0,1.1410736107769672,satisfaction_level_vv_3,0,68.0,358.0,309.0,1200.0,1.3812107367218731
2,0.57,1,3,0,1,0,1.1410736107769672,satisfaction_level_vv_3,0,68.0,358.0,310.0,1203.0,1.3840607210626183
1,0.57,1,3,0,1,0,1.1410736107769672,satisfaction_level_vv_3,0,68.0,358.0,311.0,1206.0,1.38689237752979
1,0.57,2,3,0,1,0,1.1410736107769672,satisfaction_level_vv_3,0,68.0,358.0,312.0,1209.0,1.3897058823529411
1,0.57,3,3,0,1,0,1.1410736107769672,satisfaction_level_vv_3,0,68.0,358.0,313.0,1212.0,1.3925014095094905
2,0.57,1,3,0,1,0,1.1410736107769672,satisfaction_level_vv_3,0,68.0,358.0,314.0,1215.0,1.3952791307605845
2,0.57,2,3,0,1,0,1.1410736107769672,satisfaction_level_vv_3,0,68.0,358.0,315.0,1218.0,1.3980392156862744
2,0.57,2,3,0,1,0,1.1410736107769672,satisfaction_level_vv_3,0,68.0,358.0,316.0,1221.0,1.4007818317200296
2,0.57,2,3,0,1,0,1.1410736107769672,satisfaction_level_vv_3,0,68.0,358.0,317.0,1224.0,1.4035071441825941
2,0.57,3,3,0,1,0,1.1410736107769672,satisfaction_level_vv_3,0,68.0,358.0,318.0,1227.0,1.4062153163152051
2,0.51,1,3,0,1,0,1.1410735901695528,satisfaction_level_vv_3,0,68.0,358.0,319.0,1230.0,1.4089065093121889
1,0.51,1,3,0,1,0,1.1410735901695528,satisfaction_level_vv_3,0,68.0,358.0,320.0,1233.0,1.4115808823529412
1,0.51,1,3,0,1,0,1.1410735901695528,satisfaction_level_vv_3,0,68.0,358.0,321.0,1236.0,1.414238592633315
1,0.51,2,3,0,1,0,1.1410735901695528,satisfaction_level_vv_3,0,68.0,358.0,322.0,1239.0,1.4168797953964192
1,0.51,1,3,0,1,0,1.1410735901695528,satisfaction_level_vv_3,0,68.0,358.0,323.0,1242.0,1.4195046439628483
1,0.51,1,3,0,1,0,1.1410735901695528,satisfaction_level_vv_3,0,68.0,358.0,324.0,1245.0,1.4221132897603486
1,0.51,1,3,0,1,0,1.1410735901695528,satisfaction_level_vv_3,0,68.0,358.0,325.0,1248.0,1.4247058823529413
2,0.51,2,3,0,1,0,1.1410735901695528,satisfaction_level_vv_3,0,68.0,358.0,326.0,1251.0,1.4272825694695057
1,0.51,1,3,0,1,0,1.1410735901695528,satisfaction_level_vv_3,0,68.0,358.0,327.0,1254.0,1.42984349703184
1,0.51,1,3,0,1,0,1.1410735901695528,satisfaction_level_vv_3,0,68.0,358.0,328.0,1257.0,1.4323888091822092
1,0.51,2,3,0,1,0,1.1410735901695528,satisfaction_level_vv_3,0,68.0,358.0,329.0,1260.0,1.4349186483103877
2,0.51,2,3,0,1,0,1.1410735901695528,satisfaction_level_vv_3,0,68.0,358.0,330.0,1263.0,1.437433155080214
1,0.51,1,3,0,1,0,1.1410735901695528,satisfaction_level_vv_3,0,68.0,358.0,331.0,1266.0,1.4399324684556603
1,0.51,1,3,0,1,0,1.1410735901695528,satisfaction_level_vv_3,0,68.0,358.0,332.0,1269.0,1.442416725726435
1,0.51,2,3,0,1,0,1.1410735901695528,satisfaction_level_vv_3,0,68.0,358.0,333.0,1272.0,1.4448860625331212
1,0.51,2,3,0,1,0,1.1410735901695528,satisfaction_level_vv_3,0,68.0,358.0,334.0,1275.0,1.447340612891863
1,0.51,2,3,0,1,0,1.1410735901695528,satisfaction_level_vv_3,0,68.0,358.0,335.0,1278.0,1.4497805092186127
1,0.51,2,3,0,1,0,1.1410735901695528,satisfaction_level_vv_3,0,68.0,358.0,336.0,1281.0,1.4522058823529411
1,0.51,1,3,0,1,0,1.1410735901695528,satisfaction_level_vv_3,0,68.0,358.0,337.0,1284.0,1.4546168615814277
1,0.49,1,3,0,1,0,1.1410735745420173,satisfaction_level_vv_3,0,68.0,358.0,338.0,1287.0,1.4570135746606336
1,0.49,1,3,0,1,0,1.1410735745420173,satisfaction_level_vv_3,0,68.0,358.0,339.0,1290.0,1.4593961478396666
1,0.49,1,3,0,1,0,1.1410735745420173,satisfaction_level_vv_3,0,68.0,358.0,340.0,1293.0,1.461764705882353
1,0.49,2,3,0,1,0,1.1410735745420173,satisfaction_level_vv_3,0,68.0,358.0,341.0,1296.0,1.4641193720890113
1,0.49,1,3,0,1,0,1.1410735745420173,satisfaction_level_vv_3,0,68.0,358.0,342.0,1299.0,1.4664602683178534
1,0.49,1,3,0,1,0,1.1410735745420173,satisfaction_level_vv_3,0,68.0,358.0,343.0,1302.0,1.4687875150060021
1,0.49,2,3,0,1,0,1.1410735745420173,satisfaction_level_vv_3,0,68.0,358.0,344.0,1305.0,1.4711012311901506
1,0.49,2,3,0,1,0,1.1410735745420173,satisfaction_level_vv_3,0,68.0,358.0,345.0,1308.0,1.4734015345268543
2,0.49,1,3,0,1,0,1.1410735745420173,satisfaction_level_vv_3,0,68.0,358.0,346.0,1311.0,1.4756885413124787
1,0.49,1,3,0,1,0,1.1410735745420173,satisfaction_level_vv_3,0,68.0,358.0,347.0,1314.0,1.4779623665027972
1,0.49,2,3,0,1,0,1.1410735745420173,satisfaction_level_vv_3,0,68.0,358.0,348.0,1317.0,1.4802231237322516
1,0.49,1,3,0,1,0,1.1410735745420173,satisfaction_level_vv_3,0,68.0,358.0,349.0,1320.0,1.4824709253328838
2,0.49,2,3,0,1,0,1.1410735745420173,satisfaction_level_vv_3,0,68.0,358.0,350.0,1323.0,1.4847058823529413
1,0.49,1,3,0,1,0,1.1410735745420173,satisfaction_level_vv_3,0,68.0,358.0,351.0,1326.0,1.4869281045751634
1,0.49,1,3,0,1,0,1.1410735745420173,satisfaction_level_vv_3,0,68.0,358.0,352.0,1329.0,1.4891377005347595
1,0.49,2,3,0,1,0,1.1410735745420173,satisfaction_level_vv_3,0,68.0,358.0,353.0,1332.0,1.491334777537077
2,0.53,3,3,0,1,0,1.1410735435656754,satisfaction_level_vv_3,0,68.0,358.0,354.0,1335.0,1.4935194416749749
1,0.53,2,3,0,1,0,1.1410735435656754,satisfaction_level_vv_3,0,68.0,358.0,355.0,1338.0,1.495691797845899
2,0.53,2,3,0,1,0,1.1410735435656754,satisfaction_level_vv_3,0,68.0,358.0,356.0,1341.0,1.4978519497686715
2,0.53,2,3,0,1,0,1.1410735435656754,satisfaction_level_vv_3,0,68.0,358.0,357.0,1344.0,1.5
1,0.53,2,3,0,1,0,1.1410735435656754,satisfaction_level_vv_3,0,68.0,358.0,358.0,1347.0,1.5021360499507064
2,0.53,3,3,0,1,0,1.1410735435656754,satisfaction_level_vv_3,0,68.0,358.0,359.0,1350.0,1.5042601999016876
