satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
1,0.9,5,4,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,59.0,306.0,156.0,694.0,0.7377227292481532
2,0.9,3,5,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,59.0,306.0,157.0,699.0,0.7342113786030451
3,0.9,4,5,0,1,0,1.0461143535388593,satisfaction_level_vv_3,1,60.0,311.0,157.0,699.0,0.7311040339702766
3,0.9,4,6,0,1,0,1.0461143535388593,satisfaction_level_vv_3,1,61.0,317.0,157.0,699.0,0.744492012112353
2,0.9,3,5,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,61.0,317.0,158.0,704.0,0.7410251089437647
1,0.9,4,4,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,61.0,317.0,159.0,708.0,0.7438911227961649
2,0.9,4,5,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,61.0,317.0,160.0,713.0,0.7404713114754102
3,0.9,4,5,0,1,0,1.0461143535388593,satisfaction_level_vv_3,1,62.0,322.0,160.0,713.0,0.7372983870967742
2,0.9,4,5,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,62.0,322.0,161.0,718.0,0.7339210579042277
1,0.9,5,4,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,62.0,322.0,162.0,722.0,0.7367582636399836
2,0.9,4,5,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,62.0,322.0,163.0,727.0,0.7334256877102714
1,0.9,5,4,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,62.0,322.0,164.0,731.0,0.7362313139260426
3,0.9,4,5,0,1,0,1.0461143535388593,satisfaction_level_vv_3,1,63.0,327.0,164.0,731.0,0.7331591173054592
1,0.9,5,4,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,63.0,327.0,165.0,735.0,0.7359307359307365
2,0.9,4,5,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,63.0,327.0,166.0,740.0,0.7326448651749855
3,0.9,4,5,0,1,0,1.0461143535388593,satisfaction_level_vv_3,1,64.0,332.0,166.0,740.0,0.7296686746987948
1,0.9,4,4,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,64.0,332.0,167.0,744.0,0.732410179640719
1,0.9,5,5,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,64.0,332.0,168.0,749.0,0.729166666666667
3,0.96,3,5,0,1,1,1.0435610557124748,satisfaction_level_vv_2,0,64.0,332.0,169.0,754.0,0.7259615384615383
1,0.96,4,4,0,1,1,1.0435610557124748,satisfaction_level_vv_2,0,64.0,332.0,170.0,758.0,0.7286764705882351
3,0.96,3,6,0,1,1,1.0435610557124748,satisfaction_level_vv_2,0,64.0,332.0,171.0,764.0,0.7196637426900585
1,0.96,4,4,0,1,1,1.0435610557124748,satisfaction_level_vv_2,0,64.0,332.0,172.0,768.0,0.7223837209302326
1,0.96,4,4,0,1,1,1.0435610557124748,satisfaction_level_vv_2,0,64.0,332.0,173.0,772.0,0.7250722543352603
1,0.96,4,4,0,1,1,1.0435610557124748,satisfaction_level_vv_2,0,64.0,332.0,174.0,776.0,0.7277298850574709
1,0.96,4,4,0,1,1,1.0435610557124748,satisfaction_level_vv_2,0,64.0,332.0,175.0,780.0,0.7303571428571427
3,0.96,4,6,0,1,1,1.0435610557124748,satisfaction_level_vv_2,0,64.0,332.0,176.0,786.0,0.7215909090909092
1,0.96,4,4,0,1,1,1.0435610557124748,satisfaction_level_vv_2,0,64.0,332.0,177.0,790.0,0.724223163841808
2,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,0,64.0,332.0,178.0,795.0,0.7212078651685392
3,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,65.0,337.0,178.0,795.0,0.718323249783924
2,1.0,5,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,0,65.0,337.0,179.0,800.0,0.7153416415986253
3,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,66.0,342.0,179.0,800.0,0.7125444388014222
3,1.0,4,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,67.0,347.0,179.0,800.0,0.7098307345951804
2,1.0,3,6,0,1,0,1.0356645521508716,satisfaction_level_vv_3,0,67.0,347.0,180.0,806.0,0.7013266998341621
2,1.0,4,6,0,1,0,1.0356645521508716,satisfaction_level_vv_3,0,67.0,347.0,181.0,812.0,0.6929166323080729
3,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,68.0,352.0,181.0,812.0,0.6902827429314273
3,1.0,4,6,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,69.0,358.0,181.0,812.0,0.7022179517975822
2,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,0,69.0,358.0,182.0,817.0,0.6993948080904602
2,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,0,69.0,358.0,183.0,822.0,0.6966025184129245
3,1.0,3,6,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,70.0,364.0,183.0,822.0,0.7081967213114755
2,1.0,4,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,0,70.0,364.0,184.0,827.0,0.7054347826086955
3,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,71.0,369.0,184.0,827.0,0.7026178812002444
3,1.0,4,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,72.0,374.0,184.0,827.0,0.69987922705314
3,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,73.0,379.0,184.0,827.0,0.6972156045265034
2,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,0,73.0,379.0,185.0,832.0,0.6944835246205106
3,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,74.0,384.0,185.0,832.0,0.6918918918918919
2,1.0,4,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,0,74.0,384.0,186.0,837.0,0.6891891891891895
3,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,75.0,389.0,186.0,837.0,0.6866666666666665
3,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,76.0,394.0,186.0,837.0,0.6842105263157894
3,1.0,5,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,77.0,399.0,186.0,837.0,0.6818181818181817
3,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,78.0,404.0,186.0,837.0,0.6794871794871797
2,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,0,78.0,404.0,187.0,842.0,0.6768133826957357
2,1.0,1,3,0,1,0,1.0356645521508716,satisfaction_level_vv_3,0,78.0,404.0,188.0,845.0,0.6848063284233499
1,0.86,5,4,1,1,0,1.0341117011464926,satisfaction_level_vv_3,0,78.0,404.0,189.0,849.0,0.6874236874236876
3,0.98,3,5,0,1,1,1.033770188299779,satisfaction_level_vv_2,0,78.0,404.0,190.0,854.0,0.6847503373819164
3,0.98,4,6,0,1,1,1.033770188299779,satisfaction_level_vv_2,0,78.0,404.0,191.0,860.0,0.6768693784400597
3,0.98,4,5,0,1,1,1.033770188299779,satisfaction_level_vv_2,0,78.0,404.0,192.0,865.0,0.6742788461538467
3,0.98,4,5,0,1,1,1.033770188299779,satisfaction_level_vv_2,0,78.0,404.0,193.0,870.0,0.6717151587617911
3,0.98,4,5,0,1,1,1.033770188299779,satisfaction_level_vv_2,0,78.0,404.0,194.0,875.0,0.6691779011366643
2,0.99,4,5,0,1,0,1.0326658606121095,satisfaction_level_vv_3,0,78.0,404.0,195.0,880.0,0.666666666666667
2,0.99,3,5,0,1,0,1.0326658606121095,satisfaction_level_vv_3,0,78.0,404.0,196.0,885.0,0.6641810570382001
2,0.99,3,5,0,1,0,1.0326658606121095,satisfaction_level_vv_3,0,78.0,404.0,197.0,890.0,0.6617206820252504
3,0.99,4,5,0,1,0,1.0326658606121095,satisfaction_level_vv_3,1,79.0,409.0,197.0,890.0,0.6594486924114884
2,0.99,4,6,0,1,0,1.0326658606121095,satisfaction_level_vv_3,0,79.0,409.0,198.0,896.0,0.6519626646208927
2,0.99,3,5,0,1,0,1.0326658606121095,satisfaction_level_vv_3,0,79.0,409.0,199.0,901.0,0.6495769989186435
3,0.99,4,6,0,1,0,1.0326658606121095,satisfaction_level_vv_3,1,80.0,415.0,199.0,901.0,0.6598618090452257
2,0.99,3,5,0,1,0,1.0326658606121095,satisfaction_level_vv_3,0,80.0,415.0,200.0,906.0,0.6574999999999998
2,0.99,5,5,0,1,0,1.0326658606121095,satisfaction_level_vv_3,0,80.0,415.0,201.0,911.0,0.6551616915422889
2,0.99,3,5,0,1,0,1.0326658606121095,satisfaction_level_vv_3,0,80.0,415.0,202.0,916.0,0.6528465346534658
3,1.0,3,6,1,1,0,1.032265138712365,satisfaction_level_vv_3,1,81.0,421.0,202.0,916.0,0.6628773988509966
3,1.0,3,6,1,1,0,1.032265138712365,satisfaction_level_vv_3,1,82.0,427.0,202.0,916.0,0.6726636078241972
1,0.93,4,4,0,1,0,1.023222543423678,satisfaction_level_vv_3,0,82.0,427.0,203.0,920.0,0.6752973687372341
3,0.93,4,5,0,1,0,1.023222543423678,satisfaction_level_vv_3,1,83.0,432.0,203.0,920.0,0.6727995726749363
2,0.93,3,6,0,1,0,1.023222543423678,satisfaction_level_vv_3,0,83.0,432.0,204.0,926.0,0.665603590833924
3,0.93,3,5,0,1,0,1.023222543423678,satisfaction_level_vv_3,1,84.0,437.0,204.0,926.0,0.6631652661064429
1,0.93,4,4,0,1,0,1.023222543423678,satisfaction_level_vv_3,0,84.0,437.0,205.0,930.0,0.6657955865272944
1,0.93,5,4,0,1,0,1.023222543423678,satisfaction_level_vv_3,0,84.0,437.0,206.0,934.0,0.6684003698566805
2,0.93,3,6,0,1,0,1.023222543423678,satisfaction_level_vv_3,0,84.0,437.0,207.0,940.0,0.6613181504485857
1,0.93,5,4,0,1,0,1.023222543423678,satisfaction_level_vv_3,0,84.0,437.0,208.0,944.0,0.6639194139194142
2,0.93,4,5,0,1,0,1.023222543423678,satisfaction_level_vv_3,0,84.0,437.0,209.0,949.0,0.6617110959216221
1,0.93,5,4,0,1,0,1.023222543423678,satisfaction_level_vv_3,0,84.0,437.0,210.0,953.0,0.6642857142857146
2,0.93,3,4,0,1,0,1.023222543423678,satisfaction_level_vv_3,0,84.0,437.0,211.0,957.0,0.6668359286842698
3,0.88,5,5,0,1,0,1.0163946988671553,satisfaction_level_vv_3,1,85.0,442.0,211.0,957.0,0.6644549763033174
1,0.88,3,5,0,1,0,1.0163946988671553,satisfaction_level_vv_3,0,85.0,442.0,212.0,962.0,0.662264150943396
1,0.88,4,4,0,1,0,1.0163946988671553,satisfaction_level_vv_3,0,85.0,442.0,213.0,966.0,0.6647887323943662
1,0.89,5,4,0,1,1,1.0131106760426043,satisfaction_level_vv_2,0,85.0,442.0,214.0,970.0,0.6672897196261687
1,0.89,5,4,0,1,1,1.0131106760426043,satisfaction_level_vv_2,0,85.0,442.0,215.0,974.0,0.6697674418604649
1,0.89,5,5,0,1,1,1.0131106760426043,satisfaction_level_vv_2,0,85.0,442.0,216.0,979.0,0.6675925925925927
1,0.89,5,4,0,1,1,1.0131106760426043,satisfaction_level_vv_2,0,85.0,442.0,217.0,983.0,0.6700460829493089
1,0.89,5,4,0,1,1,1.0131106760426043,satisfaction_level_vv_2,0,85.0,442.0,218.0,987.0,0.6724770642201836
1,0.89,5,4,0,1,1,1.0131106760426043,satisfaction_level_vv_2,0,85.0,442.0,219.0,991.0,0.674885844748859
2,0.89,5,6,0,1,1,1.0131106760426043,satisfaction_level_vv_2,1,86.0,448.0,219.0,991.0,0.6841881703302546
2,0.89,5,6,0,1,1,1.0131106760426043,satisfaction_level_vv_2,1,87.0,454.0,219.0,991.0,0.6932766493465596
1,0.93,4,4,1,1,0,1.0125746215086033,satisfaction_level_vv_3,0,87.0,454.0,220.0,995.0,0.6956635318704283
3,0.88,4,5,1,1,0,1.0115233344645491,satisfaction_level_vv_3,1,88.0,459.0,220.0,995.0,0.6931818181818183
3,0.88,3,5,1,1,0,1.0115233344645491,satisfaction_level_vv_3,1,89.0,464.0,220.0,995.0,0.6907558733401435
1,0.88,5,4,0,1,1,0.9962790751976209,satisfaction_level_vv_3,0,89.0,464.0,221.0,999.0,0.6931211551171899
2,0.88,3,5,0,1,1,0.9962790751976209,satisfaction_level_vv_3,0,89.0,464.0,222.0,1004.0,0.6909606235448935
3,0.88,3,5,0,1,1,0.9962790751976209,satisfaction_level_vv_3,1,90.0,469.0,222.0,1004.0,0.6885885885885887
2,0.88,3,5,0,1,1,0.9962790751976209,satisfaction_level_vv_3,0,90.0,469.0,223.0,1009.0,0.6864474339810664
3,0.88,4,5,0,1,1,0.9962790751976209,satisfaction_level_vv_3,1,91.0,474.0,223.0,1009.0,0.6841275316611641
1,0.88,5,4,0,1,1,0.9962790751976209,satisfaction_level_vv_3,0,91.0,474.0,224.0,1013.0,0.6864697802197801
1,0.88,5,4,0,1,1,0.9962790751976209,satisfaction_level_vv_3,0,91.0,474.0,225.0,1017.0,0.6887912087912094
1,0.88,5,4,0,1,1,0.9962790751976209,satisfaction_level_vv_3,0,91.0,474.0,226.0,1021.0,0.6910920937469616
1,0.88,4,4,0,1,1,0.9962790751976209,satisfaction_level_vv_3,0,91.0,474.0,227.0,1025.0,0.6933727065885655
1,0.94,5,4,0,1,1,0.9924244289598328,satisfaction_level_vv_3,0,91.0,474.0,228.0,1029.0,0.6956333140543665
3,0.94,3,5,0,1,1,0.9924244289598328,satisfaction_level_vv_3,1,92.0,479.0,228.0,1029.0,0.6933638443935921
3,0.94,5,5,0,1,1,0.9924244289598328,satisfaction_level_vv_3,1,93.0,484.0,228.0,1029.0,0.6911431805319745
1,0.94,4,4,0,1,1,0.9924244289598328,satisfaction_level_vv_3,0,93.0,484.0,229.0,1033.0,0.6933840447011317
1,0.94,3,4,0,1,1,0.9924244289598328,satisfaction_level_vv_3,0,93.0,484.0,230.0,1037.0,0.6956054230949036
1,0.94,3,4,0,1,1,0.9924244289598328,satisfaction_level_vv_3,0,93.0,484.0,231.0,1041.0,0.6978075687753105
1,0.94,5,4,0,1,1,0.9924244289598328,satisfaction_level_vv_3,0,93.0,484.0,232.0,1045.0,0.6999907304412307
1,0.94,5,4,0,1,1,0.9924244289598328,satisfaction_level_vv_3,0,93.0,484.0,233.0,1049.0,0.7021551525220362
1,0.94,5,4,0,1,1,0.9924244289598328,satisfaction_level_vv_3,0,93.0,484.0,234.0,1053.0,0.704301075268817
1,0.82,4,4,0,1,0,0.9818619038717239,satisfaction_level_vv_3,0,93.0,484.0,235.0,1057.0,0.7064287348432847
2,0.82,3,6,0,1,0,0.9818619038717239,satisfaction_level_vv_3,0,93.0,484.0,236.0,1063.0,0.7000637871332236
1,0.82,4,4,0,1,0,0.9818619038717239,satisfaction_level_vv_3,0,93.0,484.0,237.0,1067.0,0.7021913706274665
2,0.82,3,6,0,1,0,0.9818619038717239,satisfaction_level_vv_3,0,93.0,484.0,238.0,1073.0,0.6958977139242792
1,0.82,5,4,0,1,0,0.9818619038717239,satisfaction_level_vv_3,0,93.0,484.0,239.0,1077.0,0.698024924641202
1,0.82,4,4,0,1,0,0.9818619038717239,satisfaction_level_vv_3,0,93.0,484.0,240.0,1081.0,0.7001344086021506
1,0.82,4,4,0,1,0,0.9818619038717239,satisfaction_level_vv_3,0,93.0,484.0,241.0,1085.0,0.7022263864721365
2,0.82,3,6,0,1,0,0.9818619038717239,satisfaction_level_vv_3,0,93.0,484.0,242.0,1091.0,0.6960366124588999
2,0.58,4,4,0,1,0,0.9799550115949716,satisfaction_level_vv_3,0,93.0,484.0,243.0,1095.0,0.6981282357626446
2,0.99,3,5,0,1,1,0.9795600281014555,satisfaction_level_vv_3,0,93.0,484.0,244.0,1100.0,0.6961043539573417
1,0.99,3,4,0,1,1,0.9795600281014555,satisfaction_level_vv_3,0,93.0,484.0,245.0,1104.0,0.6981786262892253
3,0.99,3,5,0,1,1,0.9795600281014555,satisfaction_level_vv_3,1,94.0,489.0,245.0,1104.0,0.6960052105948762
3,0.99,4,5,0,1,1,0.9795600281014555,satisfaction_level_vv_3,1,95.0,494.0,245.0,1104.0,0.6938775510204085
2,0.99,4,5,0,1,1,0.9795600281014555,satisfaction_level_vv_3,0,95.0,494.0,246.0,1109.0,0.6918699186991875
1,0.99,3,4,0,1,1,0.9795600281014555,satisfaction_level_vv_3,0,95.0,494.0,247.0,1113.0,0.6939271255060735
3,0.99,4,5,0,1,1,0.9795600281014555,satisfaction_level_vv_3,1,96.0,499.0,247.0,1113.0,0.6918437921727403
3,0.99,4,6,0,1,1,0.9795600281014555,satisfaction_level_vv_3,1,97.0,505.0,247.0,1113.0,0.7001126925163828
3,0.99,4,6,0,1,1,0.9795600281014555,satisfaction_level_vv_3,1,98.0,511.0,247.0,1113.0,0.7082128397917877
2,0.99,5,3,0,1,1,0.9795600281014555,satisfaction_level_vv_3,0,98.0,511.0,248.0,1116.0,0.7142857142857144
3,1.0,4,5,1,1,1,0.9793111738034146,satisfaction_level_vv_3,1,99.0,516.0,248.0,1116.0,0.7121212121212119
3,1.0,4,5,1,1,1,0.9793111738034146,satisfaction_level_vv_3,1,100.0,521.0,248.0,1116.0,0.71
3,1.0,3,5,0,1,1,0.9766349161105692,satisfaction_level_vv_3,1,101.0,526.0,248.0,1116.0,0.7079207920792081
3,1.0,3,5,0,1,1,0.9766349161105692,satisfaction_level_vv_3,1,102.0,531.0,248.0,1116.0,0.7058823529411766
3,1.0,3,5,0,1,1,0.9766349161105692,satisfaction_level_vv_3,1,103.0,536.0,248.0,1116.0,0.7038834951456314
3,1.0,3,6,0,1,1,0.9766349161105692,satisfaction_level_vv_3,1,104.0,542.0,248.0,1116.0,0.7115384615384617
1,1.0,5,4,0,1,1,0.9766349161105692,satisfaction_level_vv_3,0,104.0,542.0,249.0,1120.0,0.7135464936669758
2,1.0,4,5,0,1,1,0.9766349161105692,satisfaction_level_vv_3,0,104.0,542.0,250.0,1125.0,0.7115384615384617
2,1.0,3,5,0,1,1,0.9766349161105692,satisfaction_level_vv_3,0,104.0,542.0,251.0,1130.0,0.7095464296659513
1,1.0,3,3,0,1,1,0.9766349161105692,satisfaction_level_vv_3,0,104.0,542.0,252.0,1133.0,0.7155067155067156
3,1.0,3,5,0,1,1,0.9766349161105692,satisfaction_level_vv_3,1,105.0,547.0,252.0,1133.0,0.7134920634920636
2,1.0,4,5,0,1,1,0.9766349161105692,satisfaction_level_vv_3,0,105.0,547.0,253.0,1138.0,0.7115000941087901
2,1.0,4,5,0,1,1,0.9766349161105692,satisfaction_level_vv_3,0,105.0,547.0,254.0,1143.0,0.7095238095238097
3,1.0,4,5,0,1,1,0.9766349161105692,satisfaction_level_vv_3,1,106.0,552.0,254.0,1143.0,0.7075471698113205
3,1.0,4,6,0,1,1,0.9766349161105692,satisfaction_level_vv_3,1,107.0,558.0,254.0,1143.0,0.7149532710280377
3,1.0,4,5,0,1,1,0.9766349161105692,satisfaction_level_vv_3,1,108.0,563.0,254.0,1143.0,0.7129629629629628
3,1.0,5,6,0,1,1,0.9766349161105692,satisfaction_level_vv_3,1,109.0,569.0,254.0,1143.0,0.7201834862385317
3,1.0,4,6,0,1,1,0.9766349161105692,satisfaction_level_vv_3,1,110.0,575.0,254.0,1143.0,0.7272727272727275
3,1.0,3,6,0,1,1,0.9766349161105692,satisfaction_level_vv_3,1,111.0,581.0,254.0,1143.0,0.7342342342342345
1,1.0,3,3,0,1,1,0.9766349161105692,satisfaction_level_vv_3,0,111.0,581.0,255.0,1146.0,0.740116587175411
1,0.78,5,4,0,1,0,0.9715537397920095,satisfaction_level_vv_3,0,111.0,581.0,256.0,1150.0,0.7420467342342345
1,0.78,2,4,0,1,0,0.9715537397920095,satisfaction_level_vv_3,0,111.0,581.0,257.0,1154.0,0.7439618606933784
1,0.78,3,4,0,1,0,0.9715537397920095,satisfaction_level_vv_3,0,111.0,581.0,258.0,1158.0,0.7458621412109787
1,0.78,4,4,0,1,0,0.9715537397920095,satisfaction_level_vv_3,0,111.0,581.0,259.0,1162.0,0.7477477477477477
1,0.78,5,4,0,1,0,0.9715537397920095,satisfaction_level_vv_3,0,111.0,581.0,260.0,1166.0,0.7496188496188498
1,0.78,4,4,0,1,0,0.9715537397920095,satisfaction_level_vv_3,0,111.0,581.0,261.0,1170.0,0.7514756135445797
1,0.6,5,4,0,1,0,0.9704172223613674,satisfaction_level_vv_3,0,111.0,581.0,262.0,1174.0,0.7533182036998838
2,0.62,3,3,0,1,0,0.9704172223613674,satisfaction_level_vv_3,0,111.0,581.0,263.0,1177.0,0.7589490631315732
2,0.6,2,5,0,1,0,0.9704172223613674,satisfaction_level_vv_3,0,111.0,581.0,264.0,1182.0,0.756961506961507
1,0.77,4,4,0,1,0,0.9694996170308936,satisfaction_level_vv_3,0,111.0,581.0,265.0,1186.0,0.7587625361210266
1,0.77,4,4,0,1,0,0.9694996170308936,satisfaction_level_vv_3,0,111.0,581.0,266.0,1190.0,0.7605500237079186
1,0.77,5,4,0,1,0,0.9694996170308936,satisfaction_level_vv_3,0,111.0,581.0,267.0,1194.0,0.7623241218746841
1,0.77,3,4,0,1,0,0.9694996170308936,satisfaction_level_vv_3,0,111.0,581.0,268.0,1198.0,0.7640849805028909
1,0.77,5,4,0,1,0,0.9694996170308936,satisfaction_level_vv_3,0,111.0,581.0,269.0,1202.0,0.765832747245387
1,0.77,5,4,0,1,0,0.9694996170308936,satisfaction_level_vv_3,0,111.0,581.0,270.0,1206.0,0.7675675675675677
1,0.77,5,4,0,1,0,0.9694996170308936,satisfaction_level_vv_3,0,111.0,581.0,271.0,1210.0,0.7692895847877397
1,0.77,4,4,0,1,0,0.9694996170308936,satisfaction_level_vv_3,0,111.0,581.0,272.0,1214.0,0.7709989401165878
1,0.81,4,4,0,1,0,0.9691888208436292,satisfaction_level_vv_3,0,111.0,581.0,273.0,1218.0,0.7726957726957728
1,0.81,4,4,0,1,0,0.9691888208436292,satisfaction_level_vv_3,0,111.0,581.0,274.0,1222.0,0.7743802196356944
1,0.81,5,4,0,1,0,0.9691888208436292,satisfaction_level_vv_3,0,111.0,581.0,275.0,1226.0,0.7760524160524165
1,0.81,5,4,0,1,0,0.9691888208436292,satisfaction_level_vv_3,0,111.0,581.0,276.0,1230.0,0.7777124951037999
1,0.81,4,4,0,1,0,0.9691888208436292,satisfaction_level_vv_3,0,111.0,581.0,277.0,1234.0,0.779360588024848
1,0.81,5,4,0,1,0,0.9691888208436292,satisfaction_level_vv_3,0,111.0,581.0,278.0,1238.0,0.7809968241622922
1,0.56,1,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,279.0,1241.0,0.7862055603991092
1,0.56,1,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,280.0,1244.0,0.7913770913770914
1,0.46,2,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,281.0,1247.0,0.7965118143054086
2,0.49,1,3,1,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,282.0,1250.0,0.8016101207590571
1,0.5,3,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,283.0,1253.0,0.8066723967784037
1,0.55,2,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,284.0,1256.0,0.8116990229666285
1,0.48,3,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,285.0,1259.0,0.8166903745851117
1,0.57,1,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,286.0,1262.0,0.821646821646822
1,0.5,1,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,287.0,1265.0,0.8265687290077537
1,0.49,2,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,288.0,1268.0,0.8314564564564568
1,0.55,2,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,289.0,1271.0,0.8363103588017085
1,0.56,1,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,290.0,1274.0,0.8411307859583728
2,0.53,2,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,291.0,1277.0,0.845918083031485
1,0.52,2,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,292.0,1280.0,0.8506725903986183
1,0.46,1,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,293.0,1283.0,0.8553946437905484
1,0.52,1,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,294.0,1286.0,0.8600845743702887
2,0.54,2,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,295.0,1289.0,0.864742708810506
2,0.46,2,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,296.0,1292.0,0.8693693693693696
1,0.47,2,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,297.0,1295.0,0.8739648739648747
2,0.57,2,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,298.0,1298.0,0.8785295362476573
2,0.52,2,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,299.0,1301.0,0.8830636656723616
2,0.53,2,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,300.0,1304.0,0.8875675675675678
1,0.5,2,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,301.0,1307.0,0.8920415432043338
1,0.57,2,3,1,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,302.0,1310.0,0.8964858898633734
1,0.55,1,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,303.0,1313.0,0.9009009009009015
1,0.5,1,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,304.0,1316.0,0.9052868658131823
1,0.49,2,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,305.0,1319.0,0.9096440702998079
2,0.51,2,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,306.0,1322.0,0.913972796325738
2,0.53,2,3,1,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,307.0,1325.0,0.9182733221821175
2,0.54,2,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,308.0,1328.0,0.9225459225459227
1,0.52,1,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,309.0,1331.0,0.9267908685384416
2,0.5,1,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,310.0,1334.0,0.9310084277826212
2,0.53,1,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,311.0,1337.0,0.9351988644593145
1,0.47,1,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,312.0,1340.0,0.9393624393624398
1,0.57,3,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,313.0,1343.0,0.943499409953084
2,0.49,2,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,314.0,1346.0,0.9476100304125783
1,0.46,2,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,315.0,1349.0,0.9516945516945521
1,0.45,1,3,0,1,0,0.969146396680202,satisfaction_level_vv_3,0,111.0,581.0,316.0,1352.0,0.955753221576007
