"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
2,0.52,2,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.919786096256685,2,1,546,187,0
1,0.46,3,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.920212765957447,2,1,549,188,0
1,0.55,3,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.92063492063492,2,1,552,189,0
1,0.48,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.921052631578947,2,1,555,190,0
2,0.52,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.921465968586388,2,1,558,191,0
1,0.68,3,3,0,1,1,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.921875,2,1,561,192,0
1,0.47,1,3,1,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.922279792746114,2,1,564,193,0
1,0.48,2,3,1,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.922680412371134,2,1,567,194,0
2,0.53,2,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.923076923076923,2,1,570,195,0
1,0.52,2,3,1,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.923469387755102,2,1,573,196,0
2,0.52,1,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.923857868020304,2,1,576,197,0
2,0.5,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.924242424242424,2,1,579,198,0
1,0.48,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.924623115577889,2,1,582,199,0
1,0.48,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.925,2,1,585,200,0
1,0.46,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.925373134328358,2,1,588,201,0
1,0.48,5,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.925742574257426,2,1,591,202,0
1,0.53,2,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.926108374384237,2,1,594,203,0
1,0.54,1,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.926470588235294,2,1,597,204,0
1,0.53,2,3,0,1,1,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.926829268292683,2,1,600,205,0
1,0.54,2,3,0,1,1,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.927184466019417,2,1,603,206,0
1,0.46,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.927536231884058,2,1,606,207,0
1,0.47,1,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.927884615384615,2,1,609,208,0
1,0.46,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.928229665071771,2,1,612,209,0
1,0.56,1,3,0,1,1,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.928571428571428,2,1,615,210,0
1,0.86,5,3,0,1,0,0.892502198034568,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.928909952606635,2,1,618,211,0
1,0.46,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.929245283018868,2,1,621,212,0
1,0.51,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.929577464788732,2,1,624,213,0
1,0.53,1,3,1,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.929906542056075,2,1,627,214,0
1,0.45,1,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.930232558139535,2,1,630,215,0
1,0.5,2,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.930555555555555,2,1,633,216,0
1,0.56,1,3,0,1,1,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.930875576036867,2,1,636,217,0
1,0.46,3,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.931192660550459,2,1,639,218,0
1,0.52,3,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.931506849315069,2,1,642,219,0
1,0.46,3,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.931818181818182,2,1,645,220,0
1,0.48,3,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.932126696832579,2,1,648,221,0
1,0.55,1,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.932432432432432,2,1,651,222,0
2,0.56,1,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.932735426008969,2,1,654,223,0
1,0.47,2,3,1,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.933035714285714,2,1,657,224,0
1,0.56,2,3,0,1,1,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.933333333333333,2,1,660,225,0
1,0.53,2,3,0,1,1,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.933628318584071,2,1,663,226,0
1,0.48,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.933920704845815,2,1,666,227,0
1,0.51,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.934210526315789,2,1,669,228,0
1,0.5,2,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.934497816593887,2,1,672,229,0
2,0.57,2,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.934782608695652,2,1,675,230,0
1,0.48,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.935064935064935,2,1,678,231,0
1,0.5,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.935344827586207,2,1,681,232,0
1,0.5,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.935622317596566,2,1,684,233,0
2,0.53,3,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.935897435897436,2,1,687,234,0
1,0.49,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.936170212765957,2,1,690,235,0
1,0.51,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.936440677966102,2,1,693,236,0
1,0.54,2,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.936708860759494,2,1,696,237,0
2,0.53,2,3,0,1,1,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.936974789915966,2,1,699,238,0
1,0.49,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.937238493723849,2,1,702,239,0
1,0.47,1,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.9375,2,1,705,240,0
1,0.46,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.937759336099585,2,1,708,241,0
1,0.49,1,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.93801652892562,2,1,711,242,0
1,0.48,2,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.938271604938272,2,1,714,243,0
1,0.48,3,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.938524590163934,2,1,717,244,0
1,0.53,2,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.938775510204082,2,1,720,245,0
1,0.55,3,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.939024390243902,2,1,723,246,0
1,0.47,3,3,1,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.939271255060729,2,1,726,247,0
1,0.57,2,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.939516129032258,2,1,729,248,0
1,0.53,1,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.939759036144578,2,1,732,249,0
1,0.55,2,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.94,2,1,735,250,0
2,0.47,3,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.940239043824701,2,1,738,251,0
1,0.53,3,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.940476190476191,2,1,741,252,0
1,0.51,2,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.940711462450593,2,1,744,253,0
1,0.55,2,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.940944881889764,2,1,747,254,0
1,0.54,2,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.941176470588236,2,1,750,255,0
1,0.47,2,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.94140625,2,1,753,256,0
1,0.54,1,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.941634241245136,2,1,756,257,0
1,0.46,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.941860465116279,2,1,759,258,0
1,0.54,1,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.942084942084942,2,1,762,259,0
1,0.56,1,3,0,1,1,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.942307692307693,2,1,765,260,0
1,0.84,3,3,0,1,0,0.892502198034568,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.942528735632184,2,1,768,261,0
1,0.5,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.942748091603054,2,1,771,262,0
2,0.55,1,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.942965779467681,2,1,774,263,0
1,0.51,2,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.943181818181818,2,1,777,264,0
2,0.5,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.943396226415094,2,1,780,265,0
1,0.49,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.943609022556391,2,1,783,266,0
2,0.49,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.943820224719101,2,1,786,267,0
1,0.49,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.944029850746269,2,1,789,268,0
1,0.45,2,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.944237918215614,2,1,792,269,0
1,0.57,1,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.944444444444445,2,1,795,270,0
1,0.5,2,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.944649446494465,2,1,798,271,0
1,0.5,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.944852941176471,2,1,801,272,0
2,0.51,2,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.945054945054945,2,1,804,273,0
2,0.57,3,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.945255474452555,2,1,807,274,0
1,0.46,1,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.945454545454545,2,1,810,275,0
1,0.55,2,3,0,1,1,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.945652173913043,2,1,813,276,0
1,0.46,2,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.945848375451264,2,1,816,277,0
1,0.51,2,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.946043165467626,2,1,819,278,0
1,0.56,1,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.946236559139785,2,1,822,279,0
1,0.53,2,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.946428571428572,2,1,825,280,0
1,0.46,2,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.94661921708185,2,1,828,281,0
1,0.53,2,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.946808510638298,2,1,831,282,0
2,0.46,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.946996466431095,2,1,834,283,0
1,0.56,2,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.947183098591549,2,1,837,284,0
1,0.46,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.947368421052631,2,1,840,285,0
2,0.48,1,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.947552447552447,2,1,843,286,0
2,0.47,1,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.947735191637631,2,1,846,287,0
1,0.48,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.947916666666667,2,1,849,288,0
2,0.47,4,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.948096885813149,2,1,852,289,0
2,0.47,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.948275862068965,2,1,855,290,0
2,0.51,1,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.948453608247423,2,1,858,291,0
1,0.5,1,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.948630136986301,2,1,861,292,0
1,0.46,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.948805460750853,2,1,864,293,0
1,0.54,2,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.948979591836735,2,1,867,294,0
1,0.5,1,3,1,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.949152542372881,2,1,870,295,0
1,0.45,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.949324324324324,2,1,873,296,0
1,0.51,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.949494949494949,2,1,876,297,0
2,0.45,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.949664429530201,2,1,879,298,0
1,0.46,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.949832775919732,2,1,882,299,0
2,0.48,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.95,2,1,885,300,0
1,0.57,2,3,1,1,1,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.95016611295681,2,1,888,301,0
1,0.56,1,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.950331125827815,2,1,891,302,0
2,0.46,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.95049504950495,2,1,894,303,0
2,0.57,1,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.950657894736842,2,1,897,304,0
1,0.47,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.950819672131148,2,1,900,305,0
1,0.53,3,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.950980392156863,2,1,903,306,0
1,0.52,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.95114006514658,2,1,906,307,0
1,0.54,1,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.951298701298701,2,1,909,308,0
1,0.5,1,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.951456310679612,2,1,912,309,0
2,0.57,1,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.951612903225806,2,1,915,310,0
2,0.48,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.951768488745981,2,1,918,311,0
1,0.54,3,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.951923076923077,2,1,921,312,0
2,0.48,2,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.952076677316294,2,1,924,313,0
2,0.54,2,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.952229299363057,2,1,927,314,0
1,0.51,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.952380952380953,2,1,930,315,0
1,0.57,2,3,0,1,1,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.95253164556962,2,1,933,316,0
1,0.56,1,3,0,1,1,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.952681388012618,2,1,936,317,0
1,0.47,2,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.952830188679245,2,1,939,318,0
2,0.48,1,3,1,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.952978056426332,2,1,942,319,0
1,0.57,3,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.953125,2,1,945,320,0
1,0.53,2,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.953271028037383,2,1,948,321,0
1,0.55,3,3,0,1,1,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.953416149068323,2,1,951,322,0
1,0.54,1,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.953560371517028,2,1,954,323,0
1,0.56,3,3,0,1,1,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.953703703703704,2,1,957,324,0
1,0.49,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.953846153846154,2,1,960,325,0
2,0.57,2,3,0,1,1,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.95398773006135,2,1,963,326,0
1,0.51,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.954128440366973,2,1,966,327,0
1,0.48,2,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.954268292682927,2,1,969,328,0
2,0.62,3,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.954407294832827,2,1,972,329,0
2,0.54,1,3,0,1,1,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.954545454545455,2,1,975,330,0
2,0.5,1,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.954682779456193,2,1,978,331,0
1,0.46,1,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.954819277108434,2,1,981,332,0
1,0.49,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.954954954954955,2,1,984,333,0
1,0.48,1,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.955089820359281,2,1,987,334,0
2,0.54,2,3,0,1,1,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.955223880597015,2,1,990,335,0
2,0.54,3,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.955357142857143,2,1,993,336,0
1,0.45,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.955489614243323,2,1,996,337,0
1,0.47,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.955621301775148,2,1,999,338,0
1,0.49,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.955752212389381,2,1,1002,339,0
2,0.47,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.955882352941177,2,1,1005,340,0
2,0.46,2,3,1,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.956011730205279,2,1,1008,341,0
1,0.57,3,3,0,1,1,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.956140350877193,2,1,1011,342,0
1,0.51,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.956268221574344,2,1,1014,343,0
1,0.49,2,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.956395348837209,2,1,1017,344,0
1,0.55,2,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.956521739130435,2,1,1020,345,0
1,0.46,3,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.956647398843931,2,1,1023,346,0
1,0.54,3,3,0,1,1,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.956772334293948,2,1,1026,347,0
1,0.53,2,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.956896551724138,2,1,1029,348,0
1,0.52,3,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.95702005730659,2,1,1032,349,0
1,0.5,2,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.957142857142857,2,1,1035,350,0
1,0.55,2,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.957264957264957,2,1,1038,351,0
1,0.55,2,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.957386363636364,2,1,1041,352,0
2,0.57,1,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.957507082152974,2,1,1044,353,0
1,0.49,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.957627118644068,2,1,1047,354,0
2,0.5,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.957746478873239,2,1,1050,355,0
1,0.46,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.957865168539326,2,1,1053,356,0
1,0.55,2,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.957983193277311,2,1,1056,357,0
1,0.54,2,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.958100558659218,2,1,1059,358,0
1,0.55,1,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.958217270194986,2,1,1062,359,0
1,0.46,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.958333333333333,2,1,1065,360,0
1,0.84,3,3,0,1,0,0.892502198034568,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.958448753462604,2,1,1068,361,0
2,0.45,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.958563535911602,2,1,1071,362,0
1,0.5,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.958677685950413,2,1,1074,363,0
1,0.48,2,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.958791208791209,2,1,1077,364,0
1,0.51,2,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.958904109589041,2,1,1080,365,0
2,0.5,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.959016393442623,2,1,1083,366,0
1,0.47,2,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.959128065395095,2,1,1086,367,0
1,0.48,1,3,0,1,1,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.959239130434783,2,1,1089,368,0
1,0.49,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.959349593495935,2,1,1092,369,0
2,0.51,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.95945945945946,2,1,1095,370,0
1,0.48,1,3,0,1,0,-0.0288560712611345,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.959568733153639,2,1,1098,371,0
2,0.53,2,3,0,1,0,0.194383344416594,1.68577821483033,1.68577821483033,"satisfaction_level_vv_3",-0.959677419354839,2,1,1101,372,0
