"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.47,1,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.935483870967742,4,2,546,186,0
2,0.53,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.935828877005348,4,2,549,187,0
1,0.56,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.936170212765957,4,2,552,188,0
1,0.55,1,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.936507936507936,4,2,555,189,0
2,0.54,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.936842105263158,4,2,558,190,0
2,0.5,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.93717277486911,4,2,561,191,0
1,0.5,1,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.9375,4,2,564,192,0
1,0.52,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.937823834196891,4,2,567,193,0
1,0.53,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.938144329896907,4,2,570,194,0
1,0.48,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.938461538461539,4,2,573,195,0
1,0.46,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.938775510204082,4,2,576,196,0
1,0.5,1,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.939086294416243,4,2,579,197,0
1,0.49,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.939393939393939,4,2,582,198,0
1,0.57,2,3,0,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.939698492462312,4,2,585,199,0
1,0.62,4,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.94,4,2,588,200,0
2,0.46,1,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.940298507462686,4,2,591,201,0
1,0.48,1,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.940594059405941,4,2,594,202,0
1,0.52,1,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.940886699507389,4,2,597,203,0
1,0.45,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.941176470588236,4,2,600,204,0
1,0.57,1,3,0,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.941463414634146,4,2,603,205,0
1,0.53,2,3,0,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.941747572815534,4,2,606,206,0
1,0.52,2,3,1,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.942028985507247,4,2,609,207,0
1,0.48,1,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.942307692307693,4,2,612,208,0
1,0.57,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.942583732057416,4,2,615,209,0
1,0.51,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.942857142857143,4,2,618,210,0
1,0.54,1,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.943127962085308,4,2,621,211,0
1,0.53,1,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.943396226415094,4,2,624,212,0
2,0.52,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.943661971830986,4,2,627,213,0
1,0.49,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.94392523364486,4,2,630,214,0
1,0.46,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.944186046511628,4,2,633,215,0
2,0.52,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.944444444444445,4,2,636,216,0
2,0.5,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.944700460829493,4,2,639,217,0
1,0.55,1,3,0,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.944954128440367,4,2,642,218,0
2,0.53,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.945205479452055,4,2,645,219,0
1,0.47,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.945454545454545,4,2,648,220,0
2,0.52,1,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.945701357466064,4,2,651,221,0
2,0.57,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.945945945945946,4,2,654,222,0
1,0.52,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.946188340807175,4,2,657,223,0
1,0.48,1,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.946428571428572,4,2,660,224,0
1,0.46,1,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.946666666666667,4,2,663,225,0
1,0.53,2,3,0,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.946902654867257,4,2,666,226,0
1,0.48,5,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.947136563876652,4,2,669,227,0
1,0.53,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.947368421052631,4,2,672,228,0
2,0.51,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.947598253275109,4,2,675,229,0
1,0.54,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.947826086956522,4,2,678,230,0
1,0.48,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.948051948051948,4,2,681,231,0
1,0.46,1,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.948275862068965,4,2,684,232,0
1,0.47,1,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.948497854077253,4,2,687,233,0
1,0.54,2,3,0,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.948717948717949,4,2,690,234,0
1,0.86,5,3,0,1,0,0.784852237682427,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.948936170212766,4,2,693,235,0
1,0.48,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.949152542372881,4,2,696,236,0
1,0.51,1,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.949367088607595,4,2,699,237,0
1,0.56,3,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.949579831932773,4,2,702,238,0
1,0.45,1,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.94979079497908,4,2,705,239,0
1,0.5,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.95,4,2,708,240,0
1,0.46,3,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.950207468879668,4,2,711,241,0
2,0.55,1,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.950413223140496,4,2,714,242,0
1,0.52,3,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.950617283950617,4,2,717,243,0
1,0.51,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.950819672131148,4,2,720,244,0
1,0.52,1,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.951020408163265,4,2,723,245,0
1,0.47,2,3,1,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.951219512195122,4,2,726,246,0
1,0.5,1,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.951417004048583,4,2,729,247,0
2,0.51,1,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.951612903225806,4,2,732,248,0
1,0.53,1,3,0,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.951807228915662,4,2,735,249,0
2,0.57,1,3,0,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.952,4,2,738,250,0
1,0.53,1,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.952191235059761,4,2,741,251,0
1,0.52,1,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.952380952380953,4,2,744,252,0
1,0.46,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.952569169960474,4,2,747,253,0
2,0.51,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.952755905511811,4,2,750,254,0
1,0.49,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.952941176470588,4,2,753,255,0
1,0.56,1,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.953125,4,2,756,256,0
2,0.53,3,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.953307392996109,4,2,759,257,0
2,0.53,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.953488372093023,4,2,762,258,0
1,0.53,2,3,0,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.953667953667954,4,2,765,259,0
2,0.46,3,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.953846153846154,4,2,768,260,0
2,0.56,1,3,0,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.954022988505747,4,2,771,261,0
1,0.54,1,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.954198473282443,4,2,774,262,0
1,0.54,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.954372623574145,4,2,777,263,0
2,0.53,2,3,0,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.954545454545455,4,2,780,264,0
1,0.49,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.954716981132075,4,2,783,265,0
2,0.55,2,3,0,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.954887218045113,4,2,786,266,0
1,0.57,2,3,1,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.955056179775281,4,2,789,267,0
1,0.45,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.955223880597015,4,2,792,268,0
1,0.53,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.955390334572491,4,2,795,269,0
2,0.66,3,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.955555555555556,4,2,798,270,0
1,0.47,1,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.955719557195572,4,2,801,271,0
1,0.52,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.955882352941177,4,2,804,272,0
1,0.47,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.956043956043956,4,2,807,273,0
1,0.56,2,3,0,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.956204379562044,4,2,810,274,0
2,0.55,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.956363636363637,4,2,813,275,0
1,0.57,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.956521739130435,4,2,816,276,0
1,0.52,3,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.956678700361011,4,2,819,277,0
1,0.47,2,3,1,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.956834532374101,4,2,822,278,0
1,0.55,3,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.956989247311828,4,2,825,279,0
1,0.5,1,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.957142857142857,4,2,828,280,0
1,0.48,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.957295373665481,4,2,831,281,0
1,0.49,3,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.957446808510638,4,2,834,282,0
1,0.49,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.957597173144876,4,2,837,283,0
1,0.53,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.957746478873239,4,2,840,284,0
1,0.53,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.957894736842105,4,2,843,285,0
1,0.56,1,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.958041958041958,4,2,846,286,0
1,0.54,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.958188153310104,4,2,849,287,0
2,0.57,1,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.958333333333333,4,2,852,288,0
1,0.49,1,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.958477508650519,4,2,855,289,0
2,0.57,1,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.958620689655172,4,2,858,290,0
2,0.48,3,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.958762886597938,4,2,861,291,0
1,0.54,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.958904109589041,4,2,864,292,0
1,0.46,1,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.959044368600682,4,2,867,293,0
1,0.54,1,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.959183673469388,4,2,870,294,0
2,0.49,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.959322033898305,4,2,873,295,0
1,0.56,1,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.95945945945946,4,2,876,296,0
2,0.45,1,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.95959595959596,4,2,879,297,0
1,0.48,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.959731543624161,4,2,882,298,0
2,0.55,1,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.959866220735786,4,2,885,299,0
1,0.52,3,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.96,4,2,888,300,0
2,0.5,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.960132890365449,4,2,891,301,0
1,0.49,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.960264900662251,4,2,894,302,0
1,0.52,3,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.96039603960396,4,2,897,303,0
1,0.49,1,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.960526315789474,4,2,900,304,0
1,0.45,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.960655737704918,4,2,903,305,0
2,0.51,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.96078431372549,4,2,906,306,0
1,0.48,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.960912052117264,4,2,909,307,0
1,0.51,1,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.961038961038961,4,2,912,308,0
1,0.47,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.961165048543689,4,2,915,309,0
1,0.46,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.961290322580645,4,2,918,310,0
1,0.5,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.961414790996785,4,2,921,311,0
1,0.52,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.961538461538462,4,2,924,312,0
1,0.5,1,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.961661341853035,4,2,927,313,0
1,0.46,3,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.961783439490446,4,2,930,314,0
1,0.47,3,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.961904761904762,4,2,933,315,0
1,0.53,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.962025316455696,4,2,936,316,0
2,0.46,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.962145110410094,4,2,939,317,0
1,0.54,2,3,0,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.962264150943396,4,2,942,318,0
1,0.5,1,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.962382445141066,4,2,945,319,0
1,0.56,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.9625,4,2,948,320,0
1,0.47,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.962616822429907,4,2,951,321,0
1,0.56,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.962732919254659,4,2,954,322,0
1,0.55,2,3,0,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.962848297213622,4,2,957,323,0
1,0.52,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.962962962962963,4,2,960,324,0
1,0.48,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.963076923076923,4,2,963,325,0
1,0.46,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.96319018404908,4,2,966,326,0
1,0.52,1,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.963302752293578,4,2,969,327,0
2,0.48,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.963414634146341,4,2,972,328,0
1,0.57,1,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.963525835866261,4,2,975,329,0
2,0.47,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.963636363636364,4,2,978,330,0
1,0.46,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.963746223564955,4,2,981,331,0
1,0.57,1,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.963855421686747,4,2,984,332,0
1,0.55,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.963963963963964,4,2,987,333,0
1,0.56,1,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.964071856287425,4,2,990,334,0
1,0.51,1,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.964179104477612,4,2,993,335,0
1,0.57,1,3,0,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.964285714285714,4,2,996,336,0
2,0.56,3,3,0,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.964391691394659,4,2,999,337,0
2,0.48,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.964497041420118,4,2,1002,338,0
1,0.48,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.964601769911504,4,2,1005,339,0
2,0.5,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.964705882352941,4,2,1008,340,0
1,0.57,2,3,1,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.964809384164223,4,2,1011,341,0
2,0.57,1,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.964912280701754,4,2,1014,342,0
2,0.53,1,3,0,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.965014577259475,4,2,1017,343,0
1,0.51,1,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.965116279069767,4,2,1020,344,0
1,0.53,3,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.965217391304348,4,2,1023,345,0
2,0.46,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.965317919075145,4,2,1026,346,0
1,0.48,3,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.965417867435158,4,2,1029,347,0
1,0.54,2,3,0,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.96551724137931,4,2,1032,348,0
1,0.48,1,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.965616045845272,4,2,1035,349,0
1,0.49,1,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.965714285714286,4,2,1038,350,0
1,0.54,2,3,0,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.965811965811966,4,2,1041,351,0
1,0.52,3,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.965909090909091,4,2,1044,352,0
1,0.49,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.966005665722379,4,2,1047,353,0
1,0.54,2,3,1,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.966101694915254,4,2,1050,354,0
1,0.54,3,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.966197183098592,4,2,1053,355,0
1,0.55,3,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.966292134831461,4,2,1056,356,0
2,0.48,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.966386554621849,4,2,1059,357,0
1,0.5,1,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.966480446927374,4,2,1062,358,0
1,0.53,1,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.966573816155989,4,2,1065,359,0
1,0.57,3,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.966666666666667,4,2,1068,360,0
1,0.53,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.966759002770083,4,2,1071,361,0
2,0.51,1,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.966850828729282,4,2,1074,362,0
1,0.46,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.966942148760331,4,2,1077,363,0
2,0.49,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.967032967032967,4,2,1080,364,0
2,0.54,2,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.967123287671233,4,2,1083,365,0
1,0.52,2,3,0,1,0,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.967213114754098,4,2,1086,366,0
1,0.54,1,3,0,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.967302452316076,4,2,1089,367,0
1,0.51,1,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.967391304347826,4,2,1092,368,0
1,0.55,1,3,0,1,1,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.967479674796748,4,2,1095,369,0
2,0.62,3,3,0,1,0,0.195248760198368,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.967567567567567,4,2,1098,370,0
1,0.45,2,3,0,1,1,-0.0137737025782565,1.68701375940333,1.68701375940333,"satisfaction_level_vv_3",-0.967654986522911,4,2,1101,371,0
