"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","Education_vv_2","Education_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
75,1,0,0,2,0,1,1,3,1,0,0,0.163688990917257,0.509416729654825,0.509416729654825,"Education_vv_3",0.478374640697703,476,635,610,2249,0
74,1,0,0,2,0,1,0,1,1,0,0,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.478495188101487,476,635,610,2250,0
63,1,0,0,3,0,1,0,1,1,0,0,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.477316561844864,476,636,610,2250,1
65,1,0,0,1,1,1,1,1,1,0,0,0.163688990917257,0.509416729654825,0.509416729654825,"Education_vv_3",0.477437002143003,476,636,610,2251,0
73,1,0,0,2,0,1,0,2,1,0,0,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.477557335478177,476,636,610,2252,0
58,1,0,0,2,0,1,0,3,1,0,0,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.477677561992815,476,636,610,2253,0
66,1,0,0,2,1,1,1,2,1,0,0,0.163688990917257,0.509416729654825,0.509416729654825,"Education_vv_3",0.477797681829089,476,636,610,2254,0
66,1,0,0,2,0,1,1,2,1,0,0,0.163688990917257,0.509416729654825,0.509416729654825,"Education_vv_3",0.477917695128924,476,636,610,2255,0
70,1,0,0,2,1,1,1,3,1,0,0,0.163688990917257,0.509416729654825,0.509416729654825,"Education_vv_3",0.478037602033989,476,636,610,2256,0
65,1,0,0,1,0,0,1,4,1,0,0,0.208888888888889,0.509416729654825,0.509416729654825,"Education_vv_3",0.478157402685705,476,636,610,2257,0
62,1,0,0,2,0,1,1,3,1,0,0,0.163688990917257,0.509416729654825,0.509416729654825,"Education_vv_3",0.47827709722524,476,636,610,2258,0
72,1,0,0,2,1,1,1,3,1,0,1,0.163688990917257,0.509416729654825,0.509416729654825,"Education_vv_3",0.477954012044067,476,636,611,2259,0
73,1,0,0,2,0,1,0,1,1,0,1,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.477631212778984,476,636,612,2260,0
58,1,0,0,2,1,1,1,3,1,0,1,0.150879123566381,0.509416729654825,0.509416729654825,"Education_vv_3",0.477308699050623,476,636,613,2261,0
66,1,0,0,2,0,1,1,3,1,0,1,0.163688990917257,0.509416729654825,0.509416729654825,"Education_vv_3",0.47698647048029,476,636,614,2262,0
62,1,0,0,3,1,1,1,3,1,0,1,0.163688990917257,0.509416729654825,0.509416729654825,"Education_vv_3",0.477381403489778,477,637,614,2262,1
73,1,0,0,2,0,1,0,1,1,0,1,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.477059459699445,477,637,615,2263,0
63,1,0,0,2,1,1,1,1,1,0,1,0.163688990917257,0.509416729654825,0.509416729654825,"Education_vv_3",0.476737800311753,477,637,616,2264,0
74,1,0,0,2,1,1,1,1,1,0,0,0.163688990917257,0.509416729654825,0.509416729654825,"Education_vv_3",0.476857926053763,477,637,616,2265,0
68,1,0,0,3,1,1,1,3,1,0,1,0.163688990917257,0.509416729654825,0.509416729654825,"Education_vv_3",0.477251621028739,478,638,616,2265,1
59,1,0,0,3,0,1,1,4,1,0,1,0.174229586393021,0.509416729654825,0.509416729654825,"Education_vv_3",0.477644083781571,479,639,616,2265,1
58,1,0,0,2,1,1,1,3,1,0,0,0.150879123566381,0.509416729654825,0.509416729654825,"Education_vv_3",0.477764103499096,479,639,616,2266,0
58,1,0,0,2,0,1,0,2,1,0,1,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.477442905731206,479,639,617,2267,0
60,1,0,0,2,0,1,0,3,1,0,1,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.477121991206498,479,639,618,2268,0
65,1,0,0,2,0,1,0,2,1,0,0,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.477242082335845,479,639,618,2269,0
65,1,0,0,2,1,1,1,3,1,0,1,0.163688990917257,0.509416729654825,0.509416729654825,"Education_vv_3",0.476921539023667,479,639,619,2270,0
59,1,0,0,1,0,1,1,3,1,0,0,0.174229586393021,0.509416729654825,0.509416729654825,"Education_vv_3",0.477041612658484,479,639,619,2271,0
64,1,0,0,2,0,0,0,3,1,0,0,0.123078076951924,0.509416729654825,0.509416729654825,"Education_vv_3",0.477161580594679,479,639,619,2272,0
59,1,0,0,2,0,1,0,3,1,0,0,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.477281442971757,479,639,619,2273,0
63,1,0,0,1,0,1,1,4,1,0,0,0.163688990917257,0.509416729654825,0.509416729654825,"Education_vv_3",0.477401199928979,479,639,619,2274,0
60,1,0,0,2,1,0,1,3,1,0,0,0.208888888888889,0.509416729654825,0.509416729654825,"Education_vv_3",0.477520851605359,479,639,619,2275,0
58,1,0,0,1,1,0,1,4,1,0,0,0.208888888888889,0.509416729654825,0.509416729654825,"Education_vv_3",0.477640398139668,479,639,619,2276,0
59,1,0,0,3,1,0,1,3,0,0,1,0.208888888888889,0.509416729654825,0.509416729654825,"Education_vv_3",0.478031634446397,480,640,619,2276,1
60,1,0,0,2,0,1,0,3,1,0,0,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.478151075977163,480,640,619,2277,0
61,1,0,0,1,0,0,1,3,1,0,0,0.208888888888889,0.509416729654825,0.509416729654825,"Education_vv_3",0.478270412642669,480,640,619,2278,0
65,1,0,0,2,0,1,0,3,1,0,1,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.477950855638438,480,640,620,2279,0
64,1,0,0,2,1,1,1,1,1,0,1,0.163688990917257,0.509416729654825,0.509416729654825,"Education_vv_3",0.477631578947368,480,640,621,2280,0
71,1,0,0,2,0,0,0,2,1,0,0,0.123078076951924,0.509416729654825,0.509416729654825,"Education_vv_3",0.47775098640947,480,640,621,2281,0
58,1,0,0,2,0,1,1,3,1,0,0,0.174229586393021,0.509416729654825,0.509416729654825,"Education_vv_3",0.477870289219982,480,640,621,2282,0
67,1,0,0,2,1,1,1,3,1,0,1,0.163688990917257,0.509416729654825,0.509416729654825,"Education_vv_3",0.477551467367499,480,640,622,2283,0
64,1,0,0,2,0,1,1,2,1,0,0,0.163688990917257,0.509416729654825,0.509416729654825,"Education_vv_3",0.477670753064799,480,640,622,2284,0
66,1,0,0,1,0,1,0,3,1,0,0,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.477789934354486,480,640,622,2285,0
59,1,0,0,1,1,1,1,4,1,0,1,0.150879123566381,0.509416729654825,0.509416729654825,"Education_vv_3",0.477471566054243,480,640,623,2286,0
59,1,0,0,2,1,0,0,1,1,0,0,0.123078076951924,0.509416729654825,0.509416729654825,"Education_vv_3",0.477590730214254,480,640,623,2287,0
64,1,0,0,2,0,1,0,2,1,0,0,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.47770979020979,480,640,623,2288,0
68,1,0,0,2,0,1,0,2,1,0,0,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.47782874617737,480,640,623,2289,0
72,1,0,0,2,1,1,1,3,1,0,0,0.163688990917257,0.509416729654825,0.509416729654825,"Education_vv_3",0.477947598253275,480,640,623,2290,0
59,1,0,0,2,0,1,0,3,1,0,0,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.478066346573549,480,640,623,2291,0
70,1,0,0,1,0,1,0,3,1,0,0,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.478184991273996,480,640,623,2292,0
75,1,0,0,1,0,1,0,1,1,0,0,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.478303532490188,480,640,623,2293,0
63,1,0,0,2,1,1,1,2,1,0,1,0.163688990917257,0.509416729654825,0.509416729654825,"Education_vv_3",0.477986050566696,480,640,624,2294,0
61,1,0,0,1,0,0,0,3,1,0,0,0.123078076951924,0.509416729654825,0.509416729654825,"Education_vv_3",0.478104575163399,480,640,624,2295,0
72,1,0,0,1,0,0,0,2,1,0,0,0.123078076951924,0.509416729654825,0.509416729654825,"Education_vv_3",0.478222996515679,480,640,624,2296,0
72,1,0,0,2,1,1,0,1,1,0,1,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.477905964301263,480,640,625,2297,0
70,1,0,0,2,1,1,1,3,1,0,0,0.163688990917257,0.509416729654825,0.509416729654825,"Education_vv_3",0.478024369016536,480,640,625,2298,0
64,1,0,0,1,0,1,0,3,1,0,0,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.478142670726403,480,640,625,2299,0
80,1,0,0,2,0,1,1,3,1,0,0,0.163688990917257,0.509416729654825,0.509416729654825,"Education_vv_3",0.478260869565217,480,640,625,2300,0
65,1,0,0,2,0,1,0,3,1,0,0,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.478378965667101,480,640,625,2301,0
61,1,0,0,2,0,1,0,1,1,0,0,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.478496959165943,480,640,625,2302,0
66,1,0,0,2,0,1,0,1,1,0,1,0.201506493506494,0.509416729654825,0.509416729654825,"Education_vv_3",0.47818063395571,480,640,626,2303,0
58,1,0,0,2,0,1,1,3,1,0,1,0.174229586393021,0.509416729654825,0.509416729654825,"Education_vv_3",0.477864583333333,480,640,627,2304,0
61,1,0,0,2,1,1,1,3,1,0,1,0.163688990917257,0.509416729654825,0.509416729654825,"Education_vv_3",0.477548806941432,480,640,628,2305,0
17,0,0,0,1,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.477666955767563,480,640,628,2306,0
52,0,0,0,1,0,0,1,3,1,0,0,0.208888888888889,0.498934901158827,0.498934901158827,"Education_vv_3",0.477785002167317,480,640,628,2307,0
20,0,0,0,2,0,1,1,2,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.47790294627383,480,640,628,2308,0
29,0,1,0,2,0,1,1,3,1,0,1,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.477587700303162,480,640,629,2309,0
31,0,1,0,3,0,1,1,3,1,0,0,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.47641765350129,480,641,629,2309,1
57,0,1,0,3,0,1,1,4,1,0,1,0.174229586393021,0.498934901158827,0.498934901158827,"Education_vv_3",0.476808884103785,481,642,629,2309,1
17,0,1,0,1,0,1,1,1,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.476926811506251,481,642,629,2310,0
25,0,0,0,2,0,1,1,3,1,0,0,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.477044636851251,481,642,629,2311,0
18,0,0,0,2,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.477162360271211,481,642,629,2312,0
19,0,0,0,2,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.477279981898332,481,642,629,2313,0
42,0,0,0,2,0,1,1,3,1,0,0,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.477397501864582,481,642,629,2314,0
17,0,0,0,1,0,1,1,2,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.477514920301703,481,642,629,2315,0
43,0,1,0,2,0,1,1,3,1,0,1,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.477200458412022,481,642,630,2316,0
40,0,1,0,2,0,1,1,4,1,0,0,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.477317860537783,481,642,630,2317,0
23,0,0,0,3,0,1,1,3,1,0,0,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.47615266429548,481,643,630,2317,1
41,0,1,0,2,0,1,1,3,1,0,1,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.475838558740374,481,643,631,2318,0
17,0,1,0,1,0,1,1,1,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.475955944436285,481,643,631,2319,0
25,0,1,0,2,0,1,1,3,1,0,0,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.476073228937631,481,643,631,2320,0
17,0,0,0,1,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.47619041237521,481,643,631,2321,0
47,0,1,0,3,0,1,1,3,1,0,1,0.174229586393021,0.498934901158827,0.498934901158827,"Education_vv_3",0.476581629785833,482,644,631,2321,1
18,0,0,0,1,0,1,1,1,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.476698712290219,482,644,631,2322,0
20,0,0,0,1,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.476815693991759,482,644,631,2323,0
24,0,1,0,3,0,1,1,3,1,0,1,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.477205698325141,483,645,631,2323,1
21,0,0,0,2,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.477322579353961,483,645,631,2324,0
18,0,0,0,1,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.47743935983996,483,645,631,2325,0
55,0,0,0,2,0,1,1,2,1,0,0,0.174229586393021,0.498934901158827,0.498934901158827,"Education_vv_3",0.477556039912816,483,645,631,2326,0
18,0,0,0,2,0,1,1,1,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.477672619701982,483,645,631,2327,0
19,0,0,0,2,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.47778909933669,483,645,631,2328,0
35,0,1,0,2,0,1,1,4,1,0,1,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.477476110118126,483,645,632,2329,0
40,0,0,0,2,0,1,1,2,1,0,0,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.477592574109193,483,645,632,2330,0
20,0,1,0,2,0,1,1,1,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.477708938174054,483,645,632,2331,0
23,0,0,0,3,0,0,1,3,1,0,0,0.0395174064766623,0.498934901158827,0.498934901158827,"Education_vv_3",0.47654974744758,483,646,632,2331,1
32,0,0,0,2,0,0,1,3,1,0,0,0.0395174064766623,0.498934901158827,0.498934901158827,"Education_vv_3",0.476666011714788,483,646,632,2332,0
41,0,1,0,2,0,1,1,3,1,0,1,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.476353543650862,483,646,633,2333,0
31,0,0,0,2,0,1,1,4,1,0,0,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.476469792354772,483,646,633,2334,0
23,0,1,0,2,0,1,1,3,1,0,1,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.476157675963432,483,646,634,2335,0
22,0,0,0,2,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.47627390898681,483,646,634,2336,0
28,0,0,0,3,0,1,1,3,1,0,0,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.475118301539243,483,647,634,2336,1
25,0,1,0,2,0,1,1,4,1,0,1,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.474806536074797,483,647,635,2337,0
19,0,0,0,2,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.474922753301082,483,647,635,2338,0
49,0,1,0,2,0,1,1,3,1,0,0,0.174229586393021,0.498934901158827,0.498934901158827,"Education_vv_3",0.475038871153936,483,647,635,2339,0
18,0,0,0,1,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.475154889760763,483,647,635,2340,0
28,0,1,0,2,0,1,1,4,1,0,1,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.47484364137177,483,647,636,2341,0
40,0,1,0,2,0,1,1,3,1,0,1,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.474532658779864,483,647,637,2342,0
26,0,1,0,2,0,1,1,3,1,0,1,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.474221941644716,483,647,638,2343,0
40,0,0,0,2,0,1,1,3,1,0,0,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.474338110786988,483,647,638,2344,0
18,0,0,0,1,0,1,1,2,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.474454180851099,483,647,638,2345,0
36,0,1,0,3,0,1,1,3,1,0,1,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.474845349969728,484,648,638,2345,1
18,0,1,0,2,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.474961321082378,484,648,638,2346,0
44,0,1,0,2,0,1,1,4,1,0,0,0.174229586393021,0.498934901158827,0.498934901158827,"Education_vv_3",0.475077193370049,484,648,638,2347,0
45,0,0,0,1,0,0,1,3,1,0,0,0.208888888888889,0.498934901158827,0.498934901158827,"Education_vv_3",0.475192966959009,484,648,638,2348,0
49,0,1,0,2,0,1,1,4,1,0,1,0.174229586393021,0.498934901158827,0.498934901158827,"Education_vv_3",0.474882928905917,484,648,639,2349,0
37,0,1,0,2,0,1,1,3,1,0,1,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.474573154714999,484,648,640,2350,0
23,0,1,0,2,0,1,1,3,1,0,0,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.474688994964055,484,648,640,2351,0
22,0,0,0,2,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.474804736709499,484,648,640,2352,0
56,0,0,0,2,0,1,1,1,1,0,0,0.174229586393021,0.498934901158827,0.498934901158827,"Education_vv_3",0.474920380076918,484,648,640,2353,0
45,0,1,0,2,0,1,1,3,1,0,1,0.174229586393021,0.498934901158827,0.498934901158827,"Education_vv_3",0.474611116355665,484,648,641,2354,0
49,0,1,0,3,0,1,1,3,1,0,1,0.174229586393021,0.498934901158827,0.498934901158827,"Education_vv_3",0.475001080022464,485,649,641,2354,1
20,0,1,0,2,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.475116707395667,485,649,641,2355,0
37,0,0,0,2,0,1,1,3,1,0,0,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.475232236613204,485,649,641,2356,0
24,0,1,0,1,0,1,1,4,1,0,0,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.47534766780001,485,649,641,2357,0
18,0,0,0,2,0,1,1,4,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.475463001080804,485,649,641,2358,0
50,0,1,0,1,0,1,1,3,1,0,1,0.174229586393021,0.498934901158827,0.498934901158827,"Education_vv_3",0.47515432814432,485,649,642,2359,0
28,0,1,0,3,0,1,1,3,1,0,1,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.475543091922914,486,650,642,2359,1
19,0,0,0,2,0,0,1,2,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.475658409387223,486,650,642,2360,0
33,0,1,0,2,0,1,1,4,1,0,0,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.475773629166259,486,650,642,2361,0
29,0,1,0,2,0,1,1,4,1,0,1,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.475465381358692,486,650,643,2362,0
22,0,0,0,2,0,0,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.475580585305511,486,650,643,2363,0
47,0,1,0,2,0,1,1,4,1,0,1,0.174229586393021,0.498934901158827,0.498934901158827,"Education_vv_3",0.475272679942731,486,650,644,2364,0
18,0,0,0,1,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.475387867946007,486,650,644,2365,0
56,0,1,0,2,0,1,1,4,1,0,1,0.174229586393021,0.498934901158827,0.498934901158827,"Education_vv_3",0.475080304311074,486,650,645,2366,0
39,0,1,0,3,0,1,1,3,1,0,1,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.475467873730901,487,651,645,2366,1
24,0,1,0,2,0,1,1,3,1,0,0,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.475583045679943,487,651,645,2367,0
48,0,1,0,3,0,1,1,4,1,0,1,0.174229586393021,0.498934901158827,0.498934901158827,"Education_vv_3",0.475969426236519,488,652,645,2367,1
30,0,1,0,2,0,1,1,3,1,0,1,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.475662203614658,488,652,646,2368,0
29,0,1,0,3,0,1,1,4,1,0,1,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.476047400769836,489,653,646,2368,1
36,0,1,0,1,0,1,1,4,1,0,0,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.476162556554578,489,653,646,2369,0
29,0,0,0,3,0,1,1,4,1,0,0,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.475017523749037,489,654,646,2369,1
27,0,0,0,2,0,1,1,3,1,0,0,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.475132582355901,489,654,646,2370,0
20,0,1,0,1,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.475247543907847,489,654,646,2371,0
21,0,0,0,2,0,0,1,2,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.475362408527623,489,654,646,2372,0
19,0,0,0,2,0,1,1,2,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.475477176337775,489,654,646,2373,0
29,0,1,0,2,0,1,1,3,1,0,1,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.475170617469065,489,654,647,2374,0
26,0,1,0,3,0,1,1,2,1,0,1,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.475555798504151,490,655,647,2374,1
17,0,1,0,1,0,1,1,1,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.475670550421856,490,655,647,2375,0
18,0,0,0,1,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.475785205747038,490,655,647,2376,0
28,0,1,0,2,0,1,1,3,1,0,1,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.475479066242329,490,655,648,2377,0
19,0,0,0,2,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.475593705660668,490,655,648,2378,0
18,0,0,0,2,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.475708248702868,490,655,648,2379,0
17,0,0,0,1,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.47582269549041,490,655,648,2380,0
35,0,1,0,2,0,1,1,4,1,0,1,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.475517054544405,490,655,649,2381,0
27,0,1,0,2,0,1,1,4,1,0,1,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.47521167022388,490,655,650,2382,0
22,0,1,0,2,0,1,1,2,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.475326181316129,490,655,650,2383,0
19,0,0,0,2,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.475440596342026,490,655,650,2384,0
44,0,1,0,3,0,1,1,4,1,0,0,0.174229586393021,0.498934901158827,0.498934901158827,"Education_vv_3",0.474300212800786,490,656,650,2384,1
56,0,1,0,3,0,1,1,2,1,0,1,0.174229586393021,0.498934901158827,0.498934901158827,"Education_vv_3",0.474685370761954,491,657,650,2384,1
33,0,1,0,2,0,1,1,3,1,0,1,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.474380402630596,491,657,651,2385,0
28,0,0,0,1,0,1,1,4,1,0,0,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.474494801614185,491,657,651,2386,0
18,0,0,0,1,0,1,1,2,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.474609104746091,491,657,651,2387,0
20,0,0,0,2,0,1,1,1,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.474723312146731,491,657,651,2388,0
23,0,0,0,2,0,1,1,3,1,0,0,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.474837423936319,491,657,651,2389,0
32,0,0,0,2,0,1,1,2,1,0,0,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.47495144023487,491,657,651,2390,0
40,0,1,0,2,0,1,1,3,1,0,1,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.4746471261141,491,657,652,2391,0
41,0,1,0,2,0,1,1,4,1,0,1,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.474343066436574,491,657,653,2392,0
55,0,1,0,1,0,1,1,3,1,0,0,0.174229586393021,0.498934901158827,0.498934901158827,"Education_vv_3",0.474457146382683,491,657,653,2393,0
21,0,0,0,2,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.474571131023907,491,657,653,2394,0
28,0,1,0,3,0,1,1,4,1,0,1,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.474955118292184,492,658,653,2394,1
33,0,1,0,2,0,1,1,4,1,0,1,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.474651471213458,492,658,654,2395,0
18,0,0,0,1,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.47476543986685,492,658,654,2396,0
30,0,1,0,2,0,1,1,3,1,0,1,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.474462125275642,492,658,655,2397,0
18,0,0,0,2,0,1,1,3,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.474576077835887,492,658,655,2398,0
39,0,1,0,3,0,1,1,3,1,0,0,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.473441449057826,492,659,655,2398,1
28,0,1,0,2,0,1,1,3,1,0,0,0.00570218312153797,0.498934901158827,0.498934901158827,"Education_vv_3",0.47355530661802,492,659,655,2399,0
35,0,1,0,3,0,1,1,2,1,0,1,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.473939267624136,493,660,655,2399,1
18,0,0,0,2,0,1,1,2,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.47405303030303,493,660,655,2400,0
34,0,0,0,1,0,1,1,3,1,0,0,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.474166698219176,493,660,655,2401,0
35,0,1,0,2,0,1,1,4,1,0,0,0.135137788248733,0.498934901158827,0.498934901158827,"Education_vv_3",0.474280271490929,493,660,655,2402,0
19,0,0,0,1,0,1,1,2,1,0,0,-0.0279649595687332,0.498934901158827,0.498934901158827,"Education_vv_3",0.474393750236447,493,660,655,2403,0
