"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
34,1,0,0,3,1,1,1,4,1,1,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.167388398080635,665,987,1550,3061,1
34,0,1,0,2,0,1,1,4,1,0,1,-0.0352924634420697,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.167718601658319,666,988,1550,3061,1
24,1,0,0,2,1,0,1,3,1,0,0,-0.0697674418604651,-0.0311305201866077,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.167883974116571,666,988,1550,3062,0
53,0,1,0,3,1,1,1,3,1,1,1,0.169972557407482,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.167722761284285,666,988,1551,3063,0
38,1,0,0,2,1,1,1,4,1,1,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.168052297109537,667,989,1551,3063,1
25,1,0,0,3,0,1,1,4,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.168381167205849,668,990,1551,3063,1
36,1,0,0,2,0,1,1,3,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.168220059603872,668,990,1552,3064,0
41,1,0,0,2,0,1,1,3,1,0,1,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.168059057129204,668,990,1553,3065,0
30,1,0,0,2,1,1,1,3,1,1,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.168224317539386,668,990,1553,3066,0
69,0,0,0,1,1,1,1,3,1,0,0,0.169972557407482,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.168389470182754,668,990,1553,3067,0
36,1,0,0,2,0,1,1,4,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.16871767656545,669,991,1553,3067,1
39,1,0,0,3,1,1,1,3,1,1,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.168556776306182,669,991,1554,3068,0
61,1,0,0,2,1,1,1,3,1,0,0,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.168721819937601,669,991,1554,3069,0
51,0,1,0,2,1,1,1,4,1,0,0,0.169972557407482,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.168041300097752,669,992,1554,3069,1
25,1,0,0,2,0,0,1,3,1,0,0,-0.0697674418604651,-0.0311305201866077,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.168206236208889,669,992,1554,3070,0
22,0,1,0,2,0,0,1,4,1,0,0,-0.0352924634420697,-0.0311305201866077,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.167527087003159,669,993,1554,3070,1
27,1,0,0,3,0,1,1,4,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.166849304294824,669,994,1554,3070,1
42,1,0,0,2,1,1,1,3,1,0,1,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.166688506159064,669,994,1555,3071,0
57,1,0,0,2,1,1,1,4,1,1,1,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.167017110953661,670,995,1555,3071,1
45,1,0,0,2,1,1,1,1,1,0,0,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.167181938337521,670,995,1555,3072,0
30,1,0,0,3,0,1,1,3,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.167346658446806,670,995,1555,3073,0
41,1,0,0,2,1,1,1,3,1,0,1,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.167185962342618,670,995,1556,3074,0
72,1,0,0,2,1,1,1,1,1,0,1,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.16702537075622,670,995,1557,3075,0
49,0,1,0,2,1,1,1,4,1,1,1,0.169972557407482,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.167353315701832,671,996,1557,3075,1
24,1,0,0,3,0,1,1,3,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.167517926060549,671,996,1557,3076,0
25,1,0,0,1,1,1,1,3,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.167682429425208,671,996,1557,3077,0
30,1,0,0,2,0,1,1,3,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.167846825900092,671,996,1557,3078,0
63,0,0,0,3,1,1,1,3,1,0,0,0.169972557407482,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.168011115589347,671,996,1557,3079,0
22,1,0,0,2,0,1,1,2,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.168175298596985,671,996,1557,3080,0
34,1,0,0,2,1,1,1,3,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.168339375026885,671,996,1557,3081,0
27,1,0,0,2,0,0,1,4,1,0,1,-0.0697674418604651,-0.0311305201866077,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.168666662109014,672,997,1557,3081,1
37,1,0,0,2,1,0,1,4,1,0,0,-0.0697674418604651,0.136427795265888,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.167991289297192,672,998,1557,3081,1
51,1,0,0,2,1,1,1,3,1,1,1,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.167830794619739,672,998,1558,3082,0
25,0,0,0,2,0,1,1,3,1,0,0,-0.0352924634420697,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.167994763448402,672,998,1558,3083,0
56,1,0,0,1,1,1,1,3,1,0,0,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.168158625941897,672,998,1558,3084,0
67,0,1,0,2,1,1,1,3,1,0,1,0.169972557407482,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.167998233095039,672,998,1559,3085,0
44,1,0,0,2,0,1,1,3,1,0,0,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.168161988266877,672,998,1559,3086,0
37,1,0,0,2,0,1,1,4,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.168488968553777,673,999,1559,3086,1
38,1,0,0,2,1,1,1,4,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.168815294880104,674,1000,1559,3086,1
58,0,1,0,2,1,1,1,4,1,1,1,0.169972557407482,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.169140969205778,675,1001,1559,3086,1
57,1,0,0,3,1,0,1,3,1,1,1,-0.0473190017296763,0.136427795265888,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.168980679184761,675,1001,1560,3087,0
23,0,1,0,1,1,1,1,3,1,0,1,-0.0352924634420697,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.168820492978524,675,1001,1561,3088,0
56,1,0,0,2,1,0,1,3,1,0,0,-0.0473190017296763,0.136427795265888,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.168984139848497,675,1001,1561,3089,0
39,1,0,0,1,1,1,1,3,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.169147680798166,675,1001,1561,3090,0
28,1,0,0,2,0,1,1,3,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.169311115930333,675,1001,1561,3091,0
24,1,0,0,2,1,1,1,3,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.169474445347667,675,1001,1561,3092,0
49,1,0,0,3,1,1,1,3,1,0,1,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.169314358451119,675,1001,1562,3093,0
23,1,0,0,2,0,0,1,3,1,0,0,-0.0697674418604651,-0.0311305201866077,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.169477581242287,675,1001,1562,3094,0
22,1,0,0,2,0,1,1,3,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.169317596781248,675,1001,1563,3095,0
43,1,0,0,3,0,1,1,3,1,0,0,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.169480713085364,675,1001,1563,3096,0
43,1,0,0,3,1,0,1,3,1,0,0,-0.0473190017296763,0.136427795265888,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.169643724051215,675,1001,1563,3097,0
57,1,0,0,3,1,1,1,4,1,1,1,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.169968748328335,676,1002,1563,3097,1
19,1,0,0,2,0,1,1,3,1,0,0,0.00765403750478377,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.170131654057927,676,1002,1563,3098,0
37,1,0,0,2,1,1,1,3,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.169971769916121,676,1002,1564,3099,0
28,1,0,0,2,0,1,1,4,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.170296146089,677,1003,1564,3099,1
69,1,0,0,3,1,1,1,2,1,0,0,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.170458945743415,677,1003,1564,3100,0
22,1,0,0,2,0,1,1,3,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.17029916377922,677,1003,1565,3101,0
35,1,0,0,2,1,1,1,3,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.1701394848337,677,1003,1566,3102,0
40,1,0,0,3,1,1,1,4,1,1,1,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.170463214838903,678,1004,1566,3102,1
25,1,0,0,2,0,0,1,3,1,0,0,-0.0697674418604651,-0.0311305201866077,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.170625907584615,678,1004,1566,3103,0
35,1,0,0,2,0,1,1,3,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.170788495502526,678,1004,1566,3104,0
46,1,0,0,2,1,1,1,4,1,1,1,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.171111581268913,679,1005,1566,3104,1
29,1,0,0,2,1,0,1,3,1,0,0,-0.0697674418604651,-0.0311305201866077,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.171274064460307,679,1005,1566,3105,0
54,1,0,0,1,1,1,1,3,1,1,0,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.171436443026337,679,1005,1566,3106,0
36,1,0,0,2,1,1,1,4,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.171758886475097,680,1006,1566,3106,1
25,1,0,0,2,1,1,1,3,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.171599306638444,680,1006,1567,3107,0
59,1,0,0,2,0,1,1,4,1,1,0,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.170928061023751,680,1007,1567,3107,1
31,1,0,0,2,1,1,1,4,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.171250210737658,681,1008,1567,3107,1
43,0,1,0,2,1,1,1,3,1,0,0,0.169972557407482,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.171412483912484,681,1008,1567,3108,0
30,1,0,0,2,0,1,1,3,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.171253005866226,681,1008,1568,3109,0
38,1,0,0,2,0,1,1,3,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.171093630378196,681,1008,1569,3110,0
55,1,0,0,2,0,1,1,4,1,1,1,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.171415141539648,682,1009,1569,3110,1
23,1,0,0,1,0,1,1,4,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.170745917035434,682,1010,1569,3110,1
29,1,0,0,2,0,1,1,3,1,1,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.170586644006734,682,1010,1570,3111,0
54,0,1,0,2,1,1,1,4,1,0,1,0.169972557407482,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.170907863072261,683,1011,1570,3111,1
30,1,0,0,3,1,1,1,3,1,1,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.17074869240412,683,1011,1571,3112,0
23,1,0,0,2,0,1,1,3,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.170910857534674,683,1011,1571,3113,0
22,1,0,0,2,1,1,1,3,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.171072918512928,683,1011,1571,3114,0
57,1,0,0,3,1,1,1,3,1,1,0,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.17123487543919,683,1011,1571,3115,0
59,1,0,0,2,1,1,1,3,1,1,1,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.171075804151763,683,1011,1572,3116,0
56,1,0,0,2,0,1,1,3,1,0,0,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.171237656233786,683,1011,1572,3117,0
43,1,0,0,3,0,1,1,4,1,1,1,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.171558240479025,684,1012,1572,3117,1
17,0,0,0,1,0,1,1,1,1,0,0,-0.0642857142857143,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.171719988743164,684,1012,1572,3118,0
22,1,0,0,2,0,1,1,3,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.171561017707358,684,1012,1573,3119,0
31,1,0,0,2,1,1,1,3,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.171402148576062,684,1012,1574,3120,0
18,1,0,0,1,0,1,1,1,1,0,0,0.00765403750478377,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.171563791376282,684,1012,1574,3121,0
46,1,0,0,2,1,1,1,4,1,1,1,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.171883742681254,685,1013,1574,3121,1
34,1,0,0,2,1,1,1,4,1,1,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.172203062918563,686,1014,1574,3121,1
40,0,1,0,3,1,1,1,1,1,0,1,0.169972557407482,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.172044294672787,686,1014,1575,3122,0
55,1,0,0,2,0,1,1,3,1,0,0,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.172205833034918,686,1014,1575,3123,0
22,1,0,0,2,0,1,1,3,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.172367267979402,686,1014,1575,3124,0
33,1,0,0,1,0,1,1,3,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.172528599605523,686,1014,1575,3125,0
19,0,0,0,2,0,1,1,1,1,0,0,0.00765403750478377,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.172689828012432,686,1014,1575,3126,0
53,0,1,0,2,1,0,1,4,1,0,1,0.169972557407482,0.136427795265888,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.173008519047304,687,1015,1575,3126,1
18,1,0,0,1,0,1,1,1,1,0,0,0.00765403750478377,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.17316964433403,687,1015,1575,3127,0
37,1,0,0,2,1,1,1,1,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.173330666599473,687,1015,1575,3128,0
50,1,0,0,2,1,0,1,3,1,0,0,-0.0473190017296763,0.136427795265888,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.173491585942407,687,1015,1575,3129,0
23,1,0,0,2,0,1,1,3,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.17365240246148,687,1015,1575,3130,0
17,1,0,0,1,0,1,1,1,1,0,0,-0.0642857142857143,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.173813116255214,687,1015,1575,3131,0
20,1,0,0,1,0,1,1,3,1,0,0,0.00765403750478377,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.173973727422003,687,1015,1575,3132,0
40,0,1,0,2,1,1,1,3,1,1,0,0.169972557407482,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.17413423606012,687,1015,1575,3133,0
59,1,0,0,2,0,1,1,3,1,0,0,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.174294642267707,687,1015,1575,3134,0
38,1,0,0,2,1,1,1,4,1,1,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.174612705958022,688,1016,1575,3134,1
52,1,0,0,2,1,1,1,3,1,0,1,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.174454030566753,688,1016,1576,3135,0
32,1,0,0,2,0,1,1,3,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.174614333922545,688,1016,1576,3136,0
47,1,0,0,2,1,1,1,3,1,0,0,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.174774535076644,688,1016,1576,3137,0
30,1,0,0,2,1,1,1,3,1,1,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.174934634126757,688,1016,1576,3138,0
42,0,1,0,1,1,1,1,4,1,0,0,0.169972557407482,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.174268788153964,688,1017,1576,3138,1
31,1,0,0,3,1,1,1,3,1,1,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.17411021240379,688,1017,1577,3139,0
32,1,0,0,2,1,1,1,3,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.173951737657278,688,1017,1578,3140,0
26,1,0,0,2,0,1,1,3,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.174111733763837,688,1017,1578,3141,0
43,1,0,0,3,1,1,1,4,1,1,1,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.174429514207493,689,1018,1578,3141,1
20,1,0,0,1,0,1,1,4,1,0,0,0.00765403750478377,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.173765316671869,689,1019,1578,3141,1
49,1,0,0,1,0,1,1,3,1,0,0,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.173925210934948,689,1019,1578,3142,0
31,1,0,0,2,0,1,1,3,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.174085003451757,689,1019,1578,3143,0
44,0,0,0,1,1,1,1,2,1,0,0,0.169972557407482,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.174244694319382,689,1019,1578,3144,0
28,0,1,0,3,0,1,1,3,1,0,0,-0.0352924634420697,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.174404283634786,689,1019,1578,3145,0
31,0,1,0,3,1,1,1,3,1,1,1,-0.0352924634420697,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.174245907540581,689,1019,1579,3146,0
47,1,0,0,3,1,1,1,4,1,1,1,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.174563404509929,690,1020,1579,3146,1
37,1,0,0,2,1,1,1,3,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.174405129067833,690,1020,1580,3147,0
22,0,0,0,2,0,1,1,1,1,0,0,-0.0352924634420697,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.174564616189551,690,1020,1580,3148,0
36,1,0,0,2,1,1,1,3,1,1,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.17440644088693,690,1020,1581,3149,0
31,1,0,0,2,1,1,1,4,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.173743883993457,690,1021,1581,3149,1
51,1,0,0,2,1,1,1,4,1,0,1,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.174061097270031,691,1022,1581,3149,1
43,1,0,0,2,1,1,1,3,1,1,1,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.173903022396173,691,1022,1582,3150,0
71,0,0,0,1,0,1,1,3,1,0,0,0.169972557407482,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.174062407423854,691,1022,1582,3151,0
17,1,0,0,1,0,1,1,1,1,0,0,-0.0642857142857143,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.174221691318903,691,1022,1582,3152,0
34,1,0,0,3,1,0,1,3,1,1,0,-0.0697674418604651,-0.0311305201866077,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.174380874177545,691,1022,1582,3153,0
50,0,1,0,2,1,1,1,4,1,1,1,0.169972557407482,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.17469746729131,692,1023,1582,3153,1
46,1,0,0,2,1,0,1,3,1,0,0,-0.0473190017296763,0.136427795265888,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.174856549209649,692,1023,1582,3154,0
36,1,0,0,2,0,1,1,4,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.175172523977489,693,1024,1582,3154,1
23,1,0,0,2,0,1,1,3,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.175014547840729,693,1024,1583,3155,0
34,1,0,0,3,1,1,1,4,1,1,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.175329906072436,694,1025,1583,3155,1
48,1,0,0,2,0,1,1,4,1,0,1,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.175644649570749,695,1026,1583,3155,1
42,0,1,0,2,1,1,1,4,1,0,1,0.169972557407482,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.175958780131381,696,1027,1583,3155,1
26,1,0,0,2,0,0,1,3,1,0,1,-0.0697674418604651,-0.0311305201866077,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.175800904106242,696,1027,1584,3156,0
25,1,0,0,1,1,1,1,3,1,0,0,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.175959884511907,696,1027,1584,3157,0
65,1,0,0,1,1,1,1,2,1,1,0,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.176118764233338,696,1027,1584,3158,0
34,1,0,0,2,1,1,1,3,1,1,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.17596098749404,696,1027,1585,3159,0
20,1,0,0,1,0,1,1,3,1,0,0,0.00765403750478377,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.17611976630964,696,1027,1585,3160,0
31,0,1,0,2,1,1,1,3,1,0,1,-0.0352924634420697,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.175962089080434,696,1027,1586,3161,0
48,1,0,0,2,1,1,1,4,1,1,1,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.176275608492116,697,1028,1586,3161,1
54,0,1,0,2,1,1,1,4,1,1,1,0.169972557407482,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.176588518536623,698,1029,1586,3161,1
34,1,0,0,2,0,1,1,3,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.17643094104001,698,1029,1587,3162,0
46,1,0,0,2,1,1,1,3,1,0,0,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.176589618729927,698,1029,1587,3163,0
38,1,0,0,2,1,1,1,3,1,1,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.176432140492101,698,1029,1588,3164,0
31,1,0,0,2,1,1,1,3,1,0,1,-0.0697674418604651,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.176274761766589,698,1029,1589,3165,0
55,0,1,0,2,1,1,1,4,1,0,0,0.169972557407482,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.175616190432369,698,1030,1589,3165,1
63,0,1,0,2,1,1,1,3,1,0,0,0.169972557407482,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.175774767094554,698,1030,1589,3166,0
61,0,1,0,2,1,1,1,2,1,1,1,0.169972557407482,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.175617487377415,698,1030,1590,3167,0
19,1,0,0,1,0,1,1,3,1,0,1,0.00765403750478377,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.175460306953026,698,1030,1591,3168,0
43,1,0,0,2,1,1,1,3,1,0,0,-0.0473190017296763,0.265260599560054,0.397843233574004,0.397843233574004,"WorkHour_vv_4",0.17561878268542,698,1030,1591,3169,0
