"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
65,1,0,0,2,0,1,0,2,1,0,0,0.354177206754684,0.864772081375122,0.607430160045624,0.935353457927704,0.318272769451141,0.935353457927704,"WorkHour_vv_4",0.411844792375766,90,113,345,897,0,0.935353457927704
65,1,0,0,2,0,1,0,1,1,0,0,0.354177206754684,0.864772081375122,0.607430160045624,0.935353457927704,0.318272769451141,0.935353457927704,"WorkHour_vv_4",0.412273094585805,90,113,345,898,0,0.935353457927704
65,1,0,0,2,0,1,0,2,1,0,0,0.354177206754684,0.864772081375122,0.607430160045624,0.935353457927704,0.318272769451141,0.935353457927704,"WorkHour_vv_4",0.412700443954443,90,113,345,899,0,0.935353457927704
65,1,0,0,2,0,1,0,3,1,0,0,0.354177206754684,0.864772081375122,0.607430160045624,0.935353457927704,0.318272769451141,0.935353457927704,"WorkHour_vv_4",0.413126843657817,90,113,345,900,0,0.935353457927704
65,1,0,0,3,0,1,0,3,1,0,1,0.354177206754684,0.864772081375122,0.607430160045624,0.935353457927704,0.318272769451141,0.935353457927704,"WorkHour_vv_4",0.412442418944536,90,113,346,901,0,0.935353457927704
65,1,0,0,2,0,1,0,2,1,0,0,0.354177206754684,0.864772081375122,0.607430160045624,0.935353457927704,0.318272769451141,0.935353457927704,"WorkHour_vv_4",0.412868159252791,90,113,346,902,0,0.935353457927704
65,1,0,0,2,0,1,0,2,1,0,1,0.354177206754684,0.864772081375122,0.607430160045624,0.935353457927704,0.318272769451141,0.935353457927704,"WorkHour_vv_4",0.412185536902557,90,113,347,903,0,0.935353457927704
65,1,0,0,2,0,1,0,1,1,0,0,0.354177206754684,0.864772081375122,0.607430160045624,0.935353457927704,0.318272769451141,0.935353457927704,"WorkHour_vv_4",0.412610619469027,90,113,347,904,0,0.935353457927704
65,1,0,0,2,0,1,0,2,1,0,1,0.354177206754684,0.864772081375122,0.607430160045624,0.935353457927704,0.318272769451141,0.935353457927704,"WorkHour_vv_4",0.411929790250819,90,113,348,905,0,0.935353457927704
65,1,0,0,2,0,1,0,2,1,0,0,0.354177206754684,0.864772081375122,0.607430160045624,0.935353457927704,0.318272769451141,0.935353457927704,"WorkHour_vv_4",0.41235421672625,90,113,348,906,0,0.935353457927704
65,1,0,0,2,0,1,0,3,1,0,1,0.354177206754684,0.864772081375122,0.607430160045624,0.935353457927704,0.318272769451141,0.935353457927704,"WorkHour_vv_4",0.411675171478471,90,113,349,907,0,0.935353457927704
65,1,0,0,2,0,1,0,3,1,0,0,0.354177206754684,0.864772081375122,0.607430160045624,0.935353457927704,0.318272769451141,0.935353457927704,"WorkHour_vv_4",0.412098943510974,90,113,349,908,0,0.935353457927704
62,0,0,1,2,0,1,0,3,1,0,0,-0.0987106561660767,0.593248009681702,0.0884031355381012,0.933275997638702,0.255584061145782,0.933275997638702,"WorkHour_vv_4",0.412521783151767,90,113,349,909,0,0.933275997638702
62,0,0,1,2,0,1,0,3,1,0,1,-0.0987106561660767,0.593248009681702,0.0884031355381012,0.933275997638702,0.255584061145782,0.933275997638702,"WorkHour_vv_4",0.411844792375766,90,113,350,910,0,0.933275997638702
62,0,0,1,2,0,1,0,3,1,0,0,-0.0987106561660767,0.593248009681702,0.0884031355381012,0.933275997638702,0.255584061145782,0.933275997638702,"WorkHour_vv_4",0.412266982699164,90,113,350,911,0,0.933275997638702
62,0,0,1,1,0,1,0,3,1,0,0,-0.0987106561660767,0.593248009681702,0.0884031355381012,0.933275997638702,0.255584061145782,0.933275997638702,"WorkHour_vv_4",0.412688247166589,90,113,350,912,0,0.933275997638702
31,0,0,1,2,0,1,0,3,1,0,0,-0.0531453639268875,0.566233992576599,0.122019045054913,0.928473174571991,0.185495138168335,0.928473174571991,"WorkHour_vv_4",0.413108588820285,90,113,350,913,0,0.928473174571991
31,0,0,1,2,0,1,0,3,1,0,1,-0.0531453639268875,0.566233992576599,0.122019045054913,0.928473174571991,0.185495138168335,0.928473174571991,"WorkHour_vv_4",0.412433918785461,90,113,351,914,0,0.928473174571991
31,0,0,1,3,0,1,0,4,1,0,1,-0.0531453639268875,0.566233992576599,0.122019045054913,0.928473174571991,0.185495138168335,0.928473174571991,"WorkHour_vv_4",0.414219355829399,91,114,351,914,1,0.928473174571991
31,0,0,1,2,0,1,0,3,1,0,0,-0.0531453639268875,0.566233992576599,0.122019045054913,0.928473174571991,0.185495138168335,0.928473174571991,"WorkHour_vv_4",0.414639056658039,91,114,351,915,0,0.928473174571991
31,0,0,1,2,0,1,0,3,1,0,0,-0.0531453639268875,0.566233992576599,0.122019045054913,0.928473174571991,0.185495138168335,0.928473174571991,"WorkHour_vv_4",0.415057841109324,91,114,351,916,0,0.928473174571991
31,0,0,1,3,0,1,0,4,1,0,1,-0.0531453639268875,0.566233992576599,0.122019045054913,0.928473174571991,0.185495138168335,0.928473174571991,"WorkHour_vv_4",0.416812227074236,92,115,351,916,1,0.928473174571991
31,0,0,1,3,0,1,0,4,1,0,1,-0.0531453639268875,0.566233992576599,0.122019045054913,0.928473174571991,0.185495138168335,0.928473174571991,"WorkHour_vv_4",0.41853636500527,93,116,351,916,1,0.928473174571991
31,0,0,1,2,0,1,0,3,1,0,0,-0.0531453639268875,0.566233992576599,0.122019045054913,0.928473174571991,0.185495138168335,0.928473174571991,"WorkHour_vv_4",0.418954236077163,93,116,351,917,0,0.928473174571991
31,0,0,1,3,0,1,0,3,1,0,1,-0.0531453639268875,0.566233992576599,0.122019045054913,0.928473174571991,0.185495138168335,0.928473174571991,"WorkHour_vv_4",0.418281872135828,93,116,352,918,0,0.928473174571991
31,0,0,1,3,0,1,0,3,1,0,1,-0.0531453639268875,0.566233992576599,0.122019045054913,0.928473174571991,0.185495138168335,0.928473174571991,"WorkHour_vv_4",0.417610971445724,93,116,353,919,0,0.928473174571991
31,0,0,1,2,0,1,0,3,1,0,0,-0.0531453639268875,0.566233992576599,0.122019045054913,0.928473174571991,0.185495138168335,0.928473174571991,"WorkHour_vv_4",0.418028485757121,93,116,353,920,0,0.928473174571991
31,0,0,1,3,0,1,0,3,1,0,1,-0.0531453639268875,0.566233992576599,0.122019045054913,0.928473174571991,0.185495138168335,0.928473174571991,"WorkHour_vv_4",0.417359317084129,93,116,354,921,0,0.928473174571991
32,0,0,1,3,0,1,0,4,1,0,1,-0.0509820021688938,0.571242332458496,0.125207155942917,0.928175747394562,0.183514252305031,0.928175747394562,"WorkHour_vv_4",0.419053982571898,94,117,354,921,1,0.928175747394562
32,0,0,1,3,0,1,0,4,1,0,1,-0.0509820021688938,0.571242332458496,0.125207155942917,0.928175747394562,0.183514252305031,0.928175747394562,"WorkHour_vv_4",0.420719924915806,95,118,354,921,1,0.928175747394562
32,0,0,1,1,0,1,0,1,1,0,0,-0.0509820021688938,0.571242332458496,0.125207155942917,0.928175747394562,0.183514252305031,0.928175747394562,"WorkHour_vv_4",0.421136806500239,95,118,354,922,0,0.928175747394562
32,0,0,1,3,0,1,0,3,1,0,1,-0.0509820021688938,0.571242332458496,0.125207155942917,0.928175747394562,0.183514252305031,0.928175747394562,"WorkHour_vv_4",0.420469361147327,95,118,355,923,0,0.928175747394562
32,0,0,1,3,0,1,0,3,1,0,1,-0.0509820021688938,0.571242332458496,0.125207155942917,0.928175747394562,0.183514252305031,0.928175747394562,"WorkHour_vv_4",0.419803360481327,95,118,356,924,0,0.928175747394562
73,0,0,0,1,0,1,1,1,1,0,0,0.576959133148193,0.64140909910202,0.927980422973633,0.639720499515533,1.53376603126526,0.927980422973633,"WorkHour_vv_3",0.420219880897847,95,118,356,925,0,0.927980422973633
32,0,1,0,3,0,1,1,4,1,1,1,0.37625914812088,0.766916036605835,0.461537390947342,0.926250159740448,1.19399356842041,0.926250159740448,"WorkHour_vv_4",0.421857824210765,96,119,356,925,1,0.926250159740448
66,1,0,0,2,0,1,0,1,1,0,0,0.380594551563263,0.883430480957031,0.597371459007263,0.925922214984894,0.314358532428741,0.925922214984894,"WorkHour_vv_4",0.422273445015155,96,119,356,926,0,0.925922214984894
66,1,0,0,2,0,1,0,1,1,0,0,0.380594551563263,0.883430480957031,0.597371459007263,0.925922214984894,0.314358532428741,0.925922214984894,"WorkHour_vv_4",0.42268816911878,96,119,356,927,0,0.925922214984894
66,1,0,0,2,0,1,0,1,1,0,0,0.380594551563263,0.883430480957031,0.597371459007263,0.925922214984894,0.314358532428741,0.925922214984894,"WorkHour_vv_4",0.423101999420458,96,119,356,928,0,0.925922214984894
66,1,0,0,2,0,1,0,1,1,0,1,0.380594551563263,0.883430480957031,0.597371459007263,0.925922214984894,0.314358532428741,0.925922214984894,"WorkHour_vv_4",0.422438512541723,96,119,357,929,0,0.925922214984894
66,1,0,0,1,0,1,0,2,1,0,0,0.380594551563263,0.883430480957031,0.597371459007263,0.925922214984894,0.314358532428741,0.925922214984894,"WorkHour_vv_4",0.422851721333695,96,119,357,930,0,0.925922214984894
66,1,0,0,1,0,1,0,3,1,0,0,0.380594551563263,0.883430480957031,0.597371459007263,0.925922214984894,0.314358532428741,0.925922214984894,"WorkHour_vv_4",0.423264042459089,96,119,357,931,0,0.925922214984894
66,1,0,0,2,0,1,0,1,1,0,1,0.380594551563263,0.883430480957031,0.597371459007263,0.925922214984894,0.314358532428741,0.925922214984894,"WorkHour_vv_4",0.422602517401811,96,119,358,932,0,0.925922214984894
61,0,0,1,2,0,1,0,3,1,0,1,-0.0882888361811638,0.587745070457458,0.0762491598725319,0.925098598003387,0.282501816749573,0.925098598003387,"WorkHour_vv_4",0.421942410404676,96,119,359,933,0,0.925098598003387
61,0,0,1,2,0,1,0,4,1,0,0,-0.0882888361811638,0.587745070457458,0.0762491598725319,0.925098598003387,0.282501816749573,0.925098598003387,"WorkHour_vv_4",0.415219721329046,96,120,359,933,1,0.925098598003387
60,0,0,1,1,0,1,0,3,1,0,0,-0.0246959775686264,0.590787410736084,0.0705108866095543,0.92490416765213,0.286441504955292,0.92490416765213,"WorkHour_vv_4",0.415631691648822,96,120,359,934,0,0.92490416765213
60,0,0,1,2,0,1,0,3,1,0,1,-0.0246959775686264,0.590787410736084,0.0705108866095543,0.92490416765213,0.286441504955292,0.92490416765213,"WorkHour_vv_4",0.414973262032086,96,120,360,935,0,0.92490416765213
59,0,0,1,2,0,1,0,4,1,0,1,-0.0184367317706347,0.587577402591705,0.0568656027317047,0.924870729446411,0.309679090976715,0.924870729446411,"WorkHour_vv_4",0.416626154594069,97,121,360,935,1,0.924870729446411
59,0,0,1,3,0,1,0,3,1,0,1,-0.0184367317706347,0.587577402591705,0.0568656027317047,0.924870729446411,0.309679090976715,0.924870729446411,"WorkHour_vv_4",0.415969131878223,97,121,361,936,0,0.924870729446411
59,0,0,1,1,0,1,0,3,1,0,0,-0.0184367317706347,0.587577402591705,0.0568656027317047,0.924870729446411,0.309679090976715,0.924870729446411,"WorkHour_vv_4",0.416380747417907,97,121,361,937,0,0.924870729446411
59,0,0,1,1,0,1,0,1,1,0,1,-0.0184367317706347,0.587577402591705,0.0568656027317047,0.924870729446411,0.309679090976715,0.924870729446411,"WorkHour_vv_4",0.415725387231493,97,121,362,938,0,0.924870729446411
59,0,0,1,3,0,1,0,3,1,0,0,-0.0184367317706347,0.587577402591705,0.0568656027317047,0.924870729446411,0.309679090976715,0.924870729446411,"WorkHour_vv_4",0.416136385639726,97,121,362,939,0,0.924870729446411
33,0,0,1,2,0,1,0,4,1,0,0,-0.0515030361711979,0.574977934360504,0.126057028770447,0.923350214958191,0.182282581925392,0.923350214958191,"WorkHour_vv_4",0.409565460290857,97,122,362,939,1,0.923350214958191
33,0,0,1,2,0,1,0,3,1,0,0,-0.0515030361711979,0.574977934360504,0.126057028770447,0.923350214958191,0.182282581925392,0.923350214958191,"WorkHour_vv_4",0.409975584234391,97,122,362,940,0,0.923350214958191
33,0,0,1,3,0,1,0,4,1,0,1,-0.0515030361711979,0.574977934360504,0.126057028770447,0.923350214958191,0.182282581925392,0.923350214958191,"WorkHour_vv_4",0.411641584500951,98,123,362,940,1,0.923350214958191
33,0,0,1,2,0,1,0,3,1,0,0,-0.0515030361711979,0.574977934360504,0.126057028770447,0.923350214958191,0.182282581925392,0.923350214958191,"WorkHour_vv_4",0.412050836767666,98,123,362,941,0,0.923350214958191
33,0,0,1,3,0,1,0,3,1,0,1,-0.0515030361711979,0.574977934360504,0.126057028770447,0.923350214958191,0.182282581925392,0.923350214958191,"WorkHour_vv_4",0.411397649008337,98,123,363,942,0,0.923350214958191
33,0,0,1,1,0,1,0,3,1,0,0,-0.0515030361711979,0.574977934360504,0.126057028770447,0.923350214958191,0.182282581925392,0.923350214958191,"WorkHour_vv_4",0.411806291975963,98,123,363,943,0,0.923350214958191
33,0,0,1,3,0,1,0,3,1,0,0,-0.0515030361711979,0.574977934360504,0.126057028770447,0.923350214958191,0.182282581925392,0.923350214958191,"WorkHour_vv_4",0.41221406917459,98,123,363,944,0,0.923350214958191
34,0,0,1,2,0,1,0,3,1,0,0,-0.049247357994318,0.579345643520355,0.128694847226143,0.923254311084747,0.164626955986023,0.923254311084747,"WorkHour_vv_4",0.412620983352691,98,123,363,945,0,0.923254311084747
34,0,0,1,3,0,1,0,4,1,0,1,-0.049247357994318,0.579345643520355,0.128694847226143,0.923254311084747,0.164626955986023,0.923254311084747,"WorkHour_vv_4",0.414260112647209,99,124,363,945,1,0.923254311084747
34,0,0,1,3,0,1,0,3,1,0,1,-0.049247357994318,0.579345643520355,0.128694847226143,0.923254311084747,0.164626955986023,0.923254311084747,"WorkHour_vv_4",0.413609084089204,99,124,364,946,0,0.923254311084747
34,0,0,1,2,0,1,0,2,1,0,0,-0.049247357994318,0.579345643520355,0.128694847226143,0.923254311084747,0.164626955986023,0.923254311084747,"WorkHour_vv_4",0.414015396668597,99,124,364,947,0,0.923254311084747
34,0,0,1,2,0,1,0,3,1,0,1,-0.049247357994318,0.579345643520355,0.128694847226143,0.923254311084747,0.164626955986023,0.923254311084747,"WorkHour_vv_4",0.41336599972778,99,124,365,948,0,0.923254311084747
34,0,0,1,3,0,1,0,3,1,0,1,-0.049247357994318,0.579345643520355,0.128694847226143,0.923254311084747,0.164626955986023,0.923254311084747,"WorkHour_vv_4",0.412717971379041,99,124,366,949,0,0.923254311084747
34,0,0,1,3,0,1,0,3,1,0,1,-0.049247357994318,0.579345643520355,0.128694847226143,0.923254311084747,0.164626955986023,0.923254311084747,"WorkHour_vv_4",0.412071307300509,99,124,367,950,0,0.923254311084747
34,0,0,1,2,0,1,0,3,1,0,0,-0.049247357994318,0.579345643520355,0.128694847226143,0.923254311084747,0.164626955986023,0.923254311084747,"WorkHour_vv_4",0.412477527899325,99,124,367,951,0,0.923254311084747
34,0,0,1,2,0,1,0,2,1,0,0,-0.049247357994318,0.579345643520355,0.128694847226143,0.923254311084747,0.164626955986023,0.923254311084747,"WorkHour_vv_4",0.412882895093521,99,124,367,952,0,0.923254311084747
34,0,0,1,3,0,1,0,3,1,0,1,-0.049247357994318,0.579345643520355,0.128694847226143,0.923254311084747,0.164626955986023,0.923254311084747,"WorkHour_vv_4",0.41223809362624,99,124,368,953,0,0.923254311084747
30,0,1,0,2,0,1,1,4,1,1,1,0.354817926883698,0.752225697040558,0.400111049413681,0.923213124275208,1.19483959674835,0.923213124275208,"WorkHour_vv_4",0.413850996852046,100,125,368,953,1,0.923213124275208
35,0,0,1,2,0,1,0,3,1,0,0,-0.0482695363461971,0.573729395866394,0.131237670779228,0.921684265136719,0.149919420480728,0.921684265136719,"WorkHour_vv_4",0.414255765199161,100,125,368,954,0,0.921684265136719
35,0,0,1,2,0,1,0,3,1,0,0,-0.0482695363461971,0.573729395866394,0.131237670779228,0.921684265136719,0.149919420480728,0.921684265136719,"WorkHour_vv_4",0.414659685863874,100,125,368,955,0,0.921684265136719
35,0,0,1,2,0,1,0,3,1,0,0,-0.0482695363461971,0.573729395866394,0.131237670779228,0.921684265136719,0.149919420480728,0.921684265136719,"WorkHour_vv_4",0.415062761506276,100,125,368,956,0,0.921684265136719
35,0,0,1,2,0,1,0,3,1,0,0,-0.0482695363461971,0.573729395866394,0.131237670779228,0.921684265136719,0.149919420480728,0.921684265136719,"WorkHour_vv_4",0.41546499477534,100,125,368,957,0,0.921684265136719
35,0,0,1,3,0,1,0,3,1,0,1,-0.0482695363461971,0.573729395866394,0.131237670779228,0.921684265136719,0.149919420480728,0.921684265136719,"WorkHour_vv_4",0.41482254697286,100,125,369,958,0,0.921684265136719
29,0,1,0,2,0,1,1,4,1,1,1,0.272825419902802,0.740382254123688,0.3575519323349,0.918261051177979,1.19483959674835,0.918261051177979,"WorkHour_vv_4",0.416409848560162,101,126,369,958,1,0.918261051177979
25,0,0,1,3,0,1,0,3,1,0,1,-0.0579985901713371,0.546469807624817,0.0905039086937904,0.918118059635162,0.16902069747448,0.918118059635162,"WorkHour_vv_4",0.415768740586259,101,126,370,959,0,0.918118059635162
25,0,0,1,3,0,1,0,3,1,0,1,-0.0579985901713371,0.546469807624817,0.0905039086937904,0.918118059635162,0.16902069747448,0.918118059635162,"WorkHour_vv_4",0.415128968253968,101,126,371,960,0,0.918118059635162
25,0,0,1,3,0,1,0,4,1,0,1,-0.0579985901713371,0.546469807624817,0.0905039086937904,0.918118059635162,0.16902069747448,0.918118059635162,"WorkHour_vv_4",0.416691272965879,102,127,371,960,1,0.918118059635162
25,0,0,1,2,0,1,0,3,1,0,0,-0.0579985901713371,0.546469807624817,0.0905039086937904,0.918118059635162,0.16902069747448,0.918118059635162,"WorkHour_vv_4",0.417093414831991,102,127,371,961,0,0.918118059635162
25,0,0,1,2,0,1,0,3,1,0,0,-0.0579985901713371,0.546469807624817,0.0905039086937904,0.918118059635162,0.16902069747448,0.918118059635162,"WorkHour_vv_4",0.417494720644327,102,127,371,962,0,0.918118059635162
25,0,0,1,3,0,1,0,3,1,0,1,-0.0579985901713371,0.546469807624817,0.0905039086937904,0.918118059635162,0.16902069747448,0.918118059635162,"WorkHour_vv_4",0.416856771408247,102,127,372,963,0,0.918118059635162
25,0,0,1,3,0,1,0,4,1,0,1,-0.0579985901713371,0.546469807624817,0.0905039086937904,0.918118059635162,0.16902069747448,0.918118059635162,"WorkHour_vv_4",0.418394665109034,103,128,372,963,1,0.918118059635162
25,0,0,1,3,0,1,0,3,1,0,0,-0.0579985901713371,0.546469807624817,0.0905039086937904,0.918118059635162,0.16902069747448,0.918118059635162,"WorkHour_vv_4",0.418795383817427,103,128,372,964,0,0.918118059635162
25,0,0,1,3,0,1,0,3,1,0,1,-0.0579985901713371,0.546469807624817,0.0905039086937904,0.918118059635162,0.16902069747448,0.918118059635162,"WorkHour_vv_4",0.418159002590674,103,128,373,965,0,0.918118059635162
39,0,0,1,3,0,1,0,3,1,0,1,-0.0349534228444099,0.577474594116211,0.133729666471481,0.917376041412354,0.149271115660667,0.917376041412354,"WorkHour_vv_4",0.417523938923395,103,128,374,966,0,0.917376041412354
39,0,0,1,3,0,1,0,3,1,0,1,-0.0349534228444099,0.577474594116211,0.133729666471481,0.917376041412354,0.149271115660667,0.917376041412354,"WorkHour_vv_4",0.416890188728025,103,128,375,967,0,0.917376041412354
39,0,0,1,3,0,1,0,3,1,0,1,-0.0349534228444099,0.577474594116211,0.133729666471481,0.917376041412354,0.149271115660667,0.917376041412354,"WorkHour_vv_4",0.416257747933884,103,128,376,968,0,0.917376041412354
39,0,0,1,2,0,1,0,3,1,0,0,-0.0349534228444099,0.577474594116211,0.133729666471481,0.917376041412354,0.149271115660667,0.917376041412354,"WorkHour_vv_4",0.416658604231166,103,128,376,969,0,0.917376041412354
39,0,0,1,2,0,1,0,3,1,0,0,-0.0349534228444099,0.577474594116211,0.133729666471481,0.917376041412354,0.149271115660667,0.917376041412354,"WorkHour_vv_4",0.417058634020619,103,128,376,970,0,0.917376041412354
39,0,0,1,2,0,1,0,4,1,0,0,-0.0349534228444099,0.577474594116211,0.133729666471481,0.917376041412354,0.149271115660667,0.917376041412354,"WorkHour_vv_4",0.410820746423719,103,129,376,970,1,0.917376041412354
39,0,0,1,2,0,1,0,3,1,0,1,-0.0349534228444099,0.577474594116211,0.133729666471481,0.917376041412354,0.149271115660667,0.917376041412354,"WorkHour_vv_4",0.410190086141515,103,129,377,971,0,0.917376041412354
39,0,0,1,2,0,1,0,3,1,0,1,-0.0349534228444099,0.577474594116211,0.133729666471481,0.917376041412354,0.149271115660667,0.917376041412354,"WorkHour_vv_4",0.409560723514212,103,129,378,972,0,0.917376041412354
39,0,0,1,3,0,1,0,4,1,0,1,-0.0349534228444099,0.577474594116211,0.133729666471481,0.917376041412354,0.149271115660667,0.917376041412354,"WorkHour_vv_4",0.411111111111111,104,130,378,972,1,0.917376041412354
39,0,0,1,2,0,1,0,3,1,0,0,-0.0349534228444099,0.577474594116211,0.133729666471481,0.917376041412354,0.149271115660667,0.917376041412354,"WorkHour_vv_4",0.411510791366906,104,130,378,973,0,0.917376041412354
39,0,0,1,2,0,1,0,4,1,0,1,-0.0349534228444099,0.577474594116211,0.133729666471481,0.917376041412354,0.149271115660667,0.917376041412354,"WorkHour_vv_4",0.413037508924158,105,131,378,973,1,0.917376041412354
39,0,0,1,2,0,1,0,3,1,0,0,-0.0349534228444099,0.577474594116211,0.133729666471481,0.917376041412354,0.149271115660667,0.917376041412354,"WorkHour_vv_4",0.413436368481277,105,131,378,974,0,0.917376041412354
41,0,0,1,3,0,1,0,4,1,0,1,-0.0329214185476303,0.576530277729034,0.132230430841446,0.917322754859924,0.147768825292587,0.917322754859924,"WorkHour_vv_4",0.414939953954328,106,132,378,974,1,0.917322754859924
41,0,0,1,3,0,1,0,3,1,0,1,-0.0329214185476303,0.576530277729034,0.132230430841446,0.917322754859924,0.147768825292587,0.917322754859924,"WorkHour_vv_4",0.414312354312354,106,132,379,975,0,0.917322754859924
41,0,0,1,3,0,1,0,3,1,0,1,-0.0329214185476303,0.576530277729034,0.132230430841446,0.917322754859924,0.147768825292587,0.917322754859924,"WorkHour_vv_4",0.413686040735221,106,132,380,976,0,0.917322754859924
41,0,0,1,2,0,1,0,3,1,0,1,-0.0329214185476303,0.576530277729034,0.132230430841446,0.917322754859924,0.147768825292587,0.917322754859924,"WorkHour_vv_4",0.413061009273906,106,132,381,977,0,0.917322754859924
41,0,0,1,2,0,1,0,3,1,0,1,-0.0329214185476303,0.576530277729034,0.132230430841446,0.917322754859924,0.147768825292587,0.917322754859924,"WorkHour_vv_4",0.412437255995538,106,132,382,978,0,0.917322754859924
41,0,0,1,3,0,1,0,3,1,0,1,-0.0329214185476303,0.576530277729034,0.132230430841446,0.917322754859924,0.147768825292587,0.917322754859924,"WorkHour_vv_4",0.411814776983316,106,132,383,979,0,0.917322754859924
41,0,0,1,3,0,1,0,3,1,0,1,-0.0329214185476303,0.576530277729034,0.132230430841446,0.917322754859924,0.147768825292587,0.917322754859924,"WorkHour_vv_4",0.411193568336425,106,132,384,980,0,0.917322754859924
41,0,0,1,2,0,1,0,3,1,0,0,-0.0329214185476303,0.576530277729034,0.132230430841446,0.917322754859924,0.147768825292587,0.917322754859924,"WorkHour_vv_4",0.411592994161801,106,132,384,981,0,0.917322754859924
41,0,0,1,2,0,1,0,3,1,0,0,-0.0329214185476303,0.576530277729034,0.132230430841446,0.917322754859924,0.147768825292587,0.917322754859924,"WorkHour_vv_4",0.411991606492625,106,132,384,982,0,0.917322754859924
41,0,0,1,3,0,1,0,1,1,0,1,-0.0329214185476303,0.576530277729034,0.132230430841446,0.917322754859924,0.147768825292587,0.917322754859924,"WorkHour_vv_4",0.411372113813619,106,132,385,983,0,0.917322754859924
40,0,0,1,3,0,1,0,3,1,0,1,-0.0329334586858749,0.577302098274231,0.133786156773567,0.916625916957855,0.146566301584244,0.916625916957855,"WorkHour_vv_4",0.410753880266075,106,132,386,984,0,0.916625916957855
40,0,0,1,2,0,1,0,3,1,0,0,-0.0329334586858749,0.577302098274231,0.133786156773567,0.916625916957855,0.146566301584244,0.916625916957855,"WorkHour_vv_4",0.41115213044147,106,132,386,985,0,0.916625916957855
40,0,0,1,3,0,1,0,3,1,0,0,-0.0329334586858749,0.577302098274231,0.133786156773567,0.916625916957855,0.146566301584244,0.916625916957855,"WorkHour_vv_4",0.411549572807179,106,132,386,986,0,0.916625916957855
40,0,0,1,3,0,1,0,3,1,0,1,-0.0329334586858749,0.577302098274231,0.133786156773567,0.916625916957855,0.146566301584244,0.916625916957855,"WorkHour_vv_4",0.410933038592613,106,132,387,987,0,0.916625916957855
40,0,0,1,1,0,1,0,4,1,0,0,-0.0329334586858749,0.577302098274231,0.133786156773567,0.916625916957855,0.146566301584244,0.916625916957855,"WorkHour_vv_4",0.404895216765317,106,133,387,987,1,0.916625916957855
40,0,0,1,3,0,1,0,3,1,0,0,-0.0329334586858749,0.577302098274231,0.133786156773567,0.916625916957855,0.146566301584244,0.916625916957855,"WorkHour_vv_4",0.405292076344708,106,133,387,988,0,0.916625916957855
40,0,0,1,3,0,1,0,3,1,0,1,-0.0329334586858749,0.577302098274231,0.133786156773567,0.916625916957855,0.146566301584244,0.916625916957855,"WorkHour_vv_4",0.404677011031117,106,133,388,989,0,0.916625916957855
40,0,0,1,3,0,1,0,3,1,0,1,-0.0329334586858749,0.577302098274231,0.133786156773567,0.916625916957855,0.146566301584244,0.916625916957855,"WorkHour_vv_4",0.404063188273715,106,133,389,990,0,0.916625916957855
74,0,1,0,2,0,1,1,3,1,0,1,0.593101322650909,0.66803503036499,0.916492342948914,0.672086656093597,1.55859017372131,0.916492342948914,"WorkHour_vv_3",0.405578169757274,107,134,389,990,1,0.916492342948914
74,0,1,0,3,0,1,1,3,1,0,1,0.593101322650909,0.66803503036499,0.916492342948914,0.672086656093597,1.55859017372131,0.916492342948914,"WorkHour_vv_3",0.407070707070707,108,135,389,990,1,0.916492342948914
34,0,1,0,2,0,1,1,3,1,1,1,0.376314610242844,0.787043869495392,0.46080470085144,0.915773332118988,2.97231316566467,0.915773332118988,"WorkHour_vv_4",0.406458123107972,108,135,390,991,0,0.915773332118988
54,0,0,1,2,0,1,0,3,0,0,0,0.0393700711429119,0.663879930973053,0.0048822402022779,0.915252268314362,0.248775452375412,0.915252268314362,"WorkHour_vv_4",0.406854838709677,108,135,390,992,0,0.915252268314362
37,0,0,1,2,0,1,0,1,0,0,0,0.0389883555471897,0.568800091743469,0.0288168974220753,0.915041327476501,0.192819371819496,0.915041327476501,"WorkHour_vv_4",0.407250755287009,108,135,390,993,0,0.915041327476501
38,0,0,1,3,0,1,0,3,1,0,1,-0.035128939896822,0.577644944190979,0.134226024150848,0.91415411233902,0.150828570127487,0.91415411233902,"WorkHour_vv_4",0.406639839034205,108,135,391,994,0,0.91415411233902
38,0,0,1,3,0,1,0,3,1,0,1,-0.035128939896822,0.577644944190979,0.134226024150848,0.91415411233902,0.150828570127487,0.91415411233902,"WorkHour_vv_4",0.406030150753769,108,135,392,995,0,0.91415411233902
38,0,0,1,3,0,1,0,4,1,0,1,-0.035128939896822,0.577644944190979,0.134226024150848,0.91415411233902,0.150828570127487,0.91415411233902,"WorkHour_vv_4",0.407500738989063,109,136,392,995,1,0.91415411233902
38,0,0,1,3,0,1,0,3,1,0,1,-0.035128939896822,0.577644944190979,0.134226024150848,0.91415411233902,0.150828570127487,0.91415411233902,"WorkHour_vv_4",0.406892274982282,109,136,393,996,0,0.91415411233902
