"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
48,0,0,0,1,0,1,1,3,1,0,0,0.119,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.201942644715879,735,1076,1684,3500,0
31,1,0,0,3,0,0,1,3,1,0,1,0.0896477663230241,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.201794442161507,735,1076,1685,3501,0
20,1,0,0,1,0,1,1,3,1,0,0,0.0161506082117505,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.201931875359593,735,1076,1685,3502,0
37,1,0,0,2,1,1,1,3,1,0,0,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.202069230091679,735,1076,1685,3503,0
58,1,0,0,3,0,1,1,1,1,0,1,-0.0471327572663001,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.201921118297092,735,1076,1686,3504,0
45,1,0,0,2,1,1,1,3,1,0,0,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.202058397721789,735,1076,1686,3505,0
43,1,0,0,2,1,1,1,3,1,0,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.201910373507338,735,1076,1687,3506,0
43,1,0,0,3,1,1,1,3,1,1,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.201762433709321,735,1076,1688,3507,0
27,1,0,0,2,0,1,1,4,1,0,1,-0.0991626794258373,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.202056690439257,736,1077,1688,3507,1
49,1,0,0,2,1,1,1,4,1,0,0,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.201422757453553,736,1078,1688,3507,1
33,1,0,0,2,0,1,1,3,1,0,0,0.0896477663230241,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.201559964713573,736,1078,1688,3508,0
46,1,0,0,3,0,1,1,3,1,0,1,0.0896477663230241,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.201412112294334,736,1078,1689,3509,0
32,0,1,0,2,1,0,1,3,0,0,0,0.172277091592383,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.201549244406387,736,1078,1689,3510,0
62,0,0,0,2,1,1,1,3,1,0,0,0.172277091592383,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.201686298402741,736,1078,1689,3511,0
41,1,0,0,2,0,1,1,4,1,0,0,0.0896477663230241,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.201053540455009,736,1079,1689,3511,1
20,1,0,0,2,0,1,1,4,1,0,0,0.0161506082117505,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200421954281254,736,1080,1689,3511,1
17,0,0,0,1,0,1,1,3,1,0,0,0.0161506082117505,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200558930228634,736,1080,1689,3512,0
55,1,0,0,1,1,1,1,3,1,0,0,-0.13784216139353,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200695828193693,736,1080,1689,3513,0
30,1,0,0,2,1,1,1,3,1,0,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.20054807226122,736,1080,1690,3514,0
26,1,0,0,2,0,1,1,2,1,0,0,-0.0991626794258373,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200684895421738,736,1080,1690,3515,0
62,1,0,0,2,1,1,1,3,1,1,0,-0.13784216139353,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200821640753381,736,1080,1690,3516,0
76,1,0,0,1,0,1,1,2,1,0,0,-0.0471327572663001,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200958308322539,736,1080,1690,3517,0
40,0,0,0,3,1,1,1,4,1,1,0,0.172277091592383,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200327890670845,736,1081,1690,3517,1
35,1,0,0,3,1,1,1,4,1,1,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200622852719061,737,1082,1690,3517,1
20,1,0,0,2,0,1,1,2,1,0,0,0.0161506082117505,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200759442592046,737,1082,1690,3518,0
26,1,0,0,3,0,1,1,4,1,1,1,-0.0991626794258373,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.201053859927338,738,1083,1690,3518,1
28,1,0,0,2,1,1,1,4,1,0,0,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200425224832123,738,1084,1690,3518,1
39,1,0,0,1,1,1,1,3,1,0,0,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200561737075171,738,1084,1690,3519,0
55,1,0,0,2,1,1,1,3,1,1,1,-0.13784216139353,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200414080845354,738,1084,1691,3520,0
30,1,0,0,3,0,1,1,3,1,1,1,-0.0991626794258373,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200266508487294,738,1084,1692,3521,0
23,1,0,0,2,0,1,1,3,1,0,1,-0.0991626794258373,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200119019929552,738,1084,1693,3522,0
39,1,0,0,2,0,0,1,3,1,1,1,0.0896477663230241,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199971615100766,738,1084,1694,3523,0
20,1,0,0,2,0,1,1,2,1,0,0,0.0161506082117505,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200108062374608,738,1084,1694,3524,0
51,1,0,0,2,0,1,1,3,1,0,1,0.0896477663230241,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199960744288294,738,1084,1695,3525,0
50,1,0,0,2,1,1,1,3,1,0,1,-0.13784216139353,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199813509763005,738,1084,1696,3526,0
50,1,0,0,2,1,1,1,4,1,1,1,-0.13784216139353,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200107692428334,739,1085,1696,3526,1
24,1,0,0,2,0,0,1,3,1,0,0,-0.0991626794258373,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200244068469829,739,1085,1696,3527,0
26,1,0,0,2,1,1,1,3,1,0,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200096920488626,739,1085,1697,3528,0
50,1,0,0,3,1,1,1,3,1,1,1,-0.13784216139353,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199949855901007,739,1085,1698,3529,0
22,1,0,0,2,1,1,1,3,1,0,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199802874636101,739,1085,1699,3530,0
45,1,0,0,2,1,1,1,3,1,1,0,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199939182513798,739,1085,1699,3531,0
45,1,0,0,2,1,1,1,4,1,1,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200232823406263,740,1086,1699,3531,1
60,1,0,0,3,1,1,1,4,1,1,1,-0.13784216139353,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200525924021096,741,1087,1699,3531,1
37,1,0,0,2,0,0,1,3,1,0,1,0.0896477663230241,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.20037902900645,741,1087,1700,3532,0
46,1,0,0,3,1,1,1,3,1,1,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.20023221714777,741,1087,1701,3533,0
79,0,0,0,1,1,1,1,3,1,0,0,0.172277091592383,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200368453852678,741,1087,1701,3534,0
25,1,0,0,1,1,1,1,3,0,0,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200221728047427,741,1087,1702,3535,0
23,1,0,0,1,1,1,1,3,1,0,0,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200357890661749,741,1087,1702,3536,0
20,1,0,0,2,1,1,1,4,1,0,0,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199731334841629,741,1088,1702,3536,1
59,1,0,0,2,1,1,1,3,1,1,0,-0.13784216139353,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199867420462672,741,1088,1702,3537,0
52,1,0,0,2,1,1,1,3,1,0,1,-0.13784216139353,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199720783593256,741,1088,1703,3538,0
30,1,0,0,3,0,1,1,3,1,0,0,-0.0991626794258373,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199856795289464,741,1088,1703,3539,0
18,0,0,0,1,0,0,1,3,1,0,0,0.0161506082117505,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199992730142905,741,1088,1703,3540,0
22,1,0,0,2,0,1,1,2,1,0,1,-0.0991626794258373,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.19984618211871,741,1088,1704,3541,0
27,1,0,0,2,0,1,1,3,1,0,0,-0.0991626794258373,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199982043212542,741,1088,1704,3542,0
47,1,0,0,2,0,1,1,3,1,0,0,0.0896477663230241,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200117827613687,741,1088,1704,3543,0
34,1,0,0,3,0,1,1,4,1,0,1,0.0896477663230241,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200410696138508,742,1089,1704,3543,1
25,1,0,0,3,0,1,1,3,1,0,1,-0.0991626794258373,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200264236868998,742,1089,1705,3544,0
25,1,0,0,2,0,1,1,3,1,0,0,-0.0991626794258373,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200399947675239,742,1089,1705,3545,0
39,1,0,0,3,0,1,1,4,1,1,1,0.0896477663230241,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.20069227882662,743,1090,1705,3545,1
36,1,0,0,2,1,1,1,3,1,0,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200545905193602,743,1090,1706,3546,0
47,1,0,0,3,1,1,1,3,1,1,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.20039961409435,743,1090,1707,3547,0
61,1,0,0,2,1,1,1,3,1,0,1,-0.13784216139353,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200253405459078,743,1090,1708,3548,0
21,1,0,0,2,0,1,1,3,1,0,1,0.0161506082117505,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.200107279218077,743,1090,1709,3549,0
29,0,1,0,2,1,1,1,3,1,1,1,0.172277091592383,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199961235301718,743,1090,1710,3550,0
59,1,0,0,1,0,1,1,4,1,0,0,-0.0471327572663001,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.19933644027317,743,1091,1710,3550,1
43,1,0,0,2,1,1,1,3,1,0,0,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199472089425759,743,1091,1710,3551,0
42,1,0,0,3,1,1,1,3,1,0,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.19932613066779,743,1091,1711,3552,0
22,1,0,0,2,0,1,1,4,1,0,1,-0.0991626794258373,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199618230868231,744,1092,1711,3552,1
36,1,0,0,2,1,1,1,4,1,1,0,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198994883492825,744,1093,1711,3552,1
43,1,0,0,3,0,1,1,3,1,1,1,0.0896477663230241,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.19884900689571,744,1093,1712,3553,0
45,1,0,0,3,1,1,1,3,1,1,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198703212390096,744,1093,1713,3554,0
41,1,0,0,1,1,1,1,3,0,0,0,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198838793858887,744,1093,1713,3555,0
44,0,1,0,2,1,1,1,3,1,0,1,0.172277091592383,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.19869308422449,744,1093,1714,3556,0
25,1,0,0,2,1,1,1,3,1,0,0,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198828592307065,744,1093,1714,3557,0
34,1,0,0,3,1,1,1,3,1,1,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198682967445243,744,1093,1715,3558,0
29,1,0,0,2,0,1,1,3,1,0,1,-0.0991626794258373,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198537424418128,744,1093,1716,3559,0
41,1,0,0,2,1,1,1,3,1,1,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198391963156759,744,1093,1717,3560,0
35,1,0,0,2,1,1,1,3,1,0,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.19824658359225,744,1093,1718,3561,0
70,1,0,0,3,1,1,1,2,0,0,1,-0.13784216139353,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198101285655796,744,1093,1719,3562,0
22,1,0,0,3,0,1,1,3,1,0,1,-0.0991626794258373,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.197956069278667,744,1093,1720,3563,0
20,1,0,0,2,0,1,1,2,1,0,1,0.0161506082117505,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.197810934392209,744,1093,1721,3564,0
68,0,1,0,2,1,1,1,3,1,0,0,0.172277091592383,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.197946385836684,744,1093,1721,3565,0
54,1,0,0,2,1,0,1,4,0,1,1,-0.13784216139353,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198238254818454,745,1094,1721,3565,1
25,1,0,0,2,1,1,1,3,1,0,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198093204046751,745,1094,1722,3566,0
30,1,0,0,3,1,0,1,4,0,1,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.19838453993449,746,1095,1722,3566,1
33,1,0,0,2,0,1,1,3,1,0,0,0.0896477663230241,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.19851991812313,746,1095,1722,3567,0
45,1,0,0,2,1,1,1,2,1,1,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198374951368839,746,1095,1723,3568,0
31,0,1,0,2,1,1,1,3,1,0,1,0.172277091592383,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198230065851172,746,1095,1724,3569,0
36,1,0,0,2,0,1,1,3,1,0,1,0.0896477663230241,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198085261501861,746,1095,1725,3570,0
59,1,0,0,2,1,1,1,3,1,1,0,-0.13784216139353,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198220571856751,746,1095,1725,3571,0
29,1,0,0,3,1,1,1,3,0,0,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198075851242797,746,1095,1726,3572,0
49,0,1,0,3,0,1,1,3,1,0,1,0.119,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.197931211636743,746,1095,1727,3573,0
63,1,0,0,2,1,1,1,3,1,0,1,-0.13784216139353,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.197786652970592,746,1095,1728,3574,0
37,1,0,0,2,1,0,1,3,1,0,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.197642175176422,746,1095,1729,3575,0
28,0,1,0,2,1,1,1,3,0,0,1,0.172277091592383,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.197497778186387,746,1095,1730,3576,0
31,1,0,0,2,1,1,1,3,1,0,0,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.197633025813065,746,1095,1730,3577,0
40,1,0,0,3,1,1,1,3,1,1,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.197488712093948,746,1095,1731,3578,0
26,1,0,0,2,0,1,1,3,1,0,1,-0.0991626794258373,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.197344479019547,746,1095,1732,3579,0
27,1,0,0,2,1,1,1,3,1,0,0,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.197479656131221,746,1095,1732,3580,0
71,0,1,0,2,1,1,1,4,1,1,1,0.172277091592383,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.197770460384129,747,1096,1732,3580,1
35,1,0,0,3,1,1,1,4,1,0,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198060734456084,748,1097,1732,3580,1
17,1,0,0,1,0,1,1,1,1,0,0,0.0161506082117505,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198195836070907,748,1097,1732,3581,0
50,1,0,0,2,1,1,1,4,1,1,1,-0.13784216139353,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.19848558141049,749,1098,1732,3581,1
58,0,1,0,3,1,1,1,4,1,1,1,0.172277091592383,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198774799461011,750,1099,1732,3581,1
64,0,1,0,2,1,1,1,4,1,0,1,0.172277091592383,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199063491660532,751,1100,1732,3581,1
40,0,1,0,1,1,1,1,3,1,1,1,0.172277091592383,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198919344195726,751,1100,1733,3582,0
61,1,0,0,1,0,1,1,3,1,0,0,-0.0471327572663001,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.19905437292264,751,1100,1733,3583,0
33,1,0,0,2,1,1,1,4,1,1,0,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198434275490553,751,1101,1733,3583,1
51,0,1,0,3,1,1,1,3,1,1,1,0.172277091592383,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198290211009472,751,1101,1734,3584,0
45,1,0,0,2,1,1,1,3,1,1,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198146226899091,751,1101,1735,3585,0
18,1,0,0,1,0,1,1,2,1,0,1,0.0161506082117505,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198002323092174,751,1101,1736,3586,0
19,0,0,0,2,0,1,1,1,1,0,0,0.0161506082117505,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198137284021141,751,1101,1736,3587,0
21,1,0,0,2,0,1,1,3,1,0,0,0.0161506082117505,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.19827216972105,751,1101,1736,3588,0
46,0,1,0,3,1,1,1,3,1,1,1,0.172277091592383,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198128351110176,751,1101,1737,3589,0
35,1,0,0,2,0,0,1,3,1,0,0,0.0896477663230241,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198263164153125,751,1101,1737,3590,0
34,1,0,0,2,0,1,1,3,0,0,1,0.0896477663230241,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198119428149544,751,1101,1738,3591,0
41,1,0,0,1,1,1,1,3,1,0,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.197975772177146,751,1101,1739,3592,0
30,1,0,0,2,1,1,1,3,1,0,0,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198110515122628,751,1101,1739,3593,0
26,1,0,0,2,1,1,1,3,1,1,0,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198245183085949,751,1101,1739,3594,0
43,1,0,0,2,0,1,1,4,1,1,1,0.0896477663230241,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198533652073884,752,1102,1739,3594,1
27,1,0,0,2,1,1,1,4,1,0,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198821597999285,753,1103,1739,3594,1
39,1,0,0,2,0,1,1,3,1,0,0,0.0896477663230241,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198956191043015,753,1103,1739,3595,0
27,1,0,0,2,0,1,1,4,1,0,0,-0.0991626794258373,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198337818225797,753,1104,1739,3595,1
59,1,0,0,1,1,0,1,3,1,0,0,-0.13784216139353,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198472336412439,753,1104,1739,3596,0
28,1,0,0,3,1,1,1,4,1,0,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198760060197605,754,1105,1739,3596,1
27,1,0,0,2,1,1,1,4,1,0,0,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198143104554589,754,1106,1739,3596,1
48,1,0,0,2,0,1,1,4,1,1,1,0.0896477663230241,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.19843060592267,755,1107,1739,3596,1
29,1,0,0,3,0,1,1,4,1,0,1,-0.0991626794258373,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198717588335214,756,1108,1739,3596,1
34,1,0,0,2,1,1,1,4,1,0,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199004053196067,757,1109,1739,3596,1
49,0,1,0,2,0,1,1,4,1,0,1,0.119,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199290001904018,758,1110,1739,3596,1
30,1,0,0,2,0,1,1,3,1,0,0,-0.0991626794258373,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199424445296005,758,1110,1739,3597,0
30,1,0,0,3,0,1,1,4,0,0,0,-0.0991626794258373,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198809789235804,758,1111,1739,3597,1
25,1,0,0,3,1,1,1,3,1,1,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198666225710954,758,1111,1740,3598,0
26,1,0,0,2,0,1,1,3,1,0,1,-0.0991626794258373,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198522741965778,758,1111,1741,3599,0
32,1,0,0,3,0,1,1,3,1,0,1,0.0896477663230241,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198379337933793,758,1111,1742,3600,0
19,1,0,0,2,0,1,1,2,1,0,0,0.0161506082117505,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198513714187303,758,1111,1742,3601,0
37,1,0,0,2,0,1,1,3,1,0,0,0.0896477663230241,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.19864801582879,758,1111,1742,3602,0
38,1,0,0,3,1,1,1,4,1,1,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.19893374584064,759,1112,1742,3602,1
22,0,0,0,2,0,1,1,3,1,0,0,-0.0991626794258373,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199067972932229,759,1112,1742,3603,0
34,1,0,0,2,1,1,1,2,1,0,1,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198924656057618,759,1112,1743,3604,0
35,0,1,0,2,0,0,1,1,1,0,1,0.119,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198781418693062,759,1112,1744,3605,0
34,1,0,0,2,0,1,1,3,1,0,0,0.0896477663230241,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.19891557635755,759,1112,1744,3606,0
60,0,1,0,1,1,1,1,3,1,1,0,0.172277091592383,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199049659634643,759,1112,1744,3607,0
74,0,0,0,1,1,0,1,3,1,0,0,0.172277091592383,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199183668586195,759,1112,1744,3608,0
63,1,0,0,2,1,1,1,3,1,0,1,-0.13784216139353,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199040518208874,759,1112,1745,3609,0
30,1,0,0,1,1,1,1,3,1,0,0,0.0286391042204996,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.199174455449491,759,1112,1745,3610,0
35,0,1,0,2,1,1,1,4,1,0,0,0.172277091592383,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198561199423584,759,1113,1745,3610,1
17,1,0,0,1,0,1,1,2,1,0,0,0.0161506082117505,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198695062481292,759,1113,1745,3611,0
51,0,0,0,2,0,0,1,4,1,0,0,0.119,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198082907453636,759,1114,1745,3611,1
26,1,0,0,3,0,1,1,3,1,0,1,-0.0991626794258373,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.197939841462033,759,1114,1746,3612,0
54,1,0,0,2,1,1,1,3,1,1,0,-0.13784216139353,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.198073632966134,759,1114,1746,3613,0
54,0,1,0,2,1,1,1,4,1,1,0,0.172277091592383,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.197462575974402,759,1115,1746,3613,1
19,0,0,0,1,0,0,1,2,1,0,0,0.0161506082117505,0.235729773030708,0.387562896442485,0.387562896442485,"WorkHour_vv_4",0.197596293437826,759,1115,1746,3614,0
