satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
1,0.92,3,4,1,1,0,519.7738091468545,average_montly_hours_vv_4,0,63.0,304.0,152.0,642.0,0.6017126148705092
3,0.92,4,5,0,1,0,519.7738091468545,average_montly_hours_vv_4,1,64.0,309.0,152.0,642.0,0.6044407894736841
1,0.92,4,4,1,1,0,519.7738091468545,average_montly_hours_vv_4,1,65.0,313.0,152.0,642.0,0.5917004048582992
1,0.92,4,4,0,1,0,519.7738091468545,average_montly_hours_vv_4,1,66.0,317.0,152.0,642.0,0.5793460925039868
3,0.92,4,5,0,1,0,519.7738091468545,average_montly_hours_vv_4,1,67.0,322.0,152.0,642.0,0.5822859387274155
1,0.92,5,4,0,1,0,519.7738091468545,average_montly_hours_vv_4,0,67.0,322.0,153.0,646.0,0.5837479270315091
1,0.94,5,5,0,1,0,515.3474896848321,average_montly_hours_vv_4,0,67.0,322.0,154.0,651.0,0.5786974219810039
1,0.94,5,4,0,1,0,515.3474896848321,average_montly_hours_vv_4,0,67.0,322.0,155.0,655.0,0.5801636976408284
3,0.94,5,5,0,1,0,515.3474896848321,average_montly_hours_vv_4,0,67.0,322.0,156.0,660.0,0.5752009184845006
1,0.94,5,5,0,1,0,515.3474896848321,average_montly_hours_vv_4,0,67.0,322.0,157.0,665.0,0.5703013594448141
2,0.94,3,6,0,1,0,515.3474896848321,average_montly_hours_vv_4,0,67.0,322.0,158.0,671.0,0.5591347062157563
1,0.94,4,4,0,1,0,515.3474896848321,average_montly_hours_vv_4,1,68.0,326.0,158.0,671.0,0.5472822040208483
1,0.94,4,4,0,1,0,515.3474896848321,average_montly_hours_vv_4,1,69.0,330.0,158.0,671.0,0.5357732526141987
2,0.94,4,5,0,1,0,515.3474896848321,average_montly_hours_vv_4,1,70.0,335.0,158.0,671.0,0.5388788426763105
3,0.94,3,5,0,1,0,515.3474896848321,average_montly_hours_vv_4,0,70.0,335.0,159.0,676.0,0.5341419586702605
1,0.94,4,4,0,1,0,515.3474896848321,average_montly_hours_vv_4,1,71.0,339.0,159.0,676.0,0.5230755602799189
1,0.94,4,4,0,1,0,515.3474896848321,average_montly_hours_vv_4,1,72.0,343.0,159.0,676.0,0.5123165618448642
3,0.94,3,5,0,1,0,515.3474896848321,average_montly_hours_vv_4,0,72.0,343.0,160.0,681.0,0.5076388888888896
1,0.94,4,4,0,1,0,515.3474896848321,average_montly_hours_vv_4,1,73.0,347.0,160.0,681.0,0.49717465753424683
3,0.94,5,5,0,1,0,515.3474896848321,average_montly_hours_vv_4,0,73.0,347.0,161.0,686.0,0.4925550923168549
3,0.94,5,5,0,1,0,515.3474896848321,average_montly_hours_vv_4,0,73.0,347.0,162.0,691.0,0.48799255876881453
2,0.94,3,6,0,1,0,515.3474896848321,average_montly_hours_vv_4,0,73.0,347.0,163.0,697.0,0.4773510379023449
1,0.94,5,4,0,1,0,515.3474896848321,average_montly_hours_vv_4,0,73.0,347.0,164.0,701.0,0.47903441363180743
2,0.85,5,5,0,1,1,513.4243775304855,average_montly_hours_vv_4,0,73.0,347.0,165.0,706.0,0.4746367787463681
3,0.85,4,5,0,1,1,513.4243775304855,average_montly_hours_vv_4,1,74.0,352.0,165.0,706.0,0.47796887796887866
2,0.85,4,6,0,1,1,513.4243775304855,average_montly_hours_vv_4,1,75.0,358.0,165.0,706.0,0.49454545454545507
1,0.85,5,4,0,1,1,513.4243775304855,average_montly_hours_vv_4,0,75.0,358.0,166.0,710.0,0.4962248995983938
1,0.85,5,4,0,1,1,513.4243775304855,average_montly_hours_vv_4,0,75.0,358.0,167.0,714.0,0.4978842315369265
3,0.85,3,6,0,1,1,513.4243775304855,average_montly_hours_vv_4,0,75.0,358.0,168.0,720.0,0.48761904761904784
1,0.85,5,5,0,1,1,513.4243775304855,average_montly_hours_vv_4,0,75.0,358.0,169.0,725.0,0.48339250493096664
2,0.85,3,6,1,1,1,513.4243775304855,average_montly_hours_vv_4,0,75.0,358.0,170.0,731.0,0.4733333333333336
1,0.85,5,4,0,1,1,513.4243775304855,average_montly_hours_vv_4,0,75.0,358.0,171.0,735.0,0.4750877192982461
1,0.85,4,4,0,1,1,513.4243775304855,average_montly_hours_vv_4,1,76.0,362.0,171.0,735.0,0.46491228070175517
1,0.85,4,4,0,1,1,513.4243775304855,average_montly_hours_vv_4,1,77.0,366.0,171.0,735.0,0.4550011392116655
2,0.85,4,5,0,1,1,513.4243775304855,average_montly_hours_vv_4,1,78.0,371.0,171.0,735.0,0.4581646423751691
2,0.85,4,6,0,1,1,513.4243775304855,average_montly_hours_vv_4,1,79.0,377.0,171.0,735.0,0.4739062846990896
2,0.97,3,2,0,1,0,468.0306951680158,average_montly_hours_vv_4,0,79.0,377.0,172.0,737.0,0.48726817780394427
1,0.97,4,4,0,1,0,468.0306951680158,average_montly_hours_vv_4,1,80.0,381.0,172.0,737.0,0.47761627906976756
3,0.97,5,6,0,1,0,468.0306951680158,average_montly_hours_vv_4,0,80.0,381.0,173.0,743.0,0.46770231213872826
3,0.97,4,6,0,1,0,468.0306951680158,average_montly_hours_vv_4,1,81.0,387.0,173.0,743.0,0.48298008991650576
1,0.97,5,4,0,1,0,468.0306951680158,average_montly_hours_vv_4,0,81.0,387.0,174.0,747.0,0.4846743295019156
3,0.97,4,6,0,1,0,468.0306951680158,average_montly_hours_vv_4,1,82.0,393.0,174.0,747.0,0.49957947855340645
1,0.97,5,4,0,1,0,468.0306951680158,average_montly_hours_vv_4,0,82.0,393.0,175.0,751.0,0.5012543554006967
3,0.97,4,5,1,1,0,468.0306951680158,average_montly_hours_vv_4,1,83.0,398.0,175.0,751.0,0.5037521514629946
2,0.97,3,5,0,1,0,468.0306951680158,average_montly_hours_vv_4,0,83.0,398.0,176.0,756.0,0.4997261774370205
3,0.97,4,5,0,1,0,468.0306951680158,average_montly_hours_vv_4,1,84.0,403.0,176.0,756.0,0.5021645021645016
2,0.97,3,5,0,1,0,468.0306951680158,average_montly_hours_vv_4,0,84.0,403.0,177.0,761.0,0.4981840193704601
1,0.87,4,4,0,1,0,436.9986032403847,average_montly_hours_vv_4,1,85.0,407.0,177.0,761.0,0.48880026586905956
3,0.87,3,5,0,1,0,436.9986032403847,average_montly_hours_vv_4,0,85.0,407.0,178.0,766.0,0.48486450760079336
3,0.87,3,5,0,1,0,436.9986032403847,average_montly_hours_vv_4,0,85.0,407.0,179.0,771.0,0.4809727242852446
2,0.87,4,5,0,1,0,436.9986032403847,average_montly_hours_vv_4,1,86.0,412.0,179.0,771.0,0.483435104586202
1,0.87,4,4,0,1,0,436.9986032403847,average_montly_hours_vv_4,1,87.0,416.0,179.0,771.0,0.47434662556989693
1,0.87,5,4,0,1,0,436.9986032403847,average_montly_hours_vv_4,0,87.0,416.0,180.0,775.0,0.47605363984674387
1,0.87,5,4,0,1,0,436.9986032403847,average_montly_hours_vv_4,0,87.0,416.0,181.0,779.0,0.4777417920873823
1,0.87,5,4,0,1,0,436.9986032403847,average_montly_hours_vv_4,0,87.0,416.0,182.0,783.0,0.4794113932044972
2,0.87,3,5,0,1,0,436.9986032403847,average_montly_hours_vv_4,0,87.0,416.0,183.0,788.0,0.47559826644055025
2,0.87,4,5,0,1,0,436.9986032403847,average_montly_hours_vv_4,1,88.0,421.0,183.0,788.0,0.4780799801291602
2,0.87,3,6,0,1,0,436.9986032403847,average_montly_hours_vv_4,0,88.0,421.0,184.0,794.0,0.4688735177865615
1,0.87,5,4,0,1,0,436.9986032403847,average_montly_hours_vv_4,0,88.0,421.0,185.0,798.0,0.4705773955773953
1,0.87,5,4,0,1,0,436.9986032403847,average_montly_hours_vv_4,0,88.0,421.0,186.0,802.0,0.47226295210166214
1,0.87,5,4,0,1,0,436.9986032403847,average_montly_hours_vv_4,0,88.0,421.0,187.0,806.0,0.4739304812834222
3,0.87,3,5,0,1,0,436.9986032403847,average_montly_hours_vv_4,0,88.0,421.0,188.0,811.0,0.47026112185686664
1,0.87,5,4,0,1,0,436.9986032403847,average_montly_hours_vv_4,0,88.0,421.0,189.0,815.0,0.47192159692159663
3,0.87,4,6,0,1,0,436.9986032403847,average_montly_hours_vv_4,1,89.0,427.0,189.0,815.0,0.48558349681945145
2,0.87,3,5,0,1,0,436.9986032403847,average_montly_hours_vv_4,0,89.0,427.0,190.0,820.0,0.4819633353045534
1,0.87,5,5,0,1,0,436.9986032403847,average_montly_hours_vv_4,0,89.0,427.0,191.0,825.0,0.47838108124007306
3,0.87,3,5,0,1,0,436.9986032403847,average_montly_hours_vv_4,0,89.0,427.0,192.0,830.0,0.47483614232209703
2,0.87,4,5,0,1,0,436.9986032403847,average_montly_hours_vv_4,1,90.0,432.0,192.0,830.0,0.47708333333333286
1,0.87,5,4,0,1,0,436.9986032403847,average_montly_hours_vv_4,0,90.0,432.0,193.0,834.0,0.4787564766839374
1,0.87,3,3,0,1,0,436.9986032403847,average_montly_hours_vv_4,0,90.0,432.0,194.0,837.0,0.4855670103092784
1,0.87,4,4,0,1,0,436.9986032403847,average_montly_hours_vv_4,1,91.0,436.0,194.0,837.0,0.47677580151806964
3,0.87,4,5,0,1,0,436.9986032403847,average_montly_hours_vv_4,1,92.0,441.0,194.0,837.0,0.479045271178844
1,0.73,5,2,0,1,1,325.98910866783154,average_montly_hours_vv_4,0,92.0,441.0,195.0,839.0,0.49091415830546303
3,0.86,3,5,0,1,0,317.36817077489786,average_montly_hours_vv_4,0,92.0,441.0,196.0,844.0,0.4873558118899739
1,0.86,5,4,0,1,0,317.36817077489786,average_montly_hours_vv_4,0,92.0,441.0,197.0,848.0,0.4889097329507841
3,0.86,5,5,0,1,0,317.36817077489786,average_montly_hours_vv_4,0,92.0,441.0,198.0,853.0,0.48539745278875746
1,0.86,4,4,0,1,0,317.36817077489786,average_montly_hours_vv_4,1,93.0,445.0,198.0,853.0,0.476865428478332
3,0.86,3,5,0,1,0,317.36817077489786,average_montly_hours_vv_4,0,93.0,445.0,199.0,858.0,0.47338844761441656
2,0.86,4,5,0,1,0,317.36817077489786,average_montly_hours_vv_4,1,94.0,450.0,199.0,858.0,0.47567625360846844
2,0.86,5,5,0,1,0,317.36817077489786,average_montly_hours_vv_4,0,94.0,450.0,200.0,863.0,0.47223404255319146
3,0.99,4,6,0,1,0,254.4675023731866,average_montly_hours_vv_3,0,94.0,450.0,201.0,869.0,0.463850957976077
3,0.99,4,6,0,1,0,254.4675023731866,average_montly_hours_vv_3,0,94.0,450.0,202.0,875.0,0.4555508742363603
3,0.99,4,5,0,1,0,254.4675023731866,average_montly_hours_vv_3,0,94.0,450.0,203.0,880.0,0.45225867309506373
2,0.99,3,5,0,1,0,254.4675023731866,average_montly_hours_vv_3,1,95.0,455.0,203.0,880.0,0.45449831475239844
2,0.99,3,5,0,1,0,254.4675023731866,average_montly_hours_vv_3,1,96.0,460.0,203.0,880.0,0.45669129720853885
3,0.99,4,5,0,1,0,254.4675023731866,average_montly_hours_vv_3,0,96.0,460.0,204.0,885.0,0.4534313725490202
2,0.99,3,5,0,1,0,254.4675023731866,average_montly_hours_vv_3,1,97.0,465.0,204.0,885.0,0.4555791388720438
2,0.99,4,5,0,1,0,254.4675023731866,average_montly_hours_vv_3,0,97.0,465.0,205.0,890.0,0.4523510183555439
2,0.99,3,5,0,1,0,254.4675023731866,average_montly_hours_vv_3,1,98.0,470.0,205.0,890.0,0.45445495271279235
2,0.99,4,6,0,1,0,254.4675023731866,average_montly_hours_vv_3,0,98.0,470.0,206.0,896.0,0.44640380424014303
1,0.99,3,4,1,1,0,254.4675023731866,average_montly_hours_vv_3,1,99.0,474.0,206.0,896.0,0.4383642247719921
2,0.99,4,5,0,1,0,254.4675023731866,average_montly_hours_vv_3,0,99.0,474.0,207.0,901.0,0.4352217830478704
2,0.99,5,5,0,1,0,254.4675023731866,average_montly_hours_vv_3,0,99.0,474.0,208.0,906.0,0.43210955710955723
3,0.99,4,6,0,1,0,254.4675023731866,average_montly_hours_vv_3,0,99.0,474.0,209.0,912.0,0.42424242424242475
2,0.99,3,5,0,1,0,254.4675023731866,average_montly_hours_vv_3,1,100.0,479.0,209.0,912.0,0.4263636363636367
2,0.99,4,5,0,1,0,254.4675023731866,average_montly_hours_vv_3,0,100.0,479.0,210.0,917.0,0.4233333333333338
3,0.91,4,6,0,1,0,252.04079793215823,average_montly_hours_vv_4,1,101.0,485.0,210.0,917.0,0.43531353135313555
3,0.91,3,5,0,1,0,252.04079793215823,average_montly_hours_vv_4,0,101.0,485.0,211.0,922.0,0.43231195157430413
1,0.91,4,5,1,1,0,252.04079793215823,average_montly_hours_vv_4,1,102.0,490.0,211.0,922.0,0.4342533221819531
3,0.91,4,6,0,1,0,252.04079793215823,average_montly_hours_vv_4,1,103.0,496.0,211.0,922.0,0.44586573413702624
3,0.91,3,5,0,1,0,252.04079793215823,average_montly_hours_vv_4,0,103.0,496.0,212.0,927.0,0.44289247114856156
1,0.91,5,4,0,1,0,252.04079793215823,average_montly_hours_vv_4,0,103.0,496.0,213.0,931.0,0.44464196180318094
3,0.91,3,5,0,1,0,252.04079793215823,average_montly_hours_vv_4,0,103.0,496.0,214.0,936.0,0.4417022048815893
1,0.91,5,4,0,1,0,252.04079793215823,average_montly_hours_vv_4,0,103.0,496.0,215.0,940.0,0.4434409573267102
1,0.91,5,4,1,1,0,252.04079793215823,average_montly_hours_vv_4,0,103.0,496.0,216.0,944.0,0.44516361021215367
1,0.91,5,4,1,1,0,252.04079793215823,average_montly_hours_vv_4,0,103.0,496.0,217.0,948.0,0.44687038611247765
1,0.91,5,4,0,1,0,252.04079793215823,average_montly_hours_vv_4,0,103.0,496.0,218.0,952.0,0.44856150351830415
2,0.91,3,5,0,1,0,252.04079793215823,average_montly_hours_vv_4,0,103.0,496.0,219.0,957.0,0.4456709668838936
1,0.96,4,4,0,1,1,244.39746098666998,average_montly_hours_vv_3,0,103.0,496.0,220.0,961.0,0.44735216240070574
1,0.96,4,4,0,1,1,244.39746098666998,average_montly_hours_vv_3,0,103.0,496.0,221.0,965.0,0.4490181434784519
1,0.96,4,4,0,1,1,244.39746098666998,average_montly_hours_vv_3,0,103.0,496.0,222.0,969.0,0.450669115717659
2,0.96,4,6,1,1,1,244.39746098666998,average_montly_hours_vv_3,0,103.0,496.0,223.0,975.0,0.4433366711654836
3,0.96,4,6,0,1,1,244.39746098666998,average_montly_hours_vv_3,0,103.0,496.0,224.0,981.0,0.4360696948682383
1,0.96,4,4,0,1,1,244.39746098666998,average_montly_hours_vv_3,0,103.0,496.0,225.0,985.0,0.4377562028047457
1,0.96,4,4,0,1,1,244.39746098666998,average_montly_hours_vv_3,0,103.0,496.0,226.0,989.0,0.43942778589225817
2,0.95,5,5,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,103.0,496.0,227.0,994.0,0.4366793550318633
1,0.94,5,4,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,103.0,496.0,228.0,998.0,0.4383409981263835
1,0.94,5,4,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,103.0,496.0,229.0,1002.0,0.4399881290541394
3,0.95,5,5,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,103.0,496.0,230.0,1007.0,0.4372731110173067
3,0.94,5,5,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,103.0,496.0,231.0,1012.0,0.43458159963014253
1,0.95,5,4,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,103.0,496.0,232.0,1016.0,0.4362236357549376
3,0.95,4,5,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,103.0,496.0,233.0,1021.0,0.43355973165548534
1,0.95,5,4,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,103.0,496.0,234.0,1025.0,0.43519210024064314
1,0.94,3,4,0,1,1,226.3313364070721,average_montly_hours_vv_3,1,104.0,500.0,234.0,1025.0,0.4273504273504267
1,0.94,5,4,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,104.0,500.0,235.0,1029.0,0.42896890343698857
1,0.94,4,4,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,104.0,500.0,236.0,1033.0,0.43057366362451077
3,0.94,4,5,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,104.0,500.0,237.0,1038.0,0.42794547224926927
1,0.94,4,4,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,104.0,500.0,238.0,1042.0,0.4295410471881054
1,0.94,5,4,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,104.0,500.0,239.0,1046.0,0.4311232700354033
1,0.95,4,4,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,104.0,500.0,240.0,1050.0,0.4326923076923075
3,0.95,5,5,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,104.0,500.0,241.0,1055.0,0.43009894669645643
3,0.95,4,5,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,104.0,500.0,242.0,1060.0,0.4275270184361091
2,0.95,4,5,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,104.0,500.0,243.0,1065.0,0.4249762583095915
1,0.95,5,4,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,104.0,500.0,244.0,1069.0,0.4265447667087008
1,0.94,5,4,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,104.0,500.0,245.0,1073.0,0.42810047095761394
1,0.95,5,4,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,104.0,500.0,246.0,1077.0,0.4296435272045027
1,0.94,4,4,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,104.0,500.0,247.0,1081.0,0.4311740890688256
1,0.94,4,4,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,104.0,500.0,248.0,1085.0,0.4326923076923075
1,0.95,3,5,0,1,1,226.3313364070721,average_montly_hours_vv_3,1,105.0,505.0,248.0,1085.0,0.4345238095238093
1,0.94,5,4,0,1,1,226.3313364070721,average_montly_hours_vv_3,0,105.0,505.0,249.0,1089.0,0.43602983362019465
1,0.94,3,4,0,1,1,226.3313364070721,average_montly_hours_vv_3,1,106.0,509.0,249.0,1089.0,0.42839281654921546
2,0.94,3,2,0,1,1,226.3313364070721,average_montly_hours_vv_3,1,107.0,511.0,249.0,1089.0,0.40220695867582457
3,0.85,4,5,0,1,0,193.66500051543736,average_montly_hours_vv_5,0,107.0,511.0,250.0,1094.0,0.3997009345794389
2,0.85,3,5,0,1,0,193.66500051543736,average_montly_hours_vv_5,0,107.0,511.0,251.0,1099.0,0.39721487880254713
2,0.85,3,5,0,1,0,193.66500051543736,average_montly_hours_vv_5,0,107.0,511.0,252.0,1104.0,0.39474855362705785
1,0.85,5,4,0,1,0,193.66500051543736,average_montly_hours_vv_5,1,108.0,515.0,252.0,1104.0,0.3875661375661368
3,0.85,4,5,0,1,0,193.66500051543736,average_montly_hours_vv_5,0,108.0,515.0,253.0,1109.0,0.38511930903235214
2,0.85,3,5,0,1,0,193.66500051543736,average_montly_hours_vv_5,0,108.0,515.0,254.0,1114.0,0.38269174686497465
3,0.85,4,5,0,1,0,193.66500051543736,average_montly_hours_vv_5,0,108.0,515.0,255.0,1119.0,0.3802832244008707
1,0.85,4,4,0,1,0,193.66500051543736,average_montly_hours_vv_5,0,108.0,515.0,256.0,1123.0,0.38179976851851816
1,0.85,4,4,0,1,0,193.66500051543736,average_montly_hours_vv_5,0,108.0,515.0,257.0,1127.0,0.3833045107364166
1,0.85,5,4,0,1,0,193.66500051543736,average_montly_hours_vv_5,1,109.0,519.0,257.0,1127.0,0.3762538821261554
1,0.85,4,4,0,1,0,193.66500051543736,average_montly_hours_vv_5,0,109.0,519.0,258.0,1131.0,0.37774695967569905
1,0.85,5,4,0,1,0,193.66500051543736,average_montly_hours_vv_5,1,110.0,523.0,258.0,1131.0,0.3708245243128969
2,0.85,4,5,0,1,0,193.66500051543736,average_montly_hours_vv_5,0,110.0,523.0,259.0,1136.0,0.36844506844506864
1,0.85,5,4,0,1,0,193.66500051543736,average_montly_hours_vv_5,1,111.0,527.0,259.0,1136.0,0.36164736164736144
3,0.85,4,5,0,1,0,193.66500051543736,average_montly_hours_vv_5,0,111.0,527.0,260.0,1141.0,0.3592862092862088
1,0.85,4,4,0,1,0,193.66500051543736,average_montly_hours_vv_5,0,111.0,527.0,261.0,1145.0,0.36077456767111915
2,0.85,4,2,0,1,0,193.66500051543736,average_montly_hours_vv_5,0,111.0,527.0,262.0,1147.0,0.36988515232790053
1,0.85,5,4,0,1,0,193.66500051543736,average_montly_hours_vv_5,1,112.0,531.0,262.0,1147.0,0.3632088331515817
1,0.85,4,4,0,1,0,193.66500051543736,average_montly_hours_vv_5,0,112.0,531.0,263.0,1151.0,0.3646455730581204
1,0.57,1,3,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,264.0,1154.0,0.3698593073593077
1,0.57,1,3,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,265.0,1157.0,0.3750336927223721
2,0.57,5,4,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,266.0,1161.0,0.37640977443609014
1,0.57,2,3,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,267.0,1164.0,0.381520866773676
1,0.57,3,3,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,268.0,1167.0,0.38659381663113024
1,0.57,1,3,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,269.0,1170.0,0.3916290493892731
1,0.57,1,3,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,270.0,1173.0,0.3966269841269847
2,0.57,1,3,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,271.0,1176.0,0.40158803373748064
1,0.57,2,3,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,272.0,1179.0,0.4065126050420167
1,0.57,1,3,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,273.0,1182.0,0.41140109890109944
1,0.57,1,3,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,274.0,1185.0,0.41625391032325343
2,0.57,3,3,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,275.0,1188.0,0.42107142857142854
1,0.57,1,3,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,276.0,1191.0,0.42585403726708115
2,0.57,2,3,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,277.0,1194.0,0.43060211449200647
1,0.57,2,3,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,278.0,1197.0,0.43531603288797527
2,0.57,1,3,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,279.0,1200.0,0.4399961597542248
1,0.57,1,3,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,280.0,1203.0,0.4446428571428571
2,0.57,2,3,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,281.0,1206.0,0.4492564819522116
2,0.57,3,3,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,282.0,1209.0,0.453837386018237
2,0.57,2,3,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,283.0,1212.0,0.4583859162039374
1,0.57,2,3,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,284.0,1215.0,0.4629024144869218
1,0.57,3,3,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,285.0,1218.0,0.4673872180451131
2,0.58,5,4,0,1,0,189.950713412231,average_montly_hours_vv_4,0,112.0,531.0,286.0,1222.0,0.46834415584415634
2,0.58,4,4,0,1,0,189.950713412231,average_montly_hours_vv_4,1,113.0,535.0,286.0,1222.0,0.46178600160901073
2,0.53,1,3,0,1,1,179.3788226173471,average_montly_hours_vv_4,0,113.0,535.0,287.0,1225.0,0.4662205914094537
2,0.53,4,5,0,1,1,179.3788226173471,average_montly_hours_vv_4,1,114.0,540.0,287.0,1225.0,0.468549422336328
1,0.53,2,3,0,1,1,179.3788226173471,average_montly_hours_vv_4,0,114.0,540.0,288.0,1228.0,0.47295321637426824
1,0.53,1,3,0,1,1,179.3788226173471,average_montly_hours_vv_4,0,114.0,540.0,289.0,1231.0,0.4773265343289017
1,0.53,2,3,0,1,1,179.3788226173471,average_montly_hours_vv_4,0,114.0,540.0,290.0,1234.0,0.4816696914700538
2,0.53,1,3,0,1,1,179.3788226173471,average_montly_hours_vv_4,0,114.0,540.0,291.0,1237.0,0.4859829987339479
2,0.53,2,3,0,1,1,179.3788226173471,average_montly_hours_vv_4,0,114.0,540.0,292.0,1240.0,0.490266762797404
1,0.53,1,3,0,1,1,179.3788226173471,average_montly_hours_vv_4,0,114.0,540.0,293.0,1243.0,0.4945212861505297
2,0.53,2,3,0,1,1,179.3788226173471,average_montly_hours_vv_4,0,114.0,540.0,294.0,1246.0,0.4987468671679194
2,0.53,1,3,0,1,1,179.3788226173471,average_montly_hours_vv_4,0,114.0,540.0,295.0,1249.0,0.5029438001784117
1,0.53,1,3,0,1,1,179.3788226173471,average_montly_hours_vv_4,0,114.0,540.0,296.0,1252.0,0.5071123755334277
1,0.53,2,3,0,1,1,179.3788226173471,average_montly_hours_vv_4,0,114.0,540.0,297.0,1255.0,0.5112528796739317
2,0.53,1,3,0,1,1,179.3788226173471,average_montly_hours_vv_4,0,114.0,540.0,298.0,1258.0,0.5153655951960436
1,0.97,4,5,0,1,1,174.61369657276722,average_montly_hours_vv_3,0,114.0,540.0,299.0,1263.0,0.5127618377046295
2,0.97,4,5,0,1,1,174.61369657276722,average_montly_hours_vv_3,0,114.0,540.0,300.0,1268.0,0.510175438596491
2,0.97,3,5,1,1,1,174.61369657276722,average_montly_hours_vv_3,1,115.0,545.0,300.0,1268.0,0.5124637681159419
3,0.97,4,5,0,1,1,174.61369657276722,average_montly_hours_vv_3,0,115.0,545.0,301.0,1273.0,0.509894554383937
1,0.97,5,4,0,1,1,174.61369657276722,average_montly_hours_vv_3,0,115.0,545.0,302.0,1277.0,0.5106536135905557
1,0.97,5,4,0,1,1,174.61369657276722,average_montly_hours_vv_3,0,115.0,545.0,303.0,1281.0,0.5114076625053805
1,0.97,5,4,0,1,1,174.61369657276722,average_montly_hours_vv_3,0,115.0,545.0,304.0,1285.0,0.5121567505720819
2,0.97,3,6,0,1,1,174.61369657276722,average_montly_hours_vv_3,1,116.0,551.0,304.0,1285.0,0.5230263157894735
1,0.97,5,4,0,1,1,174.61369657276722,average_montly_hours_vv_3,0,116.0,551.0,305.0,1289.0,0.5237704918032788
1,0.97,5,4,0,1,1,174.61369657276722,average_montly_hours_vv_3,0,116.0,551.0,306.0,1293.0,0.5245098039215685
1,0.97,4,4,1,1,1,174.61369657276722,average_montly_hours_vv_3,0,116.0,551.0,307.0,1297.0,0.5252442996742674
3,0.97,3,5,0,1,1,174.61369657276722,average_montly_hours_vv_3,1,117.0,556.0,307.0,1297.0,0.5273810518110196
1,0.56,2,3,0,1,1,172.5055406385924,average_montly_hours_vv_4,0,117.0,556.0,308.0,1300.0,0.5313575313575312
1,0.56,3,2,0,1,1,172.5055406385924,average_montly_hours_vv_4,0,117.0,556.0,309.0,1302.0,0.5385445191270435
1,0.56,2,3,0,1,1,172.5055406385924,average_montly_hours_vv_4,0,117.0,556.0,310.0,1305.0,0.5424593327819132
1,0.56,2,3,0,1,1,172.5055406385924,average_montly_hours_vv_4,0,117.0,556.0,311.0,1308.0,0.5463489707862701
1,0.56,3,2,0,1,1,172.5055406385924,average_montly_hours_vv_4,0,117.0,556.0,312.0,1310.0,0.5534188034188032
