satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
1,0.96,4,4,0,1,0,12.072165582844649,satisfaction_level_vv_2,0,43.0,213.0,173.0,695.0,0.936147331630595
3,0.96,5,5,0,1,0,12.072165582844649,satisfaction_level_vv_2,0,43.0,213.0,174.0,700.0,0.9304998663458965
2,0.96,4,6,0,1,0,12.072165582844649,satisfaction_level_vv_2,1,44.0,219.0,174.0,700.0,0.9542842215256009
1,0.96,5,4,0,1,0,12.072165582844649,satisfaction_level_vv_2,0,44.0,219.0,175.0,704.0,0.9544155844155844
3,0.96,3,5,0,1,0,12.072165582844649,satisfaction_level_vv_2,0,44.0,219.0,176.0,709.0,0.9488636363636367
1,0.96,5,4,0,1,0,12.072165582844649,satisfaction_level_vv_2,0,44.0,219.0,177.0,713.0,0.9490241397021064
1,0.9,5,4,0,1,0,11.044901897613352,average_montly_hours_vv_3,0,44.0,219.0,178.0,717.0,0.9491828396322779
1,0.9,4,4,0,1,0,11.044901897613352,average_montly_hours_vv_3,0,44.0,219.0,179.0,721.0,0.9493397663788725
1,0.9,5,4,0,1,0,11.044901897613352,average_montly_hours_vv_3,0,44.0,219.0,180.0,725.0,0.9494949494949498
2,0.9,4,2,0,1,0,11.044901897613352,average_montly_hours_vv_3,0,44.0,219.0,181.0,727.0,0.9606981416373683
3,0.9,4,5,0,1,0,11.044901897613352,average_montly_hours_vv_3,0,44.0,219.0,182.0,732.0,0.9552947052947056
3,0.9,4,5,0,1,0,11.044901897613352,average_montly_hours_vv_3,0,44.0,219.0,183.0,737.0,0.9499503229011426
2,0.9,3,5,0,1,0,11.044901897613352,average_montly_hours_vv_3,1,45.0,224.0,183.0,737.0,0.9504553734061929
1,0.9,5,4,0,1,0,11.044901897613352,average_montly_hours_vv_3,0,45.0,224.0,184.0,741.0,0.9506038647342994
2,0.9,4,5,0,1,0,11.044901897613352,average_montly_hours_vv_3,0,45.0,224.0,185.0,746.0,0.9453453453453458
2,0.9,4,5,0,1,0,11.044901897613352,average_montly_hours_vv_3,0,45.0,224.0,186.0,751.0,0.9401433691756269
3,0.9,4,5,0,1,0,11.044901897613352,average_montly_hours_vv_3,0,45.0,224.0,187.0,756.0,0.9349970291146761
3,0.9,4,6,0,1,0,11.044901897613352,average_montly_hours_vv_3,0,45.0,224.0,188.0,762.0,0.9245862884160756
3,0.9,4,5,0,1,0,11.044901897613352,average_montly_hours_vv_3,0,45.0,224.0,189.0,767.0,0.9195767195767193
3,0.9,4,5,0,1,0,11.044901897613352,average_montly_hours_vv_3,0,45.0,224.0,190.0,772.0,0.9146198830409356
1,0.9,5,4,0,1,0,11.044901897613352,average_montly_hours_vv_3,0,45.0,224.0,191.0,776.0,0.9149505526468875
1,0.97,4,4,1,1,0,10.54391096714809,average_montly_hours_vv_3,0,45.0,224.0,192.0,780.0,0.9152777777777779
1,0.91,5,4,0,1,0,10.419307725872093,average_montly_hours_vv_3,0,45.0,224.0,193.0,784.0,0.9156016119746688
1,0.91,5,4,1,1,0,10.419307725872093,average_montly_hours_vv_3,0,45.0,224.0,194.0,788.0,0.9159221076746853
1,0.91,5,4,0,1,0,10.419307725872093,average_montly_hours_vv_3,0,45.0,224.0,195.0,792.0,0.9162393162393165
1,0.91,4,4,0,1,0,10.419307725872093,average_montly_hours_vv_3,0,45.0,224.0,196.0,796.0,0.9165532879818592
1,0.91,5,4,0,1,0,10.419307725872093,average_montly_hours_vv_3,0,45.0,224.0,197.0,800.0,0.9168640721940218
1,0.91,5,4,0,1,0,10.419307725872093,average_montly_hours_vv_3,0,45.0,224.0,198.0,804.0,0.9171717171717173
1,0.91,5,4,0,1,0,10.419307725872093,average_montly_hours_vv_3,0,45.0,224.0,199.0,808.0,0.9174762702400896
1,0.91,5,4,0,1,0,10.419307725872093,average_montly_hours_vv_3,0,45.0,224.0,200.0,812.0,0.9177777777777782
3,0.91,3,5,0,1,0,10.419307725872093,average_montly_hours_vv_3,1,46.0,229.0,200.0,812.0,0.9182608695652181
3,0.91,3,6,0,1,0,10.419307725872093,average_montly_hours_vv_3,1,47.0,235.0,200.0,812.0,0.9400000000000004
3,0.91,3,5,0,1,0,10.419307725872093,average_montly_hours_vv_3,1,48.0,240.0,200.0,812.0,0.9400000000000004
2,0.91,3,5,0,1,0,10.419307725872093,average_montly_hours_vv_3,1,49.0,245.0,200.0,812.0,0.9400000000000004
1,0.91,4,5,1,1,0,10.419307725872093,average_montly_hours_vv_3,0,49.0,245.0,201.0,817.0,0.9353233830845769
2,0.65,5,4,0,1,0,10.017887561199721,average_montly_hours_vv_5,1,50.0,249.0,201.0,817.0,0.9153233830845773
2,0.66,3,3,0,1,0,10.017887561199721,average_montly_hours_vv_5,0,50.0,249.0,202.0,820.0,0.920594059405941
2,0.66,3,3,0,1,0,10.017887561199721,average_montly_hours_vv_5,0,50.0,249.0,203.0,823.0,0.9258128078817736
2,0.49,2,3,0,1,1,8.473642381447846,average_montly_hours_vv_5,0,50.0,249.0,204.0,826.0,0.9309803921568633
1,0.49,2,3,0,1,1,8.473642381447846,average_montly_hours_vv_5,0,50.0,249.0,205.0,829.0,0.9360975609756101
1,0.49,1,3,0,1,1,8.473642381447846,average_montly_hours_vv_5,0,50.0,249.0,206.0,832.0,0.9411650485436898
2,0.49,1,3,0,1,1,8.473642381447846,average_montly_hours_vv_5,0,50.0,249.0,207.0,835.0,0.9461835748792273
1,0.49,2,3,0,1,1,8.473642381447846,average_montly_hours_vv_5,0,50.0,249.0,208.0,838.0,0.9511538461538462
1,0.49,1,3,0,1,1,8.473642381447846,average_montly_hours_vv_5,0,50.0,249.0,209.0,841.0,0.9560765550239241
1,0.49,2,3,0,1,1,8.473642381447846,average_montly_hours_vv_5,0,50.0,249.0,210.0,844.0,0.9609523809523814
1,0.49,3,3,0,1,1,8.473642381447846,average_montly_hours_vv_5,0,50.0,249.0,211.0,847.0,0.9657819905213278
2,0.49,4,4,0,1,1,8.473642381447846,average_montly_hours_vv_5,0,50.0,249.0,212.0,851.0,0.9658490566037736
1,0.49,1,3,0,1,1,8.473642381447846,average_montly_hours_vv_5,0,50.0,249.0,213.0,854.0,0.9706103286384984
1,0.49,2,3,0,1,1,8.473642381447846,average_montly_hours_vv_5,0,50.0,249.0,214.0,857.0,0.9753271028037389
1,0.49,1,3,0,1,1,8.473642381447846,average_montly_hours_vv_5,0,50.0,249.0,215.0,860.0,0.9800000000000004
1,0.49,2,3,0,1,1,8.473642381447846,average_montly_hours_vv_5,0,50.0,249.0,216.0,863.0,0.9846296296296302
1,0.68,5,5,0,1,0,8.089980884405161,average_montly_hours_vv_5,1,51.0,254.0,216.0,863.0,0.9850217864923749
2,0.68,3,4,1,1,0,8.089980884405161,average_montly_hours_vv_5,0,51.0,254.0,217.0,867.0,0.9850004517936206
1,0.92,5,4,0,1,0,7.7750890918630855,average_montly_hours_vv_3,0,51.0,254.0,218.0,871.0,0.9849793128260478
3,0.92,3,5,0,1,0,7.7750890918630855,average_montly_hours_vv_3,1,52.0,259.0,218.0,871.0,0.9853563867325335
3,0.92,3,5,0,1,0,7.7750890918630855,average_montly_hours_vv_3,1,53.0,264.0,218.0,871.0,0.9857192314350005
3,0.92,4,5,0,1,0,7.7750890918630855,average_montly_hours_vv_3,0,53.0,264.0,219.0,876.0,0.9811320754716979
2,0.92,4,5,0,1,0,7.7750890918630855,average_montly_hours_vv_3,0,53.0,264.0,220.0,881.0,0.976586620926243
2,0.92,3,5,0,1,0,7.7750890918630855,average_montly_hours_vv_3,1,54.0,269.0,220.0,881.0,0.976936026936027
1,0.92,4,4,0,1,0,7.7750890918630855,average_montly_hours_vv_3,0,54.0,269.0,221.0,885.0,0.9769565946036538
1,0.92,4,4,0,1,0,7.7750890918630855,average_montly_hours_vv_3,0,54.0,269.0,222.0,889.0,0.9769769769769772
1,0.92,5,4,0,1,0,7.7750890918630855,average_montly_hours_vv_3,0,54.0,269.0,223.0,893.0,0.9769971765487462
1,0.92,3,4,1,1,0,7.7750890918630855,average_montly_hours_vv_3,1,55.0,273.0,223.0,893.0,0.9591520587036282
3,0.92,3,5,0,1,0,7.7750890918630855,average_montly_hours_vv_3,1,56.0,278.0,223.0,893.0,0.9598014093529788
3,0.92,3,6,0,1,0,7.7750890918630855,average_montly_hours_vv_3,1,57.0,284.0,223.0,893.0,0.9779718354181419
2,0.92,3,5,0,1,0,7.7750890918630855,average_montly_hours_vv_3,1,58.0,289.0,223.0,893.0,0.9782743157569191
2,0.92,3,5,0,1,0,7.7750890918630855,average_montly_hours_vv_3,1,59.0,294.0,223.0,893.0,0.9785665425248915
1,0.95,5,4,0,1,0,6.652768709274853,average_montly_hours_vv_3,0,59.0,294.0,224.0,897.0,0.9785865617433416
1,0.94,5,5,0,1,0,6.652768709274853,average_montly_hours_vv_3,0,59.0,294.0,225.0,902.0,0.9741619585687387
1,0.94,4,4,0,1,0,6.652768709274853,average_montly_hours_vv_3,0,59.0,294.0,226.0,906.0,0.974201289935503
1,0.95,5,4,0,1,0,6.652768709274853,average_montly_hours_vv_3,0,59.0,294.0,227.0,910.0,0.9742402747704029
3,0.94,3,5,0,1,0,6.652768709274853,average_montly_hours_vv_3,1,60.0,299.0,227.0,910.0,0.9745227606461091
2,0.95,3,5,0,1,0,6.652768709274853,average_montly_hours_vv_3,1,61.0,304.0,227.0,910.0,0.9747959846898251
2,0.95,3,5,0,1,0,6.652768709274853,average_montly_hours_vv_3,1,62.0,309.0,227.0,910.0,0.9750603950547108
3,0.94,3,6,0,1,0,6.652768709274853,average_montly_hours_vv_3,1,63.0,315.0,227.0,910.0,0.9911894273127757
1,0.95,5,4,0,1,0,6.652768709274853,average_montly_hours_vv_3,0,63.0,315.0,228.0,914.0,0.9912280701754383
2,0.94,4,5,0,1,0,6.652768709274853,average_montly_hours_vv_3,0,63.0,315.0,229.0,919.0,0.9868995633187776
1,0.95,5,4,0,1,0,6.652768709274853,average_montly_hours_vv_3,0,63.0,315.0,230.0,923.0,0.9869565217391303
1,0.94,4,4,0,1,0,6.652768709274853,average_montly_hours_vv_3,0,63.0,315.0,231.0,927.0,0.9870129870129869
1,0.95,4,4,1,1,0,6.652768709274853,average_montly_hours_vv_3,0,63.0,315.0,232.0,931.0,0.9870689655172411
2,0.95,5,5,0,1,0,6.652768709274853,average_montly_hours_vv_3,0,63.0,315.0,233.0,936.0,0.9828326180257507
1,0.94,4,4,0,1,0,6.652768709274853,average_montly_hours_vv_3,0,63.0,315.0,234.0,940.0,0.982905982905983
1,0.94,4,4,0,1,0,6.652768709274853,average_montly_hours_vv_3,0,63.0,315.0,235.0,944.0,0.9829787234042557
3,0.94,4,5,0,1,0,6.652768709274853,average_montly_hours_vv_3,0,63.0,315.0,236.0,949.0,0.9788135593220337
3,0.95,3,5,0,1,0,6.652768709274853,average_montly_hours_vv_3,1,64.0,320.0,236.0,949.0,0.9788135593220337
3,0.94,4,5,0,1,0,6.652768709274853,average_montly_hours_vv_3,0,64.0,320.0,237.0,954.0,0.9746835443037973
1,0.95,5,4,0,1,0,6.652768709274853,average_montly_hours_vv_3,0,64.0,320.0,238.0,958.0,0.9747899159663866
3,0.95,3,5,0,1,0,6.652768709274853,average_montly_hours_vv_3,1,65.0,325.0,238.0,958.0,0.9747899159663866
2,0.95,2,5,0,1,0,6.652768709274853,average_montly_hours_vv_3,0,65.0,325.0,239.0,963.0,0.97071129707113
2,0.95,4,5,0,1,0,6.652768709274853,average_montly_hours_vv_3,0,65.0,325.0,240.0,968.0,0.9666666666666668
3,0.94,5,5,0,1,0,6.652768709274853,average_montly_hours_vv_3,0,65.0,325.0,241.0,973.0,0.9626556016597512
1,0.57,1,3,0,1,1,6.49101899885033,average_montly_hours_vv_5,0,65.0,325.0,242.0,976.0,0.9669421487603307
1,0.57,2,3,1,1,1,6.49101899885033,average_montly_hours_vv_5,0,65.0,325.0,243.0,979.0,0.9711934156378597
2,0.57,1,3,0,1,1,6.49101899885033,average_montly_hours_vv_5,0,65.0,325.0,244.0,982.0,0.9754098360655741
1,0.57,1,3,0,1,1,6.49101899885033,average_montly_hours_vv_5,0,65.0,325.0,245.0,985.0,0.9795918367346941
1,0.57,1,3,0,1,1,6.49101899885033,average_montly_hours_vv_5,0,65.0,325.0,246.0,988.0,0.9837398373983737
1,0.57,1,3,0,1,1,6.49101899885033,average_montly_hours_vv_5,0,65.0,325.0,247.0,991.0,0.9878542510121457
1,0.57,2,3,0,1,1,6.49101899885033,average_montly_hours_vv_5,0,65.0,325.0,248.0,994.0,0.991935483870968
1,0.57,2,3,0,1,1,6.49101899885033,average_montly_hours_vv_5,0,65.0,325.0,249.0,997.0,0.9959839357429718
2,0.57,2,3,0,1,1,6.49101899885033,average_montly_hours_vv_5,0,65.0,325.0,250.0,1000.0,1.0
2,0.57,2,3,0,1,1,6.49101899885033,average_montly_hours_vv_5,0,65.0,325.0,251.0,1003.0,1.00398406374502
1,0.57,1,3,0,1,1,6.49101899885033,average_montly_hours_vv_5,0,65.0,325.0,252.0,1006.0,1.007936507936508
1,0.57,1,3,1,1,1,6.49101899885033,average_montly_hours_vv_5,0,65.0,325.0,253.0,1009.0,1.0118577075098814
3,0.88,5,5,0,1,0,6.287387698374097,average_montly_hours_vv_3,0,65.0,325.0,254.0,1014.0,1.0078740157480315
3,0.88,3,5,1,1,0,6.287387698374097,average_montly_hours_vv_3,1,66.0,330.0,254.0,1014.0,1.0078740157480315
2,0.88,4,6,0,1,0,6.287387698374097,average_montly_hours_vv_3,0,66.0,330.0,255.0,1020.0,1.0
1,0.88,5,4,0,1,0,6.287387698374097,average_montly_hours_vv_3,0,66.0,330.0,256.0,1024.0,1.0
1,0.88,4,4,0,1,0,6.287387698374097,average_montly_hours_vv_3,0,66.0,330.0,257.0,1028.0,1.0
1,0.88,5,4,0,1,0,6.287387698374097,average_montly_hours_vv_3,0,66.0,330.0,258.0,1032.0,1.0
1,0.84,5,4,0,1,0,6.137075333498264,average_montly_hours_vv_4,0,66.0,330.0,259.0,1036.0,1.0
3,0.84,3,5,0,1,0,6.137075333498264,average_montly_hours_vv_4,0,66.0,330.0,260.0,1041.0,0.9961538461538462
1,0.84,5,4,0,1,0,6.137075333498264,average_montly_hours_vv_4,0,66.0,330.0,261.0,1045.0,0.9961685823754793
3,0.84,3,5,0,1,0,6.137075333498264,average_montly_hours_vv_4,0,66.0,330.0,262.0,1050.0,0.9923664122137401
1,0.84,5,4,0,1,0,6.137075333498264,average_montly_hours_vv_4,0,66.0,330.0,263.0,1054.0,0.9923954372623571
3,0.84,4,6,0,1,0,6.137075333498264,average_montly_hours_vv_4,1,67.0,336.0,263.0,1054.0,1.0073208103966858
1,0.84,4,4,0,1,0,6.137075333498264,average_montly_hours_vv_4,1,68.0,340.0,263.0,1054.0,0.9923954372623571
1,0.84,5,4,0,1,0,6.137075333498264,average_montly_hours_vv_4,0,68.0,340.0,264.0,1058.0,0.9924242424242422
1,0.84,5,4,0,1,0,6.137075333498264,average_montly_hours_vv_4,0,68.0,340.0,265.0,1062.0,0.9924528301886788
1,0.84,4,4,0,1,0,6.137075333498264,average_montly_hours_vv_4,1,69.0,344.0,265.0,1062.0,0.9779600765654903
1,0.84,4,4,0,1,0,6.137075333498264,average_montly_hours_vv_4,1,70.0,348.0,265.0,1062.0,0.9638814016172503
1,0.84,5,4,0,1,0,6.137075333498264,average_montly_hours_vv_4,0,70.0,348.0,266.0,1066.0,0.9639097744360905
1,0.84,5,4,0,1,0,6.137075333498264,average_montly_hours_vv_4,0,70.0,348.0,267.0,1070.0,0.9639379347244521
3,0.84,3,5,0,1,0,6.137075333498264,average_montly_hours_vv_4,0,70.0,348.0,268.0,1075.0,0.9602345415778251
3,0.84,3,5,0,1,0,6.137075333498264,average_montly_hours_vv_4,0,70.0,348.0,269.0,1080.0,0.9565586829527355
3,0.84,4,6,0,1,0,6.137075333498264,average_montly_hours_vv_4,1,71.0,354.0,269.0,1080.0,0.97104560448191
1,0.55,2,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,270.0,1083.0,0.974804381846635
1,0.55,2,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,271.0,1086.0,0.9785354191570077
2,0.55,2,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,272.0,1089.0,0.9822390223695106
2,0.55,1,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,273.0,1092.0,0.985915492957746
1,0.55,3,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,274.0,1095.0,0.9895651279942426
1,0.55,3,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,275.0,1098.0,0.9931882202304734
1,0.55,2,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,276.0,1101.0,0.9967850581751372
1,0.55,3,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,277.0,1104.0,1.0003559261707426
2,0.55,1,3,1,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,278.0,1107.0,1.0039011044685373
1,0.55,1,3,1,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,279.0,1110.0,1.007420869301832
1,0.55,2,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,280.0,1113.0,1.010915492957746
1,0.55,3,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,281.0,1116.0,1.0143852438474257
2,0.55,1,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,282.0,1119.0,1.0178303865747673
1,0.55,3,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,283.0,1122.0,1.0212511820036823
2,0.55,2,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,284.0,1125.0,1.024647887323943
2,0.55,2,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,285.0,1128.0,1.028020756115641
1,0.55,2,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,286.0,1131.0,1.0313700384122915
1,0.55,2,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,287.0,1134.0,1.0346959807626241
2,0.55,1,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,288.0,1137.0,1.0379988262910795
1,0.55,1,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,289.0,1140.0,1.041278814757054
1,0.55,1,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,290.0,1143.0,1.0445361826129185
1,0.55,1,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,291.0,1146.0,1.0477711630608386
2,0.55,2,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,292.0,1149.0,1.050983986108431
1,0.55,2,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,293.0,1152.0,1.0541748786232752
1,0.55,2,3,0,1,0,5.776595685064839,satisfaction_level_vv_3,0,71.0,354.0,294.0,1155.0,1.0573440643863177
1,0.51,1,3,0,1,1,5.55629060855774,average_montly_hours_vv_5,0,71.0,354.0,295.0,1158.0,1.0604917641441869
2,0.51,1,3,0,1,1,5.55629060855774,average_montly_hours_vv_5,0,71.0,354.0,296.0,1161.0,1.0636181956604487
2,0.51,2,3,0,1,1,5.55629060855774,average_montly_hours_vv_5,0,71.0,354.0,297.0,1164.0,1.066723573765827
2,0.51,1,3,0,1,1,5.55629060855774,average_montly_hours_vv_5,0,71.0,354.0,298.0,1167.0,1.0698081104074104
1,0.51,3,3,0,1,1,5.55629060855774,average_montly_hours_vv_5,0,71.0,354.0,299.0,1170.0,1.0728720146968764
1,0.51,1,3,0,1,1,5.55629060855774,average_montly_hours_vv_5,0,71.0,354.0,300.0,1173.0,1.075915492957746
2,0.51,1,3,0,1,1,5.55629060855774,average_montly_hours_vv_5,0,71.0,354.0,301.0,1176.0,1.0789387487716997
1,0.51,2,3,0,1,1,5.55629060855774,average_montly_hours_vv_5,0,71.0,354.0,302.0,1179.0,1.0819419830239712
2,0.51,2,3,0,1,1,5.55629060855774,average_montly_hours_vv_5,0,71.0,354.0,303.0,1182.0,1.0849253939478452
1,0.51,1,3,0,1,1,5.55629060855774,average_montly_hours_vv_5,0,71.0,354.0,304.0,1185.0,1.0878891771682722
1,0.51,1,3,0,1,1,5.55629060855774,average_montly_hours_vv_5,0,71.0,354.0,305.0,1188.0,1.0908335257446313
1,0.51,2,3,0,1,1,5.55629060855774,average_montly_hours_vv_5,0,71.0,354.0,306.0,1191.0,1.093758630212648
2,0.51,1,3,0,1,1,5.55629060855774,average_montly_hours_vv_5,0,71.0,354.0,307.0,1194.0,1.0966646786254985
2,0.51,1,3,0,1,1,5.55629060855774,average_montly_hours_vv_5,0,71.0,354.0,308.0,1197.0,1.0995518565941098
2,0.51,2,3,0,1,1,5.55629060855774,average_montly_hours_vv_5,0,71.0,354.0,309.0,1200.0,1.102420347326678
2,0.51,1,3,0,1,1,5.55629060855774,average_montly_hours_vv_5,0,71.0,354.0,310.0,1203.0,1.1052703316674233
1,0.51,1,3,0,1,1,5.55629060855774,average_montly_hours_vv_5,0,71.0,354.0,311.0,1206.0,1.108101988134595
1,0.51,1,3,0,1,1,5.55629060855774,average_montly_hours_vv_5,0,71.0,354.0,312.0,1209.0,1.110915492957746
2,0.92,3,5,0,1,1,5.059451928176745,satisfaction_level_vv_2,1,72.0,359.0,312.0,1209.0,1.1111111111111107
1,0.92,4,4,0,1,1,5.059451928176745,satisfaction_level_vv_2,0,72.0,359.0,313.0,1213.0,1.1107117500887465
3,0.92,5,5,0,1,1,5.059451928176745,satisfaction_level_vv_2,0,72.0,359.0,314.0,1218.0,1.1071302193913657
1,0.92,4,4,0,1,1,5.059451928176745,satisfaction_level_vv_2,0,72.0,359.0,315.0,1222.0,1.1067460317460314
2,0.92,4,5,0,1,1,5.059451928176745,satisfaction_level_vv_2,1,73.0,364.0,315.0,1222.0,1.1069362904979347
2,0.92,4,5,0,1,1,5.059451928176745,satisfaction_level_vv_2,1,74.0,369.0,315.0,1222.0,1.1071214071214075
1,0.89,4,4,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,74.0,369.0,316.0,1226.0,1.106739651043449
1,0.89,4,4,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,74.0,369.0,317.0,1230.0,1.1063603035211873
1,0.89,4,5,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,74.0,369.0,318.0,1235.0,1.1028386877443483
1,0.89,4,4,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,74.0,369.0,319.0,1239.0,1.102473947301534
1,0.89,3,4,1,1,0,4.878980366084924,average_montly_hours_vv_3,1,75.0,373.0,319.0,1239.0,1.0893207941483807
2,0.89,3,6,0,1,0,4.878980366084924,average_montly_hours_vv_3,1,76.0,379.0,319.0,1239.0,1.1028295660782046
1,0.89,5,4,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,76.0,379.0,320.0,1243.0,1.1024671052631576
2,0.89,3,5,0,1,0,4.878980366084924,average_montly_hours_vv_3,1,77.0,384.0,320.0,1243.0,1.102637987012987
1,0.89,5,4,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,77.0,384.0,321.0,1247.0,1.102277784520775
3,0.89,4,5,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,77.0,384.0,322.0,1252.0,1.0988142292490117
1,0.89,4,5,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,77.0,384.0,323.0,1257.0,1.0953721201399218
1,0.89,4,4,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,77.0,384.0,324.0,1261.0,1.0950376783710114
1,0.89,5,4,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,77.0,384.0,325.0,1265.0,1.0947052947052947
1,0.89,5,4,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,77.0,384.0,326.0,1269.0,1.094374950203171
2,0.89,4,5,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,77.0,384.0,327.0,1274.0,1.0909885221811826
2,0.89,4,5,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,77.0,384.0,328.0,1279.0,1.0876227431105479
1,0.89,5,4,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,77.0,384.0,329.0,1283.0,1.0873169383807681
1,0.89,5,4,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,77.0,384.0,330.0,1287.0,1.087012987012987
2,0.89,3,5,0,1,0,4.878980366084924,average_montly_hours_vv_3,1,78.0,389.0,330.0,1287.0,1.0871794871794873
3,0.89,3,5,0,1,0,4.878980366084924,average_montly_hours_vv_3,1,79.0,394.0,330.0,1287.0,1.0873417721518988
2,0.89,3,5,0,1,0,4.878980366084924,average_montly_hours_vv_3,1,80.0,399.0,330.0,1287.0,1.0875
1,0.89,5,4,0,1,0,4.878980366084924,average_montly_hours_vv_3,0,80.0,399.0,331.0,1291.0,1.0871978851963746
1,0.89,5,4,0,1,1,4.343675044114476,average_montly_hours_vv_4,0,80.0,399.0,332.0,1295.0,1.0868975903614455
1,0.89,5,4,0,1,1,4.343675044114476,average_montly_hours_vv_4,0,80.0,399.0,333.0,1299.0,1.0865990990990988
2,0.89,3,5,0,1,1,4.343675044114476,average_montly_hours_vv_4,0,80.0,399.0,334.0,1304.0,1.0833083832335326
1,0.89,5,4,0,1,1,4.343675044114476,average_montly_hours_vv_4,0,80.0,399.0,335.0,1308.0,1.0830223880597014
1,0.89,5,5,0,1,1,4.343675044114476,average_montly_hours_vv_4,0,80.0,399.0,336.0,1313.0,1.0797619047619045
1,0.89,5,4,0,1,1,4.343675044114476,average_montly_hours_vv_4,0,80.0,399.0,337.0,1317.0,1.079488130563798
2,0.89,3,5,0,1,1,4.343675044114476,average_montly_hours_vv_4,0,80.0,399.0,338.0,1322.0,1.0762573964497038
1,0.89,4,4,0,1,1,4.343675044114476,average_montly_hours_vv_4,1,81.0,403.0,338.0,1322.0,1.0640660384250125
2,0.89,5,5,0,1,1,4.343675044114476,average_montly_hours_vv_4,0,81.0,403.0,339.0,1327.0,1.060854364689173
3,0.82,3,5,0,1,1,3.507844896740817,average_montly_hours_vv_5,0,81.0,403.0,340.0,1332.0,1.0576615831517793
3,0.82,3,5,0,1,1,3.507844896740817,average_montly_hours_vv_5,0,81.0,403.0,341.0,1337.0,1.054487527605807
3,0.82,3,5,0,1,1,3.507844896740817,average_montly_hours_vv_5,0,81.0,403.0,342.0,1342.0,1.051332033788174
1,0.82,4,4,0,1,1,3.507844896740817,average_montly_hours_vv_5,0,81.0,403.0,343.0,1346.0,1.0511103912464455
1,0.82,4,4,0,1,1,3.507844896740817,average_montly_hours_vv_5,0,81.0,403.0,344.0,1350.0,1.0508900373241459
2,0.9,3,5,0,1,1,3.437803192548875,average_montly_hours_vv_5,0,81.0,403.0,345.0,1355.0,1.0477724100912504
1,0.9,4,4,0,1,1,3.437803192548875,average_montly_hours_vv_5,0,81.0,403.0,346.0,1359.0,1.0475629772354242
1,0.9,4,4,0,1,1,3.437803192548875,average_montly_hours_vv_5,0,81.0,403.0,347.0,1363.0,1.0473547514853951
1,0.9,4,4,0,1,1,3.437803192548875,average_montly_hours_vv_5,0,81.0,403.0,348.0,1367.0,1.0471477224350787
1,0.9,4,4,0,1,1,3.437803192548875,average_montly_hours_vv_5,0,81.0,403.0,349.0,1371.0,1.0469418797976582
2,0.9,3,5,0,1,1,3.437803192548875,average_montly_hours_vv_5,0,81.0,403.0,350.0,1376.0,1.043880070546737
