satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
2,0.56,4,3,0,1,1,119.41459228101809,average_montly_hours_vv_5,0,58.0,280.0,158.0,643.0,0.7579659537319943
1,0.56,3,2,0,1,1,119.41459228101809,average_montly_hours_vv_5,0,58.0,280.0,159.0,645.0,0.7709824333116462
1,0.56,2,3,0,1,1,119.41459228101809,average_montly_hours_vv_5,0,58.0,280.0,160.0,648.0,0.7775862068965518
1,0.92,4,4,0,1,1,106.20269484844611,average_montly_hours_vv_4,1,59.0,284.0,160.0,648.0,0.7635593220338981
2,0.92,3,5,0,1,1,106.20269484844611,average_montly_hours_vv_4,0,59.0,284.0,161.0,653.0,0.7576587009158855
3,0.92,3,5,0,1,1,106.20269484844611,average_montly_hours_vv_4,0,59.0,284.0,162.0,658.0,0.7518309269721692
3,0.92,3,5,0,1,1,106.20269484844611,average_montly_hours_vv_4,0,59.0,284.0,163.0,663.0,0.7460746594572107
1,0.92,5,4,0,1,1,106.20269484844611,average_montly_hours_vv_4,0,59.0,284.0,164.0,667.0,0.7464861513021903
1,0.92,4,4,0,1,1,106.20269484844611,average_montly_hours_vv_4,1,60.0,288.0,164.0,667.0,0.7329268292682922
1,0.92,5,4,0,1,1,106.20269484844611,average_montly_hours_vv_4,0,60.0,288.0,165.0,671.0,0.7333333333333334
3,0.92,4,5,0,1,1,106.20269484844611,average_montly_hours_vv_4,1,61.0,293.0,165.0,671.0,0.7366120218579235
1,0.89,5,4,0,1,1,105.86310506407877,average_montly_hours_vv_3,0,61.0,293.0,166.0,675.0,0.7370136282836262
1,0.89,5,4,0,1,1,105.86310506407877,average_montly_hours_vv_3,0,61.0,293.0,167.0,679.0,0.7374104250515359
1,0.89,5,4,0,1,1,105.86310506407877,average_montly_hours_vv_3,0,61.0,293.0,168.0,683.0,0.7378024980483993
1,0.89,5,4,0,1,1,105.86310506407877,average_montly_hours_vv_3,0,61.0,293.0,169.0,687.0,0.7381899311281401
1,0.89,5,4,0,1,1,105.86310506407877,average_montly_hours_vv_3,0,61.0,293.0,170.0,691.0,0.738572806171649
2,0.89,5,6,0,1,1,105.86310506407877,average_montly_hours_vv_3,0,61.0,293.0,171.0,697.0,0.7272552967117241
2,0.89,5,6,0,1,1,105.86310506407877,average_montly_hours_vv_3,0,61.0,293.0,172.0,703.0,0.7160693861990088
1,0.89,5,5,0,1,1,105.86310506407877,average_montly_hours_vv_3,0,61.0,293.0,173.0,708.0,0.710793139391642
1,0.9,5,4,0,1,1,101.00662267274787,average_montly_hours_vv_4,0,61.0,293.0,174.0,712.0,0.7113246655360843
2,0.9,3,5,0,1,1,101.00662267274787,average_montly_hours_vv_4,0,61.0,293.0,175.0,717.0,0.706135831381733
1,0.9,4,4,0,1,1,101.00662267274787,average_montly_hours_vv_4,1,62.0,297.0,175.0,717.0,0.6931797235023041
1,0.9,4,4,0,1,1,101.00662267274787,average_montly_hours_vv_4,1,63.0,301.0,175.0,717.0,0.6806349206349207
1,0.9,5,4,0,1,1,101.00662267274787,average_montly_hours_vv_4,0,63.0,301.0,176.0,721.0,0.6811868686868685
1,0.9,4,4,0,1,1,101.00662267274787,average_montly_hours_vv_4,1,64.0,305.0,176.0,721.0,0.6690340909090908
1,0.98,5,4,0,1,0,64.40174249951521,average_montly_hours_vv_4,0,64.0,305.0,177.0,725.0,0.6695798022598867
3,0.98,4,5,0,1,0,64.40174249951521,average_montly_hours_vv_4,1,65.0,310.0,177.0,725.0,0.6731855714906558
3,0.98,5,5,0,1,0,64.40174249951521,average_montly_hours_vv_4,0,65.0,310.0,178.0,730.0,0.6681071737251516
3,0.98,4,5,0,1,0,64.40174249951521,average_montly_hours_vv_4,1,66.0,315.0,178.0,730.0,0.6716036772216549
3,0.98,4,5,0,1,0,64.40174249951521,average_montly_hours_vv_4,1,67.0,320.0,178.0,730.0,0.6749958074794566
3,0.98,3,6,0,1,0,64.40174249951521,average_montly_hours_vv_4,0,67.0,320.0,179.0,736.0,0.6643875594096551
2,0.98,3,6,0,1,0,64.40174249951521,average_montly_hours_vv_4,0,67.0,320.0,180.0,742.0,0.6538971807628524
3,0.98,4,5,0,1,0,64.40174249951521,average_montly_hours_vv_4,1,68.0,325.0,180.0,742.0,0.6571895424836605
3,0.98,3,5,0,1,0,64.40174249951521,average_montly_hours_vv_4,0,68.0,325.0,181.0,747.0,0.6523399415014621
2,0.98,4,5,0,1,0,64.40174249951521,average_montly_hours_vv_4,1,69.0,330.0,181.0,747.0,0.6555368724477537
1,0.98,4,4,0,1,0,64.40174249951521,average_montly_hours_vv_4,1,70.0,334.0,181.0,747.0,0.6443567482241512
3,0.98,3,6,0,1,0,64.40174249951521,average_montly_hours_vv_4,0,70.0,334.0,182.0,753.0,0.6340659340659336
2,0.98,4,6,0,1,0,64.40174249951521,average_montly_hours_vv_4,1,71.0,340.0,182.0,753.0,0.6513697570035593
3,0.98,3,5,0,1,0,64.40174249951521,average_montly_hours_vv_4,0,71.0,340.0,183.0,758.0,0.6466558916339569
2,0.98,4,6,0,1,0,64.40174249951521,average_montly_hours_vv_4,1,72.0,346.0,183.0,758.0,0.6634790528233152
3,0.98,3,5,0,1,0,64.40174249951521,average_montly_hours_vv_4,0,72.0,346.0,184.0,763.0,0.6588164251207731
2,0.98,4,6,0,1,0,64.40174249951521,average_montly_hours_vv_4,1,73.0,352.0,184.0,763.0,0.6751786777843956
3,0.98,4,5,0,1,0,64.40174249951521,average_montly_hours_vv_4,1,74.0,357.0,184.0,763.0,0.6775851938895423
1,0.98,4,4,0,1,0,64.40174249951521,average_montly_hours_vv_4,1,75.0,361.0,184.0,763.0,0.6665942028985512
1,0.55,2,3,0,1,0,53.27630914691062,satisfaction_level_vv_3,0,75.0,361.0,185.0,766.0,0.6727927927927926
2,0.55,2,3,0,1,0,53.27630914691062,satisfaction_level_vv_3,0,75.0,361.0,186.0,769.0,0.6789247311827955
1,0.55,2,3,0,1,0,53.27630914691062,satisfaction_level_vv_3,0,75.0,361.0,187.0,772.0,0.684991087344029
2,0.55,1,3,0,1,0,53.27630914691062,satisfaction_level_vv_3,0,75.0,361.0,188.0,775.0,0.6909929078014185
1,0.55,2,3,0,1,0,53.27630914691062,satisfaction_level_vv_3,0,75.0,361.0,189.0,778.0,0.6969312169312172
1,0.55,2,3,0,1,0,53.27630914691062,satisfaction_level_vv_3,0,75.0,361.0,190.0,781.0,0.7028070175438597
1,0.55,2,3,0,1,0,53.27630914691062,satisfaction_level_vv_3,0,75.0,361.0,191.0,784.0,0.7086212914485168
1,0.55,1,3,0,1,0,53.27630914691062,satisfaction_level_vv_3,0,75.0,361.0,192.0,787.0,0.7143750000000004
1,0.55,2,3,0,1,0,53.27630914691062,satisfaction_level_vv_3,0,75.0,361.0,193.0,790.0,0.7200690846286699
2,0.55,1,3,0,1,0,53.27630914691062,satisfaction_level_vv_3,0,75.0,361.0,194.0,793.0,0.7257044673539523
1,0.55,1,3,0,1,0,53.27630914691062,satisfaction_level_vv_3,0,75.0,361.0,195.0,796.0,0.7312820512820517
1,0.55,2,3,0,1,0,53.27630914691062,satisfaction_level_vv_3,0,75.0,361.0,196.0,799.0,0.7368027210884351
1,0.55,2,3,0,1,0,53.27630914691062,satisfaction_level_vv_3,0,75.0,361.0,197.0,802.0,0.7422673434856177
1,0.55,1,3,0,1,0,53.27630914691062,satisfaction_level_vv_3,0,75.0,361.0,198.0,805.0,0.7476767676767677
2,0.55,2,3,0,1,0,53.27630914691062,satisfaction_level_vv_3,0,75.0,361.0,199.0,808.0,0.7530318257956452
2,0.55,1,3,0,1,0,53.27630914691062,satisfaction_level_vv_3,0,75.0,361.0,200.0,811.0,0.7583333333333337
1,0.55,1,3,0,1,0,53.27630914691062,satisfaction_level_vv_3,0,75.0,361.0,201.0,814.0,0.7635820895522389
1,0.55,2,3,0,1,0,53.27630914691062,satisfaction_level_vv_3,0,75.0,361.0,202.0,817.0,0.7687788778877893
3,0.96,3,5,0,1,1,49.432437808177994,average_montly_hours_vv_4,0,75.0,361.0,203.0,822.0,0.7640722495894909
3,0.96,3,6,0,1,1,49.432437808177994,average_montly_hours_vv_4,0,75.0,361.0,204.0,828.0,0.754509803921569
1,0.96,4,4,0,1,1,49.432437808177994,average_montly_hours_vv_4,1,76.0,365.0,204.0,828.0,0.7438080495356036
1,0.96,4,4,0,1,1,49.432437808177994,average_montly_hours_vv_4,1,77.0,369.0,204.0,828.0,0.7333842627960276
1,0.96,4,4,0,1,1,49.432437808177994,average_montly_hours_vv_4,1,78.0,373.0,204.0,828.0,0.7232277526395174
1,0.96,4,4,0,1,1,49.432437808177994,average_montly_hours_vv_4,1,79.0,377.0,204.0,828.0,0.7133283693224124
1,0.96,4,4,0,1,1,49.432437808177994,average_montly_hours_vv_4,1,80.0,381.0,204.0,828.0,0.7036764705882357
2,0.96,4,6,1,1,1,49.432437808177994,average_montly_hours_vv_4,1,81.0,387.0,204.0,828.0,0.7189542483660132
3,0.96,4,6,0,1,1,49.432437808177994,average_montly_hours_vv_4,1,82.0,393.0,204.0,828.0,0.7338593974175041
1,0.96,4,4,0,1,1,49.432437808177994,average_montly_hours_vv_4,1,83.0,397.0,204.0,828.0,0.7243090007087174
2,1.0,4,5,0,1,1,42.29054348653216,average_montly_hours_vv_3,0,83.0,397.0,205.0,833.0,0.7197178959741404
2,1.0,3,5,0,1,1,42.29054348653216,average_montly_hours_vv_3,1,84.0,402.0,205.0,833.0,0.7222996515679441
3,1.0,4,5,0,1,1,42.29054348653216,average_montly_hours_vv_3,0,84.0,402.0,206.0,838.0,0.7177531206657415
3,1.0,4,5,1,1,1,42.29054348653216,average_montly_hours_vv_3,0,84.0,402.0,207.0,843.0,0.7132505175983432
3,1.0,3,6,0,1,1,42.29054348653216,average_montly_hours_vv_3,1,85.0,408.0,207.0,843.0,0.7275362318840575
3,1.0,3,5,0,1,1,42.29054348653216,average_montly_hours_vv_3,1,86.0,413.0,207.0,843.0,0.7298618132794061
1,1.0,3,3,0,1,1,42.29054348653216,average_montly_hours_vv_3,1,87.0,416.0,207.0,843.0,0.7091454272863569
3,1.0,3,6,0,1,1,42.29054348653216,average_montly_hours_vv_3,1,88.0,422.0,207.0,843.0,0.7229907773386035
3,1.0,3,5,0,1,1,42.29054348653216,average_montly_hours_vv_3,1,89.0,427.0,207.0,843.0,0.7252890408728216
2,1.0,4,5,0,1,1,42.29054348653216,average_montly_hours_vv_3,0,89.0,427.0,208.0,848.0,0.7208297320656873
3,1.0,4,5,1,1,1,42.29054348653216,average_montly_hours_vv_3,0,89.0,427.0,209.0,853.0,0.7164130960701041
3,1.0,4,5,0,1,1,42.29054348653216,average_montly_hours_vv_3,0,89.0,427.0,210.0,858.0,0.7120385232744786
1,1.0,5,4,0,1,1,42.29054348653216,average_montly_hours_vv_3,0,89.0,427.0,211.0,862.0,0.7124447521167259
3,1.0,3,5,0,1,1,42.29054348653216,average_montly_hours_vv_3,1,90.0,432.0,211.0,862.0,0.7146919431279617
3,1.0,5,6,0,1,1,42.29054348653216,average_montly_hours_vv_3,0,90.0,432.0,212.0,868.0,0.7056603773584902
1,1.0,3,3,0,1,1,42.29054348653216,average_montly_hours_vv_3,1,91.0,435.0,212.0,868.0,0.6858801575782705
2,1.0,4,5,0,1,1,42.29054348653216,average_montly_hours_vv_3,0,91.0,435.0,213.0,873.0,0.6816282309240052
3,1.0,4,6,0,1,1,42.29054348653216,average_montly_hours_vv_3,0,91.0,435.0,214.0,879.0,0.6727431447057617
3,1.0,3,5,0,1,1,42.29054348653216,average_montly_hours_vv_3,1,92.0,440.0,214.0,879.0,0.6751320601381554
3,1.0,4,6,0,1,1,42.29054348653216,average_montly_hours_vv_3,0,92.0,440.0,215.0,885.0,0.6663296258847318
2,0.91,4,4,0,1,0,38.56837940799854,average_montly_hours_vv_4,1,93.0,444.0,215.0,885.0,0.6579144786196549
2,0.91,3,5,0,1,0,38.56837940799854,average_montly_hours_vv_4,0,93.0,444.0,216.0,890.0,0.6538231780167267
3,0.91,4,6,0,1,0,38.56837940799854,average_montly_hours_vv_4,1,94.0,450.0,216.0,890.0,0.6668636721828216
3,0.91,3,6,0,1,0,38.56837940799854,average_montly_hours_vv_4,0,94.0,450.0,217.0,896.0,0.6582017844886758
1,0.91,5,4,0,1,0,38.56837940799854,average_montly_hours_vv_4,0,94.0,450.0,218.0,900.0,0.6587936755807151
1,0.91,5,4,0,1,0,38.56837940799854,average_montly_hours_vv_4,0,94.0,450.0,219.0,904.0,0.6593801612746528
1,0.91,5,4,0,1,0,38.56837940799854,average_montly_hours_vv_4,0,94.0,450.0,220.0,908.0,0.6599613152804649
1,0.91,5,4,0,1,0,38.56837940799854,average_montly_hours_vv_4,0,94.0,450.0,221.0,912.0,0.6605372099740059
3,0.91,3,5,0,1,0,38.56837940799854,average_montly_hours_vv_4,0,94.0,450.0,222.0,917.0,0.6566034119225614
1,0.91,5,4,0,1,0,38.56837940799854,average_montly_hours_vv_4,0,94.0,450.0,223.0,921.0,0.6571891995038648
3,0.91,3,5,0,1,0,38.56837940799854,average_montly_hours_vv_4,0,94.0,450.0,224.0,926.0,0.6533054711246207
1,0.91,5,4,0,1,0,38.56837940799854,average_montly_hours_vv_4,0,94.0,450.0,225.0,930.0,0.6539007092198581
1,0.86,4,4,0,1,1,37.95708004605275,average_montly_hours_vv_4,1,95.0,454.0,225.0,930.0,0.6456140350877186
1,0.86,5,4,0,1,1,37.95708004605275,average_montly_hours_vv_4,0,95.0,454.0,226.0,934.0,0.646204005589194
2,0.86,4,5,0,1,1,37.95708004605275,average_montly_hours_vv_4,1,96.0,459.0,226.0,934.0,0.6485066371681416
2,0.86,3,5,0,1,1,37.95708004605275,average_montly_hours_vv_4,0,96.0,459.0,227.0,939.0,0.6446861233480172
2,0.86,4,6,0,1,1,37.95708004605275,average_montly_hours_vv_4,1,97.0,465.0,227.0,939.0,0.6572505563377078
2,0.86,3,5,0,1,1,37.95708004605275,average_montly_hours_vv_4,0,97.0,465.0,228.0,944.0,0.6534635557967077
2,0.86,3,5,1,1,1,37.95708004605275,average_montly_hours_vv_4,0,97.0,465.0,229.0,949.0,0.6497096294962406
1,0.86,1,6,0,1,1,37.95708004605275,average_montly_hours_vv_4,0,97.0,465.0,230.0,955.0,0.6416405199462121
1,0.86,5,4,0,1,1,37.95708004605275,average_montly_hours_vv_4,0,97.0,465.0,231.0,959.0,0.6422992814745392
1,0.86,4,4,0,1,1,37.95708004605275,average_montly_hours_vv_4,1,98.0,469.0,231.0,959.0,0.6341991341991342
1,0.86,5,4,0,1,1,37.95708004605275,average_montly_hours_vv_4,0,98.0,469.0,232.0,963.0,0.6348522167487687
2,0.97,3,5,0,1,0,36.87882951146277,average_montly_hours_vv_4,0,98.0,469.0,233.0,968.0,0.6312078479460457
1,0.97,4,4,0,1,0,36.87882951146277,average_montly_hours_vv_4,1,99.0,473.0,233.0,968.0,0.6232713400095378
1,0.97,5,4,0,1,0,36.87882951146277,average_montly_hours_vv_4,0,99.0,473.0,234.0,972.0,0.6239316239316235
3,0.97,4,5,0,1,0,36.87882951146277,average_montly_hours_vv_4,1,100.0,478.0,234.0,972.0,0.6261538461538461
1,0.97,4,4,0,1,0,36.87882951146277,average_montly_hours_vv_4,1,101.0,482.0,234.0,972.0,0.6184310738766179
3,0.97,4,6,0,1,0,36.87882951146277,average_montly_hours_vv_4,1,102.0,488.0,234.0,972.0,0.6304675716440418
1,0.97,5,4,0,1,0,36.87882951146277,average_montly_hours_vv_4,0,102.0,488.0,235.0,976.0,0.631122236128494
1,0.97,5,4,0,1,0,36.87882951146277,average_montly_hours_vv_4,0,102.0,488.0,236.0,980.0,0.6317713526088404
3,0.97,4,5,0,1,0,36.87882951146277,average_montly_hours_vv_4,1,103.0,493.0,236.0,980.0,0.6338653941089358
3,0.97,5,6,0,1,0,36.87882951146277,average_montly_hours_vv_4,0,103.0,493.0,237.0,986.0,0.6260702142476751
3,0.97,5,6,0,1,0,36.87882951146277,average_montly_hours_vv_4,0,103.0,493.0,238.0,992.0,0.6183405400995348
1,0.81,4,4,0,1,0,36.616160714565716,satisfaction_level_vv_3,0,103.0,493.0,239.0,996.0,0.6190437502538897
1,0.81,4,4,0,1,0,36.616160714565716,satisfaction_level_vv_3,0,103.0,493.0,240.0,1000.0,0.6197411003236244
1,0.81,4,4,0,1,0,36.616160714565716,satisfaction_level_vv_3,0,103.0,493.0,241.0,1004.0,0.6204326632558512
1,0.81,5,4,0,1,0,36.616160714565716,satisfaction_level_vv_3,0,103.0,493.0,242.0,1008.0,0.6211185107919439
1,0.81,5,4,0,1,0,36.616160714565716,satisfaction_level_vv_3,0,103.0,493.0,243.0,1012.0,0.6217987134923488
1,0.81,5,4,0,1,0,36.616160714565716,satisfaction_level_vv_3,0,103.0,493.0,244.0,1016.0,0.6224733407607834
3,0.95,5,5,0,1,1,34.711044671470184,average_montly_hours_vv_4,0,103.0,493.0,245.0,1021.0,0.6190608282147814
1,0.95,3,5,0,1,1,34.711044671470184,average_montly_hours_vv_4,0,103.0,493.0,246.0,1026.0,0.615676059673218
1,0.95,4,4,0,1,1,34.711044671470184,average_montly_hours_vv_4,1,104.0,497.0,246.0,1026.0,0.6081144465290809
2,0.95,5,5,0,1,1,34.711044671470184,average_montly_hours_vv_4,0,104.0,497.0,247.0,1031.0,0.6047570850202435
3,0.95,3,5,0,1,1,34.711044671470184,average_montly_hours_vv_4,0,104.0,497.0,248.0,1036.0,0.6014267990074442
3,0.95,5,5,0,1,1,34.711044671470184,average_montly_hours_vv_4,0,104.0,497.0,249.0,1041.0,0.5981232622798895
3,0.95,3,5,0,1,1,34.711044671470184,average_montly_hours_vv_4,0,104.0,497.0,250.0,1046.0,0.594846153846154
1,0.95,3,5,0,1,1,34.711044671470184,average_montly_hours_vv_4,0,104.0,497.0,251.0,1051.0,0.5915951578302181
3,0.95,5,5,0,1,1,34.711044671470184,average_montly_hours_vv_4,0,104.0,497.0,252.0,1056.0,0.5883699633699635
1,0.95,4,4,0,1,1,34.711044671470184,average_montly_hours_vv_4,1,105.0,501.0,252.0,1056.0,0.5809523809523807
1,0.95,5,4,0,1,1,34.711044671470184,average_montly_hours_vv_4,0,105.0,501.0,253.0,1060.0,0.5817052512704688
1,0.95,4,5,0,1,1,34.711044671470184,average_montly_hours_vv_4,1,106.0,506.0,253.0,1060.0,0.5838615855022748
1,0.95,5,4,0,1,1,34.711044671470184,average_montly_hours_vv_4,0,106.0,506.0,254.0,1064.0,0.5846085277076218
1,0.95,5,4,0,1,1,34.711044671470184,average_montly_hours_vv_4,0,106.0,506.0,255.0,1068.0,0.5853496115427301
3,0.95,4,5,0,1,1,34.711044671470184,average_montly_hours_vv_4,1,107.0,511.0,255.0,1068.0,0.587465640461792
3,0.82,4,5,0,1,1,31.39373394526813,satisfaction_level_vv_3,1,108.0,516.0,255.0,1068.0,0.5895424836601304
1,0.82,4,4,0,1,1,31.39373394526813,satisfaction_level_vv_3,0,108.0,516.0,256.0,1072.0,0.5902777777777777
1,0.82,3,4,0,1,1,31.39373394526813,satisfaction_level_vv_3,0,108.0,516.0,257.0,1076.0,0.5910073497622133
3,0.82,4,6,0,1,1,31.39373394526813,satisfaction_level_vv_3,1,109.0,522.0,257.0,1076.0,0.6022203976725091
1,0.82,5,4,0,1,1,31.39373394526813,satisfaction_level_vv_3,0,109.0,522.0,258.0,1080.0,0.6029443140601662
1,0.87,5,5,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,109.0,522.0,259.0,1085.0,0.5998016364988841
2,0.87,4,5,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,109.0,522.0,260.0,1090.0,0.596683133380381
1,0.87,5,4,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,109.0,522.0,261.0,1094.0,0.5974199444620201
2,0.87,4,5,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,109.0,522.0,262.0,1099.0,0.5943343371384548
1,0.87,5,4,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,109.0,522.0,263.0,1103.0,0.5950744758781878
3,0.87,4,5,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,109.0,522.0,264.0,1108.0,0.5920211287183763
1,0.87,5,4,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,109.0,522.0,265.0,1112.0,0.592764410593734
1,0.87,3,3,0,1,0,20.903623350178215,average_montly_hours_vv_3,1,110.0,525.0,265.0,1112.0,0.5765008576329329
2,0.87,4,5,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,110.0,525.0,266.0,1117.0,0.573479152426521
2,0.87,3,6,0,1,0,20.903623350178215,average_montly_hours_vv_3,1,111.0,531.0,266.0,1117.0,0.5845356634830328
1,0.87,5,4,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,111.0,531.0,267.0,1121.0,0.5852819111246079
2,0.87,4,5,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,111.0,531.0,268.0,1126.0,0.5822912464703514
1,0.87,4,4,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,111.0,531.0,269.0,1130.0,0.5830402893599924
1,0.87,5,4,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,111.0,531.0,270.0,1134.0,0.583783783783784
1,0.87,5,4,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,111.0,531.0,271.0,1138.0,0.5845217911638576
1,0.87,5,4,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,111.0,531.0,272.0,1142.0,0.5852543720190786
1,0.87,3,3,0,1,0,20.903623350178215,average_montly_hours_vv_3,1,112.0,534.0,272.0,1142.0,0.5693277310924376
1,0.87,5,4,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,112.0,534.0,273.0,1146.0,0.5700549450549453
2,0.87,4,5,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,112.0,534.0,274.0,1151.0,0.5671272158498439
2,0.87,4,5,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,112.0,534.0,275.0,1156.0,0.5642207792207792
1,0.87,5,4,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,112.0,534.0,276.0,1160.0,0.5649585921325055
2,0.87,4,5,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,112.0,534.0,277.0,1165.0,0.5620809695719444
1,0.87,5,5,0,1,0,20.903623350178215,average_montly_hours_vv_3,0,112.0,534.0,278.0,1170.0,0.5592240493319638
2,0.87,3,6,0,1,0,20.903623350178215,average_montly_hours_vv_3,1,113.0,540.0,278.0,1170.0,0.5701279684217235
2,0.87,3,5,0,1,0,20.903623350178215,average_montly_hours_vv_3,1,114.0,545.0,278.0,1170.0,0.5720686608607854
2,0.99,5,3,0,1,1,18.58889627359447,average_montly_hours_vv_4,0,114.0,545.0,279.0,1173.0,0.5764006791171479
1,0.99,3,4,0,1,1,18.58889627359447,average_montly_hours_vv_4,0,114.0,545.0,280.0,1177.0,0.5771303258145366
3,0.99,4,6,0,1,1,18.58889627359447,average_montly_hours_vv_4,1,115.0,551.0,280.0,1177.0,0.587732919254659
3,0.99,4,6,0,1,1,18.58889627359447,average_montly_hours_vv_4,1,116.0,557.0,280.0,1177.0,0.5981527093596064
2,0.99,3,5,0,1,1,18.58889627359447,average_montly_hours_vv_4,0,116.0,557.0,281.0,1182.0,0.5953184439808572
3,0.99,3,5,0,1,1,18.58889627359447,average_montly_hours_vv_4,0,116.0,557.0,282.0,1187.0,0.5925042797750066
1,0.99,3,4,0,1,1,18.58889627359447,average_montly_hours_vv_4,0,116.0,557.0,283.0,1191.0,0.5932435725600103
3,0.99,4,5,0,1,1,18.58889627359447,average_montly_hours_vv_4,1,117.0,562.0,283.0,1191.0,0.5949382380477788
3,0.99,4,5,0,1,1,18.58889627359447,average_montly_hours_vv_4,1,118.0,567.0,283.0,1191.0,0.5966041803916875
2,0.99,4,5,0,1,1,18.58889627359447,average_montly_hours_vv_4,1,119.0,572.0,283.0,1191.0,0.5982421237046056
3,0.85,3,5,0,1,0,18.036348487633,average_montly_hours_vv_3,1,120.0,577.0,283.0,1191.0,0.5998527679623091
3,0.85,4,5,0,1,0,18.036348487633,average_montly_hours_vv_3,0,120.0,577.0,284.0,1196.0,0.5970657276995306
1,0.85,4,4,0,1,0,18.036348487633,average_montly_hours_vv_3,0,120.0,577.0,285.0,1200.0,0.5978070175438601
1,0.86,5,4,0,1,0,18.036348487633,average_montly_hours_vv_3,0,120.0,577.0,286.0,1204.0,0.5985431235431236
2,0.86,4,6,0,1,0,18.036348487633,average_montly_hours_vv_3,0,120.0,577.0,287.0,1210.0,0.5923054587688741
1,0.86,5,4,0,1,0,18.036348487633,average_montly_hours_vv_3,0,120.0,577.0,288.0,1214.0,0.5930555555555559
1,0.85,4,4,0,1,0,18.036348487633,average_montly_hours_vv_3,0,120.0,577.0,289.0,1218.0,0.593800461361015
1,0.85,4,4,0,1,0,18.036348487633,average_montly_hours_vv_3,0,120.0,577.0,290.0,1222.0,0.594540229885058
2,0.85,3,5,0,1,0,18.036348487633,average_montly_hours_vv_3,1,121.0,582.0,290.0,1222.0,0.5961242519236256
1,0.85,5,5,0,1,0,18.036348487633,average_montly_hours_vv_3,0,121.0,582.0,291.0,1227.0,0.5934225100110764
2,0.86,4,5,0,1,0,18.036348487633,average_montly_hours_vv_3,0,121.0,582.0,292.0,1232.0,0.5907392731801204
2,0.85,5,5,0,1,0,18.036348487633,average_montly_hours_vv_3,0,121.0,582.0,293.0,1237.0,0.588074351958932
2,0.85,3,5,0,1,0,18.036348487633,average_montly_hours_vv_3,1,122.0,587.0,293.0,1237.0,0.589632406423096
3,0.85,4,5,0,1,0,18.036348487633,average_montly_hours_vv_3,0,122.0,587.0,294.0,1242.0,0.5869856139176983
3,0.86,4,5,0,1,0,18.036348487633,average_montly_hours_vv_3,0,122.0,587.0,295.0,1247.0,0.5843567657682689
3,0.85,4,6,0,1,0,18.036348487633,average_montly_hours_vv_3,0,122.0,587.0,296.0,1253.0,0.5783673017279574
1,0.86,4,4,0,1,0,18.036348487633,average_montly_hours_vv_3,0,122.0,587.0,297.0,1257.0,0.5791521775128325
2,0.85,3,6,0,1,0,18.036348487633,average_montly_hours_vv_3,1,123.0,593.0,297.0,1257.0,0.5888149790588812
1,0.85,4,4,0,1,0,18.036348487633,average_montly_hours_vv_3,0,123.0,593.0,298.0,1261.0,0.5895945872210397
3,0.86,4,5,0,1,0,18.036348487633,average_montly_hours_vv_3,0,123.0,593.0,299.0,1266.0,0.5870244990075317
2,0.86,3,4,0,1,0,18.036348487633,average_montly_hours_vv_3,1,124.0,597.0,299.0,1266.0,0.5804024166576758
2,0.86,5,5,0,1,0,18.036348487633,average_montly_hours_vv_3,0,124.0,597.0,300.0,1271.0,0.5778494623655916
1,0.85,5,4,0,1,0,18.036348487633,average_montly_hours_vv_3,0,124.0,597.0,301.0,1275.0,0.578635730361162
3,0.85,4,5,0,1,0,18.036348487633,average_montly_hours_vv_3,0,124.0,597.0,302.0,1280.0,0.5761055330057676
3,0.85,4,5,0,1,0,18.036348487633,average_montly_hours_vv_3,0,124.0,597.0,303.0,1285.0,0.5735920366230172
1,0.86,5,4,1,1,0,18.036348487633,average_montly_hours_vv_3,0,124.0,597.0,304.0,1289.0,0.5743845500848899
2,0.85,3,5,0,1,0,18.036348487633,average_montly_hours_vv_3,1,125.0,602.0,304.0,1289.0,0.5758684210526317
1,0.86,5,4,0,1,0,18.036348487633,average_montly_hours_vv_3,0,125.0,602.0,305.0,1293.0,0.5766557377049182
1,0.86,5,4,0,1,0,18.036348487633,average_montly_hours_vv_3,0,125.0,602.0,306.0,1297.0,0.5774379084967318
