satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
2,0.53,1,3,0,1,1,62.59558492314943,satisfaction_level_vv_3,0,14.0,67.0,204.0,753.0,1.09453781512605
2,0.53,1,3,0,1,1,62.59558492314943,satisfaction_level_vv_3,0,14.0,67.0,205.0,756.0,1.097909407665505
1,0.53,2,3,0,1,1,62.59558492314943,satisfaction_level_vv_3,0,14.0,67.0,206.0,759.0,1.10124826629681
2,0.53,1,3,0,1,1,62.59558492314943,satisfaction_level_vv_3,0,14.0,67.0,207.0,762.0,1.1045548654244306
2,0.53,4,5,0,1,1,62.59558492314943,satisfaction_level_vv_3,0,14.0,67.0,208.0,767.0,1.0982142857142856
1,0.53,1,3,0,1,1,62.59558492314943,satisfaction_level_vv_3,0,14.0,67.0,209.0,770.0,1.1015037593984962
1,0.53,2,3,0,1,1,62.59558492314943,satisfaction_level_vv_3,0,14.0,67.0,210.0,773.0,1.1047619047619048
2,0.99,4,6,0,1,0,56.16393765360866,average_montly_hours_vv_3,0,14.0,67.0,211.0,779.0,1.0937711577522005
3,0.99,4,6,0,1,0,56.16393765360866,average_montly_hours_vv_3,0,14.0,67.0,212.0,785.0,1.0828840970350404
3,1.0,4,6,0,1,0,56.16393765360866,average_montly_hours_vv_3,0,14.0,67.0,213.0,791.0,1.072099262240107
2,1.0,2,4,0,1,0,56.16393765360866,average_montly_hours_vv_3,0,14.0,67.0,214.0,795.0,1.0707610146862483
2,1.0,3,6,0,1,0,56.16393765360866,average_montly_hours_vv_3,1,15.0,73.0,214.0,795.0,1.151713395638629
3,0.99,4,6,0,1,0,56.16393765360866,average_montly_hours_vv_3,0,15.0,73.0,215.0,801.0,1.141085271317829
3,1.0,3,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,1,16.0,78.0,215.0,801.0,1.1494186046511627
3,1.0,3,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,1,17.0,83.0,215.0,801.0,1.1567715458276338
3,1.0,4,6,0,1,0,56.16393765360866,average_montly_hours_vv_3,0,17.0,83.0,216.0,807.0,1.1462418300653598
3,1.0,3,6,1,1,0,56.16393765360866,average_montly_hours_vv_3,1,18.0,89.0,216.0,807.0,1.2083333333333335
2,0.99,4,6,0,1,0,56.16393765360866,average_montly_hours_vv_3,0,18.0,89.0,217.0,813.0,1.1979006656426012
3,1.0,4,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,0,18.0,89.0,218.0,818.0,1.1921508664627933
2,1.0,4,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,0,18.0,89.0,219.0,823.0,1.186453576864536
2,0.99,3,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,1,19.0,94.0,219.0,823.0,1.1893775534727231
2,1.0,4,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,0,19.0,94.0,220.0,828.0,1.1837320574162682
2,0.99,3,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,1,20.0,99.0,220.0,828.0,1.1863636363636365
2,1.0,3,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,1,21.0,104.0,220.0,828.0,1.1887445887445889
2,1.0,5,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,0,21.0,104.0,221.0,833.0,1.1831501831501834
2,0.99,3,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,1,22.0,109.0,221.0,833.0,1.185314685314685
2,0.99,3,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,1,23.0,114.0,221.0,833.0,1.1872909698996654
2,0.99,4,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,0,23.0,114.0,222.0,838.0,1.1817469643556597
2,1.0,3,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,1,24.0,119.0,222.0,838.0,1.1835585585585582
3,1.0,3,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,1,25.0,124.0,222.0,838.0,1.185225225225225
3,1.0,3,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,1,26.0,129.0,222.0,838.0,1.1867636867636868
2,1.0,4,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,0,26.0,129.0,223.0,843.0,1.1812694032424975
3,1.0,3,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,1,27.0,134.0,223.0,843.0,1.1826939046669986
1,1.0,3,4,0,1,0,56.16393765360866,average_montly_hours_vv_3,1,28.0,138.0,223.0,843.0,1.1483023702754647
2,1.0,3,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,1,29.0,143.0,223.0,843.0,1.1507654244626568
2,0.99,4,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,0,29.0,143.0,224.0,848.0,1.1453201970443354
2,0.99,4,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,0,29.0,143.0,225.0,853.0,1.1399233716475097
2,1.0,4,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,0,29.0,143.0,226.0,858.0,1.1345743057674706
3,0.99,4,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,0,29.0,143.0,227.0,863.0,1.129272368221176
2,1.0,4,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,0,29.0,143.0,228.0,868.0,1.124016938898972
2,1.0,3,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,1,30.0,148.0,228.0,868.0,1.1263157894736846
2,1.0,5,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,0,30.0,148.0,229.0,873.0,1.1211062590975258
3,1.0,3,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,1,31.0,153.0,229.0,873.0,1.1232567967319342
2,1.0,3,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,1,32.0,158.0,229.0,873.0,1.1252729257641922
2,0.99,4,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,0,32.0,158.0,230.0,878.0,1.1201086956521737
2,1.0,3,5,0,1,0,56.16393765360866,average_montly_hours_vv_3,1,33.0,163.0,230.0,878.0,1.1220026350461132
1,0.82,5,4,0,1,0,49.20728113630719,satisfaction_level_vv_3,0,33.0,163.0,231.0,882.0,1.121212121212121
3,0.82,4,5,0,1,0,49.20728113630719,satisfaction_level_vv_3,1,34.0,168.0,231.0,882.0,1.1229946524064172
1,0.82,4,4,0,1,0,49.20728113630719,satisfaction_level_vv_3,0,34.0,168.0,232.0,886.0,1.122210953346856
2,0.82,5,5,0,1,0,49.20728113630719,satisfaction_level_vv_3,0,34.0,168.0,233.0,891.0,1.1171421358242868
1,0.82,5,4,1,1,0,49.20728113630719,satisfaction_level_vv_3,0,34.0,168.0,234.0,895.0,1.1163901458019105
1,0.82,4,4,0,1,0,49.20728113630719,satisfaction_level_vv_3,0,34.0,168.0,235.0,899.0,1.1156445556946184
1,0.82,4,4,0,1,0,49.20728113630719,satisfaction_level_vv_3,0,34.0,168.0,236.0,903.0,1.1149052841475577
3,0.82,5,5,0,1,0,49.20728113630719,satisfaction_level_vv_3,1,35.0,173.0,236.0,903.0,1.1165859564164653
2,0.6,2,5,0,1,0,46.533403558086306,average_montly_hours_vv_3,0,35.0,173.0,237.0,908.0,1.11163351416516
1,0.96,5,5,0,1,0,43.72679846300345,average_montly_hours_vv_3,0,35.0,173.0,238.0,913.0,1.1067226890756303
1,0.96,4,4,0,1,0,43.72679846300345,average_montly_hours_vv_3,0,35.0,173.0,239.0,917.0,1.1060370591751347
1,0.96,5,4,0,1,0,43.72679846300345,average_montly_hours_vv_3,0,35.0,173.0,240.0,921.0,1.1053571428571431
1,0.96,5,4,0,1,0,43.72679846300345,average_montly_hours_vv_3,0,35.0,173.0,241.0,925.0,1.1046828689982218
1,0.96,5,4,0,1,0,43.72679846300345,average_montly_hours_vv_3,0,35.0,173.0,242.0,929.0,1.1040141676505315
2,0.96,4,6,0,1,0,43.72679846300345,average_montly_hours_vv_3,0,35.0,173.0,243.0,935.0,1.0951205173427399
1,0.96,5,4,0,1,0,43.72679846300345,average_montly_hours_vv_3,0,35.0,173.0,244.0,939.0,1.094496487119438
3,0.96,5,5,0,1,0,43.72679846300345,average_montly_hours_vv_3,0,35.0,173.0,245.0,944.0,1.0897959183673471
1,0.96,5,4,0,1,0,43.72679846300345,average_montly_hours_vv_3,0,35.0,173.0,246.0,948.0,1.0891986062717773
1,0.96,4,4,0,1,0,43.72679846300345,average_montly_hours_vv_3,0,35.0,173.0,247.0,952.0,1.0886061307113941
3,0.98,4,5,0,1,0,35.996610248953374,average_montly_hours_vv_3,0,35.0,173.0,248.0,957.0,1.0839861751152076
3,0.98,4,5,0,1,0,35.996610248953374,average_montly_hours_vv_3,0,35.0,173.0,249.0,962.0,1.0794033275960988
3,0.98,3,5,0,1,0,35.996610248953374,average_montly_hours_vv_3,1,36.0,178.0,249.0,962.0,1.0809906291834004
1,0.98,4,4,0,1,0,35.996610248953374,average_montly_hours_vv_3,0,36.0,178.0,250.0,966.0,1.0804444444444448
2,0.98,4,6,0,1,0,35.996610248953374,average_montly_hours_vv_3,0,36.0,178.0,251.0,972.0,1.071934484285082
2,0.98,3,6,0,1,0,35.996610248953374,average_montly_hours_vv_3,1,37.0,184.0,251.0,972.0,1.1004630128136101
3,0.98,3,6,0,1,0,35.996610248953374,average_montly_hours_vv_3,1,38.0,190.0,251.0,972.0,1.1274900398406373
3,0.98,3,5,0,1,0,35.996610248953374,average_montly_hours_vv_3,1,39.0,195.0,251.0,972.0,1.1274900398406373
3,0.88,4,5,0,1,0,34.964181604689635,average_montly_hours_vv_3,0,39.0,195.0,252.0,977.0,1.123015873015873
2,0.88,4,6,0,1,0,34.964181604689635,average_montly_hours_vv_3,0,39.0,195.0,253.0,983.0,1.1146245059288535
3,0.88,5,5,0,1,0,34.964181604689635,average_montly_hours_vv_3,0,39.0,195.0,254.0,988.0,1.1102362204724407
1,0.88,3,5,0,1,0,34.964181604689635,average_montly_hours_vv_3,1,40.0,200.0,254.0,988.0,1.1102362204724407
2,0.88,3,5,0,1,0,34.964181604689635,average_montly_hours_vv_3,1,41.0,205.0,254.0,988.0,1.1102362204724407
1,0.88,5,4,0,1,0,34.964181604689635,average_montly_hours_vv_3,0,41.0,205.0,255.0,992.0,1.1098039215686275
2,0.88,3,3,0,1,0,34.964181604689635,average_montly_hours_vv_3,1,42.0,208.0,255.0,992.0,1.06218487394958
1,0.88,3,5,0,1,0,34.964181604689635,average_montly_hours_vv_3,1,43.0,213.0,255.0,992.0,1.0632922936616507
3,0.88,3,5,0,1,0,34.964181604689635,average_montly_hours_vv_3,1,44.0,218.0,255.0,992.0,1.0643493761140816
2,0.89,3,6,0,1,0,30.464999723523903,average_montly_hours_vv_3,1,45.0,224.0,255.0,992.0,1.0875816993464054
1,0.89,4,5,0,1,0,30.464999723523903,average_montly_hours_vv_3,0,45.0,224.0,256.0,997.0,1.0832465277777779
1,0.89,5,4,0,1,0,30.464999723523903,average_montly_hours_vv_3,0,45.0,224.0,257.0,1001.0,1.0828361435365328
3,0.89,5,5,0,1,0,30.464999723523903,average_montly_hours_vv_3,0,45.0,224.0,258.0,1006.0,1.0785529715762276
1,0.89,5,4,0,1,0,30.464999723523903,average_montly_hours_vv_3,0,45.0,224.0,259.0,1010.0,1.078163878163878
1,0.89,5,4,0,1,0,30.464999723523903,average_montly_hours_vv_3,0,45.0,224.0,260.0,1014.0,1.077777777777778
1,0.89,4,4,0,1,0,30.464999723523903,average_montly_hours_vv_3,0,45.0,224.0,261.0,1018.0,1.0773946360153257
2,0.89,4,5,0,1,0,30.464999723523903,average_montly_hours_vv_3,0,45.0,224.0,262.0,1023.0,1.073197625106022
1,0.89,5,4,0,1,0,30.464999723523903,average_montly_hours_vv_3,0,45.0,224.0,263.0,1027.0,1.0728348119983102
1,0.89,5,4,0,1,0,30.464999723523903,average_montly_hours_vv_3,0,45.0,224.0,264.0,1031.0,1.0724747474747476
2,0.89,4,5,0,1,0,30.464999723523903,average_montly_hours_vv_3,0,45.0,224.0,265.0,1036.0,1.068343815513627
2,0.89,4,5,0,1,0,30.464999723523903,average_montly_hours_vv_3,0,45.0,224.0,266.0,1041.0,1.0642439431913115
1,0.89,4,4,0,1,0,30.464999723523903,average_montly_hours_vv_3,0,45.0,224.0,267.0,1045.0,1.0639200998751561
1,0.89,5,4,0,1,0,30.464999723523903,average_montly_hours_vv_3,0,45.0,224.0,268.0,1049.0,1.063598673300166
1,0.89,5,4,0,1,0,30.464999723523903,average_montly_hours_vv_3,0,45.0,224.0,269.0,1053.0,1.0632796365138373
1,0.89,4,4,0,1,0,30.464999723523903,average_montly_hours_vv_3,0,45.0,224.0,270.0,1057.0,1.0629629629629629
1,0.89,5,4,0,1,0,30.464999723523903,average_montly_hours_vv_3,0,45.0,224.0,271.0,1061.0,1.062648626486265
2,0.9,4,5,0,1,0,25.412870887203052,average_montly_hours_vv_3,0,45.0,224.0,272.0,1066.0,1.0586601307189545
3,0.9,4,5,0,1,0,25.412870887203052,average_montly_hours_vv_3,0,45.0,224.0,273.0,1071.0,1.054700854700855
1,0.9,5,4,0,1,0,25.412870887203052,average_montly_hours_vv_3,0,45.0,224.0,274.0,1075.0,1.054420113544201
2,0.9,3,5,0,1,0,25.412870887203052,average_montly_hours_vv_3,1,46.0,229.0,274.0,1075.0,1.054903205331641
2,0.9,4,5,0,1,0,25.412870887203052,average_montly_hours_vv_3,0,46.0,229.0,275.0,1080.0,1.0509881422924905
3,0.9,4,6,0,1,0,25.412870887203052,average_montly_hours_vv_3,0,46.0,229.0,276.0,1086.0,1.0434782608695654
1,0.9,5,4,0,1,0,25.412870887203052,average_montly_hours_vv_3,0,46.0,229.0,277.0,1090.0,1.0432428190237015
1,0.9,5,5,0,1,0,25.412870887203052,average_montly_hours_vv_3,0,46.0,229.0,278.0,1095.0,1.0394119487019085
1,0.9,5,4,0,1,0,25.412870887203052,average_montly_hours_vv_3,0,46.0,229.0,279.0,1099.0,1.0391927692067946
2,0.9,3,5,0,1,0,25.412870887203052,average_montly_hours_vv_3,1,47.0,234.0,279.0,1099.0,1.0396553038968963
1,0.9,4,4,0,1,0,25.412870887203052,average_montly_hours_vv_3,0,47.0,234.0,280.0,1103.0,1.039437689969605
1,0.9,4,4,0,1,0,25.412870887203052,average_montly_hours_vv_3,0,47.0,234.0,281.0,1107.0,1.0392216248958888
1,0.9,4,4,0,1,0,25.412870887203052,average_montly_hours_vv_3,0,47.0,234.0,282.0,1111.0,1.039007092198582
1,0.9,5,4,0,1,0,25.412870887203052,average_montly_hours_vv_3,0,47.0,234.0,283.0,1115.0,1.0387940756334113
1,0.9,5,4,0,1,0,25.412870887203052,average_montly_hours_vv_3,0,47.0,234.0,284.0,1119.0,1.038582559184897
2,0.9,4,2,0,1,0,25.412870887203052,average_montly_hours_vv_3,0,47.0,234.0,285.0,1121.0,1.0453900709219863
1,0.9,5,4,0,1,0,25.412870887203052,average_montly_hours_vv_3,0,47.0,234.0,286.0,1125.0,1.0451569706888857
1,0.9,5,4,0,1,0,25.412870887203052,average_montly_hours_vv_3,0,47.0,234.0,287.0,1129.0,1.044925494847654
1,0.9,5,4,0,1,0,25.412870887203052,average_montly_hours_vv_3,0,47.0,234.0,288.0,1133.0,1.0446956264775418
2,0.55,1,3,0,1,1,24.72319382225705,average_montly_hours_vv_3,0,47.0,234.0,289.0,1136.0,1.0479275565044546
1,0.55,1,3,0,1,1,24.72319382225705,average_montly_hours_vv_3,0,47.0,234.0,290.0,1139.0,1.0511371973587678
1,0.55,1,3,0,1,1,24.72319382225705,average_montly_hours_vv_3,0,47.0,234.0,291.0,1142.0,1.0543247788257664
1,0.55,2,3,0,1,1,24.72319382225705,average_montly_hours_vv_3,0,47.0,234.0,292.0,1145.0,1.0574905275429907
1,0.55,2,3,0,1,1,24.72319382225705,average_montly_hours_vv_3,0,47.0,234.0,293.0,1148.0,1.0606346670539541
2,0.55,1,3,0,1,1,24.72319382225705,average_montly_hours_vv_3,0,47.0,234.0,294.0,1151.0,1.0637574178607618
2,0.55,2,3,0,1,1,24.72319382225705,average_montly_hours_vv_3,0,47.0,234.0,295.0,1154.0,1.0668589974756584
1,0.55,2,3,1,1,1,24.72319382225705,average_montly_hours_vv_3,0,47.0,234.0,296.0,1157.0,1.0699396204715357
1,0.55,3,3,0,1,1,24.72319382225705,average_montly_hours_vv_3,1,48.0,237.0,296.0,1157.0,1.0287162162162162
1,0.55,4,4,0,1,1,24.72319382225705,average_montly_hours_vv_3,0,48.0,237.0,297.0,1161.0,1.0284090909090908
2,0.55,2,3,0,1,1,24.72319382225705,average_montly_hours_vv_3,0,48.0,237.0,298.0,1164.0,1.0314597315436242
1,0.55,1,3,0,1,1,24.72319382225705,average_montly_hours_vv_3,0,48.0,237.0,299.0,1167.0,1.034489966555184
2,0.55,2,3,0,1,1,24.72319382225705,average_montly_hours_vv_3,0,48.0,237.0,300.0,1170.0,1.0375
1,0.55,4,5,0,1,1,24.72319382225705,average_montly_hours_vv_3,0,48.0,237.0,301.0,1175.0,1.033845514950166
2,0.55,2,3,0,1,1,24.72319382225705,average_montly_hours_vv_3,0,48.0,237.0,302.0,1178.0,1.0368377483443707
1,0.89,4,5,0,1,1,19.78938447460007,satisfaction_level_vv_3,0,48.0,237.0,303.0,1183.0,1.0332095709570956
3,0.89,3,5,0,1,1,19.78938447460007,satisfaction_level_vv_3,1,49.0,242.0,303.0,1183.0,1.034485081161177
2,0.89,3,6,0,1,1,19.78938447460007,satisfaction_level_vv_3,0,49.0,242.0,304.0,1189.0,1.0275912996777654
1,0.89,5,4,0,1,1,19.78938447460007,satisfaction_level_vv_3,0,49.0,242.0,305.0,1193.0,1.0273001003680156
1,0.89,5,5,0,1,1,19.78938447460007,satisfaction_level_vv_3,0,49.0,242.0,306.0,1198.0,1.0237428304655194
2,0.89,5,5,0,1,1,19.78938447460007,satisfaction_level_vv_3,0,49.0,242.0,307.0,1203.0,1.0202087349597817
1,0.89,4,4,0,1,1,19.78938447460007,satisfaction_level_vv_3,0,49.0,242.0,308.0,1207.0,1.0199443413729123
2,0.89,4,5,0,1,1,19.78938447460007,satisfaction_level_vv_3,0,49.0,242.0,309.0,1212.0,1.0164454131167027
3,0.87,4,5,0,1,1,19.515545726289186,average_montly_hours_vv_3,0,49.0,242.0,310.0,1217.0,1.0129690585911781
2,0.87,3,5,0,1,1,19.515545726289186,average_montly_hours_vv_3,1,50.0,247.0,310.0,1217.0,1.0141935483870972
3,0.87,3,6,1,1,1,19.515545726289186,average_montly_hours_vv_3,1,51.0,253.0,310.0,1217.0,1.0349778621125871
2,0.87,3,4,0,1,1,19.515545726289186,average_montly_hours_vv_3,1,52.0,257.0,310.0,1217.0,1.0165012406947893
3,0.87,4,5,1,1,1,19.515545726289186,average_montly_hours_vv_3,0,52.0,257.0,311.0,1222.0,1.013047242146921
2,0.87,3,5,0,1,1,19.515545726289186,average_montly_hours_vv_3,1,53.0,262.0,311.0,1222.0,1.014135776254323
3,0.87,5,5,0,1,1,19.515545726289186,average_montly_hours_vv_3,0,53.0,262.0,312.0,1227.0,1.010703918722787
2,0.87,3,5,0,1,1,19.515545726289186,average_montly_hours_vv_3,1,54.0,267.0,312.0,1227.0,1.0117521367521372
1,0.87,5,4,0,1,1,19.515545726289186,average_montly_hours_vv_3,0,54.0,267.0,313.0,1231.0,1.011537096201633
3,0.87,5,5,0,1,1,19.515545726289186,average_montly_hours_vv_3,0,54.0,267.0,314.0,1236.0,1.0081387119603682
2,0.87,4,5,0,1,1,19.515545726289186,average_montly_hours_vv_3,0,54.0,267.0,315.0,1241.0,1.0047619047619047
1,0.87,5,4,0,1,1,19.515545726289186,average_montly_hours_vv_3,0,54.0,267.0,316.0,1245.0,1.0045710267229255
1,0.87,3,2,0,1,1,19.515545726289186,average_montly_hours_vv_3,1,55.0,269.0,316.0,1245.0,0.9510356731875715
1,0.52,2,3,0,1,0,18.145698906715232,satisfaction_level_vv_3,0,55.0,269.0,317.0,1248.0,0.954000573558933
2,0.52,2,3,0,1,0,18.145698906715232,satisfaction_level_vv_3,0,55.0,269.0,318.0,1251.0,0.9569468267581471
1,0.52,2,3,0,1,0,18.145698906715232,satisfaction_level_vv_3,0,55.0,269.0,319.0,1254.0,0.9598746081504701
1,0.52,1,3,0,1,0,18.145698906715232,satisfaction_level_vv_3,0,55.0,269.0,320.0,1257.0,0.9627840909090906
1,0.52,2,3,0,1,0,18.145698906715232,satisfaction_level_vv_3,0,55.0,269.0,321.0,1260.0,0.9656754460492776
1,0.52,2,3,0,1,0,18.145698906715232,satisfaction_level_vv_3,0,55.0,269.0,322.0,1263.0,0.9685488424618858
1,0.52,1,3,0,1,0,18.145698906715232,satisfaction_level_vv_3,0,55.0,269.0,323.0,1266.0,0.9714044469462424
1,0.52,1,3,1,1,0,18.145698906715232,satisfaction_level_vv_3,0,55.0,269.0,324.0,1269.0,0.9742424242424241
2,0.52,2,3,0,1,0,18.145698906715232,satisfaction_level_vv_3,0,55.0,269.0,325.0,1272.0,0.9770629370629367
2,0.52,2,3,0,1,0,18.145698906715232,satisfaction_level_vv_3,0,55.0,269.0,326.0,1275.0,0.9798661461238147
1,0.52,2,3,0,1,0,18.145698906715232,satisfaction_level_vv_3,0,55.0,269.0,327.0,1278.0,0.9826522101751456
1,0.52,2,3,0,1,0,18.145698906715232,satisfaction_level_vv_3,0,55.0,269.0,328.0,1281.0,0.9854212860310421
1,0.52,1,3,0,1,0,18.145698906715232,satisfaction_level_vv_3,0,55.0,269.0,329.0,1284.0,0.9881735285990603
1,0.52,1,3,0,1,0,18.145698906715232,satisfaction_level_vv_3,0,55.0,269.0,330.0,1287.0,0.9909090909090907
1,0.52,3,3,0,1,0,18.145698906715232,satisfaction_level_vv_3,0,55.0,269.0,331.0,1290.0,0.9936281241417189
1,0.52,1,3,0,1,0,18.145698906715232,satisfaction_level_vv_3,0,55.0,269.0,332.0,1293.0,0.9963307776560786
1,0.52,2,3,0,1,0,18.145698906715232,satisfaction_level_vv_3,0,55.0,269.0,333.0,1296.0,0.9990171990171985
1,0.52,1,3,0,1,0,18.145698906715232,satisfaction_level_vv_3,0,55.0,269.0,334.0,1299.0,1.0016875340228633
3,0.91,3,5,0,1,0,16.066895002812252,average_montly_hours_vv_3,1,56.0,274.0,334.0,1299.0,1.0036355859709158
1,0.91,4,5,1,1,0,16.066895002812252,average_montly_hours_vv_3,0,56.0,274.0,335.0,1304.0,1.0003198294243076
1,0.91,5,4,1,1,0,16.066895002812252,average_montly_hours_vv_3,0,56.0,274.0,336.0,1308.0,1.0000000000000004
3,0.91,4,6,0,1,0,16.066895002812252,average_montly_hours_vv_3,0,56.0,274.0,337.0,1314.0,0.9937473505722769
3,0.91,3,5,0,1,0,16.066895002812252,average_montly_hours_vv_3,1,57.0,279.0,337.0,1314.0,0.9956270498203965
3,0.91,3,5,0,1,0,16.066895002812252,average_montly_hours_vv_3,1,58.0,284.0,337.0,1314.0,0.9974419318530643
3,0.91,3,5,0,1,0,16.066895002812252,average_montly_hours_vv_3,1,59.0,289.0,337.0,1314.0,0.9991952924608967
1,0.91,5,4,0,1,0,16.066895002812252,average_montly_hours_vv_3,0,59.0,289.0,338.0,1318.0,0.9988968007220942
1,0.52,2,3,0,1,1,11.866403880596803,average_montly_hours_vv_5,0,59.0,289.0,339.0,1321.0,1.0015499225038749
1,0.52,1,3,0,1,1,11.866403880596803,average_montly_hours_vv_5,0,59.0,289.0,340.0,1324.0,1.0041874376869395
1,0.52,1,3,1,1,1,11.866403880596803,average_montly_hours_vv_5,0,59.0,289.0,341.0,1327.0,1.0068094835727424
1,0.52,3,3,0,1,1,11.866403880596803,average_montly_hours_vv_5,0,59.0,289.0,342.0,1330.0,1.0094161958568741
1,0.52,1,3,0,1,1,11.866403880596803,average_montly_hours_vv_5,0,59.0,289.0,343.0,1333.0,1.0120077086524684
2,0.52,1,3,0,1,1,11.866403880596803,average_montly_hours_vv_5,0,59.0,289.0,344.0,1336.0,1.014584154513205
2,0.52,2,3,0,1,1,11.866403880596803,average_montly_hours_vv_5,0,59.0,289.0,345.0,1339.0,1.0171456644559078
1,0.52,1,3,0,1,1,11.866403880596803,average_montly_hours_vv_5,0,59.0,289.0,346.0,1342.0,1.0196923679827572
1,0.57,3,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,1,60.0,292.0,346.0,1342.0,0.9880539499036605
1,0.57,2,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,60.0,292.0,347.0,1345.0,0.9905859750240151
1,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,60.0,292.0,348.0,1348.0,0.9931034482758618
2,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,60.0,292.0,349.0,1351.0,0.9956064947468954
2,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,60.0,292.0,350.0,1354.0,0.9980952380952375
2,0.57,2,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,60.0,292.0,351.0,1357.0,1.0005698005698003
1,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,60.0,292.0,352.0,1360.0,1.0030303030303025
1,0.57,3,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,1,61.0,295.0,352.0,1360.0,0.9724292101341283
1,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,61.0,295.0,353.0,1363.0,0.9748757720707752
1,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,61.0,295.0,354.0,1366.0,0.9773085116235993
1,0.57,2,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,61.0,295.0,355.0,1369.0,0.9797275456014778
2,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,61.0,295.0,356.0,1372.0,0.9821329895008293
2,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,61.0,295.0,357.0,1375.0,0.9845249575239934
2,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,61.0,295.0,358.0,1378.0,0.9869035625973077
2,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,61.0,295.0,359.0,1381.0,0.9892689163888764
2,0.57,2,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,61.0,295.0,360.0,1384.0,0.9916211293260475
1,0.57,2,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,61.0,295.0,361.0,1387.0,0.9939603106125974
1,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,61.0,295.0,362.0,1390.0,0.9962865682456301
2,0.57,2,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,61.0,295.0,363.0,1393.0,0.9986000090322
1,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,61.0,295.0,364.0,1396.0,1.0009007386056568
2,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,61.0,295.0,365.0,1399.0,1.0031888614417248
2,0.57,2,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,61.0,295.0,366.0,1402.0,1.0054644808743172
1,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,61.0,295.0,367.0,1405.0,1.0077276991110917
1,0.57,3,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,1,62.0,298.0,367.0,1405.0,0.9781137382438256
2,0.57,5,4,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,62.0,298.0,368.0,1409.0,0.9776472650771391
1,0.57,1,3,0,1,0,11.155571471636467,average_montly_hours_vv_3,0,62.0,298.0,369.0,1412.0,0.9798933473205702
1,0.92,3,4,1,1,0,10.82923048385611,average_montly_hours_vv_3,1,63.0,302.0,369.0,1412.0,0.9670925280681377
