Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
31,0,1,0,2,0,1,1,3,1,0,1,0.8131286243175058,SelfEmp_vv_1,1,873.0,713.0,1002.0,380.0,0.4374824234692128
31,0,1,0,2,0,1,1,2,1,0,0,0.8131286243175058,SelfEmp_vv_1,1,874.0,713.0,1002.0,380.0,0.43654795671814267
31,0,1,0,2,0,1,1,3,1,0,0,0.8131286243175058,SelfEmp_vv_1,1,875.0,713.0,1002.0,380.0,0.435615625891075
31,0,1,0,3,0,1,1,3,1,0,0,0.8131286243175058,SelfEmp_vv_1,1,876.0,713.0,1002.0,380.0,0.43468542367320157
31,0,1,0,3,0,1,1,4,1,0,1,0.8131286243175058,SelfEmp_vv_1,1,877.0,714.0,1002.0,380.0,0.43489759363826513
31,0,0,0,2,0,1,1,4,1,0,0,0.8131286243175058,SelfEmp_vv_1,0,877.0,714.0,1003.0,380.0,0.43527570083364503
31,0,1,0,2,0,1,1,3,1,0,1,0.8131286243175058,SelfEmp_vv_1,1,878.0,715.0,1003.0,380.0,0.4354873874958269
31,0,1,0,2,0,1,1,4,1,0,1,0.8131286243175058,SelfEmp_vv_1,1,879.0,716.0,1003.0,380.0,0.4356985925046249
31,0,1,0,2,0,1,1,3,1,0,0,0.8131286243175058,SelfEmp_vv_1,1,880.0,716.0,1003.0,380.0,0.43477295386567566
34,0,1,0,3,0,1,1,4,0,0,0,0.8120467068388929,WorkHour_vv_2,0,880.0,716.0,1004.0,380.0,0.4351503078594712
31,0,1,0,3,1,1,1,4,0,1,1,0.8118506437544211,SelfEmp_vv_1,1,881.0,717.0,1004.0,380.0,0.43536184433661496
31,0,1,0,3,1,1,1,4,0,1,1,0.8118506437544211,SelfEmp_vv_1,1,882.0,718.0,1004.0,380.0,0.4355729011392073
30,0,1,0,2,0,1,1,4,1,0,1,0.8117567255418454,SelfEmp_vv_1,1,883.0,719.0,1004.0,380.0,0.43578347989694677
30,0,1,0,2,0,1,1,3,1,0,1,0.8117567255418454,SelfEmp_vv_1,1,884.0,720.0,1004.0,380.0,0.43599358223215734
30,0,1,0,3,0,1,1,3,1,0,1,0.8117567255418454,SelfEmp_vv_1,1,885.0,721.0,1004.0,380.0,0.43620320975983073
30,0,1,0,2,0,1,1,1,1,0,1,0.8117567255418454,SelfEmp_vv_1,1,886.0,722.0,1004.0,380.0,0.43641236408766737
30,0,1,0,2,0,1,1,3,1,0,1,0.8117567255418454,SelfEmp_vv_1,1,887.0,723.0,1004.0,380.0,0.4366210468161177
30,0,0,0,2,0,1,1,3,1,0,0,0.8117567255418454,SelfEmp_vv_1,0,887.0,723.0,1005.0,380.0,0.4369976498566917
30,0,1,0,2,0,1,1,3,1,0,1,0.8117567255418454,SelfEmp_vv_1,1,888.0,724.0,1005.0,380.0,0.4372058625789969
30,0,1,0,1,0,1,1,3,1,0,1,0.8117567255418454,SelfEmp_vv_1,1,889.0,725.0,1005.0,380.0,0.4374136068812294
30,0,1,0,2,0,1,1,3,1,0,0,0.8117567255418454,SelfEmp_vv_1,1,890.0,725.0,1005.0,380.0,0.4364972888367153
30,0,0,0,1,0,1,1,3,1,0,0,0.8117567255418454,SelfEmp_vv_1,0,890.0,725.0,1006.0,380.0,0.43687314316349096
30,0,1,0,2,0,1,1,3,1,0,1,0.8117567255418454,SelfEmp_vv_1,1,891.0,726.0,1006.0,380.0,0.43708121640527203
30,0,1,0,2,0,1,1,3,1,0,1,0.8117567255418454,SelfEmp_vv_1,1,892.0,727.0,1006.0,380.0,0.4372888231151209
47,0,1,0,3,0,1,1,3,1,1,1,0.8116010733042411,SelfEmp_vv_1,1,893.0,728.0,1006.0,380.0,0.4374959648603341
47,0,1,0,3,0,1,1,4,1,1,0,0.8116010733042411,SelfEmp_vv_1,1,894.0,728.0,1006.0,380.0,0.4365840749685333
47,0,1,0,3,0,1,1,3,1,1,1,0.8116010733042411,SelfEmp_vv_1,1,895.0,729.0,1006.0,380.0,0.4367915412552617
51,0,1,0,2,0,1,0,4,1,0,1,0.8115801721076664,WorkHour_vv_4,1,896.0,730.0,1006.0,380.0,0.43699854444760017
51,0,0,0,2,0,1,0,3,1,0,0,0.8115801721076664,WorkHour_vv_4,0,896.0,730.0,1007.0,380.0,0.43737365229110514
51,0,0,0,2,0,1,0,3,1,0,0,0.8115801721076664,WorkHour_vv_4,0,896.0,730.0,1008.0,380.0,0.4377480158730159
51,0,1,0,2,0,1,0,4,1,0,1,0.8115801721076664,WorkHour_vv_4,1,897.0,731.0,1008.0,380.0,0.43795455751977497
22,0,1,0,3,0,0,1,2,0,0,1,0.8095619741794089,WorkHour_vv_2,1,898.0,732.0,1008.0,380.0,0.4381606391628663
22,0,0,0,2,0,0,1,2,0,0,0,0.8095619741794089,WorkHour_vv_2,1,899.0,732.0,1008.0,380.0,0.43725391528506097
61,0,0,1,1,0,0,0,3,1,0,0,0.8095260277893439,Education_vv_3,0,899.0,732.0,1009.0,380.0,0.4376275368182464
57,1,0,0,2,1,0,1,3,1,0,1,0.808380976102535,Education_vv_3,0,899.0,732.0,1010.0,381.0,0.4370103194969107
57,1,0,0,2,1,0,1,4,1,0,1,0.808380976102535,Education_vv_3,0,899.0,732.0,1011.0,382.0,0.43639432317917803
66,0,1,0,3,1,1,1,3,1,1,1,0.8079419033375902,SelfEmp_vv_1,1,900.0,733.0,1011.0,382.0,0.4366007253544345
66,0,1,0,3,1,1,1,3,1,1,1,0.8079419033375902,SelfEmp_vv_1,1,901.0,734.0,1011.0,382.0,0.43680666936725976
66,0,0,0,1,1,1,1,1,1,1,0,0.8079419033375902,SelfEmp_vv_1,0,901.0,734.0,1012.0,382.0,0.4371800327260444
66,0,1,0,2,1,1,1,3,1,1,0,0.8079419033375902,SelfEmp_vv_1,1,902.0,734.0,1012.0,382.0,0.4362768726501494
66,0,0,0,2,1,1,1,3,1,1,0,0.8079419033375902,SelfEmp_vv_1,0,902.0,734.0,1013.0,382.0,0.43664949886508647
66,0,1,0,3,1,1,1,1,1,1,1,0.8079419033375902,SelfEmp_vv_1,1,903.0,735.0,1013.0,382.0,0.4368557588558048
55,0,0,1,2,0,1,1,3,1,0,0,0.8077747926407199,Education_vv_3,0,903.0,735.0,1014.0,382.0,0.43722765010779324
31,1,0,0,3,1,0,1,3,1,1,1,0.8075742862435147,Education_vv_3,1,904.0,736.0,1014.0,382.0,0.4374334537710985
31,1,0,0,2,1,0,1,3,1,1,1,0.8075742862435147,Education_vv_3,0,904.0,736.0,1015.0,383.0,0.43681939055756575
31,1,0,0,3,1,0,1,4,1,1,1,0.8075742862435147,Education_vv_3,1,905.0,737.0,1015.0,383.0,0.43702473940614533
31,1,0,0,3,1,0,1,3,1,1,1,0.8075742862435147,Education_vv_3,1,906.0,738.0,1015.0,383.0,0.4372296349460086
31,1,0,0,3,1,0,1,3,1,1,0,0.8075742862435147,Education_vv_3,1,907.0,738.0,1015.0,383.0,0.43633154284410797
33,0,1,0,1,1,0,1,4,0,0,0,0.8075740365033336,SelfEmp_vv_1,1,908.0,738.0,1015.0,383.0,0.43543542891864323
30,0,1,0,2,1,1,0,2,1,1,0,0.8075060698624053,WorkHour_vv_4,0,908.0,738.0,1016.0,383.0,0.4358068264594679
31,1,0,0,2,0,0,0,3,0,0,0,0.8067225562084421,WorkHour_vv_2,0,908.0,738.0,1017.0,383.0,0.4361774936216478
31,1,0,0,3,0,0,0,3,0,0,0,0.8067225562084421,WorkHour_vv_2,0,908.0,738.0,1018.0,383.0,0.43654743255757594
59,1,0,0,3,1,0,1,3,0,0,1,0.8065248157787899,WorkHour_vv_4,0,908.0,738.0,1019.0,384.0,0.435935291142305
55,0,1,0,2,0,0,1,3,1,0,1,0.8065108221535658,SelfEmp_vv_1,1,909.0,739.0,1019.0,384.0,0.43614125887564226
71,0,0,0,1,0,1,0,1,0,0,0,0.805273394653672,SelfEmp_vv_1,0,909.0,739.0,1020.0,384.0,0.4365107098945189
66,1,0,0,2,1,1,1,3,1,1,1,0.8052396676274425,Education_vv_3,0,909.0,739.0,1021.0,385.0,0.4359000052796661
66,1,0,0,2,1,1,1,2,1,1,1,0.8052396676274425,Education_vv_3,0,909.0,739.0,1022.0,386.0,0.43529049578147644
66,1,0,0,3,1,1,1,3,1,1,1,0.8052396676274425,Education_vv_3,1,910.0,740.0,1022.0,386.0,0.4354960108384766
66,1,0,0,2,1,1,1,3,1,1,1,0.8052396676274425,Education_vv_3,0,910.0,740.0,1023.0,387.0,0.4348876929522091
66,1,0,0,1,1,1,1,3,1,1,0,0.8052396676274425,Education_vv_3,0,910.0,740.0,1024.0,387.0,0.4352571256868132
66,1,0,0,3,1,1,1,3,1,1,1,0.8052396676274425,Education_vv_3,1,911.0,741.0,1024.0,387.0,0.43546218955817784
66,1,0,0,3,1,1,1,3,1,1,1,0.8052396676274425,Education_vv_3,1,912.0,742.0,1024.0,387.0,0.4356668037280702
66,1,0,0,3,1,1,1,3,1,1,1,0.8052396676274425,Education_vv_3,1,913.0,743.0,1024.0,387.0,0.4358709696741512
28,1,0,0,2,1,0,0,3,0,0,0,0.8046170998768816,WorkHour_vv_4,0,913.0,743.0,1025.0,387.0,0.4362396815643951
28,1,0,0,1,1,0,0,3,0,0,0,0.8046170998768816,WorkHour_vv_4,0,913.0,743.0,1026.0,387.0,0.4366076747180108
58,0,1,0,1,0,1,0,3,1,0,0,0.8039862650670038,WorkHour_vv_4,0,913.0,743.0,1027.0,387.0,0.4369749512345212
58,0,0,0,2,0,1,0,4,1,0,0,0.8039862650670038,WorkHour_vv_4,1,914.0,743.0,1027.0,387.0,0.436084578524265
58,0,1,0,1,0,1,0,4,1,0,1,0.8039862650670038,WorkHour_vv_4,1,915.0,744.0,1027.0,387.0,0.43628904815873065
58,0,0,0,2,0,1,0,1,1,0,0,0.8039862650670038,WorkHour_vv_4,0,915.0,744.0,1028.0,387.0,0.43665561012948906
58,1,0,0,2,0,1,1,3,1,0,0,0.8037009924999698,Education_vv_3,0,915.0,744.0,1029.0,387.0,0.43702145963771927
58,1,0,0,3,0,1,1,3,1,0,1,0.8037009924999698,Education_vv_3,1,916.0,745.0,1029.0,387.0,0.437225482831935
58,1,0,0,2,0,1,1,3,1,0,0,0.8037009924999698,Education_vv_3,0,916.0,745.0,1030.0,387.0,0.4375906219527706
58,1,0,0,1,0,1,1,3,1,0,0,0.8037009924999698,Education_vv_3,0,916.0,745.0,1031.0,387.0,0.43795505275329416
58,1,0,0,2,0,1,1,3,1,0,1,0.8037009924999698,Education_vv_3,0,916.0,745.0,1032.0,388.0,0.4373497850445144
58,1,0,0,2,0,1,1,3,1,0,1,0.8037009924999698,Education_vv_3,0,916.0,745.0,1033.0,389.0,0.4367456891996432
58,1,0,0,2,0,1,1,2,1,0,0,0.8037009924999698,Education_vv_3,0,916.0,745.0,1034.0,389.0,0.43710987980708316
58,1,0,0,2,0,1,1,3,1,0,0,0.8037009924999698,Education_vv_3,0,916.0,745.0,1035.0,389.0,0.43747336666455705
28,1,0,0,2,1,1,0,1,1,0,0,0.8033338017564279,Education_vv_3,0,916.0,745.0,1036.0,389.0,0.4378361518099509
28,1,0,0,3,1,1,0,2,1,0,1,0.8033338017564279,Education_vv_3,1,917.0,746.0,1036.0,389.0,0.4380397300244628
28,1,0,0,3,1,1,0,3,1,0,1,0.8033338017564279,Education_vv_3,1,918.0,747.0,1036.0,389.0,0.4382428647134529
28,1,0,0,2,1,1,0,3,1,0,0,0.8033338017564279,Education_vv_3,0,918.0,747.0,1037.0,389.0,0.438604950176792
28,1,0,0,3,1,1,0,3,1,0,0,0.8033338017564279,Education_vv_3,1,919.0,747.0,1037.0,389.0,0.43771950350628486
28,1,0,0,2,1,1,0,3,1,0,0,0.8033338017564279,Education_vv_3,0,919.0,747.0,1038.0,389.0,0.4380808913097716
28,1,0,0,2,1,1,0,3,1,0,0,0.8033338017564279,Education_vv_3,0,919.0,747.0,1039.0,389.0,0.4384415834678234
28,1,0,0,2,1,1,0,3,1,0,0,0.8033338017564279,Education_vv_3,0,919.0,747.0,1040.0,389.0,0.4388015819871097
43,0,1,0,3,0,1,0,3,1,1,1,0.8030966251722401,SelfEmp_vv_1,1,920.0,748.0,1040.0,389.0,0.439005016722408
47,0,0,1,2,1,0,1,4,1,1,0,0.8029802814169746,Education_vv_3,0,920.0,748.0,1041.0,389.0,0.43936432360188776
47,0,0,1,2,1,0,1,3,1,1,0,0.8029802814169746,Education_vv_3,0,920.0,748.0,1042.0,389.0,0.4397229408328465
47,0,0,1,3,1,0,1,3,1,1,1,0.8029802814169746,Education_vv_3,1,921.0,749.0,1042.0,389.0,0.43992593379890427
47,0,0,1,2,1,0,1,3,1,1,0,0.8029802814169746,Education_vv_3,0,921.0,749.0,1043.0,389.0,0.44028386336499054
47,0,0,1,3,1,0,1,3,1,1,1,0.8029802814169746,Education_vv_3,1,922.0,750.0,1043.0,389.0,0.4404864159992346
47,0,0,1,2,1,0,1,4,1,1,1,0.8029802814169746,Education_vv_3,0,922.0,750.0,1044.0,390.0,0.43988580547036676
61,0,0,0,2,0,1,1,3,1,0,0,0.8017687461717843,SelfEmp_vv_1,0,922.0,750.0,1045.0,390.0,0.4402432822343771
61,0,1,0,3,0,1,1,4,1,0,1,0.8017687461717843,SelfEmp_vv_1,1,923.0,751.0,1045.0,390.0,0.4404453959680053
61,0,0,0,1,0,1,1,3,1,0,0,0.8017687461717843,SelfEmp_vv_1,0,923.0,751.0,1046.0,390.0,0.44080218922003855
54,0,1,0,3,1,1,1,3,0,1,1,0.8011953437771469,SelfEmp_vv_1,1,924.0,752.0,1046.0,390.0,0.4410038654780528
45,0,1,0,3,0,1,0,3,1,1,1,0.8009340041557935,SelfEmp_vv_1,1,925.0,753.0,1046.0,390.0,0.44120510567929305
24,0,0,1,3,0,0,0,3,1,0,1,0.8005865312889652,Education_vv_3,1,926.0,754.0,1046.0,390.0,0.4414059112364701
24,0,0,1,2,0,0,0,2,1,0,0,0.8005865312889652,Education_vv_3,0,926.0,754.0,1047.0,390.0,0.4417620229350134
24,0,0,1,2,0,0,0,3,1,0,0,0.8005865312889652,Education_vv_3,0,926.0,754.0,1048.0,390.0,0.44211745503107847
24,0,0,1,2,0,0,0,2,1,0,0,0.8005865312889652,Education_vv_3,0,926.0,754.0,1049.0,390.0,0.4424722094682378
24,0,0,1,2,0,0,0,3,1,0,0,0.8005865312889652,Education_vv_3,0,926.0,754.0,1050.0,390.0,0.4428262881826597
24,0,0,1,2,0,0,0,3,1,0,0,0.8005865312889652,Education_vv_3,0,926.0,754.0,1051.0,390.0,0.4431796931031436
24,0,0,1,3,0,0,0,2,1,0,0,0.8005865312889652,Education_vv_3,1,927.0,754.0,1051.0,390.0,0.4423013167713084
24,0,0,1,2,0,0,0,3,1,0,0,0.8005865312889652,Education_vv_3,0,927.0,754.0,1052.0,390.0,0.4426540498193199
24,0,0,1,2,0,0,0,3,1,0,1,0.8005865312889652,Education_vv_3,0,927.0,754.0,1053.0,391.0,0.4420564452926913
39,0,0,1,3,0,1,1,3,1,0,1,0.7998982754668272,Education_vv_3,1,928.0,755.0,1053.0,391.0,0.4422575482201919
39,0,0,1,2,0,1,1,3,1,0,1,0.7998982754668272,Education_vv_3,0,928.0,755.0,1054.0,392.0,0.44166107766799717
39,0,0,1,3,0,1,1,3,1,0,0,0.7998982754668272,Education_vv_3,1,929.0,755.0,1054.0,392.0,0.4407853213857507
39,0,0,1,2,0,1,1,3,1,0,1,0.7998982754668272,Education_vv_3,0,929.0,755.0,1055.0,393.0,0.4401899815834179
39,0,0,1,3,0,1,1,3,1,0,0,0.7998982754668272,Education_vv_3,1,930.0,755.0,1055.0,393.0,0.439316108648015
39,0,0,1,2,0,1,1,3,1,0,1,0.7998982754668272,Education_vv_3,0,930.0,755.0,1056.0,394.0,0.43872189638318665
39,0,0,1,2,0,1,1,3,1,0,0,0.7998982754668272,Education_vv_3,0,930.0,755.0,1057.0,394.0,0.43907488224941754
43,0,1,0,3,1,0,1,4,0,0,1,0.7991499251408963,WorkHour_vv_4,1,931.0,756.0,1057.0,394.0,0.43927700044814016
49,1,0,0,1,0,0,0,1,0,0,0,0.7989803320049902,WorkHour_vv_2,0,931.0,756.0,1058.0,394.0,0.4396293190443026
49,1,0,0,2,0,0,0,3,0,0,1,0.7989803320049902,WorkHour_vv_2,0,931.0,756.0,1059.0,395.0,0.43903668519741273
42,0,0,0,2,1,1,1,4,0,0,0,0.798559428930354,SelfEmp_vv_1,0,931.0,756.0,1060.0,395.0,0.43938856575400764
42,0,0,0,1,1,1,1,2,0,0,0,0.798559428930354,SelfEmp_vv_1,0,931.0,756.0,1061.0,395.0,0.43973978301077854
36,0,1,0,3,1,0,1,4,1,1,1,0.7981759259403781,SelfEmp_vv_1,1,932.0,757.0,1061.0,395.0,0.43994146747946106
33,1,0,0,3,1,0,0,3,1,0,0,0.7979405105635121,WorkHour_vv_2,0,932.0,757.0,1062.0,395.0,0.4402920233101364
28,0,0,1,3,1,1,0,3,1,0,1,0.7973039169579467,Education_vv_3,1,933.0,758.0,1062.0,395.0,0.440493275443409
32,0,1,0,3,1,1,1,3,0,1,0,0.796125225455024,SelfEmp_vv_1,1,934.0,758.0,1062.0,395.0,0.43962343281836624
72,1,0,0,2,0,1,0,1,0,0,0,0.7960568857005884,Education_vv_3,0,934.0,758.0,1063.0,395.0,0.43997332908962355
72,1,0,0,1,0,1,0,4,0,0,0,0.7960568857005884,Education_vv_3,0,934.0,758.0,1064.0,395.0,0.4403225676611229
24,1,0,0,1,1,1,1,4,1,1,1,0.7960367728548225,Education_vv_3,0,934.0,758.0,1065.0,396.0,0.4397321832493893
24,1,0,0,2,1,1,1,4,1,1,0,0.7960367728548225,Education_vv_3,0,934.0,758.0,1066.0,396.0,0.4400809928046571
24,1,0,0,2,1,1,1,3,1,1,0,0.7960367728548225,Education_vv_3,0,934.0,758.0,1067.0,396.0,0.44042914854632553
24,0,0,0,2,1,1,0,3,1,0,0,0.7958810466037897,Education_vv_3,0,934.0,758.0,1068.0,396.0,0.44077665231094965
49,0,0,1,2,0,1,1,4,1,0,1,0.7957404140666128,Education_vv_3,0,934.0,758.0,1069.0,397.0,0.44018805223317037
49,0,0,1,3,0,1,1,3,1,0,1,0.7957404140666128,Education_vv_3,1,935.0,759.0,1069.0,397.0,0.44038958895064106
32,0,1,0,2,0,1,1,4,1,0,0,0.7956376681222045,SelfEmp_vv_1,1,936.0,759.0,1069.0,397.0,0.439522318965724
32,0,1,0,1,0,1,1,1,1,0,1,0.7956376681222045,SelfEmp_vv_1,1,937.0,760.0,1069.0,397.0,0.4397241360031867
32,0,1,0,3,0,1,1,4,1,0,1,0.7956376681222045,SelfEmp_vv_1,1,938.0,761.0,1069.0,397.0,0.4399255227271367
32,0,1,0,2,0,1,1,4,1,0,1,0.7956376681222045,SelfEmp_vv_1,1,939.0,762.0,1069.0,397.0,0.44012648051237757
32,0,0,0,2,0,1,1,2,1,0,0,0.7956376681222045,SelfEmp_vv_1,0,939.0,762.0,1070.0,397.0,0.4404735600609119
32,0,1,0,3,0,1,1,3,1,0,1,0.7956376681222045,SelfEmp_vv_1,1,940.0,763.0,1070.0,397.0,0.4406740902763969
32,0,1,0,2,0,1,1,4,1,0,1,0.7956376681222045,SelfEmp_vv_1,1,941.0,764.0,1070.0,397.0,0.4408741942852602
32,0,0,0,2,0,1,1,3,1,0,0,0.7956376681222045,SelfEmp_vv_1,0,941.0,764.0,1071.0,397.0,0.44122062569271414
32,0,1,0,2,0,1,1,4,1,0,0,0.7956376681222045,SelfEmp_vv_1,1,942.0,764.0,1071.0,397.0,0.4403587337270365
45,0,1,0,3,1,0,1,3,1,1,1,0.7956368304646376,SelfEmp_vv_1,1,943.0,765.0,1071.0,397.0,0.4405591151271395
50,1,0,0,2,1,1,1,3,0,1,1,0.7955254849705623,Education_vv_3,0,943.0,765.0,1072.0,398.0,0.43997206438644526
50,1,0,0,3,1,1,1,4,0,1,0,0.7955254849705623,Education_vv_3,1,944.0,765.0,1072.0,398.0,0.4391126992157855
55,0,0,0,2,1,0,1,2,1,1,0,0.795348432493774,SelfEmp_vv_1,0,944.0,765.0,1073.0,398.0,0.43945870914748764
46,0,0,0,2,1,0,0,3,1,1,0,0.7952916993552867,WorkHour_vv_4,0,944.0,765.0,1074.0,398.0,0.43980407474039707
33,0,1,0,3,1,1,0,4,1,1,1,0.7951067048306102,WorkHour_vv_4,1,945.0,766.0,1074.0,398.0,0.4400047293902043
33,0,0,0,2,1,1,0,3,1,1,0,0.7951067048306102,WorkHour_vv_4,0,945.0,766.0,1075.0,398.0,0.44034945244247575
33,0,1,0,2,1,1,0,4,1,1,1,0.7951067048306102,WorkHour_vv_4,1,946.0,767.0,1075.0,398.0,0.44054968287526425
33,0,0,0,3,1,1,0,4,1,1,0,0.7951067048306102,WorkHour_vv_4,1,947.0,767.0,1075.0,398.0,0.43969352422582947
33,0,1,0,2,1,1,0,4,1,1,1,0.7951067048306102,WorkHour_vv_4,1,948.0,768.0,1075.0,398.0,0.4398940241389461
33,0,0,1,2,0,0,0,3,1,0,1,0.7949501488732651,Education_vv_3,0,948.0,768.0,1076.0,399.0,0.43930873841231
33,0,0,1,2,0,0,0,1,1,0,0,0.7949501488732651,Education_vv_3,0,948.0,768.0,1077.0,399.0,0.43965304467402416
33,0,0,1,2,0,0,0,3,1,0,0,0.7949501488732651,Education_vv_3,0,948.0,768.0,1078.0,399.0,0.43999671214861086
53,0,1,0,1,0,1,0,3,1,0,1,0.7943377629452577,SelfEmp_vv_1,1,949.0,769.0,1078.0,399.0,0.440196789511858
53,0,0,0,2,0,1,0,3,1,0,0,0.7943377629452577,SelfEmp_vv_1,0,949.0,769.0,1079.0,399.0,0.4405398199753704
53,0,1,0,2,0,1,0,4,1,0,0,0.7943377629452577,SelfEmp_vv_1,1,950.0,769.0,1079.0,399.0,0.4396868445441686
53,0,0,0,3,0,1,0,4,1,0,0,0.7943377629452577,SelfEmp_vv_1,0,950.0,769.0,1080.0,399.0,0.4400292397660819
53,0,1,0,2,0,1,0,4,1,0,1,0.7943377629452577,SelfEmp_vv_1,1,951.0,770.0,1080.0,399.0,0.440229582895198
76,0,1,0,3,1,1,1,3,1,1,0,0.7942533377274335,SelfEmp_vv_1,1,952.0,770.0,1080.0,399.0,0.43937908496732025
49,0,0,1,3,1,1,1,3,0,1,0,0.7940134868583919,Education_vv_2,0,952.0,770.0,1081.0,399.0,0.4397208467105621
81,0,1,0,2,1,1,1,2,0,0,0,0.7937644257330962,SelfEmp_vv_1,1,953.0,770.0,1081.0,399.0,0.43887213366815725
30,1,0,0,1,0,0,1,3,1,0,1,0.7935927626636422,Education_vv_3,0,953.0,770.0,1082.0,400.0,0.4382890492713931
30,1,0,0,3,0,0,1,4,1,0,0,0.7935927626636422,Education_vv_3,1,954.0,770.0,1082.0,400.0,0.43744211550161394
30,1,0,0,1,0,0,1,3,1,0,0,0.7935927626636422,Education_vv_3,0,954.0,770.0,1083.0,400.0,0.43778346893383735
30,1,0,0,2,0,0,1,3,1,0,1,0.7935927626636422,Education_vv_3,0,954.0,770.0,1084.0,401.0,0.4372016833375881
30,1,0,0,2,0,0,1,3,1,0,0,0.7935927626636422,Education_vv_3,0,954.0,770.0,1085.0,401.0,0.4375426291433595
30,1,0,0,2,0,0,1,3,1,0,0,0.7935927626636422,Education_vv_3,0,954.0,770.0,1086.0,401.0,0.4378829470563026
30,1,0,0,2,0,0,1,3,1,0,1,0.7935927626636422,Education_vv_3,0,954.0,770.0,1087.0,402.0,0.43730267560786035
30,1,0,0,1,0,0,1,3,1,0,0,0.7935927626636422,Education_vv_3,0,954.0,770.0,1088.0,402.0,0.4376425884819336
30,0,0,1,2,1,1,1,3,1,0,0,0.7926940078286084,Education_vv_3,0,954.0,770.0,1089.0,402.0,0.4379818770899388
30,0,0,1,2,1,1,1,3,1,0,0,0.7926940078286084,Education_vv_3,0,954.0,770.0,1090.0,402.0,0.4383205431500394
30,0,0,1,3,1,1,1,3,1,0,0,0.7926940078286084,Education_vv_3,1,955.0,770.0,1090.0,402.0,0.43747538306354766
30,0,0,1,3,1,1,1,4,1,0,1,0.7926940078286084,Education_vv_3,1,956.0,771.0,1090.0,402.0,0.4376780161989942
30,0,0,1,2,1,1,1,3,1,0,0,0.7926940078286084,Education_vv_3,0,956.0,771.0,1091.0,402.0,0.4380160614230543
30,0,0,1,2,1,1,1,3,1,0,1,0.7926940078286084,Education_vv_3,0,956.0,771.0,1092.0,403.0,0.43743773660091645
30,0,0,1,3,1,1,1,3,1,0,1,0.7926940078286084,Education_vv_3,1,957.0,772.0,1092.0,403.0,0.43763994626063585
30,0,0,1,1,1,1,1,3,1,0,0,0.7926940078286084,Education_vv_3,0,957.0,772.0,1093.0,403.0,0.4379775927556474
33,0,1,0,3,0,0,0,4,1,1,1,0.792575689814776,SelfEmp_vv_1,1,958.0,773.0,1093.0,403.0,0.4381793802657641
60,0,1,0,2,1,1,0,1,1,1,0,0.791574342497972,WorkHour_vv_4,0,958.0,773.0,1094.0,403.0,0.43851640949113213
64,0,0,1,3,0,1,0,3,1,1,1,0.7913565682735627,WorkHour_vv_4,0,958.0,773.0,1095.0,404.0,0.4379395811288739
56,0,1,0,2,1,1,0,4,1,1,1,0.7913208106926902,WorkHour_vv_4,1,959.0,774.0,1095.0,404.0,0.4381409478099809
47,1,0,0,2,1,0,1,3,1,1,1,0.7904437331082079,Education_vv_3,0,959.0,774.0,1096.0,405.0,0.4375651720542232
47,1,0,0,1,1,0,1,4,1,1,1,0.7904437331082079,Education_vv_3,0,959.0,774.0,1097.0,406.0,0.43699044602637016
47,1,0,0,2,1,0,1,3,1,1,0,0.7904437331082079,Education_vv_3,0,959.0,774.0,1098.0,406.0,0.43732751367069905
30,0,1,0,2,1,1,1,4,1,0,1,0.7901842028230252,SelfEmp_vv_1,1,960.0,775.0,1098.0,406.0,0.43752846083788705
30,0,1,0,2,1,1,1,4,1,0,0,0.7901842028230252,SelfEmp_vv_1,1,961.0,775.0,1098.0,406.0,0.43668840707444617
30,0,1,0,2,1,1,1,4,1,0,0,0.7901842028230252,SelfEmp_vv_1,1,962.0,775.0,1098.0,406.0,0.435850099784526
30,0,1,0,3,1,1,1,4,1,0,1,0.7901842028230252,SelfEmp_vv_1,1,963.0,776.0,1098.0,406.0,0.4360519551265683
30,0,1,0,2,1,1,1,3,1,0,0,0.7901842028230252,SelfEmp_vv_1,1,964.0,776.0,1098.0,406.0,0.43521604728325364
30,0,1,0,3,1,1,1,4,1,0,1,0.7901842028230252,SelfEmp_vv_1,1,965.0,777.0,1098.0,406.0,0.43541814132147943
30,0,0,0,1,1,1,1,3,1,0,0,0.7901842028230252,SelfEmp_vv_1,0,965.0,777.0,1099.0,406.0,0.43575459555790236
22,1,0,0,2,1,0,1,3,0,0,0,0.7900556339333007,WorkHour_vv_2,0,965.0,777.0,1100.0,406.0,0.43609043805934994
28,0,0,0,3,0,0,0,1,0,0,0,0.7898498794456231,SelfEmp_vv_1,0,965.0,777.0,1101.0,406.0,0.436425670492675
56,0,1,0,2,1,0,1,3,1,0,1,0.7896419911939828,SelfEmp_vv_1,1,966.0,778.0,1101.0,406.0,0.43662734611674314
82,0,1,0,1,1,1,1,3,1,0,1,0.7894848073329324,SelfEmp_vv_1,1,967.0,779.0,1101.0,406.0,0.4368286046247324
33,0,0,1,3,1,0,1,4,0,0,1,0.7890848913693567,Education_vv_3,1,968.0,780.0,1101.0,406.0,0.4370294473093581
