stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
81.83983573,1,0,29.0,1,0,0,1,1,4,1,1,0,1,1,0.09946138575101088,Grey_wage_vv_1,1,138.0,48.0,26.0,4.0,0.19397993311036787
12.78028747,1,0,24.0,1,0,0,1,1,1,0,0,1,0,0,0.09880560266781295,Grey_wage_vv_1,1,139.0,48.0,26.0,4.0,0.1914775871610404
49.34702259,1,1,42.0,0,0,1,1,1,3,1,1,0,0,0,0.09837473472944645,Grey_wage_vv_1,1,140.0,48.0,26.0,4.0,0.189010989010989
23.52361396,1,0,36.0,0,0,0,1,1,4,0,0,0,0,0,0.0978544081378422,Grey_wage_vv_1,1,141.0,48.0,26.0,4.0,0.18657937806873975
2.431211499,1,0,28.0,1,0,0,1,1,2,0,0,1,1,0,0.09699254925041098,Grey_wage_vv_1,1,142.0,48.0,26.0,4.0,0.18418201516793065
23.95071869,1,1,34.0,0,0,1,1,1,1,0,0,1,0,0,0.09675951874206298,Grey_wage_vv_1,1,143.0,48.0,26.0,4.0,0.18181818181818182
17.60985626,1,0,41.0,1,0,1,1,1,1,0,0,1,1,0,0.0959037695913167,Grey_wage_vv_1,1,144.0,48.0,26.0,4.0,0.17948717948717946
5.848049281000001,1,0,23.0,1,1,0,1,1,2,0,0,0,0,0,0.09537383138147643,Grey_wage_vv_1,1,145.0,48.0,26.0,4.0,0.17718832891246683
3.58110883,1,0,40.0,1,0,0,1,1,1,0,0,1,1,0,0.09508578364619877,Grey_wage_vv_1,1,146.0,48.0,26.0,4.0,0.17492096944151736
3.58110883,1,0,40.0,1,0,0,1,1,1,0,0,1,1,0,0.09508578364619877,Grey_wage_vv_1,1,147.0,48.0,26.0,4.0,0.17268445839874408
37.78234086,1,0,34.0,1,0,0,1,1,4,0,0,1,1,0,0.0947866562549614,Grey_wage_vv_1,1,148.0,48.0,26.0,4.0,0.1704781704781705
7.030800821000001,1,1,35.0,1,0,0,1,1,2,0,0,1,1,0,0.09357950701275207,Grey_wage_vv_1,1,149.0,48.0,26.0,4.0,0.16830149716055753
4.435318275,1,1,40.0,0,0,1,1,1,4,0,1,1,0,0,0.09307645311050622,Grey_wage_vv_1,1,150.0,48.0,26.0,4.0,0.16615384615384615
33.93839836,1,0,27.0,1,0,0,1,1,3,0,0,1,1,0,0.09306806875145959,Grey_wage_vv_1,1,151.0,48.0,26.0,4.0,0.1640346408558329
3.58110883,1,0,40.0,1,0,0,1,1,2,1,0,0,1,0,0.09282375412573027,Grey_wage_vv_1,1,152.0,48.0,26.0,4.0,0.16194331983805665
9.790554415,1,0,41.0,1,0,1,1,1,4,1,1,0,0,0,0.0917532740445814,Grey_wage_vv_1,1,153.0,48.0,26.0,4.0,0.15987933634992457
73.29774127,1,0,24.0,1,0,0,1,1,1,0,0,0,0,1,0.09076029027678544,Grey_wage_vv_1,1,154.0,49.0,26.0,4.0,0.16433566433566432
3.121149897,1,0,41.0,1,0,0,1,1,4,1,1,0,0,0,0.0904739575952355,Grey_wage_vv_1,1,155.0,49.0,26.0,4.0,0.16228287841191064
9.790554415,1,0,41.0,1,0,0,1,1,4,1,1,0,0,0,0.0904739575952355,Grey_wage_vv_1,1,156.0,49.0,26.0,4.0,0.16025641025641024
8.31211499,1,0,29.0,0,0,0,1,1,1,0,0,0,0,0,0.0879857316766833,Grey_wage_vv_1,1,157.0,49.0,26.0,4.0,0.1582557569818716
22.07802875,1,1,52.0,0,0,1,1,1,4,1,0,1,1,0,0.08763904441205463,Grey_wage_vv_1,1,158.0,49.0,26.0,4.0,0.15628042843232715
15.21149897,1,0,30.0,1,0,0,1,0,4,1,1,0,1,0,0.08677528407588386,Grey_wage_vv_1,1,159.0,49.0,26.0,4.0,0.15432994678277695
49.87268994,1,0,30.40033257,0,0,1,0,1,1,0,0,0,1,0,0.08658280949610755,Grey_wage_vv_1,0,159.0,49.0,27.0,4.0,0.16002795248078266
8.27926078,1,1,29.0,0,0,1,1,1,1,0,0,1,1,0,0.08587064745020558,Grey_wage_vv_1,1,160.0,49.0,27.0,4.0,0.15810185185185188
12.35318275,1,1,39.0,0,0,1,1,0,2,0,1,1,1,0,0.08500055269046536,Grey_wage_vv_1,1,161.0,49.0,27.0,4.0,0.1561996779388084
78.32443532,0,0,27.0,0,0,1,1,1,2,0,0,0,1,1,0.08496353284851633,Grey_wage_vv_1,1,162.0,50.0,27.0,4.0,0.16049382716049382
36.92813142,1,0,49.0,0,0,0,1,1,4,1,0,0,1,0,0.08435746643171554,Grey_wage_vv_1,1,163.0,50.0,27.0,4.0,0.15860031810952058
8.147843943,1,0,46.0,1,0,1,1,0,4,1,1,0,0,0,0.08377840030051598,Grey_wage_vv_1,1,164.0,50.0,27.0,4.0,0.15672990063233966
8.016427105,1,1,41.0,0,0,1,1,1,4,0,0,0,0,0,0.08322812895279559,Grey_wage_vv_1,1,165.0,50.0,27.0,4.0,0.1548821548821549
52.66529774,1,0,42.0,1,0,1,1,1,1,0,1,0,0,0,0.08178946888497277,Grey_wage_vv_1,1,166.0,50.0,27.0,4.0,0.15305667112896032
10.84188912,1,0,30.40033257,1,0,1,1,1,1,0,0,1,0,0,0.08096055207389885,Grey_wage_vv_1,1,167.0,50.0,27.0,4.0,0.15125304945664225
3.121149897,1,0,41.0,1,0,0,1,1,4,0,1,0,0,0,0.08077771830755699,Grey_wage_vv_1,1,168.0,50.0,27.0,4.0,0.14947089947089948
144.5913758,1,1,30.0,0,0,0,1,1,1,0,0,1,1,1,0.08059950947956597,Grey_wage_vv_1,1,169.0,51.0,27.0,4.0,0.15362699978084593
3.252566735,1,0,39.0,1,0,1,1,1,4,1,1,0,0,0,0.07842503635676618,Grey_wage_vv_1,1,170.0,51.0,27.0,4.0,0.15185185185185185
7.589322382000001,1,1,36.0,1,0,1,1,1,4,0,1,1,1,0,0.07055719129951044,Grey_wage_vv_1,1,171.0,51.0,27.0,4.0,0.15009746588693956
17.93839836,1,0,40.0,1,1,1,1,1,4,1,1,0,1,0,0.06971086067577188,Grey_wage_vv_1,1,172.0,51.0,27.0,4.0,0.14836347975882863
66.49691992,1,0,38.0,1,0,1,1,1,2,0,0,0,1,1,0.06645989518426007,Grey_wage_vv_1,1,173.0,52.0,27.0,4.0,0.1524298865339328
5.650924025,1,0,45.0,1,0,1,1,0,1,0,0,0,0,0,0.04880373533770004,Grey_wage_vv_1,1,174.0,52.0,27.0,4.0,0.15070242656449556
8.87063655,1,0,38.0,1,1,0,0,1,4,0,0,0,1,0,0.03719267413860221,Grey_wage_vv_1,0,174.0,52.0,28.0,4.0,0.15599343185550085
32.85420945,1,0,58.0,0,0,1,1,1,3,0,1,0,0,0,0.02200545982493627,Grey_wage_vv_1,1,175.0,52.0,28.0,4.0,0.1542857142857143
2.036960986,1,0,48.0,1,0,0,1,1,2,0,0,1,1,0,0.02033145809416507,Grey_wage_vv_1,1,176.0,52.0,28.0,4.0,0.15259740259740262
64.29568789,1,1,44.0,0,0,1,1,1,4,0,1,1,0,1,0.014278075622123597,Grey_wage_vv_1,1,177.0,53.0,28.0,4.0,0.15657788539144474
