"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.45,1,3,0,1,1,0.0245680542392654,1.6376091312113,0,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.940677966101695,2,1,694,236,0
1,0.53,1,3,0,1,1,0.0468674698795182,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.940928270042194,2,1,697,237,0
1,0.54,1,3,0,1,1,0.0468674698795182,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.941176470588236,2,1,700,238,0
1,0.51,1,3,0,1,1,0.0468674698795182,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.94142259414226,2,1,703,239,0
2,0.93,3,3,0,1,1,0.975519904931669,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.941666666666667,2,1,706,240,0
2,0.54,1,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.941908713692946,2,1,709,241,0
1,0.46,3,3,0,1,0,0.0245680542392654,1.6376091312113,0,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.942148760330578,2,1,712,242,0
2,0.55,1,3,0,1,0,-0.191574050142155,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.94238683127572,2,1,715,243,0
1,0.46,3,3,0,1,0,0.0245680542392654,1.6376091312113,0,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.942622950819672,2,1,718,244,0
1,0.46,1,3,0,1,1,0.0245680542392654,1.6376091312113,0,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.942857142857143,2,1,721,245,0
1,0.51,2,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.943089430894309,2,1,724,246,0
1,0.55,1,3,0,1,0,-0.191574050142155,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.94331983805668,2,1,727,247,0
1,0.47,2,3,1,1,0,0.0245680542392654,1.6376091312113,0,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.943548387096774,2,1,730,248,0
2,0.51,1,3,0,1,1,0.0468674698795182,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.943775100401607,2,1,733,249,0
1,0.53,1,3,0,1,1,0.0468674698795182,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.944,2,1,736,250,0
1,0.51,2,3,1,1,1,0.0468674698795182,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.944223107569721,2,1,739,251,0
1,0.53,2,3,0,1,1,0.0468674698795182,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.944444444444445,2,1,742,252,0
2,0.55,2,3,0,1,1,-0.191574050142155,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.944664031620553,2,1,745,253,0
2,0.48,2,3,0,1,0,0.0245680542392654,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.94488188976378,2,1,748,254,0
1,0.51,1,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.945098039215686,2,1,751,255,0
2,0.57,2,3,0,1,0,-0.191574050142155,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.9453125,2,1,754,256,0
1,0.48,1,3,0,1,0,0.0245680542392654,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.945525291828794,2,1,757,257,0
1,0.52,1,3,0,1,1,0.0468674698795182,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.945736434108527,2,1,760,258,0
1,0.5,2,3,0,1,1,0.0468674698795182,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.945945945945946,2,1,763,259,0
1,0.49,2,3,0,1,0,0.0245680542392654,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.946153846153846,2,1,766,260,0
1,0.49,2,3,0,1,0,0.0245680542392654,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.946360153256705,2,1,769,261,0
1,0.51,2,3,1,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.946564885496183,2,1,772,262,0
1,0.47,1,3,0,1,0,0.0245680542392654,1.6376091312113,0,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.946768060836502,2,1,775,263,0
2,0.48,3,3,0,1,0,0.0245680542392654,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.946969696969697,2,1,778,264,0
1,0.51,1,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.947169811320755,2,1,781,265,0
1,0.49,1,3,0,1,0,0.0245680542392654,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.947368421052631,2,1,784,266,0
1,0.49,1,3,0,1,1,0.0245680542392654,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.947565543071161,2,1,787,267,0
1,0.57,3,3,0,1,0,-0.191574050142155,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.947761194029851,2,1,790,268,0
2,0.52,2,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.947955390334573,2,1,793,269,0
1,0.51,1,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.948148148148148,2,1,796,270,0
1,0.47,1,3,0,1,1,0.0245680542392654,1.6376091312113,0,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.948339483394834,2,1,799,271,0
2,0.55,2,3,0,1,0,-0.191574050142155,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.948529411764706,2,1,802,272,0
1,0.57,2,3,0,1,0,-0.191574050142155,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.948717948717949,2,1,805,273,0
1,0.48,3,3,0,1,0,0.0245680542392654,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.948905109489051,2,1,808,274,0
1,0.55,3,3,0,1,0,-0.191574050142155,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.949090909090909,2,1,811,275,0
1,0.47,3,3,1,1,1,0.0245680542392654,1.6376091312113,0,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.949275362318841,2,1,814,276,0
1,0.49,3,3,0,1,0,0.0245680542392654,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.949458483754513,2,1,817,277,0
1,0.53,1,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.949640287769784,2,1,820,278,0
1,0.54,2,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.949820788530466,2,1,823,279,0
1,0.53,2,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.95,2,1,826,280,0
1,0.54,2,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.95017793594306,2,1,829,281,0
1,0.55,2,3,0,1,0,-0.191574050142155,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.950354609929078,2,1,832,282,0
1,0.5,1,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.950530035335689,2,1,835,283,0
1,0.54,2,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.950704225352113,2,1,838,284,0
1,0.47,2,3,0,1,0,0.0245680542392654,1.6376091312113,0,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.950877192982456,2,1,841,285,0
2,0.55,1,3,0,1,0,-0.191574050142155,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.951048951048951,2,1,844,286,0
2,0.49,2,3,0,1,1,0.0245680542392654,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.951219512195122,2,1,847,287,0
1,0.54,1,3,0,1,1,0.0468674698795182,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.951388888888889,2,1,850,288,0
1,0.56,1,3,0,1,0,-0.191574050142155,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.951557093425606,2,1,853,289,0
2,0.45,1,3,0,1,0,0.0245680542392654,1.6376091312113,0,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.951724137931035,2,1,856,290,0
1,0.5,1,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.951890034364261,2,1,859,291,0
2,0.55,1,3,0,1,0,-0.191574050142155,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.952054794520548,2,1,862,292,0
1,0.51,2,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.95221843003413,2,1,865,293,0
2,0.5,2,3,0,1,1,0.0468674698795182,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.952380952380953,2,1,868,294,0
1,0.57,1,3,0,1,0,-0.191574050142155,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.952542372881356,2,1,871,295,0
2,0.53,2,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.952702702702703,2,1,874,296,0
1,0.5,2,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.952861952861953,2,1,877,297,0
2,0.56,2,3,0,1,0,-0.191574050142155,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.953020134228188,2,1,880,298,0
1,0.52,2,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.953177257525084,2,1,883,299,0
1,0.48,3,3,0,1,0,0.0245680542392654,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.953333333333333,2,1,886,300,0
1,0.5,1,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.953488372093023,2,1,889,301,0
2,0.51,2,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.95364238410596,2,1,892,302,0
1,0.48,2,3,0,1,0,0.0245680542392654,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.953795379537954,2,1,895,303,0
1,0.5,1,3,0,1,1,0.0468674698795182,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.953947368421053,2,1,898,304,0
1,0.51,1,3,0,1,1,0.0468674698795182,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.954098360655738,2,1,901,305,0
2,0.51,2,3,0,1,1,0.0468674698795182,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.954248366013072,2,1,904,306,0
2,0.5,1,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.954397394136808,2,1,907,307,0
2,0.46,2,3,0,1,0,0.0245680542392654,1.6376091312113,0,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.954545454545455,2,1,910,308,0
1,0.53,2,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.954692556634304,2,1,913,309,0
1,0.53,1,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.95483870967742,2,1,916,310,0
1,0.51,2,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.954983922829582,2,1,919,311,0
1,0.56,2,3,0,1,0,-0.191574050142155,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.955128205128205,2,1,922,312,0
1,0.45,1,3,0,1,0,0.0245680542392654,1.6376091312113,0,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.955271565495208,2,1,925,313,0
1,0.53,2,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.955414012738853,2,1,928,314,0
2,0.46,2,3,0,1,0,0.0245680542392654,1.6376091312113,0,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.955555555555556,2,1,931,315,0
2,0.49,2,3,0,1,0,0.0245680542392654,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.955696202531646,2,1,934,316,0
1,0.59,3,3,0,1,0,-0.191574050142155,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.95583596214511,2,1,937,317,0
2,0.46,2,3,0,1,1,0.0245680542392654,1.6376091312113,0,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.955974842767295,2,1,940,318,0
2,0.56,1,3,0,1,1,-0.191574050142155,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.956112852664577,2,1,943,319,0
1,0.5,1,3,0,1,1,0.0468674698795182,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.95625,2,1,946,320,0
1,0.56,2,3,0,1,0,-0.191574050142155,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.956386292834891,2,1,949,321,0
1,0.48,1,3,0,1,0,0.0245680542392654,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.956521739130435,2,1,952,322,0
1,0.49,2,3,0,1,0,0.0245680542392654,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.956656346749226,2,1,955,323,0
2,0.55,2,3,0,1,1,-0.191574050142155,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.95679012345679,2,1,958,324,0
2,0.47,1,3,0,1,1,0.0245680542392654,1.6376091312113,0,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.956923076923077,2,1,961,325,0
1,0.48,2,3,0,1,1,0.0245680542392654,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.957055214723926,2,1,964,326,0
1,0.46,2,3,0,1,0,0.0245680542392654,1.6376091312113,0,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.957186544342508,2,1,967,327,0
1,0.46,1,3,0,1,0,0.0245680542392654,1.6376091312113,0,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.957317073170732,2,1,970,328,0
1,0.52,1,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.957446808510638,2,1,973,329,0
1,0.52,2,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.957575757575758,2,1,976,330,0
1,0.57,1,3,0,1,0,-0.191574050142155,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.957703927492447,2,1,979,331,0
2,0.47,2,3,0,1,1,0.0245680542392654,1.6376091312113,0,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.957831325301205,2,1,982,332,0
1,0.56,2,3,0,1,1,-0.191574050142155,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.957957957957958,2,1,985,333,0
1,0.57,1,3,0,1,0,-0.191574050142155,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.958083832335329,2,1,988,334,0
1,0.54,2,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.95820895522388,2,1,991,335,0
1,0.48,1,3,0,1,1,0.0245680542392654,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.958333333333333,2,1,994,336,0
1,0.51,3,3,0,1,1,0.0468674698795182,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.958456973293769,2,1,997,337,0
2,0.46,1,3,0,1,0,0.0245680542392654,1.6376091312113,0,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.958579881656805,2,1,1000,338,0
2,0.57,1,3,0,1,0,-0.191574050142155,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.958702064896755,2,1,1003,339,0
2,0.53,1,3,0,1,1,0.0468674698795182,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.958823529411765,2,1,1006,340,0
1,0.51,1,3,0,1,1,0.0468674698795182,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.958944281524927,2,1,1009,341,0
1,0.45,1,3,0,1,1,0.0245680542392654,1.6376091312113,0,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.95906432748538,2,1,1012,342,0
1,0.57,3,3,0,1,0,-0.191574050142155,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.959183673469388,2,1,1015,343,0
1,0.52,1,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.959302325581395,2,1,1018,344,0
2,0.46,2,3,0,1,0,0.0245680542392654,1.6376091312113,0,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.959420289855073,2,1,1021,345,0
1,0.48,1,3,0,1,1,0.0245680542392654,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.959537572254335,2,1,1024,346,0
1,0.5,1,3,0,1,1,0.0468674698795182,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.959654178674352,2,1,1027,347,0
1,0.54,2,3,0,1,1,0.0468674698795182,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.959770114942529,2,1,1030,348,0
2,0.57,1,3,0,1,0,-0.191574050142155,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.959885386819484,2,1,1033,349,0
1,0.49,2,3,0,1,0,0.0245680542392654,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.96,2,1,1036,350,0
1,0.52,2,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.96011396011396,2,1,1039,351,0
1,0.49,1,3,0,1,0,0.0245680542392654,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.960227272727273,2,1,1042,352,0
1,0.51,2,3,0,1,1,0.0468674698795182,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.960339943342776,2,1,1045,353,0
2,0.48,2,3,0,1,1,0.0245680542392654,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.96045197740113,2,1,1048,354,0
1,0.55,3,3,0,1,0,-0.191574050142155,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.96056338028169,2,1,1051,355,0
1,0.57,2,3,0,1,1,-0.191574050142155,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.960674157303371,2,1,1054,356,0
1,0.56,1,3,0,1,1,-0.191574050142155,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.96078431372549,2,1,1057,357,0
1,0.56,2,3,0,1,1,-0.191574050142155,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.960893854748603,2,1,1060,358,0
2,0.54,1,3,0,1,1,0.0468674698795182,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.96100278551532,2,1,1063,359,0
1,0.49,1,3,0,1,1,0.0245680542392654,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.961111111111111,2,1,1066,360,0
1,0.53,1,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.961218836565097,2,1,1069,361,0
1,0.49,2,3,0,1,1,0.0245680542392654,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.961325966850829,2,1,1072,362,0
1,0.49,1,3,0,1,1,0.0245680542392654,1.6376091312113,-0.0986842105263159,1.32986372745491,1.48709460756093,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.961432506887052,2,1,1075,363,0
1,0.51,1,3,0,1,0,0.0468674698795182,1.6376091312113,-0.0190091144447995,1.32986372745491,1.63693762294562,1.15035112241289,1.6376091312113,"satisfaction_level_vv_3",-0.961538461538462,2,1,1078,364,0
