satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
1,0.52,2,3,0,1,0,1.5189326859489023,satisfaction_level_vv_3,0,24.0,126.0,200.0,699.0,1.755
1,0.52,2,3,0,1,0,1.5189326859489023,satisfaction_level_vv_3,0,24.0,126.0,201.0,702.0,1.7574626865671643
1,0.52,3,3,0,1,0,1.5189326859489023,satisfaction_level_vv_3,0,24.0,126.0,202.0,705.0,1.75990099009901
1,0.52,2,3,0,1,0,1.5189326859489023,satisfaction_level_vv_3,0,24.0,126.0,203.0,708.0,1.7623152709359604
1,0.52,3,3,0,1,0,1.5189326859489023,satisfaction_level_vv_3,0,24.0,126.0,204.0,711.0,1.7647058823529411
1,0.52,2,3,0,1,0,1.5189326859489023,satisfaction_level_vv_3,0,24.0,126.0,205.0,714.0,1.7670731707317073
1,0.52,2,3,0,1,0,1.5189326859489023,satisfaction_level_vv_3,0,24.0,126.0,206.0,717.0,1.7694174757281553
1,0.52,1,3,0,1,0,1.5189326859489023,satisfaction_level_vv_3,0,24.0,126.0,207.0,720.0,1.7717391304347827
1,0.52,2,3,0,1,0,1.5189326859489023,satisfaction_level_vv_3,0,24.0,126.0,208.0,723.0,1.7740384615384617
1,0.52,3,3,0,1,0,1.5189326859489023,satisfaction_level_vv_3,0,24.0,126.0,209.0,726.0,1.776315789473684
1,0.52,2,3,0,1,0,1.5189326859489023,satisfaction_level_vv_3,0,24.0,126.0,210.0,729.0,1.7785714285714285
1,0.52,1,3,0,1,0,1.5189326859489023,satisfaction_level_vv_3,0,24.0,126.0,211.0,732.0,1.7808056872037916
2,0.52,2,3,0,1,0,1.5189326859489023,satisfaction_level_vv_3,0,24.0,126.0,212.0,735.0,1.7830188679245285
1,0.52,2,3,0,1,0,1.5189326859489023,satisfaction_level_vv_3,0,24.0,126.0,213.0,738.0,1.785211267605634
1,0.52,2,3,0,1,0,1.5189326859489023,satisfaction_level_vv_3,0,24.0,126.0,214.0,741.0,1.7873831775700935
1,0.88,4,4,0,1,1,1.5013559969572992,satisfaction_level_vv_3,0,24.0,126.0,215.0,745.0,1.7848837209302326
3,0.88,4,5,0,1,1,1.5013559969572992,satisfaction_level_vv_3,1,25.0,131.0,215.0,745.0,1.7748837209302328
2,0.88,3,5,0,1,1,1.5013559969572992,satisfaction_level_vv_3,0,25.0,131.0,216.0,750.0,1.767777777777778
1,0.88,4,4,0,1,1,1.5013559969572992,satisfaction_level_vv_3,0,25.0,131.0,217.0,754.0,1.765345622119816
1,0.88,4,4,0,1,1,1.5013559969572992,satisfaction_level_vv_3,0,25.0,131.0,218.0,758.0,1.7629357798165142
1,0.88,5,4,0,1,1,1.5013559969572992,satisfaction_level_vv_3,0,25.0,131.0,219.0,762.0,1.7605479452054795
2,0.88,4,5,0,1,1,1.5013559969572992,satisfaction_level_vv_3,0,25.0,131.0,220.0,767.0,1.7536363636363639
1,0.88,2,4,0,1,1,1.5013559969572992,satisfaction_level_vv_3,0,25.0,131.0,221.0,771.0,1.7513122171945703
2,0.91,3,5,0,1,1,1.4807711332377498,satisfaction_level_vv_2,1,26.0,136.0,221.0,771.0,1.742081447963801
2,0.91,3,5,0,1,1,1.4807711332377498,satisfaction_level_vv_2,1,27.0,141.0,221.0,771.0,1.7335344394167924
1,0.91,5,4,0,1,1,1.4807711332377498,satisfaction_level_vv_2,0,27.0,141.0,222.0,775.0,1.7312312312312312
2,0.91,4,5,0,1,1,1.4807711332377498,satisfaction_level_vv_2,1,28.0,146.0,222.0,775.0,1.7232947232947233
3,0.91,4,5,0,1,1,1.4807711332377498,satisfaction_level_vv_2,0,28.0,146.0,223.0,780.0,1.7165278667520822
1,0.91,4,4,0,1,1,1.4807711332377498,satisfaction_level_vv_2,0,28.0,146.0,224.0,784.0,1.7142857142857144
1,0.84,1,5,0,1,0,1.4705718258794673,satisfaction_level_vv_3,0,28.0,146.0,225.0,789.0,1.7076190476190476
1,0.84,5,4,0,1,0,1.4705718258794673,satisfaction_level_vv_3,0,28.0,146.0,226.0,793.0,1.7054361567635907
1,0.84,4,4,0,1,0,1.4705718258794673,satisfaction_level_vv_3,0,28.0,146.0,227.0,797.0,1.7032724984266836
2,0.84,3,4,0,1,0,1.4705718258794673,satisfaction_level_vv_3,0,28.0,146.0,228.0,801.0,1.7011278195488724
1,0.84,5,4,0,1,0,1.4705718258794673,satisfaction_level_vv_3,0,28.0,146.0,229.0,805.0,1.6990018714909545
3,0.84,3,5,0,1,0,1.4705718258794673,satisfaction_level_vv_3,1,29.0,151.0,229.0,805.0,1.691612708929378
2,0.84,3,4,0,1,0,1.4705718258794673,satisfaction_level_vv_3,0,29.0,151.0,230.0,809.0,1.689505247376312
1,0.84,5,4,0,1,0,1.4705718258794673,satisfaction_level_vv_3,0,29.0,151.0,231.0,813.0,1.6874160322436182
1,0.84,5,4,0,1,0,1.4705718258794673,satisfaction_level_vv_3,0,29.0,151.0,232.0,817.0,1.6853448275862069
1,0.84,5,4,0,1,0,1.4705718258794673,satisfaction_level_vv_3,0,29.0,151.0,233.0,821.0,1.6832914015095457
1,0.84,1,5,0,1,0,1.4705718258794673,satisfaction_level_vv_3,0,29.0,151.0,234.0,826.0,1.676982021809608
3,0.84,4,6,0,1,0,1.4705718258794673,satisfaction_level_vv_3,1,30.0,157.0,234.0,826.0,1.7034188034188036
3,0.84,3,5,0,1,0,1.4705718258794673,satisfaction_level_vv_3,1,31.0,162.0,234.0,826.0,1.6958919216983732
3,0.94,3,5,0,1,0,1.4593888315555419,satisfaction_level_vv_2,0,31.0,162.0,235.0,831.0,1.6896362388469455
3,0.94,5,5,0,1,0,1.4593888315555419,satisfaction_level_vv_2,0,31.0,162.0,236.0,836.0,1.683433570256971
1,0.94,4,4,0,1,0,1.4593888315555419,satisfaction_level_vv_2,0,31.0,162.0,237.0,840.0,1.6815026541445488
1,0.94,4,4,0,1,0,1.4593888315555419,satisfaction_level_vv_2,0,31.0,162.0,238.0,844.0,1.6795879642179452
1,0.94,4,4,0,1,0,1.4593888315555419,satisfaction_level_vv_2,0,31.0,162.0,239.0,848.0,1.6776892968011876
1,0.94,4,4,0,1,0,1.4593888315555419,satisfaction_level_vv_2,0,31.0,162.0,240.0,852.0,1.6758064516129032
1,0.94,4,4,0,1,0,1.4593888315555419,satisfaction_level_vv_2,0,31.0,162.0,241.0,856.0,1.6739392316958908
1,0.94,5,4,0,1,0,1.4593888315555419,satisfaction_level_vv_2,0,31.0,162.0,242.0,860.0,1.67208744334844
1,0.94,5,4,0,1,0,1.4593888315555419,satisfaction_level_vv_2,0,31.0,162.0,243.0,864.0,1.6702508960573477
2,0.94,3,6,0,1,0,1.4593888315555419,satisfaction_level_vv_2,1,32.0,168.0,243.0,864.0,1.6944444444444446
2,0.94,4,5,0,1,0,1.4593888315555419,satisfaction_level_vv_2,1,33.0,173.0,243.0,864.0,1.6868686868686869
1,0.94,5,5,0,1,0,1.4593888315555419,satisfaction_level_vv_2,0,33.0,173.0,244.0,869.0,1.6809488325881765
2,0.94,3,6,0,1,0,1.4593888315555419,satisfaction_level_vv_2,1,34.0,179.0,244.0,869.0,1.7032304725168754
3,0.94,5,5,0,1,0,1.4593888315555419,satisfaction_level_vv_2,0,34.0,179.0,245.0,874.0,1.6973589435774308
3,0.94,3,5,0,1,0,1.4593888315555419,satisfaction_level_vv_2,0,34.0,179.0,246.0,879.0,1.691535150645624
1,0.94,5,5,0,1,0,1.4593888315555419,satisfaction_level_vv_2,0,34.0,179.0,247.0,884.0,1.6857585139318885
3,0.94,5,5,0,1,0,1.4593888315555419,satisfaction_level_vv_2,0,34.0,179.0,248.0,889.0,1.6800284629981026
2,0.95,2,5,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,34.0,179.0,249.0,894.0,1.6743444365698088
3,0.95,3,5,0,1,0,1.4522118834122166,satisfaction_level_vv_3,1,35.0,184.0,249.0,894.0,1.6667814113597248
3,0.96,4,5,0,1,0,1.4522118834122166,satisfaction_level_vv_3,1,36.0,189.0,249.0,894.0,1.6596385542168677
1,0.96,4,4,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,36.0,189.0,250.0,898.0,1.658
2,0.95,3,6,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,36.0,189.0,251.0,904.0,1.6484063745019921
1,0.96,5,4,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,36.0,189.0,252.0,908.0,1.6468253968253967
1,0.95,5,4,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,36.0,189.0,253.0,912.0,1.6452569169960474
1,0.96,4,4,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,36.0,189.0,254.0,916.0,1.643700787401575
1,0.95,3,5,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,36.0,189.0,255.0,921.0,1.638235294117647
1,0.96,5,5,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,36.0,189.0,256.0,926.0,1.6328125
1,0.96,5,5,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,36.0,189.0,257.0,931.0,1.627431906614786
2,0.96,4,5,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,36.0,189.0,258.0,936.0,1.6220930232558142
2,0.96,3,5,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,36.0,189.0,259.0,941.0,1.6167953667953667
3,0.95,3,5,0,1,0,1.4522118834122166,satisfaction_level_vv_3,1,37.0,194.0,259.0,941.0,1.6100386100386097
1,0.95,5,4,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,37.0,194.0,260.0,945.0,1.6086278586278584
1,0.96,5,4,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,37.0,194.0,261.0,949.0,1.6072279175727449
1,0.95,5,4,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,37.0,194.0,262.0,953.0,1.6058386630905712
1,0.96,5,4,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,37.0,194.0,263.0,957.0,1.6044599732812657
1,0.96,5,4,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,37.0,194.0,264.0,961.0,1.6030917280917278
1,0.96,5,4,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,37.0,194.0,265.0,965.0,1.601733809280979
2,0.95,3,6,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,37.0,194.0,266.0,971.0,1.5928673033936187
3,0.95,4,5,0,1,0,1.4522118834122166,satisfaction_level_vv_3,1,38.0,199.0,266.0,971.0,1.5864661654135332
1,0.96,4,4,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,38.0,199.0,267.0,975.0,1.5851567120047307
1,0.95,5,4,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,38.0,199.0,268.0,979.0,1.5838570306362918
1,0.96,5,4,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,38.0,199.0,269.0,983.0,1.5825670123263547
1,0.96,5,5,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,38.0,199.0,270.0,988.0,1.577582846003898
2,0.95,4,5,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,38.0,199.0,271.0,993.0,1.572635463196737
1,0.95,5,4,0,1,0,1.4522118834122166,satisfaction_level_vv_3,0,38.0,199.0,272.0,997.0,1.5714009287925692
3,0.96,3,5,0,1,0,1.4522118834122166,satisfaction_level_vv_3,1,39.0,204.0,272.0,997.0,1.5653280542986425
2,0.7,3,4,0,1,1,1.4258333409718498,satisfaction_level_vv_2,1,40.0,208.0,272.0,997.0,1.5345588235294119
1,0.7,5,5,0,1,1,1.4258333409718498,satisfaction_level_vv_2,0,40.0,208.0,273.0,1002.0,1.52967032967033
3,0.68,4,2,0,1,1,1.4258333409718498,satisfaction_level_vv_2,0,40.0,208.0,274.0,1004.0,1.5357664233576642
1,0.68,3,3,0,1,1,1.4258333409718498,satisfaction_level_vv_2,0,40.0,208.0,275.0,1007.0,1.5381818181818185
2,0.7,3,4,0,1,1,1.4258333409718498,satisfaction_level_vv_2,1,41.0,212.0,275.0,1007.0,1.5089135254988917
3,0.68,4,2,0,1,1,1.4258333409718498,satisfaction_level_vv_2,0,41.0,212.0,276.0,1009.0,1.514934605867798
1,0.97,4,4,0,1,0,1.423407919277808,satisfaction_level_vv_3,0,41.0,212.0,277.0,1013.0,1.5136919961257376
3,0.97,5,6,0,1,0,1.423407919277808,satisfaction_level_vv_3,1,42.0,218.0,277.0,1013.0,1.533436479284855
3,0.97,4,6,0,1,0,1.423407919277808,satisfaction_level_vv_3,1,43.0,224.0,277.0,1013.0,1.55226261439006
1,0.97,5,4,0,1,0,1.423407919277808,satisfaction_level_vv_3,0,43.0,224.0,278.0,1017.0,1.5510289442864318
2,0.97,3,5,0,1,0,1.423407919277808,satisfaction_level_vv_3,0,43.0,224.0,279.0,1022.0,1.54621988830541
3,0.97,4,6,0,1,0,1.423407919277808,satisfaction_level_vv_3,1,44.0,230.0,279.0,1022.0,1.5641902899967417
2,0.97,3,5,0,1,0,1.423407919277808,satisfaction_level_vv_3,0,44.0,230.0,280.0,1027.0,1.5594155844155848
1,0.97,5,4,0,1,0,1.423407919277808,satisfaction_level_vv_3,0,44.0,230.0,281.0,1031.0,1.5582335813652541
2,0.97,3,2,0,1,0,1.423407919277808,satisfaction_level_vv_3,0,44.0,230.0,282.0,1033.0,1.564152159896841
3,0.97,4,5,0,1,0,1.423407919277808,satisfaction_level_vv_3,1,45.0,235.0,282.0,1033.0,1.559101654846336
1,0.8,5,4,0,1,0,1.4172151741960803,satisfaction_level_vv_2,0,45.0,235.0,283.0,1037.0,1.5579112681586182
1,0.8,5,4,0,1,0,1.4172151741960803,satisfaction_level_vv_2,0,45.0,235.0,284.0,1041.0,1.5567292644757433
1,0.8,5,4,0,1,0,1.4172151741960803,satisfaction_level_vv_2,0,45.0,235.0,285.0,1045.0,1.5555555555555558
1,0.8,5,4,0,1,0,1.4172151741960803,satisfaction_level_vv_2,0,45.0,235.0,286.0,1049.0,1.5543900543900544
1,0.8,5,4,0,1,0,1.4172151741960803,satisfaction_level_vv_2,0,45.0,235.0,287.0,1053.0,1.553232675183895
1,0.8,4,4,0,1,0,1.4172151741960803,satisfaction_level_vv_2,0,45.0,235.0,288.0,1057.0,1.5520833333333335
1,0.8,1,2,0,1,0,1.4172151741960803,satisfaction_level_vv_2,0,45.0,235.0,289.0,1059.0,1.5578623606305269
1,0.8,5,4,0,1,0,1.4172151741960803,satisfaction_level_vv_2,0,45.0,235.0,290.0,1063.0,1.556704980842912
3,0.99,4,5,0,1,1,1.4074045711728538,satisfaction_level_vv_3,1,46.0,240.0,290.0,1063.0,1.551874062968516
3,0.99,4,6,0,1,1,1.4074045711728538,satisfaction_level_vv_3,1,47.0,246.0,290.0,1063.0,1.5685253118121794
3,0.99,4,5,0,1,1,1.4074045711728538,satisfaction_level_vv_3,1,48.0,251.0,290.0,1063.0,1.5636494252873567
2,0.99,3,5,0,1,1,1.4074045711728538,satisfaction_level_vv_3,0,48.0,251.0,291.0,1068.0,1.559063573883162
2,0.99,4,5,0,1,1,1.4074045711728538,satisfaction_level_vv_3,0,48.0,251.0,292.0,1073.0,1.5545091324200917
3,0.99,4,5,0,1,1,1.4074045711728538,satisfaction_level_vv_3,1,49.0,256.0,292.0,1073.0,1.5498322616717917
2,0.99,3,5,0,1,1,1.4074045711728538,satisfaction_level_vv_3,0,49.0,256.0,293.0,1078.0,1.5453089085463532
3,0.99,4,6,0,1,1,1.4074045711728538,satisfaction_level_vv_3,1,50.0,262.0,293.0,1078.0,1.5608191126279864
3,0.99,4,6,0,1,1,1.4074045711728538,satisfaction_level_vv_3,1,51.0,268.0,293.0,1078.0,1.5757210734123
2,0.99,4,5,0,1,1,1.4074045711728538,satisfaction_level_vv_3,0,51.0,268.0,294.0,1083.0,1.5712284913965586
3,1.0,3,5,0,1,0,1.3645201123046726,satisfaction_level_vv_3,1,52.0,273.0,294.0,1083.0,1.566326530612245
3,1.0,3,5,0,1,0,1.3645201123046726,satisfaction_level_vv_3,1,53.0,278.0,294.0,1083.0,1.5616095494801696
1,1.0,1,4,0,1,0,1.3645201123046726,satisfaction_level_vv_3,0,53.0,278.0,295.0,1087.0,1.5605372561560604
2,1.0,3,5,0,1,0,1.3645201123046726,satisfaction_level_vv_3,0,53.0,278.0,296.0,1092.0,1.5560938296787357
2,1.0,3,5,0,1,0,1.3645201123046726,satisfaction_level_vv_3,0,53.0,278.0,297.0,1097.0,1.551680325265231
2,1.0,3,5,0,1,0,1.3645201123046726,satisfaction_level_vv_3,0,53.0,278.0,298.0,1102.0,1.5472964416867168
2,1.0,4,5,0,1,0,1.3645201123046726,satisfaction_level_vv_3,0,53.0,278.0,299.0,1107.0,1.542941881744179
2,1.0,3,6,0,1,0,1.3645201123046726,satisfaction_level_vv_3,0,53.0,278.0,300.0,1113.0,1.5352830188679247
2,1.0,3,5,0,1,0,1.3645201123046726,satisfaction_level_vv_3,0,53.0,278.0,301.0,1118.0,1.5309973045822103
3,1.0,4,6,0,1,0,1.3645201123046726,satisfaction_level_vv_3,1,54.0,284.0,301.0,1118.0,1.544973544973545
3,1.0,3,5,0,1,0,1.3645201123046726,satisfaction_level_vv_3,1,55.0,289.0,301.0,1118.0,1.5402597402597404
2,1.0,2,5,0,1,0,1.3645201123046726,satisfaction_level_vv_3,0,55.0,289.0,302.0,1123.0,1.536002408187839
2,1.0,3,6,0,1,0,1.3645201123046726,satisfaction_level_vv_3,0,55.0,289.0,303.0,1129.0,1.5284728472847289
3,1.0,5,5,0,1,0,1.3645201123046726,satisfaction_level_vv_3,1,56.0,294.0,303.0,1129.0,1.523927392739274
2,1.0,3,5,0,1,0,1.3645201123046726,satisfaction_level_vv_3,0,56.0,294.0,304.0,1134.0,1.5197368421052633
2,1.0,4,6,0,1,0,1.3645201123046726,satisfaction_level_vv_3,0,56.0,294.0,305.0,1140.0,1.512295081967213
3,1.0,3,5,0,1,0,1.3645201123046726,satisfaction_level_vv_3,1,57.0,299.0,305.0,1140.0,1.5079091170549321
2,1.0,4,6,0,1,0,1.3645201123046726,satisfaction_level_vv_3,0,57.0,299.0,306.0,1146.0,1.5005159958720329
2,1.0,4,5,0,1,0,1.3645201123046726,satisfaction_level_vv_3,0,57.0,299.0,307.0,1151.0,1.4964283673352763
2,1.0,4,5,0,1,0,1.3645201123046726,satisfaction_level_vv_3,0,57.0,299.0,308.0,1156.0,1.492367281840966
3,1.0,4,6,0,1,0,1.3645201123046726,satisfaction_level_vv_3,1,58.0,305.0,308.0,1156.0,1.5053739364084193
2,1.0,4,5,0,1,0,1.3645201123046726,satisfaction_level_vv_3,0,58.0,305.0,309.0,1161.0,1.5013391362571142
3,1.0,3,5,0,1,0,1.3645201123046726,satisfaction_level_vv_3,1,59.0,310.0,309.0,1161.0,1.496955734737535
1,0.61,5,5,0,1,1,1.3209175777364606,satisfaction_level_vv_2,0,59.0,310.0,310.0,1166.0,1.4929469655549483
2,0.99,3,5,0,1,0,1.2884090625399762,satisfaction_level_vv_3,0,59.0,310.0,311.0,1171.0,1.4889639762384874
2,0.99,3,5,0,1,0,1.2884090625399762,satisfaction_level_vv_3,0,59.0,310.0,312.0,1176.0,1.4850065189048243
3,0.99,4,5,0,1,0,1.2884090625399762,satisfaction_level_vv_3,1,60.0,315.0,312.0,1176.0,1.4807692307692308
2,0.99,4,5,0,1,0,1.2884090625399762,satisfaction_level_vv_3,0,60.0,315.0,313.0,1181.0,1.4768370607028753
2,0.99,3,5,0,1,0,1.2884090625399762,satisfaction_level_vv_3,0,60.0,315.0,314.0,1186.0,1.4729299363057327
2,0.99,4,5,0,1,0,1.2884090625399762,satisfaction_level_vv_3,0,60.0,315.0,315.0,1191.0,1.4690476190476192
2,0.99,3,5,0,1,0,1.2884090625399762,satisfaction_level_vv_3,0,60.0,315.0,316.0,1196.0,1.4651898734177213
3,0.99,4,6,0,1,0,1.2884090625399762,satisfaction_level_vv_3,1,61.0,321.0,316.0,1196.0,1.4774849553849347
3,0.99,4,5,0,1,0,1.2884090625399762,satisfaction_level_vv_3,1,62.0,326.0,316.0,1196.0,1.4732543895467534
3,0.99,4,6,0,1,0,1.2884090625399762,satisfaction_level_vv_3,1,63.0,332.0,316.0,1196.0,1.485031143258991
2,0.99,4,5,0,1,0,1.2884090625399762,satisfaction_level_vv_3,0,63.0,332.0,317.0,1201.0,1.4811977367182414
2,0.99,5,5,0,1,0,1.2884090625399762,satisfaction_level_vv_3,0,63.0,332.0,318.0,1206.0,1.4773884396525907
3,0.99,4,6,0,1,0,1.2884090625399762,satisfaction_level_vv_3,1,64.0,338.0,318.0,1206.0,1.488797169811321
2,0.99,4,6,0,1,0,1.2884090625399762,satisfaction_level_vv_3,0,64.0,338.0,319.0,1212.0,1.481876959247649
2,0.99,3,5,0,1,0,1.2884090625399762,satisfaction_level_vv_3,0,64.0,338.0,320.0,1217.0,1.478125
3,0.85,4,5,0,1,0,1.2574224008997217,satisfaction_level_vv_3,1,65.0,343.0,320.0,1217.0,1.4737980769230767
1,0.85,4,4,0,1,0,1.2574224008997217,satisfaction_level_vv_3,0,65.0,343.0,321.0,1221.0,1.4731847591660676
3,0.85,4,5,0,1,0,1.2574224008997217,satisfaction_level_vv_3,1,66.0,348.0,321.0,1221.0,1.4689889549702633
3,0.85,4,5,0,1,0,1.2574224008997217,satisfaction_level_vv_3,1,67.0,353.0,321.0,1221.0,1.4649183986609016
1,0.85,5,4,0,1,0,1.2574224008997217,satisfaction_level_vv_3,0,67.0,353.0,322.0,1225.0,1.4643088903309542
1,0.85,4,4,0,1,0,1.2574224008997217,satisfaction_level_vv_3,0,67.0,353.0,323.0,1229.0,1.4637031560463938
1,0.85,5,4,0,1,0,1.2574224008997217,satisfaction_level_vv_3,0,67.0,353.0,324.0,1233.0,1.4631011608623554
2,0.85,4,2,0,1,0,1.2574224008997217,satisfaction_level_vv_3,0,67.0,353.0,325.0,1235.0,1.468656716417911
1,0.85,4,4,0,1,0,1.2574224008997217,satisfaction_level_vv_3,0,67.0,353.0,326.0,1239.0,1.4680432194853954
1,0.85,4,4,0,1,0,1.2574224008997217,satisfaction_level_vv_3,0,67.0,353.0,327.0,1243.0,1.467433474827697
2,0.85,4,5,0,1,0,1.2574224008997217,satisfaction_level_vv_3,0,67.0,353.0,328.0,1248.0,1.4637786676374231
2,0.85,3,5,0,1,0,1.2574224008997217,satisfaction_level_vv_3,0,67.0,353.0,329.0,1253.0,1.4601460781200384
1,0.85,5,4,0,1,0,1.2574224008997217,satisfaction_level_vv_3,0,67.0,353.0,330.0,1257.0,1.4595658073270017
1,0.85,4,4,0,1,0,1.2574224008997217,satisfaction_level_vv_3,0,67.0,353.0,331.0,1261.0,1.4589890427018988
2,0.85,3,5,0,1,0,1.2574224008997217,satisfaction_level_vv_3,0,67.0,353.0,332.0,1266.0,1.455403704369718
3,0.85,4,5,0,1,0,1.2574224008997217,satisfaction_level_vv_3,1,68.0,358.0,332.0,1266.0,1.4514528703047485
1,0.85,5,4,0,1,0,1.2574224008997217,satisfaction_level_vv_3,0,68.0,358.0,333.0,1270.0,1.4508920685391273
2,0.85,3,5,0,1,0,1.2574224008997217,satisfaction_level_vv_3,0,68.0,358.0,334.0,1275.0,1.447340612891863
1,0.85,5,4,0,1,0,1.2574224008997217,satisfaction_level_vv_3,0,68.0,358.0,335.0,1279.0,1.4467954345917473
1,0.97,5,4,0,1,1,1.2302675528748812,satisfaction_level_vv_3,0,68.0,358.0,336.0,1283.0,1.4462535014005602
1,0.97,5,4,0,1,1,1.2302675528748812,satisfaction_level_vv_3,0,68.0,358.0,337.0,1287.0,1.4457147844300926
1,0.97,5,4,0,1,1,1.2302675528748812,satisfaction_level_vv_3,0,68.0,358.0,338.0,1291.0,1.4451792551340064
2,0.97,4,5,0,1,1,1.2302675528748812,satisfaction_level_vv_3,0,68.0,358.0,339.0,1296.0,1.4416970327954188
1,0.97,5,4,0,1,1,1.2302675528748812,satisfaction_level_vv_3,0,68.0,358.0,340.0,1300.0,1.441176470588235
3,0.97,4,5,0,1,1,1.2302675528748812,satisfaction_level_vv_3,1,69.0,363.0,340.0,1300.0,1.4373401534526855
3,0.97,3,5,0,1,1,1.2302675528748812,satisfaction_level_vv_3,1,70.0,368.0,340.0,1300.0,1.433613445378151
1,0.97,5,4,0,1,1,1.2302675528748812,satisfaction_level_vv_3,0,70.0,368.0,341.0,1304.0,1.4330959363217426
2,0.97,3,6,0,1,1,1.2302675528748812,satisfaction_level_vv_3,0,70.0,368.0,342.0,1310.0,1.4267335004177109
1,0.97,4,5,0,1,1,1.2302675528748812,satisfaction_level_vv_3,0,70.0,368.0,343.0,1315.0,1.4233236151603497
1,0.83,5,4,0,1,1,1.1641146289961308,satisfaction_level_vv_2,0,70.0,368.0,344.0,1319.0,1.4228405315614618
2,0.83,4,4,0,1,1,1.1641146289961308,satisfaction_level_vv_2,1,71.0,372.0,344.0,1319.0,1.4051342941369147
1,0.83,5,4,0,1,1,1.1641146289961308,satisfaction_level_vv_2,0,71.0,372.0,345.0,1323.0,1.4046540110226577
3,0.83,5,5,0,1,1,1.1641146289961308,satisfaction_level_vv_2,0,71.0,372.0,346.0,1328.0,1.401286330700969
1,0.83,5,4,0,1,1,1.1641146289961308,satisfaction_level_vv_2,0,71.0,372.0,347.0,1332.0,1.4008199050209038
1,0.83,5,4,0,1,1,1.1641146289961308,satisfaction_level_vv_2,0,71.0,372.0,348.0,1336.0,1.400356159948195
1,0.83,3,4,0,1,1,1.1641146289961308,satisfaction_level_vv_2,0,71.0,372.0,349.0,1340.0,1.3998950724403731
1,0.93,5,4,0,1,0,1.1623412765856458,satisfaction_level_vv_3,0,71.0,372.0,350.0,1344.0,1.3994366197183101
1,0.93,5,4,0,1,0,1.1623412765856458,satisfaction_level_vv_3,0,71.0,372.0,351.0,1348.0,1.3989807792624696
2,0.93,3,4,0,1,0,1.1623412765856458,satisfaction_level_vv_3,0,71.0,372.0,352.0,1352.0,1.3985275288092192
1,0.93,4,4,0,1,0,1.1623412765856458,satisfaction_level_vv_3,0,71.0,372.0,353.0,1356.0,1.3980768463472053
2,0.93,3,6,0,1,0,1.1623412765856458,satisfaction_level_vv_3,0,71.0,372.0,354.0,1362.0,1.391978992599666
2,0.93,3,5,0,1,0,1.1623412765856458,satisfaction_level_vv_3,0,71.0,372.0,355.0,1367.0,1.388732394366197
1,0.93,5,4,0,1,0,1.1623412765856458,satisfaction_level_vv_3,0,71.0,372.0,356.0,1371.0,1.388313024212692
1,0.93,4,4,0,1,0,1.1623412765856458,satisfaction_level_vv_3,0,71.0,372.0,357.0,1375.0,1.3878960034718113
1,0.93,4,4,0,1,0,1.1623412765856458,satisfaction_level_vv_3,0,71.0,372.0,358.0,1379.0,1.3874813124557401
3,0.93,5,5,0,1,0,1.1623412765856458,satisfaction_level_vv_3,1,72.0,377.0,358.0,1379.0,1.3841558038485409
3,0.93,3,5,0,1,0,1.1623412765856458,satisfaction_level_vv_3,1,73.0,382.0,358.0,1379.0,1.3809214050661969
2,0.93,5,5,0,1,0,1.1623412765856458,satisfaction_level_vv_3,0,73.0,382.0,359.0,1384.0,1.3777235089861484
1,0.99,3,4,1,1,0,1.1499471796296732,satisfaction_level_vv_2,0,73.0,382.0,360.0,1388.0,1.377321156773211
3,1.0,4,3,1,1,0,1.1499471796296732,satisfaction_level_vv_2,0,73.0,382.0,361.0,1391.0,1.3796911167608998
3,1.0,3,6,1,1,0,1.1499471796296732,satisfaction_level_vv_2,0,73.0,382.0,362.0,1397.0,1.3737606902293193
1,0.96,4,4,0,1,1,1.1459192639666689,satisfaction_level_vv_3,0,73.0,382.0,363.0,1401.0,1.373372580097362
