satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
1,0.5,1,3,0,1,1,9.059269525995163,satisfaction_level_vv_3,0,7.0,36.0,220.0,776.0,1.615584415584416
1,0.47,1,3,0,1,0,8.576756030925264,satisfaction_level_vv_3,0,7.0,36.0,221.0,779.0,1.617970265029089
1,0.47,1,3,0,1,0,8.576756030925264,satisfaction_level_vv_3,0,7.0,36.0,222.0,782.0,1.6203346203346207
1,0.47,1,3,0,1,0,8.576756030925264,satisfaction_level_vv_3,0,7.0,36.0,223.0,785.0,1.6226777706598337
1,0.47,2,3,0,1,0,8.576756030925264,satisfaction_level_vv_3,0,7.0,36.0,224.0,788.0,1.6250000000000004
1,0.47,2,3,0,1,0,8.576756030925264,satisfaction_level_vv_3,0,7.0,36.0,225.0,791.0,1.6273015873015875
1,0.47,2,3,1,1,0,8.576756030925264,satisfaction_level_vv_3,0,7.0,36.0,226.0,794.0,1.6295828065739575
1,0.47,1,3,0,1,0,8.576756030925264,satisfaction_level_vv_3,0,7.0,36.0,227.0,797.0,1.6318439269981124
2,0.47,4,3,0,1,0,8.576756030925264,satisfaction_level_vv_3,0,7.0,36.0,228.0,800.0,1.634085213032582
1,0.47,2,3,0,1,0,8.576756030925264,satisfaction_level_vv_3,0,7.0,36.0,229.0,803.0,1.636306924516532
1,0.47,2,3,0,1,0,8.576756030925264,satisfaction_level_vv_3,0,7.0,36.0,230.0,806.0,1.6385093167701865
1,0.47,2,3,0,1,0,8.576756030925264,satisfaction_level_vv_3,0,7.0,36.0,231.0,809.0,1.6406926406926412
1,0.47,2,3,0,1,0,8.576756030925264,satisfaction_level_vv_3,0,7.0,36.0,232.0,812.0,1.6428571428571432
1,0.47,2,3,0,1,0,8.576756030925264,satisfaction_level_vv_3,0,7.0,36.0,233.0,815.0,1.6450030656039245
1,0.47,1,3,0,1,0,8.576756030925264,satisfaction_level_vv_3,0,7.0,36.0,234.0,818.0,1.6471306471306475
1,0.47,2,3,0,1,0,8.576756030925264,satisfaction_level_vv_3,0,7.0,36.0,235.0,821.0,1.6492401215805477
2,0.47,3,3,0,1,0,8.576756030925264,satisfaction_level_vv_3,0,7.0,36.0,236.0,824.0,1.6513317191283297
1,0.47,2,3,0,1,0,8.576756030925264,satisfaction_level_vv_3,0,7.0,36.0,237.0,827.0,1.6534056660638945
1,0.47,3,3,0,1,0,8.576756030925264,satisfaction_level_vv_3,0,7.0,36.0,238.0,830.0,1.65546218487395
1,0.49,2,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,239.0,833.0,1.6575014943215782
1,0.49,1,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,240.0,836.0,1.6595238095238098
1,0.49,2,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,241.0,839.0,1.6615293420272677
1,0.49,1,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,242.0,842.0,1.6635182998819364
2,0.49,2,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,243.0,845.0,1.6654908877131103
1,0.49,1,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,244.0,848.0,1.6674473067915696
1,0.49,2,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,245.0,851.0,1.6693877551020413
1,0.49,2,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,246.0,854.0,1.6713124274099886
2,0.49,1,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,247.0,857.0,1.6732215153267789
1,0.49,1,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,248.0,860.0,1.6751152073732722
1,0.49,2,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,249.0,863.0,1.6769936890418822
1,0.49,1,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,250.0,866.0,1.6788571428571433
2,0.49,2,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,251.0,869.0,1.6807057484348324
1,0.49,2,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,252.0,872.0,1.6825396825396828
1,0.49,3,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,253.0,875.0,1.6843591191417282
1,0.49,2,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,254.0,878.0,1.6861642294713164
1,0.49,2,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,255.0,881.0,1.6879551820728294
2,0.49,2,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,256.0,884.0,1.6897321428571432
1,0.49,1,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,257.0,887.0,1.691495275152863
2,0.49,1,3,1,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,258.0,890.0,1.6932447397563681
2,0.49,2,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,259.0,893.0,1.6949806949806954
1,0.49,2,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,260.0,896.0,1.696703296703297
1,0.49,1,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,261.0,899.0,1.6984126984126986
1,0.49,2,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,262.0,902.0,1.7001090512540897
1,0.49,2,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,263.0,905.0,1.701792504073873
1,0.49,2,3,0,1,0,6.517325934861039,satisfaction_level_vv_3,0,7.0,36.0,264.0,908.0,1.7034632034632038
3,0.99,4,5,0,1,1,6.244883929747534,satisfaction_level_vv_3,1,8.0,41.0,264.0,908.0,1.6856060606060606
3,0.99,4,6,0,1,1,6.244883929747534,satisfaction_level_vv_3,1,9.0,47.0,264.0,908.0,1.7828282828282829
3,0.99,4,6,0,1,1,6.244883929747534,satisfaction_level_vv_3,1,10.0,53.0,264.0,908.0,1.8606060606060604
3,0.99,4,5,0,1,1,6.244883929747534,satisfaction_level_vv_3,1,11.0,58.0,264.0,908.0,1.833333333333333
2,0.99,4,5,0,1,1,6.244883929747534,satisfaction_level_vv_3,0,11.0,58.0,265.0,913.0,1.827444253859348
3,0.99,4,6,0,1,1,6.244883929747534,satisfaction_level_vv_3,1,12.0,64.0,265.0,913.0,1.8880503144654086
2,0.99,3,5,0,1,1,6.244883929747534,satisfaction_level_vv_3,0,12.0,64.0,266.0,918.0,1.8822055137844607
3,0.99,4,6,0,1,1,6.244883929747534,satisfaction_level_vv_3,1,13.0,70.0,266.0,918.0,1.9334875650665126
3,0.88,4,5,0,1,0,6.130822392170091,satisfaction_level_vv_3,1,14.0,75.0,266.0,918.0,1.9060150375939844
1,0.88,3,5,0,1,0,6.130822392170091,satisfaction_level_vv_3,0,14.0,75.0,267.0,923.0,1.9002140181915461
2,0.88,4,6,0,1,0,6.130822392170091,satisfaction_level_vv_3,0,14.0,75.0,268.0,929.0,1.8907249466950957
1,0.88,3,5,0,1,0,6.130822392170091,satisfaction_level_vv_3,0,14.0,75.0,269.0,934.0,1.8850238980350502
2,0.88,3,3,0,1,0,6.130822392170091,satisfaction_level_vv_3,0,14.0,75.0,270.0,937.0,1.8867724867724864
3,0.88,3,5,0,1,0,6.130822392170091,satisfaction_level_vv_3,1,15.0,80.0,270.0,937.0,1.8629629629629627
1,0.88,5,4,0,1,0,6.130822392170091,satisfaction_level_vv_3,0,15.0,80.0,271.0,941.0,1.8610086100861007
2,0.88,3,5,0,1,0,6.130822392170091,satisfaction_level_vv_3,0,15.0,80.0,272.0,946.0,1.8553921568627447
3,0.88,5,5,0,1,0,6.130822392170091,satisfaction_level_vv_3,1,16.0,85.0,272.0,946.0,1.8345588235294117
2,0.99,3,5,0,1,0,5.242010636585981,satisfaction_level_vv_3,0,16.0,85.0,273.0,951.0,1.8289835164835164
2,0.99,4,5,0,1,0,5.242010636585981,satisfaction_level_vv_3,0,16.0,85.0,274.0,956.0,1.823448905109489
2,0.99,4,6,0,1,0,5.242010636585981,satisfaction_level_vv_3,0,16.0,85.0,275.0,962.0,1.814318181818182
3,0.99,4,6,0,1,0,5.242010636585981,satisfaction_level_vv_3,1,17.0,91.0,275.0,962.0,1.8547593582887698
2,0.99,4,6,0,1,0,5.242010636585981,satisfaction_level_vv_3,0,17.0,91.0,276.0,968.0,1.8456947996589936
3,0.99,4,6,0,1,0,5.242010636585981,satisfaction_level_vv_3,1,18.0,97.0,276.0,968.0,1.881642512077295
2,0.99,4,5,0,1,0,5.242010636585981,satisfaction_level_vv_3,0,18.0,97.0,277.0,973.0,1.8762535098275173
2,0.99,3,5,0,1,0,5.242010636585981,satisfaction_level_vv_3,0,18.0,97.0,278.0,978.0,1.870903277378098
2,0.99,3,5,0,1,0,5.242010636585981,satisfaction_level_vv_3,0,18.0,97.0,279.0,983.0,1.865591397849463
3,0.99,4,5,0,1,0,5.242010636585981,satisfaction_level_vv_3,1,19.0,102.0,279.0,983.0,1.8451235615921524
2,0.99,3,5,0,1,0,5.242010636585981,satisfaction_level_vv_3,0,19.0,102.0,280.0,988.0,1.8398496240601503
2,0.99,4,5,0,1,0,5.242010636585981,satisfaction_level_vv_3,0,19.0,102.0,281.0,993.0,1.8346132234500843
2,0.99,4,5,0,1,0,5.242010636585981,satisfaction_level_vv_3,0,19.0,102.0,282.0,998.0,1.8294139604329973
2,0.87,4,5,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,19.0,102.0,283.0,1003.0,1.8242514413241584
2,0.87,3,6,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,19.0,102.0,284.0,1009.0,1.8156041512231282
1,0.87,5,5,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,19.0,102.0,285.0,1014.0,1.8105263157894735
2,0.87,4,5,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,19.0,102.0,286.0,1019.0,1.8054839896945158
3,0.87,4,6,0,1,0,4.453109438183676,satisfaction_level_vv_3,1,20.0,108.0,286.0,1019.0,1.8370629370629374
2,0.87,2,4,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,20.0,108.0,287.0,1023.0,1.8355400696864117
2,0.87,4,5,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,20.0,108.0,288.0,1028.0,1.8305555555555557
1,0.87,4,4,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,20.0,108.0,289.0,1032.0,1.829065743944637
1,0.87,5,4,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,20.0,108.0,290.0,1036.0,1.827586206896552
1,0.87,5,4,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,20.0,108.0,291.0,1040.0,1.8261168384879727
1,0.87,4,4,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,20.0,108.0,292.0,1044.0,1.8246575342465756
3,0.87,3,5,0,1,0,4.453109438183676,satisfaction_level_vv_3,1,21.0,113.0,292.0,1044.0,1.8056099151989566
1,0.87,5,4,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,21.0,113.0,293.0,1048.0,1.8041605720786613
2,0.87,3,6,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,21.0,113.0,294.0,1054.0,1.795918367346939
2,0.87,4,5,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,21.0,113.0,295.0,1059.0,1.791121872477805
1,0.87,5,4,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,21.0,113.0,296.0,1063.0,1.7897361647361651
2,0.87,4,5,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,21.0,113.0,297.0,1068.0,1.7849927849927854
3,0.87,3,5,0,1,0,4.453109438183676,satisfaction_level_vv_3,1,22.0,118.0,297.0,1068.0,1.7676767676767673
1,0.87,5,4,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,22.0,118.0,298.0,1072.0,1.7663209273947524
1,0.87,5,4,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,22.0,118.0,299.0,1076.0,1.764974156278504
1,0.87,5,4,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,22.0,118.0,300.0,1080.0,1.7636363636363632
1,0.87,5,5,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,22.0,118.0,301.0,1085.0,1.7589852008456655
1,0.87,4,4,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,22.0,118.0,302.0,1089.0,1.757676098735701
1,0.87,5,4,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,22.0,118.0,303.0,1093.0,1.7563756375637563
1,0.87,5,4,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,22.0,118.0,304.0,1097.0,1.755083732057416
1,0.87,4,4,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,22.0,118.0,305.0,1101.0,1.7538002980625929
1,0.87,5,4,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,22.0,118.0,306.0,1105.0,1.7525252525252522
2,0.87,4,5,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,22.0,118.0,307.0,1110.0,1.748001184483269
2,0.87,4,5,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,22.0,118.0,308.0,1115.0,1.743506493506493
1,0.87,5,4,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,22.0,118.0,309.0,1119.0,1.7422771403353923
1,0.87,4,5,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,22.0,118.0,310.0,1124.0,1.73782991202346
3,0.87,3,5,0,1,0,4.453109438183676,satisfaction_level_vv_3,1,23.0,123.0,310.0,1124.0,1.7220196353436181
1,0.87,5,4,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,23.0,123.0,311.0,1128.0,1.7208164406542705
1,0.87,4,4,0,1,0,4.453109438183676,satisfaction_level_vv_3,0,23.0,123.0,312.0,1132.0,1.7196209587513933
1,0.62,3,4,1,1,0,4.3710881066305465,satisfaction_level_vv_2,0,23.0,123.0,313.0,1136.0,1.718433115710515
2,0.6,2,5,0,1,0,3.210429802608166,satisfaction_level_vv_2,1,24.0,128.0,313.0,1136.0,1.7039403620873266
2,0.58,5,4,0,1,0,2.992719637811319,satisfaction_level_vv_2,1,25.0,132.0,313.0,1136.0,1.6506070287539938
1,0.51,2,3,1,1,1,2.9218887670486287,satisfaction_level_vv_3,0,25.0,132.0,314.0,1139.0,1.6526114649681531
1,0.51,1,3,0,1,1,2.9218887670486287,satisfaction_level_vv_3,0,25.0,132.0,315.0,1142.0,1.6546031746031749
1,0.51,1,3,0,1,1,2.9218887670486287,satisfaction_level_vv_3,0,25.0,132.0,316.0,1145.0,1.6565822784810127
2,0.51,1,3,0,1,1,2.9218887670486287,satisfaction_level_vv_3,0,25.0,132.0,317.0,1148.0,1.6585488958990537
2,0.51,1,3,0,1,1,2.9218887670486287,satisfaction_level_vv_3,0,25.0,132.0,318.0,1151.0,1.660503144654088
1,0.51,2,3,0,1,1,2.9218887670486287,satisfaction_level_vv_3,0,25.0,132.0,319.0,1154.0,1.662445141065831
2,0.51,1,3,0,1,1,2.9218887670486287,satisfaction_level_vv_3,0,25.0,132.0,320.0,1157.0,1.6643750000000002
1,0.51,1,3,0,1,1,2.9218887670486287,satisfaction_level_vv_3,0,25.0,132.0,321.0,1160.0,1.666292834890966
1,0.51,1,3,0,1,1,2.9218887670486287,satisfaction_level_vv_3,0,25.0,132.0,322.0,1163.0,1.6681987577639754
2,0.51,1,3,0,1,1,2.9218887670486287,satisfaction_level_vv_3,0,25.0,132.0,323.0,1166.0,1.6700928792569663
2,0.51,2,3,0,1,1,2.9218887670486287,satisfaction_level_vv_3,0,25.0,132.0,324.0,1169.0,1.6719753086419757
1,0.51,1,3,0,1,1,2.9218887670486287,satisfaction_level_vv_3,0,25.0,132.0,325.0,1172.0,1.6738461538461542
1,0.51,2,3,0,1,1,2.9218887670486287,satisfaction_level_vv_3,0,25.0,132.0,326.0,1175.0,1.675705521472393
2,0.51,2,3,0,1,1,2.9218887670486287,satisfaction_level_vv_3,0,25.0,132.0,327.0,1178.0,1.677553516819572
1,0.51,3,3,0,1,1,2.9218887670486287,satisfaction_level_vv_3,0,25.0,132.0,328.0,1181.0,1.6793902439024393
1,0.51,3,3,0,1,1,2.9218887670486287,satisfaction_level_vv_3,0,25.0,132.0,329.0,1184.0,1.6812158054711248
1,0.51,1,3,0,1,1,2.9218887670486287,satisfaction_level_vv_3,0,25.0,132.0,330.0,1187.0,1.683030303030303
1,0.51,3,3,0,1,1,2.9218887670486287,satisfaction_level_vv_3,0,25.0,132.0,331.0,1190.0,1.6848338368580063
1,0.51,1,3,0,1,1,2.9218887670486287,satisfaction_level_vv_3,0,25.0,132.0,332.0,1193.0,1.6866265060240968
1,0.51,1,3,0,1,1,2.9218887670486287,satisfaction_level_vv_3,0,25.0,132.0,333.0,1196.0,1.6884084084084088
2,0.6,3,4,0,1,1,2.7754657756231507,satisfaction_level_vv_2,1,26.0,136.0,333.0,1196.0,1.6391776391776394
2,0.6,3,4,0,1,1,2.7754657756231507,satisfaction_level_vv_2,1,27.0,140.0,333.0,1196.0,1.5935935935935936
3,1.0,4,5,0,1,1,2.461009172756663,satisfaction_level_vv_3,1,28.0,145.0,333.0,1196.0,1.5869798369798374
3,1.0,3,6,0,1,1,2.461009172756663,satisfaction_level_vv_3,1,29.0,151.0,333.0,1196.0,1.6153049601325464
2,1.0,3,5,1,1,1,2.461009172756663,satisfaction_level_vv_3,0,29.0,151.0,334.0,1201.0,1.611088168490605
3,1.0,5,6,0,1,1,2.461009172756663,satisfaction_level_vv_3,1,30.0,157.0,334.0,1201.0,1.6375249500998006
2,1.0,5,5,0,1,1,2.461009172756663,satisfaction_level_vv_3,0,30.0,157.0,335.0,1206.0,1.6333333333333333
3,1.0,3,5,0,1,1,2.461009172756663,satisfaction_level_vv_3,1,31.0,162.0,335.0,1206.0,1.625806451612903
2,1.0,3,6,0,1,1,2.461009172756663,satisfaction_level_vv_3,0,31.0,162.0,336.0,1212.0,1.6186635944700458
3,1.0,3,6,0,1,1,2.461009172756663,satisfaction_level_vv_3,1,32.0,168.0,336.0,1212.0,1.6428571428571428
3,1.0,3,6,0,1,1,2.461009172756663,satisfaction_level_vv_3,1,33.0,174.0,336.0,1212.0,1.6655844155844153
1,1.0,5,4,0,1,1,2.461009172756663,satisfaction_level_vv_3,0,33.0,174.0,337.0,1216.0,1.6644186673860264
3,1.0,3,5,0,1,1,2.461009172756663,satisfaction_level_vv_3,1,34.0,179.0,337.0,1216.0,1.656397277011695
2,1.0,4,5,0,1,1,2.461009172756663,satisfaction_level_vv_3,0,34.0,179.0,338.0,1221.0,1.6522798468499826
3,1.0,3,5,0,1,1,2.461009172756663,satisfaction_level_vv_3,1,35.0,184.0,338.0,1221.0,1.6447168216398986
2,1.0,3,5,0,1,1,2.461009172756663,satisfaction_level_vv_3,0,35.0,184.0,339.0,1226.0,1.640623683101559
3,1.0,3,5,0,1,1,2.461009172756663,satisfaction_level_vv_3,1,36.0,189.0,339.0,1226.0,1.633480825958702
1,1.0,3,3,0,1,1,2.461009172756663,satisfaction_level_vv_3,0,36.0,189.0,340.0,1229.0,1.6352941176470588
2,1.0,4,5,0,1,1,2.461009172756663,satisfaction_level_vv_3,0,36.0,189.0,341.0,1234.0,1.6312316715542523
3,1.0,4,5,0,1,1,2.461009172756663,satisfaction_level_vv_3,1,37.0,194.0,341.0,1234.0,1.6244749147974953
2,1.0,4,5,0,1,1,2.461009172756663,satisfaction_level_vv_3,0,37.0,194.0,342.0,1239.0,1.6204362256993834
3,1.0,3,5,0,1,1,2.461009172756663,satisfaction_level_vv_3,1,38.0,199.0,342.0,1239.0,1.614035087719298
3,1.0,3,5,0,1,1,2.461009172756663,satisfaction_level_vv_3,1,39.0,204.0,342.0,1239.0,1.6079622132253713
2,1.0,3,5,0,1,1,2.461009172756663,satisfaction_level_vv_3,0,39.0,204.0,343.0,1244.0,1.6039470733348287
3,1.0,4,5,0,1,1,2.461009172756663,satisfaction_level_vv_3,1,40.0,209.0,343.0,1244.0,1.5981778425655975
2,1.0,3,6,0,1,1,2.461009172756663,satisfaction_level_vv_3,0,40.0,209.0,344.0,1250.0,1.5912790697674417
3,1.0,3,5,0,1,1,2.461009172756663,satisfaction_level_vv_3,1,41.0,214.0,344.0,1250.0,1.5857912648893935
3,1.0,3,6,0,1,1,2.461009172756663,satisfaction_level_vv_3,1,42.0,220.0,344.0,1250.0,1.6043743078626802
3,1.0,4,5,0,1,1,2.461009172756663,satisfaction_level_vv_3,1,43.0,225.0,344.0,1250.0,1.5988372093023262
3,0.98,3,5,0,1,1,2.3376861398076563,satisfaction_level_vv_3,1,44.0,230.0,344.0,1250.0,1.5935517970401696
1,0.97,5,4,0,1,1,2.3376861398076563,satisfaction_level_vv_3,0,44.0,230.0,345.0,1254.0,1.5924901185770755
1,0.97,4,4,1,1,1,2.3376861398076563,satisfaction_level_vv_3,0,44.0,230.0,346.0,1258.0,1.5914345769837102
3,0.98,4,5,0,1,1,2.3376861398076563,satisfaction_level_vv_3,1,45.0,235.0,346.0,1258.0,1.586384071933205
2,0.97,3,6,0,1,1,2.3376861398076563,satisfaction_level_vv_3,0,45.0,235.0,347.0,1264.0,1.5795709253922512
2,0.97,3,6,0,1,1,2.3376861398076563,satisfaction_level_vv_3,0,45.0,235.0,348.0,1270.0,1.5727969348659006
1,0.97,4,4,0,1,1,2.3376861398076563,satisfaction_level_vv_3,0,45.0,235.0,349.0,1274.0,1.5717924227952884
1,0.97,5,4,0,1,1,2.3376861398076563,satisfaction_level_vv_3,0,45.0,235.0,350.0,1278.0,1.570793650793651
2,0.97,3,5,0,1,1,2.3376861398076563,satisfaction_level_vv_3,0,45.0,235.0,351.0,1283.0,1.566951566951567
3,0.97,4,5,0,1,1,2.3376861398076563,satisfaction_level_vv_3,1,46.0,240.0,351.0,1283.0,1.5621206490771709
1,0.98,4,4,0,1,1,2.3376861398076563,satisfaction_level_vv_3,0,46.0,240.0,352.0,1287.0,1.5611413043478262
1,0.97,5,4,0,1,1,2.3376861398076563,satisfaction_level_vv_3,0,46.0,240.0,353.0,1291.0,1.5601675083138318
1,0.97,5,4,0,1,1,2.3376861398076563,satisfaction_level_vv_3,0,46.0,240.0,354.0,1295.0,1.559199213952346
1,0.97,5,5,0,1,1,2.3376861398076563,satisfaction_level_vv_3,0,46.0,240.0,355.0,1300.0,1.5554194733619107
1,0.97,4,4,0,1,1,2.3376861398076563,satisfaction_level_vv_3,0,46.0,240.0,356.0,1304.0,1.5544699560332194
3,0.98,4,5,0,1,1,2.3376861398076563,satisfaction_level_vv_3,1,47.0,245.0,356.0,1304.0,1.5498446091322013
3,0.98,3,5,0,1,1,2.3376861398076563,satisfaction_level_vv_3,1,48.0,250.0,356.0,1304.0,1.5454119850187262
1,0.97,5,4,0,1,1,2.3376861398076563,satisfaction_level_vv_3,0,48.0,250.0,357.0,1308.0,1.5444677871148458
1,0.97,5,4,0,1,1,2.3376861398076563,satisfaction_level_vv_3,0,48.0,250.0,358.0,1312.0,1.54352886405959
1,0.97,5,5,0,1,1,2.3376861398076563,satisfaction_level_vv_3,0,48.0,250.0,359.0,1317.0,1.53980965645311
1,0.97,4,4,0,1,1,2.3376861398076563,satisfaction_level_vv_3,0,48.0,250.0,360.0,1321.0,1.5388888888888888
1,0.46,2,3,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,361.0,1324.0,1.540743305632502
2,0.46,2,3,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,362.0,1327.0,1.542587476979742
2,0.45,2,3,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,363.0,1330.0,1.5444214876033056
1,0.46,3,5,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,364.0,1335.0,1.5407509157509156
1,0.46,2,3,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,365.0,1338.0,1.542579908675799
2,0.46,2,3,1,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,366.0,1341.0,1.5443989071038247
1,0.46,1,3,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,367.0,1344.0,1.546207992733878
2,0.46,2,3,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,368.0,1347.0,1.548007246376811
1,0.46,3,5,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,369.0,1352.0,1.5443766937669374
2,0.46,2,3,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,370.0,1355.0,1.5461711711711708
2,0.46,3,3,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,371.0,1358.0,1.547955974842767
1,0.46,2,3,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,372.0,1361.0,1.5497311827956985
1,0.46,1,3,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,373.0,1364.0,1.5514968722073275
1,0.46,2,3,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,374.0,1367.0,1.5532531194295895
1,0.46,2,3,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,375.0,1370.0,1.5549999999999997
2,0.45,2,3,1,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,376.0,1373.0,1.556737588652482
1,0.45,2,3,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,377.0,1376.0,1.5584659593280281
1,0.46,1,3,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,378.0,1379.0,1.5601851851851847
1,0.45,1,3,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,379.0,1382.0,1.5618953386103778
1,0.45,1,3,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,380.0,1385.0,1.5635964912280698
1,0.46,3,4,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,381.0,1389.0,1.5626640419947502
2,0.46,2,3,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,382.0,1392.0,1.5643542757417102
1,0.45,1,3,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,383.0,1395.0,1.5660356832027849
1,0.46,2,3,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,384.0,1398.0,1.567708333333333
1,0.46,1,3,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,385.0,1401.0,1.569372294372294
2,0.46,2,3,1,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,386.0,1404.0,1.5710276338514677
1,0.46,2,3,0,1,1,2.1595655432659795,satisfaction_level_vv_3,0,48.0,250.0,387.0,1407.0,1.572674418604651
3,0.97,4,5,0,1,0,2.0846193936994406,satisfaction_level_vv_2,0,48.0,250.0,388.0,1412.0,1.5691580756013743
2,0.97,3,2,0,1,0,2.0846193936994406,satisfaction_level_vv_2,1,49.0,252.0,388.0,1412.0,1.5036818851251845
2,0.97,3,5,0,1,0,2.0846193936994406,satisfaction_level_vv_2,1,50.0,257.0,388.0,1412.0,1.500824742268041
1,0.97,5,4,0,1,0,2.0846193936994406,satisfaction_level_vv_2,0,50.0,257.0,389.0,1416.0,1.4998971722365035
2,0.97,3,5,0,1,0,2.0846193936994406,satisfaction_level_vv_2,1,51.0,262.0,389.0,1416.0,1.4971520741972886
