satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
1,0.93,4,4,0,1,0,2.6330276785898676,satisfaction_level_vv_2,0,40.0,192.0,176.0,690.0,0.8795454545454544
1,0.93,5,4,0,1,0,2.6330276785898676,satisfaction_level_vv_2,0,40.0,192.0,177.0,694.0,0.8790960451977399
3,0.93,3,5,0,1,0,2.6330276785898676,satisfaction_level_vv_2,0,40.0,192.0,178.0,699.0,0.8730337078651682
1,0.93,5,4,0,1,0,2.6330276785898676,satisfaction_level_vv_2,0,40.0,192.0,179.0,703.0,0.8726256983240224
1,0.93,5,5,0,1,0,2.6330276785898676,satisfaction_level_vv_2,0,40.0,192.0,180.0,708.0,0.8666666666666667
1,0.93,3,4,0,1,0,2.6330276785898676,satisfaction_level_vv_2,0,40.0,192.0,181.0,712.0,0.8662983425414361
2,0.93,3,5,0,1,0,2.6330276785898676,satisfaction_level_vv_2,1,41.0,197.0,181.0,712.0,0.8711763913219239
1,0.93,5,4,0,1,0,2.6330276785898676,satisfaction_level_vv_2,0,41.0,197.0,182.0,716.0,0.8708121147145538
1,0.93,5,4,0,1,0,2.6330276785898676,satisfaction_level_vv_2,0,41.0,197.0,183.0,720.0,0.870451819272291
2,0.93,4,5,0,1,0,2.6330276785898676,satisfaction_level_vv_2,1,42.0,202.0,183.0,720.0,0.8750975800156127
1,0.85,4,4,0,1,0,1.8728465285491047,satisfaction_level_vv_2,0,42.0,202.0,184.0,724.0,0.874741200828157
1,0.85,4,4,0,1,0,1.8728465285491047,satisfaction_level_vv_2,0,42.0,202.0,185.0,728.0,0.874388674388674
1,0.85,4,4,0,1,0,1.8728465285491047,satisfaction_level_vv_2,0,42.0,202.0,186.0,732.0,0.8740399385560673
1,0.85,5,4,0,1,0,1.8728465285491047,satisfaction_level_vv_2,0,42.0,202.0,187.0,736.0,0.8736949325184615
3,0.85,4,6,0,1,0,1.8728465285491047,satisfaction_level_vv_2,0,42.0,202.0,188.0,742.0,0.8627152988855116
1,0.85,4,4,0,1,0,1.8728465285491047,satisfaction_level_vv_2,0,42.0,202.0,189.0,746.0,0.8624338624338623
3,0.85,4,5,0,1,0,1.8728465285491047,satisfaction_level_vv_2,0,42.0,202.0,190.0,751.0,0.8568922305764408
1,0.85,4,4,0,1,0,1.8728465285491047,satisfaction_level_vv_2,0,42.0,202.0,191.0,755.0,0.8566442283719771
1,0.85,4,4,0,1,0,1.8728465285491047,satisfaction_level_vv_2,0,42.0,202.0,192.0,759.0,0.8563988095238093
2,0.85,5,5,0,1,0,1.8728465285491047,satisfaction_level_vv_2,1,43.0,207.0,192.0,759.0,0.8608284883720927
2,0.85,3,5,0,1,0,1.8728465285491047,satisfaction_level_vv_2,1,44.0,212.0,192.0,759.0,0.8650568181818183
2,0.85,4,5,0,1,0,1.8728465285491047,satisfaction_level_vv_2,1,45.0,217.0,192.0,759.0,0.869097222222222
2,0.85,4,5,0,1,0,1.8728465285491047,satisfaction_level_vv_2,1,46.0,222.0,192.0,759.0,0.8729619565217392
3,0.85,4,5,0,1,0,1.8728465285491047,satisfaction_level_vv_2,0,46.0,222.0,193.0,764.0,0.8675377337238119
1,0.81,5,4,0,1,0,1.87103569392443,satisfaction_level_vv_3,0,46.0,222.0,194.0,768.0,0.867324069923801
1,0.81,4,4,0,1,0,1.87103569392443,satisfaction_level_vv_3,0,46.0,222.0,195.0,772.0,0.8671125975473801
1,0.81,4,4,0,1,0,1.87103569392443,satisfaction_level_vv_3,0,46.0,222.0,196.0,776.0,0.8669032830523515
1,0.81,4,4,0,1,0,1.87103569392443,satisfaction_level_vv_3,0,46.0,222.0,197.0,780.0,0.8666960935775769
1,0.81,5,4,0,1,0,1.87103569392443,satisfaction_level_vv_3,0,46.0,222.0,198.0,784.0,0.8664909969257795
3,0.81,3,5,0,1,0,1.87103569392443,satisfaction_level_vv_3,1,47.0,227.0,198.0,784.0,0.8701912744465932
1,0.81,5,4,0,1,0,1.87103569392443,satisfaction_level_vv_3,0,47.0,227.0,199.0,788.0,0.8699882390676787
1,0.81,5,4,0,1,0,1.87103569392443,satisfaction_level_vv_3,0,47.0,227.0,200.0,792.0,0.869787234042553
2,0.81,3,5,1,1,0,1.87103569392443,satisfaction_level_vv_3,0,47.0,227.0,201.0,797.0,0.8646131046893193
3,0.84,3,5,0,1,0,1.672801777259734,satisfaction_level_vv_2,0,47.0,227.0,202.0,802.0,0.8594902043395827
3,0.84,3,5,0,1,0,1.672801777259734,satisfaction_level_vv_2,0,47.0,227.0,203.0,807.0,0.8544177759144742
1,0.84,5,4,0,1,0,1.672801777259734,satisfaction_level_vv_2,0,47.0,227.0,204.0,811.0,0.8542970379641215
1,0.84,4,4,0,1,0,1.672801777259734,satisfaction_level_vv_2,0,47.0,227.0,205.0,815.0,0.854177477944992
3,0.84,3,5,0,1,0,1.672801777259734,satisfaction_level_vv_2,0,47.0,227.0,206.0,820.0,0.8492047097707083
1,0.84,5,4,0,1,0,1.672801777259734,satisfaction_level_vv_2,0,47.0,227.0,207.0,824.0,0.8491109055401376
1,0.84,5,4,0,1,0,1.672801777259734,satisfaction_level_vv_2,0,47.0,227.0,208.0,828.0,0.8490180032733221
1,0.84,5,4,0,1,0,1.672801777259734,satisfaction_level_vv_2,0,47.0,227.0,209.0,832.0,0.8489259900234143
1,0.84,5,4,0,1,0,1.672801777259734,satisfaction_level_vv_2,0,47.0,227.0,210.0,836.0,0.8488348530901719
1,0.84,5,4,0,1,0,1.672801777259734,satisfaction_level_vv_2,0,47.0,227.0,211.0,840.0,0.8487445800141171
3,0.84,3,5,0,1,0,1.672801777259734,satisfaction_level_vv_2,0,47.0,227.0,212.0,845.0,0.8439381774387793
3,0.84,4,6,0,1,0,1.672801777259734,satisfaction_level_vv_2,0,47.0,227.0,213.0,851.0,0.834482069723304
3,0.84,4,6,0,1,0,1.672801777259734,satisfaction_level_vv_2,0,47.0,227.0,214.0,857.0,0.8251143368462914
1,0.84,4,4,0,1,0,1.672801777259734,satisfaction_level_vv_2,0,47.0,227.0,215.0,861.0,0.8251360712518556
1,0.84,4,4,0,1,0,1.672801777259734,satisfaction_level_vv_2,0,47.0,227.0,216.0,865.0,0.8251576044129232
1,0.84,5,4,0,1,0,1.672801777259734,satisfaction_level_vv_2,0,47.0,227.0,217.0,869.0,0.8251789391116775
1,0.47,2,3,1,1,0,1.6626283619476225,satisfaction_level_vv_3,0,47.0,227.0,218.0,872.0,0.829787234042553
2,0.47,4,3,0,1,0,1.6626283619476225,satisfaction_level_vv_3,0,47.0,227.0,219.0,875.0,0.8343534440882152
1,0.47,3,3,0,1,0,1.6626283619476225,satisfaction_level_vv_3,0,47.0,227.0,220.0,878.0,0.8388781431334622
2,0.47,3,3,0,1,0,1.6626283619476225,satisfaction_level_vv_3,0,47.0,227.0,221.0,881.0,0.8433618946760371
1,0.47,1,3,0,1,0,1.6626283619476225,satisfaction_level_vv_3,0,47.0,227.0,222.0,884.0,0.8478052520605708
2,0.47,1,3,0,1,0,1.6626283619476225,satisfaction_level_vv_3,0,47.0,227.0,223.0,887.0,0.8522087587062299
1,0.47,1,3,0,1,0,1.6626283619476225,satisfaction_level_vv_3,0,47.0,227.0,224.0,890.0,0.8565729483282674
1,0.47,2,3,0,1,0,1.6626283619476225,satisfaction_level_vv_3,0,47.0,227.0,225.0,893.0,0.860898345153664
1,0.47,1,3,0,1,0,1.6626283619476225,satisfaction_level_vv_3,0,47.0,227.0,226.0,896.0,0.8651854641310486
1,0.47,2,3,1,1,0,1.6626283619476225,satisfaction_level_vv_3,0,47.0,227.0,227.0,899.0,0.869434811135064
1,0.47,1,3,0,1,0,1.6626283619476225,satisfaction_level_vv_3,0,47.0,227.0,228.0,902.0,0.8736468831653599
2,0.47,3,3,0,1,0,1.6626283619476225,satisfaction_level_vv_3,0,47.0,227.0,229.0,905.0,0.8778221685403693
1,0.47,3,3,0,1,0,1.6626283619476225,satisfaction_level_vv_3,0,47.0,227.0,230.0,908.0,0.8819611470860313
1,0.47,2,3,0,1,0,1.6626283619476225,satisfaction_level_vv_3,0,47.0,227.0,231.0,911.0,0.8860642903196094
1,0.87,4,5,0,1,1,1.4640847920344686,satisfaction_level_vv_3,0,47.0,227.0,232.0,916.0,0.8815113719735876
3,0.87,3,6,1,1,1,1.4640847920344686,satisfaction_level_vv_3,1,48.0,233.0,232.0,916.0,0.9058908045977017
3,0.87,4,5,1,1,1,1.4640847920344686,satisfaction_level_vv_3,1,49.0,238.0,232.0,916.0,0.9088669950738915
3,0.87,3,6,1,1,1,1.4640847920344686,satisfaction_level_vv_3,1,50.0,244.0,232.0,916.0,0.9317241379310346
3,0.87,4,5,0,1,1,1.4640847920344686,satisfaction_level_vv_3,1,51.0,249.0,232.0,916.0,0.9340770791075057
1,0.87,5,4,0,1,1,1.4640847920344686,satisfaction_level_vv_3,0,51.0,249.0,233.0,920.0,0.9338550870992179
2,0.87,3,4,0,1,1,1.4640847920344686,satisfaction_level_vv_3,0,51.0,249.0,234.0,924.0,0.9336349924585221
2,0.87,4,5,0,1,1,1.4640847920344686,satisfaction_level_vv_3,0,51.0,249.0,235.0,929.0,0.9291614518147688
1,0.87,5,4,0,1,1,1.4640847920344686,satisfaction_level_vv_3,0,51.0,249.0,236.0,933.0,0.9289631106679965
1,0.87,5,4,0,1,1,1.4640847920344686,satisfaction_level_vv_3,0,51.0,249.0,237.0,937.0,0.9287664432861757
2,0.87,4,5,0,1,1,1.4640847920344686,satisfaction_level_vv_3,0,51.0,249.0,238.0,942.0,0.9243697478991599
2,0.89,3,5,0,1,1,1.3682355695841675,satisfaction_level_vv_2,1,52.0,254.0,238.0,942.0,0.926632191338074
1,0.89,5,4,0,1,1,1.3682355695841675,satisfaction_level_vv_2,0,52.0,254.0,239.0,946.0,0.9264563887994854
1,0.89,4,4,0,1,1,1.3682355695841675,satisfaction_level_vv_2,0,52.0,254.0,240.0,950.0,0.9262820512820515
2,0.89,3,5,0,1,1,1.3682355695841675,satisfaction_level_vv_2,1,53.0,259.0,240.0,950.0,0.9284591194968548
1,0.89,5,4,0,1,1,1.3682355695841675,satisfaction_level_vv_2,0,53.0,259.0,241.0,954.0,0.9282862287637981
1,0.89,5,5,0,1,1,1.3682355695841675,satisfaction_level_vv_2,0,53.0,259.0,242.0,959.0,0.9239825354748166
1,0.89,5,4,0,1,1,1.3682355695841675,satisfaction_level_vv_2,0,53.0,259.0,243.0,963.0,0.9238294898672255
1,0.89,5,4,0,1,1,1.3682355695841675,satisfaction_level_vv_2,0,53.0,259.0,244.0,967.0,0.9236776987318276
2,0.89,5,5,0,1,1,1.3682355695841675,satisfaction_level_vv_2,1,54.0,264.0,244.0,967.0,0.9257741347905286
1,0.49,1,3,0,1,0,1.3639104408199199,satisfaction_level_vv_3,0,54.0,264.0,245.0,970.0,0.9297052154195016
1,0.49,1,3,0,1,0,1.3639104408199199,satisfaction_level_vv_3,0,54.0,264.0,246.0,973.0,0.933604336043361
1,0.49,1,3,0,1,0,1.3639104408199199,satisfaction_level_vv_3,0,54.0,264.0,247.0,976.0,0.9374718848403063
1,0.49,2,3,0,1,0,1.3639104408199199,satisfaction_level_vv_3,0,54.0,264.0,248.0,979.0,0.9413082437275988
1,0.49,2,3,0,1,0,1.3639104408199199,satisfaction_level_vv_3,0,54.0,264.0,249.0,982.0,0.9451137884872827
2,0.49,2,3,0,1,0,1.3639104408199199,satisfaction_level_vv_3,0,54.0,264.0,250.0,985.0,0.9488888888888893
1,0.49,2,3,0,1,0,1.3639104408199199,satisfaction_level_vv_3,0,54.0,264.0,251.0,988.0,0.952633908809208
1,0.49,1,3,0,1,0,1.3639104408199199,satisfaction_level_vv_3,0,54.0,264.0,252.0,991.0,0.956349206349207
1,0.49,1,3,0,1,0,1.3639104408199199,satisfaction_level_vv_3,0,54.0,264.0,253.0,994.0,0.9600351339481779
1,0.49,2,3,0,1,0,1.3639104408199199,satisfaction_level_vv_3,0,54.0,264.0,254.0,997.0,0.9636920384951884
2,0.49,2,3,0,1,0,1.3639104408199199,satisfaction_level_vv_3,0,54.0,264.0,255.0,1000.0,0.9673202614379091
1,0.49,2,3,0,1,0,1.3639104408199199,satisfaction_level_vv_3,0,54.0,264.0,256.0,1003.0,0.9709201388888893
1,0.49,3,3,0,1,0,1.3639104408199199,satisfaction_level_vv_3,0,54.0,264.0,257.0,1006.0,0.9744920017293563
2,0.49,2,3,0,1,0,1.3639104408199199,satisfaction_level_vv_3,0,54.0,264.0,258.0,1009.0,0.9780361757105949
1,0.49,2,3,0,1,0,1.3639104408199199,satisfaction_level_vv_3,0,54.0,264.0,259.0,1012.0,0.9815529815529818
1,0.49,2,3,0,1,0,1.3639104408199199,satisfaction_level_vv_3,0,54.0,264.0,260.0,1015.0,0.9850427350427355
2,0.49,2,3,0,1,0,1.3639104408199199,satisfaction_level_vv_3,0,54.0,264.0,261.0,1018.0,0.9885057471264371
1,0.49,1,3,0,1,0,1.3639104408199199,satisfaction_level_vv_3,0,54.0,264.0,262.0,1021.0,0.9919423240033929
2,0.49,2,3,0,1,0,1.3639104408199199,satisfaction_level_vv_3,0,54.0,264.0,263.0,1024.0,0.9953527672158855
2,0.65,5,4,0,1,0,1.2644781803024832,satisfaction_level_vv_2,1,55.0,268.0,263.0,1024.0,0.9791911510542692
1,0.97,4,4,1,1,0,1.2407571390435048,satisfaction_level_vv_3,0,55.0,268.0,264.0,1028.0,0.978787878787879
3,0.83,3,5,0,1,0,1.2361319895045553,satisfaction_level_vv_3,1,56.0,273.0,264.0,1028.0,0.981060606060606
2,0.83,3,5,0,1,0,1.2361319895045553,satisfaction_level_vv_3,0,56.0,273.0,265.0,1033.0,0.9768867924528304
2,0.83,3,6,0,1,0,1.2361319895045553,satisfaction_level_vv_3,0,56.0,273.0,266.0,1039.0,0.9689849624060152
2,0.83,3,3,0,1,0,1.2361319895045553,satisfaction_level_vv_3,0,56.0,273.0,267.0,1042.0,0.9723782771535578
1,0.83,4,4,0,1,0,1.2361319895045553,satisfaction_level_vv_3,0,56.0,273.0,268.0,1046.0,0.9720149253731343
1,0.83,4,5,0,1,0,1.2361319895045553,satisfaction_level_vv_3,0,56.0,273.0,269.0,1051.0,0.9679368029739779
1,0.83,5,4,0,1,0,1.2361319895045553,satisfaction_level_vv_3,0,56.0,273.0,270.0,1055.0,0.9675925925925926
1,0.83,4,4,0,1,0,1.2361319895045553,satisfaction_level_vv_3,0,56.0,273.0,271.0,1059.0,0.967250922509225
1,0.83,5,4,0,1,0,1.2361319895045553,satisfaction_level_vv_3,0,56.0,273.0,272.0,1063.0,0.9669117647058822
3,0.83,4,6,0,1,0,1.2361319895045553,satisfaction_level_vv_3,1,57.0,279.0,272.0,1063.0,0.9866486068111451
1,0.87,4,4,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,57.0,279.0,273.0,1067.0,0.9863119336803545
1,0.87,5,5,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,57.0,279.0,274.0,1072.0,0.9823280829811751
1,0.87,5,4,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,57.0,279.0,275.0,1076.0,0.9820095693779902
2,0.87,4,5,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,57.0,279.0,276.0,1081.0,0.9780701754385963
2,0.87,4,5,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,57.0,279.0,277.0,1086.0,0.9741592247767428
2,0.87,3,6,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,57.0,279.0,278.0,1092.0,0.9666792881484283
1,0.87,5,4,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,57.0,279.0,279.0,1096.0,0.9664214299188827
1,0.87,4,4,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,57.0,279.0,280.0,1100.0,0.9661654135338344
1,0.87,5,4,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,57.0,279.0,281.0,1104.0,0.9659112193294623
1,0.87,4,4,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,57.0,279.0,282.0,1108.0,0.9656588279208655
2,0.87,3,6,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,57.0,279.0,283.0,1114.0,0.9583410823879484
2,0.87,3,5,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,57.0,279.0,284.0,1119.0,0.9545959970348403
2,0.87,4,5,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,57.0,279.0,285.0,1124.0,0.950877192982456
1,0.87,4,4,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,57.0,279.0,286.0,1128.0,0.9506808980493187
2,0.87,4,5,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,57.0,279.0,287.0,1133.0,0.947001650467632
1,0.87,5,4,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,57.0,279.0,288.0,1137.0,0.9468201754385963
2,0.87,3,5,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,57.0,279.0,289.0,1142.0,0.9431797486796571
2,0.87,4,5,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,57.0,279.0,290.0,1147.0,0.9395644283121594
3,0.87,3,5,0,1,0,1.2241346200928747,satisfaction_level_vv_3,1,58.0,284.0,290.0,1147.0,0.9413793103448271
2,0.87,3,5,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,58.0,284.0,291.0,1152.0,0.9377888375399923
2,0.87,3,5,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,58.0,284.0,292.0,1157.0,0.9342229570146428
2,0.87,4,5,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,58.0,284.0,293.0,1162.0,0.9306814169706952
1,0.87,3,3,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,58.0,284.0,294.0,1165.0,0.9339666901243251
1,0.87,4,4,0,1,0,1.2241346200928747,satisfaction_level_vv_3,0,58.0,284.0,295.0,1169.0,0.933839859731151
3,0.87,3,5,0,1,0,1.2241346200928747,satisfaction_level_vv_3,1,59.0,289.0,295.0,1169.0,0.9355932203389834
1,0.91,5,4,0,1,0,1.2196053655300958,satisfaction_level_vv_3,0,59.0,289.0,296.0,1173.0,0.9354672469079253
3,0.91,3,5,0,1,0,1.2196053655300958,satisfaction_level_vv_3,1,60.0,294.0,296.0,1173.0,0.9371621621621626
1,0.91,5,4,1,1,0,1.2196053655300958,satisfaction_level_vv_3,0,60.0,294.0,297.0,1177.0,0.9370370370370376
3,0.91,3,6,0,1,0,1.2196053655300958,satisfaction_level_vv_3,1,61.0,300.0,297.0,1177.0,0.9550698239222832
1,0.91,4,5,1,1,0,1.2196053655300958,satisfaction_level_vv_3,0,61.0,300.0,298.0,1182.0,0.9515898338651119
2,0.91,3,5,0,1,0,1.2196053655300958,satisfaction_level_vv_3,0,61.0,300.0,299.0,1187.0,0.9481331213334068
1,0.91,5,4,0,1,0,1.2196053655300958,satisfaction_level_vv_3,0,61.0,300.0,300.0,1191.0,0.9480327868852458
1,0.91,4,4,0,1,0,1.2196053655300958,satisfaction_level_vv_3,0,61.0,300.0,301.0,1195.0,0.9479331191111595
1,0.91,5,4,0,1,0,1.2196053655300958,satisfaction_level_vv_3,0,61.0,300.0,302.0,1199.0,0.9478341113885573
3,0.91,3,5,0,1,0,1.2196053655300958,satisfaction_level_vv_3,1,62.0,305.0,302.0,1199.0,0.9491561632129883
1,0.91,5,4,0,1,0,1.2196053655300958,satisfaction_level_vv_3,0,62.0,305.0,303.0,1203.0,0.9490578090067068
1,0.91,5,4,0,1,0,1.2196053655300958,satisfaction_level_vv_3,0,62.0,305.0,304.0,1207.0,0.9489601018675717
1,0.91,5,4,0,1,0,1.2196053655300958,satisfaction_level_vv_3,0,62.0,305.0,305.0,1211.0,0.9488630354309886
3,0.93,3,5,1,1,0,1.2105955216022324,satisfaction_level_vv_2,0,62.0,305.0,306.0,1216.0,0.9454986295593502
1,0.93,5,4,1,1,0,1.2105955216022324,satisfaction_level_vv_2,0,62.0,305.0,307.0,1220.0,0.9454134706315012
1,0.93,4,4,1,1,0,1.2105955216022324,satisfaction_level_vv_2,0,62.0,305.0,308.0,1224.0,0.9453288646837028
1,0.92,3,4,1,1,0,1.1488663133512032,satisfaction_level_vv_3,0,62.0,305.0,309.0,1228.0,0.9452448063472176
1,0.92,4,4,0,1,0,1.1488663133512032,satisfaction_level_vv_3,0,62.0,305.0,310.0,1232.0,0.9451612903225803
1,0.92,5,4,0,1,0,1.1488663133512032,satisfaction_level_vv_3,0,62.0,305.0,311.0,1236.0,0.9450783113784875
3,0.92,3,5,0,1,0,1.1488663133512032,satisfaction_level_vv_3,1,63.0,310.0,311.0,1236.0,0.9463583933037314
1,0.92,5,4,0,1,0,1.1488663133512032,satisfaction_level_vv_3,0,63.0,310.0,312.0,1240.0,0.9462759462759465
2,0.92,3,5,0,1,0,1.1488663133512032,satisfaction_level_vv_3,0,63.0,310.0,313.0,1245.0,0.942999137887317
3,0.92,3,6,0,1,0,1.1488663133512032,satisfaction_level_vv_3,1,64.0,316.0,313.0,1245.0,0.9598642172523961
2,0.92,3,5,0,1,0,1.1488663133512032,satisfaction_level_vv_3,0,64.0,316.0,314.0,1250.0,0.9566082802547773
3,0.92,3,5,0,1,0,1.1488663133512032,satisfaction_level_vv_3,1,65.0,321.0,314.0,1250.0,0.957569818716316
1,0.92,4,4,0,1,0,1.1488663133512032,satisfaction_level_vv_3,0,65.0,321.0,315.0,1254.0,0.9575091575091577
2,0.92,4,5,0,1,0,1.1488663133512032,satisfaction_level_vv_3,0,65.0,321.0,316.0,1259.0,0.9542843232716653
2,0.92,3,5,0,1,0,1.1488663133512032,satisfaction_level_vv_3,0,65.0,321.0,317.0,1264.0,0.9510798349915071
3,0.92,3,5,0,1,0,1.1488663133512032,satisfaction_level_vv_3,1,66.0,326.0,317.0,1264.0,0.9520122359239078
3,0.92,4,5,0,1,0,1.1488663133512032,satisfaction_level_vv_3,1,67.0,331.0,317.0,1264.0,0.9529168039926548
2,0.88,3,4,0,1,1,1.1420492527983093,satisfaction_level_vv_3,0,67.0,331.0,318.0,1268.0,0.9528771238148876
1,0.88,4,4,0,1,1,1.1420492527983093,satisfaction_level_vv_3,0,67.0,331.0,319.0,1272.0,0.9528376924156645
1,0.88,5,4,0,1,1,1.1420492527983093,satisfaction_level_vv_3,0,67.0,331.0,320.0,1276.0,0.9527985074626866
1,0.88,5,4,0,1,1,1.1420492527983093,satisfaction_level_vv_3,0,67.0,331.0,321.0,1280.0,0.9527595666527175
1,0.88,5,4,0,1,1,1.1420492527983093,satisfaction_level_vv_3,0,67.0,331.0,322.0,1284.0,0.9527208677111334
2,0.88,3,4,0,1,1,1.1420492527983093,satisfaction_level_vv_3,0,67.0,331.0,323.0,1288.0,0.9526824083914791
1,0.88,4,4,0,1,1,1.1420492527983093,satisfaction_level_vv_3,0,67.0,331.0,324.0,1292.0,0.9526441864750321
1,0.88,5,4,0,1,1,1.1420492527983093,satisfaction_level_vv_3,0,67.0,331.0,325.0,1296.0,0.9526061997703787
2,0.88,3,5,0,1,1,1.1420492527983093,satisfaction_level_vv_3,0,67.0,331.0,326.0,1301.0,0.9495009614504166
3,0.88,4,5,0,1,1,1.1420492527983093,satisfaction_level_vv_3,1,68.0,336.0,326.0,1301.0,0.9503789245759657
2,0.88,4,5,0,1,1,1.1420492527983093,satisfaction_level_vv_3,0,68.0,336.0,327.0,1306.0,0.9472926785393057
1,0.88,5,4,0,1,1,1.1420492527983093,satisfaction_level_vv_3,0,68.0,336.0,328.0,1310.0,0.947274031563845
3,0.82,5,5,0,1,0,1.0856666157089276,satisfaction_level_vv_3,1,69.0,341.0,328.0,1310.0,0.9481265464828557
2,0.82,3,6,0,1,0,1.0856666157089276,satisfaction_level_vv_3,0,69.0,341.0,329.0,1316.0,0.9420289855072461
1,0.82,4,4,0,1,0,1.0856666157089276,satisfaction_level_vv_3,0,69.0,341.0,330.0,1320.0,0.9420289855072461
3,0.82,4,5,0,1,0,1.0856666157089276,satisfaction_level_vv_3,1,70.0,346.0,330.0,1320.0,0.9428571428571431
2,0.82,5,5,0,1,0,1.0856666157089276,satisfaction_level_vv_3,0,70.0,346.0,331.0,1325.0,0.9398359948208892
1,0.82,5,4,0,1,0,1.0856666157089276,satisfaction_level_vv_3,0,70.0,346.0,332.0,1329.0,0.9398450946643724
1,0.82,4,4,0,1,0,1.0856666157089276,satisfaction_level_vv_3,0,70.0,346.0,333.0,1333.0,0.9398541398541402
2,0.86,4,6,0,1,0,1.0595433135310925,satisfaction_level_vv_2,1,71.0,352.0,333.0,1333.0,0.9547434758702362
2,0.86,4,5,0,1,0,1.0595433135310925,satisfaction_level_vv_2,1,72.0,357.0,333.0,1333.0,0.9553303303303302
1,0.86,5,3,0,1,0,1.0595433135310925,satisfaction_level_vv_2,0,72.0,357.0,334.0,1336.0,0.958333333333333
3,0.86,3,5,0,1,0,1.0595433135310925,satisfaction_level_vv_2,0,72.0,357.0,335.0,1341.0,0.9553482587064677
1,0.86,5,4,0,1,0,1.0595433135310925,satisfaction_level_vv_2,0,72.0,357.0,336.0,1345.0,0.9553571428571423
1,0.86,4,4,0,1,0,1.0595433135310925,satisfaction_level_vv_2,0,72.0,357.0,337.0,1349.0,0.9553659742828877
3,0.86,3,5,0,1,0,1.0595433135310925,satisfaction_level_vv_2,0,72.0,357.0,338.0,1354.0,0.9524161735700192
2,0.86,3,2,0,1,0,1.0595433135310925,satisfaction_level_vv_2,1,73.0,359.0,338.0,1354.0,0.911891059414768
3,0.86,3,5,0,1,0,1.0595433135310925,satisfaction_level_vv_2,0,73.0,359.0,339.0,1359.0,0.9089586616559577
1,0.86,4,4,0,1,0,1.0595433135310925,satisfaction_level_vv_2,0,73.0,359.0,340.0,1363.0,0.9089846897663172
1,0.86,5,4,0,1,0,1.0595433135310925,satisfaction_level_vv_2,0,73.0,359.0,341.0,1367.0,0.9090105652191376
1,0.86,5,4,0,1,0,1.0595433135310925,satisfaction_level_vv_2,0,73.0,359.0,342.0,1371.0,0.9090362893535202
2,0.86,4,5,0,1,0,1.0595433135310925,satisfaction_level_vv_2,1,74.0,364.0,342.0,1371.0,0.9101469890943577
1,0.86,4,4,0,1,0,1.0595433135310925,satisfaction_level_vv_2,0,74.0,364.0,343.0,1375.0,0.9101725632337878
1,0.86,5,4,0,1,0,1.0595433135310925,satisfaction_level_vv_2,0,74.0,364.0,344.0,1379.0,0.9101979886863614
1,0.9,5,4,0,1,0,1.0442718470573737,satisfaction_level_vv_3,0,74.0,364.0,345.0,1383.0,0.9102232667450059
1,0.9,5,4,0,1,0,1.0442718470573737,satisfaction_level_vv_3,0,74.0,364.0,346.0,1387.0,0.9102483986877052
2,0.9,4,2,0,1,0,1.0442718470573737,satisfaction_level_vv_3,0,74.0,364.0,347.0,1389.0,0.916037074538516
1,0.9,5,4,0,1,0,1.0442718470573737,satisfaction_level_vv_3,0,74.0,364.0,348.0,1393.0,0.9160453557005281
3,0.9,4,6,0,1,0,1.0442718470573737,satisfaction_level_vv_3,1,75.0,370.0,348.0,1393.0,0.9304597701149424
1,0.9,5,4,0,1,0,1.0442718470573737,satisfaction_level_vv_3,0,75.0,370.0,349.0,1397.0,0.9304680038204394
3,0.9,4,5,0,1,0,1.0442718470573737,satisfaction_level_vv_3,1,76.0,375.0,349.0,1397.0,0.9313451968028952
3,0.9,4,5,0,1,0,1.0442718470573737,satisfaction_level_vv_3,1,77.0,380.0,349.0,1397.0,0.9321996055520412
3,0.9,4,5,0,1,0,1.0442718470573737,satisfaction_level_vv_3,1,78.0,385.0,349.0,1397.0,0.9330321063845419
