"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
43,0,1,0,2,0,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.12098044000789,861,1057,1374,1981,1
41,1,0,0,2,1,1,1,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121330384052499,861,1057,1374,1982,0
60,1,0,0,3,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121175688718344,861,1057,1375,1983,0
62,1,0,0,3,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121350953806791,862,1058,1375,1983,1
42,1,0,0,3,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121525887894126,863,1059,1375,1983,1
27,1,0,0,2,1,1,0,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121371348502848,863,1059,1376,1984,0
39,1,0,0,2,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121545952525867,864,1060,1376,1984,1
44,1,0,0,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121391568841785,864,1060,1377,1985,0
43,0,1,0,3,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121565843733752,865,1061,1377,1985,1
40,1,0,0,2,0,1,0,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121739790424417,866,1062,1377,1985,1
54,1,0,0,3,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121585562212322,866,1062,1378,1986,0
36,1,0,0,3,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121759181627934,867,1063,1378,1986,1
29,1,0,0,2,1,1,0,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122108379916305,867,1063,1378,1987,0
43,0,0,1,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121954208789898,867,1063,1379,1988,0
49,1,0,0,3,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122127501853225,868,1064,1379,1988,1
47,1,0,0,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121973485750576,868,1064,1380,1989,0
36,0,0,1,3,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121819624437979,868,1064,1381,1990,0
46,1,0,0,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121665917682201,868,1064,1382,1991,0
32,1,0,0,3,1,0,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121838885312545,869,1065,1382,1991,1
44,0,1,0,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121685332880819,869,1065,1383,1992,0
38,1,0,0,3,1,0,1,4,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.120919889690092,869,1066,1383,1992,1
56,0,1,0,2,1,0,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.120766491350119,869,1066,1384,1993,0
37,1,0,0,3,1,0,1,4,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.120002482917014,869,1067,1384,1993,1
54,1,0,0,2,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.120176234799326,870,1068,1384,1993,1
44,1,0,0,3,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.120349661607957,871,1069,1384,1993,1
50,0,0,1,3,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.120522764254329,872,1070,1384,1993,1
62,0,1,0,3,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.12069554364646,873,1071,1384,1993,1
50,1,0,0,3,1,1,1,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121043803679947,873,1071,1384,1994,0
46,1,0,0,2,1,1,1,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121391714580569,873,1071,1384,1995,0
43,0,0,1,3,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121564171623088,874,1072,1384,1995,1
31,1,0,0,2,1,1,0,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121410731911584,874,1072,1385,1996,0
35,0,1,0,3,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121582867505748,875,1073,1385,1996,1
39,0,0,0,2,1,1,1,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121930332591151,875,1073,1385,1997,0
48,0,0,1,3,1,1,0,1,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121776949363156,875,1073,1386,1998,0
65,0,1,0,3,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121623719595119,875,1073,1387,1999,0
28,1,0,0,3,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.12147064305685,875,1073,1388,2000,0
36,0,1,0,3,1,1,0,2,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121317719518619,875,1073,1389,2001,0
45,1,0,0,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121164948751156,875,1073,1390,2002,0
47,0,1,0,3,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121012330525647,875,1073,1391,2003,0
65,0,1,0,2,0,1,0,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121184145569356,876,1074,1391,2003,1
41,1,0,0,2,1,1,1,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121530681653453,876,1074,1391,2004,0
54,0,0,1,3,1,1,0,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121378118948439,876,1074,1392,2005,0
32,0,0,1,2,1,0,1,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121724212836351,876,1074,1392,2006,0
39,1,0,0,3,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121895708224165,877,1075,1392,2006,1
51,0,1,0,3,1,1,1,4,0,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122066884847317,878,1076,1392,2006,1
55,1,0,0,3,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.121914377744808,878,1076,1393,2007,0
47,1,0,0,3,1,1,1,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122260030509931,878,1076,1393,2008,0
62,1,0,0,3,1,1,1,1,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122107579091116,878,1076,1394,2009,0
24,0,0,1,2,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122278437837531,879,1077,1394,2009,1
55,1,0,0,3,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.12212613811167,879,1077,1395,2010,0
45,1,0,0,2,1,1,1,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122471254894736,879,1077,1395,2011,0
66,0,0,0,2,0,0,1,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.12281602861937,879,1077,1395,2012,0
41,1,0,0,3,0,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122663688808262,879,1077,1396,2013,0
63,0,0,1,3,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122511500277998,879,1077,1397,2014,0
46,0,1,0,2,1,1,1,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122855740718981,879,1077,1397,2015,0
47,1,0,0,3,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123026282473287,880,1078,1397,2015,1
47,1,0,0,2,0,1,1,4,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.12226972405752,880,1079,1397,2015,1
28,1,0,0,3,1,1,1,4,0,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122440492601783,881,1080,1397,2015,1
48,1,0,0,3,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.12228835978836,881,1080,1398,2016,0
59,0,0,0,2,1,1,0,1,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122632163646046,881,1080,1398,2017,0
36,1,0,0,3,0,1,1,4,0,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122802616244805,882,1081,1398,2017,1
61,1,0,0,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122650539226517,882,1081,1399,2018,0
66,0,1,0,2,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122820676755778,883,1082,1399,2018,1
43,1,0,0,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122668750383373,883,1082,1400,2019,0
39,1,0,0,3,0,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122838573715904,884,1083,1400,2019,1
34,0,0,1,2,1,1,1,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.1231818472706,884,1083,1400,2020,0
39,1,0,0,2,1,1,1,4,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122428848050857,884,1084,1400,2020,1
26,1,0,0,3,0,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122276977346715,884,1084,1401,2021,0
53,1,0,0,3,1,0,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122125256860877,884,1084,1402,2022,0
38,0,0,1,2,1,1,1,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122468001743784,884,1084,1402,2023,0
37,1,0,0,3,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122638049527211,885,1085,1402,2023,1
39,1,0,0,3,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122486384583159,885,1085,1403,2024,0
25,1,0,0,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122334869431644,885,1085,1404,2025,0
38,1,0,0,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122183503850861,885,1085,1405,2026,0
53,0,0,1,2,1,1,1,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122525627530641,885,1085,1405,2027,0
32,1,0,0,2,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122695362150562,886,1086,1405,2027,1
32,1,0,0,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122544051783321,886,1086,1406,2028,0
57,0,1,0,3,0,1,1,4,0,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122713474104034,887,1087,1406,2028,1
42,1,0,0,3,0,0,0,2,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.122562312884518,887,1087,1407,2029,0
47,1,0,0,2,1,1,0,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.12290391142975,887,1087,1407,2030,0
43,1,0,0,2,1,1,1,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123245173590398,887,1087,1407,2031,0
51,1,0,0,3,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123414284473021,888,1088,1407,2031,1
73,0,0,0,3,1,1,0,1,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123755210745716,888,1088,1407,2032,0
42,1,0,0,3,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123603917710714,888,1088,1408,2033,0
35,1,0,0,3,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123452773439759,888,1088,1409,2034,0
50,1,0,0,3,1,1,0,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123793178204943,888,1088,1409,2035,0
53,1,0,0,2,1,0,1,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124133248584306,888,1088,1409,2036,0
38,1,0,0,3,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124302048886796,889,1089,1409,2036,1
51,0,0,1,3,1,0,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124150867356116,889,1089,1410,2037,0
43,0,1,0,2,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.12431935793328,890,1090,1410,2037,1
50,1,0,0,3,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.12416832476524,890,1090,1411,2038,0
50,0,0,1,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124017439741553,890,1090,1412,2039,0
47,1,0,0,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123866702644361,890,1090,1413,2040,0
40,1,0,0,3,1,1,1,3,0,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123716113256229,890,1090,1414,2041,0
28,1,0,0,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123565671360152,890,1090,1415,2042,0
43,0,1,0,3,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123733853063665,891,1091,1415,2042,1
36,1,0,0,3,1,1,1,3,0,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124073034703463,891,1091,1415,2043,0
32,1,0,0,2,1,1,1,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124411884462988,891,1091,1415,2044,0
58,1,0,0,3,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124579758141402,892,1092,1415,2044,1
67,0,1,0,3,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124429278952506,892,1092,1416,2045,0
24,1,0,0,1,0,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124278946859592,892,1092,1417,2046,0
80,1,0,0,3,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124128761647081,892,1092,1418,2047,0
37,1,0,0,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123978723099817,892,1092,1419,2048,0
41,1,0,0,3,1,1,0,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123828831003062,892,1092,1420,2049,0
38,1,0,0,2,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123996397501827,893,1093,1420,2049,1
43,0,1,0,3,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123846651641265,893,1093,1421,2050,0
40,1,0,0,1,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124013911802738,894,1094,1421,2050,1
53,1,0,0,3,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123864311964467,894,1094,1422,2051,0
37,0,0,1,3,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124031266627929,895,1095,1422,2051,1
61,1,0,0,3,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124197916629595,896,1096,1422,2051,1
34,0,1,0,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124048462600134,896,1096,1423,2052,0
67,1,0,0,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123899154166415,896,1096,1424,2053,0
47,1,0,0,3,1,1,0,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123749991115786,896,1096,1425,2054,0
57,0,1,0,3,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123916337288826,897,1097,1425,2054,1
29,1,0,0,3,0,1,0,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124082380463372,898,1098,1425,2054,1
43,0,1,0,3,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123933362583596,898,1098,1426,2055,0
44,0,1,0,2,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.12409910358676,899,1099,1426,2055,1
51,0,1,0,2,1,1,0,3,0,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123950230666011,899,1099,1427,2056,0
49,1,0,0,3,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123801502492875,899,1099,1428,2057,0
46,1,0,0,2,0,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.12396694214876,900,1100,1428,2057,1
28,0,0,1,3,0,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124132081278477,901,1101,1428,2057,1
51,0,0,1,2,1,0,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124296920700155,902,1102,1428,2057,1
67,0,0,1,2,0,1,1,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124634245712804,902,1102,1428,2058,0
50,0,1,0,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124485570409754,902,1102,1429,2059,0
46,1,0,0,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124337039451659,902,1102,1430,2060,0
28,0,1,0,2,1,0,1,4,0,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124501579980459,903,1103,1430,2060,1
52,1,0,0,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124353193157209,903,1103,1431,2061,0
49,1,0,0,3,0,1,0,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124517435605341,904,1104,1431,2061,1
39,1,0,0,2,1,1,1,4,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123776403406509,904,1105,1431,2061,1
28,1,0,0,3,1,1,0,2,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123628160508402,904,1105,1432,2062,0
30,1,0,0,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123480061326145,904,1105,1433,2063,0
34,1,0,0,2,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123644528281379,905,1106,1433,2063,1
31,1,0,0,2,1,1,1,3,0,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123981068730112,905,1106,1433,2064,0
54,0,0,1,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.123833021730469,905,1106,1434,2065,0
54,1,0,0,2,1,1,1,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124169145153865,905,1106,1434,2066,0
41,1,0,0,3,1,0,1,4,0,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124333314969161,906,1107,1434,2066,1
37,0,0,1,2,1,1,0,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124669113164281,906,1107,1434,2067,0
59,0,1,0,3,0,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124521027608729,906,1107,1435,2068,0
35,1,0,0,2,1,1,0,2,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124856410478073,906,1107,1435,2069,0
43,0,0,1,2,1,0,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124708377518558,906,1107,1436,2070,0
46,0,1,0,3,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124872250998448,907,1108,1436,2070,1
42,1,0,0,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.124724360996885,907,1108,1437,2071,0
29,1,0,0,2,1,1,0,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.125059239228914,907,1108,1437,2072,0
32,0,1,0,2,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.125222817175026,908,1109,1437,2072,1
50,1,0,0,3,0,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.1253861003861,909,1110,1437,2072,1
42,1,0,0,3,1,0,1,3,0,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.125238262864891,909,1110,1438,2073,0
44,1,0,0,2,1,1,1,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.125572727983528,909,1110,1438,2074,0
44,1,0,0,3,0,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.125424943015304,909,1110,1439,2075,0
52,0,0,1,3,1,1,1,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.12575899599021,909,1110,1439,2076,0
31,1,0,0,2,1,1,0,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.126092727296386,909,1110,1439,2077,0
42,1,0,0,2,1,1,1,4,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.126255716568287,910,1111,1439,2077,1
59,1,0,0,2,1,1,1,3,1,1,1,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.126107894716324,910,1111,1440,2078,0
59,0,0,1,2,1,1,1,3,1,1,0,0.0372633149892734,0.206730390335619,0.325411699126866,0.325411699126866,"WorkHour_vv_4",0.126441215550126,910,1111,1440,2079,0
