"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
61,0,0,1,3,1,1,0,3,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.207451403399274,819,1032,1507,2571,0
30,1,0,0,2,1,1,0,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.207290498752215,819,1032,1508,2572,0
56,1,0,0,2,1,1,0,2,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.207518370556494,819,1032,1508,2573,0
38,1,0,0,2,0,1,0,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.207718172443075,820,1033,1508,2573,1
43,1,0,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.207557366802285,820,1033,1509,2574,0
43,1,0,0,3,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.207396686059079,820,1033,1510,2575,0
46,0,0,1,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.207236130068004,820,1033,1511,2576,0
41,1,0,0,2,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.207435545490587,821,1034,1511,2576,1
39,1,0,0,2,1,1,0,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.207275114106412,821,1034,1512,2577,0
55,1,0,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.207114807184134,821,1034,1513,2578,0
63,1,0,0,3,1,0,1,3,0,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.206954624578972,821,1034,1514,2579,0
52,0,1,0,2,1,1,1,4,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.206187471082864,821,1035,1514,2579,1
53,1,0,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.206027412650264,821,1035,1515,2580,0
74,1,0,0,2,0,1,0,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.205867478245896,821,1035,1516,2581,0
46,1,0,0,3,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.206067056706344,822,1036,1516,2581,1
52,1,0,0,2,1,1,1,4,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.205301930097437,822,1037,1516,2581,1
54,0,0,1,3,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.205142119577193,822,1037,1517,2582,0
33,1,0,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.204982432797189,822,1037,1518,2583,0
48,1,0,0,2,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.205182171557471,823,1038,1518,2583,1
41,1,0,0,2,0,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.205022608374046,823,1038,1519,2584,0
47,1,0,0,2,0,1,0,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.205221962651633,824,1039,1519,2584,1
39,0,1,0,2,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.205420933555608,825,1040,1519,2584,1
34,1,0,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.205261493825324,825,1040,1520,2585,0
30,1,0,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.205102177404962,825,1040,1521,2586,0
38,0,0,1,2,1,1,0,4,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.204340151246682,825,1041,1521,2586,1
52,0,0,1,2,1,1,1,3,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.204567506118489,825,1041,1521,2587,0
53,1,0,0,2,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.204766635480666,826,1042,1521,2587,1
25,1,0,0,3,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.204965383003223,827,1043,1521,2587,1
53,0,0,1,2,1,1,1,3,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.205192562175747,827,1043,1521,2588,0
33,1,0,0,2,1,1,1,3,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.20541956585258,827,1043,1521,2589,0
46,1,0,0,2,0,1,0,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.205260293850898,827,1043,1522,2590,0
43,1,0,0,3,1,0,1,3,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.205487096161838,827,1043,1522,2591,0
50,0,0,1,3,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.205327921001858,827,1043,1523,2592,0
31,0,0,1,2,1,1,1,3,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.205554522297845,827,1043,1523,2593,0
31,1,0,0,2,1,1,1,4,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.204795034671892,827,1044,1523,2593,1
44,1,0,0,3,0,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.204635956244443,827,1044,1524,2594,0
54,1,0,0,2,1,1,1,4,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203877922183323,827,1045,1524,2594,1
54,1,0,0,3,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203718966359672,827,1045,1525,2595,0
58,1,0,0,2,1,1,1,4,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202962381694463,827,1046,1525,2595,1
65,0,0,1,2,1,1,1,3,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203188756345252,827,1046,1525,2596,0
51,1,0,0,2,0,1,0,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203029896976287,827,1046,1526,2597,0
56,0,1,0,3,1,1,1,4,0,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203229867391623,828,1047,1526,2597,1
41,1,0,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203071130316245,828,1047,1527,2598,0
49,0,1,0,1,1,1,1,3,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203297278763818,828,1047,1527,2599,0
44,1,0,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203138637866431,828,1047,1528,2600,0
47,0,0,1,2,1,1,0,3,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203364586466083,828,1047,1528,2601,0
61,1,0,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203206041638678,828,1047,1529,2602,0
40,1,0,0,2,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203405630431084,829,1048,1529,2602,1
43,0,0,1,3,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.20324720742068,829,1048,1530,2603,0
51,0,1,0,3,1,1,1,4,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202493126835026,829,1049,1530,2603,1
39,0,0,1,2,1,0,1,3,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202718850078855,829,1049,1530,2604,0
52,1,0,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.20256052286338,829,1049,1531,2605,0
57,1,0,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202402317157663,829,1049,1532,2606,0
38,1,0,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202244232821878,829,1049,1533,2607,0
30,0,1,0,3,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202443969532577,830,1050,1533,2607,1
46,0,1,0,2,1,0,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202286006427111,830,1050,1534,2608,0
51,0,1,0,2,0,1,1,1,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202128164412565,830,1050,1535,2609,0
34,0,0,1,3,1,1,0,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.201970443349754,830,1050,1536,2610,0
36,1,0,0,3,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202169799971565,831,1051,1536,2610,1
47,0,1,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202012199721518,831,1051,1537,2611,0
50,1,0,0,3,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202211177338345,832,1052,1537,2611,1
50,1,0,0,2,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202409777029974,833,1053,1537,2611,1
36,1,0,0,3,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202607999872093,834,1054,1537,2611,1
34,0,0,1,3,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202805846936312,835,1055,1537,2611,1
35,1,0,0,3,1,0,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203003319290183,836,1056,1537,2611,1
50,1,0,0,3,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.20284583971414,836,1056,1538,2612,0
38,0,0,1,3,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202688480673555,836,1056,1539,2613,0
65,0,0,0,2,1,1,1,3,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202913797500638,836,1056,1539,2614,0
71,0,0,0,3,1,1,1,1,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203138942001275,836,1056,1539,2615,0
44,1,0,0,3,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202981651376147,836,1056,1540,2616,0
43,0,1,0,3,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.20282448095784,836,1056,1541,2617,0
47,0,0,1,2,1,0,1,3,0,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203049401578813,836,1056,1541,2618,0
41,1,0,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202892325315006,836,1056,1542,2619,0
56,1,0,0,2,1,1,0,3,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203117048346056,836,1056,1542,2620,0
33,1,0,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202960066132519,836,1056,1543,2621,0
52,0,0,0,2,1,1,0,2,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203184591914569,836,1056,1543,2622,0
36,1,0,0,3,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203381690621601,837,1057,1543,2622,1
32,1,0,0,2,0,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203224802354256,837,1057,1544,2623,0
26,1,0,0,3,1,1,0,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203068033666382,837,1057,1545,2624,0
37,0,1,0,2,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203264759786067,838,1058,1545,2624,1
28,1,0,0,2,1,1,1,4,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202516827310624,838,1059,1545,2624,1
59,1,0,0,2,1,1,1,3,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202741130446513,838,1059,1545,2625,0
50,0,0,1,3,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202584455438353,838,1059,1546,2626,0
34,0,0,1,3,1,1,0,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202427899710747,838,1059,1547,2627,0
30,0,0,1,2,1,1,1,4,0,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.20262477465507,839,1060,1547,2627,1
43,0,0,1,3,0,1,0,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202468338071853,839,1060,1548,2628,0
42,1,0,0,2,0,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202664841904122,840,1061,1548,2628,1
32,0,0,1,3,1,1,1,3,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202888897094648,840,1061,1548,2629,0
37,1,0,0,2,1,1,1,3,0,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203112781900997,840,1061,1548,2630,0
51,1,0,0,3,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202956412899056,840,1061,1549,2631,0
41,0,0,1,3,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202800162718546,840,1061,1550,2632,0
56,1,0,0,3,1,0,0,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202996296487101,841,1062,1550,2632,1
41,0,1,0,3,1,0,1,4,0,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203192061236336,842,1063,1550,2632,1
39,0,0,1,2,1,0,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203035929741872,842,1063,1551,2633,0
42,1,0,0,2,1,0,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202879916798277,842,1063,1552,2634,0
37,1,0,0,3,1,1,1,3,0,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202724022270578,842,1063,1553,2635,0
42,0,1,0,3,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202568246024008,842,1063,1554,2636,0
74,1,0,0,2,1,1,1,2,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202412587924004,842,1063,1555,2637,0
39,1,0,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202257047836205,842,1063,1556,2638,0
31,0,1,0,2,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202452444606588,843,1064,1556,2638,1
52,1,0,0,2,1,1,1,4,0,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.20264747443468,844,1065,1556,2638,1
66,1,0,0,2,0,1,0,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202492052224932,844,1065,1557,2639,0
42,0,1,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202336747759283,844,1065,1558,2640,0
39,0,0,1,3,1,0,1,3,0,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202181560903983,844,1065,1559,2641,0
34,0,1,0,3,0,0,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202376224822453,845,1066,1559,2641,1
40,1,0,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202221155443954,845,1066,1560,2642,0
35,0,1,0,3,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202066203408913,845,1066,1561,2643,0
47,1,0,0,2,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202260502446561,846,1067,1561,2643,1
39,1,0,0,3,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202105667621833,846,1067,1562,2644,0
56,1,0,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.201950949874478,846,1067,1563,2645,0
42,1,0,0,1,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202144885056251,847,1068,1563,2645,1
55,0,0,1,3,0,1,1,3,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202368213202884,847,1068,1563,2646,0
29,1,0,0,3,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202561785549892,848,1069,1563,2646,1
35,1,0,0,3,1,1,1,3,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202784944955954,848,1069,1563,2647,0
38,0,0,1,3,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202630292308084,848,1069,1564,2648,0
50,1,0,0,3,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.20282350283762,849,1070,1564,2648,1
48,1,0,0,3,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202668966952791,849,1070,1565,2649,0
49,1,0,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202514547698818,849,1070,1566,2650,0
46,1,0,0,2,1,0,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202707397424378,850,1071,1566,2650,1
51,0,0,1,3,0,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202899887355674,851,1072,1566,2650,1
37,1,0,0,3,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203092018498655,852,1073,1566,2650,1
40,1,0,0,3,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203283791855522,853,1074,1566,2650,1
47,1,0,0,2,1,1,0,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203475208424748,854,1075,1566,2650,1
37,1,0,0,3,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203320905669646,854,1075,1567,2651,0
49,1,0,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.20316671928163,854,1075,1568,2652,0
60,1,0,0,1,1,1,1,4,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202428412028237,854,1076,1568,2652,1
51,1,0,0,3,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202619980925732,855,1077,1568,2652,1
50,1,0,0,2,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202811194407833,856,1078,1568,2652,1
49,1,0,0,3,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.20300205346272,857,1079,1568,2652,1
55,1,0,0,3,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203192559074912,858,1080,1568,2652,1
47,1,0,0,2,0,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203038488922394,858,1080,1569,2653,0
42,1,0,0,3,1,1,0,1,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202884534873985,858,1080,1570,2654,0
45,0,1,0,3,1,0,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202730696798493,858,1080,1571,2655,0
60,1,0,0,3,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202576974564926,858,1080,1572,2656,0
39,1,0,0,2,1,1,0,3,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.20279973236315,858,1080,1572,2657,0
75,0,1,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202646099824429,858,1080,1573,2658,0
33,0,0,1,2,1,1,1,3,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202868664075885,858,1080,1573,2659,0
44,1,0,0,3,1,1,1,3,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.203091060985798,858,1080,1573,2660,0
34,0,0,1,3,0,1,0,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202937492170863,858,1080,1574,2661,0
28,1,0,0,2,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202784038734452,858,1080,1575,2662,0
34,1,0,0,2,1,1,0,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202630700546585,858,1080,1576,2663,0
35,1,0,0,2,1,1,0,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202477477477477,858,1080,1577,2664,0
47,1,0,0,3,1,0,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.20232436939754,858,1080,1578,2665,0
47,0,1,0,3,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202171376177378,858,1080,1579,2666,0
50,0,1,0,2,0,1,0,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202361529327753,859,1081,1579,2666,1
54,1,0,0,3,1,0,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.202208650838164,859,1081,1580,2667,0
52,1,0,0,1,1,1,1,4,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.201474238086228,859,1082,1580,2667,1
43,1,0,0,2,1,0,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.201321474198206,859,1082,1581,2668,0
31,1,0,0,2,1,1,1,4,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.20151177873667,860,1083,1581,2668,1
38,1,0,0,2,1,1,1,3,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.201733801483259,860,1083,1581,2669,0
25,1,0,0,3,0,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.201581126085468,860,1083,1582,2670,0
28,1,0,0,2,1,1,1,4,1,1,0,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.200848570283456,860,1084,1582,2670,1
54,0,0,1,3,1,1,1,3,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.200696009206442,860,1084,1583,2671,0
36,0,1,0,2,1,1,0,1,1,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.200543562321851,860,1084,1584,2672,0
53,1,0,0,3,1,0,1,3,0,1,1,0.100691244239631,0.197790339157246,0.326649972727723,0.326649972727723,"WorkHour_vv_4",0.200391229501521,860,1084,1585,2673,0
