Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
29,1,0,0,2,1,1,1,3,1,1,0,0.7539955479883171,SelfEmp_vv_1,0,920.0,770.0,3811.0,2212.0,0.25653143645967624
29,1,0,0,3,1,1,1,3,1,1,1,0.7539955479883171,SelfEmp_vv_1,0,920.0,770.0,3812.0,2213.0,0.25642136958802875
29,1,0,0,2,1,1,1,4,1,1,1,0.7539955479883171,SelfEmp_vv_1,0,920.0,770.0,3813.0,2214.0,0.25631136044880787
29,1,0,0,3,1,1,1,3,1,1,0,0.7539955479883171,SelfEmp_vv_1,0,920.0,770.0,3814.0,2214.0,0.25646360092109166
29,1,0,0,2,1,1,1,3,1,1,1,0.7539955479883171,SelfEmp_vv_1,0,920.0,770.0,3815.0,2215.0,0.25635363838395353
29,1,0,0,2,1,1,1,3,1,1,0,0.7539955479883171,SelfEmp_vv_1,0,920.0,770.0,3816.0,2215.0,0.2565057879865099
29,1,0,0,3,1,1,1,4,1,1,1,0.7539955479883171,SelfEmp_vv_1,0,920.0,770.0,3817.0,2216.0,0.25639587201421565
29,1,0,0,2,1,1,1,4,1,1,0,0.7539955479883171,SelfEmp_vv_1,0,920.0,770.0,3818.0,2216.0,0.2565479308538502
29,1,0,0,2,1,1,1,3,1,1,0,0.7539955479883171,SelfEmp_vv_1,0,920.0,770.0,3819.0,2216.0,0.2566999100606806
29,1,0,0,3,1,1,1,3,1,1,0,0.7539955479883171,SelfEmp_vv_1,0,920.0,770.0,3820.0,2216.0,0.25685180969724564
46,0,0,1,3,0,0,1,3,1,0,1,0.7539511960743536,SelfEmp_vv_1,0,920.0,770.0,3821.0,2217.0,0.25674191823219517
46,0,0,1,3,0,0,1,3,1,0,1,0.7539511960743536,SelfEmp_vv_1,0,920.0,770.0,3822.0,2218.0,0.2566320842718359
38,1,0,0,2,0,0,0,3,1,0,1,0.7536379833820501,SelfEmp_vv_1,0,920.0,770.0,3823.0,2219.0,0.25652230777104257
38,1,0,0,2,0,0,0,3,1,0,0,0.7536379833820501,SelfEmp_vv_1,0,920.0,770.0,3824.0,2219.0,0.2566740949608878
38,1,0,0,2,0,0,0,4,1,0,0,0.7536379833820501,SelfEmp_vv_1,0,920.0,770.0,3825.0,2219.0,0.2568258027848821
38,1,0,0,3,0,0,0,3,1,0,1,0.7536379833820501,SelfEmp_vv_1,0,920.0,770.0,3826.0,2220.0,0.25671606172867567
38,1,0,0,2,0,0,0,3,1,0,0,0.7536379833820501,SelfEmp_vv_1,0,920.0,770.0,3827.0,2220.0,0.2568676793038026
38,1,0,0,2,0,0,0,3,1,0,1,0.7536379833820501,SelfEmp_vv_1,0,920.0,770.0,3828.0,2221.0,0.25675798464404165
38,1,0,0,2,0,0,0,2,1,0,0,0.7536379833820501,SelfEmp_vv_1,0,920.0,770.0,3829.0,2221.0,0.2569095120760331
38,1,0,0,2,0,0,0,3,1,0,0,0.7536379833820501,SelfEmp_vv_1,0,920.0,770.0,3830.0,2221.0,0.2570609603814281
38,1,0,0,1,0,0,0,3,1,0,0,0.7536379833820501,SelfEmp_vv_1,0,920.0,770.0,3831.0,2221.0,0.25721232962218976
38,1,0,0,2,0,0,0,3,1,0,0,0.7536379833820501,SelfEmp_vv_1,0,920.0,770.0,3832.0,2221.0,0.25736361986021605
38,1,0,0,2,0,0,0,3,1,0,0,0.7536379833820501,SelfEmp_vv_1,0,920.0,770.0,3833.0,2221.0,0.25751483115734075
47,0,0,1,3,0,1,1,3,1,1,1,0.7527439867376358,Education_vv_3,1,921.0,771.0,3833.0,2221.0,0.25769185990680965
47,0,0,1,3,0,1,1,4,1,1,1,0.7527439867376358,Education_vv_3,1,922.0,772.0,3833.0,2221.0,0.257868504645976
61,0,0,1,3,0,1,0,4,1,1,1,0.7527225362160118,SelfEmp_vv_1,0,922.0,772.0,3834.0,2222.0,0.257758812859482
61,0,0,1,3,0,1,0,3,1,1,1,0.7527225362160118,SelfEmp_vv_1,0,922.0,772.0,3835.0,2223.0,0.2576491782786132
54,0,0,1,3,1,1,1,3,0,1,1,0.752158206260373,SelfEmp_vv_1,0,922.0,772.0,3836.0,2224.0,0.25753960085863126
35,0,1,0,1,1,0,1,4,1,0,1,0.7515490108889498,SelfEmp_vv_1,1,923.0,773.0,3836.0,2224.0,0.25771586283563264
35,0,1,0,2,1,0,1,4,1,0,1,0.7515490108889498,SelfEmp_vv_1,1,924.0,774.0,3836.0,2224.0,0.2578917432932032
28,1,0,0,2,1,0,0,3,0,0,0,0.751537941821009,SelfEmp_vv_1,0,924.0,774.0,3837.0,2224.0,0.2580428432656736
28,1,0,0,1,1,0,0,3,0,0,0,0.751537941821009,SelfEmp_vv_1,0,924.0,774.0,3838.0,2224.0,0.2581938644992319
45,0,1,0,3,1,0,1,3,0,1,1,0.7513453709471393,SelfEmp_vv_1,1,925.0,775.0,3838.0,2224.0,0.25836936467473204
45,0,1,0,3,1,0,1,3,0,1,1,0.7513453709471393,SelfEmp_vv_1,1,926.0,776.0,3838.0,2224.0,0.2585444858001772
27,1,0,0,2,1,0,1,3,0,0,0,0.7506763413281043,SelfEmp_vv_1,0,926.0,776.0,3839.0,2224.0,0.25869542835635406
27,1,0,0,2,1,0,1,3,0,0,0,0.7506763413281043,SelfEmp_vv_1,0,926.0,776.0,3840.0,2224.0,0.25884629229661626
50,0,0,1,2,1,0,1,3,1,0,0,0.7504433029965021,SelfEmp_vv_1,0,926.0,776.0,3841.0,2224.0,0.25899707768236657
50,0,0,1,2,1,0,1,3,1,0,0,0.7504433029965021,SelfEmp_vv_1,0,926.0,776.0,3842.0,2224.0,0.2591477845749436
50,0,0,1,2,1,0,1,3,1,0,1,0.7504433029965021,SelfEmp_vv_1,0,926.0,776.0,3843.0,2225.0,0.2590381996606548
47,1,0,0,1,0,1,1,3,0,0,1,0.7504382055350287,SelfEmp_vv_1,0,926.0,776.0,3844.0,2226.0,0.2589286717624505
47,1,0,0,3,0,1,1,4,0,0,1,0.7504382055350287,SelfEmp_vv_1,0,926.0,776.0,3845.0,2227.0,0.25881920083584475
47,1,0,0,1,0,1,1,3,0,0,0,0.7504382055350287,SelfEmp_vv_1,0,926.0,776.0,3846.0,2227.0,0.2589697972368139
28,1,0,0,2,0,1,1,3,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3847.0,2228.0,0.25886037253229777
28,1,0,0,2,0,1,1,4,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3848.0,2229.0,0.2587510047013287
28,1,0,0,3,0,1,1,3,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3849.0,2230.0,0.2586416936995781
28,1,0,0,2,0,1,1,3,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3850.0,2231.0,0.2585324394827635
28,1,0,0,3,0,1,1,2,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3851.0,2231.0,0.25868291481890493
28,1,0,0,2,0,1,1,4,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3852.0,2231.0,0.25883331202662674
28,1,0,0,3,0,1,1,4,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3853.0,2232.0,0.25872409314444056
28,1,0,0,3,0,1,1,4,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3854.0,2233.0,0.2586149309404495
28,1,0,0,2,0,1,1,4,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3855.0,2233.0,0.25876522874279007
28,1,0,0,3,0,1,1,3,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3856.0,2234.0,0.2586561124902539
28,1,0,0,2,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3857.0,2234.0,0.2588063216804206
28,1,0,0,3,0,1,1,3,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3858.0,2235.0,0.25869725134275423
28,1,0,0,2,0,1,1,2,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3859.0,2236.0,0.25858823753286064
28,1,0,0,2,0,1,1,4,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3860.0,2236.0,0.25873834756431924
28,1,0,0,2,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3861.0,2236.0,0.25888837983870383
28,1,0,0,3,0,1,1,3,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3862.0,2237.0,0.2587794012211805
28,1,0,0,3,0,1,1,4,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3863.0,2238.0,0.25867047902541085
28,1,0,0,3,0,1,1,3,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3864.0,2239.0,0.2585616132075894
28,1,0,0,2,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3865.0,2239.0,0.25871153593611607
28,1,0,0,2,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3866.0,2239.0,0.25886138110503154
28,1,0,0,2,0,1,1,3,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3867.0,2240.0,0.2587525503778162
28,1,0,0,3,0,1,1,4,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3868.0,2240.0,0.25890230746380005
28,1,0,0,2,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3869.0,2240.0,0.25905198713593747
28,1,0,0,2,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3870.0,2240.0,0.2592015894542391
28,1,0,0,2,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3871.0,2240.0,0.25935111447865367
28,1,0,0,3,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3872.0,2240.0,0.25950056226906815
28,1,0,0,2,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3873.0,2240.0,0.25964993288530724
28,1,0,0,2,0,1,1,4,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3874.0,2241.0,0.2595410952565199
28,1,0,0,2,0,1,1,3,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3875.0,2242.0,0.2594323138019926
28,1,0,0,2,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3876.0,2242.0,0.2595815864142633
28,1,0,0,2,0,1,1,4,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3877.0,2243.0,0.25947285063209913
28,1,0,0,2,0,1,1,4,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3878.0,2243.0,0.2596220358070168
28,1,0,0,2,0,1,1,3,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3879.0,2244.0,0.25951334566088546
28,1,0,0,2,0,1,1,3,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3880.0,2245.0,0.2594047115406025
28,1,0,0,3,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3881.0,2245.0,0.25955379895297637
28,1,0,0,3,0,1,1,3,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3882.0,2246.0,0.2594452103800784
28,1,0,0,2,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3883.0,2246.0,0.25959421057286325
28,1,0,0,2,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3884.0,2246.0,0.25974313404052296
28,1,0,0,2,0,1,1,4,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3885.0,2247.0,0.25963458058490463
28,1,0,0,2,0,1,1,4,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3886.0,2247.0,0.2597834170178378
28,1,0,0,2,0,1,1,3,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3887.0,2248.0,0.2596749090533267
28,1,0,0,2,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3888.0,2248.0,0.2598236585517604
28,1,0,0,2,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3889.0,2248.0,0.25997233155263755
28,1,0,0,2,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3890.0,2248.0,0.2601209281149539
28,1,0,0,2,0,1,1,4,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3891.0,2248.0,0.2602694482976443
28,1,0,0,3,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3892.0,2248.0,0.2604178921595831
28,1,0,0,2,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3893.0,2248.0,0.26056625975958403
28,1,0,0,2,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3894.0,2248.0,0.26071455115640063
28,1,0,0,2,0,1,1,3,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3895.0,2249.0,0.2606060269992265
28,1,0,0,2,0,1,1,4,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3896.0,2249.0,0.260754232063899
28,1,0,0,3,0,1,1,4,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3897.0,2250.0,0.26064575342055785
28,1,0,0,2,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3898.0,2250.0,0.2607938722521491
28,1,0,0,2,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3899.0,2250.0,0.2609419151058836
28,1,0,0,2,0,1,1,3,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3900.0,2251.0,0.2608334717837958
28,1,0,0,3,0,1,1,3,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3901.0,2252.0,0.2607250840594122
28,1,0,0,2,0,1,1,4,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3902.0,2252.0,0.2608730307213558
28,1,0,0,2,0,1,1,3,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3903.0,2253.0,0.26076468840217615
28,1,0,0,1,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3904.0,2253.0,0.2609125491272174
28,1,0,0,2,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3905.0,2253.0,0.2610603341233342
28,1,0,0,2,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3906.0,2253.0,0.2612080434486901
28,1,0,0,2,0,1,1,3,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3907.0,2254.0,0.2610997263039536
28,1,0,0,3,0,1,1,4,1,0,1,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3908.0,2255.0,0.260991464592761
28,1,0,0,3,0,1,1,3,1,0,0,0.7502942524604282,SelfEmp_vv_1,0,926.0,776.0,3909.0,2255.0,0.26113907817535764
30,1,0,0,3,1,0,1,3,1,1,1,0.7499724627648479,SelfEmp_vv_1,0,926.0,776.0,3910.0,2256.0,0.2610308617765822
30,1,0,0,3,1,0,1,3,1,1,1,0.7499724627648479,SelfEmp_vv_1,0,926.0,776.0,3911.0,2257.0,0.26092270071731005
30,1,0,0,2,1,0,1,4,1,1,0,0.7499724627648479,SelfEmp_vv_1,0,926.0,776.0,3912.0,2257.0,0.26107021867698443
34,0,1,0,3,1,1,1,4,0,1,1,0.7497056690093618,SelfEmp_vv_1,1,927.0,777.0,3912.0,2257.0,0.26124496197907365
34,0,1,0,3,1,1,1,3,0,1,1,0.7497056690093618,SelfEmp_vv_1,1,928.0,778.0,3912.0,2257.0,0.2614193286792187
34,0,1,0,2,1,1,1,4,0,1,0,0.7497056690093618,SelfEmp_vv_1,1,929.0,778.0,3912.0,2257.0,0.2605168937287714
39,1,0,0,2,0,0,0,4,1,0,0,0.749220106057145,SelfEmp_vv_1,0,929.0,778.0,3913.0,2257.0,0.26066433628953967
39,1,0,0,2,0,0,0,3,1,0,0,0.749220106057145,SelfEmp_vv_1,0,929.0,778.0,3914.0,2257.0,0.2608117035091936
39,1,0,0,3,0,0,0,3,1,0,1,0.749220106057145,SelfEmp_vv_1,0,929.0,778.0,3915.0,2258.0,0.2607035676038312
39,1,0,0,2,0,0,0,3,1,0,0,0.749220106057145,SelfEmp_vv_1,0,929.0,778.0,3916.0,2258.0,0.2608508495411169
39,1,0,0,2,0,0,0,3,1,0,1,0.749220106057145,SelfEmp_vv_1,0,929.0,778.0,3917.0,2259.0,0.260742758855509
39,1,0,0,2,0,0,0,3,1,0,0,0.749220106057145,SelfEmp_vv_1,0,929.0,778.0,3918.0,2259.0,0.2608899556077192
39,1,0,0,2,0,0,0,1,1,0,0,0.749220106057145,SelfEmp_vv_1,0,929.0,778.0,3919.0,2259.0,0.2610370772403825
39,1,0,0,2,0,0,0,3,1,0,0,0.749220106057145,SelfEmp_vv_1,0,929.0,778.0,3920.0,2259.0,0.2611841238109883
39,1,0,0,1,0,0,0,1,1,0,0,0.749220106057145,SelfEmp_vv_1,0,929.0,778.0,3921.0,2259.0,0.2613310953769674
39,1,0,0,2,0,0,0,3,1,0,0,0.749220106057145,SelfEmp_vv_1,0,929.0,778.0,3922.0,2259.0,0.2614779919956921
39,1,0,0,2,0,0,0,3,1,0,0,0.749220106057145,SelfEmp_vv_1,0,929.0,778.0,3923.0,2259.0,0.261624813724476
39,1,0,0,2,0,0,0,3,1,0,0,0.749220106057145,SelfEmp_vv_1,0,929.0,778.0,3924.0,2259.0,0.2617715606205745
23,1,0,0,2,0,0,1,3,0,0,0,0.7491143140021335,Education_vv_3,0,929.0,778.0,3925.0,2259.0,0.26191823274118464
23,1,0,0,2,0,0,1,2,0,0,1,0.7491143140021335,Education_vv_3,0,929.0,778.0,3926.0,2260.0,0.26181011796820286
23,1,0,0,2,0,0,1,3,0,0,0,0.7491143140021335,Education_vv_3,0,929.0,778.0,3927.0,2260.0,0.26195670557096506
34,1,0,0,2,0,0,1,3,1,0,1,0.7488260289541043,SelfEmp_vv_1,0,929.0,778.0,3928.0,2261.0,0.2618486360517298
34,1,0,0,2,0,0,1,3,1,0,0,0.7488260289541043,SelfEmp_vv_1,0,929.0,778.0,3929.0,2261.0,0.2619951392326826
34,1,0,0,2,0,0,1,3,1,0,0,0.7488260289541043,SelfEmp_vv_1,0,929.0,778.0,3930.0,2261.0,0.26214156785730913
34,1,0,0,2,0,0,1,3,1,0,0,0.7488260289541043,SelfEmp_vv_1,0,929.0,778.0,3931.0,2261.0,0.2622879219825083
34,1,0,0,2,0,0,1,3,1,0,1,0.7488260289541043,SelfEmp_vv_1,0,929.0,778.0,3932.0,2262.0,0.2621798781656295
34,1,0,0,2,0,0,1,3,1,0,0,0.7488260289541043,SelfEmp_vv_1,0,929.0,778.0,3933.0,2262.0,0.2623261481264353
34,1,0,0,2,0,0,1,3,1,0,0,0.7488260289541043,SelfEmp_vv_1,0,929.0,778.0,3934.0,2262.0,0.2624723437252886
34,1,0,0,2,0,0,1,3,1,0,0,0.7488260289541043,SelfEmp_vv_1,0,929.0,778.0,3935.0,2262.0,0.26261846501888186
34,1,0,0,2,0,0,1,3,1,0,1,0.7488260289541043,SelfEmp_vv_1,0,929.0,778.0,3936.0,2263.0,0.26251044702320003
34,1,0,0,2,0,0,1,3,1,0,0,0.7488260289541043,SelfEmp_vv_1,0,929.0,778.0,3937.0,2263.0,0.26265648440877076
34,1,0,0,2,0,0,1,3,1,0,1,0.7488260289541043,SelfEmp_vv_1,0,929.0,778.0,3938.0,2264.0,0.26254851161791404
34,1,0,0,2,0,0,1,3,1,0,0,0.7488260289541043,SelfEmp_vv_1,0,929.0,778.0,3939.0,2264.0,0.2626944651904952
38,0,0,1,2,0,0,0,3,1,0,1,0.7487113370032545,SelfEmp_vv_1,0,929.0,778.0,3940.0,2265.0,0.26258653756836947
38,0,0,1,2,0,0,0,4,1,0,0,0.7487113370032545,SelfEmp_vv_1,0,929.0,778.0,3941.0,2265.0,0.26273240742283444
38,0,0,1,2,0,0,0,3,1,0,0,0.7487113370032545,SelfEmp_vv_1,0,929.0,778.0,3942.0,2265.0,0.2628782032692556
38,0,0,1,2,0,0,0,3,1,0,0,0.7487113370032545,SelfEmp_vv_1,0,929.0,778.0,3943.0,2265.0,0.26302392516394135
38,0,0,1,2,0,0,0,3,1,0,1,0.7487113370032545,SelfEmp_vv_1,0,929.0,778.0,3944.0,2266.0,0.2629160234674026
38,0,0,1,2,0,0,0,3,1,0,0,0.7487113370032545,SelfEmp_vv_1,0,929.0,778.0,3945.0,2266.0,0.2630616618984667
38,0,0,1,2,0,0,0,3,1,0,0,0.7487113370032545,SelfEmp_vv_1,0,929.0,778.0,3946.0,2266.0,0.2632072265138028
38,0,0,1,2,0,0,0,3,1,0,0,0.7487113370032545,SelfEmp_vv_1,0,929.0,778.0,3947.0,2266.0,0.2633527173695164
67,0,0,1,3,0,1,0,4,1,1,1,0.7481990212795361,SelfEmp_vv_1,0,929.0,778.0,3948.0,2267.0,0.26324484171517126
67,0,0,1,3,0,1,0,4,1,1,1,0.7481990212795361,SelfEmp_vv_1,0,929.0,778.0,3949.0,2268.0,0.26313702069524214
28,0,1,0,2,1,0,1,4,0,0,1,0.7480474560557367,SelfEmp_vv_1,1,930.0,779.0,3949.0,2268.0,0.26331179528232274
50,0,1,0,2,1,0,1,3,1,0,1,0.7478486131091444,SelfEmp_vv_1,1,931.0,780.0,3949.0,2268.0,0.26348619441379195
50,0,0,0,2,1,0,1,3,1,0,0,0.7478486131091444,SelfEmp_vv_1,0,931.0,780.0,3950.0,2268.0,0.26363159254374635
50,0,1,0,2,1,0,1,4,1,0,1,0.7478486131091444,SelfEmp_vv_1,1,932.0,781.0,3950.0,2268.0,0.26380561742815234
27,0,0,0,3,0,0,1,2,0,0,0,0.7478430687212382,SelfEmp_vv_1,0,932.0,781.0,3951.0,2268.0,0.2639509419574335
53,0,0,1,2,0,1,1,3,1,0,0,0.7476796046983758,SelfEmp_vv_1,0,932.0,781.0,3952.0,2268.0,0.26409619294191244
52,0,0,1,3,0,1,0,4,1,1,1,0.7476313605240685,SelfEmp_vv_1,0,932.0,781.0,3953.0,2269.0,0.26398839801139784
52,0,0,1,3,0,1,0,3,1,1,0,0.7476313605240685,SelfEmp_vv_1,0,932.0,781.0,3954.0,2269.0,0.2641335660525225
46,0,0,1,3,0,1,0,4,0,0,1,0.7474293741964325,SelfEmp_vv_1,0,932.0,781.0,3955.0,2270.0,0.26402581618313326
62,0,0,0,1,0,1,0,3,0,0,0,0.7474015438426169,Education_vv_3,0,932.0,781.0,3956.0,2270.0,0.2641709013743453
49,1,0,0,2,1,1,0,4,1,1,1,0.747339392048584,SelfEmp_vv_1,0,932.0,781.0,3957.0,2271.0,0.26406319653008037
49,1,0,0,3,1,1,0,2,1,1,1,0.747339392048584,SelfEmp_vv_1,0,932.0,781.0,3958.0,2272.0,0.2639555461096882
47,0,0,1,2,1,1,1,3,0,0,1,0.7472242671805439,SelfEmp_vv_1,0,932.0,781.0,3959.0,2273.0,0.2638479500719283
47,0,0,1,1,1,1,1,3,0,0,0,0.7472242671805439,SelfEmp_vv_1,0,932.0,781.0,3960.0,2273.0,0.2639929336281268
47,0,0,1,1,1,1,1,3,0,0,0,0.7472242671805439,SelfEmp_vv_1,0,932.0,781.0,3961.0,2273.0,0.26413784397879325
42,0,0,0,3,1,1,0,3,1,1,0,0.7471268783979984,SelfEmp_vv_1,0,932.0,781.0,3962.0,2273.0,0.2642826811793584
42,0,1,0,3,1,1,0,3,1,1,0,0.7471268783979984,SelfEmp_vv_1,1,933.0,781.0,3962.0,2273.0,0.2633845216588675
50,1,0,0,3,1,1,0,3,1,1,0,0.7468300399309171,SelfEmp_vv_1,0,933.0,781.0,3963.0,2273.0,0.26352928576470624
50,1,0,0,2,1,1,0,3,1,1,1,0.7468300399309171,SelfEmp_vv_1,0,933.0,781.0,3964.0,2274.0,0.26342170639723217
47,0,0,1,2,0,0,0,3,1,0,0,0.7468286922942604,Education_vv_3,0,933.0,781.0,3965.0,2274.0,0.26356638810384003
47,0,0,1,2,0,0,0,3,1,0,0,0.7468286922942604,Education_vv_3,0,933.0,781.0,3966.0,2274.0,0.2637109968494259
47,0,0,1,2,0,0,0,3,1,0,1,0.7468286922942604,Education_vv_3,0,933.0,781.0,3967.0,2275.0,0.2636034530319942
53,1,0,0,2,0,0,1,3,1,0,0,0.7467129892792423,SelfEmp_vv_1,0,933.0,781.0,3968.0,2275.0,0.26374797954914775
53,1,0,0,2,0,0,1,3,1,0,0,0.7467129892792423,SelfEmp_vv_1,0,933.0,781.0,3969.0,2275.0,0.2638924332386283
35,0,0,1,2,1,1,0,3,1,0,0,0.7466789726428051,WorkHour_vv_4,0,933.0,781.0,3970.0,2275.0,0.2640368141554694
46,0,1,0,2,1,0,1,4,1,1,1,0.7463730504699417,SelfEmp_vv_1,1,934.0,782.0,3970.0,2275.0,0.26421124170033283
36,0,1,0,3,0,1,1,3,1,1,1,0.746364910613049,SelfEmp_vv_1,1,935.0,783.0,3970.0,2275.0,0.26438529613814843
38,0,0,0,2,0,0,0,3,1,0,0,0.7462643151981094,SelfEmp_vv_1,0,935.0,783.0,3971.0,2275.0,0.264529604337328
38,0,0,0,1,0,0,0,3,1,0,0,0.7462643151981094,SelfEmp_vv_1,0,935.0,783.0,3972.0,2275.0,0.2646738398737688
35,1,0,0,2,1,0,1,4,0,1,1,0.7453224141716271,SelfEmp_vv_1,0,935.0,783.0,3973.0,2276.0,0.264566303834304
35,1,0,0,3,1,0,1,3,0,1,0,0.7453224141716271,SelfEmp_vv_1,0,935.0,783.0,3974.0,2276.0,0.2647104575462431
35,1,0,0,3,1,0,1,3,0,1,1,0.7453224141716271,SelfEmp_vv_1,0,935.0,783.0,3975.0,2277.0,0.2646029664009686
35,1,0,0,2,1,0,1,4,0,1,1,0.7453224141716271,SelfEmp_vv_1,0,935.0,783.0,3976.0,2278.0,0.26449552932568676
35,1,0,0,3,1,0,1,3,0,1,1,0.7453224141716271,SelfEmp_vv_1,0,935.0,783.0,3977.0,2279.0,0.2643881462796104
51,0,0,1,3,1,1,0,4,1,1,1,0.7452593592239136,SelfEmp_vv_1,0,935.0,783.0,3978.0,2280.0,0.2642808172219937
51,0,0,1,3,1,1,0,3,1,1,1,0.7452593592239136,SelfEmp_vv_1,0,935.0,783.0,3979.0,2281.0,0.2641735421121314
30,1,0,0,3,1,0,0,3,1,1,0,0.7449744199086598,SelfEmp_vv_1,0,935.0,783.0,3980.0,2281.0,0.26431757719076665
30,1,0,0,2,1,0,0,3,1,1,1,0.7449744199086598,SelfEmp_vv_1,0,935.0,783.0,3981.0,2282.0,0.26421034674060073
30,1,0,0,2,1,0,0,1,1,1,1,0.7449744199086598,SelfEmp_vv_1,0,935.0,783.0,3982.0,2283.0,0.264103170148019
30,1,0,0,2,1,0,1,3,1,0,1,0.744814193852245,SelfEmp_vv_1,0,935.0,783.0,3983.0,2284.0,0.26399604737245586
