Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
49,0,1,0,2,1,1,1,3,1,0,0,0.7660836609020599,SelfEmp_vv_1,1,771.0,642.0,3658.0,2207.0,0.22934966907986976
49,0,1,0,2,1,1,1,3,1,0,1,0.7660836609020599,SelfEmp_vv_1,1,772.0,643.0,3658.0,2207.0,0.22956639858129102
49,0,1,0,2,1,1,1,4,1,0,0,0.7660836609020599,SelfEmp_vv_1,1,773.0,643.0,3658.0,2207.0,0.22848890627287688
49,0,1,0,2,1,1,1,4,1,0,1,0.7660836609020599,SelfEmp_vv_1,1,774.0,644.0,3658.0,2207.0,0.22870618784639662
49,0,1,0,2,1,1,1,3,1,0,1,0.7660836609020599,SelfEmp_vv_1,1,775.0,645.0,3658.0,2207.0,0.22892290869327503
49,0,1,0,1,1,1,1,3,1,0,1,0.7660836609020599,SelfEmp_vv_1,1,776.0,646.0,3658.0,2207.0,0.22913907098126973
49,0,1,0,3,1,1,1,4,1,0,1,0.7660836609020599,SelfEmp_vv_1,1,777.0,647.0,3658.0,2207.0,0.22935467686697864
49,0,1,0,2,1,1,1,4,1,0,0,0.7660836609020599,SelfEmp_vv_1,1,778.0,647.0,3658.0,2207.0,0.2282843814522102
57,0,1,0,2,1,0,1,4,1,1,1,0.765916196033213,SelfEmp_vv_1,1,779.0,648.0,3658.0,2207.0,0.2285005309550664
52,0,1,0,3,0,0,0,4,1,0,1,0.7658977239207885,WorkHour_vv_4,1,780.0,649.0,3658.0,2207.0,0.22871612622842807
52,0,1,0,2,0,0,0,3,1,0,0,0.7658977239207885,WorkHour_vv_4,0,780.0,649.0,3659.0,2207.0,0.22888101695152807
32,1,0,0,2,0,1,1,4,0,0,0,0.7654692227603029,SelfEmp_vv_1,0,780.0,649.0,3660.0,2207.0,0.22904581757040776
32,1,0,0,1,0,1,1,3,0,0,0,0.7654692227603029,SelfEmp_vv_1,0,780.0,649.0,3661.0,2207.0,0.22921052815890297
32,1,0,0,1,0,1,1,4,0,0,0,0.7654692227603029,SelfEmp_vv_1,0,780.0,649.0,3662.0,2207.0,0.2293751487907687
32,1,0,0,3,0,1,1,4,0,0,1,0.7654692227603029,SelfEmp_vv_1,0,780.0,649.0,3663.0,2208.0,0.22926667926667932
68,1,0,0,3,0,1,1,4,1,1,1,0.76534476433227,SelfEmp_vv_1,0,780.0,649.0,3664.0,2209.0,0.22915826895084546
28,0,0,1,2,1,0,1,3,1,0,0,0.7652625288884211,SelfEmp_vv_1,0,780.0,649.0,3665.0,2209.0,0.22932276909084548
28,0,0,1,2,1,0,1,2,1,0,0,0.7652625288884211,SelfEmp_vv_1,0,780.0,649.0,3666.0,2209.0,0.22948717948717956
60,0,0,1,3,1,1,1,4,1,1,1,0.7649803763826836,SelfEmp_vv_1,0,780.0,649.0,3667.0,2210.0,0.2293787977316748
60,0,0,1,3,1,1,1,3,1,1,1,0.7649803763826836,SelfEmp_vv_1,0,780.0,649.0,3668.0,2211.0,0.22927047507200182
60,0,0,1,3,1,1,1,3,1,1,0,0.7649803763826836,SelfEmp_vv_1,0,780.0,649.0,3669.0,2211.0,0.22943476528922158
60,0,0,1,3,1,1,1,3,1,1,1,0.7649803763826836,SelfEmp_vv_1,0,780.0,649.0,3670.0,2212.0,0.2293264864109551
60,0,0,1,3,1,1,1,4,1,1,1,0.7649803763826836,SelfEmp_vv_1,0,780.0,649.0,3671.0,2213.0,0.22921826652417776
35,0,0,1,3,0,1,1,3,1,1,1,0.764881764046744,SelfEmp_vv_1,0,780.0,649.0,3672.0,2214.0,0.2291101055806939
43,0,1,0,2,0,0,1,4,1,0,1,0.7648247846366085,SelfEmp_vv_1,1,781.0,650.0,3672.0,2214.0,0.22932514875348353
50,0,0,1,2,1,1,1,3,0,0,0,0.7647766372468165,SelfEmp_vv_1,0,781.0,650.0,3673.0,2214.0,0.22948930371576792
50,0,0,1,2,1,1,1,3,0,0,0,0.7647766372468165,SelfEmp_vv_1,0,781.0,650.0,3674.0,2214.0,0.22965336931770264
40,0,1,0,3,1,1,0,4,1,1,1,0.764624068391081,SelfEmp_vv_1,1,782.0,651.0,3674.0,2214.0,0.2298678625079531
40,0,1,0,2,1,1,0,3,1,1,1,0.764624068391081,SelfEmp_vv_1,1,783.0,652.0,3674.0,2214.0,0.23008180782287735
59,0,1,0,2,1,1,0,3,1,0,1,0.764467350668543,WorkHour_vv_2,0,783.0,652.0,3675.0,2215.0,0.22997367529387225
59,0,1,0,1,1,1,0,3,1,0,1,0.764467350668543,WorkHour_vv_2,0,783.0,652.0,3676.0,2216.0,0.2298656015964935
66,0,0,1,2,0,1,0,2,1,0,1,0.7642425956144493,Education_vv_3,0,783.0,652.0,3677.0,2217.0,0.22975758668274116
66,0,0,1,2,0,1,0,2,1,0,0,0.7642425956144493,Education_vv_3,0,783.0,652.0,3678.0,2217.0,0.22992151739971955
62,1,0,0,1,0,1,1,3,1,0,1,0.7641071137487134,SelfEmp_vv_1,0,783.0,652.0,3679.0,2218.0,0.2298135460070393
62,1,0,0,1,0,1,1,3,1,0,0,0.7641071137487134,SelfEmp_vv_1,0,783.0,652.0,3680.0,2218.0,0.22997737242489857
62,1,0,0,2,0,1,1,3,1,0,0,0.7641071137487134,SelfEmp_vv_1,0,783.0,652.0,3681.0,2218.0,0.23014110983084923
62,1,0,0,2,0,1,1,3,1,0,1,0.7641071137487134,SelfEmp_vv_1,0,783.0,652.0,3682.0,2219.0,0.23003316677107155
51,1,0,0,2,1,1,1,3,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3683.0,2220.0,0.22992528232821463
51,1,0,0,2,1,1,1,3,1,1,0,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3684.0,2220.0,0.230088900537064
51,1,0,0,2,1,1,1,3,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3685.0,2221.0,0.22998105952300496
51,1,0,0,3,1,1,1,4,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3686.0,2222.0,0.2298732770227896
51,1,0,0,3,1,1,1,4,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3687.0,2223.0,0.22976555298880708
51,1,0,0,2,1,1,1,3,1,1,0,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3688.0,2223.0,0.2299290370481185
51,1,0,0,2,1,1,1,3,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3689.0,2224.0,0.22982135630175937
51,1,0,0,3,1,1,1,4,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3690.0,2225.0,0.22971373391894834
51,1,0,0,2,1,1,1,3,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3691.0,2226.0,0.22960616985224835
51,1,0,0,2,1,1,1,3,1,1,0,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3692.0,2226.0,0.22976951995893224
51,1,0,0,2,1,1,1,3,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3693.0,2227.0,0.22966199903929252
51,1,0,0,3,1,1,1,3,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3694.0,2228.0,0.22955453633346956
51,1,0,0,2,1,1,1,3,1,1,0,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3695.0,2228.0,0.2297177677887864
51,1,0,0,3,1,1,1,4,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3696.0,2229.0,0.22961034814483083
51,1,0,0,3,1,1,1,3,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3697.0,2230.0,0.22950298661266544
51,1,0,0,3,1,1,1,4,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3698.0,2231.0,0.2293956831451469
51,1,0,0,1,1,1,1,3,1,1,0,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3699.0,2231.0,0.22955878103121996
51,1,0,0,3,1,1,1,4,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3700.0,2232.0,0.22945152048600326
51,1,0,0,2,1,1,1,3,1,1,0,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3701.0,2232.0,0.22961451514778197
51,1,0,0,2,1,1,1,3,1,1,0,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3702.0,2232.0,0.22977742175193683
51,1,0,0,2,1,1,1,3,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3703.0,2233.0,0.22967018906005932
51,1,0,0,2,1,1,1,3,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3704.0,2234.0,0.22956301426920322
51,1,0,0,2,1,1,1,4,1,1,0,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3705.0,2234.0,0.22972580286554878
51,1,0,0,3,1,1,1,3,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3706.0,2235.0,0.22961867090679633
51,1,0,0,3,1,1,1,3,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3707.0,2236.0,0.22951159674785993
51,1,0,0,3,1,1,1,3,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3708.0,2237.0,0.22940458034197564
51,1,0,0,2,1,1,1,3,1,1,0,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3709.0,2237.0,0.22956723609376517
51,1,0,0,2,1,1,1,3,1,1,0,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3710.0,2237.0,0.22972980416051325
51,1,0,0,2,1,1,1,3,1,1,0,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3711.0,2237.0,0.2298922846131053
51,1,0,0,2,1,1,1,3,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3712.0,2238.0,0.22978528097062578
51,1,0,0,2,1,1,1,3,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3713.0,2239.0,0.22967833496544354
51,1,0,0,2,1,1,1,3,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3714.0,2240.0,0.22957144655100192
51,1,0,0,2,1,1,1,3,1,1,0,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3715.0,2240.0,0.2297337946848319
51,1,0,0,3,1,1,1,3,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3716.0,2241.0,0.22962694887456403
51,1,0,0,3,1,1,1,4,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3717.0,2242.0,0.2295201605546433
51,1,0,0,2,1,1,1,4,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3718.0,2243.0,0.2294134296786816
51,1,0,0,3,1,1,1,4,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3719.0,2244.0,0.2293067562003408
51,1,0,0,3,1,1,1,4,1,1,0,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3720.0,2244.0,0.2294689572776335
51,1,0,0,2,1,1,1,4,1,1,0,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3721.0,2244.0,0.22963107117348192
51,1,0,0,2,1,1,1,4,1,1,0,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3722.0,2244.0,0.2297930979581556
51,1,0,0,2,1,1,1,3,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3723.0,2245.0,0.22968643711092784
51,1,0,0,2,1,1,1,3,1,1,0,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3724.0,2245.0,0.22984836201066428
51,1,0,0,2,1,1,1,3,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3725.0,2246.0,0.2297417435950183
51,1,0,0,1,1,1,1,3,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3726.0,2247.0,0.22963518240879555
51,1,0,0,3,1,1,1,4,1,1,1,0.763662892725485,SelfEmp_vv_1,0,783.0,652.0,3727.0,2248.0,0.22952867840593005
46,0,0,1,2,1,0,1,3,1,0,1,0.7635994321441069,Education_vv_3,0,783.0,652.0,3728.0,2249.0,0.2294222315404052
46,0,0,1,2,1,0,1,3,1,0,0,0.7635994321441069,Education_vv_3,0,783.0,652.0,3729.0,2249.0,0.22958401017601504
43,1,0,0,3,0,1,0,3,0,0,1,0.7635372072865885,SelfEmp_vv_1,0,783.0,652.0,3730.0,2250.0,0.2294776055523028
43,1,0,0,1,0,1,0,3,0,0,0,0.7635372072865885,SelfEmp_vv_1,0,783.0,652.0,3731.0,2250.0,0.2296392826249849
66,1,0,0,2,1,1,1,3,0,0,1,0.763437390788141,Education_vv_3,0,783.0,652.0,3732.0,2251.0,0.2295329202137052
50,1,0,0,2,1,1,0,3,1,0,1,0.7634090813645847,SelfEmp_vv_1,0,783.0,652.0,3733.0,2252.0,0.22942661478737658
50,1,0,0,3,1,1,0,3,1,0,1,0.7634090813645847,SelfEmp_vv_1,0,783.0,652.0,3734.0,2253.0,0.2293203663002159
50,1,0,0,2,1,1,0,4,1,0,1,0.7634090813645847,SelfEmp_vv_1,0,783.0,652.0,3735.0,2254.0,0.22921417470648875
58,1,0,0,2,0,0,0,3,1,0,0,0.7630686457518716,Education_vv_3,0,783.0,652.0,3736.0,2254.0,0.22937570591340062
59,1,0,0,3,0,1,1,4,1,0,1,0.7629846025755869,Education_vv_3,1,784.0,653.0,3736.0,2254.0,0.22958910544946032
59,1,0,0,2,0,1,1,3,1,0,0,0.7629846025755869,Education_vv_3,0,784.0,653.0,3737.0,2254.0,0.22975055020670299
59,1,0,0,1,0,1,1,4,1,0,0,0.7629846025755869,Education_vv_3,0,784.0,653.0,3738.0,2254.0,0.22991190858365818
59,1,0,0,2,0,1,1,3,1,0,0,0.7629846025755869,Education_vv_3,0,784.0,653.0,3739.0,2254.0,0.23007318064963356
59,1,0,0,1,0,1,1,3,1,0,0,0.7629846025755869,Education_vv_3,0,784.0,653.0,3740.0,2254.0,0.2302343664738623
43,1,0,0,3,0,1,0,3,1,0,1,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3741.0,2255.0,0.23012815791914198
43,1,0,0,2,0,1,0,3,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3742.0,2255.0,0.23028924290186414
43,1,0,0,3,0,1,0,3,1,0,1,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3743.0,2256.0,0.2301830764365591
43,1,0,0,2,0,1,0,2,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3744.0,2256.0,0.2303440607012036
43,1,0,0,2,0,1,0,3,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3745.0,2256.0,0.230504958992943
43,1,0,0,2,0,1,0,3,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3746.0,2256.0,0.23066577138062916
43,1,0,0,3,0,1,0,3,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3747.0,2256.0,0.23082649793304033
43,1,0,0,2,0,1,0,2,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3748.0,2256.0,0.23098713871888144
43,1,0,0,2,0,1,0,3,1,0,1,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3749.0,2257.0,0.2308809560100381
43,1,0,0,2,0,1,0,3,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3750.0,2257.0,0.23104149659863948
43,1,0,0,2,0,1,0,3,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3751.0,2257.0,0.23120195158841994
43,1,0,0,2,0,1,0,3,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3752.0,2257.0,0.23136232104782217
43,1,0,0,2,0,1,0,3,1,0,1,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3753.0,2258.0,0.23125615154135193
43,1,0,0,2,0,1,0,3,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3754.0,2258.0,0.23141642112359062
43,1,0,0,2,0,1,0,3,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3755.0,2258.0,0.23157660534253655
43,1,0,0,2,0,1,0,3,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3756.0,2258.0,0.23173670426637116
43,1,0,0,2,0,1,0,3,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3757.0,2258.0,0.23189671796320344
43,1,0,0,3,0,1,0,3,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3758.0,2258.0,0.23205664650106983
43,1,0,0,2,0,1,0,3,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3759.0,2258.0,0.23221648994793453
43,1,0,0,2,0,1,0,3,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3760.0,2258.0,0.23237624837168913
43,1,0,0,2,0,1,0,3,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3761.0,2258.0,0.23253592184015326
43,1,0,0,2,0,1,0,3,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3762.0,2258.0,0.2326955104210744
43,1,0,0,2,0,1,0,3,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3763.0,2258.0,0.23285501418212784
43,1,0,0,2,0,1,0,3,1,0,1,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3764.0,2259.0,0.23274875837688958
43,1,0,0,3,0,1,0,4,1,0,1,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3765.0,2260.0,0.23264255901563813
43,1,0,0,3,0,1,0,3,1,0,1,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3766.0,2261.0,0.23253641605341024
43,1,0,0,2,0,1,0,3,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3767.0,2261.0,0.23269579267863238
43,1,0,0,2,0,1,0,4,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3768.0,2261.0,0.23285508470904293
43,1,0,0,2,0,1,0,3,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3769.0,2261.0,0.23301429221197634
43,1,0,0,2,0,1,0,4,1,0,1,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3770.0,2262.0,0.23290816326530617
43,1,0,0,2,0,1,0,3,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3771.0,2262.0,0.23306727225496404
43,1,0,0,2,0,1,0,4,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3772.0,2262.0,0.23322629688142493
43,1,0,0,2,0,1,0,3,1,0,0,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3773.0,2262.0,0.23338523721176785
43,1,0,0,2,0,1,0,3,1,0,1,0.7629573477062094,SelfEmp_vv_1,0,784.0,653.0,3774.0,2263.0,0.23327912245979476
47,1,0,0,2,1,1,0,3,1,1,1,0.7626286019796122,SelfEmp_vv_1,0,784.0,653.0,3775.0,2264.0,0.23317306392755777
47,1,0,0,2,1,1,0,4,1,1,1,0.7626286019796122,SelfEmp_vv_1,0,784.0,653.0,3776.0,2265.0,0.23306706157039092
47,1,0,0,3,1,1,0,3,1,1,1,0.7626286019796122,SelfEmp_vv_1,0,784.0,653.0,3777.0,2266.0,0.23296111534367525
47,1,0,0,2,1,1,0,3,1,1,0,0.7626286019796122,SelfEmp_vv_1,0,784.0,653.0,3778.0,2266.0,0.23311991551517375
47,1,0,0,2,1,1,0,3,1,1,0,0.7626286019796122,SelfEmp_vv_1,0,784.0,653.0,3779.0,2266.0,0.23327863164318385
36,0,1,0,1,1,1,1,4,0,1,0,0.7624356400756496,SelfEmp_vv_1,1,785.0,653.0,3779.0,2266.0,0.23221760213583953
60,1,0,0,2,1,1,1,3,0,0,1,0.7624332314888875,SelfEmp_vv_1,0,785.0,653.0,3780.0,2267.0,0.23211168402251203
60,1,0,0,1,1,1,1,3,0,0,0,0.7624332314888875,SelfEmp_vv_1,0,785.0,653.0,3781.0,2267.0,0.23227030223191047
60,1,0,0,1,1,1,1,3,0,0,1,0.7624332314888875,SelfEmp_vv_1,0,785.0,653.0,3782.0,2268.0,0.23216442619582534
37,1,0,0,2,0,0,0,3,0,0,0,0.7621473220671612,SelfEmp_vv_1,0,785.0,653.0,3783.0,2268.0,0.2323229466049087
37,1,0,0,2,0,0,0,3,0,0,0,0.7621473220671612,SelfEmp_vv_1,0,785.0,653.0,3784.0,2268.0,0.23248138322942058
28,0,0,1,2,1,1,1,3,1,1,0,0.7620798752184659,SelfEmp_vv_1,0,785.0,653.0,3785.0,2268.0,0.23263973613576894
28,0,0,1,2,1,1,1,3,1,1,0,0.7620798752184659,SelfEmp_vv_1,0,785.0,653.0,3786.0,2268.0,0.2327980053902915
28,0,0,1,2,1,1,1,3,1,1,0,0.7620798752184659,SelfEmp_vv_1,0,785.0,653.0,3787.0,2268.0,0.2329561910592557
65,0,0,1,2,0,1,0,3,1,0,0,0.7619102666546391,SelfEmp_vv_1,0,785.0,653.0,3788.0,2268.0,0.23311429320885935
65,0,0,1,2,0,1,0,3,1,0,1,0.7619102666546391,SelfEmp_vv_1,0,785.0,653.0,3789.0,2269.0,0.2330083900261064
48,1,0,0,2,1,0,1,3,1,0,0,0.7614269431245737,Education_vv_3,0,785.0,653.0,3790.0,2269.0,0.23316639497168212
48,1,0,0,2,1,0,1,1,1,0,1,0.7614269431245737,Education_vv_3,0,785.0,653.0,3791.0,2270.0,0.23306053391623138
48,1,0,0,1,1,0,1,3,1,0,0,0.7614269431245737,Education_vv_3,0,785.0,653.0,3792.0,2270.0,0.2332184417748394
48,1,0,0,2,1,0,1,3,1,0,0,0.7614269431245737,Education_vv_3,0,785.0,653.0,3793.0,2270.0,0.23337626637066944
48,1,0,0,1,1,0,1,3,1,0,0,0.7614269431245737,Education_vv_3,0,785.0,653.0,3794.0,2270.0,0.23353400776955913
48,1,0,0,3,1,0,1,3,1,0,1,0.7614269431245737,Education_vv_3,1,786.0,654.0,3794.0,2270.0,0.23374794271388744
27,1,0,0,2,0,0,0,4,1,0,0,0.7610816193091522,SelfEmp_vv_1,0,786.0,654.0,3795.0,2270.0,0.23390560098160507
27,1,0,0,2,0,0,0,3,1,0,0,0.7610816193091522,SelfEmp_vv_1,0,786.0,654.0,3796.0,2270.0,0.23406317618384964
27,1,0,0,2,0,0,0,3,1,0,0,0.7610816193091522,SelfEmp_vv_1,0,786.0,654.0,3797.0,2270.0,0.2342206683862511
27,1,0,0,2,0,0,0,3,1,0,0,0.7610816193091522,SelfEmp_vv_1,0,786.0,654.0,3798.0,2270.0,0.23437807765437013
27,1,0,0,2,0,0,0,3,1,0,1,0.7610816193091522,SelfEmp_vv_1,0,786.0,654.0,3799.0,2271.0,0.23427217688865498
27,1,0,0,3,0,0,0,3,1,0,0,0.7610816193091522,SelfEmp_vv_1,0,786.0,654.0,3800.0,2271.0,0.23442948975492173
27,1,0,0,2,0,0,0,3,1,0,0,0.7610816193091522,SelfEmp_vv_1,0,786.0,654.0,3801.0,2271.0,0.23458671984672586
27,1,0,0,2,0,0,0,3,1,0,0,0.7610816193091522,SelfEmp_vv_1,0,786.0,654.0,3802.0,2271.0,0.23474386722938112
27,1,0,0,2,0,0,0,3,1,0,0,0.7610816193091522,SelfEmp_vv_1,0,786.0,654.0,3803.0,2271.0,0.2349009319681329
27,1,0,0,2,0,0,0,3,1,0,0,0.7610816193091522,SelfEmp_vv_1,0,786.0,654.0,3804.0,2271.0,0.23505791412815769
27,1,0,0,3,0,0,0,4,1,0,0,0.7610816193091522,SelfEmp_vv_1,0,786.0,654.0,3805.0,2271.0,0.23521481377456344
27,1,0,0,2,0,0,0,3,1,0,0,0.7610816193091522,SelfEmp_vv_1,0,786.0,654.0,3806.0,2271.0,0.23537163097239
27,1,0,0,2,0,0,0,3,1,0,0,0.7610816193091522,SelfEmp_vv_1,0,786.0,654.0,3807.0,2271.0,0.23552836578660852
27,1,0,0,3,0,0,0,3,1,0,0,0.7610816193091522,SelfEmp_vv_1,0,786.0,654.0,3808.0,2271.0,0.23568501828212207
27,1,0,0,2,0,0,0,3,1,0,0,0.7610816193091522,SelfEmp_vv_1,0,786.0,654.0,3809.0,2271.0,0.23584158852376558
60,0,1,0,2,1,1,0,1,1,0,0,0.7610541009689997,WorkHour_vv_2,0,786.0,654.0,3810.0,2271.0,0.2359980765763059
60,0,1,0,2,1,1,0,3,1,0,1,0.7610541009689997,WorkHour_vv_2,0,786.0,654.0,3811.0,2272.0,0.23589208418379104
43,0,0,1,2,1,0,1,3,1,1,1,0.7608727299283684,SelfEmp_vv_1,0,786.0,654.0,3812.0,2273.0,0.2357861474011359
28,0,0,0,2,0,0,0,3,1,0,0,0.7608460935392056,SelfEmp_vv_1,0,786.0,654.0,3813.0,2273.0,0.23594252687171058
28,0,0,0,2,0,0,0,3,1,0,0,0.7608460935392056,SelfEmp_vv_1,0,786.0,654.0,3814.0,2273.0,0.23609882433941654
47,0,1,0,3,1,0,1,3,0,0,1,0.7607369060653473,SelfEmp_vv_1,1,787.0,655.0,3814.0,2273.0,0.23631221561171345
70,1,0,0,1,0,1,0,3,0,0,0,0.7599955128826995,SelfEmp_vv_1,0,787.0,655.0,3815.0,2273.0,0.23646843114103533
53,1,0,0,2,0,0,1,3,1,0,0,0.7597437592246531,SelfEmp_vv_1,0,787.0,655.0,3816.0,2273.0,0.23662456479638994
53,1,0,0,3,0,0,1,4,1,0,1,0.7597437592246531,SelfEmp_vv_1,0,787.0,655.0,3817.0,2274.0,0.23651863078936308
53,1,0,0,2,0,0,1,3,1,0,0,0.7597437592246531,SelfEmp_vv_1,0,787.0,655.0,3818.0,2274.0,0.23667466950837435
63,0,1,0,2,1,1,1,3,1,1,1,0.7595917201749086,SelfEmp_vv_1,1,788.0,656.0,3818.0,2274.0,0.2368875191784574
63,0,0,0,3,1,1,1,4,1,1,0,0.7595917201749086,SelfEmp_vv_1,0,788.0,656.0,3819.0,2274.0,0.23704347618041244
63,0,0,0,2,1,1,1,3,1,1,0,0.7595917201749086,SelfEmp_vv_1,0,788.0,656.0,3820.0,2274.0,0.2371993515294869
63,0,1,0,2,1,1,1,3,1,1,1,0.7595917201749086,SelfEmp_vv_1,1,789.0,657.0,3820.0,2274.0,0.23741166165667993
63,0,1,0,3,1,1,1,3,1,1,1,0.7595917201749086,SelfEmp_vv_1,1,790.0,658.0,3820.0,2274.0,0.2376234342898801
77,0,0,0,2,0,1,0,2,1,0,0,0.758806088616885,SelfEmp_vv_1,0,790.0,658.0,3821.0,2274.0,0.23777922805018237
77,0,1,0,2,0,1,0,1,1,0,0,0.758806088616885,SelfEmp_vv_1,1,791.0,658.0,3821.0,2274.0,0.23672624272476506
77,0,1,0,1,0,1,0,4,1,0,1,0.758806088616885,SelfEmp_vv_1,1,792.0,659.0,3821.0,2274.0,0.23693854271582615
56,0,1,0,2,1,1,0,4,0,1,1,0.7587234414414123,SelfEmp_vv_1,1,793.0,660.0,3821.0,2274.0,0.23715030727185304
65,0,0,0,2,0,1,0,1,1,0,0,0.7586740411810509,SelfEmp_vv_1,0,793.0,660.0,3822.0,2274.0,0.2373060195074247
65,0,0,0,2,0,1,0,1,1,0,0,0.7586740411810509,SelfEmp_vv_1,0,793.0,660.0,3823.0,2274.0,0.2374616502822401
65,0,1,0,2,0,1,0,3,1,0,1,0.7586740411810509,SelfEmp_vv_1,1,794.0,661.0,3823.0,2274.0,0.23767288142628695
