"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_2","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
55,0,0,1,2,0,0,0,3,1,0,1,0.293557047843933,0.812437891960144,-0.105358265340328,-0.107596658170223,0.149199187755585,0.492341250181198,0.812437891960144,"Education_vv_3",0.504094580093752,576,726,254,878,0,0.812437891960144
66,0,1,0,1,1,1,1,1,0,0,1,0.304206639528275,0.47917428612709,0.811897993087769,-0.0441598109900951,0.182696774601936,0.777305841445923,0.811897993087769,"WorkHour_vv_2",0.503286040673568,576,726,255,879,0,0.811897993087769
45,1,0,0,3,0,1,1,3,1,1,0,0.295906573534012,0.777409076690674,0.00235464074648917,0.370082348585129,0.811175525188446,-0.0678824260830879,0.811175525188446,"WorkHour_vv_4",0.503615702479339,576,726,255,880,0,0.811175525188446
45,1,0,0,3,0,1,1,3,1,1,1,0.295906573534012,0.777409076690674,0.00235464074648917,0.370082348585129,0.811175525188446,-0.0678824260830879,0.811175525188446,"WorkHour_vv_4",0.50280954212437,576,726,256,881,0,0.811175525188446
45,1,0,0,3,0,1,1,3,1,1,1,0.295906573534012,0.777409076690674,0.00235464074648917,0.370082348585129,0.811175525188446,-0.0678824260830879,0.811175525188446,"WorkHour_vv_4",0.502005209797418,576,726,257,882,0,0.811175525188446
45,1,0,0,3,0,1,1,3,1,1,1,0.295906573534012,0.777409076690674,0.00235464074648917,0.370082348585129,0.811175525188446,-0.0678824260830879,0.811175525188446,"WorkHour_vv_4",0.50120269928774,576,726,258,883,0,0.811175525188446
45,1,0,0,3,0,1,1,4,1,1,1,0.295906573534012,0.777409076690674,0.00235464074648917,0.370082348585129,0.811175525188446,-0.0678824260830879,0.811175525188446,"WorkHour_vv_4",0.501486896770887,577,727,258,883,1,0.811175525188446
56,0,0,1,2,1,0,1,3,0,0,0,0.115622945129871,0.810836434364319,-0.0162593480199575,-0.267435133457184,0.0769041180610657,0.562680959701538,0.810836434364319,"Education_vv_3",0.501817423615304,577,727,258,884,0,0.810836434364319
54,0,0,1,2,0,0,0,3,1,0,1,0.216964289546013,0.8102667927742,-0.101140461862087,-0.0536232031881809,0.218546777963638,0.490057796239853,0.8102667927742,"Education_vv_3",0.501017260003575,577,727,259,885,0,0.8102667927742
54,0,0,1,2,0,0,0,3,1,0,1,0.216964289546013,0.8102667927742,-0.101140461862087,-0.0536232031881809,0.218546777963638,0.490057796239853,0.8102667927742,"Education_vv_3",0.500218902630247,577,727,260,886,0,0.8102667927742
19,0,0,0,2,0,1,1,2,0,0,0,0.0547666363418102,0.77821147441864,-0.0786317139863968,-0.0369304083287716,0.344435393810272,0.809482455253601,0.809482455253601,"SelfEmp_vv_1",0.500549741102181,577,727,260,887,0,0.809482455253601
19,0,0,0,1,0,1,1,3,0,0,0,0.0547666363418102,0.77821147441864,-0.0786317139863968,-0.0369304083287716,0.344435393810272,0.809482455253601,0.809482455253601,"SelfEmp_vv_1",0.50087983444242,577,727,260,888,0,0.809482455253601
19,0,1,0,1,0,1,1,3,0,0,1,0.0547666363418102,0.77821147441864,-0.0786317139863968,-0.0369304083287716,0.344435393810272,0.809482455253601,0.809482455253601,"SelfEmp_vv_1",0.501163251163251,578,728,260,888,1,0.809482455253601
19,0,1,0,2,0,1,1,4,0,0,0,0.0547666363418102,0.77821147441864,-0.0786317139863968,-0.0369304083287716,0.344435393810272,0.809482455253601,0.809482455253601,"SelfEmp_vv_1",0.500074148222296,578,729,260,888,1,0.809482455253601
50,0,1,0,1,0,0,0,1,1,0,0,0.196936562657356,0.808209657669067,0.0315640009939671,0.0221593603491783,0.345940351486206,0.482889533042908,0.808209657669067,"Education_vv_3",0.500403498945348,578,729,260,889,0,0.808209657669067
54,1,0,0,3,0,0,0,3,1,0,0,0.199872314929962,0.807780265808105,-0.0343013182282448,-0.00639359839260578,0.27053838968277,0.490922421216965,0.807780265808105,"Education_vv_3",0.499317379848067,578,730,260,889,1,0.807780265808105
39,0,1,0,3,1,0,1,4,0,0,1,-0.00920265354216099,0.279041886329651,0.073962613940239,0.0129986172541976,0.224717572331429,0.807731807231903,0.807731807231903,"SelfEmp_vv_1",0.499602221404951,579,731,260,889,1,0.807731807231903
39,0,1,0,2,1,0,1,4,0,0,1,-0.00920265354216099,0.279041886329651,0.073962613940239,0.0129986172541976,0.224717572331429,0.807731807231903,0.807731807231903,"SelfEmp_vv_1",0.499886284706215,580,732,260,889,1,0.807731807231903
35,1,0,0,3,0,1,1,4,1,1,1,0.293412536382675,0.807556748390198,-0.002644696040079,0.371472090482712,0.758367359638214,-0.114949136972427,0.807556748390198,"Education_vv_3",0.50016957293708,581,733,260,889,1,0.807556748390198
35,1,0,0,3,0,1,1,3,1,1,1,0.293412536382675,0.807556748390198,-0.002644696040079,0.371472090482712,0.758367359638214,-0.114949136972427,0.807556748390198,"Education_vv_3",0.500452089265409,582,734,260,889,1,0.807556748390198
35,1,0,0,3,0,1,1,3,1,1,1,0.293412536382675,0.807556748390198,-0.002644696040079,0.371472090482712,0.758367359638214,-0.114949136972427,0.807556748390198,"Education_vv_3",0.500733836841823,583,735,260,889,1,0.807556748390198
35,1,0,0,3,0,1,1,4,1,1,1,0.293412536382675,0.807556748390198,-0.002644696040079,0.371472090482712,0.758367359638214,-0.114949136972427,0.807556748390198,"Education_vv_3",0.501014818799824,584,736,260,889,1,0.807556748390198
35,1,0,0,3,0,1,1,3,1,1,1,0.293412536382675,0.807556748390198,-0.002644696040079,0.371472090482712,0.758367359638214,-0.114949136972427,0.807556748390198,"Education_vv_3",0.501295038255903,585,737,260,889,1,0.807556748390198
35,1,0,0,3,0,1,1,4,1,1,1,0.293412536382675,0.807556748390198,-0.002644696040079,0.371472090482712,0.758367359638214,-0.114949136972427,0.807556748390198,"Education_vv_3",0.501574498309662,586,738,260,889,1,0.807556748390198
60,0,0,1,3,0,1,0,4,1,0,1,0.211058810353279,0.807287871837616,0.00623275619000196,-0.0534344576299191,0.341824173927307,0.28332793712616,0.807287871837616,"Education_vv_3",0.501853202043926,587,739,260,889,1,0.807287871837616
52,1,0,0,1,0,0,0,1,1,0,0,0.279494613409042,0.806704819202423,-0.0248349364846945,-0.00789240654557943,0.284540057182312,0.467153131961823,0.806704819202423,"Education_vv_3",0.502181812652993,587,739,260,890,0,0.806704819202423
54,0,1,0,2,1,0,1,4,0,0,1,0.0321478098630905,0.401867091655731,0.0767612457275391,0.0568166077136993,0.274190723896027,0.806079030036926,0.806079030036926,"SelfEmp_vv_1",0.50245976313392,588,740,260,890,1,0.806079030036926
54,0,1,0,3,1,0,1,3,0,0,1,0.0321478098630905,0.401867091655731,0.0767612457275391,0.0568166077136993,0.274190723896027,0.806079030036926,0.806079030036926,"SelfEmp_vv_1",0.502736963411121,589,741,260,890,1,0.806079030036926
77,1,0,0,2,1,1,1,2,0,0,0,0.438107639551163,0.80599582195282,-2.79264426231384,-0.0880918800830841,-0.0843812003731728,0.346604317426682,0.80599582195282,"Education_vv_3",0.50306483639817,589,741,260,891,0,0.80599582195282
51,1,0,0,1,0,0,0,3,1,0,0,0.281304091215134,0.805372953414917,-0.0244123917073011,-0.00779628288000822,0.285635054111481,0.44797471165657,0.805372953414917,"Education_vv_3",0.503391974243992,589,741,260,892,0,0.805372953414917
51,1,0,0,1,0,0,0,3,1,0,1,0.281304091215134,0.805372953414917,-0.0244123917073011,-0.00779628288000822,0.285635054111481,0.44797471165657,0.805372953414917,"Education_vv_3",0.5025985585896,589,741,261,893,0,0.805372953414917
51,1,0,0,2,0,0,0,3,1,0,0,0.281304091215134,0.805372953414917,-0.0244123917073011,-0.00779628288000822,0.285635054111481,0.44797471165657,0.805372953414917,"Education_vv_3",0.502925486146963,589,741,261,894,0,0.805372953414917
51,1,0,0,1,0,0,0,3,1,0,0,0.281304091215134,0.805372953414917,-0.0244123917073011,-0.00779628288000822,0.285635054111481,0.44797471165657,0.805372953414917,"Education_vv_3",0.503251683139951,589,741,261,895,0,0.805372953414917
51,1,0,0,2,0,0,0,3,1,0,1,0.281304091215134,0.805372953414917,-0.0244123917073011,-0.00779628288000822,0.285635054111481,0.44797471165657,0.805372953414917,"Education_vv_3",0.502461080586081,589,741,262,896,0,0.805372953414917
51,1,0,0,1,0,0,0,3,1,0,0,0.281304091215134,0.805372953414917,-0.0244123917073011,-0.00779628288000822,0.285635054111481,0.44797471165657,0.805372953414917,"Education_vv_3",0.502787068004459,589,741,262,897,0,0.805372953414917
51,1,0,0,1,0,0,0,3,1,0,0,0.281304091215134,0.805372953414917,-0.0244123917073011,-0.00779628288000822,0.285635054111481,0.44797471165657,0.805372953414917,"Education_vv_3",0.503112329392953,589,741,262,898,0,0.805372953414917
51,1,0,0,2,0,0,0,3,1,0,0,0.281304091215134,0.805372953414917,-0.0244123917073011,-0.00779628288000822,0.285635054111481,0.44797471165657,0.805372953414917,"Education_vv_3",0.503436867174353,589,741,262,899,0,0.805372953414917
51,1,0,0,2,0,0,0,3,1,0,0,0.281304091215134,0.805372953414917,-0.0244123917073011,-0.00779628288000822,0.285635054111481,0.44797471165657,0.805372953414917,"Education_vv_3",0.503760683760684,589,741,262,900,0,0.805372953414917
77,0,1,0,2,0,1,1,2,1,0,0,0.395382761955261,0.562337279319763,0.191614642739296,0.530283093452454,0.805229783058167,0.789251387119293,0.805229783058167,"WorkHour_vv_4",0.50408378155326,589,741,262,901,0,0.805229783058167
77,0,1,0,1,0,1,1,1,1,0,0,0.395382761955261,0.562337279319763,0.191614642739296,0.530283093452454,0.805229783058167,0.789251387119293,0.805229783058167,"WorkHour_vv_4",0.504406162942748,589,741,262,902,0,0.805229783058167
77,0,0,0,2,0,1,1,1,1,0,0,0.395382761955261,0.562337279319763,0.191614642739296,0.530283093452454,0.805229783058167,0.789251387119293,0.805229783058167,"WorkHour_vv_4",0.504727830309226,589,741,262,903,0,0.805229783058167
61,0,0,1,2,0,1,0,3,1,0,0,0.224052265286446,0.805178225040436,0.00547580141574144,-0.0102530708536506,0.351966202259064,0.44312909245491,0.805178225040436,"Education_vv_3",0.505048786022237,589,741,262,904,0,0.805178225040436
61,0,0,1,3,0,1,0,3,1,0,1,0.224052265286446,0.805178225040436,0.00547580141574144,-0.0102530708536506,0.351966202259064,0.44312909245491,0.805178225040436,"Education_vv_3",0.505325239128879,590,742,262,904,1,0.805178225040436
61,0,0,1,3,0,1,0,2,1,0,1,0.224052265286446,0.805178225040436,0.00547580141574144,-0.0102530708536506,0.351966202259064,0.44312909245491,0.805178225040436,"Education_vv_3",0.505600948081802,591,743,262,904,1,0.805178225040436
61,0,0,1,2,0,1,0,3,1,0,0,0.224052265286446,0.805178225040436,0.00547580141574144,-0.0102530708536506,0.351966202259064,0.44312909245491,0.805178225040436,"Education_vv_3",0.50592119450042,591,743,262,905,0,0.805178225040436
61,0,0,1,2,0,1,0,2,1,0,0,0.224052265286446,0.805178225040436,0.00547580141574144,-0.0102530708536506,0.351966202259064,0.44312909245491,0.805178225040436,"Education_vv_3",0.506240733973302,591,743,262,906,0,0.805178225040436
61,0,0,1,3,0,1,0,3,1,0,1,0.224052265286446,0.805178225040436,0.00547580141574144,-0.0102530708536506,0.351966202259064,0.44312909245491,0.805178225040436,"Education_vv_3",0.506515701773125,592,744,262,906,1,0.805178225040436
50,1,0,0,3,0,1,1,3,1,1,1,0.267059981822968,0.747725784778595,-0.00740094156935811,0.36719161272049,0.805071830749512,-0.0653406903147697,0.805071830749512,"WorkHour_vv_4",0.505732000806155,592,744,263,907,0,0.805071830749512
50,1,0,0,3,0,1,1,4,1,1,1,0.267059981822968,0.747725784778595,-0.00740094156935811,0.36719161272049,0.805071830749512,-0.0653406903147697,0.805071830749512,"WorkHour_vv_4",0.506006230437389,593,745,263,907,1,0.805071830749512
50,1,0,0,3,0,1,1,3,1,1,1,0.267059981822968,0.747725784778595,-0.00740094156935811,0.36719161272049,0.805071830749512,-0.0653406903147697,0.805071830749512,"WorkHour_vv_4",0.505224255684002,593,745,264,908,0,0.805071830749512
50,1,0,0,3,0,1,1,4,1,1,1,0.267059981822968,0.747725784778595,-0.00740094156935811,0.36719161272049,0.805071830749512,-0.0653406903147697,0.805071830749512,"WorkHour_vv_4",0.505497750115152,594,746,264,908,1,0.805071830749512
50,1,0,0,3,0,1,1,3,1,1,1,0.267059981822968,0.747725784778595,-0.00740094156935811,0.36719161272049,0.805071830749512,-0.0653406903147697,0.805071830749512,"WorkHour_vv_4",0.504717495878274,594,746,265,909,0,0.805071830749512
50,1,0,0,3,0,1,1,4,1,1,1,0.267059981822968,0.747725784778595,-0.00740094156935811,0.36719161272049,0.805071830749512,-0.0653406903147697,0.805071830749512,"WorkHour_vv_4",0.504990258061951,595,747,265,909,1,0.805071830749512
53,1,0,0,2,0,0,0,2,1,0,0,0.239351361989975,0.804699420928955,-0.0155964558944106,-0.00590926501899958,0.28009819984436,0.465125054121017,0.804699420928955,"Education_vv_3",0.505310619768451,595,747,265,910,0,0.804699420928955
53,1,0,0,2,0,0,0,1,1,0,1,0.239351361989975,0.804699420928955,-0.0155964558944106,-0.00590926501899958,0.28009819984436,0.465125054121017,0.804699420928955,"Education_vv_3",0.504532583315332,595,747,266,911,0,0.804699420928955
53,1,0,0,2,0,0,0,3,1,0,0,0.239351361989975,0.804699420928955,-0.0155964558944106,-0.00590926501899958,0.28009819984436,0.465125054121017,0.804699420928955,"Education_vv_3",0.504852744310576,595,747,266,912,0,0.804699420928955
53,1,0,0,2,0,0,0,3,1,0,0,0.239351361989975,0.804699420928955,-0.0155964558944106,-0.00590926501899958,0.28009819984436,0.465125054121017,0.804699420928955,"Education_vv_3",0.505172203967385,595,747,266,913,0,0.804699420928955
56,0,0,1,2,0,0,0,3,1,0,0,0.2793028652668,0.804677367210388,-0.0988375768065453,-0.103003837168217,0.155138090252876,0.499088317155838,0.804677367210388,"Education_vv_3",0.505490964587746,595,747,266,914,0,0.804677367210388
53,0,0,1,3,0,0,0,3,1,0,1,0.228860691189766,0.804506897926331,-0.0851478651165962,-0.0515990294516087,0.228511095046997,0.501572549343109,0.804506897926331,"Education_vv_3",0.505762997460771,596,748,266,914,1,0.804506897926331
53,0,0,1,2,0,0,0,3,1,0,0,0.228860691189766,0.804506897926331,-0.0851478651165962,-0.0515990294516087,0.228511095046997,0.501572549343109,0.804506897926331,"Education_vv_3",0.506081061336606,596,748,266,915,0,0.804506897926331
18,0,1,0,2,1,1,0,3,1,0,0,0.120500154793262,0.435996741056442,0.804324269294739,0.352447628974915,0.802306234836578,0.0215423312038183,0.804324269294739,"WorkHour_vv_2",0.506398430749831,596,748,266,916,0,0.804324269294739
58,1,0,0,2,0,1,0,3,0,0,0,0.401603817939758,0.804088592529297,-0.0189296398311853,-0.150996565818787,0.201469674706459,0.456160664558411,0.804088592529297,"Education_vv_3",0.506715107972405,596,748,266,917,0,0.804088592529297
58,1,0,0,1,0,1,0,4,0,0,0,0.401603817939758,0.804088592529297,-0.0189296398311853,-0.150996565818787,0.201469674706459,0.456160664558411,0.804088592529297,"Education_vv_3",0.507031095266389,596,748,266,918,0,0.804088592529297
45,1,0,0,2,0,1,1,4,0,1,1,0.176409855484962,0.630366027355194,-0.0129441190510988,0.366213262081146,0.803942680358887,0.00914589129388332,0.803942680358887,"WorkHour_vv_4",0.5073024017499,597,749,266,918,1,0.803942680358887
69,0,0,1,2,1,1,1,3,1,0,0,0.0112253380939364,0.620681583881378,0.803196907043457,-0.375541120767593,-0.057863112539053,0.211100116372108,0.803196907043457,"WorkHour_vv_2",0.507617701367511,597,749,266,919,0,0.803196907043457
69,0,0,1,2,1,1,1,1,1,0,1,0.0112253380939364,0.620681583881378,0.803196907043457,-0.375541120767593,-0.057863112539053,0.211100116372108,0.803196907043457,"WorkHour_vv_2",0.506845359029431,597,749,267,920,0,0.803196907043457
69,0,0,1,2,1,1,1,3,1,0,0,0.0112253380939364,0.620681583881378,0.803196907043457,-0.375541120767593,-0.057863112539053,0.211100116372108,0.803196907043457,"WorkHour_vv_2",0.507160470203485,597,749,267,921,0,0.803196907043457
69,0,0,1,2,1,1,1,3,1,0,1,0.0112253380939364,0.620681583881378,0.803196907043457,-0.375541120767593,-0.057863112539053,0.211100116372108,0.803196907043457,"WorkHour_vv_2",0.50639029914072,597,749,268,922,0,0.803196907043457
69,0,0,1,1,1,1,1,1,1,0,0,0.0112253380939364,0.620681583881378,0.803196907043457,-0.375541120767593,-0.057863112539053,0.211100116372108,0.803196907043457,"WorkHour_vv_2",0.506705220539629,597,749,268,923,0,0.803196907043457
52,0,0,1,2,0,0,0,3,1,0,0,0.251554012298584,0.803051769733429,-0.0914671793580055,-0.0529750026762486,0.230875983834267,0.504082679748535,0.803051769733429,"Education_vv_3",0.507019460290488,597,749,268,924,0,0.803051769733429
52,0,0,1,3,0,0,0,3,1,0,1,0.251554012298584,0.803051769733429,-0.0914671793580055,-0.0529750026762486,0.230875983834267,0.504082679748535,0.803051769733429,"Education_vv_3",0.507290043290043,598,750,268,924,1,0.803051769733429
49,1,0,0,2,0,0,0,3,1,0,0,0.243121981620789,0.802804350852966,-0.011917388997972,-0.0120521234348416,0.281880080699921,0.43780317902565,0.802804350852966,"Education_vv_3",0.507603603603604,598,750,268,925,0,0.802804350852966
49,1,0,0,3,0,0,0,3,1,0,1,0.243121981620789,0.802804350852966,-0.011917388997972,-0.0120521234348416,0.281880080699921,0.43780317902565,0.802804350852966,"Education_vv_3",0.507873466009285,599,751,268,925,1,0.802804350852966
49,1,0,0,2,0,0,0,3,1,0,0,0.243121981620789,0.802804350852966,-0.011917388997972,-0.0120521234348416,0.281880080699921,0.43780317902565,0.802804350852966,"Education_vv_3",0.508186349086747,599,751,268,926,0,0.802804350852966
49,1,0,0,2,0,0,0,3,1,0,0,0.243121981620789,0.802804350852966,-0.011917388997972,-0.0120521234348416,0.281880080699921,0.43780317902565,0.802804350852966,"Education_vv_3",0.508498557119813,599,751,268,927,0,0.802804350852966
49,1,0,0,2,0,0,0,3,1,0,0,0.243121981620789,0.802804350852966,-0.011917388997972,-0.0120521234348416,0.281880080699921,0.43780317902565,0.802804350852966,"Education_vv_3",0.508810092290739,599,751,268,928,0,0.802804350852966
49,1,0,0,2,0,0,0,3,1,0,0,0.243121981620789,0.802804350852966,-0.011917388997972,-0.0120521234348416,0.281880080699921,0.43780317902565,0.802804350852966,"Education_vv_3",0.509120956772384,599,751,268,929,0,0.802804350852966
49,1,0,0,2,0,0,0,3,1,0,0,0.243121981620789,0.802804350852966,-0.011917388997972,-0.0120521234348416,0.281880080699921,0.43780317902565,0.802804350852966,"Education_vv_3",0.509431152728262,599,751,268,930,0,0.802804350852966
49,1,0,0,2,0,0,0,3,1,0,1,0.243121981620789,0.802804350852966,-0.011917388997972,-0.0120521234348416,0.281880080699921,0.43780317902565,0.802804350852966,"Education_vv_3",0.508666568456523,599,751,269,931,0,0.802804350852966
49,1,0,0,2,0,0,0,3,1,0,0,0.243121981620789,0.802804350852966,-0.011917388997972,-0.0120521234348416,0.281880080699921,0.43780317902565,0.802804350852966,"Education_vv_3",0.508976586296955,599,751,269,932,0,0.802804350852966
49,1,0,0,2,0,0,0,3,1,0,0,0.243121981620789,0.802804350852966,-0.011917388997972,-0.0120521234348416,0.281880080699921,0.43780317902565,0.802804350852966,"Education_vv_3",0.509285939576099,599,751,269,933,0,0.802804350852966
49,1,0,0,2,0,0,0,3,1,0,0,0.243121981620789,0.802804350852966,-0.011917388997972,-0.0120521234348416,0.281880080699921,0.43780317902565,0.802804350852966,"Education_vv_3",0.509594630428522,599,751,269,934,0,0.802804350852966
48,1,0,0,2,0,0,0,3,1,0,0,0.243532374501228,0.80210542678833,-0.0167533922940493,-0.0217463821172714,0.243864163756371,0.43493241071701,0.80210542678833,"Education_vv_3",0.509902660979656,599,751,269,935,0,0.80210542678833
48,1,0,0,2,0,0,0,3,1,0,1,0.243532374501228,0.80210542678833,-0.0167533922940493,-0.0217463821172714,0.243864163756371,0.43493241071701,0.80210542678833,"Education_vv_3",0.509141657277476,599,751,270,936,0,0.80210542678833
48,1,0,0,2,0,0,0,3,1,0,0,0.243532374501228,0.80210542678833,-0.0167533922940493,-0.0217463821172714,0.243864163756371,0.43493241071701,0.80210542678833,"Education_vv_3",0.509449513775301,599,751,270,937,0,0.80210542678833
48,1,0,0,2,0,0,0,3,1,0,1,0.243532374501228,0.80210542678833,-0.0167533922940493,-0.0217463821172714,0.243864163756371,0.43493241071701,0.80210542678833,"Education_vv_3",0.508690615781659,599,751,271,938,0,0.80210542678833
51,0,0,1,3,0,0,0,3,1,0,1,0.248514652252197,0.800565540790558,-0.0906446352601051,-0.0525520406663418,0.231971010565758,0.462992697954178,0.800565540790558,"Education_vv_3",0.508959760468176,600,752,271,938,1,0.800565540790558
66,1,0,0,2,1,0,1,3,1,1,0,0.413908332586288,0.80014169216156,0.60503876209259,-0.194400638341904,0.162559941411018,0.199042648077011,0.80014169216156,"Education_vv_3",0.509267441596991,600,752,271,939,0,0.80014169216156
47,1,0,0,3,0,0,0,3,1,0,1,0.239738821983337,0.799569487571716,-0.016943683847785,-0.0209209732711315,0.237234115600586,0.438701272010803,0.799569487571716,"Education_vv_3",0.509535871423783,601,753,271,939,1,0.799569487571716
47,1,0,0,2,0,0,0,3,1,0,0,0.239738821983337,0.799569487571716,-0.016943683847785,-0.0209209732711315,0.237234115600586,0.438701272010803,0.799569487571716,"Education_vv_3",0.509842897911899,601,753,271,940,0,0.799569487571716
47,1,0,0,2,0,0,0,3,1,0,0,0.239738821983337,0.799569487571716,-0.016943683847785,-0.0209209732711315,0.237234115600586,0.438701272010803,0.799569487571716,"Education_vv_3",0.510149271846373,601,753,271,941,0,0.799569487571716
47,1,0,0,2,0,0,0,3,1,0,1,0.239738821983337,0.799569487571716,-0.016943683847785,-0.0209209732711315,0.237234115600586,0.438701272010803,0.799569487571716,"Education_vv_3",0.509393424180137,601,753,272,942,0,0.799569487571716
47,1,0,0,2,0,0,0,1,1,0,0,0.239738821983337,0.799569487571716,-0.016943683847785,-0.0209209732711315,0.237234115600586,0.438701272010803,0.799569487571716,"Education_vv_3",0.509699624971306,601,753,272,943,0,0.799569487571716
47,1,0,0,1,0,0,0,3,1,0,0,0.239738821983337,0.799569487571716,-0.016943683847785,-0.0209209732711315,0.237234115600586,0.438701272010803,0.799569487571716,"Education_vv_3",0.510005177031985,601,753,272,944,0,0.799569487571716
47,1,0,0,2,0,0,0,2,1,0,1,0.239738821983337,0.799569487571716,-0.016943683847785,-0.0209209732711315,0.237234115600586,0.438701272010803,0.799569487571716,"Education_vv_3",0.509251881363435,601,753,273,945,0,0.799569487571716
47,1,0,0,2,0,0,0,3,1,0,1,0.239738821983337,0.799569487571716,-0.016943683847785,-0.0209209732711315,0.237234115600586,0.438701272010803,0.799569487571716,"Education_vv_3",0.508500178286151,601,753,274,946,0,0.799569487571716
47,1,0,0,1,0,0,0,3,1,0,0,0.239738821983337,0.799569487571716,-0.016943683847785,-0.0209209732711315,0.237234115600586,0.438701272010803,0.799569487571716,"Education_vv_3",0.508806028964045,601,753,274,947,0,0.799569487571716
47,1,0,0,2,0,0,0,3,1,0,0,0.239738821983337,0.799569487571716,-0.016943683847785,-0.0209209732711315,0.237234115600586,0.438701272010803,0.799569487571716,"Education_vv_3",0.509111234387345,601,753,274,948,0,0.799569487571716
19,0,0,1,2,0,0,0,3,1,0,0,-0.0423823818564415,0.798068106174469,0.0831980481743813,0.610835134983063,0.712217688560486,0.654826641082764,0.798068106174469,"Education_vv_3",0.509415796595843,601,753,274,949,0,0.798068106174469
19,0,0,1,2,0,0,0,2,1,0,0,-0.0423823818564415,0.798068106174469,0.0831980481743813,0.610835134983063,0.712217688560486,0.654826641082764,0.798068106174469,"Education_vv_3",0.509719717620745,601,753,274,950,0,0.798068106174469
48,1,0,0,2,1,0,0,3,1,0,0,0.246623247861862,0.796986520290375,-0.00793029926717281,-0.034312192350626,0.197625383734703,0.437488734722137,0.796986520290375,"Education_vv_3",0.510022999484711,601,753,274,951,0,0.796986520290375
48,1,0,0,1,1,0,0,1,1,0,0,0.246623247861862,0.796986520290375,-0.00793029926717281,-0.034312192350626,0.197625383734703,0.437488734722137,0.796986520290375,"Education_vv_3",0.510325644201904,601,753,274,952,0,0.796986520290375
90,1,0,0,2,0,1,0,3,0,0,0,0.0700445175170898,0.796284079551697,-1.91373121738434,-1.82872462272644,-1.03397965431213,0.419255644083023,0.796284079551697,"Education_vv_3",0.510627653778032,601,753,274,953,0,0.796284079551697
62,1,0,0,3,0,1,1,4,1,1,1,0.33111834526062,0.796270370483398,-0.176735743880272,0.167315438389778,0.560688078403473,-0.0101250596344471,0.796270370483398,"Education_vv_3",0.510895371589369,602,754,274,953,1,0.796270370483398
55,1,0,0,1,1,0,1,3,1,0,0,0.280378401279449,0.795595943927765,-0.0243898499757051,-0.00435915030539036,0.183250769972801,0.387451976537704,0.795595943927765,"Education_vv_3",0.511196748021732,602,754,274,954,0,0.795595943927765
55,1,0,0,1,1,0,1,3,1,0,0,0.280378401279449,0.795595943927765,-0.0243898499757051,-0.00435915030539036,0.183250769972801,0.387451976537704,0.795595943927765,"Education_vv_3",0.511497493299263,602,754,274,955,0,0.795595943927765
55,1,0,0,2,1,0,1,3,1,0,0,0.280378401279449,0.795595943927765,-0.0243898499757051,-0.00435915030539036,0.183250769972801,0.387451976537704,0.795595943927765,"Education_vv_3",0.511797609402573,602,754,274,956,0,0.795595943927765
55,1,0,0,2,1,0,1,2,1,0,0,0.280378401279449,0.795595943927765,-0.0243898499757051,-0.00435915030539036,0.183250769972801,0.387451976537704,0.795595943927765,"Education_vv_3",0.512097098303995,602,754,274,957,0,0.795595943927765
28,1,0,0,3,0,1,1,3,1,1,1,0.200350537896156,0.621778964996338,-0.0144132096320391,0.349826127290726,0.795273005962372,-0.07347022742033,0.795273005962372,"WorkHour_vv_4",0.51135212063151,602,754,275,958,0,0.795273005962372
28,1,0,0,3,0,1,1,4,1,1,1,0.200350537896156,0.621778964996338,-0.0144132096320391,0.349826127290726,0.795273005962372,-0.07347022742033,0.795273005962372,"WorkHour_vv_4",0.511619129256591,603,755,275,958,1,0.795273005962372
49,1,0,0,2,1,0,0,3,1,0,0,0.244963273406029,0.794931352138519,0.000232669044635259,-0.0220588482916355,0.232171729207039,0.44044354557991,0.794931352138519,"Education_vv_3",0.511918458106886,603,755,275,959,0,0.794931352138519
29,1,0,0,3,0,1,1,4,1,1,1,0.20010931789875,0.76477712392807,-0.0162294246256351,0.348432958126068,0.793869197368622,-0.0841533020138741,0.793869197368622,"WorkHour_vv_4",0.512184760359943,604,756,275,959,1,0.793869197368622
29,1,0,0,3,0,1,1,4,1,1,1,0.20010931789875,0.76477712392807,-0.0162294246256351,0.348432958126068,0.793869197368622,-0.0841533020138741,0.793869197368622,"WorkHour_vv_4",0.512450359040337,605,757,275,959,1,0.793869197368622
29,1,0,0,3,0,1,1,3,1,1,1,0.20010931789875,0.76477712392807,-0.0162294246256351,0.348432958126068,0.793869197368622,-0.0841533020138741,0.793869197368622,"WorkHour_vv_4",0.511707397622193,605,757,276,960,0,0.793869197368622
29,1,0,0,3,0,1,1,4,1,1,1,0.20010931789875,0.76477712392807,-0.0162294246256351,0.348432958126068,0.793869197368622,-0.0841533020138741,0.793869197368622,"WorkHour_vv_4",0.511972295514512,606,758,276,960,1,0.793869197368622
