"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_2","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
63,0,1,0,1,0,1,0,3,0,0,0,0.491742223501205,0.846940636634827,0.0359821394085884,0.0998167023062706,0.208986788988113,0.720454335212708,0.846940636634827,"Education_vv_3",0.56729310635429,591,698,209,748,0,0.846940636634827
66,0,0,0,2,0,0,0,3,0,0,0,0.846381723880768,0.834815502166748,0.658195853233337,-0.0427677556872368,-0.010785193182528,0.727791726589203,0.846381723880768,"Education_vv_2",0.566081797525877,591,699,209,748,1,0.846381723880768
50,1,0,0,3,0,1,1,3,1,1,1,0.261710822582245,0.748812019824982,-0.00278261420316994,0.327079683542252,0.845445871353149,-0.0405442379415035,0.845445871353149,"WorkHour_vv_4",0.565119730456059,591,699,210,749,0,0.845445871353149
50,1,0,0,3,0,1,1,4,1,1,1,0.261710822582245,0.748812019824982,-0.00278261420316994,0.327079683542252,0.845445871353149,-0.0405442379415035,0.845445871353149,"WorkHour_vv_4",0.565340453938585,592,700,210,749,1,0.845445871353149
50,1,0,0,3,0,1,1,4,1,1,1,0.261710822582245,0.748812019824982,-0.00278261420316994,0.327079683542252,0.845445871353149,-0.0405442379415035,0.845445871353149,"WorkHour_vv_4",0.565560547682216,593,701,210,749,1,0.845445871353149
50,1,0,0,3,0,1,1,4,1,1,1,0.261710822582245,0.748812019824982,-0.00278261420316994,0.327079683542252,0.845445871353149,-0.0405442379415035,0.845445871353149,"WorkHour_vv_4",0.565780014378145,594,702,210,749,1,0.845445871353149
50,1,0,0,3,0,1,1,3,1,1,1,0.261710822582245,0.748812019824982,-0.00278261420316994,0.327079683542252,0.845445871353149,-0.0405442379415035,0.845445871353149,"WorkHour_vv_4",0.564820512820513,594,702,211,750,0,0.845445871353149
49,1,0,0,2,0,1,1,3,1,1,1,0.326612412929535,0.790742814540863,-0.00108533608727157,0.327692896127701,0.845037162303925,-0.0460476540029049,0.845037162303925,"WorkHour_vv_4",0.563863566526682,594,702,212,751,0,0.845037162303925
49,1,0,0,3,0,1,1,3,1,1,1,0.326612412929535,0.790742814540863,-0.00108533608727157,0.327692896127701,0.845037162303925,-0.0460476540029049,0.845037162303925,"WorkHour_vv_4",0.562909165302782,594,702,213,752,0,0.845037162303925
49,1,0,0,3,0,1,1,3,1,1,1,0.326612412929535,0.790742814540863,-0.00108533608727157,0.327692896127701,0.845037162303925,-0.0460476540029049,0.845037162303925,"WorkHour_vv_4",0.561957299009092,594,702,214,753,0,0.845037162303925
49,1,0,0,2,0,1,1,3,1,1,1,0.326612412929535,0.790742814540863,-0.00108533608727157,0.327692896127701,0.845037162303925,-0.0460476540029049,0.845037162303925,"WorkHour_vv_4",0.561007957559682,594,702,215,754,0,0.845037162303925
49,1,0,0,2,0,1,1,3,1,1,1,0.326612412929535,0.790742814540863,-0.00108533608727157,0.327692896127701,0.845037162303925,-0.0460476540029049,0.845037162303925,"WorkHour_vv_4",0.560061130922058,594,702,216,755,0,0.845037162303925
49,1,0,0,2,0,1,1,3,1,1,1,0.326612412929535,0.790742814540863,-0.00108533608727157,0.327692896127701,0.845037162303925,-0.0460476540029049,0.845037162303925,"WorkHour_vv_4",0.559116809116809,594,702,217,756,0,0.845037162303925
49,1,0,0,3,0,1,1,3,1,1,1,0.326612412929535,0.790742814540863,-0.00108533608727157,0.327692896127701,0.845037162303925,-0.0460476540029049,0.845037162303925,"WorkHour_vv_4",0.558174982217254,594,702,218,757,0,0.845037162303925
49,1,0,0,3,0,1,1,3,1,1,0,0.326612412929535,0.790742814540863,-0.00108533608727157,0.327692896127701,0.845037162303925,-0.0460476540029049,0.845037162303925,"WorkHour_vv_4",0.558554901562817,594,702,218,758,0,0.845037162303925
42,0,1,0,3,0,1,1,1,0,0,1,0.204778447747231,0.335465610027313,0.0247097853571177,0.118603318929672,0.217754766345024,0.844903171062469,0.844903171062469,"SelfEmp_vv_1",0.558773743886923,595,703,218,758,1,0.844903171062469
42,0,1,0,3,0,1,1,3,0,0,1,0.204778447747231,0.335465610027313,0.0247097853571177,0.118603318929672,0.217754766345024,0.844903171062469,0.844903171062469,"SelfEmp_vv_1",0.55899196449988,596,704,218,758,1,0.844903171062469
42,0,1,0,2,0,1,1,3,0,0,1,0.204778447747231,0.335465610027313,0.0247097853571177,0.118603318929672,0.217754766345024,0.844903171062469,0.844903171062469,"SelfEmp_vv_1",0.559209566047269,597,705,218,758,1,0.844903171062469
78,1,0,0,2,0,1,0,1,1,0,1,0.331584513187408,0.843574523925781,-1.67014646530151,-1.42709517478943,-0.67591392993927,0.457728981971741,0.843574523925781,"Education_vv_3",0.558270961231183,597,705,219,759,0,0.843574523925781
78,1,0,0,2,0,1,0,1,1,0,0,0.331584513187408,0.843574523925781,-1.67014646530151,-1.42709517478943,-0.67591392993927,0.457728981971741,0.843574523925781,"Education_vv_3",0.558650615901456,597,705,219,760,0,0.843574523925781
36,0,1,0,2,1,0,1,4,0,0,1,-0.0464536286890507,0.249666407704353,-0.0422651395201683,0.0116764884442091,0.186947971582413,0.843390166759491,0.843390166759491,"SelfEmp_vv_1",0.558867601013866,598,706,219,760,1,0.843390166759491
19,1,0,0,2,1,1,0,3,1,0,1,-0.15438649058342,0.243504717946053,0.842717230319977,0.0815147235989571,0.321883469820023,0.33335268497467,0.842717230319977,"WorkHour_vv_2",0.557932197458987,598,706,220,761,0,0.842717230319977
19,1,0,0,2,1,1,0,1,1,0,0,-0.15438649058342,0.243504717946053,0.842717230319977,0.0815147235989571,0.321883469820023,0.33335268497467,0.842717230319977,"WorkHour_vv_2",0.558311584989553,598,706,220,762,0,0.842717230319977
60,0,1,0,2,1,1,1,3,0,0,1,0.145162925124168,0.260526031255722,0.358844757080078,0.0685445815324783,0.265962064266205,0.842036545276642,0.842036545276642,"SelfEmp_vv_1",0.558527956282692,599,707,220,762,1,0.842036545276642
51,1,0,0,1,0,0,0,3,1,0,0,0.293033331632614,0.841064274311066,-0.0367079302668571,-0.0690721049904823,0.256999522447586,0.432121247053146,0.841064274311066,"Education_vv_3",0.558906349350532,599,707,220,763,0,0.841064274311066
51,1,0,0,2,0,0,0,3,1,0,0,0.293033331632614,0.841064274311066,-0.0367079302668571,-0.0690721049904823,0.256999522447586,0.432121247053146,0.841064274311066,"Education_vv_3",0.559283751860601,599,707,220,764,0,0.841064274311066
51,1,0,0,1,0,0,0,3,1,0,1,0.293033331632614,0.841064274311066,-0.0367079302668571,-0.0690721049904823,0.256999522447586,0.432121247053146,0.841064274311066,"Education_vv_3",0.558352978154958,599,707,221,765,0,0.841064274311066
51,1,0,0,2,0,0,0,3,1,0,0,0.293033331632614,0.841064274311066,-0.0367079302668571,-0.0690721049904823,0.256999522447586,0.432121247053146,0.841064274311066,"Education_vv_3",0.558730117696589,599,707,221,766,0,0.841064274311066
51,1,0,0,2,0,0,0,3,1,0,1,0.293033331632614,0.841064274311066,-0.0367079302668571,-0.0690721049904823,0.256999522447586,0.432121247053146,0.841064274311066,"Education_vv_3",0.55780249285871,599,707,222,767,0,0.841064274311066
51,1,0,0,2,0,0,0,3,1,0,0,0.293033331632614,0.841064274311066,-0.0367079302668571,-0.0690721049904823,0.256999522447586,0.432121247053146,0.841064274311066,"Education_vv_3",0.558179367043847,599,707,222,768,0,0.841064274311066
51,1,0,0,1,0,0,0,3,1,0,0,0.293033331632614,0.841064274311066,-0.0367079302668571,-0.0690721049904823,0.256999522447586,0.432121247053146,0.841064274311066,"Education_vv_3",0.558555261062053,599,707,222,769,0,0.841064274311066
51,1,0,0,2,0,0,0,4,1,0,1,0.293033331632614,0.841064274311066,-0.0367079302668571,-0.0690721049904823,0.256999522447586,0.432121247053146,0.841064274311066,"Education_vv_3",0.557631477433458,599,707,223,770,0,0.841064274311066
51,1,0,0,2,0,0,0,3,1,0,1,0.293033331632614,0.841064274311066,-0.0367079302668571,-0.0690721049904823,0.256999522447586,0.432121247053146,0.841064274311066,"Education_vv_3",0.556710090130747,599,707,224,771,0,0.841064274311066
51,1,0,0,2,0,0,0,3,1,0,0,0.293033331632614,0.841064274311066,-0.0367079302668571,-0.0690721049904823,0.256999522447586,0.432121247053146,0.841064274311066,"Education_vv_3",0.55708642662934,599,707,224,772,0,0.841064274311066
59,1,0,0,2,0,0,1,3,0,0,0,0.624456346035004,0.841004073619843,-0.0425897799432278,-0.111266806721687,0.178094774484634,0.389439105987549,0.841004073619843,"Education_vv_3",0.557461789424184,599,707,224,773,0,0.841004073619843
55,1,0,0,2,0,0,1,3,1,0,0,0.259953707456589,0.840602874755859,-0.0471113212406635,-0.0135427191853523,0.205498173832893,0.455671608448029,0.840602874755859,"Education_vv_3",0.557836182289325,599,707,224,774,0,0.840602874755859
64,1,0,0,1,1,0,1,3,1,0,1,0.571850419044495,0.840362906455994,-0.988159120082855,-1.12286984920502,-0.72412121295929,0.436509758234024,0.840362906455994,"Education_vv_3",0.556919286398686,599,707,225,775,0,0.840362906455994
64,1,0,0,2,1,0,1,3,1,0,0,0.571850419044495,0.840362906455994,-0.988159120082855,-1.12286984920502,-0.72412121295929,0.436509758234024,0.840362906455994,"Education_vv_3",0.5572934134356,599,707,225,776,0,0.840362906455994
18,0,0,0,2,0,1,0,1,1,0,0,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.557666577468558,599,707,225,777,0,0.839790940284729
18,0,0,0,1,0,1,0,2,1,0,0,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.558038782210942,599,707,225,778,0,0.839790940284729
18,0,1,0,2,0,1,0,4,1,0,1,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.557126334309573,599,707,226,779,0,0.839790940284729
18,0,0,0,2,0,1,0,2,1,0,0,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.557498277300257,599,707,226,780,0,0.839790940284729
18,0,0,0,2,0,1,0,1,1,0,0,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.557869267812093,599,707,226,781,0,0.839790940284729
18,0,0,0,2,0,1,0,3,1,0,0,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.55823930949909,599,707,226,782,0,0.839790940284729
18,0,0,0,2,0,1,0,2,1,0,0,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.558608405996593,599,707,226,783,0,0.839790940284729
18,0,0,0,2,0,1,0,3,1,0,0,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.558976560921398,599,707,226,784,0,0.839790940284729
18,0,0,0,1,0,1,0,3,1,0,0,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.559343777871873,599,707,226,785,0,0.839790940284729
18,0,1,0,1,0,1,0,1,1,0,0,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.559710060428071,599,707,226,786,0,0.839790940284729
18,0,0,0,2,0,1,0,2,1,0,0,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.560075412151852,599,707,226,787,0,0.839790940284729
18,0,1,0,2,0,1,0,3,1,0,1,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.559170801054,599,707,227,788,0,0.839790940284729
18,0,0,0,2,0,1,0,1,1,0,0,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.559535910136369,599,707,227,789,0,0.839790940284729
18,0,0,0,1,0,1,0,2,1,0,0,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.559900094891949,599,707,227,790,0,0.839790940284729
18,0,0,0,1,0,1,0,2,1,0,0,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.560263358826401,599,707,227,791,0,0.839790940284729
18,0,0,0,1,0,1,0,1,1,0,0,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.560625705427686,599,707,227,792,0,0.839790940284729
18,0,0,0,2,0,1,0,1,1,0,0,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.560987138166168,599,707,227,793,0,0.839790940284729
18,0,0,0,2,0,1,0,1,1,0,0,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.561347660494729,599,707,227,794,0,0.839790940284729
18,0,0,0,1,0,1,0,3,1,0,0,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.561707275848879,599,707,227,795,0,0.839790940284729
18,0,0,0,2,0,1,0,1,1,0,0,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.562065987646862,599,707,227,796,0,0.839790940284729
18,0,1,0,2,0,1,0,3,1,0,0,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.562423799289769,599,707,227,797,0,0.839790940284729
18,0,0,0,1,0,1,0,3,1,0,0,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.562780714161642,599,707,227,798,0,0.839790940284729
18,0,0,0,1,0,1,0,3,1,0,0,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.563136735629579,599,707,227,799,0,0.839790940284729
18,0,0,0,1,0,1,0,3,1,0,0,-0.0817338153719902,0.839790940284729,0.0644171312451363,0.0342972204089165,0.494878321886063,0.0613455064594746,0.839790940284729,"Education_vv_3",0.563491867043847,599,707,227,800,0,0.839790940284729
81,0,1,0,2,1,1,1,2,0,0,0,-0.637457430362701,-0.285531491041183,-5.38051128387451,-3.89116907119751,-3.6309916973114,0.839118123054504,0.839118123054504,"SelfEmp_vv_1",0.562295197740113,599,708,227,800,1,0.839118123054504
51,1,0,0,3,0,1,1,4,1,1,1,0.300934135913849,0.739264369010925,-0.00548100704327226,0.327079683542252,0.838584303855896,-0.0431850999593735,0.838584303855896,"WorkHour_vv_4",0.562512341325811,600,709,227,800,1,0.838584303855896
51,1,0,0,3,0,1,1,3,1,1,1,0.300934135913849,0.739264369010925,-0.00548100704327226,0.327079683542252,0.838584303855896,-0.0431850999593735,0.838584303855896,"WorkHour_vv_4",0.561618146569257,600,709,228,801,0,0.838584303855896
51,1,0,0,2,0,1,1,3,1,1,1,0.300934135913849,0.739264369010925,-0.00548100704327226,0.327079683542252,0.838584303855896,-0.0431850999593735,0.838584303855896,"WorkHour_vv_4",0.560726181724813,600,709,229,802,0,0.838584303855896
51,1,0,0,3,0,1,1,4,1,1,1,0.300934135913849,0.739264369010925,-0.00548100704327226,0.327079683542252,0.838584303855896,-0.0431850999593735,0.838584303855896,"WorkHour_vv_4",0.560942713638439,601,710,229,802,1,0.838584303855896
51,1,0,0,2,0,1,1,3,1,1,1,0.300934135913849,0.739264369010925,-0.00548100704327226,0.327079683542252,0.838584303855896,-0.0431850999593735,0.838584303855896,"WorkHour_vv_4",0.560052970375178,601,710,230,803,0,0.838584303855896
54,1,0,0,3,0,0,0,3,1,0,0,0.250986933708191,0.837755620479584,-0.0369850285351276,-0.0690388754010201,0.237700447440147,0.47192245721817,0.837755620479584,"Education_vv_3",0.558862423436725,601,711,230,803,1,0.837755620479584
63,1,0,0,3,1,1,1,3,0,1,1,0.220113590359688,0.837507903575897,-0.3478744328022,-0.0753946378827095,0.151598632335663,0.00859507918357849,0.837507903575897,"Education_vv_3",0.559079715113269,602,712,230,803,1,0.837507903575897
53,1,0,0,2,0,0,0,3,1,0,0,0.261103183031082,0.836198270320892,-0.0354081578552723,-0.0713018998503685,0.23339618742466,0.44424632191658,0.836198270320892,"Education_vv_3",0.559435966236235,602,712,230,804,0,0.836198270320892
53,1,0,0,2,0,0,0,3,1,0,0,0.261103183031082,0.836198270320892,-0.0354081578552723,-0.0713018998503685,0.23339618742466,0.44424632191658,0.836198270320892,"Education_vv_3",0.559791332263242,602,712,230,805,0,0.836198270320892
53,1,0,0,2,0,0,0,3,1,0,0,0.261103183031082,0.836198270320892,-0.0354081578552723,-0.0713018998503685,0.23339618742466,0.44424632191658,0.836198270320892,"Education_vv_3",0.560145816488694,602,712,230,806,0,0.836198270320892
47,1,0,0,3,0,1,1,4,1,1,1,0.324149042367935,0.789763629436493,-0.00103892700280994,0.330324709415436,0.836144506931305,-0.0584818534553051,0.836144506931305,"WorkHour_vv_4",0.560362498651419,603,713,230,806,1,0.836144506931305
47,1,0,0,2,0,1,1,3,1,1,1,0.324149042367935,0.789763629436493,-0.00103892700280994,0.330324709415436,0.836144506931305,-0.0584818534553051,0.836144506931305,"WorkHour_vv_4",0.559476946980401,603,713,231,807,0,0.836144506931305
47,1,0,0,3,0,1,1,4,1,1,0,0.324149042367935,0.789763629436493,-0.00103892700280994,0.330324709415436,0.836144506931305,-0.0584818534553051,0.836144506931305,"WorkHour_vv_4",0.558292461966199,603,714,231,807,1,0.836144506931305
47,1,0,0,2,0,1,1,3,1,1,1,0.324149042367935,0.789763629436493,-0.00103892700280994,0.330324709415436,0.836144506931305,-0.0584818534553051,0.836144506931305,"WorkHour_vv_4",0.557409102254763,603,714,232,808,0,0.836144506931305
47,1,0,0,2,0,1,1,3,1,1,1,0.324149042367935,0.789763629436493,-0.00103892700280994,0.330324709415436,0.836144506931305,-0.0584818534553051,0.836144506931305,"WorkHour_vv_4",0.556527926374505,603,714,233,809,0,0.836144506931305
47,1,0,0,3,0,1,1,3,1,1,1,0.324149042367935,0.789763629436493,-0.00103892700280994,0.330324709415436,0.836144506931305,-0.0584818534553051,0.836144506931305,"WorkHour_vv_4",0.555648926237162,603,714,234,810,0,0.836144506931305
48,1,0,0,2,0,1,1,4,1,1,1,0.32656666636467,0.789423584938049,-0.00082714733434841,0.327007710933685,0.835595428943634,-0.0534129180014133,0.835595428943634,"WorkHour_vv_4",0.555866355866356,604,715,234,810,1,0.835595428943634
48,1,0,0,2,0,1,1,3,1,1,1,0.32656666636467,0.789423584938049,-0.00082714733434841,0.327007710933685,0.835595428943634,-0.0534129180014133,0.835595428943634,"WorkHour_vv_4",0.554989523423556,604,715,235,811,0,0.835595428943634
48,1,0,0,2,0,1,1,3,1,1,1,0.32656666636467,0.789423584938049,-0.00082714733434841,0.327007710933685,0.835595428943634,-0.0534129180014133,0.835595428943634,"WorkHour_vv_4",0.554114850666575,604,715,236,812,0,0.835595428943634
45,1,0,0,2,0,1,1,3,1,1,1,0.330261766910553,0.791161179542542,0.00435532908886671,0.333461254835129,0.835134387016296,-0.0529997795820236,0.835134387016296,"WorkHour_vv_4",0.553242329626094,604,715,237,813,0,0.835134387016296
45,1,0,0,3,0,1,1,3,1,1,1,0.330261766910553,0.791161179542542,0.00435532908886671,0.333461254835129,0.835134387016296,-0.0529997795820236,0.835134387016296,"WorkHour_vv_4",0.552371952371952,604,715,238,814,0,0.835134387016296
45,1,0,0,3,0,1,1,3,1,1,1,0.330261766910553,0.791161179542542,0.00435532908886671,0.333461254835129,0.835134387016296,-0.0529997795820236,0.835134387016296,"WorkHour_vv_4",0.551503711012914,604,715,239,815,0,0.835134387016296
45,1,0,0,3,0,1,1,3,1,1,1,0.330261766910553,0.791161179542542,0.00435532908886671,0.333461254835129,0.835134387016296,-0.0529997795820236,0.835134387016296,"WorkHour_vv_4",0.550637597696421,604,715,240,816,0,0.835134387016296
45,1,0,0,2,0,1,1,3,1,1,1,0.330261766910553,0.791161179542542,0.00435532908886671,0.333461254835129,0.835134387016296,-0.0529997795820236,0.835134387016296,"WorkHour_vv_4",0.549773604608366,604,715,241,817,0,0.835134387016296
45,1,0,0,3,0,1,1,3,1,1,1,0.330261766910553,0.791161179542542,0.00435532908886671,0.333461254835129,0.835134387016296,-0.0529997795820236,0.835134387016296,"WorkHour_vv_4",0.548911723972849,604,715,242,818,0,0.835134387016296
45,1,0,0,2,0,1,1,3,1,1,0,0.330261766910553,0.791161179542542,0.00435532908886671,0.333461254835129,0.835134387016296,-0.0529997795820236,0.835134387016296,"WorkHour_vv_4",0.549272949272949,604,715,242,819,0,0.835134387016296
45,1,0,0,3,0,1,1,3,1,1,1,0.330261766910553,0.791161179542542,0.00435532908886671,0.333461254835129,0.835134387016296,-0.0529997795820236,0.835134387016296,"WorkHour_vv_4",0.548413781340611,604,715,243,820,0,0.835134387016296
49,0,0,0,1,0,0,1,3,1,0,0,0.180954053997993,0.624969780445099,-0.0342049226164818,-5.43991627637297e-05,0.280264317989349,0.834737479686737,0.834737479686737,"SelfEmp_vv_1",0.54877473318399,604,715,243,821,0,0.834737479686737
21,0,0,1,2,0,0,1,2,1,0,0,0.0431581996381283,0.834347426891327,-0.661608457565308,-0.158080652356148,0.0970190912485123,0.66289234161377,0.834347426891327,"Education_vv_3",0.54913480679904,604,715,243,822,0,0.834347426891327
46,1,0,0,3,0,1,1,4,1,1,1,0.331832140684128,0.792599558830261,-0.00103892700280994,0.331460118293762,0.83416759967804,-0.0610953085124493,0.83416759967804,"WorkHour_vv_4",0.549351629082902,605,716,243,822,1,0.83416759967804
46,1,0,0,3,0,1,1,4,1,1,1,0.331832140684128,0.792599558830261,-0.00103892700280994,0.331460118293762,0.83416759967804,-0.0610953085124493,0.83416759967804,"WorkHour_vv_4",0.549567846562624,606,717,243,822,1,0.83416759967804
46,1,0,0,3,0,1,1,3,1,1,1,0.331832140684128,0.792599558830261,-0.00103892700280994,0.331460118293762,0.83416759967804,-0.0610953085124493,0.83416759967804,"WorkHour_vv_4",0.548711978321988,606,717,244,823,0,0.83416759967804
46,1,0,0,3,0,1,1,3,1,1,1,0.331832140684128,0.792599558830261,-0.00103892700280994,0.331460118293762,0.83416759967804,-0.0610953085124493,0.83416759967804,"WorkHour_vv_4",0.54785818743145,606,717,245,824,0,0.83416759967804
46,1,0,0,3,0,1,1,4,1,1,1,0.331832140684128,0.792599558830261,-0.00103892700280994,0.331460118293762,0.83416759967804,-0.0610953085124493,0.83416759967804,"WorkHour_vv_4",0.54807380263407,607,718,245,824,1,0.83416759967804
46,1,0,0,3,0,1,1,4,1,1,1,0.331832140684128,0.792599558830261,-0.00103892700280994,0.331460118293762,0.83416759967804,-0.0610953085124493,0.83416759967804,"WorkHour_vv_4",0.548288818072566,608,719,245,824,1,0.83416759967804
46,1,0,0,2,0,1,1,4,1,1,1,0.331832140684128,0.792599558830261,-0.00103892700280994,0.331460118293762,0.83416759967804,-0.0610953085124493,0.83416759967804,"WorkHour_vv_4",0.548503236245955,609,720,245,824,1,0.83416759967804
53,1,0,0,2,0,1,1,3,1,1,1,0.290434390306473,0.67621123790741,-0.00455243745818734,0.328759133815765,0.834067583084106,-0.0268996991217136,0.834067583084106,"WorkHour_vv_4",0.547651515151515,609,720,246,825,0,0.834067583084106
53,1,0,0,2,0,1,1,3,1,1,1,0.290434390306473,0.67621123790741,-0.00455243745818734,0.328759133815765,0.834067583084106,-0.0268996991217136,0.834067583084106,"WorkHour_vv_4",0.546801856335755,609,720,247,826,0,0.834067583084106
53,1,0,0,2,0,1,1,3,1,1,0,0.290434390306473,0.67621123790741,-0.00455243745818734,0.328759133815765,0.834067583084106,-0.0268996991217136,0.834067583084106,"WorkHour_vv_4",0.547163442160419,609,720,247,827,0,0.834067583084106
54,1,0,0,3,0,1,1,4,1,1,1,0.304647445678711,0.662590026855469,-0.00479866610839963,0.344002276659012,0.833697497844696,-0.0215848106890917,0.833697497844696,"WorkHour_vv_4",0.547377265553854,610,721,247,827,1,0.833697497844696
54,1,0,0,3,0,1,1,3,1,1,1,0.304647445678711,0.662590026855469,-0.00479866610839963,0.344002276659012,0.833697497844696,-0.0215848106890917,0.833697497844696,"WorkHour_vv_4",0.546530248514208,610,721,248,828,0,0.833697497844696
54,1,0,0,2,0,1,1,3,1,1,1,0.304647445678711,0.662590026855469,-0.00479866610839963,0.344002276659012,0.833697497844696,-0.0215848106890917,0.833697497844696,"WorkHour_vv_4",0.545685274941485,610,721,249,829,0,0.833697497844696
54,1,0,0,2,0,1,1,4,1,1,0,0.304647445678711,0.662590026855469,-0.00479866610839963,0.344002276659012,0.833697497844696,-0.0215848106890917,0.833697497844696,"WorkHour_vv_4",0.544513464475104,610,722,249,829,1,0.833697497844696
59,1,0,0,2,1,0,1,3,1,0,0,0.533197343349457,0.833640277385712,-0.115623094141483,-0.220175608992577,0.0707620605826378,0.424092620611191,0.833640277385712,"Education_vv_3",0.544875346260388,610,722,249,830,0,0.833640277385712
80,0,0,0,2,1,1,1,1,0,0,0,-0.336013913154602,0.236373543739319,-3.43990540504456,-3.20156407356262,-3.1302375793457,0.833238065242767,0.833238065242767,"SelfEmp_vv_1",0.545236357090713,610,722,249,831,0,0.833238065242767
52,1,0,0,2,0,1,1,3,1,1,1,0.290406256914139,0.681954085826874,-0.00626147491857409,0.326896160840988,0.832627773284912,-0.0265883859246969,0.832627773284912,"WorkHour_vv_4",0.544394577029619,610,722,250,832,0,0.832627773284912
52,1,0,0,3,0,1,1,3,1,1,1,0.290406256914139,0.681954085826874,-0.00626147491857409,0.326896160840988,0.832627773284912,-0.0265883859246969,0.832627773284912,"WorkHour_vv_4",0.543554818049103,610,722,251,833,0,0.832627773284912
52,1,0,0,2,0,0,0,3,1,0,0,0.260266453027725,0.830637216567993,-0.038084551692009,-0.0697300359606743,0.256524533033371,0.445723801851273,0.830637216567993,"Education_vv_3",0.543916113646479,610,722,251,834,0,0.830637216567993
52,1,0,0,2,0,0,0,3,1,0,1,0.260266453027725,0.830637216567993,-0.038084551692009,-0.0697300359606743,0.256524533033371,0.445723801851273,0.830637216567993,"Education_vv_3",0.543078939074759,610,722,252,835,0,0.830637216567993
52,1,0,0,1,0,0,0,3,1,0,0,0.260266453027725,0.830637216567993,-0.038084551692009,-0.0697300359606743,0.256524533033371,0.445723801851273,0.830637216567993,"Education_vv_3",0.543439939561823,610,722,252,836,0,0.830637216567993
52,1,0,0,1,0,0,0,1,1,0,0,0.260266453027725,0.830637216567993,-0.038084551692009,-0.0697300359606743,0.256524533033371,0.445723801851273,0.830637216567993,"Education_vv_3",0.543800077443183,610,722,252,837,0,0.830637216567993
