"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_2","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
31,0,1,0,3,1,1,0,3,1,1,1,0.265795469284058,0.591379404067993,0.0294039659202099,0.126467823982239,0.374088138341904,0.947035670280457,0.947035670280457,"SelfEmp_vv_1",0.564044012253731,541,644,183,663,1,0.947035670280457
21,0,0,0,3,0,0,1,2,0,0,0,-0.199212729930878,0.685293197631836,-0.140758275985718,-0.148712158203125,0.225848078727722,0.946865260601044,0.946865260601044,"SelfEmp_vv_1",0.564459702162688,541,644,183,664,0,0.946865260601044
21,0,0,0,2,0,0,1,3,0,0,0,-0.199212729930878,0.685293197631836,-0.140758275985718,-0.148712158203125,0.225848078727722,0.946865260601044,0.946865260601044,"SelfEmp_vv_1",0.56487414187643,541,644,183,665,0,0.946865260601044
21,0,0,0,2,0,0,1,1,0,0,0,-0.199212729930878,0.685293197631836,-0.140758275985718,-0.148712158203125,0.225848078727722,0.946865260601044,0.946865260601044,"SelfEmp_vv_1",0.565287337026467,541,644,183,666,0,0.946865260601044
42,0,1,0,2,1,0,1,4,0,0,1,0.11637756228447,0.332966774702072,0.0413654185831547,-0.080086812376976,0.172786712646484,0.945795476436615,0.945795476436615,"SelfEmp_vv_1",0.565535302744605,542,645,183,666,1,0.945795476436615
64,1,0,0,2,0,1,0,3,1,1,0,0.207934573292732,0.675526261329651,-0.093559242784977,0.050238985568285,0.938703119754791,-0.0343477465212345,0.938703119754791,"WorkHour_vv_4",0.565947258928675,542,645,183,667,0,0.938703119754791
40,0,1,0,2,1,1,0,3,1,1,1,0.281447291374207,0.600218653678894,0.0457528531551361,0.12323671579361,0.364874303340912,0.933893263339996,0.933893263339996,"SelfEmp_vv_1",0.566194456951091,543,646,183,667,1,0.933893263339996
61,0,0,0,1,0,1,0,1,0,0,0,0.562048554420471,0.932528853416443,0.133520349860191,0.0465054959058762,0.351073116064072,0.423178672790527,0.932528853416443,"Education_vv_3",0.566605179733412,543,646,183,668,0,0.932528853416443
46,0,1,0,3,1,1,0,4,1,1,1,0.282442063093185,0.601961016654968,0.0440931916236877,0.113616988062859,0.363327711820602,0.929773271083832,0.929773271083832,"SelfEmp_vv_1",0.566851613619747,544,647,183,668,1,0.929773271083832
46,0,1,0,2,1,1,0,3,1,1,1,0.282442063093185,0.601961016654968,0.0440931916236877,0.113616988062859,0.363327711820602,0.929773271083832,0.929773271083832,"SelfEmp_vv_1",0.567097286907666,545,648,183,668,1,0.929773271083832
32,0,1,0,3,0,0,1,3,0,0,1,0.117361597716808,0.446016103029251,0.0414409525692463,-0.0843110084533691,0.159639120101929,0.929229319095612,0.929229319095612,"SelfEmp_vv_1",0.567342203113034,546,649,183,668,1,0.929229319095612
18,0,0,0,2,0,1,0,3,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.567751698024557,546,649,183,669,0,0.929106771945953
18,0,0,0,1,0,1,0,3,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.568159970563209,546,649,183,670,0,0.929106771945953
18,0,0,0,2,0,1,0,1,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.568567026194145,546,649,183,671,0,0.929106771945953
18,0,0,0,2,0,1,0,3,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.568972870349989,546,649,183,672,0,0.929106771945953
18,0,0,0,2,0,1,0,3,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.569377508431076,546,649,183,673,0,0.929106771945953
18,0,0,0,1,0,1,0,2,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.569780945805691,546,649,183,674,0,0.929106771945953
18,0,0,0,2,0,1,0,3,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.570183187810307,546,649,183,675,0,0.929106771945953
18,0,0,0,2,0,1,0,1,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.57058423974982,546,649,183,676,0,0.929106771945953
18,0,0,0,2,0,1,0,2,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.570984106897784,546,649,183,677,0,0.929106771945953
18,0,0,0,2,0,1,0,2,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.571382794496639,546,649,183,678,0,0.929106771945953
18,0,0,0,2,0,1,0,3,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.571780307757942,546,649,183,679,0,0.929106771945953
18,0,0,0,1,0,1,0,1,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.572176651862594,546,649,183,680,0,0.929106771945953
18,0,0,0,1,0,1,0,3,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.572571831961065,546,649,183,681,0,0.929106771945953
18,0,0,0,2,0,1,0,2,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.572965853173617,546,649,183,682,0,0.929106771945953
18,0,0,0,2,0,1,0,4,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.573358720590525,546,649,183,683,0,0.929106771945953
18,0,0,0,2,0,1,0,3,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.573750439272295,546,649,183,684,0,0.929106771945953
18,0,0,0,2,0,1,0,1,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.574141014249885,546,649,183,685,0,0.929106771945953
18,0,0,0,2,0,1,0,3,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.574530450524916,546,649,183,686,0,0.929106771945953
18,0,0,0,1,0,1,0,1,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.574918753069889,546,649,183,687,0,0.929106771945953
18,0,0,0,2,0,1,0,3,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.575305926828394,546,649,183,688,0,0.929106771945953
18,0,0,0,2,0,1,0,3,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.575691976715322,546,649,183,689,0,0.929106771945953
18,0,0,0,2,0,1,0,3,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.57607690761707,546,649,183,690,0,0.929106771945953
18,0,0,0,2,0,1,0,1,1,0,0,0.354522138834,0.929106771945953,0.114833310246468,0.188181564211845,0.582196235656738,-0.193378761410713,0.929106771945953,"Education_vv_3",0.57646072439175,546,649,183,691,0,0.929106771945953
35,0,0,1,3,0,0,0,4,1,1,1,0.0748144909739494,0.628840982913971,-0.0435925163328648,0.143104359507561,0.927317321300507,-0.12023388594389,0.927317321300507,"WorkHour_vv_4",0.576704887008794,547,650,183,691,1,0.927317321300507
60,0,0,1,1,0,0,0,3,1,0,0,0.514277458190918,0.925529420375824,0.03825868293643,-0.0417522415518761,0.226963981986046,0.394919186830521,0.925529420375824,"Education_vv_3",0.577087594486438,547,650,183,692,0,0.925529420375824
60,0,0,1,2,0,0,0,3,1,0,0,0.514277458190918,0.925529420375824,0.03825868293643,-0.0417522415518761,0.226963981986046,0.394919186830521,0.925529420375824,"Education_vv_3",0.577469197469197,547,650,183,693,0,0.925529420375824
36,0,0,1,2,0,0,0,3,1,1,1,0.0817531049251556,0.631730556488037,-0.0435999408364296,0.14321132004261,0.924316883087158,-0.116457857191563,0.924316883087158,"WorkHour_vv_4",0.576408778541343,547,650,184,694,0,0.924316883087158
59,1,0,0,2,0,1,0,3,0,0,0,0.538122355937958,0.922524273395538,-0.0204418692737818,-0.14608308672905,0.184482350945473,0.455486267805099,0.922524273395538,"Education_vv_3",0.576790260099613,547,650,184,695,0,0.922524273395538
59,1,0,0,2,0,1,0,3,0,0,0,0.538122355937958,0.922524273395538,-0.0204418692737818,-0.14608308672905,0.184482350945473,0.455486267805099,0.922524273395538,"Education_vv_3",0.577170645446508,547,650,184,696,0,0.922524273395538
19,0,0,1,2,0,0,0,2,1,0,0,-0.211071312427521,0.550659120082855,0.785504519939423,0.603247046470642,0.921548426151276,0.405151098966599,0.921548426151276,"WorkHour_vv_4",0.577549939300298,547,650,184,697,0,0.921548426151276
19,1,0,0,2,0,0,1,3,0,0,1,0.308307677507401,0.91884708404541,-0.0148360012099147,0.124131128191948,0.510249376296997,0.413051664829254,0.91884708404541,"Education_vv_3",0.576495481595768,547,650,185,698,0,0.91884708404541
43,0,1,0,3,1,1,0,4,1,1,1,0.279761761426926,0.604212403297424,0.0441545806825161,0.122160919010639,0.365698277950287,0.918569624423981,0.918569624423981,"SelfEmp_vv_1",0.576738894097245,548,651,185,698,1,0.918569624423981
43,0,0,0,3,1,1,0,1,1,1,0,0.279761761426926,0.604212403297424,0.0441545806825161,0.122160919010639,0.365698277950287,0.918569624423981,0.918569624423981,"SelfEmp_vv_1",0.577118068603601,548,651,185,699,0,0.918569624423981
43,0,1,0,3,1,1,0,4,1,1,0,0.279761761426926,0.604212403297424,0.0441545806825161,0.122160919010639,0.365698277950287,0.918569624423981,0.918569624423981,"SelfEmp_vv_1",0.575826992109675,548,652,185,699,1,0.918569624423981
41,0,0,0,3,1,1,0,3,1,1,0,0.281481742858887,0.598503112792969,0.0406013913452625,0.121451579034328,0.365586757659912,0.918367385864258,0.918367385864258,"SelfEmp_vv_1",0.576205083260298,548,652,185,700,0,0.918367385864258
41,0,1,0,3,1,1,0,3,1,1,0,0.281481742858887,0.598503112792969,0.0406013913452625,0.121451579034328,0.365586757659912,0.918367385864258,0.918367385864258,"SelfEmp_vv_1",0.574917961058849,548,653,185,700,1,0.918367385864258
41,0,1,0,3,1,1,0,4,1,1,1,0.281481742858887,0.598503112792969,0.0406013913452625,0.121451579034328,0.365586757659912,0.918367385864258,0.918367385864258,"SelfEmp_vv_1",0.575163826998689,549,654,185,700,1,0.918367385864258
41,0,1,0,3,1,1,0,3,1,1,0,0.281481742858887,0.598503112792969,0.0406013913452625,0.121451579034328,0.365586757659912,0.918367385864258,0.918367385864258,"SelfEmp_vv_1",0.573882224645583,549,655,185,700,1,0.918367385864258
41,0,1,0,3,1,1,0,1,1,1,1,0.281481742858887,0.598503112792969,0.0406013913452625,0.121451579034328,0.365586757659912,0.918367385864258,0.918367385864258,"SelfEmp_vv_1",0.574128919860627,550,656,185,700,1,0.918367385864258
41,0,1,0,3,1,1,0,4,1,1,1,0.281481742858887,0.598503112792969,0.0406013913452625,0.121451579034328,0.365586757659912,0.918367385864258,0.918367385864258,"SelfEmp_vv_1",0.574374864100891,551,657,185,700,1,0.918367385864258
49,0,1,0,2,1,1,0,4,1,1,1,0.298478573560715,0.607135355472565,0.0442660115659237,0.109136365354061,0.375585585832596,0.918245732784271,0.918245732784271,"SelfEmp_vv_1",0.574620060790274,552,658,185,700,1,0.918245732784271
82,1,0,0,1,0,1,1,2,1,0,0,0.57617598772049,0.917775809764862,-1.33143711090088,-1.79646122455597,-1.30953359603882,0.0950784087181091,0.917775809764862,"Education_vv_3",0.574997073221494,552,658,185,701,0,0.917775809764862
42,0,0,0,3,1,1,0,3,1,1,0,0.281172066926956,0.597887694835663,0.0436172522604465,0.121451579034328,0.365378975868225,0.917544305324554,0.917544305324554,"SelfEmp_vv_1",0.575373011543224,552,658,185,702,0,0.917544305324554
83,1,0,0,2,0,1,1,4,1,0,0,0.598978996276855,0.917044937610626,-0.882196307182312,-1.77137124538422,-1.31423223018646,0.0925426483154297,0.917044937610626,"Education_vv_3",0.575747880339146,552,658,185,703,0,0.917044937610626
59,1,0,0,1,0,0,1,3,0,0,0,0.420977801084518,0.916581630706787,-0.045906126499176,-0.124364137649536,0.154548242688179,0.402543842792511,0.916581630706787,"Education_vv_3",0.576121684166897,552,658,185,704,0,0.916581630706787
59,1,0,0,2,0,0,1,3,0,0,0,0.420977801084518,0.916581630706787,-0.045906126499176,-0.124364137649536,0.154548242688179,0.402543842792511,0.916581630706787,"Education_vv_3",0.576494427558257,552,658,185,705,0,0.916581630706787
18,0,0,1,2,0,0,0,2,1,0,0,-1.691685795784,-1.07877814769745,0.771685600280762,0.810914218425751,0.915821731090546,0.308975249528885,0.915821731090546,"WorkHour_vv_4",0.576866115019331,552,658,185,706,0,0.915821731090546
61,0,1,0,1,0,1,1,1,0,0,1,0.306182950735092,0.518822193145752,0.0969526544213295,0.0502455495297909,0.290395021438599,0.912537813186646,0.912537813186646,"SelfEmp_vv_1",0.577110567560945,553,659,185,706,1,0.912537813186646
61,1,0,0,1,0,1,0,3,0,0,0,0.556846857070923,0.911506056785583,0.00584979215636849,-0.0424545630812645,0.289931863546371,0.463405638933182,0.911506056785583,"Education_vv_3",0.577481203572341,553,659,185,707,0,0.911506056785583
61,1,0,0,2,0,1,0,3,0,0,0,0.556846857070923,0.911506056785583,0.00584979215636849,-0.0424545630812645,0.289931863546371,0.463405638933182,0.911506056785583,"Education_vv_3",0.577850792589354,553,659,185,708,0,0.911506056785583
64,0,0,1,3,0,0,0,3,1,0,1,0.594976365566254,0.905627906322479,0.0355793461203575,0.0142007963731885,0.257545441389084,0.641760289669037,0.905627906322479,"Education_vv_3",0.578094504365691,554,660,185,708,1,0.905627906322479
79,0,0,0,2,0,0,0,3,1,0,0,0.311862915754318,0.902244329452515,0.873961210250854,0.438333183526993,0.53505277633667,0.492918074131012,0.902244329452515,"Education_vv_3",0.578463050818481,554,660,185,709,0,0.902244329452515
70,0,0,0,1,1,0,1,3,0,0,0,0.15408656001091,0.284911394119263,0.326514363288879,-0.268240332603455,0.317413240671158,0.90159797668457,0.90159797668457,"SelfEmp_vv_1",0.578830559112249,554,660,185,710,0,0.90159797668457
47,0,1,0,3,1,1,0,3,1,1,1,0.281001538038254,0.60275262594223,0.0438392199575901,0.110513664782047,0.362588793039322,0.90096789598465,0.90096789598465,"SelfEmp_vv_1",0.57907353348533,555,661,185,710,1,0.90096789598465
63,0,0,1,2,0,0,0,4,1,0,0,0.59018087387085,0.89997524023056,0.0690531432628632,0.0136147625744343,0.255705505609512,0.465586304664612,0.89997524023056,"Education_vv_3",0.579440008000494,555,661,185,711,0,0.89997524023056
39,0,1,0,2,0,0,1,3,1,0,1,0.100562416017056,0.472951501607895,0.0446363016963005,0.0180467627942562,0.191898614168167,0.89518940448761,0.89518940448761,"SelfEmp_vv_1",0.579682248312024,556,662,185,711,1,0.89518940448761
50,0,1,0,2,1,1,0,2,1,1,0,0.272174596786499,0.599539637565613,0.0471219420433044,0.105918914079666,0.376293510198593,0.893838882446289,0.893838882446289,"SelfEmp_vv_1",0.578415462257607,556,663,185,711,1,0.893838882446289
50,0,1,0,3,1,1,0,3,1,1,1,0.272174596786499,0.599539637565613,0.0471219420433044,0.105918914079666,0.376293510198593,0.893838882446289,0.893838882446289,"SelfEmp_vv_1",0.578658515920221,557,664,185,711,1,0.893838882446289
62,0,0,0,2,1,0,1,2,0,0,0,0.346555203199387,0.516647100448608,-0.227368146181107,-0.204266235232353,0.106360681355,0.891043365001678,0.891043365001678,"SelfEmp_vv_1",0.57902396101259,557,664,185,712,0,0.891043365001678
49,0,0,1,2,1,1,1,3,0,0,1,0.451260894536972,0.889272928237915,0.0138516975566745,-0.44472324848175,0.0995916128158569,0.554585337638855,0.889272928237915,"Education_vv_3",0.577985856469356,557,664,186,713,0,0.889272928237915
49,0,0,1,2,1,1,1,3,0,0,0,0.451260894536972,0.889272928237915,0.0138516975566745,-0.44472324848175,0.0995916128158569,0.554585337638855,0.889272928237915,"Education_vv_3",0.578351220006075,557,664,186,714,0,0.889272928237915
50,0,0,1,2,1,1,1,3,0,0,0,0.358072698116302,0.88649445772171,0.0132520301267505,-0.446464896202087,0.0982402637600899,0.553782939910889,0.88649445772171,"Education_vv_3",0.578715561546887,557,664,186,715,0,0.88649445772171
58,1,0,0,2,0,1,0,3,0,0,0,0.537783026695251,0.886115193367004,-0.0503218062222004,-0.14698626101017,0.140293434262276,0.445798724889755,0.886115193367004,"Education_vv_3",0.579078885373898,557,664,186,716,0,0.886115193367004
58,1,0,0,2,0,1,0,3,0,0,0,0.537783026695251,0.886115193367004,-0.0503218062222004,-0.14698626101017,0.140293434262276,0.445798724889755,0.886115193367004,"Education_vv_3",0.579441195745324,557,664,186,717,0,0.886115193367004
58,1,0,0,2,0,1,0,3,0,0,0,0.537783026695251,0.886115193367004,-0.0503218062222004,-0.14698626101017,0.140293434262276,0.445798724889755,0.886115193367004,"Education_vv_3",0.579802496895661,557,664,186,718,0,0.886115193367004
43,0,0,1,2,0,1,0,2,0,0,0,0.365863353013992,0.885655879974365,0.0163336768746376,-0.231499969959259,0.234228491783142,0.0880515947937965,0.885655879974365,"Education_vv_3",0.580162793035843,557,664,186,719,0,0.885655879974365
72,1,0,0,3,0,1,1,4,0,1,1,-0.235559284687042,-0.74988204240799,-0.119270831346512,0.481759756803513,0.885330438613892,-0.00834302324801683,0.885330438613892,"WorkHour_vv_4",0.580405115709998,558,665,186,719,1,0.885330438613892
53,0,0,1,1,1,1,1,3,0,0,0,0.392649739980698,0.885050177574158,0.00413430808112025,-0.449833452701569,0.0987126752734184,0.523764729499817,0.885050177574158,"Education_vv_3",0.580764411027569,558,665,186,720,0,0.885050177574158
46,0,0,1,3,0,0,0,3,1,0,1,0.236322417855263,0.884917616844177,-0.0350478887557983,-0.0456745848059654,0.153313338756561,0.437451004981995,0.884917616844177,"Education_vv_3",0.581006006006006,559,666,186,720,1,0.884917616844177
46,0,0,1,1,0,0,0,3,1,0,0,0.236322417855263,0.884917616844177,-0.0350478887557983,-0.0456745848059654,0.153313338756561,0.437451004981995,0.884917616844177,"Education_vv_3",0.581364304665276,559,666,186,721,0,0.884917616844177
46,0,0,1,2,0,0,0,3,1,0,0,0.236322417855263,0.884917616844177,-0.0350478887557983,-0.0456745848059654,0.153313338756561,0.437451004981995,0.884917616844177,"Education_vv_3",0.581721610807483,559,666,186,722,0,0.884917616844177
46,0,0,1,2,0,0,0,3,1,0,0,0.236322417855263,0.884917616844177,-0.0350478887557983,-0.0456745848059654,0.153313338756561,0.437451004981995,0.884917616844177,"Education_vv_3",0.582077928550958,559,666,186,723,0,0.884917616844177
46,0,0,1,2,0,0,0,3,1,0,0,0.236322417855263,0.884917616844177,-0.0350478887557983,-0.0456745848059654,0.153313338756561,0.437451004981995,0.884917616844177,"Education_vv_3",0.582433261991273,559,666,186,724,0,0.884917616844177
77,0,0,1,1,0,1,0,3,1,0,0,0.167884960770607,0.884378910064697,0.294857233762741,-0.101723581552505,-0.147097736597061,0.56521213054657,0.884378910064697,"Education_vv_3",0.582787615201408,559,666,186,725,0,0.884378910064697
47,0,0,1,2,1,1,1,3,0,0,1,0.394155442714691,0.88407951593399,0.0124197909608483,-0.441158562898636,0.0960338041186333,0.514114081859589,0.88407951593399,"Education_vv_3",0.581763581763582,559,666,187,726,0,0.88407951593399
55,0,0,1,2,0,0,0,3,1,0,0,0.283777952194214,0.883736193180084,-0.100686028599739,-0.0475935786962509,0.136975362896919,0.419695883989334,0.883736193180084,"Education_vv_3",0.582117881292572,559,666,187,727,0,0.883736193180084
55,0,0,1,1,0,0,0,3,1,0,0,0.283777952194214,0.883736193180084,-0.100686028599739,-0.0475935786962509,0.136975362896919,0.419695883989334,0.883736193180084,"Education_vv_3",0.582471207471208,559,666,187,728,0,0.883736193180084
55,0,0,1,2,0,0,0,3,1,0,0,0.283777952194214,0.883736193180084,-0.100686028599739,-0.0475935786962509,0.136975362896919,0.419695883989334,0.883736193180084,"Education_vv_3",0.582823564305046,559,666,187,729,0,0.883736193180084
66,0,0,1,2,1,1,1,3,1,1,1,-0.174370363354683,0.100711315870285,0.882381856441498,-0.0118185477331281,0.213348940014839,-0.248781010508537,0.882381856441498,"WorkHour_vv_2",0.581805092763997,559,666,188,730,0,0.882381856441498
28,0,1,0,2,1,0,1,4,0,0,1,-0.0333312377333641,0.246640652418137,0.030505059286952,-0.100495100021362,0.174487426877022,0.880859613418579,0.880859613418579,"SelfEmp_vv_1",0.58204596331971,560,667,188,730,1,0.880859613418579
73,1,0,0,3,0,1,0,3,1,1,1,-0.0111005231738091,-0.687044143676758,0.642896175384521,0.0993492975831032,0.873860538005829,0.0205826051533222,0.873860538005829,"WorkHour_vv_4",0.581030278294505,560,667,189,731,0,0.873860538005829
56,0,0,1,2,0,0,0,3,1,0,0,0.266700714826584,0.873533368110657,-0.0923003852367401,-0.0509098879992962,0.144350543618202,0.418865591287613,0.873533368110657,"Education_vv_3",0.581383488583577,560,667,189,732,0,0.873533368110657
54,0,0,1,2,0,0,0,3,1,0,1,0.209194928407669,0.872421205043793,-0.0678232684731483,0.00663510663434863,0.214115872979164,0.42300009727478,0.872421205043793,"Education_vv_3",0.580371478653579,560,667,190,733,0,0.872421205043793
57,0,0,1,2,0,0,0,3,1,0,0,0.268535017967224,0.870916366577148,-0.0865489691495895,-0.0523813627660275,0.155772000551224,0.36846798658371,0.870916366577148,"Education_vv_3",0.58072462406399,560,667,190,734,0,0.870916366577148
49,0,0,1,3,0,0,0,3,1,0,1,0.251487165689468,0.870515167713165,-0.0327418111264706,-0.0422819666564465,0.213046222925186,0.422168403863907,0.870515167713165,"Education_vv_3",0.580964773450374,561,668,190,734,1,0.870515167713165
49,0,0,1,2,0,0,0,3,1,0,0,0.251487165689468,0.870515167713165,-0.0327418111264706,-0.0422819666564465,0.213046222925186,0.422168403863907,0.870515167713165,"Education_vv_3",0.581316957920893,561,668,190,735,0,0.870515167713165
18,1,0,0,2,0,0,1,3,1,0,0,0.483098983764648,0.825855374336243,-0.190262287855148,0.468336641788483,0.86916571855545,0.437970668077469,0.86916571855545,"WorkHour_vv_4",0.581668185368394,561,668,190,736,0,0.86916571855545
18,1,0,0,2,0,0,1,3,1,0,0,0.483098983764648,0.825855374336243,-0.190262287855148,0.468336641788483,0.86916571855545,0.437970668077469,0.86916571855545,"WorkHour_vv_4",0.582018459688493,561,668,190,737,0,0.86916571855545
18,1,0,0,1,0,0,1,3,1,0,0,0.483098983764648,0.825855374336243,-0.190262287855148,0.468336641788483,0.86916571855545,0.437970668077469,0.86916571855545,"WorkHour_vv_4",0.582367784755692,561,668,190,738,0,0.86916571855545
18,1,0,0,1,0,0,1,2,1,0,0,0.483098983764648,0.825855374336243,-0.190262287855148,0.468336641788483,0.86916571855545,0.437970668077469,0.86916571855545,"WorkHour_vv_4",0.582716164423521,561,668,190,739,0,0.86916571855545
18,1,0,0,1,0,0,1,1,1,0,0,0.483098983764648,0.825855374336243,-0.190262287855148,0.468336641788483,0.86916571855545,0.437970668077469,0.86916571855545,"WorkHour_vv_4",0.58306360252468,561,668,190,740,0,0.86916571855545
18,1,0,0,2,0,0,1,3,1,0,0,0.483098983764648,0.825855374336243,-0.190262287855148,0.468336641788483,0.86916571855545,0.437970668077469,0.86916571855545,"WorkHour_vv_4",0.583410102871181,561,668,190,741,0,0.86916571855545
18,1,0,0,1,0,0,1,1,1,0,0,0.483098983764648,0.825855374336243,-0.190262287855148,0.468336641788483,0.86916571855545,0.437970668077469,0.86916571855545,"WorkHour_vv_4",0.583755669254483,561,668,190,742,0,0.86916571855545
18,1,0,0,2,0,0,1,1,1,0,0,0.483098983764648,0.825855374336243,-0.190262287855148,0.468336641788483,0.86916571855545,0.437970668077469,0.86916571855545,"WorkHour_vv_4",0.584100305445636,561,668,190,743,0,0.86916571855545
18,1,0,0,2,0,0,1,3,1,0,0,0.483098983764648,0.825855374336243,-0.190262287855148,0.468336641788483,0.86916571855545,0.437970668077469,0.86916571855545,"WorkHour_vv_4",0.584444015195416,561,668,190,744,0,0.86916571855545
18,1,0,0,1,0,0,1,1,1,0,0,0.483098983764648,0.825855374336243,-0.190262287855148,0.468336641788483,0.86916571855545,0.437970668077469,0.86916571855545,"WorkHour_vv_4",0.584786802234457,561,668,190,745,0,0.86916571855545
18,1,0,0,1,0,0,1,2,1,0,0,0.483098983764648,0.825855374336243,-0.190262287855148,0.468336641788483,0.86916571855545,0.437970668077469,0.86916571855545,"WorkHour_vv_4",0.585128670273394,561,668,190,746,0,0.86916571855545
18,1,0,0,1,0,0,1,2,1,0,0,0.483098983764648,0.825855374336243,-0.190262287855148,0.468336641788483,0.86916571855545,0.437970668077469,0.86916571855545,"WorkHour_vv_4",0.58546962300299,561,668,190,747,0,0.86916571855545
18,1,0,0,1,0,0,1,1,1,0,0,0.483098983764648,0.825855374336243,-0.190262287855148,0.468336641788483,0.86916571855545,0.437970668077469,0.86916571855545,"WorkHour_vv_4",0.585809664094271,561,668,190,748,0,0.86916571855545
18,1,0,0,1,0,0,1,2,1,0,0,0.483098983764648,0.825855374336243,-0.190262287855148,0.468336641788483,0.86916571855545,0.437970668077469,0.86916571855545,"WorkHour_vv_4",0.58614879719866,561,668,190,749,0,0.86916571855545
47,0,0,1,2,0,0,0,3,1,0,0,0.217328041791916,0.867780745029449,-0.0347535535693169,-0.0432215221226215,0.153044149279594,0.429856806993484,0.867780745029449,"Education_vv_3",0.586487025948104,561,668,190,750,0,0.867780745029449
47,0,0,1,3,0,0,0,3,1,0,1,0.217328041791916,0.867780745029449,-0.0347535535693169,-0.0432215221226215,0.153044149279594,0.429856806993484,0.867780745029449,"Education_vv_3",0.586726457399103,562,669,190,750,1,0.867780745029449
47,0,0,1,2,0,0,0,3,1,0,1,0.217328041791916,0.867780745029449,-0.0347535535693169,-0.0432215221226215,0.153044149279594,0.429856806993484,0.867780745029449,"Education_vv_3",0.585732227483435,562,669,191,751,0,0.867780745029449
47,0,0,1,2,0,0,0,3,1,0,0,0.217328041791916,0.867780745029449,-0.0347535535693169,-0.0432215221226215,0.153044149279594,0.429856806993484,0.867780745029449,"Education_vv_3",0.586070429030309,562,669,191,752,0,0.867780745029449
48,0,0,1,3,0,0,0,4,0,0,1,0.377486765384674,0.867570817470551,-0.0466714426875114,-0.339301109313965,0.058472853153944,0.446003824472427,0.867570817470551,"Education_vv_3",0.586309145760559,563,670,191,752,1,0.867570817470551
