"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.48,2,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.93048128342246,2,1,548,187,0
2,0.52,2,3,0,1,1,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.930851063829787,2,1,551,188,0
1,0.68,3,3,0,1,1,0.444444444444445,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.931216931216931,2,1,554,189,0
1,0.47,1,3,1,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.931578947368421,2,1,557,190,0
1,0.48,2,3,1,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.931937172774869,2,1,560,191,0
2,0.53,2,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.932291666666667,2,1,563,192,0
1,0.52,2,3,1,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.932642487046632,2,1,566,193,0
2,0.52,1,3,0,1,1,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.932989690721649,2,1,569,194,0
2,0.5,2,3,0,1,1,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.933333333333333,2,1,572,195,0
1,0.48,1,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.933673469387755,2,1,575,196,0
1,0.48,2,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.934010152284264,2,1,578,197,0
1,0.46,1,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.934343434343434,2,1,581,198,0
1,0.48,5,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.934673366834171,2,1,584,199,0
1,0.53,2,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.935,2,1,587,200,0
1,0.54,1,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.935323383084577,2,1,590,201,0
1,0.53,2,3,0,1,1,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.935643564356436,2,1,593,202,0
1,0.54,2,3,0,1,1,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.935960591133005,2,1,596,203,0
1,0.46,1,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.936274509803921,2,1,599,204,0
1,0.47,1,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.936585365853658,2,1,602,205,0
1,0.46,1,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.936893203883495,2,1,605,206,0
1,0.56,1,3,0,1,1,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.93719806763285,2,1,608,207,0
1,0.46,1,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.9375,2,1,611,208,0
1,0.51,1,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.937799043062201,2,1,614,209,0
1,0.53,1,3,1,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.938095238095238,2,1,617,210,0
1,0.45,1,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.938388625592417,2,1,620,211,0
1,0.5,2,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.938679245283019,2,1,623,212,0
1,0.56,1,3,0,1,1,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.938967136150235,2,1,626,213,0
1,0.46,3,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.939252336448598,2,1,629,214,0
1,0.52,3,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.93953488372093,2,1,632,215,0
1,0.46,3,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.939814814814815,2,1,635,216,0
1,0.48,3,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.940092165898617,2,1,638,217,0
1,0.55,1,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.940366972477064,2,1,641,218,0
2,0.56,1,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.940639269406393,2,1,644,219,0
1,0.47,2,3,1,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.940909090909091,2,1,647,220,0
1,0.56,2,3,0,1,1,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.941176470588236,2,1,650,221,0
1,0.53,2,3,0,1,1,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.941441441441441,2,1,653,222,0
1,0.48,2,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.94170403587444,2,1,656,223,0
1,0.51,2,3,0,1,1,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.941964285714286,2,1,659,224,0
1,0.5,2,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.942222222222222,2,1,662,225,0
2,0.57,2,3,0,1,0,0.444444444444445,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.942477876106194,2,1,665,226,0
1,0.48,1,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.94273127753304,2,1,668,227,0
1,0.5,2,3,0,1,1,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.942982456140351,2,1,671,228,0
1,0.5,2,3,0,1,1,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.943231441048035,2,1,674,229,0
2,0.53,3,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.943478260869565,2,1,677,230,0
1,0.49,1,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.943722943722944,2,1,680,231,0
1,0.51,1,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.943965517241379,2,1,683,232,0
1,0.54,2,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.944206008583691,2,1,686,233,0
2,0.53,2,3,0,1,1,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.944444444444445,2,1,689,234,0
1,0.49,2,3,0,1,1,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.94468085106383,2,1,692,235,0
1,0.47,1,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.944915254237288,2,1,695,236,0
1,0.46,2,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.945147679324895,2,1,698,237,0
1,0.49,1,3,0,1,1,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.945378151260504,2,1,701,238,0
1,0.48,2,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.94560669456067,2,1,704,239,0
1,0.48,3,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.945833333333333,2,1,707,240,0
1,0.53,2,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.946058091286307,2,1,710,241,0
1,0.55,3,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.946280991735537,2,1,713,242,0
1,0.47,3,3,1,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.946502057613169,2,1,716,243,0
1,0.57,2,3,0,1,0,0.444444444444445,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.94672131147541,2,1,719,244,0
1,0.53,1,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.946938775510204,2,1,722,245,0
1,0.55,2,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.947154471544716,2,1,725,246,0
2,0.47,3,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.947368421052631,2,1,728,247,0
1,0.53,3,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.94758064516129,2,1,731,248,0
1,0.51,2,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.947791164658634,2,1,734,249,0
1,0.55,2,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.948,2,1,737,250,0
1,0.54,2,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.948207171314741,2,1,740,251,0
1,0.47,2,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.948412698412699,2,1,743,252,0
1,0.54,1,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.948616600790514,2,1,746,253,0
1,0.46,1,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.948818897637795,2,1,749,254,0
1,0.54,1,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.949019607843137,2,1,752,255,0
1,0.56,1,3,0,1,1,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.94921875,2,1,755,256,0
1,0.84,3,3,0,1,0,0.277012448132781,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.949416342412452,2,1,758,257,0
1,0.5,1,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.949612403100775,2,1,761,258,0
2,0.55,1,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.94980694980695,2,1,764,259,0
1,0.51,2,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.95,2,1,767,260,0
2,0.5,2,3,0,1,1,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.950191570881226,2,1,770,261,0
1,0.49,2,3,0,1,1,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.950381679389313,2,1,773,262,0
2,0.49,1,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.950570342205323,2,1,776,263,0
1,0.49,1,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.950757575757576,2,1,779,264,0
1,0.45,2,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.950943396226415,2,1,782,265,0
1,0.57,1,3,0,1,0,0.444444444444445,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.951127819548872,2,1,785,266,0
1,0.5,2,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.951310861423221,2,1,788,267,0
1,0.5,1,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.951492537313433,2,1,791,268,0
2,0.51,2,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.951672862453532,2,1,794,269,0
2,0.57,3,3,0,1,0,0.444444444444445,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.951851851851852,2,1,797,270,0
1,0.46,1,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.952029520295203,2,1,800,271,0
1,0.55,2,3,0,1,1,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.952205882352941,2,1,803,272,0
1,0.46,2,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.952380952380953,2,1,806,273,0
1,0.51,2,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.952554744525548,2,1,809,274,0
1,0.56,1,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.952727272727273,2,1,812,275,0
1,0.53,2,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.952898550724638,2,1,815,276,0
1,0.46,2,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.953068592057762,2,1,818,277,0
1,0.53,2,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.953237410071942,2,1,821,278,0
2,0.46,2,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.953405017921147,2,1,824,279,0
1,0.56,2,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.953571428571429,2,1,827,280,0
1,0.46,1,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.953736654804271,2,1,830,281,0
2,0.48,1,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.953900709219858,2,1,833,282,0
2,0.47,1,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.954063604240283,2,1,836,283,0
1,0.48,2,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.954225352112676,2,1,839,284,0
2,0.47,4,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.954385964912281,2,1,842,285,0
2,0.47,2,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.954545454545455,2,1,845,286,0
2,0.51,1,3,0,1,1,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.954703832752613,2,1,848,287,0
1,0.5,1,3,0,1,1,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.954861111111111,2,1,851,288,0
1,0.46,2,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.955017301038062,2,1,854,289,0
1,0.54,2,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.955172413793103,2,1,857,290,0
1,0.5,1,3,1,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.9553264604811,2,1,860,291,0
1,0.45,1,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.955479452054794,2,1,863,292,0
1,0.51,1,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.955631399317406,2,1,866,293,0
2,0.45,2,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.95578231292517,2,1,869,294,0
1,0.46,2,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.955932203389831,2,1,872,295,0
2,0.48,2,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.956081081081081,2,1,875,296,0
1,0.57,2,3,1,1,1,0.444444444444445,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.956228956228956,2,1,878,297,0
1,0.56,1,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.956375838926174,2,1,881,298,0
2,0.46,1,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.956521739130435,2,1,884,299,0
2,0.57,1,3,0,1,0,0.444444444444445,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.956666666666667,2,1,887,300,0
1,0.47,1,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.956810631229236,2,1,890,301,0
1,0.53,3,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.956953642384106,2,1,893,302,0
1,0.52,1,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.957095709570957,2,1,896,303,0
1,0.54,1,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.957236842105263,2,1,899,304,0
1,0.5,1,3,0,1,1,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.957377049180328,2,1,902,305,0
2,0.57,1,3,0,1,0,0.444444444444445,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.957516339869281,2,1,905,306,0
2,0.48,2,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.957654723127036,2,1,908,307,0
1,0.54,3,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.957792207792208,2,1,911,308,0
2,0.48,2,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.957928802588997,2,1,914,309,0
2,0.54,2,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.958064516129032,2,1,917,310,0
1,0.51,1,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.958199356913183,2,1,920,311,0
1,0.57,2,3,0,1,1,0.444444444444445,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.958333333333333,2,1,923,312,0
1,0.56,1,3,0,1,1,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.958466453674121,2,1,926,313,0
1,0.47,2,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.95859872611465,2,1,929,314,0
2,0.48,1,3,1,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.958730158730159,2,1,932,315,0
1,0.57,3,3,0,1,0,0.444444444444445,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.958860759493671,2,1,935,316,0
1,0.53,2,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.958990536277602,2,1,938,317,0
1,0.55,3,3,0,1,1,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.959119496855346,2,1,941,318,0
1,0.54,1,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.959247648902821,2,1,944,319,0
1,0.56,3,3,0,1,1,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.959375,2,1,947,320,0
1,0.49,2,3,0,1,1,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.959501557632399,2,1,950,321,0
2,0.57,2,3,0,1,1,0.444444444444445,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.959627329192547,2,1,953,322,0
1,0.51,1,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.959752321981424,2,1,956,323,0
1,0.48,2,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.959876543209877,2,1,959,324,0
2,0.62,3,3,0,1,0,0.444444444444445,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.96,2,1,962,325,0
2,0.54,1,3,0,1,1,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.960122699386503,2,1,965,326,0
2,0.5,1,3,0,1,1,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.960244648318043,2,1,968,327,0
1,0.46,1,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.960365853658537,2,1,971,328,0
1,0.49,1,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.96048632218845,2,1,974,329,0
1,0.48,1,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.96060606060606,2,1,977,330,0
2,0.54,2,3,0,1,1,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.960725075528701,2,1,980,331,0
2,0.54,3,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.960843373493976,2,1,983,332,0
1,0.45,1,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.960960960960961,2,1,986,333,0
1,0.47,1,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.961077844311377,2,1,989,334,0
1,0.49,1,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.961194029850746,2,1,992,335,0
2,0.47,1,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.961309523809524,2,1,995,336,0
2,0.46,2,3,1,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.961424332344214,2,1,998,337,0
1,0.57,3,3,0,1,1,0.444444444444445,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.961538461538462,2,1,1001,338,0
1,0.51,1,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.96165191740413,2,1,1004,339,0
1,0.49,2,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.961764705882353,2,1,1007,340,0
1,0.55,2,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.961876832844575,2,1,1010,341,0
1,0.46,3,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.961988304093567,2,1,1013,342,0
1,0.54,3,3,0,1,1,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.962099125364432,2,1,1016,343,0
1,0.53,2,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.962209302325582,2,1,1019,344,0
1,0.52,3,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.96231884057971,2,1,1022,345,0
1,0.5,2,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.96242774566474,2,1,1025,346,0
1,0.55,2,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.962536023054755,2,1,1028,347,0
1,0.55,2,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.962643678160919,2,1,1031,348,0
2,0.57,1,3,0,1,0,0.444444444444445,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.962750716332378,2,1,1034,349,0
1,0.49,1,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.962857142857143,2,1,1037,350,0
2,0.5,1,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.962962962962963,2,1,1040,351,0
1,0.46,1,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.963068181818182,2,1,1043,352,0
1,0.55,2,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.963172804532578,2,1,1046,353,0
1,0.54,2,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.963276836158192,2,1,1049,354,0
1,0.55,1,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.963380281690141,2,1,1052,355,0
1,0.46,1,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.963483146067416,2,1,1055,356,0
1,0.84,3,3,0,1,0,0.277012448132781,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.96358543417367,2,1,1058,357,0
2,0.45,1,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.963687150837989,2,1,1061,358,0
1,0.5,1,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.963788300835655,2,1,1064,359,0
1,0.48,2,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.963888888888889,2,1,1067,360,0
1,0.51,2,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.96398891966759,2,1,1070,361,0
2,0.5,2,3,0,1,1,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.964088397790055,2,1,1073,362,0
1,0.47,2,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.964187327823692,2,1,1076,363,0
1,0.48,1,3,0,1,1,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.964285714285714,2,1,1079,364,0
1,0.49,1,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.964383561643836,2,1,1082,365,0
2,0.51,1,3,0,1,0,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.96448087431694,2,1,1085,366,0
1,0.48,1,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.964577656675749,2,1,1088,367,0
2,0.53,2,3,0,1,0,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.964673913043478,2,1,1091,368,0
2,0.45,1,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.964769647696477,2,1,1094,369,0
1,0.48,2,3,0,1,0,-0.0664831903297176,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.964864864864865,2,1,1097,370,0
1,0.51,1,3,0,1,1,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.964959568733154,2,1,1100,371,0
1,0.55,1,3,0,1,1,0.144052846901625,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.96505376344086,2,1,1103,372,0
2,0.51,2,3,0,1,1,0.0022246941045605,1.59478688742603,1.59478688742603,"satisfaction_level_vv_3",-0.96514745308311,2,1,1106,373,0
